idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
109510	43	mix	VgRk	4	174	B	images/1_50_k.jpg	false	false	true	114951	115566
109511	43	mix	VgRk	4	175	B	images/25_50_R_k.jpg	true	true	true	115567	116343
109512	43	mix	VgRk	4	176	B	images/39_50_k.jpg	false	false	true	116343	117007
109513	43	mix	VgRk	4	177	B	images/39_50_R_k.jpg	true	true	true	117007	117638
109514	43	mix	VgRk	4	178	B	images/25_50_k.jpg	false	false	true	117639	118167
109515	43	mix	VgRk	4	179	B	images/13_50_R_k.jpg	true	true	true	118167	118742
109516	43	mix	VgRk	4	180	B	images/25_50_R_k.jpg	true	true	true	118743	119382
109517	43	mix	VgRk	4	181	B	images/39_50_R_k.jpg	true	true	true	119383	119822
109518	43	mix	VkRg	4	1	A	rimages/3a_z.png	true	true	true	12	804
109519	43	mix	VkRg	4	2	A	rimages/6e_z.png	true	true	true	805	1460
109520	43	mix	VkRg	4	3	A	rimages/3a_z.png	true	true	true	1460	1974
109521	43	mix	VkRg	4	4	A	rimages/4e_z.png	true	true	true	1974	2476
109522	43	mix	VkRg	4	5	A	rimages/3a_z.png	true	true	true	2478	3316
109523	43	mix	VkRg	4	6	A	rimages/6c_z.png	false	false	true	3316	3972
109524	43	mix	VkRg	4	7	B	4  7	false	false	true	12	4524
109525	43	mix	VkRg	4	8	B	7  9	true	false	false	4524	4956
109526	43	mix	VkRg	4	9	B	2  4	true	true	true	4956	5644
109527	43	mix	VkRg	4	10	B	6  8	true	true	true	5644	6116
109528	43	mix	VkRg	4	11	B	7  9	true	true	true	6116	6836
109529	43	mix	VkRg	4	12	B	2  4	true	true	true	6836	7308
109530	43	mix	VkRg	4	13	B	5  6	false	false	true	7308	7828
109531	43	mix	VkRg	4	14	B	6  8	true	true	true	7828	8428
109532	43	mix	VkRg	4	15	B	3  5	true	true	true	8428	8972
109533	43	mix	VkRg	4	16	B	7  9	true	true	true	8972	9812
109534	43	mix	VkRg	4	17	B	2  9	false	false	true	9814	10388
109535	43	mix	VkRg	4	18	B	3  5	true	true	true	10390	11092
109536	43	mix	VkRg	4	19	B	2  4	true	true	true	11092	11702
109537	43	mix	VkRg	4	20	B	4  7	false	false	true	11702	12277
109538	43	mix	VkRg	4	21	B	3  8	false	false	true	12278	12828
109539	43	mix	VkRg	4	22	B	7  9	true	true	true	12828	13524
109540	43	mix	VkRg	4	23	B	6  8	true	true	true	13525	14044
109541	43	mix	VkRg	4	24	B	5  6	false	false	true	14044	14620
109542	43	mix	VkRg	4	25	B	3  8	false	false	true	14620	15140
109543	43	mix	VkRg	4	26	A	rimages/4c_z_2.png	false	false	true	3972	15780
109544	43	mix	VkRg	4	27	A	rimages/6e_z.png	true	true	true	15780	16364
109545	43	mix	VkRg	4	28	A	rimages/3e_z.png	false	false	true	16364	17028
109546	43	mix	VkRg	4	29	A	rimages/4e_z.png	true	true	true	17028	17564
109547	43	mix	VkRg	4	30	A	rimages/6e_z.png	true	true	true	17564	18227
109548	43	mix	VkRg	4	31	A	rimages/6a_z.png	false	false	true	18228	19068
109549	43	mix	VkRg	4	32	A	rimages/5a_z.png	false	false	true	19068	19611
109550	43	mix	VkRg	4	33	A	rimages/6d_z.png	false	false	true	19612	20204
109551	43	mix	VkRg	4	34	A	rimages/4e_z.png	true	true	true	20205	21003
109552	43	mix	VkRg	4	35	A	rimages/4c_z_2.png	false	false	true	21004	21555
109553	43	mix	VkRg	4	36	A	rimages/3a_z.png	true	true	true	21556	22267
109554	43	mix	VkRg	4	37	A	rimages/6c_z.png	false	false	true	22268	22891
109555	43	mix	VkRg	4	38	B	5  6	false	false	true	15140	23363
109556	43	mix	VkRg	4	39	A	rimages/4e_z.png	true	true	true	22892	23827
109557	43	mix	VkRg	4	40	A	rimages/6e_z.png	true	true	true	23828	24339
109558	43	mix	VkRg	4	41	A	rimages/3a_z.png	true	true	true	24340	24891
109559	43	mix	VkRg	4	42	A	rimages/4d_z.png	false	false	true	24892	25563
109560	43	mix	VkRg	4	43	B	2  9	false	false	true	23364	26035
109561	43	mix	VkRg	4	44	B	3  8	false	false	true	26036	26782
109562	43	mix	VkRg	4	45	A	rimages/6e_z.png	true	true	true	25564	27291
109563	43	mix	VkRg	4	46	A	rimages/4e_z.png	true	true	true	27292	27851
109564	43	mix	VkRg	4	47	A	rimages/6e_z.png	true	true	true	27852	28427
109565	43	mix	VkRg	4	48	A	rimages/3d_z.png	false	false	true	28428	29043
109566	43	mix	VkRg	4	49	B	2  4	true	true	true	26782	29691
109567	43	mix	VkRg	4	50	B	7  9	true	true	true	29692	30275
109568	43	mix	VkRg	4	51	B	4  7	false	false	true	30276	30811
109569	43	mix	VkRg	4	52	B	2  9	false	false	true	30814	31564
109570	43	mix	VkRg	4	53	B	6  8	true	true	true	31565	32227
109571	43	mix	VkRg	4	54	B	4  7	false	false	true	32228	32827
109572	43	mix	VkRg	4	55	B	7  9	true	true	true	32828	33587
109573	43	mix	VkRg	4	56	B	2  9	false	false	true	33588	34283
109574	43	mix	VkRg	4	57	B	2  4	true	true	true	34284	34835
109575	43	mix	VkRg	4	58	B	5  6	false	false	true	34838	35515
109576	43	mix	VkRg	4	59	A	rimages/3a_z.png	true	true	true	29044	36515
109577	43	mix	VkRg	4	60	A	rimages/6e_z.png	true	true	true	36516	38299
109578	43	mix	VkRg	4	61	A	rimages/4e_z.png	true	true	true	38300	38931
109579	43	mix	VkRg	4	62	A	rimages/3a_z.png	true	true	true	38932	39515
109580	43	mix	VkRg	4	63	A	rimages/5e_z.png	false	false	true	39516	40147
109581	43	mix	VkRg	4	64	B	4  7	false	false	true	35516	40619
109582	43	mix	VkRg	4	65	A	rimages/6b_z.png	false	false	true	40148	41076
109583	43	mix	VkRg	4	66	A	rimages/6e_z.png	true	true	true	41077	41724
109584	43	mix	VkRg	4	67	B	3  8	false	false	true	40620	42219
109585	43	mix	VkRg	4	68	A	rimages/6c_z.png	false	false	true	41725	42765
109586	43	mix	VkRg	4	69	B	2  9	false	false	true	42220	43459
109587	43	mix	VkRg	4	70	B	3  8	false	false	true	43460	44171
109588	43	mix	VkRg	4	71	B	3  5	true	true	true	44172	44715
109589	43	mix	VkRg	4	72	B	2  9	false	false	true	44716	45371
109590	43	mix	VkRg	4	73	B	7  9	true	true	true	45372	46195
109591	43	mix	VkRg	4	74	A	rimages/4e_z.png	true	true	true	42765	46619
109592	43	mix	VkRg	4	75	A	rimages/3a_z.png	true	true	true	46620	47091
109593	43	mix	VkRg	4	76	A	rimages/6e_z.png	true	true	true	47092	47611
109594	43	mix	VkRg	4	77	A	rimages/4e_z.png	true	true	true	47612	48171
109595	43	mix	VkRg	4	78	A	rimages/4b_z.png	false	false	true	48172	48795
109596	43	mix	VkRg	4	79	B	6  8	true	true	true	46196	49211
109597	43	mix	VkRg	4	80	B	3  8	false	false	true	49212	49763
109598	43	mix	VkRg	4	81	A	rimages/6e_z.png	true	true	true	48796	50325
109599	43	mix	VkRg	4	82	B	5  6	false	false	true	49764	50829
109600	43	mix	VkRg	4	83	B	4  7	false	false	true	50830	51371
109601	43	mix	VkRg	4	84	B	5  6	false	false	true	51372	52027
109602	43	mix	VkRg	4	85	B	2  9	false	false	true	52028	52603
109603	43	mix	VkRg	4	86	B	7  9	true	true	true	52604	53171
109604	43	mix	VkRg	4	87	A	rimages/6a_z.png	false	false	true	50326	53819
109605	43	mix	VkRg	4	88	A	rimages/3a_z.png	true	true	true	53820	55811
109606	43	mix	VkRg	4	89	B	2  4	true	true	true	53172	56227
109607	43	mix	VkRg	4	90	A	rimages/6e_z.png	true	true	true	55814	56691
109608	43	mix	VkRg	4	91	B	7  9	true	true	true	56227	57867
109609	43	mix	VkRg	4	92	B	3  5	true	true	true	57868	58419
109610	43	mix	VkRg	4	93	B	7  9	true	true	true	58419	58963
109611	43	mix	VkRg	4	94	B	4  7	false	false	true	58963	59531
109612	43	mix	VkRg	4	95	A	rimages/4c_z_2.png	false	false	true	56692	60067
109613	43	mix	VkRg	4	96	A	rimages/4e_z.png	true	true	true	60067	60619
109614	43	mix	VkRg	4	97	A	rimages/5c_z.png	false	false	true	60619	61179
109615	43	mix	VkRg	4	98	B	5  6	false	false	true	59532	61675
109616	43	mix	VkRg	4	99	A	rimages/3a_z.png	true	true	true	61179	62267
109617	43	mix	VkRg	4	100	B	2  9	false	false	true	61676	62859
109618	43	mix	VkRg	4	101	B	2  4	true	true	true	62859	63419
109619	43	mix	VkRg	4	102	A	rimages/5a_z.png	false	false	true	62267	63875
109620	43	mix	VkRg	4	103	A	rimages/3b_z.png	false	false	true	63875	64723
109621	43	mix	VkRg	4	104	A	rimages/4a_z.png	false	false	true	64723	65203
109622	43	mix	VkRg	4	105	A	rimages/6e_z.png	true	true	true	65203	65819
109623	43	mix	VkRg	4	106	A	rimages/5c_z.png	false	false	true	65819	67019
109624	43	mix	VkRg	4	107	B	5  6	false	false	true	63419	67403
109625	43	mix	VkRg	4	108	A	rimages/3c_z.png	false	false	true	67019	67955
109626	43	mix	VkRg	4	109	B	7  9	true	true	true	67403	68419
109627	43	mix	VkRg	4	110	A	rimages/3a_z.png	true	true	true	67955	68883
109628	43	mix	VkRg	4	111	B	3  5	true	true	true	68419	69515
109629	43	mix	VkRg	4	112	B	2  9	false	false	true	69515	70347
109630	43	mix	VkRg	4	113	A	rimages/4d_z.png	false	false	true	68883	70979
109631	43	mix	VkRg	4	114	A	rimages/3e_z.png	false	false	true	70979	71547
109632	43	mix	VkRg	4	115	B	6  8	true	true	true	70347	72099
109633	43	mix	VkRg	4	116	A	rimages/6e_z.png	true	true	true	71548	72715
109634	43	mix	VkRg	4	117	B	4  7	false	false	true	72099	73531
109635	43	mix	VkRg	4	118	B	2  9	false	false	true	73531	74155
109636	43	mix	VkRg	4	119	B	3  5	true	true	true	74155	74803
109637	43	mix	VkRg	4	120	A	rimages/3a_z.png	true	true	true	72715	75532
109638	43	mix	VkRg	4	121	B	4  7	false	true	false	74803	76219
109639	43	mix	VkRg	4	122	B	7  9	true	true	true	76219	77260
109640	43	mix	VkRg	4	123	B	3  8	false	false	true	77260	77827
109641	43	mix	VkRg	4	124	B	6  8	true	true	true	77827	78419
109642	43	mix	VkRg	4	125	B	3  5	true	true	true	78419	79291
109643	43	mix	VkRg	4	126	B	2  9	false	false	true	79291	79851
109644	43	mix	VkRg	4	127	B	4  7	false	false	true	79851	80315
109645	43	mix	VkRg	4	128	B	7  9	true	true	true	80315	81027
109646	43	mix	VkRg	4	129	A	rimages/4a_z.png	false	false	true	75532	81603
109647	43	mix	VkRg	4	130	A	rimages/6e_z.png	true	true	true	81603	82171
109648	43	mix	VkRg	4	131	A	rimages/3a_z.png	true	true	true	82172	82795
109649	43	mix	VkRg	4	132	A	rimages/6e_z.png	true	true	true	82795	83347
109650	43	mix	VkRg	4	133	A	rimages/5a_z.png	false	false	true	83347	83987
109651	43	mix	VkRg	4	134	B	2  9	false	false	true	81027	84371
109652	43	mix	VkRg	4	135	B	3  8	false	false	true	84371	84899
109653	43	mix	VkRg	4	136	B	6  8	true	true	true	84899	85491
109654	43	mix	VkRg	4	137	B	5  6	false	false	true	85491	86035
109655	43	mix	VkRg	4	138	B	2  4	true	true	true	86035	86563
109656	43	mix	VkRg	4	139	B	2  9	false	false	true	86564	87187
109657	43	mix	VkRg	4	140	A	rimages/3e_z.png	false	false	true	83987	87691
109658	43	mix	VkRg	4	141	A	rimages/5e_z.png	false	false	true	87691	88339
109659	43	mix	VkRg	4	142	B	6  8	true	true	true	87187	88883
109660	43	mix	VkRg	4	143	A	rimages/3a_z.png	true	true	true	88339	89498
109661	43	mix	VkRg	4	144	B	3  5	true	true	true	88883	89978
109662	43	mix	VkRg	4	145	A	rimages/3b_z.png	false	false	true	89499	90490
109663	43	mix	VkRg	4	146	A	rimages/6e_z.png	true	true	true	90491	91178
109664	43	mix	VkRg	4	147	B	5  6	false	false	true	89979	91586
109665	43	mix	VkRg	4	148	B	2  4	true	true	true	91587	92258
109666	43	mix	VkRg	4	149	B	3  8	false	false	true	92259	92770
109667	43	mix	VkRg	4	150	B	6  8	true	true	true	92771	93370
109668	43	mix	VkRg	4	151	B	4  7	false	false	true	93371	93954
109669	43	mix	VkRg	4	152	B	7  9	true	true	true	93955	94714
109670	43	mix	VkRg	4	153	B	2  4	true	true	true	94715	95226
109671	43	mix	VkRg	4	154	A	rimages/3a_z.png	true	true	true	91179	95778
109672	43	mix	VkRg	4	155	A	rimages/4e_z.png	true	true	true	95779	96298
109673	43	mix	VkRg	4	156	A	rimages/5c_z.png	false	false	true	96299	96970
109674	43	mix	VkRg	4	157	A	rimages/3d_z.png	false	false	true	96971	97650
109675	43	mix	VkRg	4	158	A	rimages/4b_z.png	false	false	true	97651	98178
109676	43	mix	VkRg	4	159	A	rimages/6e_z.png	true	true	true	98181	99090
109677	43	mix	VkRg	4	160	B	2  9	false	false	true	95229	99426
109678	43	mix	VkRg	4	161	A	rimages/4e_z.png	true	true	true	99091	99939
109679	43	mix	VkRg	4	162	B	7  9	true	true	true	99427	100426
109680	43	mix	VkRg	4	163	A	rimages/6a_z.png	false	false	true	99940	100986
109681	43	mix	VkRg	4	164	A	rimages/6e_z.png	true	true	true	100987	101578
109682	43	mix	VkRg	4	165	B	3  8	false	false	true	100427	102106
109683	43	mix	VkRg	4	166	B	4  7	false	false	true	102107	102642
109684	43	mix	VkRg	4	167	B	3  5	true	true	true	102643	103234
109685	43	mix	VkRg	4	168	B	2  9	false	false	true	103235	103802
109686	43	mix	VkRg	4	169	B	7  9	true	true	true	103803	104570
109687	43	mix	VkRg	4	170	A	rimages/4e_z.png	true	true	true	101579	105002
109688	43	mix	VkRg	4	171	A	rimages/6e_z.png	true	true	true	105003	105546
109689	43	mix	VkRg	4	172	A	rimages/3a_z.png	true	true	true	105547	106058
