idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
92299	38	mix	VgRk	4	40	B	images/13_50_R_k.jpg	true	true	true	28765	29346
92300	38	mix	VgRk	4	41	B	images/13_50_k.jpg	false	false	true	29349	29833
92301	38	mix	VgRk	4	42	B	images/39_50_k.jpg	false	false	true	29836	30417
92302	38	mix	VgRk	4	43	B	images/39_50_R_k.jpg	true	true	true	30421	30906
92303	38	mix	VgRk	4	44	B	images/1_50_R_k.jpg	true	false	false	30910	31450
92304	38	mix	VgRk	4	45	B	images/13_50_k.jpg	false	true	false	31453	32274
92305	38	mix	VgRk	4	46	B	images/39_50_k.jpg	false	false	true	32277	32985
92306	38	mix	VgRk	4	47	B	images/1_50_k.jpg	false	false	true	32989	33561
92307	38	mix	VgRk	4	48	B	images/13_50_R_k.jpg	true	true	true	33564	34162
92308	38	mix	VgRk	4	49	B	images/39_50_R_k.jpg	true	true	true	34165	34785
92309	38	mix	VgRk	4	50	B	images/25_50_R_k.jpg	true	false	false	34789	35314
92310	38	mix	VgRk	4	51	B	images/13_50_k.jpg	false	false	true	35317	36394
92311	38	mix	VgRk	4	52	B	images/39_50_R_k.jpg	true	true	true	36397	37025
92312	38	mix	VgRk	4	53	B	images/13_50_R_k.jpg	true	true	true	37029	37649
92313	38	mix	VgRk	4	54	B	images/39_50_k.jpg	false	false	true	37657	38321
92314	38	mix	VgRk	4	55	B	images/1_50_R_k.jpg	true	true	true	38325	39025
92315	38	mix	VgRk	4	56	B	images/25_50_k.jpg	false	false	true	39028	39625
92316	38	mix	VgRk	4	57	B	images/13_50_k.jpg	false	false	true	39628	40185
92317	38	mix	VgRk	4	58	B	images/25_50_k.jpg	false	false	true	40189	40721
92318	38	mix	VgRk	4	59	B	images/39_50_k.jpg	false	false	true	40725	41177
92319	38	mix	VgRk	4	60	B	images/25_50_k.jpg	false	false	true	41184	41761
92320	38	mix	VgRk	4	61	B	images/13_50_R_k.jpg	true	true	true	41765	42377
92321	38	mix	VgRk	4	62	B	images/25_50_R_k.jpg	true	true	true	42380	43049
92322	38	mix	VgRk	4	63	B	images/1_50_k.jpg	false	false	true	43057	43697
92323	38	mix	VgRk	4	64	B	images/25_50_k.jpg	false	false	true	43705	44153
92324	38	mix	VgRk	4	65	B	images/1_50_k.jpg	false	false	true	44157	44593
92325	38	mix	VgRk	4	66	B	images/25_50_k.jpg	false	false	true	44596	45009
92326	38	mix	VgRk	4	67	B	images/39_50_R_k.jpg	true	true	true	45012	45529
92327	38	mix	VgRk	4	68	B	images/25_50_R_k.jpg	true	true	true	45532	46033
92328	38	mix	VgRk	4	69	B	images/1_50_k.jpg	false	false	true	46037	46635
92329	38	mix	VgRk	4	70	B	images/13_50_R_k.jpg	true	true	true	46639	47211
92330	38	mix	VgRk	4	71	B	images/25_50_R_k.jpg	true	true	true	47215	47913
92331	38	mix	VgRk	4	72	B	images/13_50_R_k.jpg	true	true	true	47917	48529
92332	38	mix	VgRk	4	73	B	images/13_50_k.jpg	false	false	true	48532	49273
92333	38	mix	VgRk	4	74	B	images/25_50_k.jpg	false	false	true	49276	49875
92334	38	mix	VgRk	4	75	B	images/13_50_k.jpg	false	false	true	49879	50465
92335	38	mix	VgRk	4	76	B	images/25_50_k.jpg	false	false	true	50469	51172
92336	38	mix	VgRk	4	77	B	images/1_50_R_k.jpg	true	true	true	51175	52033
92337	38	mix	VgRk	4	78	B	images/39_50_k.jpg	false	false	true	52040	52689
92338	38	mix	VgRk	4	79	B	images/1_50_k.jpg	false	false	true	52692	53257
92339	38	mix	VgRk	4	80	B	images/13_50_k.jpg	false	false	true	53264	53865
92340	38	mix	VgRk	4	81	B	images/39_50_k.jpg	false	false	true	53869	54329
92341	38	mix	VgRk	4	82	B	images/39_50_R_k.jpg	true	true	true	54333	54937
92342	38	mix	VgRk	4	83	B	images/25_50_k.jpg	false	false	true	54940	55465
92343	38	mix	VgRk	4	84	B	images/13_50_k.jpg	false	false	true	55469	55961
92344	38	mix	VgRk	4	85	B	images/25_50_R_k.jpg	true	true	true	55964	56537
92345	38	mix	VgRk	4	86	B	images/25_50_k.jpg	false	false	true	56540	57033
92346	38	mix	VgRk	4	87	B	images/13_50_k.jpg	false	true	false	57036	57585
92347	38	mix	VgRk	4	88	B	images/39_50_k.jpg	false	false	true	57588	58201
92348	38	mix	VgRk	4	89	B	images/39_50_R_k.jpg	true	true	true	58204	58817
92349	38	mix	VgRk	4	90	B	images/13_50_k.jpg	false	false	true	58820	59329
92350	38	mix	VgRk	4	91	B	images/1_50_k.jpg	false	false	true	59333	59921
92351	38	mix	VgRk	4	92	B	images/39_50_k.jpg	false	false	true	59924	60443
92352	38	mix	VgRk	4	93	B	images/1_50_R_k.jpg	true	true	true	60446	61097
92353	38	mix	VgRk	4	94	B	images/13_50_k.jpg	false	false	true	61101	61577
92354	38	mix	VgRk	4	95	B	images/39_50_k.jpg	false	false	true	61581	62017
92355	38	mix	VgRk	4	96	B	images/39_50_R_k.jpg	true	true	true	62020	62497
92356	38	mix	VgRk	4	97	B	images/13_50_R_k.jpg	true	true	true	62500	63137
92357	38	mix	VgRk	4	98	B	images/13_50_k.jpg	false	false	true	63140	63666
92358	38	mix	VgRk	4	99	B	images/39_50_k.jpg	false	false	true	63669	64161
92359	38	mix	VgRk	4	100	B	images/1_50_k.jpg	false	false	true	64165	64625
92360	38	mix	VgRk	4	101	B	images/25_50_R_k.jpg	true	true	true	64628	65201
92361	38	mix	VgRk	4	102	B	images/1_50_R_k.jpg	true	true	true	65204	66097
92362	38	mix	VgRk	4	103	B	images/39_50_R_k.jpg	true	true	true	66100	66713
92363	38	mix	VgRk	4	104	B	images/39_50_k.jpg	false	false	true	66716	67273
92364	38	mix	VgRk	4	105	B	images/25_50_R_k.jpg	true	true	true	67276	68081
92365	38	mix	VgRk	4	106	B	images/25_50_k.jpg	false	false	true	68084	68681
92366	38	mix	VgRk	4	107	B	images/1_50_R_k.jpg	true	true	true	68684	69393
92367	38	mix	VgRk	4	108	B	images/13_50_k.jpg	false	false	true	69396	70113
92368	38	mix	VgRk	4	109	B	images/13_50_R_k.jpg	true	true	true	70116	70665
92369	38	mix	VgRk	4	110	B	images/39_50_R_k.jpg	true	true	true	70668	71281
92370	38	mix	VgRk	4	111	B	images/13_50_R_k.jpg	true	true	true	71285	71793
92371	38	mix	VgRk	4	112	B	images/39_50_R_k.jpg	true	true	true	71796	72289
92372	38	mix	VgRk	4	113	B	images/25_50_R_k.jpg	true	true	true	72293	72897
92373	38	mix	VgRk	4	114	B	images/39_50_k.jpg	false	false	true	72899	73489
92374	38	mix	VgRk	4	115	B	images/25_50_k.jpg	false	false	true	73492	74441
92375	38	mix	VgRk	4	116	B	images/1_50_R_k.jpg	true	true	true	74445	75033
92376	38	mix	VgRk	4	117	B	images/13_50_R_k.jpg	true	true	true	75036	75569
92377	38	mix	VgRk	4	118	B	images/1_50_R_k.jpg	true	true	true	75572	76273
92378	38	mix	VgRk	4	119	B	images/13_50_k.jpg	false	false	true	76276	76993
92379	38	mix	VgRk	4	120	B	images/25_50_R_k.jpg	true	true	true	76996	77593
92380	38	mix	VgRk	4	121	A	Q  G	false	false	true	18486	78168
92381	38	mix	VgRk	4	122	A	V  Y	false	false	true	78172	78681
92382	38	mix	VgRk	4	123	A	G  Y	true	false	false	78684	79176
92383	38	mix	VgRk	4	124	A	L  B	true	true	true	79179	79728
92384	38	mix	VgRk	4	125	A	G  Q	false	false	true	79732	80241
92385	38	mix	VgRk	4	126	A	Y  M	false	false	true	80244	80952
92386	38	mix	VgRk	4	127	A	L  T	false	false	true	80956	81768
92387	38	mix	VgRk	4	128	A	B  L	true	false	false	81772	82241
92388	38	mix	VgRk	4	129	A	G  Y	true	false	false	82247	82946
92389	38	mix	VgRk	4	130	A	Y  D	false	false	true	82949	83450
92390	38	mix	VgRk	4	131	A	Y  G	true	false	false	83453	83848
92391	38	mix	VgRk	4	132	A	B  L	true	true	true	83852	84424
92392	38	mix	VgRk	4	133	A	P  G	false	false	true	84428	85032
92393	38	mix	VgRk	4	134	A	Y  G	true	false	false	85034	85433
92394	38	mix	VgRk	4	135	A	L  B	true	true	true	85436	85984
92395	38	mix	VgRk	4	136	A	G  H	false	false	true	85988	86513
92396	38	mix	VgRk	4	137	A	S  G	false	false	true	86516	86984
92397	38	mix	VgRk	4	138	A	B  L	true	false	false	86990	87960
92398	38	mix	VgRk	4	139	A	L  B	true	true	true	87963	88601
92399	38	mix	VgRk	4	140	A	D  G	false	false	true	88605	89200
92400	38	mix	VgRk	4	141	A	B  X	false	false	true	89204	89681
92401	38	mix	VgRk	4	142	A	C  Y	false	false	true	89684	90072
92402	38	mix	VgRk	4	143	A	Y  G	true	false	false	90075	90536
92403	38	mix	VgRk	4	144	A	B  L	true	true	true	90540	91016
92404	38	mix	VgRk	4	145	A	G  W	false	false	true	91020	91496
92405	38	mix	VgRk	4	146	A	G  F	false	false	true	91503	91896
92406	38	mix	VgRk	4	147	A	F  Y	false	false	true	91899	92280
92407	38	mix	VgRk	4	148	A	G  Y	true	false	false	92283	92664
92408	38	mix	VgRk	4	149	A	Y  X	false	true	false	92667	93354
92409	38	mix	VgRk	4	150	A	B  L	true	false	false	93358	93832
92410	38	mix	VgRk	4	151	A	Y  G	true	false	false	93836	94248
92411	38	mix	VgRk	4	152	A	S  B	false	false	true	94251	94944
92412	38	mix	VgRk	4	153	A	B  X	false	false	true	94947	95472
92413	38	mix	VgRk	4	154	A	F  G	false	false	true	95475	96017
92414	38	mix	VgRk	4	155	A	L  F	false	false	true	96021	96528
92415	38	mix	VgRk	4	156	A	D  Y	false	false	true	96531	97248
92416	38	mix	VgRk	4	157	A	L  B	true	false	false	97252	97792
92417	38	mix	VgRk	4	158	A	Y  M	false	false	true	97795	98488
92418	38	mix	VgRk	4	159	A	Y  G	true	true	true	98491	99056
92419	38	mix	VgRk	4	160	A	G  Y	true	false	false	99059	99520
92420	38	mix	VgRk	4	161	A	G  K	false	false	true	99523	100384
92421	38	mix	VgRk	4	162	A	L  B	true	true	true	100387	101120
92422	38	mix	VgRk	4	163	A	Q  B	false	false	true	101123	101592
92423	38	mix	VgRk	4	164	A	G  Y	true	false	false	101595	102056
92424	38	mix	VgRk	4	165	A	L  B	true	true	true	102059	102760
92425	38	mix	VgRk	4	166	A	B  L	true	false	false	102763	103192
92426	38	mix	VgRk	4	167	A	L  D	false	false	true	103195	104008
92427	38	mix	VgRk	4	168	A	Y  G	true	true	true	104011	104488
92428	38	mix	VgRk	4	169	A	G  Y	true	true	true	104491	105152
92429	38	mix	VgRk	4	170	A	L  B	true	false	false	105155	105706
92430	38	mix	VgRk	4	171	A	G  Q	false	false	true	105709	106432
92431	38	mix	VgRk	4	172	A	B  L	true	true	true	106435	107024
92432	38	mix	VgRk	4	173	A	D  Y	false	false	true	107026	107792
92433	38	mix	VgRk	4	174	A	G  Y	true	false	false	107799	108336
92434	38	mix	VgRk	4	175	A	Y  G	true	true	true	108339	109024
92435	38	mix	VgRk	4	176	A	B  P	false	false	true	109027	109528
92436	38	mix	VgRk	4	177	A	L  T	false	true	false	109532	110176
92437	38	mix	VgRk	4	178	A	L  B	true	true	true	110179	111328
92438	38	mix	VgRk	4	179	A	Y  X	false	false	true	111332	112016
92439	38	mix	VgRk	4	180	A	B  L	true	false	false	112019	112496
92440	38	mix	VgRk	4	181	A	W  B	false	false	true	112500	113144
92441	38	mix	VgRk	4	182	A	Q  G	false	false	true	113148	113696
92442	38	mix	VgRk	4	183	A	G  Y	true	false	false	113699	114168
92443	38	mix	VgRk	4	184	A	X  B	false	false	true	114172	114880
92444	38	mix	VgRk	4	185	A	D  L	false	true	false	114883	115432
92445	38	mix	VgRk	4	186	A	Y  K	false	false	true	115435	116152
92446	38	mix	VgRk	4	187	A	B  H	false	false	true	116155	116768
92447	38	mix	VgRk	4	188	A	B  L	true	false	false	116771	117512
92448	38	mix	VgRk	4	189	A	L  B	true	true	true	117515	118064
92449	38	mix	VgRk	4	190	A	B  F	false	false	true	118067	118704
92450	38	mix	VgRk	4	191	A	Q  G	false	false	true	118707	119256
92451	38	mix	VgRk	4	192	A	G  Y	true	true	true	119259	119832
92452	38	mix	VkRg	4	1	B	5  6	false	false	true	12	859
92453	38	mix	VkRg	4	2	B	2  4	true	true	true	863	1371
92454	38	mix	VkRg	4	3	A	rimages/4b_z.png	true	false	false	11	2363
92455	38	mix	VkRg	4	4	A	rimages/6e_z.png	true	true	true	2366	3347
92456	38	mix	VkRg	4	5	A	rimages/4c_z_2.png	true	true	true	3351	4268
92457	38	mix	VkRg	4	6	A	rimages/6e_z.png	true	true	true	4271	4931
92458	38	mix	VkRg	4	7	A	rimages/6d_z.png	false	false	true	4935	5587
92459	38	mix	VkRg	4	8	A	rimages/4b_z.png	true	true	true	5594	6139
92460	38	mix	VkRg	4	9	A	rimages/5c_z.png	false	false	true	6142	6731
92461	38	mix	VkRg	4	10	A	rimages/3b_z.png	false	false	true	6735	7331
92462	38	mix	VkRg	4	11	A	rimages/4c_z_2.png	true	true	true	7335	7963
92463	38	mix	VkRg	4	12	A	rimages/6e_z.png	true	true	true	7967	8571
92464	38	mix	VkRg	4	13	A	rimages/4c_z_2.png	true	true	true	8574	9301
92465	38	mix	VkRg	4	14	A	rimages/4a_z.png	false	false	true	9305	9949
92466	38	mix	VkRg	4	15	A	rimages/6e_z.png	true	true	true	9952	10499
92467	38	mix	VkRg	4	16	A	rimages/4b_z.png	true	true	true	10502	11491
92468	38	mix	VkRg	4	17	A	rimages/4c_z_2.png	true	true	true	11494	12253
92469	38	mix	VkRg	4	18	A	rimages/4d_z.png	false	false	true	12256	12875
92470	38	mix	VkRg	4	19	A	rimages/4e_z.png	false	false	true	12878	13467
92471	38	mix	VkRg	4	20	A	rimages/5c_z.png	false	false	true	13470	14075
92472	38	mix	VkRg	4	21	A	rimages/6e_z.png	true	true	true	14078	14667
92473	38	mix	VkRg	4	22	A	rimages/4b_z.png	true	true	true	14670	15427
92474	38	mix	VkRg	4	23	A	rimages/6a_z.png	false	false	true	15431	16291
92475	38	mix	VkRg	4	24	A	rimages/6e_z.png	true	true	true	16294	16923
92476	38	mix	VkRg	4	25	A	rimages/4c_z_2.png	true	true	true	16926	17843
92477	38	mix	VkRg	4	26	A	rimages/3b_z.png	false	false	true	17847	18387
92478	38	mix	VkRg	4	27	A	rimages/5a_z.png	false	false	true	18394	19035
92479	38	mix	VkRg	4	28	A	rimages/6e_z.png	true	true	true	19042	19611
92480	38	mix	VkRg	4	29	A	rimages/4b_z.png	true	true	true	19618	20219
92481	38	mix	VkRg	4	30	A	rimages/4c_z_2.png	true	true	true	20222	20915
92482	38	mix	VkRg	4	31	A	rimages/6c_z.png	false	false	true	20918	21469
92483	38	mix	VkRg	4	32	A	rimages/4b_z.png	true	false	false	21473	22147
92484	38	mix	VkRg	4	33	A	rimages/3c_z.png	false	false	true	22150	22939
92485	38	mix	VkRg	4	34	A	rimages/6d_z.png	false	false	true	22942	23571
92486	38	mix	VkRg	4	35	A	rimages/4c_z_2.png	true	true	true	23574	24259
92487	38	mix	VkRg	4	36	A	rimages/6e_z.png	true	true	true	24263	24947
92488	38	mix	VkRg	4	37	A	rimages/4b_z.png	true	true	true	24950	25667
92489	38	mix	VkRg	4	38	A	rimages/6e_z.png	true	true	true	25670	26323
92490	38	mix	VkRg	4	39	A	rimages/5a_z.png	false	false	true	26326	27107
92491	38	mix	VkRg	4	40	A	rimages/4c_z_2.png	true	true	true	27111	27755
92492	38	mix	VkRg	4	41	A	rimages/4b_z.png	true	true	true	27758	28451
92493	38	mix	VkRg	4	42	A	rimages/3e_z.png	false	false	true	28458	29099
92494	38	mix	VkRg	4	43	A	rimages/4a_z.png	false	false	true	29106	29683
92495	38	mix	VkRg	4	44	A	rimages/6e_z.png	true	true	true	29686	30219
92496	38	mix	VkRg	4	45	A	rimages/4c_z_2.png	true	true	true	30222	30971
92497	38	mix	VkRg	4	46	A	rimages/4b_z.png	true	true	true	30979	31899
92498	38	mix	VkRg	4	47	A	rimages/4c_z_2.png	true	true	true	31902	32531
92499	38	mix	VkRg	4	48	A	rimages/3a_z.png	false	false	true	32534	33587
92500	38	mix	VkRg	4	49	A	rimages/6d_z.png	false	false	true	33590	34196
92501	38	mix	VkRg	4	50	A	rimages/3d_z.png	false	false	true	34199	34988
92502	38	mix	VkRg	4	51	A	rimages/6e_z.png	true	true	true	34992	35747
92503	38	mix	VkRg	4	52	A	rimages/4b_z.png	true	false	false	35750	36683
92504	38	mix	VkRg	4	53	A	rimages/5e_z.png	false	false	true	36686	37555
92505	38	mix	VkRg	4	54	A	rimages/4a_z.png	false	false	true	37558	38243
92506	38	mix	VkRg	4	55	A	rimages/6e_z.png	true	true	true	38249	38876
92507	38	mix	VkRg	4	56	A	rimages/4b_z.png	true	true	true	38880	39627
92508	38	mix	VkRg	4	57	A	rimages/4c_z_2.png	true	true	true	39630	40323
92509	38	mix	VkRg	4	58	A	rimages/6b_z.png	false	false	true	40326	41211
92510	38	mix	VkRg	4	59	A	rimages/3d_z.png	false	false	true	41214	41859
92511	38	mix	VkRg	4	60	A	rimages/6e_z.png	true	true	true	41862	42443
92512	38	mix	VkRg	4	61	A	rimages/4b_z.png	true	true	true	42446	43115
92513	38	mix	VkRg	4	62	A	rimages/5a_z.png	false	false	true	43118	43763
92514	38	mix	VkRg	4	63	A	rimages/4d_z.png	false	false	true	43766	44587
92515	38	mix	VkRg	4	64	A	rimages/4e_z.png	false	false	true	44590	45882
92516	38	mix	VkRg	4	65	A	rimages/4c_z_2.png	true	true	true	45886	46571
92517	38	mix	VkRg	4	66	A	rimages/6e_z.png	true	true	true	46574	47210
92518	38	mix	VkRg	4	67	B	4  7	false	false	true	1374	48874
92519	38	mix	VkRg	4	68	B	2  9	false	false	true	48877	49538
92520	38	mix	VkRg	4	69	B	4  7	false	false	true	49541	50082
92521	38	mix	VkRg	4	70	B	3  8	false	false	true	50086	50626
92522	38	mix	VkRg	4	71	B	7  9	true	true	true	50633	51154
92523	38	mix	VkRg	4	72	B	2  4	true	true	true	51158	51794
92524	38	mix	VkRg	4	73	B	3  5	true	true	true	51797	52434
92525	38	mix	VkRg	4	74	B	7  9	true	false	false	52438	53170
92526	38	mix	VkRg	4	75	B	4  7	false	false	true	53174	54074
92527	38	mix	VkRg	4	76	B	6  8	true	true	true	54077	54586
92528	38	mix	VkRg	4	77	B	2  4	true	true	true	54589	55050
92529	38	mix	VkRg	4	78	B	7  9	true	true	true	55054	55666
92530	38	mix	VkRg	4	79	B	3  8	false	false	true	55670	56242
92531	38	mix	VkRg	4	80	B	6  8	true	true	true	56245	56818
92532	38	mix	VkRg	4	81	B	4  7	false	true	false	56821	57674
92533	38	mix	VkRg	4	82	B	3  8	false	false	true	57677	58546
92534	38	mix	VkRg	4	83	B	4  7	false	true	false	58550	59202
92535	38	mix	VkRg	4	84	B	5  6	false	false	true	59205	60290
92536	38	mix	VkRg	4	85	B	2  4	true	true	true	60293	60906
92537	38	mix	VkRg	4	86	B	3  8	false	false	true	60913	61762
92538	38	mix	VkRg	4	87	B	6  8	true	true	true	61766	62370
92539	38	mix	VkRg	4	88	B	4  7	false	false	true	62373	62954
92540	38	mix	VkRg	4	89	B	5  6	false	true	false	62957	63498
92541	38	mix	VkRg	4	90	B	2  9	false	false	true	63505	64650
92542	38	mix	VkRg	4	91	B	2  4	true	false	false	64657	64786
92543	38	mix	VkRg	4	92	B	5  6	false	true	false	64789	65874
92544	38	mix	VkRg	4	93	B	2  9	false	false	true	65881	66778
92545	38	mix	VkRg	4	94	B	3  8	false	false	true	66782	67386
92546	38	mix	VkRg	4	95	B	7  9	true	true	true	67393	68098
92547	38	mix	VkRg	4	96	B	4  7	false	false	true	68101	68618
92548	38	mix	VkRg	4	97	B	6  8	true	true	true	68621	69146
92549	38	mix	VkRg	4	98	B	3  5	true	true	true	69149	69770
92550	38	mix	VkRg	4	99	B	6  8	true	true	true	69773	70396
92551	38	mix	VkRg	4	100	B	7  9	true	true	true	70399	71259
92552	38	mix	VkRg	4	101	B	5  6	false	false	true	71263	71898
92553	38	mix	VkRg	4	102	B	3  8	false	false	true	71901	72562
92554	38	mix	VkRg	4	103	B	5  6	false	false	true	72565	73418
92555	38	mix	VkRg	4	104	B	2  9	false	false	true	73421	74002
92556	38	mix	VkRg	4	105	B	5  6	false	false	true	74005	74570
92557	38	mix	VkRg	4	106	B	3  5	true	true	true	74573	75202
92558	38	mix	VkRg	4	107	B	7  9	true	true	true	75208	76058
92559	38	mix	VkRg	4	108	B	3  5	true	true	true	76062	76930
92560	38	mix	VkRg	4	109	B	4  7	false	true	false	76937	77746
92561	38	mix	VkRg	4	110	B	3  8	false	false	true	77749	78506
92562	38	mix	VkRg	4	111	B	2  9	false	true	false	78510	79098
92563	38	mix	VkRg	4	112	B	7  9	true	false	false	79101	79666
92564	38	mix	VkRg	4	113	B	5  6	false	true	false	79673	80443
92565	38	mix	VkRg	4	114	B	3  5	true	true	true	80447	81210
92566	38	mix	VkRg	4	115	B	2  4	true	true	true	81213	81746
92567	38	mix	VkRg	4	116	B	4  7	false	true	false	81749	82666
92568	38	mix	VkRg	4	117	B	3  8	false	false	true	82669	83434
92569	38	mix	VkRg	4	118	B	7  9	true	true	true	83437	84172
92570	38	mix	VkRg	4	119	B	6  8	true	false	false	84176	84858
92571	38	mix	VkRg	4	120	B	7  9	true	true	true	84861	85986
92572	38	mix	VkRg	4	121	B	6  8	true	true	true	85989	86522
92573	38	mix	VkRg	4	122	B	2  4	true	true	true	86525	87052
92574	38	mix	VkRg	4	123	B	4  7	false	false	true	87056	87900
92575	38	mix	VkRg	4	124	B	6  8	true	true	true	87903	88378
92576	38	mix	VkRg	4	125	B	3  5	true	false	false	88380	89170
92577	38	mix	VkRg	4	126	B	2  9	false	false	true	89173	89850
92578	38	mix	VkRg	4	127	B	7  9	true	false	false	89853	90394
92579	38	mix	VkRg	4	128	B	3  8	false	false	true	90397	90930
92580	38	mix	VkRg	4	129	B	6  8	true	true	true	90933	91522
92581	38	mix	VkRg	4	130	B	5  6	false	true	false	91525	92418
92582	38	mix	VkRg	4	131	B	2  9	false	false	true	92422	93401
92583	38	mix	VkRg	4	132	B	2  4	true	true	true	93405	93954
92584	38	mix	VkRg	4	133	B	5  6	false	false	true	93957	94609
92585	38	mix	VkRg	4	134	B	4  7	false	false	true	94612	95186
92586	38	mix	VkRg	4	135	B	3  8	false	false	true	95189	95721
92587	38	mix	VkRg	4	136	B	4  7	false	false	true	95724	96329
92588	38	mix	VkRg	4	137	B	6  8	true	true	true	96333	96955
92589	38	mix	VkRg	4	138	B	3  8	false	false	true	96959	97689
92590	38	mix	VkRg	4	139	B	5  6	false	false	true	97696	98409
92591	38	mix	VkRg	4	140	B	2  4	true	true	true	98416	98921
92592	38	mix	VkRg	4	141	B	3  5	true	false	false	98924	99457
92593	38	mix	VkRg	4	142	B	6  8	true	true	true	99461	100129
92594	38	mix	VkRg	4	143	B	3  8	false	false	true	100132	100817
92595	38	mix	VkRg	4	144	B	2  9	false	false	true	100821	101401
92596	38	mix	VkRg	4	145	B	4  7	false	false	true	101405	102033
92597	38	mix	VkRg	4	146	B	2  4	true	true	true	102037	102513
92598	38	mix	VkRg	4	147	B	5  6	false	false	true	102521	103161
92599	38	mix	VkRg	4	148	B	7  9	true	true	true	103164	103801
92600	38	mix	VkRg	4	149	B	4  7	false	false	true	103804	104313
92601	38	mix	VkRg	4	150	B	2  4	true	true	true	104317	104818
92602	38	mix	VkRg	4	151	B	5  6	false	false	true	104821	105497
92603	38	mix	VkRg	4	152	B	4  7	false	false	true	105501	106113
92604	38	mix	VkRg	4	153	B	7  9	true	true	true	106117	106658
92605	38	mix	VkRg	4	154	B	2  9	false	false	true	106661	107193
92606	38	mix	VkRg	4	155	B	6  8	true	true	true	107196	107681
92607	38	mix	VkRg	4	156	B	5  6	false	false	true	107688	108481
92608	38	mix	VkRg	4	157	B	2  9	false	false	true	108484	109121
92609	38	mix	VkRg	4	158	B	4  7	false	false	true	109128	109754
92610	38	mix	VkRg	4	159	B	3  8	false	false	true	109757	110353
92611	38	mix	VkRg	4	160	B	7  9	true	true	true	110356	110969
92612	38	mix	VkRg	4	161	B	6  8	true	true	true	110972	111793
92613	38	mix	VkRg	4	162	B	4  7	false	false	true	111797	112313
92614	38	mix	VkRg	4	163	B	5  6	false	true	false	112316	112833
92615	38	mix	VkRg	4	164	B	4  7	false	false	true	112836	113529
92616	38	mix	VkRg	4	165	B	7  9	true	true	true	113533	114305
