idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
91251	38	mix	VgRk	3	60	B	images/25_50_k.jpg	false	false	true	44616	45284
91252	38	mix	VgRk	3	61	B	images/39_50_R_k.jpg	true	true	true	45291	45788
91253	38	mix	VgRk	3	62	B	images/39_50_k.jpg	false	false	true	45795	46350
91254	38	mix	VgRk	3	63	B	images/1_50_R_k.jpg	true	true	true	46354	46972
91255	38	mix	VgRk	3	64	B	images/13_50_k.jpg	false	false	true	46975	47646
91256	38	mix	VgRk	3	65	B	images/25_50_R_k.jpg	true	true	true	47649	48116
91257	38	mix	VgRk	3	66	B	images/25_50_k.jpg	false	false	true	48120	48798
91258	38	mix	VgRk	3	67	B	images/13_50_k.jpg	false	false	true	48802	49956
91259	38	mix	VgRk	3	68	B	images/39_50_R_k.jpg	true	true	true	49959	50564
91260	38	mix	VgRk	3	69	B	images/13_50_R_k.jpg	true	true	true	50568	51246
91261	38	mix	VgRk	3	70	B	images/39_50_k.jpg	false	false	true	51249	51852
91262	38	mix	VgRk	3	71	B	images/1_50_k.jpg	false	false	true	51855	52500
91263	38	mix	VgRk	3	72	B	images/25_50_k.jpg	false	false	true	52504	53132
91264	38	mix	VgRk	3	73	B	images/1_50_k.jpg	false	false	true	53140	53766
91265	38	mix	VgRk	3	74	B	images/25_50_k.jpg	false	false	true	53770	54804
91266	38	mix	VgRk	3	75	B	images/25_50_R_k.jpg	true	true	true	54807	55452
91267	38	mix	VgRk	3	76	B	images/1_50_R_k.jpg	true	true	true	55455	56070
91268	38	mix	VgRk	3	77	B	images/13_50_k.jpg	false	false	true	56074	56708
91269	38	mix	VgRk	3	78	B	images/25_50_k.jpg	false	false	true	56711	57428
91270	38	mix	VgRk	3	79	B	images/13_50_k.jpg	false	false	true	57432	58100
91271	38	mix	VgRk	3	80	B	images/25_50_k.jpg	false	false	true	58103	58652
91272	38	mix	VgRk	3	81	B	images/1_50_k.jpg	false	false	true	58655	59220
91273	38	mix	VgRk	3	82	B	images/25_50_R_k.jpg	true	true	true	59224	59916
91274	38	mix	VgRk	3	83	B	images/39_50_k.jpg	false	false	true	59919	60518
91275	38	mix	VgRk	3	84	B	images/39_50_R_k.jpg	true	true	true	60521	61180
91276	38	mix	VgRk	3	85	B	images/1_50_R_k.jpg	true	true	true	61187	62116
91277	38	mix	VgRk	3	86	B	images/25_50_k.jpg	false	false	true	62123	62708
91278	38	mix	VgRk	3	87	B	images/1_50_k.jpg	false	false	true	62711	63300
91279	38	mix	VgRk	3	88	B	images/13_50_k.jpg	false	false	true	63303	63901
91280	38	mix	VgRk	3	89	B	images/1_50_k.jpg	false	false	true	63904	64500
91281	38	mix	VgRk	3	90	B	images/13_50_k.jpg	false	false	true	64503	64972
91282	38	mix	VgRk	3	91	B	images/25_50_R_k.jpg	true	true	true	64975	65652
91283	38	mix	VgRk	3	92	B	images/39_50_R_k.jpg	true	true	true	65655	66300
91284	38	mix	VgRk	3	93	B	images/39_50_k.jpg	false	false	true	66303	66932
91285	38	mix	VgRk	3	94	B	images/25_50_k.jpg	false	false	true	66935	67620
91286	38	mix	VgRk	3	95	B	images/13_50_R_k.jpg	true	true	true	67623	68172
91287	38	mix	VgRk	3	96	B	images/1_50_k.jpg	false	false	true	68175	68820
91288	38	mix	VgRk	3	97	B	images/25_50_k.jpg	false	false	true	68823	69708
91289	38	mix	VgRk	3	98	A	K  R	false	false	true	35368	70516
91290	38	mix	VgRk	3	99	A	Y  R	true	true	true	70519	71716
91291	38	mix	VgRk	3	100	A	V  T	false	false	true	71719	72541
91292	38	mix	VgRk	3	101	A	X  T	true	true	true	72545	73100
91293	38	mix	VgRk	3	102	A	T  X	true	false	false	73103	73508
91294	38	mix	VgRk	3	103	A	X  T	true	true	true	73511	74035
91295	38	mix	VgRk	3	104	A	Y  R	true	true	true	74039	74724
91296	38	mix	VgRk	3	105	A	R  Y	true	true	true	74727	75427
91297	38	mix	VgRk	3	106	A	W  Y	false	false	true	75430	76124
91298	38	mix	VgRk	3	107	A	T  X	true	true	true	76128	76619
91299	38	mix	VgRk	3	108	A	X  T	true	false	false	76623	77035
91300	38	mix	VgRk	3	109	A	T  X	true	true	true	77038	77627
91301	38	mix	VgRk	3	110	A	R  Y	true	false	false	77632	78051
91302	38	mix	VgRk	3	111	A	X  T	true	false	false	78056	78908
91303	38	mix	VgRk	3	112	A	R  L	false	false	true	78911	79531
91304	38	mix	VgRk	3	113	A	T  X	true	true	true	79535	80171
91305	38	mix	VgRk	3	114	A	Y  R	true	true	true	80179	80779
91306	38	mix	VgRk	3	115	A	T  X	true	true	true	80783	81492
91307	38	mix	VgRk	3	116	A	R  F	false	false	true	81495	82100
91308	38	mix	VgRk	3	117	A	Q  R	false	false	true	82104	82604
91309	38	mix	VgRk	3	118	A	R  Y	true	true	true	82608	83171
91310	38	mix	VgRk	3	119	A	T  L	false	false	true	83175	83659
91311	38	mix	VgRk	3	120	A	X  T	true	true	true	83662	84251
91312	38	mix	VgRk	3	121	A	Y  R	true	true	true	84254	84947
91313	38	mix	VgRk	3	122	A	T  V	false	false	true	84951	85643
91314	38	mix	VgRk	3	123	A	R  Y	true	false	false	85650	86155
91315	38	mix	VgRk	3	124	A	P  R	false	false	true	86159	86619
91316	38	mix	VgRk	3	125	A	R  B	false	false	true	86623	87003
91317	38	mix	VgRk	3	126	A	Q  T	false	false	true	87007	87491
91318	38	mix	VgRk	3	127	A	T  Q	false	false	true	87494	87947
91319	38	mix	VgRk	3	128	A	T  X	true	false	false	87954	88379
91320	38	mix	VgRk	3	129	A	R  Y	true	true	true	88386	89003
91321	38	mix	VgRk	3	130	A	X  D	false	false	true	89007	89691
91322	38	mix	VgRk	3	131	A	Y  R	true	true	true	89694	90259
91323	38	mix	VgRk	3	132	A	P  X	false	false	true	90262	90803
91324	38	mix	VgRk	3	133	A	T  X	true	true	true	90807	91267
91325	38	mix	VgRk	3	134	A	X  H	false	false	true	91271	91691
91326	38	mix	VgRk	3	135	A	R  Y	true	true	true	91698	92291
91327	38	mix	VgRk	3	136	A	Y  R	true	false	false	92294	92675
91328	38	mix	VgRk	3	137	A	X  T	true	true	true	92678	93406
91329	38	mix	VgRk	3	138	A	T  X	true	true	true	93410	94275
91330	38	mix	VgRk	3	139	A	G  X	false	false	true	94283	95107
91331	38	mix	VgRk	3	140	A	Y  R	true	true	true	95110	95659
91332	38	mix	VgRk	3	141	A	T  X	true	true	true	95662	96315
91333	38	mix	VgRk	3	142	A	X  S	false	false	true	96319	96867
91334	38	mix	VgRk	3	143	A	Y  R	true	true	true	96871	97395
91335	38	mix	VgRk	3	144	A	T  X	true	true	true	97398	98251
91336	38	mix	VgRk	3	145	A	R  F	false	false	true	98254	98979
91337	38	mix	VgRk	3	146	A	G  R	false	false	true	98982	99515
91338	38	mix	VgRk	3	147	A	R  Y	true	true	true	99519	100019
91339	38	mix	VgRk	3	148	A	T  X	true	true	true	100022	100555
91340	38	mix	VgRk	3	149	A	Y  W	false	false	true	100558	101043
91341	38	mix	VgRk	3	150	A	R  Y	true	true	true	101046	101619
91342	38	mix	VgRk	3	151	A	T  X	true	true	true	101622	102118
91343	38	mix	VgRk	3	152	A	Y  R	true	false	false	102121	102523
91344	38	mix	VgRk	3	153	A	P  R	false	true	false	102526	103363
91345	38	mix	VgRk	3	154	A	D  Y	false	false	true	103367	104267
91346	38	mix	VgRk	3	155	A	F  Y	false	false	true	104270	104795
91347	38	mix	VgRk	3	156	A	M  X	false	false	true	104799	105355
91348	38	mix	VgRk	3	157	A	V  X	false	false	true	105358	105803
91349	38	mix	VgRk	3	158	A	X  T	true	false	false	105806	106323
91350	38	mix	VgRk	3	159	A	T  X	true	true	true	106326	107019
91351	38	mix	VgRk	3	160	A	J  R	false	false	true	107022	107979
91352	38	mix	VgRk	3	161	A	R  Y	true	true	true	107983	108483
91353	38	mix	VgRk	3	162	A	R  P	false	false	true	108486	109163
91354	38	mix	VgRk	3	163	A	X  T	true	false	false	109167	109787
91355	38	mix	VgRk	3	164	A	R  Y	true	true	true	109793	110507
91356	38	mix	VgRk	3	165	A	V  X	false	false	true	110514	111315
91357	38	mix	VgRk	3	166	A	R  H	false	false	true	111318	112259
91358	38	mix	VgRk	3	167	A	X  T	true	true	true	112262	112899
91359	38	mix	VgRk	3	168	A	D  T	false	false	true	112902	113507
91360	38	mix	VgRk	3	169	A	F  Y	false	false	true	113510	114171
91361	38	mix	VgRk	3	170	A	X  L	false	false	true	114174	114699
91362	38	mix	VgRk	3	171	A	R  Y	true	true	true	114702	115275
91363	38	mix	VgRk	3	172	A	Y  R	true	true	true	115278	116099
91364	38	mix	VgRk	3	173	A	X  C	false	false	true	116102	116771
91365	38	mix	VgRk	3	174	B	images/1_50_R_k.jpg	true	true	true	69712	118427
91366	38	mix	VgRk	3	175	B	images/25_50_R_k.jpg	true	false	false	118434	119011
91367	38	mix	VgRk	3	176	B	images/1_50_R_k.jpg	true	true	true	119014	119587
91368	38	mix	VkRg	3	1	B	5  6	false	false	true	17	1178
91369	38	mix	VkRg	3	2	B	6  8	true	true	true	1181	1770
91370	38	mix	VkRg	3	3	A	rimages/3d_z.png	true	true	true	16	2644
91371	38	mix	VkRg	3	4	A	rimages/6d_z.png	false	false	true	2647	3410
91372	38	mix	VkRg	3	5	A	rimages/4e_z.png	true	true	true	3413	3962
91373	38	mix	VkRg	3	6	A	rimages/5a_z.png	true	false	false	3964	4546
91374	38	mix	VkRg	3	7	A	rimages/4a_z.png	false	false	true	4549	5434
91375	38	mix	VkRg	3	8	A	rimages/4e_z.png	true	true	true	5437	6042
91376	38	mix	VkRg	3	9	A	rimages/6d_z.png	false	false	true	6049	6963
91377	38	mix	VkRg	3	10	A	rimages/6e_z.png	false	false	true	6967	7666
91378	38	mix	VkRg	3	11	A	rimages/5a_z.png	true	true	true	7669	8297
91379	38	mix	VkRg	3	12	A	rimages/3d_z.png	true	true	true	8301	8969
91380	38	mix	VkRg	3	13	A	rimages/5a_z.png	true	true	true	8973	10017
91381	38	mix	VkRg	3	14	A	rimages/3a_z.png	false	false	true	10021	10874
91382	38	mix	VkRg	3	15	A	rimages/4e_z.png	true	true	true	10877	11467
91383	38	mix	VkRg	3	16	A	rimages/5a_z.png	true	true	true	11470	12289
91384	38	mix	VkRg	3	17	A	rimages/4a_z.png	false	false	true	12293	12953
91385	38	mix	VkRg	3	18	A	rimages/4e_z.png	true	true	true	12957	13465
91386	38	mix	VkRg	3	19	A	rimages/3d_z.png	true	true	true	13469	14090
91387	38	mix	VkRg	3	20	A	rimages/5a_z.png	true	false	false	14093	14817
91388	38	mix	VkRg	3	21	A	rimages/3d_z.png	true	true	true	14820	15537
91389	38	mix	VkRg	3	22	A	rimages/6e_z.png	false	false	true	15541	16225
91390	38	mix	VkRg	3	23	A	rimages/5e_z.png	false	false	true	16228	16825
91391	38	mix	VkRg	3	24	A	rimages/5a_z.png	true	true	true	16828	17617
91392	38	mix	VkRg	3	25	A	rimages/3a_z.png	false	false	true	17621	18929
91393	38	mix	VkRg	3	26	A	rimages/6a_z.png	false	false	true	18932	19553
91394	38	mix	VkRg	3	27	A	rimages/6b_z.png	false	false	true	19557	20122
91395	38	mix	VkRg	3	28	A	rimages/3d_z.png	true	true	true	20125	20761
91396	38	mix	VkRg	3	29	A	rimages/5a_z.png	true	true	true	20765	21577
91397	38	mix	VkRg	3	30	A	rimages/5e_z.png	false	false	true	21580	22090
91398	38	mix	VkRg	3	31	A	rimages/6c_z.png	false	false	true	22093	22713
91399	38	mix	VkRg	3	32	A	rimages/6b_z.png	false	false	true	22716	23289
91400	38	mix	VkRg	3	33	A	rimages/6c_z.png	false	false	true	23292	23929
91401	38	mix	VkRg	3	34	A	rimages/6a_z.png	false	false	true	23932	24465
91402	38	mix	VkRg	3	35	A	rimages/4e_z.png	true	true	true	24469	25081
91403	38	mix	VkRg	3	36	A	rimages/3d_z.png	true	true	true	25085	25707
91404	38	mix	VkRg	3	37	A	rimages/4e_z.png	true	true	true	25711	26313
91405	38	mix	VkRg	3	38	A	rimages/3c_z.png	false	false	true	26317	27209
91406	38	mix	VkRg	3	39	A	rimages/6d_z.png	false	false	true	27212	28065
91407	38	mix	VkRg	3	40	A	rimages/5a_z.png	true	true	true	28069	28617
91408	38	mix	VkRg	3	41	A	rimages/3e_z.png	false	true	false	28620	29473
91409	38	mix	VkRg	3	42	A	rimages/4e_z.png	true	true	true	29476	30459
91410	38	mix	VkRg	3	43	A	rimages/5a_z.png	true	true	true	30463	31177
91411	38	mix	VkRg	3	44	B	3  8	false	false	true	1773	32409
91412	38	mix	VkRg	3	45	B	2  9	false	false	true	32412	33153
91413	38	mix	VkRg	3	46	B	5  6	false	false	true	33156	33817
91414	38	mix	VkRg	3	47	B	3  8	false	false	true	33820	34577
91415	38	mix	VkRg	3	48	B	7  9	true	true	true	34580	35361
91416	38	mix	VkRg	3	49	B	5  6	false	false	true	35364	36113
91417	38	mix	VkRg	3	50	B	6  8	true	true	true	36117	37057
91418	38	mix	VkRg	3	51	B	3  5	true	true	true	37060	37865
91419	38	mix	VkRg	3	52	B	4  7	false	false	true	37868	38681
91420	38	mix	VkRg	3	53	B	6  8	true	true	true	38684	39299
91421	38	mix	VkRg	3	54	B	5  6	false	false	true	39302	39961
91422	38	mix	VkRg	3	55	B	2  9	false	false	true	39968	41099
91423	38	mix	VkRg	3	56	B	2  4	true	true	true	41102	41641
91424	38	mix	VkRg	3	57	B	3  8	false	false	true	41644	42201
91425	38	mix	VkRg	3	58	B	3  5	true	true	true	42204	42857
91426	38	mix	VkRg	3	59	B	6  8	true	true	true	42860	43521
91427	38	mix	VkRg	3	60	B	5  6	false	false	true	43524	44273
91428	38	mix	VkRg	3	61	B	7  9	true	true	true	44276	45017
91429	38	mix	VkRg	3	62	B	6  8	true	true	true	45020	45817
91430	38	mix	VkRg	3	63	B	2  9	false	false	true	45820	46561
91431	38	mix	VkRg	3	64	B	5  6	false	true	false	46564	47193
91432	38	mix	VkRg	3	65	B	2  9	false	false	true	47199	48289
91433	38	mix	VkRg	3	66	B	2  4	true	true	true	48292	48905
91434	38	mix	VkRg	3	67	B	7  9	true	true	true	48908	49522
91435	38	mix	VkRg	3	68	B	3  5	true	true	true	49526	50170
91436	38	mix	VkRg	3	69	B	6  8	true	true	true	50174	50818
91437	38	mix	VkRg	3	70	B	7  9	true	true	true	50822	51673
91438	38	mix	VkRg	3	71	B	5  6	false	false	true	51677	52297
91439	38	mix	VkRg	3	72	B	3  5	true	true	true	52300	52881
91440	38	mix	VkRg	3	73	B	3  8	false	false	true	52883	53633
91441	38	mix	VkRg	3	74	B	6  8	true	true	true	53636	54241
91442	38	mix	VkRg	3	75	B	3  5	true	true	true	54244	54850
91443	38	mix	VkRg	3	76	B	2  9	false	false	true	54854	55513
91444	38	mix	VkRg	3	77	B	4  7	false	false	true	55515	56219
91445	38	mix	VkRg	3	78	B	2  4	true	true	true	56222	56795
91446	38	mix	VkRg	3	79	B	3  8	false	false	true	56798	57353
91447	38	mix	VkRg	3	80	B	2  9	false	true	false	57356	58480
91448	38	mix	VkRg	3	81	B	7  9	true	true	true	58483	59225
91449	38	mix	VkRg	3	82	B	2  4	true	true	true	59229	59873
91450	38	mix	VkRg	3	83	B	3  5	true	true	true	59877	60488
91451	38	mix	VkRg	3	84	B	2  4	true	true	true	60492	61072
91452	38	mix	VkRg	3	85	B	3  8	false	false	true	61076	61752
91453	38	mix	VkRg	3	86	B	7  9	true	true	true	61756	62496
91454	38	mix	VkRg	3	87	B	2  4	true	true	true	62499	63088
91455	38	mix	VkRg	3	88	B	7  9	true	true	true	63092	63768
91456	38	mix	VkRg	3	89	B	4  7	false	false	true	63772	64592
91457	38	mix	VkRg	3	90	B	5  6	false	true	false	64595	65312
91458	38	mix	VkRg	3	91	B	4  7	false	false	true	65316	66498
91459	38	mix	VkRg	3	92	B	2  4	true	true	true	66501	67080
91460	38	mix	VkRg	3	93	B	6  8	true	true	true	67083	67712
91461	38	mix	VkRg	3	94	B	3  5	true	true	true	67715	68514
91462	38	mix	VkRg	3	95	B	7  9	true	true	true	68517	69162
91463	38	mix	VkRg	3	96	B	5  6	false	false	true	69165	69904
91464	38	mix	VkRg	3	97	B	2  9	false	false	true	69907	70552
91465	38	mix	VkRg	3	98	B	4  7	false	false	true	70556	71480
91466	38	mix	VkRg	3	99	B	3  5	true	true	true	71483	72192
91467	38	mix	VkRg	3	100	B	3  8	false	false	true	72195	72968
91468	38	mix	VkRg	3	101	B	5  6	false	true	false	72972	73688
91469	38	mix	VkRg	3	102	B	2  9	false	false	true	73691	74320
91470	38	mix	VkRg	3	103	B	3  8	false	true	false	74323	74848
91471	38	mix	VkRg	3	104	B	4  7	false	false	true	74855	75608
91472	38	mix	VkRg	3	105	B	6  8	true	true	true	75611	76224
91473	38	mix	VkRg	3	106	B	5  6	false	false	true	76227	76888
91474	38	mix	VkRg	3	107	B	2  9	false	false	true	76891	77520
91475	38	mix	VkRg	3	108	B	2  4	true	true	true	77523	78074
91476	38	mix	VkRg	3	109	B	5  6	false	false	true	78077	79200
91477	38	mix	VkRg	3	110	B	6  8	true	true	true	79203	79960
91478	38	mix	VkRg	3	111	B	2  9	false	false	true	79967	80768
91479	38	mix	VkRg	3	112	B	3  8	false	false	true	80771	81408
91480	38	mix	VkRg	3	113	B	2  4	true	true	true	81411	82024
91481	38	mix	VkRg	3	114	A	rimages/6b_z.png	false	false	true	31184	82904
91482	38	mix	VkRg	3	115	A	rimages/4e_z.png	true	true	true	82907	83474
91483	38	mix	VkRg	3	116	A	rimages/5e_z.png	false	false	true	83477	83952
91484	38	mix	VkRg	3	117	A	rimages/4d_z.png	false	true	false	83955	84576
91485	38	mix	VkRg	3	118	A	rimages/3d_z.png	true	false	false	84579	85376
91486	38	mix	VkRg	3	119	A	rimages/4e_z.png	true	true	true	85379	86080
91487	38	mix	VkRg	3	120	A	rimages/3a_z.png	false	false	true	86087	86642
91488	38	mix	VkRg	3	121	A	rimages/3d_z.png	true	true	true	86645	87304
91489	38	mix	VkRg	3	122	A	rimages/3e_z.png	false	false	true	87307	87832
91490	38	mix	VkRg	3	123	A	rimages/5e_z.png	false	false	true	87835	88384
91491	38	mix	VkRg	3	124	A	rimages/4e_z.png	true	true	true	88391	88880
91492	38	mix	VkRg	3	125	A	rimages/5a_z.png	true	false	false	88883	89312
91493	38	mix	VkRg	3	126	A	rimages/6e_z.png	false	false	true	89315	90016
91494	38	mix	VkRg	3	127	A	rimages/4e_z.png	true	true	true	90019	90560
91495	38	mix	VkRg	3	128	A	rimages/3b_z.png	false	false	true	90564	91144
91496	38	mix	VkRg	3	129	A	rimages/6e_z.png	false	false	true	91147	91826
91497	38	mix	VkRg	3	130	A	rimages/4d_z.png	false	true	false	91830	92480
91498	38	mix	VkRg	3	131	A	rimages/5a_z.png	true	false	false	92483	92944
91499	38	mix	VkRg	3	132	A	rimages/3b_z.png	false	false	true	92947	93552
91500	38	mix	VkRg	3	133	A	rimages/6d_z.png	false	false	true	93558	94128
91501	38	mix	VkRg	3	134	A	rimages/4a_z.png	false	false	true	94135	94672
91502	38	mix	VkRg	3	135	A	rimages/3d_z.png	true	true	true	94675	95208
91503	38	mix	VkRg	3	136	A	rimages/5c_z.png	false	false	true	95215	95760
91504	38	mix	VkRg	3	137	A	rimages/4e_z.png	true	true	true	95763	96561
91505	38	mix	VkRg	3	138	A	rimages/4b_z.png	false	false	true	96564	97152
91506	38	mix	VkRg	3	139	A	rimages/6e_z.png	false	false	true	97158	97688
91507	38	mix	VkRg	3	140	A	rimages/3d_z.png	true	true	true	97692	98216
91508	38	mix	VkRg	3	141	A	rimages/3b_z.png	false	false	true	98220	98744
91509	38	mix	VkRg	3	142	A	rimages/3a_z.png	false	false	true	98747	99504
91510	38	mix	VkRg	3	143	A	rimages/5a_z.png	true	true	true	99507	100304
91511	38	mix	VkRg	3	144	A	rimages/3d_z.png	true	true	true	100308	100968
91512	38	mix	VkRg	3	145	A	rimages/3b_z.png	false	false	true	100974	101480
91513	38	mix	VkRg	3	146	A	rimages/5c_z.png	false	false	true	101483	102015
91514	38	mix	VkRg	3	147	A	rimages/4c_z_2.png	false	false	true	102019	102687
91515	38	mix	VkRg	3	148	A	rimages/6b_z.png	false	false	true	102691	103167
91516	38	mix	VkRg	3	149	A	rimages/4c_z_2.png	false	false	true	103172	103631
91517	38	mix	VkRg	3	150	A	rimages/5a_z.png	true	true	true	103638	104343
91518	38	mix	VkRg	3	151	A	rimages/3a_z.png	false	true	false	104347	104951
91519	38	mix	VkRg	3	152	A	rimages/3c_z.png	false	false	true	104960	105463
91520	38	mix	VkRg	3	153	A	rimages/3d_z.png	true	true	true	105466	106127
91521	38	mix	VkRg	3	154	A	rimages/6c_z.png	false	false	true	106131	106608
91522	38	mix	VkRg	3	155	A	rimages/5e_z.png	false	false	true	106611	107175
91523	38	mix	VkRg	3	156	A	rimages/6a_z.png	false	false	true	107178	107615
91524	38	mix	VkRg	3	157	A	rimages/4c_z_2.png	false	false	true	107619	108319
91525	38	mix	VkRg	3	158	A	rimages/4b_z.png	false	false	true	108323	108895
91526	38	mix	VkRg	3	159	A	rimages/5a_z.png	true	true	true	108899	109583
91527	38	mix	VkRg	3	160	A	rimages/3d_z.png	true	true	true	109587	110295
91528	38	mix	VkRg	3	161	A	rimages/4e_z.png	true	false	false	110298	110783
91529	38	mix	VkRg	3	162	A	rimages/3e_z.png	false	false	true	110786	111431
91530	38	mix	VkRg	3	163	A	rimages/5a_z.png	true	true	true	111435	112103
91531	38	mix	VkRg	3	164	A	rimages/4e_z.png	true	true	true	112107	112815
91532	38	mix	VkRg	3	165	A	rimages/5c_z.png	false	false	true	112818	113337
91533	38	mix	VkRg	3	166	A	rimages/3b_z.png	false	true	false	113340	113863
91534	38	mix	VkRg	3	167	A	rimages/3d_z.png	true	true	true	113866	114591
91535	38	mix	VkRg	3	168	A	rimages/5a_z.png	true	false	false	114594	115103
91536	38	mix	VkRg	3	169	A	rimages/6d_z.png	false	true	false	115107	115727
91537	38	mix	VkRg	3	170	A	rimages/5e_z.png	false	false	true	115734	116407
91538	38	mix	VkRg	3	171	A	rimages/3d_z.png	true	true	true	116410	117095
91539	38	mix	VkRg	3	172	A	rimages/4e_z.png	true	false	false	117102	117567
91540	38	mix	VkRg	3	173	A	rimages/5a_z.png	true	false	false	117571	118151
91541	38	mix	VkRg	3	174	A	rimages/3d_z.png	true	false	false	118155	118671
91542	38	mix	VkRg	3	175	A	rimages/3e_z.png	false	false	true	118674	119143
91543	38	mix	VkRg	3	176	A	rimages/5a_z.png	true	true	true	119146	119817
91904	38	mix	VgRk	3	1	A	M  D	true	false	false	12	1230
91905	38	mix	VgRk	3	2	A	L  K	false	false	true	1233	1726
91906	38	mix	VgRk	3	3	A	P  D	false	false	true	1729	2254
91907	38	mix	VgRk	3	4	A	X  Y	false	false	true	2257	2974
91908	38	mix	VgRk	3	5	A	Y  L	true	false	false	2977	3638
91909	38	mix	VgRk	3	6	A	W  D	false	false	true	3641	4742
91910	38	mix	VgRk	3	7	A	L  Y	true	true	true	4749	5447
