idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
74128	32	mix	VgRk	2	57	A	B  X	false	false	true	53179	53856
74129	32	mix	VgRk	2	58	A	B  F	true	false	false	53859	54472
74130	32	mix	VgRk	2	59	A	R  Y	true	true	true	54475	55056
74131	32	mix	VgRk	2	60	A	P  R	false	false	true	55059	56712
74132	32	mix	VgRk	2	61	A	R  K	false	false	true	56715	57600
74133	32	mix	VgRk	2	62	A	B  F	true	true	true	57603	58208
74134	32	mix	VgRk	2	63	A	R  Y	true	true	true	58211	59096
74135	32	mix	VgRk	2	64	A	L  R	false	false	true	59099	60104
74136	32	mix	VgRk	2	65	A	B  W	false	false	true	60107	61216
74137	32	mix	VgRk	2	66	A	B  F	true	true	true	61219	62160
74138	32	mix	VgRk	2	67	A	R  Y	true	true	true	62163	62912
74139	32	mix	VgRk	2	68	B	images/25_50_R_k.jpg	true	true	true	44060	63696
74140	32	mix	VgRk	2	69	B	images/13_50_R_k.jpg	true	true	true	63699	64552
74141	32	mix	VgRk	2	70	B	images/25_50_R_k.jpg	true	true	true	64555	65352
74142	32	mix	VgRk	2	71	B	images/13_50_k.jpg	false	false	true	65355	66288
74143	32	mix	VgRk	2	72	B	images/39_50_R_k.jpg	true	true	true	66291	67232
74144	32	mix	VgRk	2	73	A	Y  R	true	true	true	62915	67992
74145	32	mix	VgRk	2	74	B	images/1_50_R_k.jpg	true	true	true	67235	69296
74146	32	mix	VgRk	2	75	B	images/25_50_k.jpg	false	false	true	69299	70152
74147	32	mix	VgRk	2	76	B	images/1_50_k.jpg	false	false	true	70155	71096
74148	32	mix	VgRk	2	77	B	images/13_50_k.jpg	false	false	true	71099	71904
74149	32	mix	VgRk	2	78	B	images/13_50_R_k.jpg	true	true	true	71907	72720
74150	32	mix	VgRk	2	79	A	F  B	true	true	true	67996	73240
74151	32	mix	VgRk	2	80	A	Y  R	true	true	true	73243	73968
74152	32	mix	VgRk	2	81	A	R  K	false	false	true	73971	74832
74153	32	mix	VgRk	2	82	A	C  R	false	false	true	74835	75536
74154	32	mix	VgRk	2	83	A	F  B	true	true	true	75538	76272
74155	32	mix	VgRk	2	84	B	images/1_50_R_k.jpg	true	true	true	72723	77040
74156	32	mix	VgRk	2	85	B	images/13_50_R_k.jpg	true	true	true	77043	77744
74157	32	mix	VgRk	2	86	A	Y  R	true	true	true	76275	78352
74158	32	mix	VgRk	2	87	A	F  B	true	true	true	78355	79216
74159	32	mix	VgRk	2	88	A	Y  T	false	false	true	79218	82655
74160	32	mix	VgRk	2	89	A	B  F	true	true	true	82658	84479
74161	32	mix	VgRk	2	90	B	images/1_50_R_k.jpg	true	true	true	77747	85255
74162	32	mix	VgRk	2	91	B	images/39_50_R_k.jpg	true	true	true	85259	86215
74163	32	mix	VgRk	2	92	A	F  B	true	true	true	84482	87039
74164	32	mix	VgRk	2	93	A	K  R	false	false	true	87047	87919
74165	32	mix	VgRk	2	94	A	Y  R	true	true	true	87922	88575
74166	32	mix	VgRk	2	95	B	images/39_50_k.jpg	false	true	false	86218	89815
74167	32	mix	VgRk	2	96	B	images/1_50_R_k.jpg	true	true	true	89819	92111
74168	32	mix	VgRk	2	97	B	images/25_50_R_k.jpg	true	true	true	92114	93551
74169	32	mix	VgRk	2	98	A	B  F	true	true	true	88579	94167
74170	32	mix	VgRk	2	99	A	R  Y	true	true	true	94175	94791
74171	32	mix	VgRk	2	100	A	B  P	false	false	true	94795	95831
74172	32	mix	VgRk	2	101	A	H  F	false	false	true	95834	97487
74173	32	mix	VgRk	2	102	A	V  R	false	false	true	97491	98087
74174	32	mix	VgRk	2	103	A	F  T	false	false	true	98092	98617
74175	32	mix	VgRk	2	104	A	B  F	true	false	false	98620	99231
74176	32	mix	VgRk	2	105	A	J  R	false	false	true	99234	100599
74177	32	mix	VgRk	2	106	A	W  F	false	false	true	100602	101287
74178	32	mix	VgRk	2	107	A	Y  R	true	true	true	101291	102015
74179	32	mix	VgRk	2	108	B	images/39_50_R_k.jpg	true	true	true	93554	102527
74180	32	mix	VgRk	2	109	B	images/13_50_R_k.jpg	true	true	true	102530	103351
74181	32	mix	VgRk	2	110	A	R  Y	true	true	true	102018	103815
74182	32	mix	VgRk	2	111	A	S  F	false	true	false	103818	103879
74183	32	mix	VgRk	2	112	A	R  Q	false	false	true	103882	105103
74184	32	mix	VgRk	2	113	A	Y  R	true	true	true	105107	105783
74185	32	mix	VgRk	2	114	A	B  F	true	true	true	105786	106537
74186	32	mix	VgRk	2	115	A	F  B	true	true	true	106541	107583
74187	32	mix	VgRk	2	116	A	Y  R	true	true	true	107587	108239
74188	32	mix	VgRk	2	117	A	W  B	false	false	true	108242	109071
74189	32	mix	VgRk	2	118	A	B  F	true	true	true	109074	109711
74190	32	mix	VgRk	2	119	B	images/39_50_R_k.jpg	true	true	true	103355	110879
74191	32	mix	VgRk	2	120	B	images/1_50_k.jpg	false	false	true	110882	111632
74192	32	mix	VgRk	2	121	B	images/13_50_k.jpg	false	false	true	111635	112343
74193	32	mix	VgRk	2	122	B	images/25_50_R_k.jpg	true	true	true	112346	113023
74194	32	mix	VgRk	2	123	B	images/39_50_R_k.jpg	true	true	true	113026	113775
74195	32	mix	VgRk	2	124	A	M  F	false	false	true	109714	114767
74196	32	mix	VgRk	2	125	A	G  R	false	false	true	114771	115671
74197	32	mix	VgRk	2	126	A	R  Y	true	true	true	115674	116240
74198	32	mix	VgRk	2	127	A	F  J	false	false	true	116243	116903
74199	32	mix	VgRk	2	128	A	B  F	true	true	true	116910	117567
74200	32	mix	VgRk	2	129	A	F  B	true	false	false	117570	118256
74201	32	mix	VgRk	2	130	A	Y  L	false	false	true	118259	119239
74202	32	mix	VgRk	2	131	A	C  F	false	false	true	119242	119887
74203	32	mix	VkRg	2	1	A	rimages/5c_z.png	true	false	false	6	1282
74204	32	mix	VkRg	2	2	B	2  9	false	false	true	7	1914
74205	32	mix	VkRg	2	3	A	rimages/5e_z.png	false	false	true	1286	2426
74206	32	mix	VkRg	2	4	A	rimages/4d_z.png	false	false	true	2429	3843
74207	32	mix	VkRg	2	5	B	5  6	false	false	true	1918	4794
74208	32	mix	VkRg	2	6	B	6  8	true	true	true	4797	5482
74209	32	mix	VkRg	2	7	B	2  9	false	false	true	5486	6122
74210	32	mix	VkRg	2	8	B	2  4	true	true	true	6125	6948
74211	32	mix	VkRg	2	9	A	rimages/4b_z.png	false	false	true	3867	7514
74212	32	mix	VkRg	2	10	A	rimages/3e_z.png	false	false	true	7518	8322
74213	32	mix	VkRg	2	11	A	rimages/3a_z.png	true	true	true	8325	9338
74214	32	mix	VkRg	2	12	B	3  8	false	false	true	6951	9938
74215	32	mix	VkRg	2	13	A	rimages/4e_z.png	false	false	true	9345	10426
74216	32	mix	VkRg	2	14	A	rimages/4a_z.png	false	false	true	10429	11322
74217	32	mix	VkRg	2	15	B	6  8	true	true	true	9941	11906
74218	32	mix	VkRg	2	16	A	rimages/6b_z.png	true	true	true	11325	12954
74219	32	mix	VkRg	2	17	A	rimages/3a_z.png	true	true	true	12957	14346
74220	32	mix	VkRg	2	18	B	2  9	false	false	true	11909	14746
74221	32	mix	VkRg	2	19	A	rimages/5c_z.png	true	false	false	14350	15466
74222	32	mix	VkRg	2	20	A	rimages/3e_z.png	false	false	true	15469	16826
74223	32	mix	VkRg	2	21	B	2  4	true	true	true	14749	17154
74224	32	mix	VkRg	2	22	B	3  5	true	true	true	17157	18274
74225	32	mix	VkRg	2	23	B	5  6	false	false	true	18278	19058
74226	32	mix	VkRg	2	24	A	rimages/3a_z.png	true	false	false	16833	19874
74227	32	mix	VkRg	2	25	A	rimages/6c_z.png	false	false	true	19877	20826
74228	32	mix	VkRg	2	26	A	rimages/5a_z.png	false	false	true	20830	21547
74229	32	mix	VkRg	2	27	A	rimages/5c_z.png	true	true	true	21550	22786
74230	32	mix	VkRg	2	28	B	2  4	true	true	true	19062	23226
74231	32	mix	VkRg	2	29	A	rimages/3a_z.png	true	false	false	22789	24412
74232	32	mix	VkRg	2	30	B	2  9	false	false	true	23230	24730
74233	32	mix	VkRg	2	31	A	rimages/4c_z_2.png	false	false	true	24415	26162
74234	32	mix	VkRg	2	32	A	rimages/4a_z.png	false	false	true	26165	27090
74235	32	mix	VkRg	2	33	A	rimages/3b_z.png	false	false	true	27094	28106
74236	32	mix	VkRg	2	34	B	3  8	false	false	true	24733	28810
74237	32	mix	VkRg	2	35	A	rimages/6b_z.png	true	true	true	28110	29217
74238	32	mix	VkRg	2	36	A	rimages/3a_z.png	true	true	true	29226	30266
74239	32	mix	VkRg	2	37	B	3  5	true	true	true	28813	30866
74240	32	mix	VkRg	2	38	B	7  9	true	true	true	30869	31569
74241	32	mix	VkRg	2	39	B	6  8	true	true	true	31573	32249
74242	32	mix	VkRg	2	40	B	4  7	false	false	true	32253	32897
74243	32	mix	VkRg	2	41	B	2  4	true	true	true	32901	33489
74244	32	mix	VkRg	2	42	B	6  8	true	true	true	33493	34155
74245	32	mix	VkRg	2	43	A	rimages/5c_z.png	true	true	true	30270	34969
74246	32	mix	VkRg	2	44	A	rimages/4e_z.png	false	false	true	34974	35811
74247	32	mix	VkRg	2	45	B	7  9	true	true	true	34159	36489
74248	32	mix	VkRg	2	46	B	6  8	true	true	true	36493	37217
74249	32	mix	VkRg	2	47	B	5  6	false	false	true	37221	37857
74250	32	mix	VkRg	2	48	B	2  4	true	true	true	37861	38458
74251	32	mix	VkRg	2	49	B	2  9	false	false	true	38462	39233
74252	32	mix	VkRg	2	50	B	6  8	true	true	true	39238	39865
74253	32	mix	VkRg	2	51	A	rimages/4c_z_2.png	false	false	true	35814	40681
74254	32	mix	VkRg	2	52	A	rimages/3d_z.png	false	false	true	40685	41833
74255	32	mix	VkRg	2	53	A	rimages/6e_z.png	false	false	true	41838	42651
74256	32	mix	VkRg	2	54	A	rimages/3a_z.png	true	true	true	42655	43473
74257	32	mix	VkRg	2	55	B	3  8	false	false	true	39869	44097
74258	32	mix	VkRg	2	56	B	3  5	true	true	true	44101	44793
74259	32	mix	VkRg	2	57	B	2  4	true	true	true	44797	45481
74260	32	mix	VkRg	2	58	B	6  8	true	true	true	45485	46065
74261	32	mix	VkRg	2	59	B	2  9	false	false	true	46069	46649
74262	32	mix	VkRg	2	60	B	3  8	false	false	true	46653	47393
74263	32	mix	VkRg	2	61	B	3  5	true	true	true	47397	48137
74264	32	mix	VkRg	2	62	B	2  4	true	true	true	48140	48761
74265	32	mix	VkRg	2	63	B	4  7	false	false	true	48765	49553
74266	32	mix	VkRg	2	64	A	rimages/5c_z.png	true	false	false	43477	50139
74267	32	mix	VkRg	2	65	A	rimages/3a_z.png	true	true	true	50143	51033
74268	32	mix	VkRg	2	66	B	6  8	true	true	true	49556	51697
74269	32	mix	VkRg	2	67	B	2  9	false	false	true	51701	52425
74270	32	mix	VkRg	2	68	B	7  9	true	true	true	52429	53074
74271	32	mix	VkRg	2	69	B	5  6	false	false	true	53077	53969
74272	32	mix	VkRg	2	70	B	4  7	false	false	true	53972	54705
74273	32	mix	VkRg	2	71	B	2  9	false	false	true	54709	55361
74274	32	mix	VkRg	2	72	B	5  6	false	false	true	55365	56073
74275	32	mix	VkRg	2	73	B	2  4	true	true	true	56076	56705
74276	32	mix	VkRg	2	74	A	rimages/6c_z.png	false	false	true	51037	57505
74277	32	mix	VkRg	2	75	A	rimages/6a_z.png	false	false	true	57510	58209
74278	32	mix	VkRg	2	76	A	rimages/6d_z.png	false	false	true	58212	58897
74279	32	mix	VkRg	2	77	A	rimages/5c_z.png	true	true	true	58900	59833
74280	32	mix	VkRg	2	78	B	2  9	false	false	true	56709	60401
74281	32	mix	VkRg	2	79	B	6  8	true	true	true	60405	61169
74282	32	mix	VkRg	2	80	B	2  4	true	true	true	61172	61977
74283	32	mix	VkRg	2	81	A	rimages/3b_z.png	false	false	true	59836	62353
74284	32	mix	VkRg	2	82	A	rimages/6b_z.png	true	true	true	62356	63553
74285	32	mix	VkRg	2	83	A	rimages/5c_z.png	true	true	true	63556	64817
74286	32	mix	VkRg	2	84	B	5  6	false	false	true	61981	65393
74287	32	mix	VkRg	2	85	A	rimages/6d_z.png	false	false	true	64820	65945
74288	32	mix	VkRg	2	86	B	3  8	false	false	true	65397	67137
74289	32	mix	VkRg	2	87	B	6  8	true	true	true	67140	68609
74290	32	mix	VkRg	2	88	A	rimages/6a_z.png	false	false	true	65949	68969
74291	32	mix	VkRg	2	89	A	rimages/3a_z.png	true	true	true	68973	69929
74292	32	mix	VkRg	2	90	B	4  7	false	false	true	68613	70321
74293	32	mix	VkRg	2	91	B	3  8	false	false	true	70325	71089
74294	32	mix	VkRg	2	92	B	2  4	true	true	true	71092	73313
74295	32	mix	VkRg	2	93	B	6  8	true	true	true	73316	74017
74296	32	mix	VkRg	2	94	B	4  7	false	false	true	74020	74713
74297	32	mix	VkRg	2	95	B	3  5	true	true	true	74716	75561
74298	32	mix	VkRg	2	96	A	rimages/4b_z.png	false	false	true	69934	76217
74299	32	mix	VkRg	2	97	B	2  9	false	false	true	75564	76785
74300	32	mix	VkRg	2	98	A	rimages/4c_z_2.png	false	false	true	76220	77395
74301	32	mix	VkRg	2	99	A	rimages/4e_z.png	false	false	true	77398	78417
74302	32	mix	VkRg	2	100	A	rimages/5c_z.png	true	true	true	78420	79257
74303	32	mix	VkRg	2	101	B	2  4	true	true	true	76788	79825
74304	32	mix	VkRg	2	102	B	6  8	true	true	true	79829	80569
74305	32	mix	VkRg	2	103	B	7  9	true	true	true	80572	81393
74306	32	mix	VkRg	2	104	B	3  8	false	false	true	81396	82137
74307	32	mix	VkRg	2	105	A	rimages/5e_z.png	false	false	true	79260	82921
74308	32	mix	VkRg	2	106	A	rimages/6a_z.png	false	false	true	82925	83649
74309	32	mix	VkRg	2	107	A	rimages/3c_z.png	false	false	true	83652	84416
74310	32	mix	VkRg	2	108	A	rimages/3a_z.png	true	true	true	84420	85480
74311	32	mix	VkRg	2	109	B	6  8	true	true	true	82142	85825
74312	32	mix	VkRg	2	110	B	4  7	false	false	true	85828	86681
74313	32	mix	VkRg	2	111	A	rimages/4e_z.png	false	false	true	85484	87809
74314	32	mix	VkRg	2	112	A	rimages/6b_z.png	true	true	true	87811	88576
74315	32	mix	VkRg	2	113	A	rimages/3a_z.png	true	true	true	88581	89760
74316	32	mix	VkRg	2	114	B	2  9	false	false	true	86688	90448
74317	32	mix	VkRg	2	115	B	7  9	true	true	true	90452	91072
74318	32	mix	VkRg	2	116	B	5  6	false	false	true	91076	91737
74319	32	mix	VkRg	2	117	B	4  7	false	false	true	91740	92672
74320	32	mix	VkRg	2	118	B	3  5	true	true	true	92676	93304
74321	32	mix	VkRg	2	119	B	2  4	true	true	true	93308	94016
74322	32	mix	VkRg	2	120	B	5  6	false	false	true	94020	94792
74323	32	mix	VkRg	2	121	B	3  5	true	true	true	94796	95656
74324	32	mix	VkRg	2	122	A	rimages/5e_z.png	false	false	true	89768	96120
74325	32	mix	VkRg	2	123	A	rimages/6d_z.png	false	false	true	96124	97104
74326	32	mix	VkRg	2	124	A	rimages/4b_z.png	false	false	true	97112	97904
74327	32	mix	VkRg	2	125	A	rimages/6b_z.png	true	true	true	97907	98880
74328	32	mix	VkRg	2	126	B	7  9	true	true	true	95660	99368
74329	32	mix	VkRg	2	127	A	rimages/6e_z.png	false	false	true	98884	99976
74330	32	mix	VkRg	2	128	A	rimages/3d_z.png	false	false	true	99979	101544
74331	32	mix	VkRg	2	129	A	rimages/5a_z.png	false	false	true	101548	102240
74332	32	mix	VkRg	2	130	A	rimages/5c_z.png	true	true	true	102244	103032
74333	32	mix	VkRg	2	131	B	3  8	false	false	true	99372	103536
74334	32	mix	VkRg	2	132	B	4  7	false	false	true	103539	104280
74335	32	mix	VkRg	2	133	B	3  5	true	true	true	104284	104960
74336	32	mix	VkRg	2	134	B	2  9	false	false	true	104964	105792
74337	32	mix	VkRg	2	135	B	6  8	true	true	true	105795	106648
74338	32	mix	VkRg	2	136	A	rimages/6e_z.png	false	false	true	103036	107136
74339	32	mix	VkRg	2	137	A	rimages/4b_z.png	false	false	true	107140	107976
74340	32	mix	VkRg	2	138	A	rimages/6d_z.png	false	false	true	107980	108704
74341	32	mix	VkRg	2	139	A	rimages/6b_z.png	true	true	true	108707	109576
74342	32	mix	VkRg	2	140	B	3  5	true	true	true	106652	109992
74343	32	mix	VkRg	2	141	B	3  8	false	false	true	109995	110840
74344	32	mix	VkRg	2	142	B	2  9	false	false	true	110848	111640
74345	32	mix	VkRg	2	143	B	3  8	false	false	true	111643	112536
74346	32	mix	VkRg	2	144	B	2  4	true	true	true	112539	113144
74347	32	mix	VkRg	2	145	B	2  9	false	false	true	113152	113880
74348	32	mix	VkRg	2	146	B	6  8	true	true	true	113883	114456
74349	32	mix	VkRg	2	147	B	4  7	false	false	true	114459	115136
74350	32	mix	VkRg	2	148	B	2  4	true	true	true	115139	115794
74351	32	mix	VkRg	2	149	A	rimages/3e_z.png	false	false	true	109580	116272
74352	32	mix	VkRg	2	150	A	rimages/5c_z.png	true	true	true	116275	117136
74353	32	mix	VkRg	2	151	B	6  8	true	true	true	115797	117768
74354	32	mix	VkRg	2	152	A	rimages/3b_z.png	false	false	true	117139	118192
74355	32	mix	VkRg	2	153	A	rimages/3a_z.png	true	true	true	118196	119648
74659	32	mix	VgRk	2	1	A	J  C	true	true	true	15	1998
74660	32	mix	VgRk	2	2	B	images/25_50_k.jpg	false	false	true	15	2726
74661	32	mix	VgRk	2	3	B	images/25_50_R_k.jpg	true	true	true	2729	3446
74662	32	mix	VgRk	2	4	A	B  G	true	true	true	2002	4582
74663	32	mix	VgRk	2	5	B	images/39_50_R_k.jpg	true	false	false	3449	5270
74664	32	mix	VgRk	2	6	B	images/1_50_R_k.jpg	true	true	true	5274	6512
74665	32	mix	VgRk	2	7	B	images/25_50_R_k.jpg	true	true	true	6515	7214
74666	32	mix	VgRk	2	8	A	X  C	false	false	true	4590	8182
74667	32	mix	VgRk	2	9	A	G  B	true	true	true	8189	9614
74668	32	mix	VgRk	2	10	A	C  K	false	false	true	9617	10422
74669	32	mix	VgRk	2	11	A	Y  G	false	false	true	10425	11142
74670	32	mix	VgRk	2	12	A	M  J	false	false	true	11145	11958
74671	32	mix	VgRk	2	13	A	M  G	false	false	true	11961	13086
74672	32	mix	VgRk	2	14	A	C  J	true	true	true	13089	15246
74673	32	mix	VgRk	2	15	A	G  B	true	true	true	15249	16238
74674	32	mix	VgRk	2	16	A	S  C	false	false	true	16241	17014
74675	32	mix	VgRk	2	17	A	B  G	true	true	true	17018	18238
74676	32	mix	VgRk	2	18	B	images/39_50_k.jpg	false	false	true	7217	18742
74677	32	mix	VgRk	2	19	B	images/13_50_R_k.jpg	true	true	true	18745	19446
74678	32	mix	VgRk	2	20	B	images/13_50_k.jpg	false	false	true	19449	20198
74679	32	mix	VgRk	2	21	B	images/39_50_k.jpg	false	false	true	20202	20958
74680	32	mix	VgRk	2	22	B	images/25_50_k.jpg	false	false	true	20961	21798
74681	32	mix	VgRk	2	23	B	images/1_50_k.jpg	false	false	true	21802	22470
74682	32	mix	VgRk	2	24	B	images/1_50_R_k.jpg	true	true	true	22473	24110
74683	32	mix	VgRk	2	25	A	J  C	true	true	true	18241	24486
74684	32	mix	VgRk	2	26	A	B  G	true	true	true	24489	25166
74685	32	mix	VgRk	2	27	A	J  M	false	false	true	25169	25870
74686	32	mix	VgRk	2	28	A	C  J	true	true	true	25873	27294
74687	32	mix	VgRk	2	29	A	L  C	false	false	true	27297	28030
74688	32	mix	VgRk	2	30	A	B  G	true	true	true	28033	28678
74689	32	mix	VgRk	2	31	B	images/25_50_R_k.jpg	true	true	true	24113	29454
74690	32	mix	VgRk	2	32	A	C  J	true	true	true	28682	30039
74691	32	mix	VgRk	2	33	A	K  G	false	false	true	30042	30862
74692	32	mix	VgRk	2	34	A	B  D	false	false	true	30865	31710
74693	32	mix	VgRk	2	35	A	F  J	false	false	true	31718	32998
74694	32	mix	VgRk	2	36	A	G  B	true	true	true	33001	34262
74695	32	mix	VgRk	2	37	A	B  D	false	false	true	34265	35238
74696	32	mix	VgRk	2	38	A	B  G	true	true	true	35246	36591
74697	32	mix	VgRk	2	39	B	images/13_50_k.jpg	false	false	true	29457	37023
74698	32	mix	VgRk	2	40	B	images/39_50_k.jpg	false	false	true	37026	37854
74699	32	mix	VgRk	2	41	B	images/1_50_k.jpg	false	false	true	37857	39574
74700	32	mix	VgRk	2	42	A	G  B	true	true	true	36595	40696
74701	32	mix	VgRk	2	43	B	images/39_50_k.jpg	false	false	true	39578	41174
74702	32	mix	VgRk	2	44	B	images/13_50_R_k.jpg	true	true	true	41178	42078
74703	32	mix	VgRk	2	45	B	images/13_50_k.jpg	false	false	true	42085	42958
74704	32	mix	VgRk	2	46	B	images/25_50_R_k.jpg	true	true	true	42961	43765
74705	32	mix	VgRk	2	47	B	images/39_50_k.jpg	false	false	true	43768	45142
74706	32	mix	VgRk	2	48	B	images/13_50_R_k.jpg	true	true	true	45145	47463
74707	32	mix	VgRk	2	49	B	images/25_50_R_k.jpg	true	true	true	47467	48237
74708	32	mix	VgRk	2	50	B	images/1_50_k.jpg	false	false	true	48242	49174
74709	32	mix	VgRk	2	51	B	images/39_50_R_k.jpg	true	true	true	49177	50237
74710	32	mix	VgRk	2	52	A	R  G	false	false	true	40699	50565
74711	32	mix	VgRk	2	53	A	V  B	false	false	true	50569	51229
74712	32	mix	VgRk	2	54	A	Q  J	false	false	true	51232	51829
74713	32	mix	VgRk	2	55	A	B  K	false	false	true	51832	53597
74714	32	mix	VgRk	2	56	B	images/39_50_k.jpg	false	false	true	50241	53869
74715	32	mix	VgRk	2	57	B	images/1_50_R_k.jpg	true	false	false	53877	54973
74716	32	mix	VgRk	2	58	B	images/1_50_k.jpg	false	false	true	54976	56302
74717	32	mix	VgRk	2	59	B	images/39_50_R_k.jpg	true	true	true	56306	56989
74718	32	mix	VgRk	2	60	B	images/1_50_R_k.jpg	true	true	true	56992	57789
74719	32	mix	VgRk	2	61	B	images/39_50_R_k.jpg	true	true	true	57792	58541
74720	32	mix	VgRk	2	62	B	images/1_50_R_k.jpg	true	true	true	58544	59341
74721	32	mix	VgRk	2	63	B	images/25_50_R_k.jpg	true	true	true	59348	60277
74722	32	mix	VgRk	2	64	A	L  B	false	false	true	53601	60685
74723	32	mix	VgRk	2	65	A	C  J	true	true	true	60689	61781
74724	32	mix	VgRk	2	66	B	images/13_50_k.jpg	false	false	true	60285	62317
74725	32	mix	VgRk	2	67	B	images/25_50_k.jpg	false	false	true	62321	63101
74726	32	mix	VgRk	2	68	B	images/1_50_k.jpg	false	false	true	63105	64223
74727	32	mix	VgRk	2	69	B	images/13_50_k.jpg	false	false	true	64226	65669
74728	32	mix	VgRk	2	70	B	images/39_50_R_k.jpg	true	true	true	65672	66438
74729	32	mix	VgRk	2	71	A	G  B	true	true	true	61784	67333
74730	32	mix	VgRk	2	72	B	images/25_50_R_k.jpg	true	true	true	66441	67725
74731	32	mix	VgRk	2	73	B	images/1_50_R_k.jpg	true	true	true	67731	69517
74732	32	mix	VgRk	2	74	B	images/13_50_R_k.jpg	true	true	true	69520	70357
74733	32	mix	VgRk	2	75	B	images/39_50_R_k.jpg	true	true	true	70360	71285
74734	32	mix	VgRk	2	76	A	G  K	false	false	true	67337	72605
74735	32	mix	VgRk	2	77	A	R  J	false	false	true	72608	73621
