idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
76133	32	mix	VgRk	4	1	A	K  T	true	true	true	19	1098
76134	32	mix	VgRk	4	2	B	images/25_50_R_k.jpg	true	true	true	20	2169
76135	32	mix	VgRk	4	3	B	images/25_50_k.jpg	false	false	true	2173	2905
76136	32	mix	VgRk	4	4	B	images/13_50_R_k.jpg	true	true	true	2908	3641
76137	32	mix	VgRk	4	5	A	T  S	false	false	true	1101	4185
76138	32	mix	VgRk	4	6	A	P  G	true	true	true	4189	5418
76139	32	mix	VgRk	4	7	A	K  T	true	true	true	5422	6177
76140	32	mix	VgRk	4	8	B	images/25_50_R_k.jpg	true	true	true	3644	6801
76141	32	mix	VgRk	4	9	B	images/39_50_k.jpg	false	false	true	6808	7521
76142	32	mix	VgRk	4	10	B	images/1_50_k.jpg	false	false	true	7528	8129
76143	32	mix	VgRk	4	11	B	images/39_50_k.jpg	false	false	true	8132	8673
76144	32	mix	VgRk	4	12	B	images/1_50_R_k.jpg	true	true	true	8680	9378
76145	32	mix	VgRk	4	13	B	images/1_50_k.jpg	false	false	true	9381	10026
76146	32	mix	VgRk	4	14	B	images/25_50_R_k.jpg	true	true	true	10029	10674
76147	32	mix	VgRk	4	15	B	images/13_50_R_k.jpg	true	true	true	10677	11539
76148	32	mix	VgRk	4	16	A	T  K	true	true	true	6180	12232
76149	32	mix	VgRk	4	17	B	images/39_50_R_k.jpg	true	true	true	11542	12696
76150	32	mix	VgRk	4	18	B	images/25_50_k.jpg	false	false	true	12700	13393
76151	32	mix	VgRk	4	19	B	images/13_50_k.jpg	false	false	true	13396	14203
76152	32	mix	VgRk	4	20	B	images/1_50_k.jpg	false	false	true	14206	14912
76153	32	mix	VgRk	4	21	B	images/25_50_k.jpg	false	false	true	14916	15904
76154	32	mix	VgRk	4	22	B	images/39_50_k.jpg	false	false	true	15908	16456
76155	32	mix	VgRk	4	23	B	images/13_50_R_k.jpg	true	true	true	16459	17144
76156	32	mix	VgRk	4	24	B	images/1_50_R_k.jpg	true	true	true	17148	18200
76157	32	mix	VgRk	4	25	A	W  K	false	false	true	12236	18920
76158	32	mix	VgRk	4	26	A	G  P	true	true	true	18923	19720
76159	32	mix	VgRk	4	27	B	images/13_50_k.jpg	false	false	true	18204	20112
76160	32	mix	VgRk	4	28	B	images/25_50_k.jpg	false	false	true	20117	20872
76161	32	mix	VgRk	4	29	B	images/39_50_R_k.jpg	true	true	true	20875	21648
76162	32	mix	VgRk	4	30	A	T  K	true	true	true	19723	22321
76163	32	mix	VgRk	4	31	B	images/25_50_R_k.jpg	true	true	true	21652	23664
76164	32	mix	VgRk	4	32	B	images/13_50_R_k.jpg	true	true	true	23668	24456
76165	32	mix	VgRk	4	33	A	R  G	false	false	true	22324	24992
76166	32	mix	VgRk	4	34	A	H  T	false	false	true	24995	26608
76167	32	mix	VgRk	4	35	A	L  T	false	false	true	26611	27361
76168	32	mix	VgRk	4	36	A	G  P	true	true	true	27365	28144
76169	32	mix	VgRk	4	37	A	P  G	true	false	false	28148	29024
76170	32	mix	VgRk	4	38	B	images/25_50_R_k.jpg	true	true	true	24459	30232
76171	32	mix	VgRk	4	39	B	images/1_50_R_k.jpg	true	true	true	30235	30920
76172	32	mix	VgRk	4	40	B	images/13_50_k.jpg	false	false	true	30923	31640
76173	32	mix	VgRk	4	41	B	images/1_50_k.jpg	false	false	true	31643	32272
76174	32	mix	VgRk	4	42	B	images/13_50_R_k.jpg	true	true	true	32280	32905
76175	32	mix	VgRk	4	43	A	Q  G	false	false	true	29027	33504
76176	32	mix	VgRk	4	44	A	T  K	true	true	true	33507	34624
76177	32	mix	VgRk	4	45	A	K  T	true	true	true	34628	35440
76178	32	mix	VgRk	4	46	A	P  G	true	true	true	35448	36744
76179	32	mix	VgRk	4	47	B	images/25_50_k.jpg	false	false	true	32909	37320
76180	32	mix	VgRk	4	48	B	images/39_50_R_k.jpg	true	true	true	37323	37968
76181	32	mix	VgRk	4	49	B	images/13_50_k.jpg	false	false	true	37971	38680
76182	32	mix	VgRk	4	50	B	images/13_50_R_k.jpg	true	true	true	38687	39448
76183	32	mix	VgRk	4	51	B	images/39_50_k.jpg	false	false	true	39451	40088
76184	32	mix	VgRk	4	52	B	images/25_50_R_k.jpg	true	true	true	40091	40784
76185	32	mix	VgRk	4	53	B	images/25_50_k.jpg	false	false	true	40787	41392
76186	32	mix	VgRk	4	54	B	images/39_50_k.jpg	false	false	true	41395	42072
76187	32	mix	VgRk	4	55	B	images/25_50_k.jpg	false	false	true	42076	42744
76188	32	mix	VgRk	4	56	B	images/39_50_R_k.jpg	true	true	true	42747	43320
76189	32	mix	VgRk	4	57	B	images/1_50_k.jpg	false	false	true	43323	43928
76190	32	mix	VgRk	4	58	B	images/39_50_k.jpg	false	false	true	43931	44712
76191	32	mix	VgRk	4	59	B	images/25_50_k.jpg	false	false	true	44719	45440
76192	32	mix	VgRk	4	60	B	images/13_50_R_k.jpg	true	true	true	45443	46096
76193	32	mix	VgRk	4	61	B	images/39_50_k.jpg	false	false	true	46099	46760
76194	32	mix	VgRk	4	62	B	images/25_50_R_k.jpg	true	true	true	46763	47416
76195	32	mix	VgRk	4	63	B	images/1_50_R_k.jpg	true	true	true	47419	48472
76196	32	mix	VgRk	4	64	B	images/25_50_R_k.jpg	true	true	true	48475	49152
76197	32	mix	VgRk	4	65	B	images/13_50_k.jpg	false	false	true	49155	50448
76198	32	mix	VgRk	4	66	B	images/39_50_R_k.jpg	true	true	true	50451	51048
76199	32	mix	VgRk	4	67	A	T  K	true	true	true	36747	51832
76200	32	mix	VgRk	4	68	B	images/13_50_R_k.jpg	true	true	true	51056	53960
76201	32	mix	VgRk	4	69	A	P  G	true	true	true	51835	54856
76202	32	mix	VgRk	4	70	B	images/39_50_k.jpg	false	false	true	53963	55304
76203	32	mix	VgRk	4	71	B	images/1_50_k.jpg	false	false	true	55307	56032
76204	32	mix	VgRk	4	72	B	images/25_50_R_k.jpg	true	true	true	56035	56672
76205	32	mix	VgRk	4	73	B	images/13_50_k.jpg	false	false	true	56675	57448
76206	32	mix	VgRk	4	74	B	images/25_50_k.jpg	false	false	true	57451	58192
76207	32	mix	VgRk	4	75	B	images/39_50_k.jpg	false	false	true	58195	58760
76208	32	mix	VgRk	4	76	B	images/13_50_k.jpg	false	false	true	58763	59360
76209	32	mix	VgRk	4	77	B	images/39_50_R_k.jpg	true	true	true	59363	60106
76210	32	mix	VgRk	4	78	A	K  J	false	false	true	54859	60800
76211	32	mix	VgRk	4	79	A	X  G	false	false	true	60803	61536
76212	32	mix	VgRk	4	80	A	T  K	true	true	true	61539	62266
76213	32	mix	VgRk	4	81	B	images/1_50_R_k.jpg	true	true	true	60109	63168
76214	32	mix	VgRk	4	82	A	B  T	false	false	true	62269	64368
76215	32	mix	VgRk	4	83	A	T  C	false	false	true	64376	65600
76216	32	mix	VgRk	4	84	A	G  P	true	true	true	65603	66879
76217	32	mix	VgRk	4	85	A	K  T	true	true	true	66884	67495
76218	32	mix	VgRk	4	86	B	images/25_50_k.jpg	false	false	true	63170	68168
76219	32	mix	VgRk	4	87	B	images/13_50_R_k.jpg	true	true	true	68175	68991
76220	32	mix	VgRk	4	88	A	P  G	true	true	true	67502	69751
76221	32	mix	VgRk	4	89	A	G  P	true	true	true	69758	70528
76222	32	mix	VgRk	4	90	A	P  G	true	true	true	70532	71167
76223	32	mix	VgRk	4	91	A	F  K	false	true	false	71170	72391
76224	32	mix	VgRk	4	92	A	Q  T	false	false	true	72394	73607
76225	32	mix	VgRk	4	93	A	K  H	false	false	true	73611	74655
76226	32	mix	VgRk	4	94	A	M  G	false	false	true	74658	75439
76227	32	mix	VgRk	4	95	A	H  T	false	false	true	75447	76183
76228	32	mix	VgRk	4	96	A	G  P	true	true	true	76186	77015
76229	32	mix	VgRk	4	97	A	K  T	true	true	true	77018	77703
76230	32	mix	VgRk	4	98	A	K  V	false	false	true	77706	78399
76231	32	mix	VgRk	4	99	A	G  P	true	true	true	78402	79263
76232	32	mix	VgRk	4	100	A	G  F	false	false	true	79266	80839
76233	32	mix	VgRk	4	101	A	G  X	false	false	true	80847	81527
76234	32	mix	VgRk	4	102	A	T  K	true	true	true	81531	82271
76235	32	mix	VgRk	4	103	A	Y  T	false	false	true	82277	83311
76236	32	mix	VgRk	4	104	A	J  T	false	false	true	83314	84055
76237	32	mix	VgRk	4	105	A	K  B	false	false	true	84058	85073
76238	32	mix	VgRk	4	106	A	B  G	false	false	true	85076	86207
76239	32	mix	VgRk	4	107	A	K  T	true	true	true	86211	86823
76240	32	mix	VgRk	4	108	B	images/13_50_k.jpg	false	false	true	68994	87439
76241	32	mix	VgRk	4	109	B	images/39_50_R_k.jpg	true	true	true	87443	88175
76242	32	mix	VgRk	4	110	A	G  H	false	false	true	86827	89249
76243	32	mix	VgRk	4	111	A	G  P	true	true	true	89252	89903
76244	32	mix	VgRk	4	112	B	images/39_50_k.jpg	false	false	true	88178	90495
76245	32	mix	VgRk	4	113	B	images/25_50_R_k.jpg	true	true	true	90498	91265
76246	32	mix	VgRk	4	114	B	images/25_50_k.jpg	false	false	true	91268	91951
76247	32	mix	VgRk	4	115	B	images/13_50_k.jpg	false	false	true	91954	92591
76248	32	mix	VgRk	4	116	B	images/39_50_R_k.jpg	true	true	true	92594	93199
