idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
61888	29	mix	VgRk	2	31	A	N  J	true	true	true	20390	21981
61889	29	mix	VgRk	2	32	B	images/1_50_R_k.jpg	true	true	true	20518	21981
61890	29	mix	VgRk	2	33	B	images/39_50_R_k.jpg	true	true	true	21982	23237
61891	29	mix	VgRk	2	34	A	C  N	false	false	true	21982	23325
61892	29	mix	VgRk	2	35	A	J  N	true	true	true	23326	24397
61893	29	mix	VgRk	2	36	B	images/25_50_R_k.jpg	true	true	true	23238	24397
61894	29	mix	VgRk	2	37	A	N  J	true	true	true	24398	25965
61895	29	mix	VgRk	2	38	B	images/1_50_R_k.jpg	true	true	true	24398	25965
61896	29	mix	VgRk	2	39	A	V  G	true	true	true	25966	27589
61897	29	mix	VgRk	2	40	B	images/1_50_k.jpg	false	false	true	25966	27653
61898	29	mix	VgRk	2	41	A	J  Y	false	false	true	27590	29029
61899	29	mix	VgRk	2	42	B	images/25_50_k.jpg	false	false	true	27654	29061
61900	29	mix	VgRk	2	43	A	N  J	true	true	true	29030	30733
61901	29	mix	VgRk	2	44	B	images/1_50_k.jpg	false	false	true	29061	30797
61902	29	mix	VgRk	2	45	B	images/25_50_R_k.jpg	true	true	true	30797	31949
61903	29	mix	VgRk	2	46	A	H  J	false	false	true	30734	31973
61904	29	mix	VgRk	2	47	A	V  G	true	true	true	31973	33077
61905	29	mix	VgRk	2	48	B	images/13_50_k.jpg	false	false	true	31949	33197
61906	29	mix	VgRk	2	49	A	N  J	true	true	true	33077	34045
61907	29	mix	VgRk	2	50	B	images/39_50_R_k.jpg	true	true	true	33197	34045
61908	29	mix	VgRk	2	51	A	G  V	true	true	true	34045	34997
61909	29	mix	VgRk	2	52	B	images/1_50_R_k.jpg	true	true	true	34046	35013
61910	29	mix	VgRk	2	53	A	V  S	false	false	true	34997	36029
61911	29	mix	VgRk	2	54	B	images/39_50_R_k.jpg	true	true	true	35013	36029
61912	29	mix	VgRk	2	55	A	V  G	true	true	true	36029	37725
61913	29	mix	VgRk	2	56	B	images/25_50_k.jpg	false	false	true	36029	37757
61914	29	mix	VgRk	2	57	B	images/1_50_R_k.jpg	true	true	true	37757	39757
61915	29	mix	VgRk	2	58	A	T  J	false	false	true	37725	39885
61916	29	mix	VgRk	2	59	A	B  G	false	false	true	39885	41021
61917	29	mix	VgRk	2	60	B	images/1_50_k.jpg	false	false	true	39757	41045
61918	29	mix	VgRk	2	61	A	J  N	true	true	true	41021	42541
61919	29	mix	VgRk	2	62	B	images/25_50_k.jpg	false	false	true	41045	42581
61920	29	mix	VgRk	2	63	B	images/13_50_R_k.jpg	true	true	true	42581	43869
61921	29	mix	VgRk	2	64	A	V  S	false	false	true	42541	43925
61922	29	mix	VgRk	2	65	B	images/25_50_R_k.jpg	true	true	true	43869	44997
61923	29	mix	VgRk	2	66	A	N  M	false	false	true	43925	45373
61924	29	mix	VgRk	2	67	A	G  H	false	false	true	45373	46589
61925	29	mix	VgRk	2	68	B	images/39_50_k.jpg	false	false	true	44997	46613
61926	29	mix	VgRk	2	69	A	G  V	true	true	true	46589	47935
61927	29	mix	VgRk	2	70	B	images/1_50_R_k.jpg	true	true	true	46613	47935
61928	29	mix	VgRk	2	71	B	images/13_50_R_k.jpg	true	true	true	47936	48781
61929	29	mix	VgRk	2	72	A	V  X	false	false	true	47935	48813
61930	29	mix	VgRk	2	73	A	P  N	false	false	true	48813	50341
61931	29	mix	VgRk	2	74	B	images/1_50_R_k.jpg	true	true	true	48781	50341
61932	29	mix	VgRk	2	75	A	J  N	true	true	true	50341	51373
61933	29	mix	VgRk	2	76	B	images/39_50_R_k.jpg	true	true	true	50341	51373
61934	29	mix	VgRk	2	77	A	J  K	false	false	true	51373	53557
61935	29	mix	VgRk	2	78	B	images/25_50_R_k.jpg	true	true	true	51373	53573
61936	29	mix	VgRk	2	79	A	X  V	false	false	true	53557	54589
61937	29	mix	VgRk	2	80	B	images/25_50_k.jpg	false	false	true	53573	54589
61938	29	mix	VgRk	2	81	A	M  G	false	false	true	54589	55517
61939	29	mix	VgRk	2	82	B	images/13_50_k.jpg	false	false	true	54590	55533
61940	29	mix	VgRk	2	83	B	images/1_50_k.jpg	false	false	true	55533	56573
61941	29	mix	VgRk	2	84	A	M  J	false	false	true	55517	56597
61942	29	mix	VgRk	2	85	A	V  G	true	true	true	56597	57614
61943	29	mix	VgRk	2	86	B	images/39_50_k.jpg	false	false	true	56573	57636
61944	29	mix	VgRk	2	87	A	G  V	true	true	true	57614	59108
61945	29	mix	VgRk	2	88	B	images/13_50_R_k.jpg	true	true	true	57637	59109
61946	29	mix	VgRk	2	89	B	images/1_50_k.jpg	false	false	true	59109	60277
61947	29	mix	VgRk	2	90	A	V  S	false	false	true	59109	60300
61948	29	mix	VgRk	2	91	B	images/25_50_k.jpg	false	false	true	60278	61420
61949	29	mix	VgRk	2	92	A	Y  J	false	false	true	60301	61493
61950	29	mix	VgRk	2	93	A	V  G	true	true	true	61493	62972
61951	29	mix	VgRk	2	94	B	images/25_50_R_k.jpg	true	true	true	61421	63004
61952	29	mix	VgRk	2	95	A	N  Y	false	false	true	62973	64572
61953	29	mix	VgRk	2	96	B	images/1_50_R_k.jpg	true	true	true	63005	64573
61954	29	mix	VgRk	2	97	A	G  V	true	false	false	64573	65908
61955	29	mix	VgRk	2	98	B	images/13_50_R_k.jpg	true	true	true	64573	65909
61956	29	mix	VgRk	2	99	A	N  J	true	false	false	65909	67596
61957	29	mix	VgRk	2	100	B	images/39_50_R_k.jpg	true	false	false	65909	67596
61958	29	mix	VgRk	2	101	A	R  J	false	false	true	67597	69572
61959	29	mix	VgRk	2	102	B	images/1_50_k.jpg	false	false	true	67597	69572
61960	29	mix	VgRk	2	103	A	G  V	true	true	true	69573	70932
61961	29	mix	VgRk	2	104	B	images/13_50_k.jpg	false	true	false	69573	71044
61962	29	mix	VgRk	2	105	B	images/25_50_R_k.jpg	true	true	true	71045	72188
61963	29	mix	VgRk	2	106	A	S  N	false	false	true	70933	72236
61964	29	mix	VgRk	2	107	A	V  G	true	true	true	72237	74428
61965	29	mix	VgRk	2	108	B	images/1_50_k.jpg	false	false	true	72189	74484
61966	29	mix	VgRk	2	109	A	X  G	false	false	true	74429	75868
61967	29	mix	VgRk	2	110	B	images/13_50_k.jpg	false	false	true	74485	75868
61968	29	mix	VgRk	2	111	A	J  N	true	true	true	75869	77036
61969	29	mix	VgRk	2	112	B	images/39_50_k.jpg	false	true	false	75869	77132
61970	29	mix	VgRk	2	113	B	images/13_50_R_k.jpg	true	true	true	77133	78260
61971	29	mix	VgRk	2	114	A	F  V	false	false	true	77037	78404
61972	29	mix	VgRk	2	115	B	images/39_50_R_k.jpg	true	true	true	78261	79396
61973	29	mix	VgRk	2	116	A	S  N	false	false	true	78405	80308
61974	29	mix	VgRk	2	117	B	images/13_50_k.jpg	false	false	true	79397	80308
61975	29	mix	VgRk	2	118	B	images/25_50_R_k.jpg	true	true	true	80309	81516
61976	29	mix	VgRk	2	119	A	J  X	false	false	true	80309	81580
61977	29	mix	VgRk	2	120	A	G  V	true	true	true	81581	82540
61978	29	mix	VgRk	2	121	B	images/39_50_R_k.jpg	true	true	true	81517	82540
61979	29	mix	VgRk	2	122	A	V  G	true	true	true	82541	84356
61980	29	mix	VgRk	2	123	B	images/1_50_k.jpg	false	false	true	82541	84452
61981	29	mix	VgRk	2	124	A	G  V	true	true	true	84357	85900
61982	29	mix	VgRk	2	125	B	images/1_50_R_k.jpg	true	true	true	84453	85900
61983	29	mix	VgRk	2	126	A	V  G	true	true	true	85901	86724
61984	29	mix	VgRk	2	127	B	images/13_50_R_k.jpg	true	true	true	85901	86724
61985	29	mix	VgRk	2	128	A	G  P	false	false	true	86725	87516
61986	29	mix	VgRk	2	129	B	images/13_50_k.jpg	false	false	true	86725	87524
61987	29	mix	VgRk	2	130	A	J  N	true	true	true	87518	88452
61988	29	mix	VgRk	2	131	B	images/39_50_R_k.jpg	true	true	true	87524	88476
61989	29	mix	VgRk	2	132	A	V  S	false	false	true	88453	89268
61990	29	mix	VgRk	2	133	B	images/1_50_k.jpg	false	false	true	88477	89294
61991	29	mix	VgRk	2	134	A	J  F	false	false	true	89269	90303
61992	29	mix	VgRk	2	135	B	images/25_50_R_k.jpg	true	true	true	89294	90303
61993	29	mix	VgRk	2	136	A	N  J	true	true	true	90304	91742
61994	29	mix	VgRk	2	137	B	images/13_50_R_k.jpg	true	true	true	90304	91764
61995	29	mix	VgRk	2	138	A	X  G	false	false	true	91743	93388
61996	29	mix	VgRk	2	139	B	images/1_50_R_k.jpg	true	true	true	91765	93556
61997	29	mix	VgRk	2	140	A	V  G	true	true	true	93389	95012
61998	29	mix	VgRk	2	141	B	images/25_50_k.jpg	false	false	true	93557	95636
61999	29	mix	VgRk	2	142	A	B  J	false	false	true	95013	96716
62000	29	mix	VgRk	2	143	B	images/1_50_k.jpg	false	false	true	95637	96716
62001	29	mix	VgRk	2	144	A	G  V	true	true	true	96717	97996
62002	29	mix	VgRk	2	145	B	images/25_50_k.jpg	false	false	true	96717	98100
62003	29	mix	VgRk	2	146	B	images/25_50_R_k.jpg	true	true	true	98100	99364
62004	29	mix	VgRk	2	147	A	J  P	false	false	true	97997	99460
62005	29	mix	VgRk	2	148	A	V  G	true	true	true	99460	100356
62006	29	mix	VgRk	2	149	B	images/13_50_R_k.jpg	true	true	true	99365	100388
62007	29	mix	VgRk	2	150	A	G  V	true	true	true	100357	101572
62008	29	mix	VgRk	2	151	B	images/39_50_k.jpg	false	false	true	100388	101612
62009	29	mix	VgRk	2	152	A	V  G	true	true	true	101573	102828
62010	29	mix	VgRk	2	153	B	images/25_50_k.jpg	false	false	true	101613	103036
62011	29	mix	VgRk	2	154	A	N  K	false	false	true	102829	104164
62012	29	mix	VgRk	2	155	B	images/39_50_k.jpg	false	false	true	103036	104164
62013	29	mix	VgRk	2	156	A	J  X	false	false	true	104164	105180
62014	29	mix	VgRk	2	157	B	images/1_50_k.jpg	false	false	true	104165	105180
62015	29	mix	VgRk	2	158	B	images/25_50_R_k.jpg	true	true	true	105180	106452
62016	29	mix	VgRk	2	159	A	L  G	false	false	true	105180	106492
62017	29	mix	VgRk	2	160	A	P  N	false	false	true	106492	107924
62018	29	mix	VgRk	2	161	B	images/1_50_R_k.jpg	true	true	true	106452	107942
62019	29	mix	VgRk	2	162	A	G  V	true	true	true	107924	108734
62020	29	mix	VgRk	2	163	B	images/13_50_R_k.jpg	true	true	true	107942	108734
62021	29	mix	VgRk	2	164	B	images/1_50_R_k.jpg	true	true	true	108734	110468
62022	29	mix	VgRk	2	165	A	J  Y	false	false	true	108734	110524
62023	29	mix	VgRk	2	166	A	V  G	true	true	true	110524	111452
62024	29	mix	VgRk	2	167	B	images/13_50_R_k.jpg	true	true	true	110468	111452
62025	29	mix	VgRk	2	168	A	J  M	false	false	true	111452	112428
62026	29	mix	VgRk	2	169	B	images/39_50_k.jpg	false	false	true	111453	112428
62027	29	mix	VgRk	2	170	B	images/39_50_R_k.jpg	true	true	true	112428	114060
62028	29	mix	VgRk	2	171	A	L  V	false	false	true	112428	114092
62029	29	mix	VgRk	2	172	A	G  W	false	false	true	114092	115340
62030	29	mix	VgRk	2	173	B	images/13_50_k.jpg	false	false	true	114067	115380
62031	29	mix	VgRk	2	174	A	N  R	false	false	true	115341	117452
62032	29	mix	VgRk	2	175	B	images/1_50_R_k.jpg	true	true	true	115380	117452
62033	29	mix	VgRk	2	176	A	N  J	true	true	true	117452	119045
62034	29	mix	VgRk	2	177	B	images/39_50_k.jpg	false	false	true	117452	119108
62035	29	mix	VkRg	2	1	A	rimages/3a_z.png	true	true	true	5	2317
62036	29	mix	VkRg	2	2	B	3  8	false	false	true	6	2549
62037	29	mix	VkRg	2	3	B	6  8	true	true	true	2549	3541
62038	29	mix	VkRg	2	4	A	rimages/3d_z.png	false	false	true	2317	3757
62039	29	mix	VkRg	2	5	B	4  7	false	false	true	3541	4733
62040	29	mix	VkRg	2	6	A	rimages/4e_z.png	false	false	true	3757	4901
62041	29	mix	VkRg	2	7	A	rimages/5c_z.png	true	true	true	4901	6173
62042	29	mix	VkRg	2	8	B	2  9	false	false	true	4733	6357
62043	29	mix	VkRg	2	9	A	rimages/3a_z.png	true	true	true	6173	8478
62044	29	mix	VkRg	2	10	B	3  8	false	false	true	6357	8605
62045	29	mix	VkRg	2	11	B	5  6	false	false	true	8605	9924
62046	29	mix	VkRg	2	12	A	rimages/5c_z.png	true	true	true	8479	10604
62047	29	mix	VkRg	2	13	B	2  9	false	false	true	9925	11228
62048	29	mix	VkRg	2	14	A	rimages/5e_z.png	false	false	true	10605	11764
62049	29	mix	VkRg	2	15	A	rimages/6d_z.png	false	false	true	11765	12660
62050	29	mix	VkRg	2	16	B	4  7	false	false	true	11229	12661
62051	29	mix	VkRg	2	17	A	rimages/6a_z.png	false	false	true	12662	13644
62052	29	mix	VkRg	2	18	B	5  6	false	false	true	12662	13645
62053	29	mix	VkRg	2	19	A	rimages/3a_z.png	true	true	true	13645	14797
62054	29	mix	VkRg	2	20	B	2  4	true	true	true	13645	14797
62055	29	mix	VkRg	2	21	A	rimages/3b_z.png	false	false	true	14798	16220
62056	29	mix	VkRg	2	22	B	2  9	false	false	true	14798	16252
62057	29	mix	VkRg	2	23	B	7  9	true	true	true	16253	17564
62058	29	mix	VkRg	2	24	A	rimages/5c_z.png	true	false	false	16222	17894
62059	29	mix	VkRg	2	25	A	rimages/3a_z.png	true	true	true	17895	18988
62060	29	mix	VkRg	2	26	B	3  8	false	false	true	17565	19100
62061	29	mix	VkRg	2	27	B	3  5	true	true	true	19101	20668
62062	29	mix	VkRg	2	28	A	rimages/4b_z.png	true	true	true	18989	22004
62063	29	mix	VkRg	2	29	B	5  6	false	false	true	20669	22662
62064	29	mix	VkRg	2	30	B	2  4	true	true	true	22662	23404
62065	29	mix	VkRg	2	31	A	rimages/3d_z.png	false	false	true	22005	23892
62066	29	mix	VkRg	2	32	B	6  8	true	true	true	23405	24236
62067	29	mix	VkRg	2	33	A	rimages/3a_z.png	true	true	true	23893	24927
62068	29	mix	VkRg	2	34	B	3  5	true	true	true	24237	26132
62069	29	mix	VkRg	2	35	A	rimages/4d_z.png	false	false	true	24928	26516
62070	29	mix	VkRg	2	36	B	7  9	true	true	true	26133	27620
62071	29	mix	VkRg	2	37	A	rimages/6e_z.png	false	false	true	26517	28484
62072	29	mix	VkRg	2	38	B	2  4	true	true	true	27621	28940
62073	29	mix	VkRg	2	39	A	rimages/4b_z.png	true	true	true	28485	30060
62074	29	mix	VkRg	2	40	B	2  9	false	false	true	28941	30500
62075	29	mix	VkRg	2	41	A	rimages/3e_z.png	false	false	true	30061	31364
62076	29	mix	VkRg	2	42	B	6  8	true	true	true	30501	31644
62077	29	mix	VkRg	2	43	A	rimages/3a_z.png	true	true	true	31365	32892
62078	29	mix	VkRg	2	44	B	7  9	true	true	true	31645	33444
62079	29	mix	VkRg	2	45	A	rimages/5c_z.png	true	true	true	32893	34268
62080	29	mix	VkRg	2	46	B	4  7	false	false	true	33445	34756
62081	29	mix	VkRg	2	47	B	3  5	true	true	true	34757	35660
62082	29	mix	VkRg	2	48	A	rimages/4b_z.png	true	true	true	34269	36788
62083	29	mix	VkRg	2	49	B	3  8	false	false	true	35661	37012
62084	29	mix	VkRg	2	50	B	6  8	true	true	true	37013	37892
62085	29	mix	VkRg	2	51	A	rimages/4c_z_2.png	false	false	true	36789	38252
62086	29	mix	VkRg	2	52	B	7  9	true	true	true	37893	38804
62087	29	mix	VkRg	2	53	A	rimages/3b_z.png	false	false	true	38253	39460
62088	29	mix	VkRg	2	54	B	2  9	false	false	true	38805	40180
62089	29	mix	VkRg	2	55	A	rimages/5c_z.png	true	true	true	39461	41212
62090	29	mix	VkRg	2	56	B	3  8	false	false	true	40181	41884
62091	29	mix	VkRg	2	57	A	rimages/4b_z.png	true	false	false	41213	43324
62092	29	mix	VkRg	2	58	B	3  5	true	true	true	41885	43348
62093	29	mix	VkRg	2	59	B	7  9	true	true	true	43351	44446
62094	29	mix	VkRg	2	60	A	rimages/6d_z.png	false	false	true	43325	44684
62095	29	mix	VkRg	2	61	B	5  6	false	false	true	44465	45436
62096	29	mix	VkRg	2	62	A	rimages/3a_z.png	true	true	true	44685	45804
62097	29	mix	VkRg	2	63	A	rimages/5c_z.png	true	true	true	45805	46988
62098	29	mix	VkRg	2	64	B	3  8	false	false	true	45437	47125
62099	29	mix	VkRg	2	65	A	rimages/6a_z.png	false	false	true	46989	48212
62100	29	mix	VkRg	2	66	B	4  7	false	false	true	47126	48268
62101	29	mix	VkRg	2	67	B	3  5	true	true	true	48269	49292
62102	29	mix	VkRg	2	68	A	rimages/5e_z.png	false	false	true	48213	49588
62103	29	mix	VkRg	2	69	A	rimages/5a_z.png	false	false	true	49589	50596
62104	29	mix	VkRg	2	70	B	2  9	false	false	true	49293	50597
62105	29	mix	VkRg	2	71	A	rimages/6c_z.png	false	false	true	50597	51380
62106	29	mix	VkRg	2	72	B	3  8	false	false	true	50597	51404
62107	29	mix	VkRg	2	73	A	rimages/4b_z.png	true	true	true	51381	53220
62108	29	mix	VkRg	2	74	B	5  6	false	false	true	51407	53333
62109	29	mix	VkRg	2	75	A	rimages/4c_z_2.png	false	false	true	53221	54404
62110	29	mix	VkRg	2	76	B	4  7	false	false	true	53335	54404
62111	29	mix	VkRg	2	77	B	2  4	true	true	true	54406	55556
62112	29	mix	VkRg	2	78	A	rimages/3b_z.png	false	false	true	54405	55709
62113	29	mix	VkRg	2	79	A	rimages/3a_z.png	true	true	true	55709	57004
62114	29	mix	VkRg	2	80	B	2  9	false	false	true	55557	57100
62115	29	mix	VkRg	2	81	B	6  8	true	true	true	57100	58052
62116	29	mix	VkRg	2	82	A	rimages/3e_z.png	false	false	true	57007	58180
62117	29	mix	VkRg	2	83	B	2  4	true	true	true	58052	58924
62118	29	mix	VkRg	2	84	A	rimages/6a_z.png	false	false	true	58181	59180
62119	29	mix	VkRg	2	85	B	5  6	false	false	true	58924	59756
62120	29	mix	VkRg	2	86	A	rimages/5c_z.png	true	true	true	59181	60373
62121	29	mix	VkRg	2	87	B	3  8	false	false	true	59756	60756
62122	29	mix	VkRg	2	88	A	rimages/4b_z.png	true	true	true	60373	61548
62123	29	mix	VkRg	2	89	B	3  5	true	true	true	60756	62076
62124	29	mix	VkRg	2	90	A	rimages/6e_z.png	false	false	true	61548	62461
62125	29	mix	VkRg	2	91	B	7  9	true	true	true	62076	63300
62126	29	mix	VkRg	2	92	A	rimages/5e_z.png	false	false	true	62462	63804
62127	29	mix	VkRg	2	93	B	6  8	true	true	true	63301	65004
62128	29	mix	VkRg	2	94	A	rimages/6c_z.png	false	false	true	63804	65204
62129	29	mix	VkRg	2	95	A	rimages/3a_z.png	true	true	true	65205	65988
62130	29	mix	VkRg	2	96	B	2  4	true	true	true	65004	66012
62131	29	mix	VkRg	2	97	B	5  6	false	false	true	66012	66780
62132	29	mix	VkRg	2	98	A	rimages/4d_z.png	false	false	true	65988	67046
62133	29	mix	VkRg	2	99	B	7  9	true	true	true	66780	67708
62134	29	mix	VkRg	2	100	A	rimages/6e_z.png	false	false	true	67047	68348
62135	29	mix	VkRg	2	101	B	2  4	true	true	true	67708	68836
62136	29	mix	VkRg	2	102	A	rimages/6d_z.png	false	false	true	68349	69804
62137	29	mix	VkRg	2	103	B	3  8	false	false	true	68836	69828
62138	29	mix	VkRg	2	104	B	7  9	true	true	true	69828	72172
62139	29	mix	VkRg	2	105	A	rimages/5c_z.png	true	true	true	69804	72652
62140	29	mix	VkRg	2	106	A	rimages/5e_z.png	false	false	true	72652	73692
62141	29	mix	VkRg	2	107	B	4  7	false	false	true	72172	73692
62142	29	mix	VkRg	2	108	A	rimages/4a_z.png	false	true	false	73693	75739
62143	29	mix	VkRg	2	109	B	5  6	false	false	true	73693	75932
62144	29	mix	VkRg	2	110	A	rimages/3a_z.png	true	true	true	75740	77844
62145	29	mix	VkRg	2	111	B	3  5	true	true	true	75932	77844
62146	29	mix	VkRg	2	112	A	rimages/5a_z.png	false	false	true	77844	78763
62147	29	mix	VkRg	2	113	B	2  9	false	false	true	77844	78779
62148	29	mix	VkRg	2	114	A	rimages/5c_z.png	true	true	true	78764	80123
62149	29	mix	VkRg	2	115	B	3  8	false	false	true	78780	80307
62150	29	mix	VkRg	2	116	A	rimages/3b_z.png	false	false	true	80124	81324
62151	29	mix	VkRg	2	117	B	2  9	false	false	true	80312	81355
62152	29	mix	VkRg	2	118	A	rimages/3a_z.png	true	true	true	81324	82795
62153	29	mix	VkRg	2	119	B	7  9	true	true	true	81356	82796
62154	29	mix	VkRg	2	120	A	rimages/5c_z.png	true	true	true	82796	83763
62155	29	mix	VkRg	2	121	B	6  8	true	true	true	82796	83771
62156	29	mix	VkRg	2	122	A	rimages/4e_z.png	false	false	true	83764	85627
62157	29	mix	VkRg	2	123	B	2  4	true	true	true	83772	85827
62158	29	mix	VkRg	2	124	B	6  8	true	true	true	85830	86997
62159	29	mix	VkRg	2	125	A	rimages/4d_z.png	false	false	true	85628	87323
62160	29	mix	VkRg	2	126	B	7  9	true	true	true	86998	87851
62161	29	mix	VkRg	2	127	A	rimages/5a_z.png	false	false	true	87324	88843
62162	29	mix	VkRg	2	128	A	rimages/4c_z_2.png	false	false	true	88844	90037
62163	29	mix	VkRg	2	129	B	5  6	false	false	true	87852	90037
62164	29	mix	VkRg	2	130	A	rimages/4e_z.png	false	false	true	90039	91755
62165	29	mix	VkRg	2	131	B	3  8	false	false	true	90039	91779
62166	29	mix	VkRg	2	132	A	rimages/3a_z.png	true	true	true	91756	92915
62167	29	mix	VkRg	2	133	B	5  6	false	false	true	91780	93188
62168	29	mix	VkRg	2	134	A	rimages/4b_z.png	true	true	true	92916	94235
62169	29	mix	VkRg	2	135	B	2  4	true	true	true	93189	94403
62170	29	mix	VkRg	2	136	A	rimages/3a_z.png	true	true	true	94236	95747
62171	29	mix	VkRg	2	137	B	3  5	true	true	true	94404	95747
62172	29	mix	VkRg	2	138	A	rimages/4b_z.png	true	true	true	95748	96827
62173	29	mix	VkRg	2	139	B	2  4	true	true	true	95748	96827
62174	29	mix	VkRg	2	140	A	rimages/5c_z.png	true	false	false	96828	98220
62175	29	mix	VkRg	2	141	B	2  9	false	false	true	96828	98251
62176	29	mix	VkRg	2	142	A	rimages/6c_z.png	false	false	true	98221	99995
62177	29	mix	VkRg	2	143	B	5  6	false	false	true	98252	99995
62178	29	mix	VkRg	2	144	A	rimages/3a_z.png	true	true	true	99996	101187
62179	29	mix	VkRg	2	145	B	2  9	false	false	true	99996	101395
62180	29	mix	VkRg	2	146	A	rimages/4b_z.png	true	true	true	101188	102819
62181	29	mix	VkRg	2	147	B	3  5	true	true	true	101396	102819
62182	29	mix	VkRg	2	148	B	2  4	true	true	true	102820	103867
62183	29	mix	VkRg	2	149	A	rimages/3d_z.png	false	false	true	102820	104003
62184	29	mix	VkRg	2	150	A	rimages/3a_z.png	true	true	true	104005	104851
62185	29	mix	VkRg	2	151	B	3  5	true	true	true	103870	104851
62186	29	mix	VkRg	2	152	A	rimages/6c_z.png	false	false	true	104852	105827
62187	29	mix	VkRg	2	153	B	5  6	false	false	true	104852	105843
62188	29	mix	VkRg	2	154	A	rimages/4b_z.png	true	true	true	105828	107363
62189	29	mix	VkRg	2	155	B	3  8	false	false	true	105844	107467
62190	29	mix	VkRg	2	156	A	rimages/5c_z.png	true	true	true	107364	108651
62191	29	mix	VkRg	2	157	B	6  8	true	true	true	107470	108651
62192	29	mix	VkRg	2	158	A	rimages/3a_z.png	true	true	true	108652	109515
62193	29	mix	VkRg	2	159	B	2  4	true	true	true	108652	109515
62194	29	mix	VkRg	2	160	A	rimages/4b_z.png	true	true	true	109516	110675
62195	29	mix	VkRg	2	161	B	6  8	true	true	true	109516	110675
62196	29	mix	VkRg	2	162	A	rimages/4d_z.png	false	false	true	110675	112924
62197	29	mix	VkRg	2	163	B	2  4	true	false	false	110676	113140
62198	29	mix	VkRg	2	164	B	2  9	false	false	true	113141	114115
62199	29	mix	VkRg	2	165	B	6  8	true	true	true	114116	115011
62200	29	mix	VkRg	2	166	A	rimages/3b_z.png	false	false	true	112925	116019
62201	29	mix	VkRg	2	167	A	rimages/3a_z.png	true	true	true	116020	117187
62202	29	mix	VkRg	2	168	B	3  8	false	false	true	115012	117595
62203	29	mix	VkRg	2	169	A	rimages/5c_z.png	true	true	true	117188	118979
62204	29	mix	VkRg	2	170	B	5  6	false	false	true	117595	119171
62574	29	mix	VgRk	2	1	A	P  V	true	true	true	19	2036
62575	29	mix	VgRk	2	2	B	images/39_50_k.jpg	false	false	true	19	2132
62576	29	mix	VgRk	2	3	A	V  P	true	true	true	2037	3150
62577	29	mix	VgRk	2	4	B	images/13_50_R_k.jpg	true	true	true	2133	3150
62578	29	mix	VgRk	2	5	A	W  R	false	false	true	3151	4820
62579	29	mix	VgRk	2	6	B	images/39_50_R_k.jpg	true	true	true	3151	4820
62580	29	mix	VgRk	2	7	A	P  V	true	true	true	4821	5975
62581	29	mix	VgRk	2	8	B	images/25_50_R_k.jpg	true	true	true	4821	5975
62582	29	mix	VgRk	2	9	A	D  P	false	false	true	5975	7084
