idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
23967	17	mix	VgRk	3	154	B	images/13_50_R_k.jpg	true	true	true	98210	98922
23968	17	mix	VgRk	3	155	A	G  T	false	false	true	97762	99402
23969	17	mix	VgRk	3	156	A	V  S	true	true	true	99403	100170
23970	17	mix	VgRk	3	157	B	images/13_50_k.jpg	false	false	true	98922	100483
23971	17	mix	VgRk	3	158	A	Y  T	true	true	true	100170	101538
23972	17	mix	VgRk	3	159	B	images/39_50_k.jpg	false	false	true	100483	101866
23973	17	mix	VgRk	3	160	A	V  S	true	true	true	101538	103090
23974	17	mix	VgRk	3	161	B	images/1_50_k.jpg	false	false	true	101867	103426
23975	17	mix	VgRk	3	162	A	Y  T	true	true	true	103091	103874
23976	17	mix	VgRk	3	163	A	P  S	false	false	true	103875	105194
23977	17	mix	VgRk	3	164	B	images/25_50_k.jpg	false	false	true	103426	105458
23978	17	mix	VgRk	3	165	B	images/39_50_k.jpg	false	false	true	105458	106947
23979	17	mix	VgRk	3	166	B	images/39_50_R_k.jpg	true	true	true	106948	107570
23980	17	mix	VgRk	3	167	A	T  M	false	false	true	105195	108137
23981	17	mix	VgRk	3	168	A	V  C	false	false	true	108138	108929
23982	17	mix	VgRk	3	169	B	images/13_50_R_k.jpg	true	true	true	107571	109305
23983	17	mix	VgRk	3	170	A	V  S	true	true	true	108930	109833
23984	17	mix	VgRk	3	171	A	S  V	true	true	true	109834	110524
23985	17	mix	VgRk	3	172	B	images/25_50_k.jpg	false	false	true	109306	110921
23986	17	mix	VgRk	3	173	A	T  Y	true	true	true	110524	111753
23987	17	mix	VgRk	3	174	B	images/25_50_R_k.jpg	true	true	true	110922	111985
23988	17	mix	VgRk	3	175	A	Y  T	true	true	true	111754	112721
23989	17	mix	VgRk	3	176	B	images/13_50_R_k.jpg	true	true	true	111986	113033
23990	17	mix	VgRk	3	177	A	V  R	false	false	true	112722	113489
23991	17	mix	VgRk	3	178	A	T  Y	true	true	true	113490	114225
23992	17	mix	VgRk	3	179	B	images/1_50_R_k.jpg	true	true	true	113034	114601
23993	17	mix	VgRk	3	180	A	Y  Q	false	false	true	114226	115225
23994	17	mix	VgRk	3	181	B	images/39_50_R_k.jpg	true	true	true	114602	115513
23995	17	mix	VgRk	3	182	A	S  J	false	false	true	115226	116289
23996	17	mix	VgRk	3	183	A	Y  T	true	true	true	116290	117538
23997	17	mix	VgRk	3	184	B	images/1_50_k.jpg	false	false	true	115514	118017
23998	17	mix	VgRk	3	185	A	V  S	true	true	true	117539	118433
23999	17	mix	VgRk	3	186	B	images/25_50_R_k.jpg	true	true	true	118018	118817
24000	17	mix	VgRk	3	187	A	W  T	false	false	true	118436	119177
24001	17	mix	VgRk	3	188	B	images/39_50_R_k.jpg	true	true	true	118818	119649
24002	17	mix	VkRg	3	1	A	rimages/6e_z.png	true	true	true	13	1525
24003	17	mix	VkRg	3	2	B	7  9	true	true	true	13	2268
24004	17	mix	VkRg	3	3	A	rimages/6a_z.png	true	true	true	1526	2885
24005	17	mix	VkRg	3	4	B	6  8	true	true	true	2269	3436
24006	17	mix	VkRg	3	5	A	rimages/4a_z.png	true	true	true	2886	4307
24007	17	mix	VkRg	3	6	B	2  9	false	false	true	3436	4859
24008	17	mix	VkRg	3	7	A	rimages/4e_z.png	false	false	true	4308	5291
24009	17	mix	VkRg	3	8	A	rimages/6a_z.png	true	true	true	5292	5955
24010	17	mix	VkRg	3	9	A	rimages/6e_z.png	true	true	true	5956	7003
24011	17	mix	VkRg	3	10	B	2  4	true	true	true	4860	7267
24012	17	mix	VkRg	3	11	B	7  9	true	true	true	7268	8693
24013	17	mix	VkRg	3	12	A	rimages/6a_z.png	true	true	true	7004	8963
24014	17	mix	VkRg	3	13	A	rimages/3b_z.png	false	false	true	8964	9771
24015	17	mix	VkRg	3	14	A	rimages/4c_z_2.png	false	false	true	9772	10475
24016	17	mix	VkRg	3	15	B	3  8	false	false	true	8694	11028
24017	17	mix	VkRg	3	16	A	rimages/3c_z.png	false	false	true	10476	11291
24018	17	mix	VkRg	3	17	A	rimages/6e_z.png	true	true	true	11292	11979
24019	17	mix	VkRg	3	18	B	5  6	false	false	true	11029	12502
24020	17	mix	VkRg	3	19	A	rimages/6d_z.png	false	false	true	11980	12877
24021	17	mix	VkRg	3	20	A	rimages/4a_z.png	true	true	true	12877	13851
24022	17	mix	VkRg	3	21	B	3  5	true	true	true	12503	14259
24023	17	mix	VkRg	3	22	B	4  7	false	false	true	14260	15101
24024	17	mix	VkRg	3	23	B	3  8	false	false	true	15102	15676
24025	17	mix	VkRg	3	24	B	5  6	false	false	true	15677	16468
24026	17	mix	VkRg	3	25	A	rimages/6e_z.png	true	true	true	13854	17027
24027	17	mix	VkRg	3	26	B	2  9	false	false	true	16469	17619
24028	17	mix	VkRg	3	27	A	rimages/3e_z.png	false	false	true	17028	18395
24029	17	mix	VkRg	3	28	B	6  8	true	true	true	17620	18923
24030	17	mix	VkRg	3	29	A	rimages/3b_z.png	false	false	true	18396	19196
24031	17	mix	VkRg	3	30	A	rimages/3a_z.png	false	false	true	19197	19867
24032	17	mix	VkRg	3	31	B	4  7	false	false	true	18924	20355
24033	17	mix	VkRg	3	32	B	3  8	false	false	true	20356	22635
24034	17	mix	VkRg	3	33	A	rimages/6a_z.png	true	true	true	19868	23411
24035	17	mix	VkRg	3	34	A	rimages/3e_z.png	false	false	true	23412	24091
24036	17	mix	VkRg	3	35	B	4  7	false	false	true	22636	24531
24037	17	mix	VkRg	3	36	A	rimages/4a_z.png	true	true	true	24092	25243
24038	17	mix	VkRg	3	37	B	3  5	true	true	true	24531	25651
24039	17	mix	VkRg	3	38	A	rimages/5a_z.png	false	false	true	25244	26051
24040	17	mix	VkRg	3	39	A	rimages/6e_z.png	true	true	true	26051	26781
24041	17	mix	VkRg	3	40	B	6  8	true	true	true	25651	27259
24042	17	mix	VkRg	3	41	A	rimages/4b_z.png	false	false	true	26782	27683
24043	17	mix	VkRg	3	42	A	rimages/6a_z.png	true	true	true	27683	28371
24044	17	mix	VkRg	3	43	B	5  6	false	false	true	27263	28803
24045	17	mix	VkRg	3	44	A	rimages/4a_z.png	true	false	false	28371	29307
24046	17	mix	VkRg	3	45	A	rimages/5c_z.png	false	false	true	29307	30891
24047	17	mix	VkRg	3	46	A	rimages/4d_z.png	false	false	true	30892	31611
24048	17	mix	VkRg	3	47	A	rimages/4c_z_2.png	false	false	true	31611	32364
24049	17	mix	VkRg	3	48	A	rimages/4b_z.png	false	false	true	32364	33435
24050	17	mix	VkRg	3	49	A	rimages/6c_z.png	false	false	true	33435	33907
24051	17	mix	VkRg	3	50	A	rimages/6a_z.png	true	true	true	33907	34803
24052	17	mix	VkRg	3	51	A	rimages/6e_z.png	true	true	true	34803	35492
24053	17	mix	VkRg	3	52	B	4  7	false	false	true	28804	35867
24054	17	mix	VkRg	3	53	B	5  6	false	false	true	35867	36810
24055	17	mix	VkRg	3	54	B	4  7	false	false	true	36811	37259
24056	17	mix	VkRg	3	55	B	2  4	true	true	true	37259	37899
24057	17	mix	VkRg	3	56	B	7  9	true	true	true	37899	38562
24058	17	mix	VkRg	3	57	B	2  9	false	false	true	38563	39298
24059	17	mix	VkRg	3	58	B	3  5	true	true	true	39299	39939
24060	17	mix	VkRg	3	59	A	rimages/5e_z.png	false	false	true	35493	40402
24061	17	mix	VkRg	3	60	B	7  9	true	true	true	39940	41490
24062	17	mix	VkRg	3	61	A	rimages/3c_z.png	false	false	true	40403	41594
24063	17	mix	VkRg	3	62	A	rimages/5e_z.png	false	false	true	41595	42538
24064	17	mix	VkRg	3	63	A	rimages/4e_z.png	false	false	true	42539	43386
24065	17	mix	VkRg	3	64	A	rimages/6c_z.png	false	false	true	43387	45642
24066	17	mix	VkRg	3	65	A	rimages/6a_z.png	true	true	true	45643	46290
24067	17	mix	VkRg	3	66	B	3  8	false	false	true	41491	46586
24068	17	mix	VkRg	3	67	B	5  6	false	false	true	46590	47298
24069	17	mix	VkRg	3	68	A	rimages/4c_z_2.png	false	false	true	46291	48322
24070	17	mix	VkRg	3	69	A	rimages/5c_z.png	false	false	true	48323	49482
24071	17	mix	VkRg	3	70	B	4  7	false	false	true	47299	50210
24072	17	mix	VkRg	3	71	A	rimages/6b_z.png	false	false	true	49483	50722
24073	17	mix	VkRg	3	72	A	rimages/3a_z.png	false	false	true	50723	51242
24074	17	mix	VkRg	3	73	A	rimages/4a_z.png	true	true	true	51243	51922
24075	17	mix	VkRg	3	74	B	6  8	true	true	true	50213	52418
24076	17	mix	VkRg	3	75	A	rimages/6b_z.png	false	false	true	51924	53234
24077	17	mix	VkRg	3	76	B	2  9	false	false	true	52419	53714
24078	17	mix	VkRg	3	77	A	rimages/3c_z.png	false	false	true	53235	53898
24079	17	mix	VkRg	3	78	B	7  9	true	true	true	53715	54523
24080	17	mix	VkRg	3	79	A	rimages/6e_z.png	true	true	true	53899	54906
24081	17	mix	VkRg	3	80	B	5  6	false	false	true	54523	56226
24082	17	mix	VkRg	3	81	A	rimages/4a_z.png	true	true	true	54907	57066
24083	17	mix	VkRg	3	82	B	6  8	true	true	true	56227	57548
24084	17	mix	VkRg	3	83	A	rimages/6c_z.png	false	false	true	57067	58314
24085	17	mix	VkRg	3	84	B	3  5	true	true	true	57549	58826
24086	17	mix	VkRg	3	85	A	rimages/3a_z.png	false	false	true	58315	59274
24087	17	mix	VkRg	3	86	A	rimages/6e_z.png	true	true	true	59275	60010
24088	17	mix	VkRg	3	87	B	4  7	false	false	true	58827	60330
24089	17	mix	VkRg	3	88	A	rimages/4a_z.png	true	true	true	60011	61082
24090	17	mix	VkRg	3	89	B	2  4	true	true	true	60331	61514
24091	17	mix	VkRg	3	90	A	rimages/6a_z.png	true	true	true	61083	61938
24092	17	mix	VkRg	3	91	A	rimages/4a_z.png	true	true	true	61939	63002
24093	17	mix	VkRg	3	92	B	6  8	true	true	true	61515	63730
24094	17	mix	VkRg	3	93	A	rimages/6a_z.png	true	true	true	63002	64042
24095	17	mix	VkRg	3	94	A	rimages/3d_z.png	false	false	true	64042	64802
24096	17	mix	VkRg	3	95	B	3  8	false	false	true	63730	65282
24097	17	mix	VkRg	3	96	B	3  5	true	true	true	65282	66122
24098	17	mix	VkRg	3	97	A	rimages/6e_z.png	true	true	true	64802	66891
24099	17	mix	VkRg	3	98	B	6  8	true	true	true	66122	67170
24100	17	mix	VkRg	3	99	B	3  5	true	true	true	67170	67971
24101	17	mix	VkRg	3	100	A	rimages/4a_z.png	true	true	true	66892	68802
24102	17	mix	VkRg	3	101	B	5  6	false	false	true	67972	69259
24103	17	mix	VkRg	3	102	A	rimages/5e_z.png	false	false	true	68802	70002
24104	17	mix	VkRg	3	103	B	4  7	false	false	true	69260	70506
24105	17	mix	VkRg	3	104	A	rimages/4c_z_2.png	false	false	true	70002	71082
24106	17	mix	VkRg	3	105	B	7  9	true	true	true	70507	71602
24107	17	mix	VkRg	3	106	A	rimages/6e_z.png	true	true	true	71085	72106
24108	17	mix	VkRg	3	107	B	6  8	true	true	true	71602	72546
24109	17	mix	VkRg	3	108	A	rimages/5a_z.png	false	false	true	72106	73107
24110	17	mix	VkRg	3	109	A	rimages/6a_z.png	true	true	true	73108	74161
24111	17	mix	VkRg	3	110	B	3  8	false	false	true	72546	74426
24112	17	mix	VkRg	3	111	B	5  6	false	false	true	74426	75257
24113	17	mix	VkRg	3	112	A	rimages/6d_z.png	false	false	true	74162	75633
24114	17	mix	VkRg	3	113	A	rimages/5c_z.png	false	false	true	75634	76737
24115	17	mix	VkRg	3	114	A	rimages/6e_z.png	true	true	true	76738	77612
24116	17	mix	VkRg	3	115	B	2  9	false	false	true	75258	78385
24117	17	mix	VkRg	3	116	A	rimages/6c_z.png	false	false	true	77613	79057
24118	17	mix	VkRg	3	117	B	3  5	true	true	true	78386	79489
24119	17	mix	VkRg	3	118	A	rimages/4a_z.png	true	true	true	79058	79890
24120	17	mix	VkRg	3	119	A	rimages/6d_z.png	false	false	true	79891	80721
24121	17	mix	VkRg	3	120	B	7  9	true	true	true	79490	81209
24122	17	mix	VkRg	3	121	A	rimages/3e_z.png	false	false	true	80722	82497
24123	17	mix	VkRg	3	122	B	4  7	false	false	true	81210	83297
24124	17	mix	VkRg	3	123	B	3  8	false	false	true	83298	83937
24125	17	mix	VkRg	3	124	B	4  7	false	false	true	83938	84425
24126	17	mix	VkRg	3	125	B	3  5	true	true	true	84426	85081
24127	17	mix	VkRg	3	126	A	rimages/4d_z.png	false	false	true	82498	85265
24128	17	mix	VkRg	3	127	A	rimages/6a_z.png	true	true	true	85266	85985
24129	17	mix	VkRg	3	128	B	2  9	false	false	true	85082	86361
24130	17	mix	VkRg	3	129	B	3  8	false	false	true	86362	87089
24131	17	mix	VkRg	3	130	A	rimages/6d_z.png	false	false	true	85986	87337
24132	17	mix	VkRg	3	131	B	4  7	false	false	true	87090	88113
24133	17	mix	VkRg	3	132	A	rimages/5a_z.png	false	false	true	87338	88433
24134	17	mix	VkRg	3	133	B	2  4	true	true	true	88114	88937
24135	17	mix	VkRg	3	134	A	rimages/6e_z.png	true	true	true	88434	89281
24136	17	mix	VkRg	3	135	B	3  8	false	false	true	88938	89753
24137	17	mix	VkRg	3	136	A	rimages/6a_z.png	true	true	true	89282	90473
24138	17	mix	VkRg	3	137	B	7  9	true	true	true	89754	90889
24139	17	mix	VkRg	3	138	A	rimages/6b_z.png	false	false	true	90474	91513
24140	17	mix	VkRg	3	139	B	2  4	true	true	true	90890	93257
24141	17	mix	VkRg	3	140	A	rimages/5e_z.png	false	false	true	91514	93433
24142	17	mix	VkRg	3	141	A	rimages/3a_z.png	false	false	true	93434	94257
24143	17	mix	VkRg	3	142	B	6  8	true	true	true	93258	94993
24144	17	mix	VkRg	3	143	A	rimages/6e_z.png	true	true	true	94258	95289
24145	17	mix	VkRg	3	144	B	7  9	true	true	true	94993	95937
24146	17	mix	VkRg	3	145	A	rimages/5a_z.png	false	false	true	95289	96417
24147	17	mix	VkRg	3	146	B	2  9	false	false	true	95938	96873
24148	17	mix	VkRg	3	147	A	rimages/5c_z.png	false	false	true	96418	97705
24149	17	mix	VkRg	3	148	A	rimages/6a_z.png	true	true	true	97705	98505
24150	17	mix	VkRg	3	149	B	5  6	false	false	true	96873	98849
24151	17	mix	VkRg	3	150	A	rimages/4a_z.png	true	true	true	98505	99689
24152	17	mix	VkRg	3	151	B	3  5	true	true	true	98849	100073
24153	17	mix	VkRg	3	152	A	rimages/6a_z.png	true	true	true	99690	100737
24154	17	mix	VkRg	3	153	B	3  8	false	false	true	100073	101081
24155	17	mix	VkRg	3	154	A	rimages/4a_z.png	true	true	true	100737	102363
24156	17	mix	VkRg	3	155	B	4  7	false	false	true	101081	102569
24157	17	mix	VkRg	3	156	A	rimages/6b_z.png	false	false	true	102364	104169
24158	17	mix	VkRg	3	157	B	2  9	false	false	true	102569	104458
24159	17	mix	VkRg	3	158	A	rimages/6e_z.png	true	true	true	104169	105313
24160	17	mix	VkRg	3	159	B	5  6	false	false	true	104458	105593
24161	17	mix	VkRg	3	160	B	7  9	true	true	true	105593	106841
24162	17	mix	VkRg	3	161	A	rimages/6a_z.png	true	true	true	105314	106921
24163	17	mix	VkRg	3	162	B	6  8	true	true	true	106841	107936
24164	17	mix	VkRg	3	163	A	rimages/4a_z.png	true	true	true	106921	108465
24165	17	mix	VkRg	3	164	B	7  9	true	true	true	107937	108928
24166	17	mix	VkRg	3	165	A	rimages/6e_z.png	true	true	true	108465	110136
24167	17	mix	VkRg	3	166	B	6  8	true	true	true	108929	110168
24168	17	mix	VkRg	3	167	B	7  9	true	false	false	110169	111696
24169	17	mix	VkRg	3	168	A	rimages/4a_z.png	true	true	true	110137	112576
