idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
25003	17	mix	VgRk	4	106	B	images/1_50_k.jpg	false	false	true	61302	62869
25004	17	mix	VgRk	4	107	A	S  R	true	true	true	62374	63501
25005	17	mix	VgRk	4	108	B	images/25_50_k.jpg	false	false	true	62870	64093
25006	17	mix	VgRk	4	109	A	R  S	true	true	true	63502	64360
25007	17	mix	VgRk	4	110	B	images/13_50_R_k.jpg	true	true	true	64094	65109
25008	17	mix	VgRk	4	111	A	G  S	false	false	true	64361	65373
25009	17	mix	VgRk	4	112	A	B  Q	true	true	true	65374	66181
25010	17	mix	VgRk	4	113	B	images/39_50_k.jpg	false	false	true	65110	66549
25011	17	mix	VgRk	4	114	B	images/25_50_k.jpg	false	false	true	66550	67598
25012	17	mix	VgRk	4	115	A	T  S	false	false	true	66182	67877
25013	17	mix	VgRk	4	116	A	S  R	true	true	true	67878	68789
25014	17	mix	VgRk	4	117	B	images/1_50_k.jpg	false	false	true	67598	69126
25015	17	mix	VgRk	4	118	B	images/1_50_R_k.jpg	true	true	true	69126	69957
25016	17	mix	VgRk	4	119	A	J  R	false	false	true	68790	70301
25017	17	mix	VgRk	4	120	A	B  J	false	false	true	70302	71093
25018	17	mix	VgRk	4	121	A	R  S	true	true	true	71094	72029
25019	17	mix	VgRk	4	122	A	B  Q	true	true	true	72030	72853
25020	17	mix	VgRk	4	123	B	images/25_50_R_k.jpg	true	true	true	69958	73133
25021	17	mix	VgRk	4	124	A	Q  B	true	true	true	72854	73957
25022	17	mix	VgRk	4	125	B	images/39_50_k.jpg	false	false	true	73134	74301
25023	17	mix	VgRk	4	126	A	R  S	true	true	true	73958	74902
25024	17	mix	VgRk	4	127	B	images/1_50_R_k.jpg	true	true	true	74302	75272
25025	17	mix	VgRk	4	128	A	B  Q	true	true	true	74902	75821
25026	17	mix	VgRk	4	129	A	S  T	false	false	true	75822	76581
25027	17	mix	VgRk	4	130	B	images/1_50_k.jpg	false	false	true	75272	76837
25028	17	mix	VgRk	4	131	A	S  R	true	true	true	76582	77461
25029	17	mix	VgRk	4	132	A	B  W	false	false	true	77462	78349
25030	17	mix	VgRk	4	133	B	images/39_50_R_k.jpg	true	true	true	76838	78717
25031	17	mix	VgRk	4	134	A	Q  B	true	true	true	78350	79125
25032	17	mix	VgRk	4	135	B	images/1_50_R_k.jpg	true	true	true	78718	79677
25033	17	mix	VgRk	4	136	A	R  S	true	true	true	79125	80085
25034	17	mix	VgRk	4	137	A	B  D	false	false	true	80086	80646
25035	17	mix	VgRk	4	138	B	images/39_50_k.jpg	false	false	true	79678	81053
25036	17	mix	VgRk	4	139	B	images/13_50_R_k.jpg	true	true	true	81053	81781
25037	17	mix	VgRk	4	140	A	K  Q	false	false	true	80647	82037
25038	17	mix	VgRk	4	141	A	S  R	true	true	true	82037	82629
25039	17	mix	VgRk	4	142	B	images/1_50_k.jpg	false	false	true	81781	83021
25040	17	mix	VgRk	4	143	B	images/1_50_R_k.jpg	true	true	true	83021	83605
25041	17	mix	VgRk	4	144	A	B  P	false	false	true	82629	83957
25042	17	mix	VgRk	4	145	A	B  Q	true	true	true	83957	84645
25043	17	mix	VgRk	4	146	B	images/13_50_k.jpg	false	false	true	83605	85021
25044	17	mix	VgRk	4	147	A	S  R	true	true	true	84645	85613
25045	17	mix	VgRk	4	148	A	B  Q	true	true	true	85613	86717
25046	17	mix	VgRk	4	149	B	images/1_50_k.jpg	false	false	true	85021	86917
25047	17	mix	VgRk	4	150	B	images/13_50_k.jpg	false	false	true	86917	87621
25048	17	mix	VgRk	4	151	A	R  S	true	true	true	86717	88742
25049	17	mix	VgRk	4	152	B	images/1_50_k.jpg	false	false	true	87621	89061
25050	17	mix	VgRk	4	153	B	images/25_50_R_k.jpg	true	true	true	89064	89717
25051	17	mix	VgRk	4	154	A	S  R	true	true	true	88744	90061
25052	17	mix	VgRk	4	155	B	images/39_50_R_k.jpg	true	true	true	89717	90445
25053	17	mix	VgRk	4	156	A	T  Q	false	false	true	90061	90813
25054	17	mix	VgRk	4	157	A	G  R	false	false	true	90813	91821
25055	17	mix	VgRk	4	158	B	images/13_50_R_k.jpg	true	true	true	90445	92445
25056	17	mix	VgRk	4	159	A	B  Q	true	true	true	91821	92838
25057	17	mix	VgRk	4	160	A	R  S	true	true	true	92839	93597
25058	17	mix	VgRk	4	161	B	images/39_50_k.jpg	false	false	true	92445	93901
25059	17	mix	VgRk	4	162	A	B  Q	true	true	true	93597	94389
25060	17	mix	VgRk	4	163	B	images/39_50_R_k.jpg	true	true	true	93901	94845
25061	17	mix	VgRk	4	164	A	S  R	true	true	true	94389	95437
25062	17	mix	VgRk	4	165	B	images/13_50_k.jpg	false	false	true	94845	95909
25063	17	mix	VgRk	4	166	B	images/1_50_R_k.jpg	true	true	true	95909	96804
25064	17	mix	VgRk	4	167	A	Q  B	true	false	false	95437	97012
25065	17	mix	VgRk	4	168	A	G  Q	false	false	true	97013	98484
25066	17	mix	VgRk	4	169	B	images/25_50_R_k.jpg	true	true	true	96805	98780
25067	17	mix	VgRk	4	170	A	S  R	true	true	true	98485	99316
25068	17	mix	VgRk	4	171	B	images/39_50_k.jpg	false	false	true	98781	99828
25069	17	mix	VgRk	4	172	A	Q  B	true	true	true	99317	100796
25070	17	mix	VgRk	4	173	B	images/13_50_k.jpg	false	false	true	99829	101324
25071	17	mix	VgRk	4	174	B	images/13_50_R_k.jpg	true	true	true	101325	101836
25072	17	mix	VgRk	4	175	A	M  Q	false	false	true	100797	102372
25073	17	mix	VgRk	4	176	A	S  M	false	false	true	102373	103148
25074	17	mix	VgRk	4	177	B	images/1_50_k.jpg	false	false	true	101837	103572
25075	17	mix	VgRk	4	178	A	S  K	false	false	true	103149	104110
25076	17	mix	VgRk	4	179	B	images/25_50_k.jpg	false	false	true	103573	104484
25077	17	mix	VgRk	4	180	A	B  V	false	false	true	104110	104908
25078	17	mix	VgRk	4	181	A	S  R	true	true	true	104909	105924
25079	17	mix	VgRk	4	182	B	images/39_50_R_k.jpg	true	true	true	104485	106204
25080	17	mix	VgRk	4	183	A	R  N	false	false	true	105925	106660
25081	17	mix	VgRk	4	184	B	images/39_50_k.jpg	false	false	true	106205	107140
25082	17	mix	VgRk	4	185	A	B  Q	true	true	true	106661	107604
25083	17	mix	VgRk	4	186	B	images/13_50_k.jpg	false	false	true	107141	108364
25084	17	mix	VgRk	4	187	A	D  R	false	false	true	107605	108948
25085	17	mix	VgRk	4	188	B	images/25_50_R_k.jpg	true	true	true	108365	109236
25086	17	mix	VgRk	4	189	A	D  S	false	false	true	108949	110348
25087	17	mix	VgRk	4	190	B	images/13_50_R_k.jpg	true	true	true	109237	110596
25088	17	mix	VgRk	4	191	A	Q  B	true	true	true	110349	111068
25089	17	mix	VgRk	4	192	B	images/25_50_k.jpg	false	false	true	110597	111556
25090	17	mix	VgRk	4	193	A	S  J	false	false	true	111069	112268
25091	17	mix	VgRk	4	194	B	images/25_50_R_k.jpg	true	true	true	111557	113796
25092	17	mix	VgRk	4	195	A	Y  Q	false	false	true	112269	114508
25093	17	mix	VgRk	4	196	A	B  M	false	false	true	114509	115316
25094	17	mix	VgRk	4	197	B	images/13_50_k.jpg	false	false	true	113797	116812
25095	17	mix	VgRk	4	198	B	images/13_50_R_k.jpg	true	true	true	116812	117380
25096	17	mix	VgRk	4	199	A	H  R	false	false	true	115317	117620
25097	17	mix	VgRk	4	200	A	H  Q	false	false	true	117621	118524
25098	17	mix	VgRk	4	201	A	R  S	true	true	true	118524	119396
25099	17	mix	VgRk	4	202	B	images/1_50_k.jpg	false	false	true	117380	119692
25100	17	mix	VkRg	4	1	A	rimages/4c_z_2.png	true	true	true	9	2101
25101	17	mix	VkRg	4	2	B	3  8	false	false	true	9	2398
25102	17	mix	VkRg	4	3	A	rimages/3d_z.png	true	true	true	2101	4094
25103	17	mix	VkRg	4	4	B	7  9	true	true	true	2399	4437
25104	17	mix	VkRg	4	5	A	rimages/4c_z_2.png	true	true	true	4095	5077
25105	17	mix	VkRg	4	6	B	5  6	false	false	true	4437	5549
25106	17	mix	VkRg	4	7	A	rimages/6e_z.png	false	false	true	5077	7157
25107	17	mix	VkRg	4	8	A	rimages/3d_z.png	true	true	true	7158	7837
25108	17	mix	VkRg	4	9	A	rimages/4e_z.png	true	true	true	7837	8573
25109	17	mix	VkRg	4	10	A	rimages/5a_z.png	false	false	true	8574	9629
25110	17	mix	VkRg	4	11	B	3  5	true	true	true	5549	9973
25111	17	mix	VkRg	4	12	A	rimages/4a_z.png	false	false	true	9629	11717
25112	17	mix	VkRg	4	13	A	rimages/3e_z.png	false	false	true	11717	12477
25113	17	mix	VkRg	4	14	B	7  9	true	true	true	9973	13068
25114	17	mix	VkRg	4	15	A	rimages/4d_z.png	false	false	true	12477	13684
25115	17	mix	VkRg	4	16	A	rimages/3d_z.png	true	true	true	13685	14468
25116	17	mix	VkRg	4	17	A	rimages/4c_z_2.png	true	true	true	14469	15148
25117	17	mix	VkRg	4	18	A	rimages/4a_z.png	false	false	true	15149	17004
25118	17	mix	VkRg	4	19	A	rimages/4d_z.png	false	false	true	17005	18692
25119	17	mix	VkRg	4	20	B	2  9	false	false	true	13069	18932
25120	17	mix	VkRg	4	21	A	rimages/3c_z.png	false	true	false	18693	21572
25121	17	mix	VkRg	4	22	A	rimages/5c_z.png	false	false	true	21573	22692
25122	17	mix	VkRg	4	23	A	rimages/3e_z.png	false	false	true	22693	23324
25123	17	mix	VkRg	4	24	A	rimages/4e_z.png	true	true	true	23325	24268
25124	17	mix	VkRg	4	25	A	rimages/4b_z.png	false	false	true	24269	25796
25125	17	mix	VkRg	4	26	B	3  5	true	true	true	18933	26100
25126	17	mix	VkRg	4	27	A	rimages/6d_z.png	false	false	true	25797	26444
25127	17	mix	VkRg	4	28	A	rimages/3d_z.png	true	true	true	26445	27148
25128	17	mix	VkRg	4	29	A	rimages/4e_z.png	true	true	true	27149	27956
25129	17	mix	VkRg	4	30	A	rimages/5a_z.png	false	false	true	27957	28796
25130	17	mix	VkRg	4	31	B	3  8	false	false	true	26101	29109
25131	17	mix	VkRg	4	32	A	rimages/4c_z_2.png	true	true	true	28797	29620
25132	17	mix	VkRg	4	33	A	rimages/3d_z.png	true	true	true	29621	30660
25133	17	mix	VkRg	4	34	A	rimages/4c_z_2.png	true	true	true	30661	31284
25134	17	mix	VkRg	4	35	A	rimages/5c_z.png	false	false	true	31285	32318
25135	17	mix	VkRg	4	36	B	5  6	false	false	true	29110	32948
25136	17	mix	VkRg	4	37	A	rimages/5e_z.png	false	false	true	32319	33140
25137	17	mix	VkRg	4	38	A	rimages/3a_z.png	false	false	true	33140	33972
25138	17	mix	VkRg	4	39	B	2  9	false	false	true	32949	34428
25139	17	mix	VkRg	4	40	B	7  9	true	false	false	34428	35092
25140	17	mix	VkRg	4	41	B	6  8	true	false	false	35093	35868
25141	17	mix	VkRg	4	42	B	3  5	true	true	true	35868	36524
25142	17	mix	VkRg	4	43	B	2  4	true	true	true	36524	37013
25143	17	mix	VkRg	4	44	B	3  5	true	false	false	37014	37956
25144	17	mix	VkRg	4	45	A	rimages/5e_z.png	false	false	true	33973	39012
25145	17	mix	VkRg	4	46	A	rimages/3d_z.png	true	true	true	39013	39708
25146	17	mix	VkRg	4	47	B	4  7	false	false	true	37956	40076
25147	17	mix	VkRg	4	48	A	rimages/4e_z.png	true	true	true	39708	40924
25148	17	mix	VkRg	4	49	B	3  8	false	false	true	40076	41332
25149	17	mix	VkRg	4	50	A	rimages/6c_z.png	false	false	true	40924	42324
25150	17	mix	VkRg	4	51	B	2  9	false	false	true	41332	42708
25151	17	mix	VkRg	4	52	A	rimages/3d_z.png	true	true	true	42324	43148
25152	17	mix	VkRg	4	53	B	4  7	false	false	true	42711	44020
25153	17	mix	VkRg	4	54	A	rimages/5e_z.png	false	false	true	43148	44316
25154	17	mix	VkRg	4	55	B	6  8	true	true	true	44020	44828
25155	17	mix	VkRg	4	56	A	rimages/6a_z.png	false	false	true	44316	45132
25156	17	mix	VkRg	4	57	A	rimages/4c_z_2.png	true	true	true	45132	45932
25157	17	mix	VkRg	4	58	B	5  6	false	false	true	44828	46404
25158	17	mix	VkRg	4	59	A	rimages/4e_z.png	true	true	true	45932	47044
25159	17	mix	VkRg	4	60	B	4  7	false	false	true	46404	47436
25160	17	mix	VkRg	4	61	A	rimages/5a_z.png	false	true	false	47045	48236
25161	17	mix	VkRg	4	62	B	7  9	true	true	true	47436	49571
25162	17	mix	VkRg	4	63	A	rimages/6b_z.png	false	false	true	48237	50283
25163	17	mix	VkRg	4	64	A	rimages/4c_z_2.png	true	true	true	50284	51292
25164	17	mix	VkRg	4	65	B	6  8	true	true	true	49572	51547
25165	17	mix	VkRg	4	66	A	rimages/4e_z.png	true	true	true	51292	52283
25166	17	mix	VkRg	4	67	B	3  5	true	true	true	51548	52755
25167	17	mix	VkRg	4	68	A	rimages/4c_z_2.png	true	true	true	52284	53723
25168	17	mix	VkRg	4	69	B	2  9	false	false	true	52756	54899
25169	17	mix	VkRg	4	70	A	rimages/5e_z.png	false	false	true	53724	55635
25170	17	mix	VkRg	4	71	B	7  9	true	true	true	54900	56267
25171	17	mix	VkRg	4	72	A	rimages/3d_z.png	true	true	true	55636	56587
25172	17	mix	VkRg	4	73	B	6  8	true	true	true	56268	57484
25173	17	mix	VkRg	4	74	A	rimages/5c_z.png	false	false	true	56588	58035
25174	17	mix	VkRg	4	75	A	rimages/6a_z.png	false	false	true	58036	58877
25175	17	mix	VkRg	4	76	A	rimages/4c_z_2.png	true	true	true	58878	59899
25176	17	mix	VkRg	4	77	B	2  4	true	true	true	57485	60347
25177	17	mix	VkRg	4	78	A	rimages/4e_z.png	true	true	true	59900	60915
25178	17	mix	VkRg	4	79	B	4  7	false	false	true	60348	61451
25179	17	mix	VkRg	4	80	A	rimages/3d_z.png	true	true	true	60916	63267
25180	17	mix	VkRg	4	81	B	2  9	false	false	true	61452	63971
25181	17	mix	VkRg	4	82	A	rimages/4c_z_2.png	true	true	true	63268	64499
25182	17	mix	VkRg	4	83	A	rimages/3e_z.png	false	false	true	64500	65659
25183	17	mix	VkRg	4	84	B	3  5	true	true	true	63972	66315
25184	17	mix	VkRg	4	85	A	rimages/4d_z.png	false	false	true	65660	66971
25185	17	mix	VkRg	4	86	B	5  6	false	false	true	66318	67371
25186	17	mix	VkRg	4	87	A	rimages/3d_z.png	true	true	true	66972	67963
25187	17	mix	VkRg	4	88	B	4  7	false	false	true	67372	68707
25188	17	mix	VkRg	4	89	A	rimages/4e_z.png	true	true	true	67964	69099
25189	17	mix	VkRg	4	90	B	6  8	true	true	true	68707	69523
25190	17	mix	VkRg	4	91	B	5  6	false	false	true	69523	70971
25191	17	mix	VkRg	4	92	A	rimages/5a_z.png	false	false	true	69100	71283
25192	17	mix	VkRg	4	93	A	rimages/3d_z.png	true	true	true	71283	72259
25193	17	mix	VkRg	4	94	B	3  5	true	true	true	70971	72515
25194	17	mix	VkRg	4	95	A	rimages/3c_z.png	false	false	true	72259	73595
25195	17	mix	VkRg	4	96	A	rimages/4c_z_2.png	true	true	true	73595	74307
25196	17	mix	VkRg	4	97	B	3  8	false	false	true	72515	74659
25197	17	mix	VkRg	4	98	A	rimages/4e_z.png	true	false	false	74307	75643
25198	17	mix	VkRg	4	99	A	rimages/4c_z_2.png	true	true	true	75643	77091
25199	17	mix	VkRg	4	100	A	rimages/3d_z.png	true	true	true	77091	78396
25200	17	mix	VkRg	4	101	A	rimages/5c_z.png	false	false	true	78396	80075
25201	17	mix	VkRg	4	102	B	2  9	false	false	true	74659	80331
25202	17	mix	VkRg	4	103	A	rimages/4c_z_2.png	true	true	true	80075	81155
25203	17	mix	VkRg	4	104	B	3  8	false	false	true	80332	81682
25204	17	mix	VkRg	4	105	A	rimages/6c_z.png	false	false	true	81156	82196
25205	17	mix	VkRg	4	106	B	7  9	true	true	true	81683	82701
25206	17	mix	VkRg	4	107	A	rimages/5e_z.png	false	false	true	82197	82989
25207	17	mix	VkRg	4	108	A	rimages/4e_z.png	true	true	true	82989	83899
25208	17	mix	VkRg	4	109	B	4  7	false	false	true	82702	84250
25209	17	mix	VkRg	4	110	A	rimages/4c_z_2.png	true	true	true	83899	84834
25210	17	mix	VkRg	4	111	B	2  4	true	true	true	84251	85258
25211	17	mix	VkRg	4	112	A	rimages/4a_z.png	false	false	true	84835	85738
25212	17	mix	VkRg	4	113	A	rimages/5a_z.png	false	false	true	85739	86650
25213	17	mix	VkRg	4	114	B	5  6	false	false	true	85259	87098
25214	17	mix	VkRg	4	115	A	rimages/3d_z.png	true	true	true	86651	87530
25215	17	mix	VkRg	4	116	B	2  9	false	false	true	87099	88147
25216	17	mix	VkRg	4	117	B	3  5	true	true	true	88148	89282
25217	17	mix	VkRg	4	118	A	rimages/5e_z.png	false	false	true	87531	89482
25218	17	mix	VkRg	4	119	A	rimages/4c_z_2.png	true	true	true	89483	90290
25219	17	mix	VkRg	4	120	B	2  4	true	true	true	89283	90578
25220	17	mix	VkRg	4	121	A	rimages/3d_z.png	true	true	true	90291	91210
25221	17	mix	VkRg	4	122	B	3  5	true	true	true	90579	91658
25222	17	mix	VkRg	4	123	A	rimages/4d_z.png	false	false	true	91211	92002
25223	17	mix	VkRg	4	124	B	6  8	true	true	true	91659	93276
25224	17	mix	VkRg	4	125	A	rimages/6b_z.png	false	false	true	92003	93482
25225	17	mix	VkRg	4	126	A	rimages/4e_z.png	true	true	true	93483	94370
25226	17	mix	VkRg	4	127	B	2  4	true	true	true	93277	94666
25227	17	mix	VkRg	4	128	A	rimages/6d_z.png	false	false	true	94371	95090
25228	17	mix	VkRg	4	129	A	rimages/3d_z.png	true	true	true	95091	95898
25229	17	mix	VkRg	4	130	B	5  6	false	false	true	94667	96226
25230	17	mix	VkRg	4	131	B	4  7	false	false	true	96227	97066
25231	17	mix	VkRg	4	132	B	7  9	true	true	true	97067	97722
25232	17	mix	VkRg	4	133	A	rimages/5a_z.png	false	false	true	95899	98090
25233	17	mix	VkRg	4	134	A	rimages/4a_z.png	false	false	true	98091	98970
25234	17	mix	VkRg	4	135	B	6  8	true	true	true	97723	99266
25235	17	mix	VkRg	4	136	A	rimages/4c_z_2.png	true	true	true	98971	99818
25236	17	mix	VkRg	4	137	B	3  5	true	true	true	99267	100282
25237	17	mix	VkRg	4	138	A	rimages/3d_z.png	true	true	true	99819	100868
25238	17	mix	VkRg	4	139	B	2  4	true	true	true	100283	101298
25239	17	mix	VkRg	4	140	A	rimages/5e_z.png	false	false	true	100869	101658
25240	17	mix	VkRg	4	141	A	rimages/4e_z.png	true	true	true	101659	102450
25241	17	mix	VkRg	4	142	B	3  5	true	true	true	101299	103066
25242	17	mix	VkRg	4	143	A	rimages/3d_z.png	true	true	true	102452	103650
25243	17	mix	VkRg	4	144	B	2  9	false	false	true	103066	104010
25244	17	mix	VkRg	4	145	A	rimages/4c_z_2.png	true	true	true	103650	104778
25245	17	mix	VkRg	4	146	A	rimages/3d_z.png	true	true	true	104778	106180
25246	17	mix	VkRg	4	147	B	4  7	false	false	true	104011	106770
25247	17	mix	VkRg	4	148	A	rimages/4e_z.png	true	true	true	106181	108635
25248	17	mix	VkRg	4	149	B	6  8	true	true	true	106770	108890
25249	17	mix	VkRg	4	150	B	2  9	false	false	true	108890	110330
25250	17	mix	VkRg	4	151	B	5  6	false	false	true	110330	111130
