idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
71805	31	mix	VgRk	2	104	B	images/13_50_R_k.jpg	true	true	true	100845	102213
71806	31	mix	VgRk	2	105	B	images/39_50_R_k.jpg	true	true	true	102213	103925
71807	31	mix	VgRk	2	106	A	K  J	true	true	true	102189	103949
71808	31	mix	VgRk	2	107	B	images/25_50_R_k.jpg	true	true	true	103925	105125
71809	31	mix	VgRk	2	108	A	N  H	true	true	true	103949	105173
71810	31	mix	VgRk	2	109	B	images/25_50_k.jpg	false	false	true	105125	106301
71811	31	mix	VgRk	2	110	A	K  J	true	true	true	105173	106349
71812	31	mix	VgRk	2	111	B	images/13_50_R_k.jpg	true	true	true	106301	107333
71813	31	mix	VgRk	2	112	A	N  H	true	true	true	106349	107381
71814	31	mix	VgRk	2	113	B	images/25_50_R_k.jpg	true	true	true	107334	108821
71815	31	mix	VgRk	2	114	A	S  K	false	false	true	107381	108821
71816	31	mix	VgRk	2	115	B	images/13_50_k.jpg	false	false	true	108821	110020
71817	31	mix	VgRk	2	116	A	J  K	true	true	true	108821	110060
71818	31	mix	VgRk	2	117	B	images/39_50_R_k.jpg	true	true	true	110021	111140
71819	31	mix	VgRk	2	118	A	H  N	true	true	true	110061	111172
71820	31	mix	VgRk	2	119	B	images/1_50_k.jpg	false	false	true	111141	113300
71821	31	mix	VgRk	2	120	A	H  R	false	false	true	111173	113332
71822	31	mix	VgRk	2	121	B	images/1_50_R_k.jpg	true	true	true	113301	114356
71823	31	mix	VgRk	2	122	A	N  H	true	true	true	113333	114357
71824	31	mix	VgRk	2	123	B	images/25_50_R_k.jpg	true	true	true	114357	116060
71825	31	mix	VgRk	2	124	A	H  N	true	true	true	114357	116100
71826	31	mix	VgRk	2	125	B	images/13_50_R_k.jpg	true	true	true	116061	117180
71827	31	mix	VgRk	2	126	A	J  K	true	true	true	116101	117206
71828	31	mix	VgRk	2	127	B	images/1_50_R_k.jpg	true	true	true	117181	119716
71829	31	mix	VgRk	2	128	A	H  S	false	false	true	117207	119740
71830	31	mix	VkRg	2	1	B	2  4	true	true	true	18	1406
71831	31	mix	VkRg	2	2	A	rimages/6a_z.png	false	false	true	17	1438
71832	31	mix	VkRg	2	3	B	5  6	false	false	true	1407	2846
71833	31	mix	VkRg	2	4	A	rimages/4d_z.png	true	true	true	1439	2846
71834	31	mix	VkRg	2	5	B	3  8	false	false	true	2847	5152
71835	31	mix	VkRg	2	6	A	rimages/6d_z.png	false	false	true	2847	5182
71836	31	mix	VkRg	2	7	B	3  5	true	true	true	5152	6943
71837	31	mix	VkRg	2	8	A	rimages/6e_z.png	false	false	true	5182	7150
71838	31	mix	VkRg	2	9	B	5  6	false	false	true	6944	9686
71839	31	mix	VkRg	2	10	A	rimages/4b_z.png	false	false	true	7150	9702
71840	31	mix	VkRg	2	11	B	2  4	true	true	true	9687	11062
71841	31	mix	VkRg	2	12	A	rimages/6d_z.png	false	false	true	9702	11070
71842	31	mix	VkRg	2	13	A	rimages/4b_z.png	false	false	true	11070	13126
71843	31	mix	VkRg	2	14	B	7  9	true	true	true	11063	13150
71844	31	mix	VkRg	2	15	B	3  8	false	false	true	13150	15398
71845	31	mix	VkRg	2	16	A	rimages/3c_z.png	true	true	true	13126	15422
71846	31	mix	VkRg	2	17	B	2  4	true	true	true	15398	17191
71847	31	mix	VkRg	2	18	A	rimages/6b_z.png	true	true	true	15423	17192
71848	31	mix	VkRg	2	19	B	3  5	true	true	true	17193	19022
71849	31	mix	VkRg	2	20	A	rimages/6d_z.png	false	false	true	17193	19054
71850	31	mix	VkRg	2	21	B	6  8	true	true	true	19022	21870
71851	31	mix	VkRg	2	22	A	rimages/3e_z.png	false	false	true	19054	22590
71852	31	mix	VkRg	2	23	A	rimages/3c_z.png	true	true	true	22591	24254
71853	31	mix	VkRg	2	24	B	7  9	true	true	true	21871	24278
71854	31	mix	VkRg	2	25	B	3  5	true	true	true	24278	25461
71855	31	mix	VkRg	2	26	A	rimages/6b_z.png	true	true	true	24254	25486
71856	31	mix	VkRg	2	27	B	5  6	false	false	true	25462	26861
71857	31	mix	VkRg	2	28	A	rimages/4d_z.png	true	true	true	25487	26877
71858	31	mix	VkRg	2	29	B	2  9	false	false	true	26862	28557
71859	31	mix	VkRg	2	30	A	rimages/6b_z.png	true	true	true	26878	28589
71860	31	mix	VkRg	2	31	A	rimages/3b_z.png	false	false	true	28590	30373
71861	31	mix	VkRg	2	32	B	5  6	false	false	true	28558	30397
71862	31	mix	VkRg	2	33	A	rimages/3c_z.png	true	true	true	30374	31933
71863	31	mix	VkRg	2	34	B	2  4	true	true	true	30398	31957
71864	31	mix	VkRg	2	35	A	rimages/6b_z.png	true	true	true	31934	33309
71865	31	mix	VkRg	2	36	B	7  9	true	true	true	31958	33381
71866	31	mix	VkRg	2	37	B	6  8	true	true	true	33382	36053
71867	31	mix	VkRg	2	38	A	rimages/6c_z.png	false	false	true	33310	36061
71868	31	mix	VkRg	2	39	B	4  7	false	false	true	36054	37437
71869	31	mix	VkRg	2	40	A	rimages/3e_z.png	false	false	true	36062	37438
71870	31	mix	VkRg	2	41	A	rimages/3c_z.png	true	true	true	37438	38622
71871	31	mix	VkRg	2	42	B	7  9	true	true	true	37438	38637
71872	31	mix	VkRg	2	43	A	rimages/6b_z.png	true	true	true	38623	40341
71873	31	mix	VkRg	2	44	B	3  8	false	false	true	38640	40373
71874	31	mix	VkRg	2	45	B	6  8	true	true	true	40374	41773
71875	31	mix	VkRg	2	46	A	rimages/3c_z.png	true	true	true	40342	41797
71876	31	mix	VkRg	2	47	B	3  5	true	true	true	41774	43685
71877	31	mix	VkRg	2	48	A	rimages/6c_z.png	false	false	true	41798	43752
71878	31	mix	VkRg	2	49	B	6  8	true	true	true	43687	45413
71879	31	mix	VkRg	2	50	A	rimages/3a_z.png	false	false	true	43752	45421
71880	31	mix	VkRg	2	51	B	2  4	true	true	true	45414	46989
71881	31	mix	VkRg	2	52	A	rimages/6c_z.png	false	false	true	45424	47013
71882	31	mix	VkRg	2	53	B	3  5	true	true	true	46990	49190
71883	31	mix	VkRg	2	54	A	rimages/6d_z.png	false	false	true	47014	49190
71884	31	mix	VkRg	2	55	B	4  7	false	false	true	49191	50709
71885	31	mix	VkRg	2	56	A	rimages/4d_z.png	true	true	true	49191	50709
71886	31	mix	VkRg	2	57	B	2  4	true	true	true	50710	51869
71887	31	mix	VkRg	2	58	A	rimages/6b_z.png	true	true	true	50710	51877
71888	31	mix	VkRg	2	59	B	3  5	true	true	true	51870	53749
71889	31	mix	VkRg	2	60	A	rimages/4d_z.png	true	true	true	51878	53749
71890	31	mix	VkRg	2	61	B	3  8	false	false	true	53750	55581
71891	31	mix	VkRg	2	62	A	rimages/4a_z.png	false	false	true	53750	55637
71892	31	mix	VkRg	2	63	B	4  7	false	false	true	55582	57333
71893	31	mix	VkRg	2	64	A	rimages/6b_z.png	true	true	true	55638	57333
71894	31	mix	VkRg	2	65	A	rimages/4d_z.png	true	true	true	57334	58941
71895	31	mix	VkRg	2	66	B	2  4	true	true	true	57334	58973
71896	31	mix	VkRg	2	67	B	7  9	true	true	true	58973	60285
71897	31	mix	VkRg	2	68	A	rimages/6b_z.png	true	true	true	58942	60285
71898	31	mix	VkRg	2	69	B	2  9	false	false	true	60286	61598
71899	31	mix	VkRg	2	70	A	rimages/4d_z.png	true	true	true	60286	61637
71900	31	mix	VkRg	2	71	B	3  5	true	true	true	61599	62789
71901	31	mix	VkRg	2	72	A	rimages/6b_z.png	true	true	true	61638	62789
71902	31	mix	VkRg	2	73	A	rimages/3a_z.png	false	false	true	62792	64182
71903	31	mix	VkRg	2	74	B	6  8	true	true	true	62792	64221
71904	31	mix	VkRg	2	75	B	3  8	false	false	true	64221	65885
71905	31	mix	VkRg	2	76	A	rimages/6a_z.png	false	false	true	64182	65925
71906	31	mix	VkRg	2	77	A	rimages/3c_z.png	true	true	true	65926	67037
71907	31	mix	VkRg	2	78	B	3  5	true	true	true	65886	67061
71908	31	mix	VkRg	2	79	B	4  7	false	false	true	67062	68277
71909	31	mix	VkRg	2	80	A	rimages/4d_z.png	true	true	true	67038	68277
71910	31	mix	VkRg	2	81	A	rimages/6b_z.png	true	true	true	68278	69813
71911	31	mix	VkRg	2	82	B	7  9	true	true	true	68278	69829
71912	31	mix	VkRg	2	83	B	5  6	false	false	true	69829	71173
71913	31	mix	VkRg	2	84	A	rimages/3b_z.png	false	false	true	69813	71197
71914	31	mix	VkRg	2	85	B	6  8	true	true	true	71174	73477
71915	31	mix	VkRg	2	86	A	rimages/3c_z.png	true	true	true	71197	73477
71916	31	mix	VkRg	2	87	B	3  5	true	true	true	73478	74461
71917	31	mix	VkRg	2	88	A	rimages/4d_z.png	true	true	true	73478	74461
71918	31	mix	VkRg	2	89	B	3  8	false	false	true	74462	75629
71919	31	mix	VkRg	2	90	A	rimages/6b_z.png	true	true	true	74462	75653
71920	31	mix	VkRg	2	91	A	rimages/3c_z.png	true	true	true	75653	77141
71921	31	mix	VkRg	2	92	B	6  8	true	true	true	75629	77167
71922	31	mix	VkRg	2	93	A	rimages/4d_z.png	true	true	true	77141	79749
71923	31	mix	VkRg	2	94	B	2  9	false	false	true	77167	79765
71924	31	mix	VkRg	2	95	B	3  5	true	true	true	79765	81316
71925	31	mix	VkRg	2	96	A	rimages/4c_z_2.png	false	false	true	79750	81357
71926	31	mix	VkRg	2	97	B	5  6	false	false	true	81317	83644
71927	31	mix	VkRg	2	98	A	rimages/3d_z.png	false	false	true	81357	83645
71928	31	mix	VkRg	2	99	B	6  8	true	true	true	83648	84764
71929	31	mix	VkRg	2	100	A	rimages/6b_z.png	true	true	true	83648	84765
71930	31	mix	VkRg	2	101	B	3  8	false	false	true	84765	86076
71931	31	mix	VkRg	2	102	A	rimages/5c_z.png	false	false	true	84765	86077
71932	31	mix	VkRg	2	103	B	2  9	false	false	true	86077	89796
71933	31	mix	VkRg	2	104	A	rimages/4a_z.png	false	false	true	86077	89828
71934	31	mix	VkRg	2	105	B	2  4	true	true	true	89797	91844
71935	31	mix	VkRg	2	106	A	rimages/3d_z.png	false	false	true	89830	91868
71936	31	mix	VkRg	2	107	B	7  9	true	true	true	91845	94420
71937	31	mix	VkRg	2	108	A	rimages/3a_z.png	false	false	true	91869	94468
71938	31	mix	VkRg	2	109	B	6  8	true	true	true	94421	96244
71939	31	mix	VkRg	2	110	A	rimages/4b_z.png	false	false	true	94469	96276
71940	31	mix	VkRg	2	111	A	rimages/3c_z.png	true	true	true	96277	98020
71941	31	mix	VkRg	2	112	B	2  4	true	true	true	96245	98068
71942	31	mix	VkRg	2	113	A	rimages/6d_z.png	false	false	true	98021	100436
71943	31	mix	VkRg	2	114	B	7  9	true	true	true	98069	100452
71944	31	mix	VkRg	2	115	B	5  6	false	false	true	100453	102036
71945	31	mix	VkRg	2	116	A	rimages/4d_z.png	true	true	true	100437	102036
71946	31	mix	VkRg	2	117	B	6  8	true	true	true	102037	103396
71947	31	mix	VkRg	2	118	A	rimages/6b_z.png	true	true	true	102037	103404
71948	31	mix	VkRg	2	119	B	4  7	false	false	true	103397	105260
71949	31	mix	VkRg	2	120	A	rimages/3c_z.png	true	true	true	103405	105260
71950	31	mix	VkRg	2	121	A	rimages/4d_z.png	true	true	true	105261	106820
71951	31	mix	VkRg	2	122	B	2  9	false	false	true	105261	106836
71952	31	mix	VkRg	2	123	B	2  4	true	true	true	106837	108485
71953	31	mix	VkRg	2	124	A	rimages/3c_z.png	true	true	true	106821	108540
71954	31	mix	VkRg	2	125	B	6  8	true	true	true	108485	109996
71955	31	mix	VkRg	2	126	A	rimages/5c_z.png	false	false	true	108541	110044
71956	31	mix	VkRg	2	127	A	rimages/4d_z.png	true	true	true	110046	111429
71957	31	mix	VkRg	2	128	B	2  4	true	true	true	109998	111492
71958	31	mix	VkRg	2	129	B	4  7	false	false	true	111493	113244
71959	31	mix	VkRg	2	130	A	rimages/3c_z.png	true	true	true	111430	113276
71960	31	mix	VkRg	2	131	B	5  6	false	false	true	113245	114580
71961	31	mix	VkRg	2	132	A	rimages/6b_z.png	true	true	true	113276	114580
71962	31	mix	VkRg	2	133	B	6  8	true	true	true	114581	116332
71963	31	mix	VkRg	2	134	A	rimages/3c_z.png	true	true	true	114581	116332
71964	31	mix	VkRg	2	135	B	2  4	true	true	true	116333	117620
71965	31	mix	VkRg	2	136	A	rimages/4d_z.png	true	true	true	116333	117628
71966	31	mix	VkRg	2	137	B	4  7	false	false	true	117621	118980
71967	31	mix	VkRg	2	138	A	rimages/5e_z.png	false	false	true	117628	118980
72252	31	mix	VgRk	2	1	B	images/1_50_k.jpg	false	false	true	8	1594
72253	31	mix	VgRk	2	2	A	P  X	false	false	true	8	1626
72254	31	mix	VgRk	2	3	B	images/13_50_R_k.jpg	true	true	true	1594	2834
72255	31	mix	VgRk	2	4	A	J  F	true	true	true	1626	2866
72256	31	mix	VgRk	2	5	B	images/25_50_k.jpg	false	false	true	2835	4794
72257	31	mix	VgRk	2	6	A	N  P	false	false	true	2866	4818
72258	31	mix	VgRk	2	7	B	images/1_50_k.jpg	false	false	true	4794	6970
72259	31	mix	VgRk	2	8	A	F  J	true	true	true	4818	7034
72260	31	mix	VgRk	2	9	B	images/25_50_k.jpg	false	false	true	6970	8322
72261	31	mix	VgRk	2	10	A	P  B	true	true	true	7034	8346
72262	31	mix	VgRk	2	11	B	images/39_50_k.jpg	false	false	true	8329	9570
72263	31	mix	VgRk	2	12	A	J  F	true	true	true	8351	9634
72264	31	mix	VgRk	2	13	B	images/25_50_R_k.jpg	true	true	true	9570	11410
72265	31	mix	VgRk	2	14	A	P  N	false	false	true	9634	11506
72266	31	mix	VgRk	2	15	B	images/25_50_k.jpg	false	false	true	11410	13234
72267	31	mix	VgRk	2	16	A	B  M	false	false	true	11506	13322
72268	31	mix	VgRk	2	17	B	images/13_50_R_k.jpg	true	true	true	13234	15138
72269	31	mix	VgRk	2	18	A	G  P	false	false	true	13322	15186
72270	31	mix	VgRk	2	19	B	images/1_50_k.jpg	false	false	true	15139	16684
72271	31	mix	VgRk	2	20	A	B  P	true	true	true	15186	16689
72272	31	mix	VgRk	2	21	B	images/39_50_k.jpg	false	false	true	16684	18865
72273	31	mix	VgRk	2	22	A	F  J	true	true	true	16690	18891
72274	31	mix	VgRk	2	23	B	images/1_50_k.jpg	false	false	true	18866	20865
72275	31	mix	VgRk	2	24	A	P  V	false	false	true	18892	20866
72276	31	mix	VgRk	2	25	B	images/39_50_R_k.jpg	true	true	true	20866	21753
72277	31	mix	VgRk	2	26	A	J  F	true	true	true	20866	21793
72278	31	mix	VgRk	2	27	B	images/1_50_R_k.jpg	true	true	true	21754	23385
72279	31	mix	VgRk	2	28	A	F  J	true	true	true	21794	23386
72280	31	mix	VgRk	2	29	B	images/25_50_k.jpg	false	false	true	23386	24473
72281	31	mix	VgRk	2	30	A	J  F	true	true	true	23386	24497
72282	31	mix	VgRk	2	31	B	images/25_50_R_k.jpg	true	true	true	24474	25505
72283	31	mix	VgRk	2	32	A	F  J	true	true	true	24498	25537
72284	31	mix	VgRk	2	33	B	images/39_50_R_k.jpg	true	true	true	25506	26443
72285	31	mix	VgRk	2	34	A	P  B	true	true	true	25538	26465
72286	31	mix	VgRk	2	35	B	images/1_50_R_k.jpg	true	true	true	26443	27801
72287	31	mix	VgRk	2	36	A	F  W	false	false	true	26466	27833
72288	31	mix	VgRk	2	37	B	images/1_50_k.jpg	false	false	true	27802	28977
72289	31	mix	VgRk	2	38	A	Y  P	false	false	true	27834	28977
72290	31	mix	VgRk	2	39	B	images/39_50_R_k.jpg	true	true	true	28978	30234
72291	31	mix	VgRk	2	40	A	J  C	false	true	false	28978	30252
72292	31	mix	VgRk	2	41	B	images/25_50_R_k.jpg	true	true	true	30234	32081
72293	31	mix	VgRk	2	42	A	J  F	true	true	true	30252	32098
72294	31	mix	VgRk	2	43	B	images/25_50_k.jpg	false	false	true	32082	33297
72295	31	mix	VgRk	2	44	A	B  P	true	true	true	32099	33345
72296	31	mix	VgRk	2	45	B	images/13_50_k.jpg	false	false	true	33298	34755
72297	31	mix	VgRk	2	46	A	J  F	true	true	true	33346	34825
72298	31	mix	VgRk	2	47	B	images/13_50_R_k.jpg	true	true	true	34756	36873
72299	31	mix	VgRk	2	48	A	B  P	true	true	true	34826	36913
72300	31	mix	VgRk	2	49	B	images/1_50_k.jpg	false	false	true	36874	39129
72301	31	mix	VgRk	2	50	A	R  J	false	false	true	36914	39163
72302	31	mix	VgRk	2	51	B	images/39_50_R_k.jpg	true	true	true	39130	41217
72303	31	mix	VgRk	2	52	A	P  L	false	false	true	39163	41217
72304	31	mix	VgRk	2	53	B	images/13_50_k.jpg	false	false	true	41218	42385
72305	31	mix	VgRk	2	54	A	J  F	true	true	true	41218	42425
72306	31	mix	VgRk	2	55	B	images/1_50_R_k.jpg	true	true	true	42386	44033
72307	31	mix	VgRk	2	56	A	F  J	true	true	true	42426	44057
72308	31	mix	VgRk	2	57	B	images/39_50_R_k.jpg	true	true	true	44034	45603
72309	31	mix	VgRk	2	58	A	J  F	true	true	true	44058	45603
72310	31	mix	VgRk	2	59	B	images/1_50_k.jpg	false	false	true	45604	46817
72311	31	mix	VgRk	2	60	A	P  B	true	true	true	45604	46849
72312	31	mix	VgRk	2	61	B	images/39_50_k.jpg	false	false	true	46818	49233
72313	31	mix	VgRk	2	62	A	P  W	false	false	true	46850	49265
72314	31	mix	VgRk	2	63	B	images/13_50_R_k.jpg	true	true	true	49233	51377
72315	31	mix	VgRk	2	64	A	K  J	false	true	false	49266	51377
72316	31	mix	VgRk	2	65	B	images/25_50_R_k.jpg	true	true	true	51379	53497
72317	31	mix	VgRk	2	66	A	F  J	true	true	true	51379	53537
72318	31	mix	VgRk	2	67	A	L  B	false	false	true	53537	55137
72319	31	mix	VgRk	2	68	B	images/1_50_R_k.jpg	true	true	true	53497	55169
72320	31	mix	VgRk	2	69	B	images/25_50_R_k.jpg	true	true	true	55169	56411
72321	31	mix	VgRk	2	70	A	P  B	true	true	true	55137	56411
72322	31	mix	VgRk	2	71	B	images/1_50_R_k.jpg	true	true	true	56411	59521
72323	31	mix	VgRk	2	72	A	B  N	false	false	true	56411	59601
72324	31	mix	VgRk	2	73	B	images/13_50_k.jpg	false	false	true	59521	60906
72325	31	mix	VgRk	2	74	A	B  T	false	false	true	59601	60945
72326	31	mix	VgRk	2	75	B	images/25_50_k.jpg	false	false	true	60907	62793
72327	31	mix	VgRk	2	76	A	J  F	true	true	true	60945	62801
72328	31	mix	VgRk	2	77	B	images/39_50_k.jpg	false	false	true	62793	64649
72329	31	mix	VgRk	2	78	A	S  B	false	false	true	62801	64665
72330	31	mix	VgRk	2	79	B	images/25_50_k.jpg	false	false	true	64649	66593
72331	31	mix	VgRk	2	80	A	P  B	true	true	true	64665	66593
72332	31	mix	VgRk	2	81	B	images/25_50_R_k.jpg	true	true	true	66593	68208
72333	31	mix	VgRk	2	82	A	B  P	true	true	true	66593	68233
72334	31	mix	VgRk	2	83	B	images/13_50_k.jpg	false	false	true	68209	69872
72335	31	mix	VgRk	2	84	A	J  F	true	true	true	68233	69905
72336	31	mix	VgRk	2	85	B	images/13_50_R_k.jpg	true	true	true	69873	72104
72337	31	mix	VgRk	2	86	A	F  J	true	true	true	69905	72144
72338	31	mix	VgRk	2	87	A	V  P	false	false	true	72145	73769
72339	31	mix	VgRk	2	88	B	images/39_50_R_k.jpg	true	true	true	72105	73810
72340	31	mix	VgRk	2	89	B	images/25_50_k.jpg	false	false	true	73811	76464
