idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
73540	31	mix	VgRk	4	1	B	images/39_50_R_k.jpg	true	true	true	5	4314
73541	31	mix	VgRk	4	2	A	H  N	false	false	true	5	4359
73542	31	mix	VgRk	4	3	A	N  P	true	true	true	4360	5671
73543	31	mix	VgRk	4	4	B	images/13_50_k.jpg	false	false	true	4314	5695
73544	31	mix	VgRk	4	5	B	images/1_50_R_k.jpg	true	true	true	5696	7207
73545	31	mix	VgRk	4	6	A	D  Y	true	true	true	5672	7207
73546	31	mix	VgRk	4	7	B	images/13_50_R_k.jpg	true	true	true	7208	8647
73547	31	mix	VgRk	4	8	A	N  P	true	true	true	7208	8647
73548	31	mix	VgRk	4	9	B	images/25_50_R_k.jpg	true	true	true	8648	10399
73549	31	mix	VgRk	4	10	A	G  D	false	false	true	8648	10431
73550	31	mix	VgRk	4	11	B	images/39_50_R_k.jpg	true	true	true	10400	12871
73551	31	mix	VgRk	4	12	A	D  L	false	false	true	10432	12871
73552	31	mix	VgRk	4	13	B	images/25_50_R_k.jpg	true	true	true	12872	14879
73553	31	mix	VgRk	4	14	A	D  K	false	false	true	12872	14879
73554	31	mix	VgRk	4	15	B	images/1_50_k.jpg	false	false	true	14880	16231
73555	31	mix	VgRk	4	16	A	P  N	true	true	true	14880	16255
73556	31	mix	VgRk	4	17	B	images/25_50_k.jpg	false	false	true	16232	17583
73557	31	mix	VgRk	4	18	A	N  P	true	true	true	16255	17583
73558	31	mix	VgRk	4	19	B	images/39_50_k.jpg	false	false	true	17584	18815
73559	31	mix	VgRk	4	20	A	D  Y	true	true	true	17584	18863
73560	31	mix	VgRk	4	21	B	images/1_50_R_k.jpg	true	true	true	18816	20415
73561	31	mix	VgRk	4	22	A	S  N	false	false	true	18863	20415
73562	31	mix	VgRk	4	23	B	images/1_50_k.jpg	false	false	true	20416	21783
73563	31	mix	VgRk	4	24	A	P  F	false	false	true	20416	21863
73564	31	mix	VgRk	4	25	B	images/25_50_R_k.jpg	true	true	true	21783	22895
73565	31	mix	VgRk	4	26	A	P  N	true	true	true	21863	22895
73566	31	mix	VgRk	4	27	A	D  Y	true	true	true	22898	24039
73567	31	mix	VgRk	4	28	B	images/13_50_k.jpg	false	false	true	22898	24055
73568	31	mix	VgRk	4	29	B	images/13_50_R_k.jpg	true	true	true	24056	24887
73569	31	mix	VgRk	4	30	A	N  P	true	true	true	24039	24919
73570	31	mix	VgRk	4	31	B	images/1_50_R_k.jpg	true	true	true	24887	27775
73571	31	mix	VgRk	4	32	A	Y  G	false	false	true	24919	27815
73572	31	mix	VgRk	4	33	B	images/39_50_k.jpg	false	false	true	27775	28959
73573	31	mix	VgRk	4	34	A	M  P	false	false	true	27815	28991
73574	31	mix	VgRk	4	35	B	images/25_50_R_k.jpg	true	true	true	28959	31239
73575	31	mix	VgRk	4	36	A	W  P	false	false	true	28991	31239
73576	31	mix	VgRk	4	37	B	images/1_50_R_k.jpg	true	true	true	31239	33320
73577	31	mix	VgRk	4	38	A	N  W	false	false	true	31239	33320
73578	31	mix	VgRk	4	39	B	images/25_50_R_k.jpg	true	true	true	33321	34895
73579	31	mix	VgRk	4	40	A	Y  D	true	true	true	33321	34895
73580	31	mix	VgRk	4	41	B	images/13_50_R_k.jpg	true	true	true	34895	37983
73581	31	mix	VgRk	4	42	A	R  Y	false	false	true	34895	38007
73582	31	mix	VgRk	4	43	B	images/25_50_R_k.jpg	true	true	true	37983	40511
73583	31	mix	VgRk	4	44	A	Y  T	false	false	true	38007	40512
73584	31	mix	VgRk	4	45	B	images/13_50_k.jpg	false	false	true	40512	41958
73585	31	mix	VgRk	4	46	A	D  X	false	false	true	40512	41990
73586	31	mix	VgRk	4	47	B	images/1_50_R_k.jpg	true	true	true	41959	44311
73587	31	mix	VgRk	4	48	A	Y  H	false	false	true	41991	44334
73588	31	mix	VgRk	4	49	B	images/1_50_k.jpg	false	false	true	44312	46334
73589	31	mix	VgRk	4	50	A	D  H	false	false	true	44335	46334
73590	31	mix	VgRk	4	51	A	N  P	true	true	true	46335	47542
73591	31	mix	VgRk	4	52	B	images/39_50_k.jpg	false	false	true	46335	47566
73592	31	mix	VgRk	4	53	B	images/1_50_k.jpg	false	false	true	47567	49294
73593	31	mix	VgRk	4	54	A	N  Q	false	false	true	47543	49294
73594	31	mix	VgRk	4	55	B	images/25_50_k.jpg	false	false	true	49295	50598
73595	31	mix	VgRk	4	56	A	D  Y	true	true	true	49295	50622
73596	31	mix	VgRk	4	57	B	images/25_50_R_k.jpg	true	true	true	50599	51790
73597	31	mix	VgRk	4	58	A	D  T	false	false	true	50623	51790
73598	31	mix	VgRk	4	59	B	images/13_50_R_k.jpg	true	true	true	51793	55422
73599	31	mix	VgRk	4	60	A	P  V	false	false	true	51793	55446
73600	31	mix	VgRk	4	61	B	images/1_50_k.jpg	false	false	true	55423	61231
73601	31	mix	VgRk	4	62	A	R  D	false	false	true	55447	61254
73602	31	mix	VgRk	4	63	B	images/13_50_k.jpg	false	false	true	61232	62718
73603	31	mix	VgRk	4	64	A	Y  D	true	true	true	61255	62726
73604	31	mix	VgRk	4	65	B	images/1_50_k.jpg	false	false	true	62719	64150
73605	31	mix	VgRk	4	66	A	F  Y	false	false	true	62727	64214
73606	31	mix	VgRk	4	67	A	N  P	true	true	true	64215	67206
73607	31	mix	VgRk	4	68	B	images/13_50_k.jpg	false	false	true	64151	67294
73608	31	mix	VgRk	4	69	B	images/25_50_R_k.jpg	true	true	true	67295	68534
73609	31	mix	VgRk	4	70	A	D  Y	true	true	true	67207	68574
73610	31	mix	VgRk	4	71	B	images/39_50_R_k.jpg	true	true	true	68537	69822
73611	31	mix	VgRk	4	72	A	P  N	true	true	true	68575	69830
