idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
93017	39	mix	VgRk	2	35	A	Q  C	false	false	true	30561	31733
93018	39	mix	VgRk	2	36	A	K  C	false	false	true	31736	32478
93019	39	mix	VgRk	2	37	A	V  G	true	true	true	32481	33287
93020	39	mix	VgRk	2	38	A	K  V	false	false	true	33291	34223
93021	39	mix	VgRk	2	39	A	X  C	true	true	true	34227	35885
93022	39	mix	VgRk	2	40	A	B  C	false	false	true	35889	36573
93023	39	mix	VgRk	2	41	A	M  G	false	false	true	36576	37253
93024	39	mix	VgRk	2	42	A	G  V	true	true	true	37257	38085
93025	39	mix	VgRk	2	43	A	C  Q	false	false	true	38089	39629
93026	39	mix	VgRk	2	44	A	V  G	true	true	true	39632	40693
93027	39	mix	VgRk	2	45	A	X  C	true	true	true	40696	41493
93028	39	mix	VgRk	2	46	A	G  V	true	true	true	41496	42974
93029	39	mix	VgRk	2	47	A	V  G	true	true	true	42977	43949
93030	39	mix	VgRk	2	48	A	G  V	true	true	true	43952	45213
93031	39	mix	VgRk	2	49	B	images/39_50_k.jpg	false	false	true	20	46597
93032	39	mix	VgRk	2	50	B	images/39_50_R_k.jpg	true	true	true	46600	47333
93033	39	mix	VgRk	2	51	B	images/1_50_R_k.jpg	true	true	true	47337	48053
93034	39	mix	VgRk	2	52	B	images/25_50_k.jpg	false	false	true	48056	48845
93035	39	mix	VgRk	2	53	B	images/39_50_k.jpg	false	false	true	48848	49893
93036	39	mix	VgRk	2	54	B	images/13_50_R_k.jpg	true	true	true	49896	50677
93037	39	mix	VgRk	2	55	B	images/13_50_k.jpg	false	false	true	50682	51405
93038	39	mix	VgRk	2	56	B	images/25_50_R_k.jpg	true	true	true	51408	52053
93039	39	mix	VgRk	2	57	B	images/39_50_k.jpg	false	false	true	52056	52709
93040	39	mix	VgRk	2	58	B	images/25_50_k.jpg	false	false	true	52715	53428
93041	39	mix	VgRk	2	59	B	images/13_50_R_k.jpg	true	true	true	53436	54029
93042	39	mix	VgRk	2	60	B	images/1_50_k.jpg	false	true	false	54032	54566
93043	39	mix	VgRk	2	61	B	images/13_50_k.jpg	false	false	true	54569	55533
93044	39	mix	VgRk	2	62	B	images/1_50_k.jpg	false	false	true	55536	56172
93045	39	mix	VgRk	2	63	B	images/39_50_R_k.jpg	true	true	true	56176	56788
93046	39	mix	VgRk	2	64	B	images/1_50_R_k.jpg	true	true	true	56791	57524
93047	39	mix	VgRk	2	65	B	images/25_50_R_k.jpg	true	true	true	57528	58028
93048	39	mix	VgRk	2	66	B	images/1_50_R_k.jpg	true	true	true	58032	58500
93049	39	mix	VgRk	2	67	B	images/13_50_R_k.jpg	true	true	true	58504	59212
93050	39	mix	VgRk	2	68	B	images/39_50_k.jpg	false	false	true	59217	59852
93051	39	mix	VgRk	2	69	B	images/25_50_k.jpg	false	false	true	59856	60604
93052	39	mix	VgRk	2	70	B	images/25_50_R_k.jpg	true	true	true	60607	61380
93053	39	mix	VgRk	2	71	B	images/39_50_R_k.jpg	true	true	true	61384	62028
93054	39	mix	VgRk	2	72	B	images/1_50_R_k.jpg	true	true	true	62032	62532
93055	39	mix	VgRk	2	73	B	images/13_50_R_k.jpg	true	true	true	62535	63108
93056	39	mix	VgRk	2	74	B	images/1_50_k.jpg	false	false	true	63112	63916
93057	39	mix	VgRk	2	75	B	images/25_50_R_k.jpg	true	true	true	63921	64636
93058	39	mix	VgRk	2	76	B	images/25_50_k.jpg	false	false	true	64639	65372
93059	39	mix	VgRk	2	77	B	images/1_50_R_k.jpg	true	true	true	65376	66148
93060	39	mix	VgRk	2	78	B	images/25_50_R_k.jpg	true	true	true	66151	66820
93061	39	mix	VgRk	2	79	B	images/39_50_R_k.jpg	true	true	true	66827	67372
93062	39	mix	VgRk	2	80	B	images/39_50_k.jpg	false	false	true	67375	68084
93063	39	mix	VgRk	2	81	B	images/25_50_R_k.jpg	true	true	true	68087	68836
93064	39	mix	VgRk	2	82	B	images/1_50_k.jpg	false	false	true	68843	69516
93065	39	mix	VgRk	2	83	B	images/39_50_R_k.jpg	true	true	true	69519	70228
93066	39	mix	VgRk	2	84	B	images/13_50_k.jpg	false	false	true	70232	71228
93067	39	mix	VgRk	2	85	B	images/1_50_k.jpg	false	false	true	71231	71796
93068	39	mix	VgRk	2	86	B	images/1_50_R_k.jpg	true	true	true	71799	72556
93069	39	mix	VgRk	2	87	B	images/25_50_R_k.jpg	true	true	true	72559	73116
93070	39	mix	VgRk	2	88	B	images/39_50_R_k.jpg	true	true	true	73120	73644
93071	39	mix	VgRk	2	89	B	images/13_50_k.jpg	false	false	true	73653	74324
93072	39	mix	VgRk	2	90	B	images/39_50_k.jpg	false	false	true	74328	75052
93073	39	mix	VgRk	2	91	B	images/25_50_R_k.jpg	true	true	true	75056	75732
93074	39	mix	VgRk	2	92	B	images/39_50_R_k.jpg	true	true	true	75735	76588
93075	39	mix	VgRk	2	93	B	images/25_50_R_k.jpg	true	true	true	76592	77420
93076	39	mix	VgRk	2	94	B	images/13_50_k.jpg	false	false	true	77423	78068
93077	39	mix	VgRk	2	95	B	images/25_50_k.jpg	false	false	true	78071	78988
93078	39	mix	VgRk	2	96	B	images/13_50_k.jpg	false	false	true	78992	79764
93079	39	mix	VgRk	2	97	B	images/39_50_R_k.jpg	true	true	true	79767	80268
93080	39	mix	VgRk	2	98	B	images/39_50_k.jpg	false	false	true	80271	80908
93081	39	mix	VgRk	2	99	B	images/13_50_k.jpg	false	false	true	80912	81540
93082	39	mix	VgRk	2	100	B	images/25_50_R_k.jpg	true	true	true	81543	82084
93083	39	mix	VgRk	2	101	B	images/25_50_k.jpg	false	false	true	82087	82852
93084	39	mix	VgRk	2	102	B	images/1_50_k.jpg	false	false	true	82855	83604
93085	39	mix	VgRk	2	103	B	images/1_50_R_k.jpg	true	true	true	83608	84460
93086	39	mix	VgRk	2	104	B	images/25_50_R_k.jpg	true	true	true	84464	84972
93087	39	mix	VgRk	2	105	B	images/13_50_k.jpg	false	false	true	84975	85691
93088	39	mix	VgRk	2	106	B	images/13_50_R_k.jpg	true	true	true	85696	86364
93089	39	mix	VgRk	2	107	B	images/39_50_R_k.jpg	true	true	true	86367	86844
93090	39	mix	VgRk	2	108	B	images/13_50_R_k.jpg	true	true	true	86847	87307
93091	39	mix	VgRk	2	109	B	images/39_50_k.jpg	false	false	true	87314	88179
93092	39	mix	VgRk	2	110	B	images/39_50_R_k.jpg	true	true	true	88183	88835
93093	39	mix	VgRk	2	111	B	images/13_50_k.jpg	false	false	true	88841	89859
93094	39	mix	VgRk	2	112	B	images/39_50_k.jpg	false	false	true	89862	90605
93095	39	mix	VgRk	2	113	B	images/13_50_k.jpg	false	false	true	90609	91139
93096	39	mix	VgRk	2	114	B	images/25_50_R_k.jpg	true	true	true	91143	91669
93097	39	mix	VgRk	2	115	B	images/1_50_R_k.jpg	true	true	true	91673	92227
93098	39	mix	VgRk	2	116	B	images/39_50_R_k.jpg	true	true	true	92231	92755
93099	39	mix	VgRk	2	117	B	images/25_50_k.jpg	false	false	true	92758	93515
93100	39	mix	VgRk	2	118	B	images/39_50_k.jpg	false	false	true	93520	94339
93101	39	mix	VgRk	2	119	B	images/25_50_R_k.jpg	true	true	true	94342	94947
93102	39	mix	VgRk	2	120	B	images/13_50_k.jpg	false	false	true	94951	95867
93103	39	mix	VgRk	2	121	B	images/1_50_k.jpg	false	false	true	95871	96451
93104	39	mix	VgRk	2	122	B	images/39_50_R_k.jpg	true	true	true	96455	97051
93105	39	mix	VgRk	2	123	B	images/25_50_k.jpg	false	false	true	97059	97900
93106	39	mix	VgRk	2	124	B	images/39_50_k.jpg	false	false	true	97904	98755
93107	39	mix	VgRk	2	125	B	images/1_50_k.jpg	false	false	true	98758	99635
93108	39	mix	VgRk	2	126	B	images/39_50_k.jpg	false	false	true	99638	100747
93109	39	mix	VgRk	2	127	B	images/1_50_R_k.jpg	true	true	true	100751	101363
93110	39	mix	VgRk	2	128	B	images/25_50_R_k.jpg	true	true	true	101367	101835
93111	39	mix	VgRk	2	129	B	images/13_50_R_k.jpg	true	true	true	101838	103035
93112	39	mix	VgRk	2	130	B	images/1_50_k.jpg	false	false	true	103038	104011
93113	39	mix	VgRk	2	131	B	images/25_50_k.jpg	false	false	true	104014	105067
93114	39	mix	VgRk	2	132	B	images/39_50_R_k.jpg	true	true	true	105070	105883
93115	39	mix	VgRk	2	133	B	images/25_50_R_k.jpg	true	true	true	105886	106685
93116	39	mix	VgRk	2	134	B	images/39_50_k.jpg	false	false	true	106689	107667
93117	39	mix	VgRk	2	135	B	images/13_50_R_k.jpg	true	true	true	107670	109051
93118	39	mix	VgRk	2	136	B	images/1_50_k.jpg	false	false	true	109054	110003
93119	39	mix	VgRk	2	137	B	images/25_50_k.jpg	false	false	true	110006	110755
93120	39	mix	VgRk	2	138	B	images/39_50_k.jpg	false	false	true	110758	111652
93121	39	mix	VgRk	2	139	B	images/13_50_k.jpg	false	false	true	111656	112171
93122	39	mix	VgRk	2	140	B	images/25_50_k.jpg	false	false	true	112177	112963
93123	39	mix	VgRk	2	141	B	images/39_50_R_k.jpg	true	true	true	112970	113627
93124	39	mix	VgRk	2	142	B	images/13_50_k.jpg	false	false	true	113635	114587
93125	39	mix	VgRk	2	143	B	images/13_50_R_k.jpg	true	true	true	114594	115739
93126	39	mix	VgRk	2	144	B	images/25_50_R_k.jpg	true	true	true	115746	116923
93127	39	mix	VgRk	2	145	B	images/39_50_R_k.jpg	true	true	true	116926	117515
93128	39	mix	VkRg	2	1	A	rimages/6c_z.png	false	false	true	12	993
93129	39	mix	VkRg	2	2	A	rimages/3d_z.png	false	false	true	996	2105
93130	39	mix	VkRg	2	3	A	rimages/6a_z.png	false	false	true	2108	3035
93131	39	mix	VkRg	2	4	A	rimages/6d_z.png	true	true	true	3038	3945
93132	39	mix	VkRg	2	5	A	rimages/4c_z_2.png	true	true	true	3948	6105
93133	39	mix	VkRg	2	6	A	rimages/3a_z.png	false	false	true	6108	7297
93134	39	mix	VkRg	2	7	A	rimages/3d_z.png	false	false	true	7300	8137
93135	39	mix	VkRg	2	8	A	rimages/6d_z.png	true	true	true	8140	9040
93136	39	mix	VkRg	2	9	A	rimages/3e_z.png	true	false	false	9043	11665
93137	39	mix	VkRg	2	10	A	rimages/6d_z.png	true	true	true	11668	12473
93138	39	mix	VkRg	2	11	A	rimages/4c_z_2.png	true	true	true	12476	13721
93139	39	mix	VkRg	2	12	A	rimages/5c_z.png	false	false	true	13723	14800
93140	39	mix	VkRg	2	13	A	rimages/6c_z.png	false	false	true	14803	15488
93141	39	mix	VkRg	2	14	A	rimages/6d_z.png	true	true	true	15495	16208
93142	39	mix	VkRg	2	15	A	rimages/4c_z_2.png	true	true	true	16215	17096
93143	39	mix	VkRg	2	16	A	rimages/3c_z.png	false	false	true	17100	17936
93144	39	mix	VkRg	2	17	A	rimages/3b_z.png	false	false	true	17943	19560
93145	39	mix	VkRg	2	18	A	rimages/6d_z.png	true	true	true	19564	20256
93146	39	mix	VkRg	2	19	A	rimages/5a_z.png	false	false	true	20260	21680
93147	39	mix	VkRg	2	20	A	rimages/3e_z.png	true	false	false	21687	22624
93148	39	mix	VkRg	2	21	A	rimages/6d_z.png	true	true	true	22628	23368
93149	39	mix	VkRg	2	22	A	rimages/6c_z.png	false	false	true	23371	24288
93150	39	mix	VkRg	2	23	A	rimages/5c_z.png	false	false	true	24292	27592
93151	39	mix	VkRg	2	24	A	rimages/6c_z.png	false	false	true	27595	28232
93152	39	mix	VkRg	2	25	A	rimages/4a_z.png	false	false	true	28239	29856
93153	39	mix	VkRg	2	26	A	rimages/3e_z.png	true	false	false	29859	31314
93154	39	mix	VkRg	2	27	A	rimages/6d_z.png	true	true	true	31317	32008
93155	39	mix	VkRg	2	28	A	rimages/3e_z.png	true	false	false	32011	33664
93156	39	mix	VkRg	2	29	A	rimages/6d_z.png	true	true	true	33667	34554
93157	39	mix	VkRg	2	30	A	rimages/4c_z_2.png	true	true	true	34557	35392
93158	39	mix	VkRg	2	31	A	rimages/5a_z.png	false	false	true	35395	36960
93159	39	mix	VkRg	2	32	A	rimages/4a_z.png	false	false	true	36963	38032
93160	39	mix	VkRg	2	33	B	6  8	true	true	true	13	39666
93161	39	mix	VkRg	2	34	B	2  9	false	false	true	39670	40873
93162	39	mix	VkRg	2	35	B	5  6	false	false	true	40876	42216
93163	39	mix	VkRg	2	36	B	3  8	false	false	true	42220	43064
93164	39	mix	VkRg	2	37	B	2  9	false	false	true	43067	43776
93165	39	mix	VkRg	2	38	B	4  7	false	false	true	43779	44832
93166	39	mix	VkRg	2	39	B	2  4	true	true	true	44836	45512
93167	39	mix	VkRg	2	40	B	6  8	true	true	true	45515	46400
93168	39	mix	VkRg	2	41	B	7  9	true	true	true	46403	47024
93169	39	mix	VkRg	2	42	B	2  9	false	false	true	47026	47672
93170	39	mix	VkRg	2	43	B	3  8	false	false	true	47675	49263
93171	39	mix	VkRg	2	44	B	4  7	false	false	true	49267	49975
93172	39	mix	VkRg	2	45	B	5  6	false	false	true	49978	50839
93173	39	mix	VkRg	2	46	B	2  4	true	true	true	50842	51503
93174	39	mix	VkRg	2	47	B	3  5	true	true	true	51506	52159
93175	39	mix	VkRg	2	48	B	6  8	true	true	true	52163	52951
93176	39	mix	VkRg	2	49	B	4  7	false	false	true	52955	54192
93177	39	mix	VkRg	2	50	B	3  5	true	true	true	54196	54903
93178	39	mix	VkRg	2	51	B	7  9	true	true	true	54906	55463
93179	39	mix	VkRg	2	52	B	6  8	true	true	true	55467	56071
93180	39	mix	VkRg	2	53	B	7  9	true	false	false	56074	56703
93181	39	mix	VkRg	2	54	B	5  6	false	false	true	56706	58255
93182	39	mix	VkRg	2	55	B	4  7	false	false	true	58258	59471
93183	39	mix	VkRg	2	56	B	2  4	true	true	true	59474	60031
93184	39	mix	VkRg	2	57	B	7  9	true	true	true	60034	60791
93185	39	mix	VkRg	2	58	B	5  6	false	false	true	60794	61559
93186	39	mix	VkRg	2	59	B	3  5	true	true	true	61563	62359
93187	39	mix	VkRg	2	60	B	4  7	false	false	true	62363	63121
93188	39	mix	VkRg	2	61	B	6  8	true	true	true	63124	63735
93189	39	mix	VkRg	2	62	B	2  4	true	true	true	63738	64231
93190	39	mix	VkRg	2	63	B	6  8	true	true	true	64234	64767
93191	39	mix	VkRg	2	64	B	3  5	true	true	true	64770	65471
93192	39	mix	VkRg	2	65	B	2  4	true	true	true	65474	66279
93193	39	mix	VkRg	2	66	B	3  8	false	false	true	66282	67111
93194	39	mix	VkRg	2	67	B	6  8	true	true	true	67114	67783
93195	39	mix	VkRg	2	68	B	3  5	true	true	true	67786	68479
93196	39	mix	VkRg	2	69	B	2  9	false	false	true	68482	69255
93197	39	mix	VkRg	2	70	B	6  8	true	true	true	69258	70215
93198	39	mix	VkRg	2	71	B	3  5	true	true	true	70218	71041
93199	39	mix	VkRg	2	72	B	3  8	false	false	true	71045	71823
93200	39	mix	VkRg	2	73	B	6  8	true	true	true	71827	72783
93201	39	mix	VkRg	2	74	B	2  4	true	true	true	72786	73311
93202	39	mix	VkRg	2	75	B	3  5	true	true	true	73314	74167
93203	39	mix	VkRg	2	76	B	2  4	true	true	true	74170	74743
93204	39	mix	VkRg	2	77	B	3  5	true	true	true	74746	75375
93205	39	mix	VkRg	2	78	B	5  6	false	false	true	75378	76439
93206	39	mix	VkRg	2	79	B	4  7	false	false	true	76445	77431
93207	39	mix	VkRg	2	80	B	5  6	false	false	true	77435	78423
93208	39	mix	VkRg	2	81	B	2  4	true	true	true	78426	79160
93209	39	mix	VkRg	2	82	B	7  9	true	true	true	79163	80151
93210	39	mix	VkRg	2	83	B	3  8	false	false	true	80154	80903
93211	39	mix	VkRg	2	84	B	2  9	false	false	true	80910	81967
93212	39	mix	VkRg	2	85	B	6  8	true	true	true	81971	82647
93213	39	mix	VkRg	2	86	B	3  5	true	false	false	82650	83646
93214	39	mix	VkRg	2	87	B	4  7	false	false	true	83650	85496
93215	39	mix	VkRg	2	88	B	7  9	true	true	true	85499	86566
93216	39	mix	VkRg	2	89	B	2  4	true	true	true	86570	87854
93217	39	mix	VkRg	2	90	B	6  8	true	true	true	87858	88494
93218	39	mix	VkRg	2	91	B	2  4	true	true	true	88497	88982
93219	39	mix	VkRg	2	92	B	3  5	true	true	true	88986	89750
93220	39	mix	VkRg	2	93	B	3  8	false	false	true	89754	90430
93221	39	mix	VkRg	2	94	B	2  9	false	false	true	90433	91400
93222	39	mix	VkRg	2	95	B	6  8	true	true	true	91404	92206
93223	39	mix	VkRg	2	96	B	2  4	true	true	true	92213	92984
93224	39	mix	VkRg	2	97	B	3  5	true	true	true	92987	94430
93225	39	mix	VkRg	2	98	B	2  4	true	true	true	94433	95144
93226	39	mix	VkRg	2	99	B	6  8	true	true	true	95147	95910
93227	39	mix	VkRg	2	100	B	3  8	false	false	true	95913	96734
93228	39	mix	VkRg	2	101	B	3  5	true	true	true	96737	98182
93229	39	mix	VkRg	2	102	B	7  9	true	true	true	98189	98830
93230	39	mix	VkRg	2	103	B	2  4	true	true	true	98839	99774
93231	39	mix	VkRg	2	104	B	6  8	true	true	true	99777	100550
93232	39	mix	VkRg	2	105	B	4  7	false	false	true	100553	102118
93233	39	mix	VkRg	2	106	B	2  4	true	true	true	102121	102776
93234	39	mix	VkRg	2	107	B	3  8	false	false	true	102779	104310
93235	39	mix	VkRg	2	108	B	2  9	false	false	true	104313	105094
93236	39	mix	VkRg	2	109	B	5  6	false	false	true	105098	105934
93237	39	mix	VkRg	2	110	B	6  8	true	true	true	105937	106526
93238	39	mix	VkRg	2	111	B	2  9	false	false	true	106529	107222
93239	39	mix	VkRg	2	112	B	5  6	false	false	true	107225	108166
93240	39	mix	VkRg	2	113	B	3  8	false	false	true	108169	109142
93241	39	mix	VkRg	2	114	B	4  7	false	false	true	109146	110134
93242	39	mix	VkRg	2	115	B	2  4	true	true	true	110136	110862
93243	39	mix	VkRg	2	116	B	2  9	false	false	true	110865	111558
93244	39	mix	VkRg	2	117	B	3  5	true	true	true	111565	112294
93245	39	mix	VkRg	2	118	B	3  8	false	false	true	112297	113166
93246	39	mix	VkRg	2	119	B	4  7	false	false	true	113169	114390
93247	39	mix	VkRg	2	120	B	3  8	false	false	true	114393	115197
93248	39	mix	VkRg	2	121	B	2  9	false	false	true	115201	118134
93249	39	mix	VkRg	2	122	B	4  7	false	false	true	118137	119014
93527	39	mix	VgRk	2	1	A	L  F	false	false	true	8	3135
93528	39	mix	VgRk	2	2	A	N  W	false	false	true	3139	4095
93529	39	mix	VgRk	2	3	A	K  T	false	false	true	4098	6031
93530	39	mix	VgRk	2	4	A	H  T	true	true	true	6034	6904
93531	39	mix	VgRk	2	5	A	T  H	true	true	true	6907	7583
93532	39	mix	VgRk	2	6	A	F  T	false	false	true	7586	8351
93533	39	mix	VgRk	2	7	A	G  W	false	false	true	8355	9751
93534	39	mix	VgRk	2	8	A	W  L	true	true	true	9754	10431
93535	39	mix	VgRk	2	9	A	L  W	true	true	true	10435	11007
93536	39	mix	VgRk	2	10	A	T  H	true	true	true	11011	11679
93537	39	mix	VgRk	2	11	A	M  W	false	false	true	11682	12407
93538	39	mix	VgRk	2	12	A	L  W	true	true	true	12410	13846
93539	39	mix	VgRk	2	13	A	D  W	false	false	true	13850	14702
93540	39	mix	VgRk	2	14	A	T  H	true	true	true	14706	15358
93541	39	mix	VgRk	2	15	A	Y  L	false	false	true	15361	16078
93542	39	mix	VgRk	2	16	A	H  C	false	false	true	16081	17190
93543	39	mix	VgRk	2	17	A	H  T	true	true	true	17193	18222
93544	39	mix	VgRk	2	18	A	T  N	false	false	true	18229	18902
93545	39	mix	VgRk	2	19	A	R  H	false	false	true	18905	19590
93546	39	mix	VgRk	2	20	A	T  H	true	true	true	19597	21383
93547	39	mix	VgRk	2	21	A	G  T	false	false	true	21386	22070
93548	39	mix	VgRk	2	22	A	T  D	false	false	true	22073	22990
93549	39	mix	VgRk	2	23	A	L  R	false	false	true	22993	23958
93550	39	mix	VgRk	2	24	A	L  Q	false	false	true	23962	24486
93551	39	mix	VgRk	2	25	A	H  V	false	false	true	24493	25408
93552	39	mix	VgRk	2	26	A	L  W	true	true	true	25411	26110
93553	39	mix	VgRk	2	27	A	H  T	true	true	true	26114	26950
93554	39	mix	VgRk	2	28	A	L  W	true	true	true	26953	27568
93555	39	mix	VgRk	2	29	A	W  L	true	true	true	27571	28318
93556	39	mix	VgRk	2	30	A	R  L	false	false	true	28321	28998
93557	39	mix	VgRk	2	31	A	L  B	false	false	true	29001	29806
93558	39	mix	VgRk	2	32	A	T  H	true	true	true	29809	30622
93559	39	mix	VgRk	2	33	A	T  S	false	false	true	30625	31910
93560	39	mix	VgRk	2	34	A	W  R	false	false	true	31914	32582
93561	39	mix	VgRk	2	35	A	L  W	true	true	true	32585	33358
93562	39	mix	VgRk	2	36	A	L  R	false	false	true	33362	34350
93563	39	mix	VgRk	2	37	A	W  L	true	true	true	34353	35166
93564	39	mix	VgRk	2	38	A	C  W	false	false	true	35169	35830
93565	39	mix	VgRk	2	39	A	Y  W	false	false	true	35833	36568
93566	39	mix	VgRk	2	40	A	K  H	false	false	true	36571	37406
93567	39	mix	VgRk	2	41	A	L  W	true	true	true	37410	38126
93568	39	mix	VgRk	2	42	A	H  C	false	false	true	38129	38974
93569	39	mix	VgRk	2	43	A	H  T	true	true	true	38977	39894
93570	39	mix	VgRk	2	44	A	W  L	true	true	true	39897	40654
93571	39	mix	VgRk	2	45	A	S  W	false	false	true	40658	41334
93572	39	mix	VgRk	2	46	A	H  T	true	true	true	41336	42095
93573	39	mix	VgRk	2	47	A	B  W	false	false	true	42098	42862
93574	39	mix	VgRk	2	48	A	L  B	false	false	true	42865	43822
93575	39	mix	VgRk	2	49	A	T  H	true	true	true	43826	44534
93576	39	mix	VgRk	2	50	A	T  B	false	false	true	44537	45407
93577	39	mix	VgRk	2	51	A	H  T	true	true	true	45411	46222
93578	39	mix	VgRk	2	52	A	H  G	false	false	true	46225	47365
93579	39	mix	VgRk	2	53	A	W  L	true	true	true	47373	48215
93580	39	mix	VgRk	2	54	A	W  D	false	false	true	48218	48918
93581	39	mix	VgRk	2	55	A	D  W	false	false	true	48920	49997
93582	39	mix	VgRk	2	56	A	L  W	true	true	true	50001	50749
93583	39	mix	VgRk	2	57	A	Q  W	false	true	false	50758	51517
93584	39	mix	VgRk	2	58	A	R  H	false	false	true	51521	53493
93585	39	mix	VgRk	2	59	A	H  T	true	true	true	53497	54965
93586	39	mix	VgRk	2	60	A	C  H	false	false	true	54969	55749
93587	39	mix	VgRk	2	61	A	G  W	false	false	true	55753	56989
93588	39	mix	VgRk	2	62	A	J  L	false	false	true	56992	57661
93589	39	mix	VgRk	2	63	A	T  H	true	true	true	57668	58429
93590	39	mix	VgRk	2	64	A	L  W	true	true	true	58432	59591
93591	39	mix	VgRk	2	65	A	W  R	false	false	true	59594	60621
93592	39	mix	VgRk	2	66	A	H  T	true	true	true	60625	61645
93593	39	mix	VgRk	2	67	A	T  H	true	true	true	61648	62285
93594	39	mix	VgRk	2	68	A	H  J	false	false	true	62288	62925
93595	39	mix	VgRk	2	69	A	H  G	false	false	true	62928	63967
93596	39	mix	VgRk	2	70	A	J  L	false	false	true	63970	64509
93597	39	mix	VgRk	2	71	A	K  H	false	false	true	64512	65165
93598	39	mix	VgRk	2	72	A	L  W	true	true	true	65169	65861
93599	39	mix	VgRk	2	73	A	M  L	false	false	true	65864	66509
93600	39	mix	VgRk	2	74	A	H  T	true	true	true	66512	68149
93601	39	mix	VgRk	2	75	A	L  W	true	true	true	68152	68829
93602	39	mix	VgRk	2	76	A	Y  L	false	false	true	68833	69349
93603	39	mix	VgRk	2	77	A	X  L	false	false	true	69352	70029
93604	39	mix	VgRk	2	78	A	L  F	false	false	true	70036	71773
93605	39	mix	VgRk	2	79	A	H  T	true	true	true	71776	72463
93606	39	mix	VgRk	2	80	A	J  T	false	false	true	72466	73133
93607	39	mix	VgRk	2	81	A	W  L	true	true	true	73136	73877
93608	39	mix	VgRk	2	82	A	L  W	true	true	true	73880	74413
93609	39	mix	VgRk	2	83	A	T  Q	false	false	true	74416	75325
93610	39	mix	VgRk	2	84	B	images/13_50_k.jpg	false	false	true	9	76581
93611	39	mix	VgRk	2	85	B	images/39_50_R_k.jpg	true	false	false	76587	77109
93612	39	mix	VgRk	2	86	B	images/39_50_k.jpg	false	false	true	77112	78101
93613	39	mix	VgRk	2	87	B	images/13_50_k.jpg	false	false	true	78104	78692
93614	39	mix	VgRk	2	88	B	images/25_50_R_k.jpg	true	true	true	78696	79277
93615	39	mix	VgRk	2	89	B	images/1_50_R_k.jpg	true	true	true	79280	79807
93616	39	mix	VgRk	2	90	B	images/39_50_k.jpg	false	false	true	79811	80437
93617	39	mix	VgRk	2	91	B	images/39_50_R_k.jpg	true	true	true	80440	80941
93618	39	mix	VgRk	2	92	B	images/25_50_R_k.jpg	true	true	true	80945	81573
93619	39	mix	VgRk	2	93	B	images/1_50_R_k.jpg	true	true	true	81576	82068
93620	39	mix	VgRk	2	94	B	images/39_50_R_k.jpg	true	true	true	82072	82564
93621	39	mix	VgRk	2	95	B	images/1_50_k.jpg	false	false	true	82568	83263
