idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
94954	39	mix	VgRk	4	42	A	M  R	true	true	true	39839	40651
94955	39	mix	VgRk	4	43	A	W  T	false	false	true	40655	41331
94956	39	mix	VgRk	4	44	A	R  M	true	true	true	41339	42075
94957	39	mix	VgRk	4	45	A	P  L	false	false	true	42078	42763
94958	39	mix	VgRk	4	46	A	R  G	false	false	true	42766	43476
94959	39	mix	VgRk	4	47	A	L  D	false	false	true	43479	44227
94960	39	mix	VgRk	4	48	A	L  T	true	true	true	44230	44835
94961	39	mix	VgRk	4	49	A	B  T	false	false	true	44838	45539
94962	39	mix	VgRk	4	50	A	M  C	false	false	true	45542	46603
94963	39	mix	VgRk	4	51	A	M  R	true	true	true	46606	47299
94964	39	mix	VgRk	4	52	A	T  L	true	true	true	47302	48115
94965	39	mix	VgRk	4	53	A	R  D	false	false	true	48119	48843
94966	39	mix	VgRk	4	54	A	M  R	true	false	false	48846	50267
94967	39	mix	VgRk	4	55	A	T  L	true	true	true	50270	51059
94968	39	mix	VgRk	4	56	A	D  T	false	false	true	51062	52523
94969	39	mix	VgRk	4	57	A	T  B	false	false	true	52526	53196
94970	39	mix	VgRk	4	58	A	N  L	false	false	true	53200	54723
94971	39	mix	VgRk	4	59	A	M  D	false	false	true	54730	55755
94972	39	mix	VgRk	4	60	A	R  X	false	false	true	55758	56437
94973	39	mix	VgRk	4	61	A	L  T	true	true	true	56440	57307
94974	39	mix	VgRk	4	62	A	R  M	true	true	true	57310	58139
94975	39	mix	VgRk	4	63	A	R  K	false	false	true	58142	58787
94976	39	mix	VgRk	4	64	A	T  G	false	false	true	58790	59507
94977	39	mix	VgRk	4	65	A	B  R	false	false	true	59510	60259
94978	39	mix	VgRk	4	66	A	L  T	true	true	true	60262	61067
94979	39	mix	VgRk	4	67	A	X  M	false	false	true	61070	61667
94980	39	mix	VgRk	4	68	A	R  M	true	true	true	61670	62299
94981	39	mix	VgRk	4	69	A	T  P	false	false	true	62302	62955
94982	39	mix	VgRk	4	70	A	K  T	false	false	true	62958	64091
94983	39	mix	VgRk	4	71	B	images/39_50_k.jpg	false	false	true	6	66531
94984	39	mix	VgRk	4	72	B	images/39_50_R_k.jpg	true	true	true	66534	67202
94985	39	mix	VgRk	4	73	B	images/1_50_k.jpg	false	false	true	67206	68029
94986	39	mix	VgRk	4	74	B	images/25_50_R_k.jpg	true	true	true	68032	68634
94987	39	mix	VgRk	4	75	B	images/13_50_k.jpg	false	false	true	68638	69170
94988	39	mix	VgRk	4	76	B	images/39_50_R_k.jpg	true	true	true	69174	69667
94989	39	mix	VgRk	4	77	B	images/1_50_k.jpg	false	false	true	69670	70274
94990	39	mix	VgRk	4	78	B	images/1_50_R_k.jpg	true	true	true	70278	70882
94991	39	mix	VgRk	4	79	B	images/13_50_k.jpg	false	false	true	70885	72002
94992	39	mix	VgRk	4	80	B	images/13_50_R_k.jpg	true	true	true	72005	72650
94993	39	mix	VgRk	4	81	B	images/25_50_R_k.jpg	true	true	true	72653	73386
94994	39	mix	VgRk	4	82	B	images/1_50_k.jpg	false	false	true	73390	74034
94995	39	mix	VgRk	4	83	B	images/1_50_R_k.jpg	true	true	true	74038	74970
94996	39	mix	VgRk	4	84	B	images/25_50_k.jpg	false	false	true	74974	75643
94997	39	mix	VgRk	4	85	B	images/25_50_R_k.jpg	true	true	true	75646	76258
94998	39	mix	VgRk	4	86	B	images/39_50_k.jpg	false	false	true	76261	77058
94999	39	mix	VgRk	4	87	B	images/1_50_R_k.jpg	true	true	true	77061	77778
95000	39	mix	VgRk	4	88	B	images/1_50_k.jpg	false	false	true	77781	78498
95001	39	mix	VgRk	4	89	B	images/13_50_R_k.jpg	true	true	true	78501	79218
95002	39	mix	VgRk	4	90	B	images/25_50_R_k.jpg	true	true	true	79222	79819
95003	39	mix	VgRk	4	91	B	images/25_50_k.jpg	false	false	true	79823	80474
95004	39	mix	VgRk	4	92	B	images/13_50_R_k.jpg	true	true	true	80477	81242
95005	39	mix	VgRk	4	93	B	images/39_50_R_k.jpg	true	true	true	81245	81890
95006	39	mix	VgRk	4	94	B	images/25_50_R_k.jpg	true	true	true	81894	82602
95007	39	mix	VgRk	4	95	B	images/39_50_k.jpg	false	false	true	82606	83258
95008	39	mix	VgRk	4	96	B	images/25_50_k.jpg	false	false	true	83261	83970
95009	39	mix	VgRk	4	97	B	images/39_50_R_k.jpg	true	true	true	83973	84522
95010	39	mix	VgRk	4	98	B	images/39_50_k.jpg	false	false	true	84525	85090
95011	39	mix	VgRk	4	99	B	images/13_50_R_k.jpg	true	true	true	85097	85610
95012	39	mix	VgRk	4	100	B	images/25_50_R_k.jpg	true	true	true	85613	86250
95013	39	mix	VgRk	4	101	B	images/13_50_R_k.jpg	true	true	true	86254	86770
95014	39	mix	VgRk	4	102	B	images/39_50_R_k.jpg	true	true	true	86773	87250
95015	39	mix	VgRk	4	103	B	images/13_50_k.jpg	false	false	true	87256	87834
95016	39	mix	VgRk	4	104	B	images/1_50_R_k.jpg	true	true	true	87837	88426
95017	39	mix	VgRk	4	105	B	images/13_50_R_k.jpg	true	true	true	88429	89114
95018	39	mix	VgRk	4	106	B	images/1_50_R_k.jpg	true	true	true	89118	89778
95019	39	mix	VgRk	4	107	B	images/25_50_k.jpg	false	false	true	89782	90538
95020	39	mix	VgRk	4	108	B	images/39_50_k.jpg	false	false	true	90541	91218
95021	39	mix	VgRk	4	109	B	images/13_50_k.jpg	false	false	true	91221	91794
95022	39	mix	VgRk	4	110	B	images/13_50_R_k.jpg	true	true	true	91797	92290
95023	39	mix	VgRk	4	111	B	images/1_50_k.jpg	false	false	true	92297	93074
95024	39	mix	VgRk	4	112	B	images/39_50_R_k.jpg	true	true	true	93077	93834
95025	39	mix	VgRk	4	113	B	images/39_50_k.jpg	false	false	true	93837	94378
95026	39	mix	VgRk	4	114	B	images/25_50_k.jpg	false	false	true	94381	95156
95027	39	mix	VgRk	4	115	B	images/39_50_k.jpg	false	false	true	95159	95738
95028	39	mix	VgRk	4	116	B	images/13_50_k.jpg	false	false	true	95741	96346
95029	39	mix	VgRk	4	117	B	images/25_50_R_k.jpg	true	true	true	96350	96930
95030	39	mix	VgRk	4	118	B	images/1_50_R_k.jpg	true	true	true	96933	97482
95031	39	mix	VgRk	4	119	B	images/39_50_k.jpg	false	false	true	97485	98098
95032	39	mix	VgRk	4	120	B	images/1_50_k.jpg	false	false	true	98101	98938
95033	39	mix	VgRk	4	121	B	images/25_50_R_k.jpg	true	true	true	98941	99506
95034	39	mix	VgRk	4	122	B	images/39_50_R_k.jpg	true	true	true	99509	100178
95035	39	mix	VgRk	4	123	B	images/13_50_k.jpg	false	false	true	100182	100874
95036	39	mix	VgRk	4	124	B	images/13_50_R_k.jpg	true	true	true	100877	101426
95037	39	mix	VgRk	4	125	B	images/39_50_R_k.jpg	true	true	true	101429	101993
95038	39	mix	VgRk	4	126	B	images/25_50_k.jpg	false	false	true	102001	102633
95039	39	mix	VgRk	4	127	B	images/25_50_R_k.jpg	true	true	true	102636	103225
95040	39	mix	VgRk	4	128	B	images/13_50_R_k.jpg	true	true	true	103229	103857
95041	39	mix	VgRk	4	129	B	images/13_50_k.jpg	false	false	true	103861	104577
95042	39	mix	VgRk	4	130	B	images/39_50_R_k.jpg	true	true	true	104581	105114
95043	39	mix	VgRk	4	131	B	images/1_50_k.jpg	false	false	true	105117	105841
95044	39	mix	VgRk	4	132	B	images/1_50_R_k.jpg	true	true	true	105845	106553
95045	39	mix	VgRk	4	133	B	images/13_50_k.jpg	false	false	true	106557	107409
95046	39	mix	VgRk	4	134	B	images/39_50_R_k.jpg	true	true	true	107413	107929
95047	39	mix	VgRk	4	135	B	images/39_50_k.jpg	false	false	true	107932	108593
95048	39	mix	VgRk	4	136	B	images/25_50_k.jpg	false	false	true	108597	109457
95049	39	mix	VgRk	4	137	B	images/25_50_R_k.jpg	true	true	true	109461	110043
95050	39	mix	VgRk	4	138	B	images/39_50_k.jpg	false	false	true	110046	110865
95051	39	mix	VgRk	4	139	B	images/39_50_R_k.jpg	true	true	true	110868	111345
95052	39	mix	VgRk	4	140	B	images/25_50_k.jpg	false	false	true	111348	112017
95053	39	mix	VgRk	4	141	B	images/13_50_k.jpg	false	false	true	112020	112937
95054	39	mix	VgRk	4	142	B	images/25_50_R_k.jpg	true	true	true	112944	113545
95055	39	mix	VgRk	4	143	B	images/25_50_k.jpg	false	false	true	113548	114137
95056	39	mix	VgRk	4	144	B	images/39_50_R_k.jpg	true	true	true	114140	114689
95057	39	mix	VgRk	4	145	B	images/1_50_R_k.jpg	true	true	true	114693	115371
95058	39	mix	VgRk	4	146	B	images/39_50_R_k.jpg	true	true	true	115374	115889
95059	39	mix	VgRk	4	147	B	images/39_50_k.jpg	false	false	true	115896	116577
95060	39	mix	VgRk	4	148	B	images/25_50_R_k.jpg	true	true	true	116581	117161
95061	39	mix	VgRk	4	149	B	images/1_50_R_k.jpg	true	true	true	117164	117819
95062	39	mix	VgRk	4	150	B	images/1_50_k.jpg	false	false	true	117822	118673
95063	39	mix	VgRk	4	151	B	images/25_50_R_k.jpg	true	true	true	118677	119187
95064	39	mix	VkRg	4	1	A	rimages/3c_z.png	false	false	true	18	1783
95065	39	mix	VkRg	4	2	A	rimages/6e_z.png	true	true	true	1786	2727
95066	39	mix	VkRg	4	3	A	rimages/4d_z.png	false	false	true	2731	3703
95067	39	mix	VkRg	4	4	A	rimages/4e_z.png	false	false	true	3710	4631
95068	39	mix	VkRg	4	5	A	rimages/3c_z.png	false	true	false	4634	5647
95069	39	mix	VkRg	4	6	A	rimages/5a_z.png	false	false	true	5654	6455
95070	39	mix	VkRg	4	7	A	rimages/4b_z.png	true	true	true	6458	7559
95071	39	mix	VkRg	4	8	A	rimages/6a_z.png	false	false	true	7563	8359
95072	39	mix	VkRg	4	9	A	rimages/6e_z.png	true	true	true	8363	11167
95073	39	mix	VkRg	4	10	A	rimages/4a_z.png	false	false	true	11170	12431
95074	39	mix	VkRg	4	11	A	rimages/3d_z.png	true	true	true	12434	13199
95075	39	mix	VkRg	4	12	A	rimages/4b_z.png	true	true	true	13202	14303
95076	39	mix	VkRg	4	13	A	rimages/3b_z.png	false	false	true	14306	15087
95077	39	mix	VkRg	4	14	A	rimages/3e_z.png	false	false	true	15090	15831
95078	39	mix	VkRg	4	15	A	rimages/6e_z.png	true	true	true	15834	16631
95079	39	mix	VkRg	4	16	A	rimages/6a_z.png	false	false	true	16634	17599
95080	39	mix	VkRg	4	17	A	rimages/4a_z.png	false	false	true	17602	18655
95081	39	mix	VkRg	4	18	A	rimages/3d_z.png	true	true	true	18658	19407
95082	39	mix	VkRg	4	19	A	rimages/6e_z.png	true	true	true	19410	20447
95083	39	mix	VkRg	4	20	A	rimages/4b_z.png	true	true	true	20451	21343
95084	39	mix	VkRg	4	21	A	rimages/3e_z.png	false	false	true	21346	22015
95085	39	mix	VkRg	4	22	A	rimages/3d_z.png	true	true	true	22018	22927
95086	39	mix	VkRg	4	23	A	rimages/6e_z.png	true	true	true	22930	24151
95087	39	mix	VkRg	4	24	A	rimages/5a_z.png	false	false	true	24155	24855
95088	39	mix	VkRg	4	25	A	rimages/6c_z.png	false	false	true	24862	25535
95089	39	mix	VkRg	4	26	A	rimages/4e_z.png	false	false	true	25539	26391
95090	39	mix	VkRg	4	27	A	rimages/3d_z.png	true	true	true	26394	27895
95091	39	mix	VkRg	4	28	A	rimages/6b_z.png	false	false	true	27897	29119
95092	39	mix	VkRg	4	29	A	rimages/3e_z.png	false	false	true	29124	29775
95093	39	mix	VkRg	4	30	A	rimages/6e_z.png	true	true	true	29778	30575
95094	39	mix	VkRg	4	31	A	rimages/4b_z.png	true	true	true	30577	31639
95095	39	mix	VkRg	4	32	A	rimages/3c_z.png	false	false	true	31641	32694
95096	39	mix	VkRg	4	33	A	rimages/3d_z.png	true	true	true	32698	33542
95097	39	mix	VkRg	4	34	A	rimages/5e_z.png	false	false	true	33546	34574
95098	39	mix	VkRg	4	35	A	rimages/3e_z.png	false	false	true	34577	36119
95099	39	mix	VkRg	4	36	A	rimages/5e_z.png	false	false	true	36121	36991
95100	39	mix	VkRg	4	37	A	rimages/4d_z.png	false	false	true	36994	37935
95101	39	mix	VkRg	4	38	A	rimages/6e_z.png	true	true	true	37938	38686
95102	39	mix	VkRg	4	39	A	rimages/4c_z_2.png	false	false	true	38690	40022
95103	39	mix	VkRg	4	40	A	rimages/4e_z.png	false	false	true	40025	40807
95104	39	mix	VkRg	4	41	A	rimages/4b_z.png	true	true	true	40810	41790
95105	39	mix	VkRg	4	42	A	rimages/6a_z.png	false	false	true	41794	42806
95106	39	mix	VkRg	4	43	A	rimages/3b_z.png	false	false	true	42809	43958
95107	39	mix	VkRg	4	44	A	rimages/4e_z.png	false	false	true	43961	44798
95108	39	mix	VkRg	4	45	A	rimages/3d_z.png	true	true	true	44801	45678
95109	39	mix	VkRg	4	46	A	rimages/6e_z.png	true	true	true	45682	47366
95110	39	mix	VkRg	4	47	A	rimages/6c_z.png	false	false	true	47369	48070
95111	39	mix	VkRg	4	48	A	rimages/4e_z.png	false	false	true	48073	49190
95112	39	mix	VkRg	4	49	A	rimages/4b_z.png	true	true	true	49193	50062
95113	39	mix	VkRg	4	50	A	rimages/3d_z.png	true	true	true	50065	51438
95114	39	mix	VkRg	4	51	A	rimages/4b_z.png	true	false	false	51441	52400
95115	39	mix	VkRg	4	52	A	rimages/5c_z.png	false	false	true	52403	54704
95116	39	mix	VkRg	4	53	A	rimages/6d_z.png	false	false	true	54707	56174
95117	39	mix	VkRg	4	54	A	rimages/6e_z.png	true	true	true	56178	56854
95118	39	mix	VkRg	4	55	A	rimages/3d_z.png	true	true	true	56857	58406
95119	39	mix	VkRg	4	56	A	rimages/3b_z.png	false	false	true	58410	59558
95120	39	mix	VkRg	4	57	A	rimages/6e_z.png	true	true	true	59561	60430
95121	39	mix	VkRg	4	58	A	rimages/3d_z.png	true	false	false	60433	61174
95122	39	mix	VkRg	4	59	A	rimages/3a_z.png	false	false	true	61177	63310
95123	39	mix	VkRg	4	60	A	rimages/4b_z.png	true	true	true	63313	64342
95124	39	mix	VkRg	4	61	A	rimages/6e_z.png	true	true	true	64345	65318
95125	39	mix	VkRg	4	62	B	3  8	false	false	true	18	67102
95126	39	mix	VkRg	4	63	B	2  4	true	true	true	67105	67741
95127	39	mix	VkRg	4	64	B	2  9	false	false	true	67744	68367
95128	39	mix	VkRg	4	65	B	5  6	false	false	true	68370	69149
95129	39	mix	VkRg	4	66	B	6  8	true	true	true	69153	69797
95130	39	mix	VkRg	4	67	B	7  9	true	true	true	69801	70429
95131	39	mix	VkRg	4	68	B	3  5	true	false	false	70432	70997
95132	39	mix	VkRg	4	69	B	3  8	false	false	true	71001	71679
95133	39	mix	VkRg	4	70	B	2  4	true	true	true	71682	72285
95134	39	mix	VkRg	4	71	B	5  6	false	false	true	72289	72885
95135	39	mix	VkRg	4	72	B	2  9	false	false	true	72889	73525
95136	39	mix	VkRg	4	73	B	4  7	false	false	true	73528	74261
95137	39	mix	VkRg	4	74	B	2  9	false	false	true	74264	74861
95138	39	mix	VkRg	4	75	B	7  9	true	true	true	74864	75413
95139	39	mix	VkRg	4	76	B	3  5	true	true	true	75416	76381
95140	39	mix	VkRg	4	77	B	3  8	false	false	true	76384	77093
95141	39	mix	VkRg	4	78	B	2  4	true	true	true	77096	77757
95142	39	mix	VkRg	4	79	B	7  9	true	true	true	77760	78461
95143	39	mix	VkRg	4	80	B	2  9	false	false	true	78464	79061
95144	39	mix	VkRg	4	81	B	2  4	true	true	true	79064	79765
95145	39	mix	VkRg	4	82	B	6  8	true	true	true	79769	80349
95146	39	mix	VkRg	4	83	B	7  9	true	true	true	80353	81061
95147	39	mix	VkRg	4	84	B	3  5	true	true	true	81064	81615
95148	39	mix	VkRg	4	85	B	2  4	true	true	true	81619	82357
95149	39	mix	VkRg	4	86	B	4  7	false	false	true	82360	83165
95150	39	mix	VkRg	4	87	B	2  9	false	false	true	83169	83933
95151	39	mix	VkRg	4	88	B	3  5	true	true	true	83936	84694
95152	39	mix	VkRg	4	89	B	4  7	false	false	true	84697	85709
95153	39	mix	VkRg	4	90	B	2  4	true	true	true	85712	86566
95154	39	mix	VkRg	4	91	B	2  9	false	false	true	86570	87269
95155	39	mix	VkRg	4	92	B	7  9	true	true	true	87272	88141
95156	39	mix	VkRg	4	93	B	5  6	false	false	true	88144	88917
95157	39	mix	VkRg	4	94	B	6  8	true	true	true	88920	89685
95158	39	mix	VkRg	4	95	B	3  5	true	true	true	89692	90589
95159	39	mix	VkRg	4	96	B	7  9	true	true	true	90592	91317
95160	39	mix	VkRg	4	97	B	2  4	true	true	true	91320	91941
95161	39	mix	VkRg	4	98	B	7  9	true	false	false	91944	92605
95162	39	mix	VkRg	4	99	B	2  9	false	false	true	92608	93853
95163	39	mix	VkRg	4	100	B	6  8	true	true	true	93856	94517
95164	39	mix	VkRg	4	101	B	5  6	false	false	true	94520	95461
95165	39	mix	VkRg	4	102	B	7  9	true	true	true	95464	96109
95166	39	mix	VkRg	4	103	B	3  8	false	false	true	96112	96997
95167	39	mix	VkRg	4	104	B	6  8	true	true	true	97000	97749
95168	39	mix	VkRg	4	105	B	2  4	true	true	true	97755	98293
95169	39	mix	VkRg	4	106	B	5  6	false	false	true	98296	99109
95170	39	mix	VkRg	4	107	B	7  9	true	true	true	99113	99757
95171	39	mix	VkRg	4	108	B	2  4	true	true	true	99760	100373
95172	39	mix	VkRg	4	109	B	7  9	true	true	true	100376	101133
95173	39	mix	VkRg	4	110	B	4  7	false	false	true	101139	101901
95174	39	mix	VkRg	4	111	B	2  9	false	false	true	101904	102573
95175	39	mix	VkRg	4	112	B	3  8	false	false	true	102580	103372
95176	39	mix	VkRg	4	113	B	2  9	false	false	true	103376	104061
95177	39	mix	VkRg	4	114	B	5  6	false	false	true	104064	104796
95178	39	mix	VkRg	4	115	B	6  8	true	true	true	104799	105548
95179	39	mix	VkRg	4	116	B	2  4	true	true	true	105552	106148
95180	39	mix	VkRg	4	117	B	6  8	true	true	true	106151	106820
95181	39	mix	VkRg	4	118	B	3  5	true	true	true	106823	107468
95182	39	mix	VkRg	4	119	B	7  9	true	true	true	107476	108093
95183	39	mix	VkRg	4	120	B	4  7	false	false	true	108096	109140
95184	39	mix	VkRg	4	121	B	2  9	false	false	true	109144	109852
95185	39	mix	VkRg	4	122	B	3  8	false	false	true	109855	110612
95186	39	mix	VkRg	4	123	B	2  9	false	false	true	110615	111804
95187	39	mix	VkRg	4	124	B	3  8	false	false	true	111808	112684
95188	39	mix	VkRg	4	125	B	2  4	true	true	true	112687	113260
95189	39	mix	VkRg	4	126	B	4  7	false	false	true	113263	113996
95190	39	mix	VkRg	4	127	B	5  6	false	false	true	113999	114676
95191	39	mix	VkRg	4	128	B	4  7	false	false	true	114679	115532
95192	39	mix	VkRg	4	129	B	3  5	true	true	true	115535	116612
95193	39	mix	VkRg	4	130	B	7  9	true	true	true	116615	117180
95194	39	mix	VkRg	4	131	B	3  8	false	false	true	117183	117964
95195	39	mix	VkRg	4	132	B	4  7	false	false	true	117971	119324
95196	39	mix	VkRg	4	133	B	6  8	true	true	true	119327	119908
95197	39	mix	VgRk	4	1	A	S  W	true	true	true	15	3070
95198	39	mix	VgRk	4	2	A	P  S	false	false	true	3077	3838
95199	39	mix	VgRk	4	3	A	J  T	true	true	true	3841	5246
95200	39	mix	VgRk	4	4	A	W  L	false	false	true	5249	7606
95201	39	mix	VgRk	4	5	A	J  D	false	false	true	7609	8430
95202	39	mix	VgRk	4	6	A	B  J	false	false	true	8433	9087
95203	39	mix	VgRk	4	7	A	T  J	true	true	true	9090	10040
95204	39	mix	VgRk	4	8	A	W  S	true	true	true	10043	11614
95205	39	mix	VgRk	4	9	A	T  N	false	false	true	11618	12318
95206	39	mix	VgRk	4	10	A	T  J	true	true	true	12321	12878
95207	39	mix	VgRk	4	11	A	W  S	true	true	true	12881	13614
95208	39	mix	VgRk	4	12	A	T  H	false	false	true	13617	14214
95209	39	mix	VgRk	4	13	A	T  J	true	true	true	14221	14910
95210	39	mix	VgRk	4	14	A	T  Y	false	false	true	14913	15558
95211	39	mix	VgRk	4	15	A	G  W	false	false	true	15561	16431
95212	39	mix	VgRk	4	16	A	J  T	true	true	true	16434	17094
95213	39	mix	VgRk	4	17	A	T  J	true	true	true	17101	17990
95214	39	mix	VgRk	4	18	A	M  J	false	false	true	17993	18862
95215	39	mix	VgRk	4	19	A	J  T	true	true	true	18865	19750
95216	39	mix	VgRk	4	20	A	W  S	true	true	true	19752	20391
95217	39	mix	VgRk	4	21	A	S  W	true	true	true	20394	20982
95218	39	mix	VgRk	4	22	A	S  D	false	false	true	20988	21582
95219	39	mix	VgRk	4	23	A	T  J	true	true	true	21585	22302
95220	39	mix	VgRk	4	24	A	W  S	true	true	true	22305	23014
95221	39	mix	VgRk	4	25	A	T  L	false	false	true	23016	23757
95222	39	mix	VgRk	4	26	A	J  X	false	false	true	23761	24598
95223	39	mix	VgRk	4	27	A	J  K	false	false	true	24601	25253
95224	39	mix	VgRk	4	28	A	T  J	true	false	false	25257	25878
95225	39	mix	VgRk	4	29	A	X  J	false	false	true	25884	26549
95226	39	mix	VgRk	4	30	A	J  T	true	true	true	26553	27429
95227	39	mix	VgRk	4	31	A	J  X	false	false	true	27433	28349
95228	39	mix	VgRk	4	32	A	S  W	true	true	true	28353	29103
95229	39	mix	VgRk	4	33	A	C  S	false	false	true	29106	29773
95230	39	mix	VgRk	4	34	A	T  F	false	false	true	29777	30629
95231	39	mix	VgRk	4	35	A	R  T	false	false	true	30636	31349
95232	39	mix	VgRk	4	36	A	G  S	false	false	true	31356	32101
95233	39	mix	VgRk	4	37	A	J  T	true	true	true	32104	33037
95234	39	mix	VgRk	4	38	A	W  C	false	false	true	33041	34301
95235	39	mix	VgRk	4	39	A	T  J	true	true	true	34308	35029
95236	39	mix	VgRk	4	40	A	J  T	true	true	true	35032	35821
95237	39	mix	VgRk	4	41	A	G  S	false	false	true	35825	36869
95238	39	mix	VgRk	4	42	A	W  S	true	true	true	36873	37637
95239	39	mix	VgRk	4	43	A	S  B	false	false	true	37641	39085
95240	39	mix	VgRk	4	44	A	J  R	false	false	true	39088	39733
95241	39	mix	VgRk	4	45	A	J  D	false	false	true	39736	40607
95242	39	mix	VgRk	4	46	A	J  T	true	true	true	40610	41237
95243	39	mix	VgRk	4	47	A	S  C	false	false	true	41240	41869
95244	39	mix	VgRk	4	48	A	W  K	false	false	true	41873	42637
95245	39	mix	VgRk	4	49	A	S  W	true	true	true	42644	43405
95246	39	mix	VgRk	4	50	A	J  T	true	true	true	43408	44173
95247	39	mix	VgRk	4	51	A	W  G	false	false	true	44176	44917
95248	39	mix	VgRk	4	52	A	J  D	false	false	true	44920	47781
95249	39	mix	VgRk	4	53	A	C  T	false	false	true	47784	48573
95250	39	mix	VgRk	4	54	A	T  J	true	true	true	48576	49397
95251	39	mix	VgRk	4	55	A	J  T	true	true	true	49400	50085
95252	39	mix	VgRk	4	56	A	J  G	false	false	true	50088	51031
95253	39	mix	VgRk	4	57	A	S  W	true	true	true	51034	51709
95254	39	mix	VgRk	4	58	A	T  J	true	true	true	51712	52429
95255	39	mix	VgRk	4	59	A	W  L	false	true	false	52432	54429
95256	39	mix	VgRk	4	60	A	S  G	false	false	true	54432	57629
95257	39	mix	VgRk	4	61	A	J  T	true	true	true	57632	58461
95258	39	mix	VgRk	4	62	A	T  P	false	false	true	58463	59276
95259	39	mix	VgRk	4	63	A	J  C	false	false	true	59280	60340
95260	39	mix	VgRk	4	64	A	S  N	false	false	true	60344	61180
95261	39	mix	VgRk	4	65	A	W  S	true	true	true	61187	62084
95262	39	mix	VgRk	4	66	A	X  S	false	false	true	62088	62924
95263	39	mix	VgRk	4	67	A	M  J	false	false	true	62927	63749
95264	39	mix	VgRk	4	68	A	S  W	true	true	true	63752	64684
95265	39	mix	VgRk	4	69	A	J  Y	false	false	true	64687	65804
95266	39	mix	VgRk	4	70	A	J  T	true	true	true	65807	66350
95267	39	mix	VgRk	4	71	A	T  J	true	true	true	66353	67116
95268	39	mix	VgRk	4	72	B	images/39_50_k.jpg	false	false	true	16	69052
95269	39	mix	VgRk	4	73	B	images/1_50_k.jpg	false	false	true	69055	70292
95270	39	mix	VgRk	4	74	B	images/13_50_k.jpg	false	false	true	70296	70860
95271	39	mix	VgRk	4	75	B	images/13_50_R_k.jpg	true	true	true	70864	71356
95272	39	mix	VgRk	4	76	B	images/39_50_R_k.jpg	true	true	true	71359	71844
95273	39	mix	VgRk	4	77	B	images/25_50_k.jpg	false	false	true	71847	72452
95274	39	mix	VgRk	4	78	B	images/39_50_k.jpg	false	false	true	72455	73156
