idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
41762	21	mix	VgRk	4	1	A	J  X	false	false	true	13	932
41763	21	mix	VgRk	4	2	B	images/1_50_R_k.jpg	true	true	true	13	1468
41764	21	mix	VgRk	4	3	A	R  L	false	false	true	935	1988
41765	21	mix	VgRk	4	4	B	images/13_50_R_k.jpg	true	true	true	1475	2461
41766	21	mix	VgRk	4	5	A	X  M	true	true	true	1991	2940
41767	21	mix	VgRk	4	6	A	M  X	true	true	true	2943	3708
41768	21	mix	VgRk	4	7	A	B  L	false	false	true	3711	4524
41769	21	mix	VgRk	4	8	B	images/13_50_k.jpg	false	false	true	2466	4972
41770	21	mix	VgRk	4	9	A	M  K	false	false	true	4527	5540
41771	21	mix	VgRk	4	10	A	J  L	false	false	true	5543	6468
41772	21	mix	VgRk	4	11	B	images/39_50_k.jpg	false	false	true	4975	6998
41773	21	mix	VgRk	4	12	A	X  N	false	false	true	6471	7516
41774	21	mix	VgRk	4	13	B	images/13_50_k.jpg	false	false	true	7002	7988
41775	21	mix	VgRk	4	14	A	X  M	true	true	true	7519	8572
41776	21	mix	VgRk	4	15	B	images/1_50_R_k.jpg	true	true	true	7991	9036
41777	21	mix	VgRk	4	16	A	M  X	true	true	true	8575	9518
41778	21	mix	VgRk	4	17	B	images/39_50_R_k.jpg	true	true	true	9039	9956
41779	21	mix	VgRk	4	18	A	Y  L	false	false	true	9521	10564
41780	21	mix	VgRk	4	19	B	images/25_50_k.jpg	false	false	true	9959	11092
41781	21	mix	VgRk	4	20	B	images/13_50_R_k.jpg	true	true	true	11096	11852
41782	21	mix	VgRk	4	21	A	X  C	false	false	true	10567	12420
41783	21	mix	VgRk	4	22	B	images/13_50_k.jpg	false	false	true	11855	13004
41784	21	mix	VgRk	4	23	B	images/39_50_R_k.jpg	true	true	true	13007	13532
41785	21	mix	VgRk	4	24	A	D  Q	false	false	true	12423	14126
41786	21	mix	VgRk	4	25	A	D  W	false	false	true	14130	14836
41787	21	mix	VgRk	4	26	B	images/1_50_k.jpg	false	false	true	13535	15540
41788	21	mix	VgRk	4	27	B	images/25_50_R_k.jpg	true	true	true	15543	16070
41789	21	mix	VgRk	4	28	B	images/1_50_R_k.jpg	true	true	true	16073	16718
41790	21	mix	VgRk	4	29	A	L  D	true	false	false	14839	17556
41791	21	mix	VgRk	4	30	B	images/39_50_R_k.jpg	true	true	true	16721	18155
41792	21	mix	VgRk	4	31	A	J  D	false	false	true	17559	18747
41793	21	mix	VgRk	4	32	B	images/13_50_k.jpg	false	false	true	18163	19227
41794	21	mix	VgRk	4	33	A	D  L	true	true	true	18750	19860
41795	21	mix	VgRk	4	34	B	images/13_50_R_k.jpg	true	true	true	19230	20412
41796	21	mix	VgRk	4	35	A	S  L	false	false	true	19863	21083
41797	21	mix	VgRk	4	36	A	M  X	true	true	true	21087	22443
41798	21	mix	VgRk	4	37	B	images/39_50_R_k.jpg	true	true	true	20415	22923
41799	21	mix	VgRk	4	38	A	L  D	true	true	true	22446	23659
41800	21	mix	VgRk	4	39	A	X  N	false	false	true	23662	24235
41801	21	mix	VgRk	4	40	A	J  D	false	false	true	24238	25227
41802	21	mix	VgRk	4	41	B	images/13_50_R_k.jpg	true	true	true	22927	25779
41803	21	mix	VgRk	4	42	A	D  L	true	true	true	25230	26267
41804	21	mix	VgRk	4	43	B	images/1_50_R_k.jpg	true	true	true	25782	26755
41805	21	mix	VgRk	4	44	A	X  M	true	true	true	26270	27341
41806	21	mix	VgRk	4	45	A	M  T	false	false	true	27344	27883
41807	21	mix	VgRk	4	46	A	M  X	true	true	true	27886	28579
41808	21	mix	VgRk	4	47	A	D  L	true	true	true	28586	29299
41809	21	mix	VgRk	4	48	B	images/13_50_R_k.jpg	true	false	false	26759	30005
41810	21	mix	VgRk	4	49	B	images/39_50_k.jpg	false	false	true	30008	31443
41811	21	mix	VgRk	4	50	B	images/1_50_R_k.jpg	true	true	true	31450	32171
41812	21	mix	VgRk	4	51	A	L  T	false	false	true	29306	32725
41813	21	mix	VgRk	4	52	B	images/13_50_R_k.jpg	true	true	true	32174	33187
41814	21	mix	VgRk	4	53	A	R  X	false	false	true	32728	33891
41815	21	mix	VgRk	4	54	B	images/1_50_k.jpg	false	false	true	33190	34387
41816	21	mix	VgRk	4	55	A	D  K	false	false	true	33898	35283
41817	21	mix	VgRk	4	56	B	images/1_50_R_k.jpg	true	true	true	34390	35843
41818	21	mix	VgRk	4	57	A	M  T	false	false	true	35287	36387
41819	21	mix	VgRk	4	58	B	images/13_50_k.jpg	false	false	true	35846	37587
41820	21	mix	VgRk	4	59	A	C  M	false	false	true	36390	38499
41821	21	mix	VgRk	4	60	B	images/39_50_R_k.jpg	true	true	true	37590	39075
41822	21	mix	VgRk	4	61	A	L  D	true	false	false	38505	40187
41823	21	mix	VgRk	4	62	A	M  X	true	true	true	40190	40988
41824	21	mix	VgRk	4	63	B	images/39_50_k.jpg	false	false	true	39081	41539
41825	21	mix	VgRk	4	64	A	F  M	false	false	true	40991	42075
41826	21	mix	VgRk	4	65	B	images/25_50_R_k.jpg	true	true	true	41542	42539
41827	21	mix	VgRk	4	66	B	images/1_50_R_k.jpg	true	true	true	42542	43363
41828	21	mix	VgRk	4	67	A	L  D	true	false	false	42078	44395
41829	21	mix	VgRk	4	68	A	X  M	true	true	true	44398	45653
41830	21	mix	VgRk	4	69	A	L  D	true	true	true	45656	46259
41831	21	mix	VgRk	4	70	A	D  L	true	true	true	46262	46859
41832	21	mix	VgRk	4	71	A	F  X	false	false	true	46862	47843
41833	21	mix	VgRk	4	72	A	M  X	true	true	true	47846	48435
41834	21	mix	VgRk	4	73	A	D  L	true	true	true	48438	49307
41835	21	mix	VgRk	4	74	A	L  D	true	true	true	49310	50195
41836	21	mix	VgRk	4	75	A	D  L	true	true	true	50199	50899
41837	21	mix	VgRk	4	76	A	X  M	true	true	true	50902	51610
41838	21	mix	VgRk	4	77	A	X  N	false	false	true	51614	52315
