idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
39556	21	mix	VgRk	2	27	B	images/1_50_R_k.jpg	true	true	true	18925	20312
39557	21	mix	VgRk	2	28	A	C  H	true	true	true	19668	20992
39558	21	mix	VgRk	2	29	B	images/13_50_R_k.jpg	true	true	true	20315	21560
39559	21	mix	VgRk	2	30	A	X  F	false	false	true	20995	22200
39560	21	mix	VgRk	2	31	B	images/39_50_k.jpg	false	false	true	21563	22768
39561	21	mix	VgRk	2	32	A	R  C	false	false	true	22204	23480
39562	21	mix	VgRk	2	33	B	images/25_50_k.jpg	false	false	true	22776	24168
39563	21	mix	VgRk	2	34	A	X  J	false	false	true	23483	24872
39564	21	mix	VgRk	2	35	B	images/1_50_k.jpg	false	false	true	24178	25904
39565	21	mix	VgRk	2	36	A	H  F	false	false	true	24879	26664
39566	21	mix	VgRk	2	37	B	images/25_50_k.jpg	false	false	true	25907	27624
39567	21	mix	VgRk	2	38	A	F  H	false	false	true	26667	28664
39568	21	mix	VgRk	2	39	B	images/13_50_k.jpg	false	false	true	27627	29872
39569	21	mix	VgRk	2	40	A	X  L	true	true	true	28667	30458
39570	21	mix	VgRk	2	41	B	images/1_50_R_k.jpg	true	true	true	29875	31064
39571	21	mix	VgRk	2	42	A	H  M	false	false	true	30461	31664
39572	21	mix	VgRk	2	43	B	images/39_50_R_k.jpg	true	true	true	31067	32384
39573	21	mix	VgRk	2	44	A	L  X	true	true	true	31667	33112
39574	21	mix	VgRk	2	45	A	C  H	true	true	true	33115	34168
39575	21	mix	VgRk	2	46	B	images/1_50_k.jpg	false	false	true	32387	34816
39576	21	mix	VgRk	2	47	A	S  H	false	false	true	34176	35400
39577	21	mix	VgRk	2	48	B	images/39_50_k.jpg	false	false	true	34822	36032
39578	21	mix	VgRk	2	49	A	H  C	true	true	true	35403	36832
39579	21	mix	VgRk	2	50	B	images/1_50_R_k.jpg	true	true	true	36035	37456
39580	21	mix	VgRk	2	51	A	X  L	true	true	true	36838	38080
39581	21	mix	VgRk	2	52	B	images/39_50_R_k.jpg	true	true	true	37459	38600
39582	21	mix	VgRk	2	53	A	L  X	true	true	true	38084	39752
39583	21	mix	VgRk	2	54	B	images/13_50_R_k.jpg	true	true	true	38603	40608
39584	21	mix	VgRk	2	55	A	X  L	true	true	true	39755	41368
39585	21	mix	VgRk	2	56	B	images/13_50_k.jpg	false	false	true	40611	41984
39586	21	mix	VgRk	2	57	A	H  D	false	false	true	41374	42650
39587	21	mix	VgRk	2	58	A	L  J	false	false	true	42653	44161
39588	21	mix	VgRk	2	59	A	C  N	false	false	true	44165	45280
39589	21	mix	VgRk	2	60	B	images/39_50_k.jpg	false	false	true	41987	45935
39590	21	mix	VgRk	2	61	B	images/1_50_k.jpg	false	false	true	45939	46864
39591	21	mix	VgRk	2	62	A	H  C	true	true	true	45283	47639
39592	21	mix	VgRk	2	63	B	images/1_50_R_k.jpg	true	true	true	46870	48266
39593	21	mix	VgRk	2	64	A	N  X	false	false	true	47643	48914
39594	21	mix	VgRk	2	65	B	images/39_50_k.jpg	false	false	true	48270	49423
39595	21	mix	VgRk	2	66	A	X  B	false	false	true	48917	50223
39596	21	mix	VgRk	2	67	B	images/13_50_R_k.jpg	true	true	true	49427	50807
39597	21	mix	VgRk	2	68	A	L  X	true	true	true	50230	51399
39598	21	mix	VgRk	2	69	B	images/13_50_k.jpg	false	false	true	50812	51895
39599	21	mix	VgRk	2	70	A	T  C	false	false	true	51402	52535
39600	21	mix	VgRk	2	71	B	images/1_50_R_k.jpg	true	true	true	51899	53063
39601	21	mix	VgRk	2	72	A	C  H	true	true	true	52538	53639
39602	21	mix	VgRk	2	73	A	X  L	true	true	true	53642	54663
39603	21	mix	VgRk	2	74	B	images/39_50_k.jpg	false	false	true	53066	55232
39604	21	mix	VgRk	2	75	A	C  H	true	true	true	54666	55839
39605	21	mix	VgRk	2	76	B	images/13_50_R_k.jpg	true	true	true	55236	56303
39606	21	mix	VgRk	2	77	A	L  G	false	false	true	55843	57063
39607	21	mix	VgRk	2	78	B	images/25_50_R_k.jpg	true	true	true	56306	57559
39608	21	mix	VgRk	2	79	A	L  X	true	true	true	57066	58087
39609	21	mix	VgRk	2	80	B	images/39_50_R_k.jpg	true	true	true	57563	58545
39610	21	mix	VgRk	2	81	B	images/1_50_R_k.jpg	true	true	true	58549	59207
39611	21	mix	VgRk	2	82	B	images/13_50_k.jpg	false	false	true	59214	60023
39612	21	mix	VgRk	2	83	A	H  J	false	false	true	58091	60855
39613	21	mix	VgRk	2	84	B	images/25_50_R_k.jpg	true	true	true	60029	61375
39614	21	mix	VgRk	2	85	A	Y  X	false	false	true	60859	61871
39615	21	mix	VgRk	2	86	B	images/1_50_R_k.jpg	true	true	true	61378	62399
39616	21	mix	VgRk	2	87	A	X  L	true	true	true	61878	63207
39617	21	mix	VgRk	2	88	B	images/13_50_R_k.jpg	true	true	true	62402	63679
39618	21	mix	VgRk	2	89	A	T  C	false	false	true	63210	64719
39619	21	mix	VgRk	2	90	A	R  C	false	false	true	64723	65575
39620	21	mix	VgRk	2	91	B	images/1_50_k.jpg	false	false	true	63683	66047
39621	21	mix	VgRk	2	92	A	X  B	false	false	true	65578	67631
39622	21	mix	VgRk	2	93	A	L  X	true	true	true	67634	68527
39623	21	mix	VgRk	2	94	B	images/39_50_k.jpg	false	false	true	66053	69207
39624	21	mix	VgRk	2	95	B	images/25_50_k.jpg	false	false	true	69210	69943
39625	21	mix	VgRk	2	96	A	C  H	true	true	true	68530	70575
39626	21	mix	VgRk	2	97	B	images/1_50_R_k.jpg	true	true	true	69946	71040
39627	21	mix	VgRk	2	98	A	Q  L	false	false	true	70578	71687
39628	21	mix	VgRk	2	99	A	L  X	true	true	true	71694	72503
39629	21	mix	VgRk	2	100	B	images/13_50_k.jpg	false	false	true	71043	73159
39630	21	mix	VgRk	2	101	A	C  H	true	true	true	72506	73927
39631	21	mix	VgRk	2	102	B	images/25_50_R_k.jpg	true	true	true	73162	74840
39632	21	mix	VgRk	2	103	B	images/1_50_R_k.jpg	true	true	true	74843	75743
39633	21	mix	VgRk	2	104	B	images/1_50_k.jpg	false	false	true	75746	76463
39634	21	mix	VgRk	2	105	A	C  S	false	false	true	73930	77022
39635	21	mix	VgRk	2	106	B	images/25_50_R_k.jpg	true	true	true	76466	77535
39636	21	mix	VgRk	2	107	B	images/39_50_R_k.jpg	true	true	true	77538	78326
39637	21	mix	VgRk	2	108	B	images/25_50_k.jpg	false	false	true	78329	78990
39638	21	mix	VgRk	2	109	B	images/25_50_R_k.jpg	true	true	true	78993	79686
39639	21	mix	VgRk	2	110	A	H  C	true	true	true	77026	81262
39640	21	mix	VgRk	2	111	A	H  F	false	false	true	81265	81896
39641	21	mix	VgRk	2	112	B	images/13_50_R_k.jpg	true	true	true	79689	82430
39642	21	mix	VgRk	2	113	A	C  K	false	false	true	81900	82935
39643	21	mix	VgRk	2	114	A	Y  C	false	false	true	82938	83782
39644	21	mix	VgRk	2	115	A	X  L	true	true	true	83790	84654
39645	21	mix	VgRk	2	116	A	L  X	true	true	true	84658	85686
39646	21	mix	VgRk	2	117	B	images/1_50_k.jpg	false	false	true	82434	86217
39647	21	mix	VgRk	2	118	B	images/25_50_k.jpg	false	false	true	86220	86919
39648	21	mix	VgRk	2	119	B	images/13_50_k.jpg	false	false	true	86923	87774
39649	21	mix	VgRk	2	120	A	H  D	false	false	true	85689	88342
39650	21	mix	VgRk	2	121	B	images/25_50_k.jpg	false	false	true	87777	88958
39651	21	mix	VgRk	2	122	B	images/13_50_k.jpg	false	false	true	88961	89702
39652	21	mix	VgRk	2	123	B	images/25_50_R_k.jpg	true	true	true	89705	90414
39653	21	mix	VgRk	2	124	A	C  H	true	true	true	88345	91030
39654	21	mix	VgRk	2	125	A	X  L	true	true	true	91034	91990
39655	21	mix	VgRk	2	126	B	images/25_50_k.jpg	false	false	true	90417	92590
39656	21	mix	VgRk	2	127	B	images/1_50_R_k.jpg	true	true	true	92593	93286
39657	21	mix	VgRk	2	128	A	C  H	true	true	true	91993	93870
39658	21	mix	VgRk	2	129	B	images/13_50_R_k.jpg	true	true	true	93289	94726
39659	21	mix	VgRk	2	130	B	images/39_50_k.jpg	false	false	true	94730	95502
39660	21	mix	VgRk	2	131	B	images/1_50_k.jpg	false	false	true	95509	96558
39661	21	mix	VgRk	2	132	A	B  C	false	false	true	93873	97006
39662	21	mix	VgRk	2	133	A	X  L	true	true	true	97009	97766
39663	21	mix	VgRk	2	134	B	images/13_50_k.jpg	false	false	true	96562	98294
39664	21	mix	VgRk	2	135	B	images/39_50_k.jpg	false	false	true	98301	99014
39665	21	mix	VgRk	2	136	B	images/1_50_k.jpg	false	false	true	99017	99792
39666	21	mix	VgRk	2	137	A	C  H	true	true	true	97769	100390
39667	21	mix	VgRk	2	138	B	images/39_50_R_k.jpg	true	true	true	99796	100902
39668	21	mix	VgRk	2	139	A	Y  H	false	false	true	100394	101462
39669	21	mix	VgRk	2	140	B	images/25_50_k.jpg	false	false	true	100905	102014
39670	21	mix	VgRk	2	141	A	R  X	false	false	true	101465	102534
39671	21	mix	VgRk	2	142	A	X  L	true	true	true	102537	103398
39672	21	mix	VgRk	2	143	B	images/39_50_k.jpg	false	false	true	102017	103910
39673	21	mix	VgRk	2	144	B	images/25_50_k.jpg	false	false	true	103913	104534
39674	21	mix	VgRk	2	145	A	H  C	true	true	true	103401	105478
39675	21	mix	VgRk	2	146	B	images/39_50_k.jpg	false	false	true	104537	105967
39676	21	mix	VgRk	2	147	A	C  H	true	true	true	105484	106510
39677	21	mix	VgRk	2	148	B	images/25_50_R_k.jpg	true	true	true	105971	106958
39678	21	mix	VgRk	2	149	A	H  Y	false	false	true	106513	107462
39679	21	mix	VgRk	2	150	B	images/25_50_k.jpg	false	false	true	106962	107942
39680	21	mix	VgRk	2	151	B	images/39_50_k.jpg	false	false	true	107945	108902
39681	21	mix	VgRk	2	152	B	images/1_50_R_k.jpg	true	true	true	108905	109639
39682	21	mix	VgRk	2	153	A	T  H	false	false	true	107465	110174
39683	21	mix	VgRk	2	154	A	C  P	false	false	true	110177	111301
39684	21	mix	VgRk	2	155	B	images/13_50_k.jpg	false	false	true	109643	112126
39685	21	mix	VgRk	2	156	B	images/25_50_k.jpg	false	false	true	112129	112749
39686	21	mix	VgRk	2	157	B	images/13_50_k.jpg	false	false	true	112757	113365
39687	21	mix	VgRk	2	158	B	images/39_50_k.jpg	false	false	true	113369	113981
39688	21	mix	VgRk	2	159	B	images/13_50_k.jpg	false	false	true	113985	114629
39689	21	mix	VgRk	2	160	B	images/25_50_R_k.jpg	true	true	true	114633	115261
39690	21	mix	VgRk	2	161	A	R  H	false	false	true	111305	115861
39691	21	mix	VgRk	2	162	B	images/39_50_R_k.jpg	true	true	true	115265	116301
39692	21	mix	VgRk	2	163	A	Q  H	false	false	true	115864	116925
39693	21	mix	VgRk	2	164	A	L  X	true	true	true	116928	117606
39694	21	mix	VgRk	2	165	A	C  H	true	true	true	117609	118222
39695	21	mix	VgRk	2	166	A	H  C	true	false	false	118229	118910
39696	21	mix	VgRk	2	167	A	C  H	true	true	true	118913	119637
39697	21	mix	VkRg	2	1	A	rimages/6b_z.png	false	false	true	4	1058
39698	21	mix	VkRg	2	2	A	rimages/5a_z.png	true	true	true	1062	1938
39699	21	mix	VkRg	2	3	B	4  7	false	false	true	5	2786
39700	21	mix	VkRg	2	4	A	rimages/6d_z.png	true	true	true	1941	3554
39701	21	mix	VkRg	2	5	B	6  8	true	true	true	2789	4266
39702	21	mix	VkRg	2	6	A	rimages/5e_z.png	true	true	true	3557	4914
39703	21	mix	VkRg	2	7	B	2  4	true	true	true	4269	5562
39704	21	mix	VkRg	2	8	A	rimages/5a_z.png	true	true	true	4917	6258
39705	21	mix	VkRg	2	9	B	2  9	false	false	true	5565	6946
39706	21	mix	VkRg	2	10	A	rimages/5e_z.png	true	true	true	6261	7570
39707	21	mix	VkRg	2	11	B	5  6	false	false	true	6949	8226
39708	21	mix	VkRg	2	12	A	rimages/3a_z.png	false	false	true	7573	8866
39709	21	mix	VkRg	2	13	B	6  8	true	true	true	8229	9491
39710	21	mix	VkRg	2	14	A	rimages/6d_z.png	true	true	true	8869	10130
39711	21	mix	VkRg	2	15	B	2  4	true	true	true	9495	10817
39712	21	mix	VkRg	2	16	A	rimages/4b_z.png	false	false	true	10132	11442
39713	21	mix	VkRg	2	17	B	3  5	true	true	true	10820	12193
39714	21	mix	VkRg	2	18	A	rimages/5e_z.png	true	true	true	11445	12929
39715	21	mix	VkRg	2	19	B	6  8	true	true	true	12197	13465
39716	21	mix	VkRg	2	20	A	rimages/3d_z.png	false	false	true	12933	14121
39717	21	mix	VkRg	2	21	B	7  9	true	true	true	13472	14881
39718	21	mix	VkRg	2	22	A	rimages/5a_z.png	true	true	true	14125	16043
39719	21	mix	VkRg	2	23	A	rimages/4c_z_2.png	false	false	true	16047	16777
39720	21	mix	VkRg	2	24	B	3  8	false	false	true	14885	17865
39721	21	mix	VkRg	2	25	A	rimages/5e_z.png	true	true	true	16784	18609
39722	21	mix	VkRg	2	26	B	4  7	false	false	true	17868	19313
39723	21	mix	VkRg	2	27	A	rimages/6d_z.png	true	true	true	18612	20001
39724	21	mix	VkRg	2	28	B	3  8	false	false	true	19316	20674
39725	21	mix	VkRg	2	29	A	rimages/4b_z.png	false	false	true	20005	21305
39726	21	mix	VkRg	2	30	B	2  9	false	false	true	20678	22025
39727	21	mix	VkRg	2	31	A	rimages/4c_z_2.png	false	false	true	21309	22708
39728	21	mix	VkRg	2	32	A	rimages/6e_z.png	false	false	true	22711	23617
39729	21	mix	VkRg	2	33	A	rimages/3e_z.png	false	false	true	23621	24369
39730	21	mix	VkRg	2	34	B	5  6	false	false	true	22028	25617
39731	21	mix	VkRg	2	35	A	rimages/4d_z.png	false	false	true	24373	26297
39732	21	mix	VkRg	2	36	A	rimages/5e_z.png	true	true	true	26300	27017
39733	21	mix	VkRg	2	37	A	rimages/4a_z.png	false	false	true	27021	27777
39734	21	mix	VkRg	2	38	B	6  8	true	true	true	25621	28841
39735	21	mix	VkRg	2	39	A	rimages/5a_z.png	true	true	true	27780	29497
39736	21	mix	VkRg	2	40	B	3  8	false	false	true	28844	30329
39737	21	mix	VkRg	2	41	A	rimages/4e_z.png	false	false	true	29500	31089
39738	21	mix	VkRg	2	42	A	rimages/5e_z.png	true	true	true	31092	31841
39739	21	mix	VkRg	2	43	B	5  6	false	false	true	30332	32497
39740	21	mix	VkRg	2	44	A	rimages/6d_z.png	true	true	true	31844	33201
39741	21	mix	VkRg	2	45	B	2  9	false	false	true	32501	33785
39742	21	mix	VkRg	2	46	A	rimages/5e_z.png	true	true	true	33208	34465
39743	21	mix	VkRg	2	47	B	5  6	false	false	true	33788	35113
39744	21	mix	VkRg	2	48	A	rimages/5a_z.png	true	true	true	34468	35977
39745	21	mix	VkRg	2	49	B	3  5	true	true	true	35117	36793
39746	21	mix	VkRg	2	50	B	2  4	true	true	true	36797	37521
39747	21	mix	VkRg	2	51	A	rimages/6d_z.png	true	true	true	35980	38305
39748	21	mix	VkRg	2	52	B	3  8	false	false	true	37528	39235
39749	21	mix	VkRg	2	53	A	rimages/3e_z.png	false	false	true	38308	40009
39750	21	mix	VkRg	2	54	B	7  9	true	true	true	39238	40769
39751	21	mix	VkRg	2	55	A	rimages/5e_z.png	true	true	true	40012	41409
39752	21	mix	VkRg	2	56	B	3  5	true	true	true	40772	42025
39753	21	mix	VkRg	2	57	B	5  6	false	false	true	42028	42745
39754	21	mix	VkRg	2	58	A	rimages/5c_z.png	false	false	true	41416	43649
39755	21	mix	VkRg	2	59	A	rimages/5a_z.png	true	true	true	43652	44297
39756	21	mix	VkRg	2	60	B	3  8	false	false	true	42748	45225
39757	21	mix	VkRg	2	61	B	2  9	false	false	true	45232	46008
39758	21	mix	VkRg	2	62	A	rimages/6d_z.png	true	true	true	44300	46745
39759	21	mix	VkRg	2	63	A	rimages/5e_z.png	true	true	true	46748	47576
39760	21	mix	VkRg	2	64	A	rimages/5a_z.png	true	true	true	47580	48313
39761	21	mix	VkRg	2	65	B	4  7	false	false	true	46012	49208
39762	21	mix	VkRg	2	66	B	3  8	false	false	true	49212	50056
39763	21	mix	VkRg	2	67	B	2  4	true	true	true	50059	50929
39764	21	mix	VkRg	2	68	A	rimages/6a_z.png	false	false	true	48316	51618
39765	21	mix	VkRg	2	69	A	rimages/3d_z.png	false	false	true	51622	52368
39766	21	mix	VkRg	2	70	A	rimages/6c_z.png	false	false	true	52371	53152
39767	21	mix	VkRg	2	71	B	6  8	true	true	true	50932	53864
39768	21	mix	VkRg	2	72	A	rimages/6d_z.png	true	true	true	53155	54553
39769	21	mix	VkRg	2	73	B	2  9	false	false	true	53867	55192
39770	21	mix	VkRg	2	74	A	rimages/5e_z.png	true	true	true	54556	55824
39771	21	mix	VkRg	2	75	B	7  9	true	true	true	55195	56338
39772	21	mix	VkRg	2	76	A	rimages/6a_z.png	false	false	true	55828	56888
39773	21	mix	VkRg	2	77	B	3  8	false	false	true	56342	57672
39774	21	mix	VkRg	2	78	A	rimages/6e_z.png	false	false	true	56895	58224
39775	21	mix	VkRg	2	79	A	rimages/6d_z.png	true	true	true	58231	59632
39776	21	mix	VkRg	2	80	B	2  9	false	false	true	57676	60354
39777	21	mix	VkRg	2	81	A	rimages/5e_z.png	true	true	true	59635	60976
39778	21	mix	VkRg	2	82	B	3  8	false	false	true	60358	61800
39779	21	mix	VkRg	2	83	A	rimages/3e_z.png	false	false	true	60979	62344
39780	21	mix	VkRg	2	84	A	rimages/6c_z.png	false	false	true	62347	62984
39781	21	mix	VkRg	2	85	A	rimages/6d_z.png	true	true	true	62987	63616
39782	21	mix	VkRg	2	86	B	3  5	true	true	true	61803	64512
39783	21	mix	VkRg	2	87	B	2  4	true	true	true	64515	65192
39784	21	mix	VkRg	2	88	B	5  6	false	false	true	65195	65888
39785	21	mix	VkRg	2	89	B	3  5	true	false	false	65891	66712
39786	21	mix	VkRg	2	90	A	rimages/5e_z.png	true	true	true	63619	68208
39787	21	mix	VkRg	2	91	A	rimages/6d_z.png	true	true	true	68211	69355
39788	21	mix	VkRg	2	92	A	rimages/5a_z.png	true	true	true	69358	70008
39789	21	mix	VkRg	2	93	A	rimages/5e_z.png	true	true	true	70011	70800
39790	21	mix	VkRg	2	94	A	rimages/3d_z.png	false	false	true	70803	71448
39791	21	mix	VkRg	2	95	A	rimages/5a_z.png	true	true	true	71451	72128
39792	21	mix	VkRg	2	96	A	rimages/5e_z.png	true	true	true	72131	72816
39793	21	mix	VkRg	2	97	A	rimages/6c_z.png	false	false	true	72819	73536
39794	21	mix	VkRg	2	98	B	4  7	false	false	true	66715	74344
39795	21	mix	VkRg	2	99	B	3  8	false	false	true	74347	75784
39796	21	mix	VkRg	2	100	B	6  8	true	true	true	75787	76504
39797	21	mix	VkRg	2	101	A	rimages/6d_z.png	true	true	true	73539	77136
39798	21	mix	VkRg	2	102	A	rimages/5a_z.png	true	true	true	77139	77832
39799	21	mix	VkRg	2	103	A	rimages/6d_z.png	true	true	true	77835	78505
39800	21	mix	VkRg	2	104	A	rimages/4c_z_2.png	false	false	true	78508	79120
39801	21	mix	VkRg	2	105	B	4  7	false	false	true	76507	79879
39802	21	mix	VkRg	2	106	B	7  9	true	true	true	79883	80639
39803	21	mix	VkRg	2	107	A	rimages/3c_z.png	false	false	true	79123	81271
39804	21	mix	VkRg	2	108	A	rimages/5a_z.png	true	true	true	81275	81855
39805	21	mix	VkRg	2	109	A	rimages/6d_z.png	true	true	true	81859	82479
39806	21	mix	VkRg	2	110	A	rimages/5e_z.png	true	true	true	82487	83135
39807	21	mix	VkRg	2	111	A	rimages/5a_z.png	true	true	true	83138	83823
39808	21	mix	VkRg	2	112	A	rimages/3d_z.png	false	false	true	83827	84447
39809	21	mix	VkRg	2	113	A	rimages/6b_z.png	false	false	true	84451	85151
39810	21	mix	VkRg	2	114	A	rimages/5e_z.png	true	true	true	85154	86103
39811	21	mix	VkRg	2	115	B	2  9	false	false	true	80642	87039
39812	21	mix	VkRg	2	116	A	rimages/6c_z.png	false	false	true	86107	87815
39813	21	mix	VkRg	2	117	B	3  8	false	false	true	87042	88407
39814	21	mix	VkRg	2	118	A	rimages/6d_z.png	true	true	true	87818	88991
39815	21	mix	VkRg	2	119	B	2  4	true	true	true	88411	89575
39816	21	mix	VkRg	2	120	A	rimages/4e_z.png	false	false	true	88994	90215
39817	21	mix	VkRg	2	121	B	2  9	false	false	true	89578	90719
39818	21	mix	VkRg	2	122	A	rimages/3e_z.png	false	false	true	90218	91359
39819	21	mix	VkRg	2	123	B	3  5	true	true	true	90722	92071
39820	21	mix	VkRg	2	124	B	7  9	true	true	true	92074	93248
39821	21	mix	VkRg	2	125	A	rimages/5a_z.png	true	true	true	91363	93855
39822	21	mix	VkRg	2	126	A	rimages/6a_z.png	false	false	true	93863	94489
39823	21	mix	VkRg	2	127	A	rimages/6d_z.png	true	true	true	94492	95175
39824	21	mix	VkRg	2	128	B	2  4	true	true	true	93251	95743
39825	21	mix	VkRg	2	129	A	rimages/5a_z.png	true	true	true	95179	96335
39826	21	mix	VkRg	2	130	B	4  7	false	false	true	95747	97055
39827	21	mix	VkRg	2	131	A	rimages/6c_z.png	false	false	true	96338	97623
39828	21	mix	VkRg	2	132	B	3  8	false	false	true	97058	98599
39829	21	mix	VkRg	2	133	A	rimages/6d_z.png	true	true	true	97627	99247
39830	21	mix	VkRg	2	134	B	6  8	true	true	true	98602	99746
39831	21	mix	VkRg	2	135	A	rimages/3b_z.png	false	false	true	99250	100335
39832	21	mix	VkRg	2	136	B	4  7	false	false	true	99752	100759
39833	21	mix	VkRg	2	137	A	rimages/6b_z.png	false	false	true	100338	101663
39834	21	mix	VkRg	2	138	B	2  9	false	false	true	100762	102463
39835	21	mix	VkRg	2	139	A	rimages/5a_z.png	true	true	true	101666	103007
39836	21	mix	VkRg	2	140	B	5  6	false	false	true	102467	103927
39837	21	mix	VkRg	2	141	A	rimages/5c_z.png	false	false	true	103011	104495
39838	21	mix	VkRg	2	142	A	rimages/5e_z.png	true	true	true	104501	105191
39839	21	mix	VkRg	2	143	B	4  7	false	false	true	103930	105776
39840	21	mix	VkRg	2	144	A	rimages/5a_z.png	true	true	true	105194	106352
39841	21	mix	VkRg	2	145	B	2  4	true	true	true	105779	106903
39842	21	mix	VkRg	2	146	A	rimages/6d_z.png	true	true	true	106355	107479
39843	21	mix	VkRg	2	147	B	5  6	false	false	true	106906	108247
39844	21	mix	VkRg	2	148	A	rimages/5a_z.png	true	true	true	107482	109647
39845	21	mix	VkRg	2	149	A	rimages/6d_z.png	true	true	true	109650	111375
39846	21	mix	VkRg	2	150	A	rimages/6c_z.png	false	false	true	111378	112071
39847	21	mix	VkRg	2	151	A	rimages/5a_z.png	true	true	true	112074	112727
39848	21	mix	VkRg	2	152	A	rimages/4b_z.png	false	false	true	112730	113615
39849	21	mix	VkRg	2	153	A	rimages/3a_z.png	false	false	true	113618	114583
39850	21	mix	VkRg	2	154	A	rimages/4b_z.png	false	false	true	114586	115399
39851	21	mix	VkRg	2	155	B	2  9	false	false	true	108250	116078
39852	21	mix	VkRg	2	156	A	rimages/4e_z.png	false	false	true	115402	116734
39853	21	mix	VkRg	2	157	A	rimages/3a_z.png	false	false	true	116741	117494
39854	21	mix	VkRg	2	158	A	rimages/6d_z.png	true	true	true	117497	118287
39855	21	mix	VkRg	2	159	B	3  8	false	false	true	116082	119110
39856	21	mix	VkRg	2	160	B	6  8	true	true	true	119117	119990
40166	21	mix	VgRk	2	1	B	images/39_50_k.jpg	false	false	true	14	896
40167	21	mix	VgRk	2	2	A	Y  S	true	true	true	13	1849
40168	21	mix	VgRk	2	3	B	images/25_50_k.jpg	false	false	true	900	2400
40169	21	mix	VgRk	2	4	A	F  V	true	true	true	1852	3256
40170	21	mix	VgRk	2	5	B	images/25_50_R_k.jpg	true	true	true	2403	4065
40171	21	mix	VgRk	2	6	A	V  F	true	true	true	3260	4648
40172	21	mix	VgRk	2	7	B	images/1_50_k.jpg	false	false	true	4068	5184
40173	21	mix	VgRk	2	8	A	Q  S	false	false	true	4651	5704
40174	21	mix	VgRk	2	9	B	images/1_50_R_k.jpg	true	true	true	5187	6208
40175	21	mix	VgRk	2	10	A	Y  S	true	true	true	5708	6824
40176	21	mix	VgRk	2	11	B	images/13_50_R_k.jpg	true	true	true	6212	7568
40177	21	mix	VgRk	2	12	A	N  S	false	false	true	6827	8216
40178	21	mix	VgRk	2	13	B	images/25_50_R_k.jpg	true	true	true	7575	8664
40179	21	mix	VgRk	2	14	A	S  Y	true	true	true	8223	9210
40180	21	mix	VgRk	2	15	B	images/1_50_R_k.jpg	true	true	true	8667	9744
40181	21	mix	VgRk	2	16	A	Y  N	false	false	true	9214	10368
40182	21	mix	VgRk	2	17	A	D  F	false	false	true	10371	11984
40183	21	mix	VgRk	2	18	B	images/13_50_k.jpg	false	false	true	9748	12536
40184	21	mix	VgRk	2	19	A	F  V	true	true	true	11987	13048
40185	21	mix	VgRk	2	20	B	images/25_50_R_k.jpg	true	true	true	12539	13528
40186	21	mix	VgRk	2	21	A	H  S	false	false	true	13053	14008
40187	21	mix	VgRk	2	22	B	images/25_50_k.jpg	false	false	true	13535	15169
40188	21	mix	VgRk	2	23	B	images/1_50_R_k.jpg	true	true	true	15173	15912
40189	21	mix	VgRk	2	24	A	G  F	false	false	true	14012	16465
40190	21	mix	VgRk	2	25	A	X  V	false	false	true	16469	17992
