idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
111004	44	mix	VkRg	3	40	B	6  8	true	true	true	22162	37055
111005	44	mix	VkRg	3	41	B	5  6	false	false	true	37058	37663
111006	44	mix	VkRg	3	42	B	3  8	false	false	true	37666	42841
111007	44	mix	VkRg	3	43	B	4  7	false	false	true	42844	43879
111008	44	mix	VkRg	3	44	B	3  8	false	false	true	43882	44527
111009	44	mix	VkRg	3	45	B	3  5	true	true	true	44530	47143
111010	44	mix	VkRg	3	46	B	5  6	false	false	true	47146	49823
111011	44	mix	VkRg	3	47	B	2  4	true	true	true	49830	52639
111012	44	mix	VkRg	3	48	B	3  8	false	false	true	52642	56000
111013	44	mix	VkRg	3	49	B	4  7	false	false	true	56004	57566
111014	44	mix	VkRg	3	50	B	5  6	false	false	true	57570	58718
111015	44	mix	VkRg	3	51	B	7  9	true	true	true	58722	60238
111016	44	mix	VkRg	3	52	A	rimages/5c_z.png	false	false	true	36338	61646
111017	44	mix	VkRg	3	53	A	rimages/3c_z.png	false	false	true	61649	62294
111018	44	mix	VkRg	3	54	A	rimages/6d_z.png	true	true	true	62298	62918
111019	44	mix	VkRg	3	55	A	rimages/3a_z.png	true	true	true	62922	63798
111020	44	mix	VkRg	3	56	A	rimages/3b_z.png	false	false	true	63801	64422
111021	44	mix	VkRg	3	57	A	rimages/3c_z.png	false	false	true	64426	64984
111022	44	mix	VkRg	3	58	A	rimages/4d_z.png	false	false	true	64988	65694
111023	44	mix	VkRg	3	59	A	rimages/6c_z.png	true	true	true	65698	66335
111024	44	mix	VkRg	3	60	A	rimages/3a_z.png	true	true	true	66338	67190
111025	44	mix	VkRg	3	61	A	rimages/6d_z.png	true	true	true	67194	67942
111026	44	mix	VkRg	3	62	A	rimages/6b_z.png	false	false	true	67946	68855
111027	44	mix	VkRg	3	63	A	rimages/5c_z.png	false	false	true	68858	69734
111028	44	mix	VkRg	3	64	A	rimages/6c_z.png	true	true	true	69742	70367
111029	44	mix	VkRg	3	65	A	rimages/3a_z.png	true	true	true	70370	71262
111030	44	mix	VkRg	3	66	B	2  4	true	true	true	60242	72518
111031	44	mix	VkRg	3	67	B	3  8	false	false	true	72522	74190
111032	44	mix	VkRg	3	68	B	2  9	false	false	true	74194	75335
111033	44	mix	VkRg	3	69	B	3  5	true	true	true	75339	76094
111034	44	mix	VkRg	3	70	B	2  4	true	true	true	76097	76974
111035	44	mix	VkRg	3	71	B	4  7	false	false	true	76977	78534
111036	44	mix	VkRg	3	72	A	rimages/3c_z.png	false	false	true	71265	81582
111037	44	mix	VkRg	3	73	A	rimages/6b_z.png	false	false	true	81585	82247
111038	44	mix	VkRg	3	74	A	rimages/6c_z.png	true	true	true	82251	82734
111039	44	mix	VkRg	3	75	B	3  5	true	true	true	78538	83678
111040	44	mix	VkRg	3	76	B	6  8	true	true	true	83681	85606
111041	44	mix	VkRg	3	77	B	7  9	true	true	true	85609	86694
111042	44	mix	VkRg	3	78	B	2  4	true	true	true	86697	87822
111043	44	mix	VkRg	3	79	B	5  6	false	false	true	87825	89166
111044	44	mix	VkRg	3	80	B	3  5	true	true	true	89170	93086
111045	44	mix	VkRg	3	81	A	rimages/4e_z.png	false	false	true	82738	94262
111046	44	mix	VkRg	3	82	A	rimages/4a_z.png	false	false	true	94265	95062
111047	44	mix	VkRg	3	83	A	rimages/6b_z.png	false	false	true	95066	95822
111048	44	mix	VkRg	3	84	A	rimages/3d_z.png	false	false	true	95829	96446
111049	44	mix	VkRg	3	85	A	rimages/3a_z.png	true	false	false	96450	96990
111050	44	mix	VkRg	3	86	A	rimages/4c_z_2.png	false	false	true	96993	98110
111051	44	mix	VkRg	3	87	A	rimages/6d_z.png	true	true	true	98117	98726
111052	44	mix	VkRg	3	88	A	rimages/3c_z.png	false	false	true	98729	99414
111053	44	mix	VkRg	3	89	A	rimages/4e_z.png	false	false	true	99417	100214
111054	44	mix	VkRg	3	90	A	rimages/3e_z.png	false	false	true	100217	100798
111055	44	mix	VkRg	3	91	A	rimages/3c_z.png	false	false	true	100801	101598
111056	44	mix	VkRg	3	92	A	rimages/3a_z.png	true	true	true	101601	102343
111057	44	mix	VkRg	3	93	A	rimages/6c_z.png	true	true	true	102348	102974
111058	44	mix	VkRg	3	94	B	7  9	true	true	true	93093	104678
111059	44	mix	VkRg	3	95	B	2  4	true	true	true	104681	105270
111060	44	mix	VkRg	3	96	B	6  8	true	true	true	105273	105790
111061	44	mix	VkRg	3	97	B	3  5	true	true	true	105793	106486
111062	44	mix	VkRg	3	98	B	3  8	false	false	true	106489	107239
111063	44	mix	VkRg	3	99	B	5  6	false	false	true	107243	108158
111064	44	mix	VkRg	3	100	B	3  8	false	false	true	108161	109246
111065	44	mix	VkRg	3	101	B	6  8	true	true	true	109249	109904
111066	44	mix	VkRg	3	102	B	7  9	true	true	true	109907	115342
111067	44	mix	VkRg	3	103	B	4  7	false	false	true	115345	116269
111068	44	mix	VkRg	3	104	B	6  8	true	true	true	116273	116805
111069	44	mix	VkRg	3	105	A	rimages/3a_z.png	true	true	true	102977	117773
111070	44	mix	VkRg	3	106	A	rimages/6d_z.png	true	true	true	117777	118374
111071	44	mix	VkRg	3	107	A	rimages/3d_z.png	false	false	true	118377	119133
111072	44	mix	VkRg	3	108	A	rimages/3a_z.png	true	false	false	119137	119773
111336	44	mix	VkRg	3	1	B	5  6	false	false	true	13	4139
111337	44	mix	VkRg	3	2	A	rimages/3b_z.png	true	false	false	13	5989
111338	44	mix	VkRg	3	3	A	rimages/5e_z.png	true	true	true	5992	8795
111339	44	mix	VkRg	3	4	A	rimages/4b_z.png	false	false	true	8804	11301
111340	44	mix	VkRg	3	5	A	rimages/4d_z.png	true	true	true	11304	12123
111341	44	mix	VkRg	3	6	A	rimages/3b_z.png	true	false	false	12126	12850
111342	44	mix	VkRg	3	7	A	rimages/6a_z.png	false	false	true	12854	13611
111343	44	mix	VkRg	3	8	A	rimages/3e_z.png	false	false	true	13614	14378
111344	44	mix	VkRg	3	9	A	rimages/5e_z.png	true	false	false	14382	16026
111345	44	mix	VkRg	3	10	A	rimages/6c_z.png	false	false	true	16030	16706
111346	44	mix	VkRg	3	11	A	rimages/3b_z.png	true	false	false	16710	17499
111347	44	mix	VkRg	3	12	A	rimages/4d_z.png	true	true	true	17502	19642
111348	44	mix	VkRg	3	13	A	rimages/3b_z.png	true	false	false	19647	20394
111349	44	mix	VkRg	3	14	A	rimages/3d_z.png	false	false	true	20398	20995
111350	44	mix	VkRg	3	15	B	7  9	true	false	false	4142	22674
111351	44	mix	VkRg	3	16	B	4  7	false	false	true	22678	24731
111352	44	mix	VkRg	3	17	B	5  6	false	false	true	24735	27683
111353	44	mix	VkRg	3	18	B	2  4	true	true	true	27686	28434
111354	44	mix	VkRg	3	19	B	3  8	false	false	true	28437	32410
111355	44	mix	VkRg	3	20	B	6  8	true	true	true	32413	32978
111356	44	mix	VkRg	3	21	B	2  4	true	true	true	32981	33546
111357	44	mix	VkRg	3	22	B	5  6	false	false	true	33549	38434
111358	44	mix	VkRg	3	23	B	4  7	false	false	true	38437	40858
111359	44	mix	VkRg	3	24	B	3  8	false	false	true	40866	43610
111360	44	mix	VkRg	3	25	B	3  5	true	true	true	43613	45354
111361	44	mix	VkRg	3	26	B	7  9	true	true	true	45357	46266
111362	44	mix	VkRg	3	27	B	5  6	false	false	true	46269	47266
111363	44	mix	VkRg	3	28	B	3  8	false	false	true	47274	50802
111364	44	mix	VkRg	3	29	B	4  7	false	false	true	50805	52058
111365	44	mix	VkRg	3	30	B	6  8	true	true	true	52061	52698
111366	44	mix	VkRg	3	31	B	7  9	true	true	true	52702	53732
111367	44	mix	VkRg	3	32	B	3  5	true	true	true	53736	54850
111368	44	mix	VkRg	3	33	A	rimages/4d_z.png	true	false	false	20998	55554
111369	44	mix	VkRg	3	34	A	rimages/3b_z.png	true	false	false	55557	56786
111370	44	mix	VkRg	3	35	A	rimages/4b_z.png	false	false	true	56789	57890
111371	44	mix	VkRg	3	36	A	rimages/5e_z.png	true	false	false	57897	58802
111372	44	mix	VkRg	3	37	A	rimages/6b_z.png	false	false	true	58805	59682
111373	44	mix	VkRg	3	38	A	rimages/3b_z.png	true	false	false	59685	60210
111374	44	mix	VkRg	3	39	A	rimages/5e_z.png	true	false	false	60213	60827
111375	44	mix	VkRg	3	40	A	rimages/4d_z.png	true	false	false	60831	61842
111376	44	mix	VkRg	3	41	A	rimages/3c_z.png	false	false	true	61845	62339
111377	44	mix	VkRg	3	42	A	rimages/5e_z.png	true	false	false	62343	63402
111378	44	mix	VkRg	3	43	A	rimages/3b_z.png	true	false	false	63405	64034
111379	44	mix	VkRg	3	44	A	rimages/5e_z.png	true	true	true	64037	65898
111380	44	mix	VkRg	3	45	A	rimages/4a_z.png	false	false	true	65901	66521
111381	44	mix	VkRg	3	46	A	rimages/3b_z.png	true	false	false	66525	67170
111382	44	mix	VkRg	3	47	A	rimages/5e_z.png	true	true	true	67173	68010
111383	44	mix	VkRg	3	48	A	rimages/3b_z.png	true	false	false	68014	68569
111384	44	mix	VkRg	3	49	A	rimages/3e_z.png	false	false	true	68573	69146
111385	44	mix	VkRg	3	50	B	2  9	false	false	true	54853	69962
111386	44	mix	VkRg	3	51	B	4  7	false	true	false	69965	71433
111387	44	mix	VkRg	3	52	A	rimages/4d_z.png	true	true	true	69149	73369
111388	44	mix	VkRg	3	53	A	rimages/6b_z.png	false	true	false	73372	74377
111389	44	mix	VkRg	3	54	A	rimages/6d_z.png	false	false	true	74381	75139
111390	44	mix	VkRg	3	55	A	rimages/6b_z.png	false	false	true	75143	75761
111391	44	mix	VkRg	3	56	A	rimages/5a_z.png	false	false	true	75765	76580
111392	44	mix	VkRg	3	57	A	rimages/3b_z.png	true	false	false	76583	77177
111393	44	mix	VkRg	3	58	A	rimages/5e_z.png	true	false	false	77180	78289
111394	44	mix	VkRg	3	59	A	rimages/6c_z.png	false	false	true	78293	79449
111395	44	mix	VkRg	3	60	A	rimages/4d_z.png	true	true	true	79452	80337
111396	44	mix	VkRg	3	61	A	rimages/5e_z.png	true	true	true	80346	81897
111397	44	mix	VkRg	3	62	A	rimages/6a_z.png	false	false	true	81900	82713
111398	44	mix	VkRg	3	63	B	5  6	false	false	true	71437	84081
111399	44	mix	VkRg	3	64	B	2  4	true	true	true	84084	84897
111400	44	mix	VkRg	3	65	B	4  7	false	false	true	84901	86793
111401	44	mix	VkRg	3	66	B	3  8	false	false	true	86796	88305
111402	44	mix	VkRg	3	67	B	3  5	true	false	false	88308	89465
111403	44	mix	VkRg	3	68	A	rimages/6e_z.png	false	true	false	82716	91393
111404	44	mix	VkRg	3	69	A	rimages/4e_z.png	false	false	true	91401	92185
111405	44	mix	VkRg	3	70	A	rimages/4b_z.png	false	false	true	92192	92873
111406	44	mix	VkRg	3	71	A	rimages/3e_z.png	false	false	true	92876	93417
111407	44	mix	VkRg	3	72	A	rimages/4d_z.png	true	true	true	93421	94073
111408	44	mix	VkRg	3	73	B	5  6	false	false	true	89468	95633
111409	44	mix	VkRg	3	74	B	6  8	true	true	true	95637	96313
111410	44	mix	VkRg	3	75	B	2  4	true	true	true	96316	96889
111411	44	mix	VkRg	3	76	B	7  9	true	true	true	96892	99761
111412	44	mix	VkRg	3	77	B	3  8	false	false	true	99764	101625
111413	44	mix	VkRg	3	78	B	5  6	false	false	true	101628	102585
111414	44	mix	VkRg	3	79	B	3  5	true	true	true	102588	103513
111415	44	mix	VkRg	3	80	B	7  9	true	true	true	103516	104185
111416	44	mix	VkRg	3	81	B	6  8	true	true	true	104188	104977
111417	44	mix	VkRg	3	82	B	4  7	false	false	true	104980	106051
111418	44	mix	VkRg	3	83	B	3  8	false	false	true	106054	107441
111419	44	mix	VkRg	3	84	B	5  6	false	false	true	107444	108665
111420	44	mix	VkRg	3	85	B	2  9	false	false	true	108668	109689
111421	44	mix	VkRg	3	86	B	7  9	true	true	true	109692	110601
111422	44	mix	VkRg	3	87	B	6  8	true	true	true	110609	111329
111423	44	mix	VkRg	3	88	B	2  4	true	true	true	111332	111913
111424	44	mix	VkRg	3	89	A	rimages/4e_z.png	false	false	true	94076	112825
111425	44	mix	VkRg	3	90	A	rimages/5e_z.png	true	true	true	112828	113665
111426	44	mix	VkRg	3	91	A	rimages/4d_z.png	true	true	true	113669	114601
111427	44	mix	VkRg	3	92	A	rimages/5a_z.png	false	false	true	114604	115473
111428	44	mix	VkRg	3	93	A	rimages/6d_z.png	false	false	true	115476	116313
111429	44	mix	VkRg	3	94	A	rimages/6c_z.png	false	false	true	116316	117017
111430	44	mix	VkRg	3	95	A	rimages/5e_z.png	true	true	true	117020	117889
111431	44	mix	VkRg	3	96	B	5  6	false	false	true	111916	119617
252389	44	uni	UniR	3	1	A	rimages/6e_z.png	false	false	true	4	1430
252390	44	uni	UniR	3	2	A	rimages/6d_z.png	true	true	true	1433	2254
252391	44	uni	UniR	3	3	A	rimages/5c_z.png	true	true	true	2258	2792
252392	44	uni	UniR	3	4	A	rimages/5e_z.png	false	false	true	2795	3470
252393	44	uni	UniR	3	5	A	rimages/3d_z.png	false	false	true	3474	4078
252394	44	uni	UniR	3	6	A	rimages/6b_z.png	true	true	true	4081	4646
252395	44	uni	UniR	3	7	A	rimages/6e_z.png	false	false	true	4649	5790
252396	44	uni	UniR	3	8	A	rimages/3e_z.png	false	false	true	5793	6446
252397	44	uni	UniR	3	9	A	rimages/5c_z.png	true	true	true	6449	7294
252398	44	uni	UniR	3	10	A	rimages/6b_z.png	true	true	true	7297	8774
252399	44	uni	UniR	3	11	A	rimages/6d_z.png	true	true	true	8777	9462
252400	44	uni	UniR	3	12	A	rimages/3c_z.png	false	false	true	9465	10094
252401	44	uni	UniR	3	13	A	rimages/5c_z.png	true	true	true	10097	10718
252402	44	uni	UniR	3	14	B	images/1_50_k.jpg	false	false	true	5	11654
252403	44	uni	UniR	3	15	B	images/1_50_R_k.jpg	true	true	true	11656	12286
252404	44	uni	UniR	3	16	B	images/39_50_k.jpg	false	false	true	12289	12838
252405	44	uni	UniR	3	17	B	images/13_50_R_k.jpg	true	true	true	12841	13366
252406	44	uni	UniR	3	18	B	images/1_50_R_k.jpg	true	true	true	13371	14062
252407	44	uni	UniR	3	19	B	images/13_50_R_k.jpg	true	true	true	14065	14590
252408	44	uni	UniR	3	20	B	images/25_50_R_k.jpg	true	true	true	14593	15206
252409	44	uni	UniR	3	21	B	images/13_50_R_k.jpg	true	true	true	15209	15742
252410	44	uni	UniR	3	22	B	images/1_50_R_k.jpg	true	true	true	15745	16270
252411	44	uni	UniR	3	23	B	images/13_50_k.jpg	false	false	true	16273	16894
252412	44	uni	UniR	3	24	B	images/13_50_R_k.jpg	true	true	true	16897	17382
252413	44	uni	UniR	3	25	B	images/39_50_R_k.jpg	true	true	true	17385	18094
252414	44	uni	UniR	3	26	B	images/1_50_R_k.jpg	true	false	false	18097	19110
252415	44	uni	UniR	3	27	B	images/1_50_k.jpg	false	false	true	19113	20614
252416	44	uni	UniR	3	28	B	images/39_50_R_k.jpg	true	true	true	20617	21159
252417	44	uni	UniR	3	29	B	images/25_50_R_k.jpg	true	true	true	21162	21758
252418	44	uni	UniR	3	30	B	images/39_50_k.jpg	false	false	true	21761	22421
252419	44	uni	UniR	3	31	B	images/13_50_R_k.jpg	true	true	true	22425	22950
252420	44	uni	UniR	3	32	B	images/1_50_R_k.jpg	true	false	false	22952	23869
252421	44	uni	UniR	3	33	B	images/25_50_R_k.jpg	true	true	true	23872	26141
252422	44	uni	UniR	3	34	B	images/1_50_k.jpg	false	false	true	26144	26749
252423	44	uni	UniR	3	35	B	images/13_50_R_k.jpg	true	true	true	26752	27317
252424	44	uni	UniR	3	36	B	images/13_50_k.jpg	false	false	true	27320	28237
252425	44	uni	UniR	3	37	B	images/39_50_R_k.jpg	true	true	true	28241	28749
252426	44	uni	UniR	3	38	B	images/1_50_R_k.jpg	true	true	true	28752	29829
252427	44	uni	UniR	3	39	A	rimages/6b_z.png	true	true	true	10721	30877
252428	44	uni	UniR	3	40	A	rimages/6d_z.png	true	true	true	30881	31661
252429	44	uni	UniR	3	41	A	rimages/3b_z.png	false	false	true	31665	34157
252430	44	uni	UniR	3	42	A	rimages/6b_z.png	true	true	true	34165	34901
252431	44	uni	UniR	3	43	A	rimages/3c_z.png	false	false	true	34904	35429
252432	44	uni	UniR	3	44	A	rimages/4d_z.png	false	false	true	35432	36149
252433	44	uni	UniR	3	45	A	rimages/6d_z.png	true	true	true	36152	37312
252434	44	uni	UniR	3	46	A	rimages/4e_z.png	false	false	true	37315	38607
252435	44	uni	UniR	3	47	A	rimages/6b_z.png	true	true	true	38611	39501
252436	44	uni	UniR	3	48	A	rimages/5c_z.png	true	true	true	39504	40157
252437	44	uni	UniR	3	49	A	rimages/6b_z.png	true	false	false	40161	41797
252438	44	uni	UniR	3	50	A	rimages/5c_z.png	true	true	true	41800	42453
252439	44	uni	UniR	3	51	A	rimages/6b_z.png	true	false	false	42456	43597
252440	44	uni	UniR	3	52	A	rimages/6a_z.png	false	false	true	43600	44727
252441	44	uni	UniR	3	53	A	rimages/3d_z.png	false	false	true	44731	45261
252442	44	uni	UniR	3	54	A	rimages/6d_z.png	true	true	true	45264	45941
252443	44	uni	UniR	3	55	A	rimages/5c_z.png	true	true	true	45944	46549
252444	44	uni	UniR	3	56	A	rimages/6c_z.png	false	false	true	46552	47797
252445	44	uni	UniR	3	57	A	rimages/4e_z.png	false	false	true	47800	48327
252446	44	uni	UniR	3	58	A	rimages/3c_z.png	false	false	true	48330	48837
252447	44	uni	UniR	3	59	A	rimages/4d_z.png	false	false	true	48840	49469
252448	44	uni	UniR	3	60	A	rimages/6b_z.png	true	true	true	49473	50109
252449	44	uni	UniR	3	61	A	rimages/3a_z.png	false	false	true	50112	50933
252450	44	uni	UniR	3	62	A	rimages/4e_z.png	false	false	true	50936	51901
252451	44	uni	UniR	3	63	A	rimages/3e_z.png	false	false	true	51905	52573
252452	44	uni	UniR	3	64	A	rimages/6d_z.png	true	true	true	52576	53318
252453	44	uni	UniR	3	65	A	rimages/4b_z.png	false	false	true	53322	54101
252454	44	uni	UniR	3	66	A	rimages/5a_z.png	false	false	true	54104	54717
252455	44	uni	UniR	3	67	A	rimages/5c_z.png	true	true	true	54721	55277
252456	44	uni	UniR	3	68	A	rimages/6d_z.png	true	true	true	55284	55997
252457	44	uni	UniR	3	69	A	rimages/4e_z.png	false	false	true	56004	56821
252458	44	uni	UniR	3	70	A	rimages/4c_z_2.png	false	false	true	56824	57389
252459	44	uni	UniR	3	71	A	rimages/5a_z.png	false	false	true	57392	58373
252460	44	uni	UniR	3	72	A	rimages/3c_z.png	false	false	true	58376	58925
252461	44	uni	UniR	3	73	A	rimages/5e_z.png	false	false	true	58928	59445
252462	44	uni	UniR	3	74	A	rimages/5c_z.png	true	true	true	59448	60261
252463	44	uni	UniR	3	75	A	rimages/6b_z.png	true	true	true	60263	61277
252464	44	uni	UniR	3	76	A	rimages/4e_z.png	false	false	true	61280	61820
252465	44	uni	UniR	3	77	A	rimages/3c_z.png	false	false	true	61823	62391
252466	44	uni	UniR	3	78	A	rimages/5e_z.png	false	false	true	62394	62980
252467	44	uni	UniR	3	79	A	rimages/4a_z.png	false	false	true	62984	63476
252468	44	uni	UniR	3	80	A	rimages/4c_z_2.png	false	false	true	63480	64084
252469	44	uni	UniR	3	81	A	rimages/6d_z.png	true	true	true	64088	64876
252470	44	uni	UniR	3	82	B	images/39_50_k.jpg	false	false	true	29832	65620
252471	44	uni	UniR	3	83	B	images/13_50_R_k.jpg	true	true	true	65623	66092
252472	44	uni	UniR	3	84	B	images/1_50_R_k.jpg	true	false	false	66096	66621
252473	44	uni	UniR	3	85	B	images/1_50_k.jpg	false	false	true	66624	67452
252474	44	uni	UniR	3	86	B	images/39_50_k.jpg	false	false	true	67456	68052
252475	44	uni	UniR	3	87	B	images/13_50_k.jpg	false	false	true	68055	68566
252476	44	uni	UniR	3	88	B	images/25_50_R_k.jpg	true	true	true	68569	69069
252477	44	uni	UniR	3	89	B	images/39_50_R_k.jpg	true	true	true	69072	69652
252478	44	uni	UniR	3	90	B	images/1_50_R_k.jpg	true	true	true	69655	70340
252479	44	uni	UniR	3	91	B	images/13_50_R_k.jpg	true	true	true	70343	70876
252480	44	uni	UniR	3	92	B	images/39_50_R_k.jpg	true	true	true	70880	71388
252481	44	uni	UniR	3	93	B	images/1_50_k.jpg	false	false	true	71396	71956
252482	44	uni	UniR	3	94	B	images/13_50_R_k.jpg	true	true	true	71960	72516
252483	44	uni	UniR	3	95	B	images/25_50_k.jpg	false	false	true	72519	73148
252484	44	uni	UniR	3	96	B	images/39_50_k.jpg	false	false	true	73151	73844
252485	44	uni	UniR	3	97	B	images/25_50_k.jpg	false	false	true	73848	74428
252486	44	uni	UniR	3	98	B	images/1_50_k.jpg	false	false	true	74432	75100
252487	44	uni	UniR	3	99	B	images/13_50_k.jpg	false	false	true	75103	75716
252488	44	uni	UniR	3	100	B	images/39_50_R_k.jpg	true	true	true	75719	76236
252489	44	uni	UniR	3	101	B	images/25_50_k.jpg	false	false	true	76239	76796
252490	44	uni	UniR	3	102	B	images/13_50_R_k.jpg	true	true	true	76799	77284
252491	44	uni	UniR	3	103	B	images/39_50_k.jpg	false	false	true	77287	77844
252492	44	uni	UniR	3	104	B	images/39_50_R_k.jpg	true	true	true	77847	78324
252493	44	uni	UniR	3	105	B	images/25_50_R_k.jpg	true	true	true	78328	79061
252494	44	uni	UniR	3	106	B	images/13_50_k.jpg	false	false	true	79065	79732
252495	44	uni	UniR	3	107	B	images/1_50_k.jpg	false	false	true	79735	80420
252496	44	uni	UniR	3	108	B	images/13_50_R_k.jpg	true	true	true	80423	80980
252497	44	uni	UniR	3	109	A	rimages/4d_z.png	false	false	true	64880	81772
252498	44	uni	UniR	3	110	A	rimages/6e_z.png	false	false	true	81775	83093
252499	44	uni	UniR	3	111	A	rimages/4d_z.png	false	false	true	83096	83804
252500	44	uni	UniR	3	112	A	rimages/5a_z.png	false	false	true	83807	84372
252501	44	uni	UniR	3	113	A	rimages/5c_z.png	true	true	true	84375	84916
252502	44	uni	UniR	3	114	A	rimages/5e_z.png	false	false	true	84919	85740
252503	44	uni	UniR	3	115	A	rimages/6b_z.png	true	true	true	85744	86333
252504	44	uni	UniR	3	116	A	rimages/5c_z.png	true	true	true	86337	87164
252505	44	uni	UniR	3	117	A	rimages/6d_z.png	true	true	true	87167	87724
252506	44	uni	UniR	3	118	A	rimages/4d_z.png	false	false	true	87727	88340
252507	44	uni	UniR	3	119	A	rimages/6b_z.png	true	false	false	88344	89340
252508	44	uni	UniR	3	120	A	rimages/6c_z.png	false	false	true	89343	90804
252509	44	uni	UniR	3	121	A	rimages/4b_z.png	false	false	true	90808	91324
252510	44	uni	UniR	3	122	A	rimages/5c_z.png	true	true	true	91327	92412
252511	44	uni	UniR	3	123	A	rimages/4e_z.png	false	false	true	92415	92980
252512	44	uni	UniR	3	124	A	rimages/6b_z.png	true	true	true	92983	94260
252513	44	uni	UniR	3	125	A	rimages/4b_z.png	false	false	true	94263	95173
252514	44	uni	UniR	3	126	A	rimages/6d_z.png	true	true	true	95176	95860
252515	44	uni	UniR	3	127	A	rimages/6e_z.png	false	true	false	95863	96692
252516	44	uni	UniR	3	128	A	rimages/3a_z.png	false	false	true	96695	97324
252517	44	uni	UniR	3	129	A	rimages/5e_z.png	false	false	true	97327	98068
252518	44	uni	UniR	3	130	A	rimages/5c_z.png	true	true	true	98075	99812
252519	44	uni	UniR	3	131	B	images/39_50_k.jpg	false	false	true	80983	100604
252520	44	uni	UniR	3	132	B	images/25_50_k.jpg	false	false	true	100607	101131
252521	44	uni	UniR	3	133	B	images/1_50_R_k.jpg	true	true	true	101135	101628
252522	44	uni	UniR	3	134	B	images/39_50_R_k.jpg	true	true	true	101631	102211
252523	44	uni	UniR	3	135	B	images/39_50_k.jpg	false	false	true	102215	102724
252524	44	uni	UniR	3	136	B	images/25_50_k.jpg	false	false	true	102726	103579
252525	44	uni	UniR	3	137	B	images/25_50_R_k.jpg	true	true	true	103583	104051
252526	44	uni	UniR	3	138	B	images/39_50_R_k.jpg	true	true	true	104055	104683
252527	44	uni	UniR	3	139	B	images/1_50_k.jpg	false	false	true	104687	105571
252528	44	uni	UniR	3	140	B	images/25_50_k.jpg	false	true	false	105574	106027
252529	44	uni	UniR	3	141	B	images/1_50_R_k.jpg	true	false	false	106031	106779
