idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
111488	44	mix	VgRk	4	57	B	images/39_50_R_k.jpg	true	true	true	37607	45266
111489	44	mix	VgRk	4	58	A	M  P	true	true	true	44669	46754
111490	44	mix	VgRk	4	59	A	M  L	false	false	true	46757	47433
111491	44	mix	VgRk	4	60	A	G  X	true	true	true	47442	48033
111492	44	mix	VgRk	4	61	A	M  P	true	true	true	48038	48586
111493	44	mix	VgRk	4	62	A	W  G	false	false	true	48594	49522
111494	44	mix	VgRk	4	63	A	P  M	true	true	true	49525	50402
111495	44	mix	VgRk	4	64	A	X  G	true	true	true	50405	51265
111496	44	mix	VgRk	4	65	A	M  P	true	true	true	51270	52841
111497	44	mix	VgRk	4	66	B	images/39_50_k.jpg	false	false	true	45269	53297
111498	44	mix	VgRk	4	67	B	images/13_50_R_k.jpg	true	true	true	53301	53801
111499	44	mix	VgRk	4	68	B	images/39_50_R_k.jpg	true	true	true	53805	54329
111500	44	mix	VgRk	4	69	B	images/13_50_R_k.jpg	true	true	true	54337	55049
111501	44	mix	VgRk	4	70	B	images/1_50_R_k.jpg	true	false	false	55057	56114
111502	44	mix	VgRk	4	71	B	images/39_50_R_k.jpg	true	true	true	56119	57081
111503	44	mix	VgRk	4	72	B	images/13_50_k.jpg	false	false	true	57085	57729
111504	44	mix	VgRk	4	73	B	images/25_50_R_k.jpg	true	true	true	57733	58257
111505	44	mix	VgRk	4	74	B	images/1_50_R_k.jpg	true	true	true	58261	59193
111506	44	mix	VgRk	4	75	B	images/25_50_k.jpg	false	false	true	59197	59969
111507	44	mix	VgRk	4	76	B	images/13_50_R_k.jpg	true	true	true	59973	60465
111508	44	mix	VgRk	4	77	B	images/39_50_k.jpg	false	false	true	60469	61121
111509	44	mix	VgRk	4	78	B	images/39_50_R_k.jpg	true	true	true	61124	61665
111510	44	mix	VgRk	4	79	B	images/1_50_R_k.jpg	true	true	true	61669	62489
111511	44	mix	VgRk	4	80	B	images/25_50_R_k.jpg	true	true	true	62492	63233
111512	44	mix	VgRk	4	81	B	images/39_50_R_k.jpg	true	true	true	63237	63873
111513	44	mix	VgRk	4	82	B	images/1_50_R_k.jpg	true	true	true	63876	64617
111514	44	mix	VgRk	4	83	A	M  N	false	false	true	52845	65625
111515	44	mix	VgRk	4	84	A	W  G	false	false	true	65628	66281
111516	44	mix	VgRk	4	85	A	R  X	false	false	true	66289	66921
111517	44	mix	VgRk	4	86	A	W  P	false	false	true	66924	67393
111518	44	mix	VgRk	4	87	A	K  M	false	false	true	67397	68001
111519	44	mix	VgRk	4	88	A	X  G	true	true	true	68004	68649
111520	44	mix	VgRk	4	89	A	P  C	false	false	true	68652	69202
111521	44	mix	VgRk	4	90	A	T  X	false	false	true	69205	69665
111522	44	mix	VgRk	4	91	A	R  M	false	false	true	69668	70105
111523	44	mix	VgRk	4	92	A	M  P	true	true	true	70108	71009
111524	44	mix	VgRk	4	93	A	X  J	false	false	true	71013	71689
111525	44	mix	VgRk	4	94	A	F  X	false	false	true	71692	72425
111526	44	mix	VgRk	4	95	A	X  G	true	true	true	72429	73057
111527	44	mix	VgRk	4	96	A	G  X	true	true	true	73061	73985
111528	44	mix	VgRk	4	97	A	S  X	false	false	true	73990	74553
111529	44	mix	VgRk	4	98	A	X  G	true	true	true	74556	75169
111530	44	mix	VgRk	4	99	A	P  M	true	true	true	75172	75785
111531	44	mix	VgRk	4	100	A	G  X	true	true	true	75788	76305
111532	44	mix	VgRk	4	101	B	images/1_50_k.jpg	false	false	true	64620	76945
111533	44	mix	VgRk	4	102	B	images/13_50_k.jpg	false	false	true	76948	77555
111534	44	mix	VgRk	4	103	B	images/1_50_k.jpg	false	false	true	77558	78145
111535	44	mix	VgRk	4	104	B	images/25_50_k.jpg	false	false	true	78148	78793
111536	44	mix	VgRk	4	105	B	images/39_50_k.jpg	false	false	true	78801	79313
111537	44	mix	VgRk	4	106	B	images/25_50_R_k.jpg	true	true	true	79316	79865
111538	44	mix	VgRk	4	107	B	images/25_50_k.jpg	false	false	true	79868	80481
111539	44	mix	VgRk	4	108	B	images/39_50_k.jpg	false	false	true	80484	81137
111540	44	mix	VgRk	4	109	B	images/1_50_R_k.jpg	true	true	true	81141	81897
111541	44	mix	VgRk	4	110	B	images/13_50_R_k.jpg	true	true	true	81900	82601
111542	44	mix	VgRk	4	111	A	X  G	true	true	true	76308	83905
111543	44	mix	VgRk	4	112	A	J  G	false	false	true	83909	84713
111544	44	mix	VgRk	4	113	A	C  G	false	false	true	84716	85314
111545	44	mix	VgRk	4	114	A	G  X	true	true	true	85318	85953
111546	44	mix	VgRk	4	115	B	images/39_50_R_k.jpg	true	true	true	82604	86409
111547	44	mix	VgRk	4	116	B	images/13_50_R_k.jpg	true	true	true	86416	86993
111548	44	mix	VgRk	4	117	B	images/25_50_R_k.jpg	true	true	true	86996	88009
111549	44	mix	VgRk	4	118	B	images/13_50_k.jpg	false	false	true	88012	88770
111550	44	mix	VgRk	4	119	B	images/39_50_R_k.jpg	true	true	true	88774	89209
111551	44	mix	VgRk	4	120	B	images/25_50_R_k.jpg	true	true	true	89212	89729
111552	44	mix	VgRk	4	121	B	images/39_50_k.jpg	false	false	true	89732	90961
111553	44	mix	VgRk	4	122	B	images/25_50_k.jpg	false	false	true	90964	91569
111554	44	mix	VgRk	4	123	B	images/39_50_k.jpg	false	false	true	91573	92049
111555	44	mix	VgRk	4	124	B	images/39_50_R_k.jpg	true	true	true	92052	92593
111556	44	mix	VgRk	4	125	A	P  Y	false	false	true	85956	93217
111557	44	mix	VgRk	4	126	A	P  M	true	true	true	93220	93849
111558	44	mix	VgRk	4	127	A	R  G	false	false	true	93852	94505
111559	44	mix	VgRk	4	128	A	X  G	true	true	true	94508	95025
111560	44	mix	VgRk	4	129	A	G  S	false	false	true	95028	95513
111561	44	mix	VgRk	4	130	A	M  H	false	false	true	95516	96081
111562	44	mix	VgRk	4	131	A	V  P	false	false	true	96084	96553
111563	44	mix	VgRk	4	132	A	G  X	true	true	true	96556	97081
111564	44	mix	VgRk	4	133	A	P  F	false	false	true	97084	97633
111565	44	mix	VgRk	4	134	A	P  M	true	true	true	97637	98177
111566	44	mix	VgRk	4	135	B	images/1_50_k.jpg	false	false	true	92596	98729
111567	44	mix	VgRk	4	136	B	images/25_50_k.jpg	false	false	true	98732	99353
111568	44	mix	VgRk	4	137	B	images/25_50_R_k.jpg	true	true	true	99360	99857
111569	44	mix	VgRk	4	138	B	images/39_50_R_k.jpg	true	true	true	99864	100481
111570	44	mix	VgRk	4	139	B	images/1_50_R_k.jpg	true	true	true	100484	101185
111571	44	mix	VgRk	4	140	B	images/13_50_R_k.jpg	true	true	true	101188	101889
111572	44	mix	VgRk	4	141	B	images/13_50_k.jpg	false	true	false	101892	102425
111573	44	mix	VgRk	4	142	B	images/25_50_k.jpg	false	false	true	102428	103617
111574	44	mix	VgRk	4	143	B	images/39_50_k.jpg	false	false	true	103620	104969
111575	44	mix	VgRk	4	144	B	images/25_50_R_k.jpg	true	true	true	104972	105480
111576	44	mix	VgRk	4	145	B	images/1_50_R_k.jpg	true	false	false	105485	106176
111577	44	mix	VgRk	4	146	B	images/1_50_k.jpg	false	false	true	106184	106936
111578	44	mix	VgRk	4	147	B	images/13_50_R_k.jpg	true	true	true	106940	107464
111579	44	mix	VgRk	4	148	B	images/25_50_R_k.jpg	true	true	true	107468	108352
111580	44	mix	VgRk	4	149	A	D  G	false	false	true	98180	109041
111581	44	mix	VgRk	4	150	A	M  P	true	true	true	109045	109762
111582	44	mix	VgRk	4	151	A	G  X	true	true	true	109767	110360
111583	44	mix	VgRk	4	152	A	P  B	false	false	true	110364	111689
111584	44	mix	VgRk	4	153	A	M  D	false	false	true	111692	112344
111585	44	mix	VgRk	4	154	A	X  G	true	true	true	112348	112944
111586	44	mix	VgRk	4	155	B	images/13_50_k.jpg	false	false	true	108355	114816
111587	44	mix	VgRk	4	156	B	images/39_50_k.jpg	false	false	true	114819	115984
111588	44	mix	VgRk	4	157	B	images/39_50_R_k.jpg	true	true	true	115987	116424
111589	44	mix	VgRk	4	158	B	images/13_50_R_k.jpg	true	true	true	116428	117080
111590	44	mix	VgRk	4	159	B	images/1_50_k.jpg	false	false	true	117083	117704
111591	44	mix	VgRk	4	160	B	images/25_50_R_k.jpg	true	true	true	117708	118464
111592	44	mix	VgRk	4	161	B	images/25_50_k.jpg	false	false	true	118467	119080
111593	44	mix	VgRk	4	162	B	images/13_50_k.jpg	false	false	true	119084	119704
111594	44	mix	VkRg	4	1	A	rimages/6a_z.png	false	false	true	18	1191
111595	44	mix	VkRg	4	2	A	rimages/6c_z.png	true	true	true	1194	1831
111596	44	mix	VkRg	4	3	A	rimages/4b_z.png	false	false	true	1834	2520
111597	44	mix	VkRg	4	4	A	rimages/4c_z_2.png	true	true	true	2524	3287
111598	44	mix	VkRg	4	5	A	rimages/3e_z.png	true	true	true	3291	4047
111599	44	mix	VkRg	4	6	A	rimages/6c_z.png	true	true	true	4055	4752
111600	44	mix	VkRg	4	7	A	rimages/6b_z.png	false	false	true	4756	5383
111601	44	mix	VkRg	4	8	A	rimages/4b_z.png	false	false	true	5387	6447
111602	44	mix	VkRg	4	9	A	rimages/3d_z.png	false	false	true	6450	7351
111603	44	mix	VkRg	4	10	A	rimages/4b_z.png	false	false	true	7358	8191
111604	44	mix	VkRg	4	11	A	rimages/6b_z.png	false	false	true	8194	8943
111605	44	mix	VkRg	4	12	A	rimages/3e_z.png	true	true	true	8951	9591
111606	44	mix	VkRg	4	13	A	rimages/3d_z.png	false	false	true	9598	10369
111607	44	mix	VkRg	4	14	A	rimages/6c_z.png	true	true	true	10373	11199
111608	44	mix	VkRg	4	15	A	rimages/3c_z.png	false	false	true	11203	12039
111609	44	mix	VkRg	4	16	A	rimages/5c_z.png	false	false	true	12042	12703
111610	44	mix	VkRg	4	17	A	rimages/3d_z.png	false	false	true	12706	14679
111611	44	mix	VkRg	4	18	A	rimages/3e_z.png	true	true	true	14682	15215
111612	44	mix	VkRg	4	19	A	rimages/4c_z_2.png	true	true	true	15218	15975
111613	44	mix	VkRg	4	20	A	rimages/4b_z.png	false	false	true	15978	16727
111614	44	mix	VkRg	4	21	A	rimages/3a_z.png	false	false	true	16730	17327
111615	44	mix	VkRg	4	22	A	rimages/6c_z.png	true	false	false	17330	18527
111616	44	mix	VkRg	4	23	A	rimages/3e_z.png	true	true	true	18530	19295
111617	44	mix	VkRg	4	24	B	4  7	false	false	true	19	21903
111618	44	mix	VkRg	4	25	B	7  9	true	true	true	21906	22815
111619	44	mix	VkRg	4	26	B	2  9	false	false	true	22818	23783
111620	44	mix	VkRg	4	27	B	3  8	false	false	true	23786	25919
111621	44	mix	VkRg	4	28	B	5  6	false	true	false	25926	27303
111622	44	mix	VkRg	4	29	B	6  8	true	true	true	27306	28137
111623	44	mix	VkRg	4	30	B	3  5	true	true	true	28140	29103
111624	44	mix	VkRg	4	31	A	rimages/4c_z_2.png	true	false	false	19303	31095
111625	44	mix	VkRg	4	32	A	rimages/6c_z.png	true	true	true	31098	31719
111626	44	mix	VkRg	4	33	A	rimages/6e_z.png	false	false	true	31722	32385
111627	44	mix	VkRg	4	34	A	rimages/3e_z.png	true	true	true	32388	32999
111628	44	mix	VkRg	4	35	A	rimages/6c_z.png	true	true	true	33002	33886
111629	44	mix	VkRg	4	36	A	rimages/3e_z.png	true	true	true	33890	35070
111630	44	mix	VkRg	4	37	A	rimages/4c_z_2.png	true	true	true	35074	35798
111631	44	mix	VkRg	4	38	B	7  9	true	true	true	29106	37862
111632	44	mix	VkRg	4	39	B	2  4	true	true	true	37865	38526
111633	44	mix	VkRg	4	40	B	4  7	false	false	true	38530	39846
111634	44	mix	VkRg	4	41	B	5  6	false	false	true	39849	40678
111635	44	mix	VkRg	4	42	B	3  8	false	false	true	40681	42246
111636	44	mix	VkRg	4	43	B	3  5	true	true	true	42254	43174
111637	44	mix	VkRg	4	44	B	2  4	true	true	true	43178	44070
111638	44	mix	VkRg	4	45	B	7  9	true	true	true	44074	44934
111639	44	mix	VkRg	4	46	B	3  5	true	true	true	44938	51686
111640	44	mix	VkRg	4	47	B	4  7	false	false	true	51690	52574
111641	44	mix	VkRg	4	48	B	2  4	true	true	true	52577	53174
111642	44	mix	VkRg	4	49	B	5  6	false	false	true	53182	56174
111643	44	mix	VkRg	4	50	B	3  8	false	false	true	56177	57318
111644	44	mix	VkRg	4	51	B	2  9	false	false	true	57322	58382
111645	44	mix	VkRg	4	52	B	5  6	false	false	true	58386	59262
111646	44	mix	VkRg	4	53	B	3  5	true	true	true	59265	60289
111647	44	mix	VkRg	4	54	B	6  8	true	true	true	60292	60998
111648	44	mix	VkRg	4	55	B	4  7	false	false	true	61002	61886
111649	44	mix	VkRg	4	56	B	3  5	true	true	true	61889	62926
111650	44	mix	VkRg	4	57	B	2  9	false	false	true	62929	65838
111651	44	mix	VkRg	4	58	A	rimages/4d_z.png	false	false	true	35801	66662
111652	44	mix	VkRg	4	59	A	rimages/3c_z.png	false	false	true	66665	67422
111653	44	mix	VkRg	4	60	A	rimages/6c_z.png	true	false	false	67425	67990
111654	44	mix	VkRg	4	61	A	rimages/3a_z.png	false	false	true	67998	68768
111655	44	mix	VkRg	4	62	A	rimages/3e_z.png	true	true	true	68772	69374
111656	44	mix	VkRg	4	63	A	rimages/5e_z.png	false	false	true	69377	69950
111657	44	mix	VkRg	4	64	A	rimages/4b_z.png	false	false	true	69953	70526
111658	44	mix	VkRg	4	65	A	rimages/3a_z.png	false	false	true	70529	71046
111659	44	mix	VkRg	4	66	A	rimages/4a_z.png	false	false	true	71050	71878
111660	44	mix	VkRg	4	67	A	rimages/6c_z.png	true	false	false	71885	72454
111661	44	mix	VkRg	4	68	A	rimages/6e_z.png	false	false	true	72461	73486
111662	44	mix	VkRg	4	69	A	rimages/4a_z.png	false	false	true	73489	74102
111663	44	mix	VkRg	4	70	A	rimages/5e_z.png	false	false	true	74105	74622
111664	44	mix	VkRg	4	71	A	rimages/6a_z.png	false	false	true	74625	75758
111665	44	mix	VkRg	4	72	A	rimages/5e_z.png	false	false	true	75761	76582
111666	44	mix	VkRg	4	73	A	rimages/4c_z_2.png	true	true	true	76585	77342
111667	44	mix	VkRg	4	74	A	rimages/3e_z.png	true	true	true	77346	78062
111668	44	mix	VkRg	4	75	A	rimages/4c_z_2.png	true	true	true	78065	78718
111669	44	mix	VkRg	4	76	A	rimages/3e_z.png	true	true	true	78721	79510
111670	44	mix	VkRg	4	77	A	rimages/4c_z_2.png	true	true	true	79513	80246
111671	44	mix	VkRg	4	78	A	rimages/5a_z.png	false	false	true	80249	80974
111672	44	mix	VkRg	4	79	A	rimages/3a_z.png	false	false	true	80977	82287
111673	44	mix	VkRg	4	80	A	rimages/6c_z.png	true	true	true	82291	82966
111674	44	mix	VkRg	4	81	A	rimages/4c_z_2.png	true	true	true	82969	83758
111675	44	mix	VkRg	4	82	A	rimages/6c_z.png	true	true	true	83762	85006
111676	44	mix	VkRg	4	83	A	rimages/6a_z.png	false	false	true	85009	85966
111677	44	mix	VkRg	4	84	A	rimages/3e_z.png	true	true	true	85969	86686
111678	44	mix	VkRg	4	85	B	6  8	true	true	true	65841	87566
111679	44	mix	VkRg	4	86	B	2  4	true	true	true	87569	88158
111680	44	mix	VkRg	4	87	B	6  8	true	true	true	88161	88798
111681	44	mix	VkRg	4	88	B	3  5	true	true	true	88801	89525
111682	44	mix	VkRg	4	89	B	3  8	false	false	true	89529	90285
111683	44	mix	VkRg	4	90	B	5  6	false	false	true	90289	91165
111684	44	mix	VkRg	4	91	B	2  9	false	false	true	91169	92062
111685	44	mix	VkRg	4	92	B	6  8	true	true	true	92065	92701
111686	44	mix	VkRg	4	93	B	5  6	false	false	true	92705	94117
111687	44	mix	VkRg	4	94	B	2  9	false	false	true	94121	95176
111688	44	mix	VkRg	4	95	B	3  5	true	true	true	95179	96181
111689	44	mix	VkRg	4	96	B	2  4	true	true	true	96189	96989
111690	44	mix	VkRg	4	97	B	3  8	false	false	true	96993	98061
111691	44	mix	VkRg	4	98	B	7  9	true	true	true	98064	99701
111692	44	mix	VkRg	4	99	A	rimages/3d_z.png	false	false	true	86689	100765
111693	44	mix	VkRg	4	100	A	rimages/6c_z.png	true	true	true	100768	101501
111694	44	mix	VkRg	4	101	A	rimages/4c_z_2.png	true	true	true	101505	102229
111695	44	mix	VkRg	4	102	A	rimages/3e_z.png	true	true	true	102237	102863
111696	44	mix	VkRg	4	103	A	rimages/4b_z.png	false	false	true	102866	104565
111697	44	mix	VkRg	4	104	A	rimages/4a_z.png	false	false	true	104569	106205
111698	44	mix	VkRg	4	105	A	rimages/3b_z.png	false	false	true	106208	107133
111699	44	mix	VkRg	4	106	A	rimages/6b_z.png	false	false	true	107137	107845
111700	44	mix	VkRg	4	107	A	rimages/6c_z.png	true	true	true	107848	108541
111701	44	mix	VkRg	4	108	A	rimages/4a_z.png	false	false	true	108544	110653
111702	44	mix	VkRg	4	109	A	rimages/3e_z.png	true	true	true	110656	111253
111703	44	mix	VkRg	4	110	A	rimages/6a_z.png	false	false	true	111257	112797
111704	44	mix	VkRg	4	111	A	rimages/4c_z_2.png	true	true	true	112804	114029
111705	44	mix	VkRg	4	112	A	rimages/6c_z.png	true	true	true	114033	115421
111706	44	mix	VkRg	4	113	A	rimages/5a_z.png	false	false	true	115424	115989
111707	44	mix	VkRg	4	114	B	3  5	true	true	true	99705	117109
111708	44	mix	VkRg	4	115	B	6  8	true	true	true	117112	117885
111709	44	mix	VkRg	4	116	B	3  5	true	true	true	117888	118501
111710	44	mix	VkRg	4	117	B	6  8	true	true	true	118504	119021
111711	44	mix	VgRk	4	1	A	X  L	true	true	true	10	822
111712	44	mix	VgRk	4	2	A	V  W	false	false	true	826	1294
111713	44	mix	VgRk	4	3	A	Y  V	true	true	true	1297	1854
111714	44	mix	VgRk	4	4	A	L  Q	false	false	true	1857	2638
111715	44	mix	VgRk	4	5	A	Y  S	false	true	false	2642	3342
111716	44	mix	VgRk	4	6	A	X  C	false	false	true	3345	5038
111717	44	mix	VgRk	4	7	A	P  X	false	false	true	5042	5526
111718	44	mix	VgRk	4	8	A	L  X	true	false	false	5529	6174
111719	44	mix	VgRk	4	9	A	V  P	false	false	true	6177	7078
111720	44	mix	VgRk	4	10	A	L  S	false	false	true	7081	7542
111721	44	mix	VgRk	4	11	A	Y  V	true	true	true	7545	8029
111722	44	mix	VgRk	4	12	A	K  V	false	false	true	8033	8582
111723	44	mix	VgRk	4	13	A	X  L	true	true	true	8585	9182
111724	44	mix	VgRk	4	14	A	N  Y	false	false	true	9185	9829
111725	44	mix	VgRk	4	15	A	L  T	false	false	true	9832	10935
111726	44	mix	VgRk	4	16	A	Y  D	false	false	true	10940	11511
111727	44	mix	VgRk	4	17	A	Y  V	true	true	true	11514	12087
111728	44	mix	VgRk	4	18	A	X  L	true	true	true	12091	12622
111729	44	mix	VgRk	4	19	A	Y  V	true	true	true	12625	13333
111730	44	mix	VgRk	4	20	A	V  Y	true	true	true	13337	14133
111731	44	mix	VgRk	4	21	A	L  X	true	true	true	14137	14813
111732	44	mix	VgRk	4	22	B	images/1_50_R_k.jpg	true	false	false	11	15349
111733	44	mix	VgRk	4	23	B	images/39_50_R_k.jpg	true	true	true	15353	16037
111734	44	mix	VgRk	4	24	B	images/1_50_R_k.jpg	true	true	true	16041	16917
111735	44	mix	VgRk	4	25	B	images/25_50_k.jpg	false	false	true	16921	17581
111736	44	mix	VgRk	4	26	B	images/39_50_k.jpg	false	false	true	17587	18253
111737	44	mix	VgRk	4	27	B	images/25_50_R_k.jpg	true	true	true	18257	18911
111738	44	mix	VgRk	4	28	B	images/13_50_k.jpg	false	false	true	18914	19685
111739	44	mix	VgRk	4	29	B	images/1_50_R_k.jpg	true	true	true	19689	20397
111740	44	mix	VgRk	4	30	B	images/39_50_R_k.jpg	true	true	true	20401	21085
111741	44	mix	VgRk	4	31	B	images/25_50_R_k.jpg	true	true	true	21093	22405
111742	44	mix	VgRk	4	32	B	images/13_50_R_k.jpg	true	true	true	22408	22477
111743	44	mix	VgRk	4	33	B	images/25_50_k.jpg	false	true	false	22480	23591
111744	44	mix	VgRk	4	34	B	images/39_50_k.jpg	false	false	true	23595	24853
111745	44	mix	VgRk	4	35	B	images/1_50_k.jpg	false	false	true	24857	25373
111746	44	mix	VgRk	4	36	B	images/13_50_k.jpg	false	false	true	25377	25869
111747	44	mix	VgRk	4	37	B	images/25_50_k.jpg	false	false	true	25872	26533
111748	44	mix	VgRk	4	38	B	images/25_50_R_k.jpg	true	true	true	26537	26997
111749	44	mix	VgRk	4	39	B	images/39_50_R_k.jpg	true	true	true	27001	27549
111750	44	mix	VgRk	4	40	B	images/13_50_k.jpg	false	false	true	27557	28183
111751	44	mix	VgRk	4	41	B	images/1_50_R_k.jpg	true	true	true	28187	28701
111752	44	mix	VgRk	4	42	B	images/1_50_k.jpg	false	false	true	28709	29309
111753	44	mix	VgRk	4	43	B	images/39_50_R_k.jpg	true	true	true	29312	29781
111754	44	mix	VgRk	4	44	B	images/1_50_R_k.jpg	true	true	true	29789	31207
111755	44	mix	VgRk	4	45	B	images/13_50_R_k.jpg	true	true	true	31210	31749
111756	44	mix	VgRk	4	46	B	images/25_50_k.jpg	false	false	true	31752	32359
111757	44	mix	VgRk	4	47	B	images/1_50_R_k.jpg	true	true	true	32362	32813
111758	44	mix	VgRk	4	48	B	images/39_50_R_k.jpg	true	true	true	32817	33493
111759	44	mix	VgRk	4	49	A	W  Y	false	false	true	14817	34405
111760	44	mix	VgRk	4	50	A	B  X	false	false	true	34408	35045
111761	44	mix	VgRk	4	51	A	V  Y	true	true	true	35049	35781
111762	44	mix	VgRk	4	52	A	V  B	false	false	true	35784	36421
111763	44	mix	VgRk	4	53	A	X  L	true	false	false	36424	36967
111764	44	mix	VgRk	4	54	A	V  D	false	false	true	36970	37757
111765	44	mix	VgRk	4	55	A	Y  V	true	true	true	37764	38437
111766	44	mix	VgRk	4	56	A	L  C	false	false	true	38440	39005
111767	44	mix	VgRk	4	57	A	L  N	false	false	true	39008	39445
111768	44	mix	VgRk	4	58	A	X  L	true	true	true	39448	39917
111769	44	mix	VgRk	4	59	A	V  Y	true	true	true	39925	40645
111770	44	mix	VgRk	4	60	A	L  X	true	true	true	40648	41173
111771	44	mix	VgRk	4	61	A	Y  V	true	true	true	41176	41765
111772	44	mix	VgRk	4	62	A	N  V	false	false	true	41768	42325
111773	44	mix	VgRk	4	63	A	X  L	true	true	true	42329	42813
111774	44	mix	VgRk	4	64	A	W  L	false	false	true	42816	43365
111775	44	mix	VgRk	4	65	A	V  Y	true	true	true	43368	43981
111776	44	mix	VgRk	4	66	B	images/13_50_k.jpg	false	false	true	33497	45374
111777	44	mix	VgRk	4	67	B	images/25_50_R_k.jpg	true	true	true	45380	45909
111778	44	mix	VgRk	4	68	B	images/1_50_k.jpg	false	false	true	45912	46517
111779	44	mix	VgRk	4	69	B	images/39_50_R_k.jpg	true	true	true	46520	47061
111780	44	mix	VgRk	4	70	B	images/25_50_R_k.jpg	true	true	true	47066	47845
111781	44	mix	VgRk	4	71	B	images/39_50_R_k.jpg	true	true	true	47848	48389
