idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
110145	44	mix	VgRk	2	71	A	M  Q	true	true	true	58977	59550
110146	44	mix	VgRk	2	72	A	B  W	true	true	true	59553	60076
110147	44	mix	VgRk	2	73	A	C  Q	false	false	true	60080	60676
110148	44	mix	VgRk	2	74	A	M  Q	true	true	true	60680	61300
110149	44	mix	VgRk	2	75	A	B  W	true	true	true	61303	62157
110150	44	mix	VgRk	2	76	A	W  B	true	true	true	62160	63187
110151	44	mix	VgRk	2	77	A	M  Q	true	true	true	63191	63707
110152	44	mix	VgRk	2	78	A	B  W	true	true	true	63712	64204
110153	44	mix	VgRk	2	79	B	images/39_50_R_k.jpg	true	true	true	55991	65340
110154	44	mix	VgRk	2	80	B	images/25_50_k.jpg	false	false	true	65344	66212
110155	44	mix	VgRk	2	81	B	images/13_50_R_k.jpg	true	true	true	66220	66779
110156	44	mix	VgRk	2	82	B	images/1_50_R_k.jpg	true	true	true	66782	67379
110157	44	mix	VgRk	2	83	B	images/39_50_k.jpg	false	false	true	67383	68069
110158	44	mix	VgRk	2	84	B	images/1_50_k.jpg	false	false	true	68073	68779
110159	44	mix	VgRk	2	85	B	images/25_50_R_k.jpg	true	true	true	68782	69347
110160	44	mix	VgRk	2	86	B	images/13_50_k.jpg	false	false	true	69351	70059
110161	44	mix	VgRk	2	87	B	images/39_50_R_k.jpg	true	true	true	70063	70579
110162	44	mix	VgRk	2	88	B	images/39_50_k.jpg	false	false	true	70582	71179
110163	44	mix	VgRk	2	89	B	images/1_50_k.jpg	false	false	true	71187	71851
110164	44	mix	VgRk	2	90	B	images/13_50_R_k.jpg	true	true	true	71855	72459
110165	44	mix	VgRk	2	91	B	images/39_50_R_k.jpg	true	true	true	72467	73051
110166	44	mix	VgRk	2	92	B	images/25_50_R_k.jpg	true	true	true	73055	73843
110167	44	mix	VgRk	2	93	B	images/13_50_k.jpg	false	false	true	73846	74595
110168	44	mix	VgRk	2	94	B	images/39_50_R_k.jpg	true	true	true	74598	75227
110169	44	mix	VgRk	2	95	B	images/1_50_R_k.jpg	true	true	true	75231	75915
110170	44	mix	VgRk	2	96	B	images/25_50_R_k.jpg	true	true	true	75923	76443
110171	44	mix	VgRk	2	97	B	images/39_50_k.jpg	false	false	true	76447	77163
110172	44	mix	VgRk	2	98	A	K  B	false	false	true	64207	78467
110173	44	mix	VgRk	2	99	A	Y  M	false	false	true	78471	79291
110174	44	mix	VgRk	2	100	A	Q  R	false	false	true	79294	79795
110175	44	mix	VgRk	2	101	A	M  Q	true	true	true	79799	80299
110176	44	mix	VgRk	2	102	A	Q  M	true	true	true	80302	80907
110177	44	mix	VgRk	2	103	A	G  W	false	false	true	80910	81699
110178	44	mix	VgRk	2	104	A	T  M	false	false	true	81703	82580
110179	44	mix	VgRk	2	105	B	images/1_50_R_k.jpg	true	true	true	77167	83651
110180	44	mix	VgRk	2	106	B	images/39_50_R_k.jpg	true	true	true	83655	84164
110181	44	mix	VgRk	2	107	B	images/25_50_R_k.jpg	true	true	true	84167	84771
110182	44	mix	VgRk	2	108	B	images/1_50_R_k.jpg	true	true	true	84775	86038
110183	44	mix	VgRk	2	109	B	images/1_50_k.jpg	false	false	true	86041	86731
110184	44	mix	VgRk	2	110	B	images/39_50_k.jpg	false	false	true	86734	88587
110185	44	mix	VgRk	2	111	B	images/25_50_k.jpg	false	false	true	88590	89206
110186	44	mix	VgRk	2	112	B	images/13_50_k.jpg	false	false	true	89209	89875
110187	44	mix	VgRk	2	113	B	images/13_50_R_k.jpg	true	true	true	89878	90467
110188	44	mix	VgRk	2	114	B	images/39_50_R_k.jpg	true	true	true	90471	91099
110189	44	mix	VgRk	2	115	B	images/25_50_k.jpg	false	false	true	91103	91797
110190	44	mix	VgRk	2	116	B	images/13_50_R_k.jpg	true	true	true	91802	92315
110191	44	mix	VgRk	2	117	A	Y  B	false	false	true	82583	93139
110192	44	mix	VgRk	2	118	A	W  B	true	true	true	93142	94731
110193	44	mix	VgRk	2	119	A	Q  H	false	false	true	94738	95539
110194	44	mix	VgRk	2	120	A	B  W	true	true	true	95543	96171
110195	44	mix	VgRk	2	121	A	H  W	false	false	true	96178	96843
110196	44	mix	VgRk	2	122	A	L  W	false	false	true	96846	97315
110197	44	mix	VgRk	2	123	A	M  F	false	false	true	97318	98043
110198	44	mix	VgRk	2	124	A	M  Q	true	true	true	98051	98571
110199	44	mix	VgRk	2	125	B	images/13_50_k.jpg	false	false	true	92323	99397
110200	44	mix	VgRk	2	126	B	images/25_50_R_k.jpg	true	true	true	99400	99979
110201	44	mix	VgRk	2	127	B	images/1_50_R_k.jpg	true	true	true	99983	100771
110202	44	mix	VgRk	2	128	B	images/39_50_k.jpg	false	false	true	100774	102107
110203	44	mix	VgRk	2	129	A	B  X	false	false	true	98574	102709
110204	44	mix	VgRk	2	130	A	Q  M	true	true	true	102712	103459
110205	44	mix	VgRk	2	131	B	images/13_50_k.jpg	false	false	true	102110	103971
110206	44	mix	VgRk	2	132	B	images/39_50_k.jpg	false	false	true	103974	105675
110207	44	mix	VgRk	2	133	B	images/39_50_R_k.jpg	true	true	true	105678	106563
110208	44	mix	VgRk	2	134	A	H  M	false	false	true	103463	107411
110209	44	mix	VgRk	2	135	A	B  T	false	false	true	107414	108155
110210	44	mix	VgRk	2	136	A	R  M	false	false	true	108158	109059
110211	44	mix	VgRk	2	137	A	B  W	true	true	true	109062	109643
110212	44	mix	VgRk	2	138	A	S  M	false	false	true	109647	110387
110213	44	mix	VgRk	2	139	A	P  M	false	false	true	110390	110899
110214	44	mix	VgRk	2	140	A	M  K	false	false	true	110903	111531
110215	44	mix	VgRk	2	141	A	Q  H	false	false	true	111534	112387
110216	44	mix	VgRk	2	142	A	M  C	false	false	true	112390	112923
110217	44	mix	VgRk	2	143	A	M  Q	true	false	false	112926	113339
110218	44	mix	VgRk	2	144	A	P  M	false	false	true	113342	114363
110219	44	mix	VgRk	2	145	A	W  P	false	false	true	114366	114923
110220	44	mix	VgRk	2	146	A	B  W	true	true	true	114927	115595
110221	44	mix	VgRk	2	147	A	B  K	false	false	true	115602	116171
110222	44	mix	VgRk	2	148	A	L  M	false	false	true	116178	116747
110223	44	mix	VgRk	2	149	A	S  M	false	false	true	116754	117275
110224	44	mix	VgRk	2	150	A	W  X	false	false	true	117278	117786
110225	44	mix	VgRk	2	151	A	Q  M	true	false	false	117790	118347
110226	44	mix	VgRk	2	152	A	B  W	true	true	true	118350	118898
110227	44	mix	VgRk	2	153	B	images/13_50_k.jpg	false	false	true	106566	119530
110228	44	mix	VkRg	2	1	A	rimages/3e_z.png	false	false	true	18	1561
110229	44	mix	VkRg	2	2	A	rimages/4b_z.png	false	false	true	1569	2737
110230	44	mix	VkRg	2	3	A	rimages/5a_z.png	true	true	true	2740	3569
110231	44	mix	VkRg	2	4	A	rimages/3b_z.png	false	false	true	3572	4537
110232	44	mix	VkRg	2	5	A	rimages/4a_z.png	true	true	true	4540	6017
110233	44	mix	VkRg	2	6	A	rimages/3a_z.png	false	false	true	6020	6705
110234	44	mix	VkRg	2	7	A	rimages/6c_z.png	true	true	true	6708	7425
110235	44	mix	VkRg	2	8	B	3  8	false	false	true	19	10505
110236	44	mix	VkRg	2	9	B	4  7	false	false	true	10508	11961
110237	44	mix	VkRg	2	10	B	3  8	false	false	true	11965	12553
110238	44	mix	VkRg	2	11	B	2  4	true	true	true	12556	13273
110239	44	mix	VkRg	2	12	B	5  6	false	false	true	13276	14465
110240	44	mix	VkRg	2	13	B	3  5	true	true	true	14468	16033
110241	44	mix	VkRg	2	14	A	rimages/4a_z.png	true	true	true	7428	17505
110242	44	mix	VkRg	2	15	A	rimages/5a_z.png	true	true	true	17508	18385
110243	44	mix	VkRg	2	16	A	rimages/3e_z.png	false	false	true	18388	20697
110244	44	mix	VkRg	2	17	A	rimages/4a_z.png	true	true	true	20704	21697
110245	44	mix	VkRg	2	18	A	rimages/6c_z.png	true	true	true	21700	22465
110246	44	mix	VkRg	2	19	A	rimages/4e_z.png	false	false	true	22468	24210
110247	44	mix	VkRg	2	20	A	rimages/5c_z.png	false	false	true	24213	25147
110248	44	mix	VkRg	2	21	A	rimages/4d_z.png	false	false	true	25150	26272
110249	44	mix	VkRg	2	22	A	rimages/5e_z.png	false	false	true	26276	27073
110250	44	mix	VkRg	2	23	A	rimages/5a_z.png	true	true	true	27077	27928
110251	44	mix	VkRg	2	24	A	rimages/4a_z.png	true	true	true	27932	29352
110252	44	mix	VkRg	2	25	A	rimages/5a_z.png	true	true	true	29355	30288
110253	44	mix	VkRg	2	26	A	rimages/6c_z.png	true	true	true	30292	30992
110254	44	mix	VkRg	2	27	B	6  8	true	true	true	16036	31952
110255	44	mix	VkRg	2	28	B	2  4	true	true	true	31956	32520
110256	44	mix	VkRg	2	29	B	6  8	true	true	true	32524	33056
110257	44	mix	VkRg	2	30	B	4  7	false	false	true	33060	33672
110258	44	mix	VkRg	2	31	B	3  8	false	false	true	33676	34584
110259	44	mix	VkRg	2	32	B	5  6	false	true	false	34587	35256
110260	44	mix	VkRg	2	33	B	3  5	true	true	true	35260	37248
110261	44	mix	VkRg	2	34	B	7  9	true	true	true	37251	38432
110262	44	mix	VkRg	2	35	B	3  8	false	false	true	38436	40394
110263	44	mix	VkRg	2	36	B	3  5	true	true	true	40398	41272
110264	44	mix	VkRg	2	37	A	rimages/4a_z.png	true	true	true	30996	43392
110265	44	mix	VkRg	2	38	A	rimages/6a_z.png	false	false	true	43395	44576
110266	44	mix	VkRg	2	39	A	rimages/3a_z.png	false	false	true	44579	45520
110267	44	mix	VkRg	2	40	A	rimages/6c_z.png	true	true	true	45523	46104
110268	44	mix	VkRg	2	41	A	rimages/5a_z.png	true	true	true	46107	46792
110269	44	mix	VkRg	2	42	A	rimages/3b_z.png	false	false	true	46795	47680
110270	44	mix	VkRg	2	43	B	5  6	false	false	true	41276	52176
110271	44	mix	VkRg	2	44	B	2  9	false	false	true	52179	53728
110272	44	mix	VkRg	2	45	B	5  6	false	false	true	53731	54600
110273	44	mix	VkRg	2	46	B	6  8	true	true	true	54603	55944
110274	44	mix	VkRg	2	47	B	2  9	false	false	true	55947	57832
110275	44	mix	VkRg	2	48	B	7  9	true	true	true	57835	58712
110276	44	mix	VkRg	2	49	B	5  6	false	false	true	58716	59802
110277	44	mix	VkRg	2	50	B	3  8	false	false	true	59805	60737
110278	44	mix	VkRg	2	51	B	2  4	true	true	true	60741	61530
110279	44	mix	VkRg	2	52	B	3  5	true	true	true	61533	62480
110280	44	mix	VkRg	2	53	B	2  9	false	false	true	62488	63258
110281	44	mix	VkRg	2	54	B	4  7	false	false	true	63261	64616
110282	44	mix	VkRg	2	55	B	7  9	true	true	true	64619	65376
110283	44	mix	VkRg	2	56	B	6  8	true	true	true	65379	66192
110284	44	mix	VkRg	2	57	A	rimages/4d_z.png	false	false	true	47683	67056
110285	44	mix	VkRg	2	58	A	rimages/4a_z.png	true	true	true	67059	68024
110286	44	mix	VkRg	2	59	A	rimages/6c_z.png	true	true	true	68033	68658
110287	44	mix	VkRg	2	60	A	rimages/3a_z.png	false	true	false	68661	69488
110288	44	mix	VkRg	2	61	A	rimages/3d_z.png	false	false	true	69491	71488
110289	44	mix	VkRg	2	62	A	rimages/4a_z.png	true	false	false	71491	72192
110290	44	mix	VkRg	2	63	A	rimages/6c_z.png	true	true	true	72195	72928
110291	44	mix	VkRg	2	64	A	rimages/4a_z.png	true	true	true	72931	73952
110292	44	mix	VkRg	2	65	A	rimages/5a_z.png	true	true	true	73955	74552
110293	44	mix	VkRg	2	66	A	rimages/6c_z.png	true	true	true	74555	75216
110294	44	mix	VkRg	2	67	A	rimages/3b_z.png	false	false	true	75219	76000
110295	44	mix	VkRg	2	68	A	rimages/6e_z.png	false	false	true	76007	76768
110296	44	mix	VkRg	2	69	A	rimages/4a_z.png	true	true	true	76771	77831
110297	44	mix	VkRg	2	70	A	rimages/3a_z.png	false	false	true	77835	78672
110298	44	mix	VkRg	2	71	A	rimages/5a_z.png	true	true	true	78675	79240
110299	44	mix	VkRg	2	72	A	rimages/6c_z.png	true	true	true	79247	79984
110300	44	mix	VkRg	2	73	A	rimages/4a_z.png	true	true	true	79987	80976
110301	44	mix	VkRg	2	74	A	rimages/5a_z.png	true	true	true	80979	81592
110302	44	mix	VkRg	2	75	A	rimages/4b_z.png	false	false	true	81595	82583
110303	44	mix	VkRg	2	76	A	rimages/6c_z.png	true	true	true	82587	83199
110304	44	mix	VkRg	2	77	A	rimages/3b_z.png	false	false	true	83207	84063
110305	44	mix	VkRg	2	78	A	rimages/4a_z.png	true	true	true	84071	84655
110306	44	mix	VkRg	2	79	A	rimages/3a_z.png	false	false	true	84659	85263
110307	44	mix	VkRg	2	80	A	rimages/4b_z.png	false	false	true	85266	85850
110308	44	mix	VkRg	2	81	A	rimages/5c_z.png	false	false	true	85853	86743
110309	44	mix	VkRg	2	82	A	rimages/4d_z.png	false	false	true	86747	87344
110310	44	mix	VkRg	2	83	A	rimages/5e_z.png	false	false	true	87347	88055
110311	44	mix	VkRg	2	84	A	rimages/5a_z.png	true	true	true	88058	88730
110312	44	mix	VkRg	2	85	B	3  8	false	false	true	66195	89887
110313	44	mix	VkRg	2	86	B	5  6	false	false	true	89891	90719
110314	44	mix	VkRg	2	87	B	2  4	true	true	true	90723	91239
110315	44	mix	VkRg	2	88	B	3  5	true	false	false	91242	93415
110316	44	mix	VkRg	2	89	B	2  4	true	true	true	93419	94391
110317	44	mix	VkRg	2	90	B	3  5	true	false	false	94394	95135
110318	44	mix	VkRg	2	91	B	2  9	false	false	true	95143	98055
110319	44	mix	VkRg	2	92	B	5  6	false	false	true	98058	99751
110320	44	mix	VkRg	2	93	B	2  9	false	false	true	99754	100815
110321	44	mix	VkRg	2	94	B	5  6	false	false	true	100819	101879
110322	44	mix	VkRg	2	95	B	7  9	true	true	true	101883	109567
110323	44	mix	VkRg	2	96	B	2  4	true	true	true	109570	110136
110324	44	mix	VkRg	2	97	B	3  8	false	false	true	110139	110967
110325	44	mix	VkRg	2	98	A	rimages/3a_z.png	false	false	true	88733	112087
110326	44	mix	VkRg	2	99	A	rimages/5e_z.png	false	false	true	112090	112775
110327	44	mix	VkRg	2	100	A	rimages/3a_z.png	false	false	true	112778	113351
110328	44	mix	VkRg	2	101	A	rimages/6e_z.png	false	false	true	113354	114351
110329	44	mix	VkRg	2	102	A	rimages/3b_z.png	false	false	true	114354	115135
110330	44	mix	VkRg	2	103	A	rimages/4a_z.png	true	true	true	115138	115911
110331	44	mix	VkRg	2	104	A	rimages/4d_z.png	false	false	true	115919	116839
110332	44	mix	VkRg	2	105	A	rimages/3e_z.png	false	false	true	116842	117455
110333	44	mix	VkRg	2	106	A	rimages/6a_z.png	false	false	true	117458	117967
110334	44	mix	VkRg	2	107	A	rimages/6c_z.png	true	true	true	117970	118455
110335	44	mix	VkRg	2	108	A	rimages/3e_z.png	false	false	true	118458	119399
110607	44	mix	VgRk	2	1	A	J  G	false	false	true	13	1632
110608	44	mix	VgRk	2	2	A	G  X	true	true	true	1635	2226
110609	44	mix	VgRk	2	3	A	X  V	false	false	true	2229	2720
110610	44	mix	VgRk	2	4	A	N  S	false	false	true	2723	3360
110611	44	mix	VgRk	2	5	A	W  S	false	false	true	3363	3840
110612	44	mix	VgRk	2	6	A	F  S	true	true	true	3843	4320
110613	44	mix	VgRk	2	7	A	G  X	true	true	true	4323	4896
110614	44	mix	VgRk	2	8	A	G  K	false	false	true	4899	5496
110615	44	mix	VgRk	2	9	A	X  G	true	true	true	5499	6320
110616	44	mix	VgRk	2	10	A	N  G	false	false	true	6323	6800
110617	44	mix	VgRk	2	11	B	images/1_50_R_k.jpg	true	true	true	14	7904
110618	44	mix	VgRk	2	12	B	images/13_50_k.jpg	false	false	true	7907	8968
110619	44	mix	VgRk	2	13	B	images/39_50_k.jpg	false	false	true	8971	9554
110620	44	mix	VgRk	2	14	B	images/13_50_k.jpg	false	false	true	9557	10136
110621	44	mix	VgRk	2	15	B	images/13_50_R_k.jpg	true	true	true	10139	10706
110622	44	mix	VgRk	2	16	B	images/39_50_R_k.jpg	true	true	true	10710	11328
110623	44	mix	VgRk	2	17	B	images/25_50_R_k.jpg	true	true	true	11332	12002
110624	44	mix	VgRk	2	18	B	images/39_50_R_k.jpg	true	true	true	12006	12512
110625	44	mix	VgRk	2	19	B	images/25_50_k.jpg	false	false	true	12515	13200
110626	44	mix	VgRk	2	20	B	images/13_50_k.jpg	false	false	true	13203	13896
110627	44	mix	VgRk	2	21	B	images/39_50_k.jpg	false	false	true	13899	14488
110628	44	mix	VgRk	2	22	B	images/25_50_k.jpg	false	false	true	14491	15056
110629	44	mix	VgRk	2	23	B	images/13_50_k.jpg	false	false	true	15059	15544
110630	44	mix	VgRk	2	24	B	images/1_50_R_k.jpg	true	true	true	15551	16394
110631	44	mix	VgRk	2	25	B	images/13_50_R_k.jpg	true	true	true	16397	17120
110632	44	mix	VgRk	2	26	B	images/1_50_k.jpg	false	false	true	17123	17800
110633	44	mix	VgRk	2	27	B	images/13_50_k.jpg	false	false	true	17803	18616
110634	44	mix	VgRk	2	28	B	images/25_50_R_k.jpg	true	true	true	18619	19176
110635	44	mix	VgRk	2	29	B	images/1_50_R_k.jpg	true	true	true	19179	19833
110636	44	mix	VgRk	2	30	B	images/25_50_k.jpg	false	false	true	19837	20632
110637	44	mix	VgRk	2	31	B	images/25_50_R_k.jpg	true	true	true	20635	21256
110638	44	mix	VgRk	2	32	B	images/39_50_k.jpg	false	false	true	21259	22040
110639	44	mix	VgRk	2	33	B	images/13_50_R_k.jpg	true	true	true	22043	22592
110640	44	mix	VgRk	2	34	B	images/25_50_k.jpg	false	false	true	22595	24032
110641	44	mix	VgRk	2	35	B	images/1_50_R_k.jpg	true	true	true	24035	24567
110642	44	mix	VgRk	2	36	B	images/13_50_R_k.jpg	true	true	true	24571	25207
110643	44	mix	VgRk	2	37	B	images/1_50_k.jpg	false	false	true	25211	25759
110644	44	mix	VgRk	2	38	B	images/39_50_k.jpg	false	false	true	25764	26448
110645	44	mix	VgRk	2	39	B	images/25_50_k.jpg	false	false	true	26452	27096
110646	44	mix	VgRk	2	40	B	images/39_50_k.jpg	false	false	true	27099	27898
110647	44	mix	VgRk	2	41	B	images/1_50_R_k.jpg	true	true	true	27901	28464
110648	44	mix	VgRk	2	42	A	L  X	false	false	true	6804	29399
110649	44	mix	VgRk	2	43	A	G  X	true	true	true	29403	30896
110650	44	mix	VgRk	2	44	A	B  S	false	false	true	30899	31687
110651	44	mix	VgRk	2	45	A	X  G	true	false	false	31691	32199
110652	44	mix	VgRk	2	46	A	S  F	true	true	true	32203	33183
110653	44	mix	VgRk	2	47	A	M  G	false	false	true	33187	33576
110654	44	mix	VgRk	2	48	A	L  F	false	false	true	33581	34047
110655	44	mix	VgRk	2	49	A	G  C	false	false	true	34050	34607
110656	44	mix	VgRk	2	50	A	F  S	true	false	false	34615	35159
110657	44	mix	VgRk	2	51	A	X  G	true	true	true	35163	36135
110658	44	mix	VgRk	2	52	A	Y  S	false	false	true	36139	36799
110659	44	mix	VgRk	2	53	A	F  S	true	true	true	36802	37447
110660	44	mix	VgRk	2	54	A	F  P	false	false	true	37450	38049
110661	44	mix	VgRk	2	55	A	F  J	false	false	true	38053	38623
110662	44	mix	VgRk	2	56	A	S  F	true	false	false	38631	39447
110663	44	mix	VgRk	2	57	A	F  K	false	false	true	39450	39927
110664	44	mix	VgRk	2	58	A	J  S	false	false	true	39930	40391
110665	44	mix	VgRk	2	59	A	X  G	true	false	false	40395	40903
110666	44	mix	VgRk	2	60	A	L  S	false	false	true	40907	42215
110667	44	mix	VgRk	2	61	A	S  F	true	true	true	42219	43648
110668	44	mix	VgRk	2	62	A	X  K	false	false	true	43651	44471
110669	44	mix	VgRk	2	63	A	F  S	true	true	true	44475	45223
110670	44	mix	VgRk	2	64	A	W  S	false	false	true	45226	45743
110671	44	mix	VgRk	2	65	A	D  S	false	false	true	45746	46535
110672	44	mix	VgRk	2	66	A	X  G	true	true	true	46539	47191
110673	44	mix	VgRk	2	67	A	G  X	true	true	true	47199	48087
110674	44	mix	VgRk	2	68	A	X  G	true	true	true	48091	48832
110675	44	mix	VgRk	2	69	A	L  X	false	false	true	48836	49527
110676	44	mix	VgRk	2	70	A	N  S	false	false	true	49530	50287
110677	44	mix	VgRk	2	71	A	B  F	false	false	true	50295	51231
110678	44	mix	VgRk	2	72	A	S  V	false	false	true	51234	51919
110679	44	mix	VgRk	2	73	A	S  F	true	true	true	51923	52815
110680	44	mix	VgRk	2	74	A	G  X	true	true	true	52819	53527
110681	44	mix	VgRk	2	75	A	S  F	true	true	true	53534	54223
110682	44	mix	VgRk	2	76	A	G  X	true	true	true	54226	55135
110683	44	mix	VgRk	2	77	A	X  G	true	true	true	55139	56351
110684	44	mix	VgRk	2	78	A	Y  X	false	false	true	56355	57127
110685	44	mix	VgRk	2	79	B	images/25_50_k.jpg	false	false	true	28467	57967
110686	44	mix	VgRk	2	80	B	images/39_50_R_k.jpg	true	true	true	57971	58487
110687	44	mix	VgRk	2	81	B	images/39_50_k.jpg	false	false	true	58490	59103
110688	44	mix	VgRk	2	82	B	images/25_50_R_k.jpg	true	true	true	59106	59943
110689	44	mix	VgRk	2	83	B	images/13_50_k.jpg	false	false	true	59946	60591
110690	44	mix	VgRk	2	84	B	images/1_50_k.jpg	false	false	true	60594	61567
110691	44	mix	VgRk	2	85	B	images/25_50_k.jpg	false	false	true	61570	62153
110692	44	mix	VgRk	2	86	B	images/13_50_k.jpg	false	false	true	62157	62927
110693	44	mix	VgRk	2	87	B	images/39_50_k.jpg	false	false	true	62930	63479
110694	44	mix	VgRk	2	88	B	images/1_50_R_k.jpg	true	true	true	63482	65583
110695	44	mix	VgRk	2	89	B	images/1_50_k.jpg	false	false	true	65586	66186
110696	44	mix	VgRk	2	90	B	images/25_50_R_k.jpg	true	true	true	66189	66783
110697	44	mix	VgRk	2	91	B	images/25_50_k.jpg	false	false	true	66786	67399
