idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
68671	30	mix	VgRk	2	65	B	images/25_50_R_k.jpg	true	true	true	41407	43072
68672	30	mix	VgRk	2	66	A	Q  T	true	true	true	42702	44909
68673	30	mix	VgRk	2	67	A	T  C	false	false	true	44909	45613
68674	30	mix	VgRk	2	68	A	T  Q	true	true	true	45613	46437
68675	30	mix	VgRk	2	69	B	images/39_50_k.jpg	false	false	true	43072	46791
68676	30	mix	VgRk	2	70	A	F  P	false	false	true	46437	47268
68677	30	mix	VgRk	2	71	A	T  G	false	false	true	47269	48220
68678	30	mix	VgRk	2	72	A	X  T	false	false	true	48221	48733
68679	30	mix	VgRk	2	73	B	images/39_50_R_k.jpg	true	true	true	46792	49748
68680	30	mix	VgRk	2	74	B	images/1_50_k.jpg	false	false	true	49749	50332
68681	30	mix	VgRk	2	75	B	images/13_50_R_k.jpg	true	true	true	50333	50820
68682	30	mix	VgRk	2	76	B	images/25_50_R_k.jpg	true	true	true	50821	51356
68683	30	mix	VgRk	2	77	B	images/39_50_k.jpg	false	false	true	51357	51896
68684	30	mix	VgRk	2	78	B	images/1_50_k.jpg	false	false	true	51897	52556
68685	30	mix	VgRk	2	79	B	images/13_50_R_k.jpg	true	true	true	52557	53102
68686	30	mix	VgRk	2	80	B	images/25_50_R_k.jpg	true	true	true	53103	53660
68687	30	mix	VgRk	2	81	B	images/13_50_R_k.jpg	true	true	true	53661	54244
68688	30	mix	VgRk	2	82	A	W  Q	false	false	true	48733	54644
68689	30	mix	VgRk	2	83	A	V  F	true	true	true	54645	55484
68690	30	mix	VgRk	2	84	B	images/13_50_k.jpg	false	false	true	54245	55820
68691	30	mix	VgRk	2	85	B	images/39_50_R_k.jpg	true	true	true	55821	56436
68692	30	mix	VgRk	2	86	A	V  H	false	false	true	55485	56792
68693	30	mix	VgRk	2	87	A	F  V	true	true	true	56793	57718
68694	30	mix	VgRk	2	88	B	images/25_50_R_k.jpg	true	true	true	56437	57988
68695	30	mix	VgRk	2	89	B	images/25_50_k.jpg	false	false	true	57989	58804
68696	30	mix	VgRk	2	90	B	images/39_50_R_k.jpg	true	true	true	58805	59356
68697	30	mix	VgRk	2	91	A	W  T	false	false	true	57719	60068
68698	30	mix	VgRk	2	92	A	V  S	false	false	true	60069	60628
68699	30	mix	VgRk	2	93	A	Q  T	true	true	true	60629	61543
68700	30	mix	VgRk	2	94	B	images/1_50_R_k.jpg	true	true	true	59357	61916
68701	30	mix	VgRk	2	95	A	T  Q	true	true	true	61544	62348
68702	30	mix	VgRk	2	96	B	images/13_50_k.jpg	false	true	false	61917	62973
68703	30	mix	VgRk	2	97	A	F  V	true	true	true	62349	63596
68704	30	mix	VgRk	2	98	B	images/1_50_k.jpg	false	false	true	62973	64172
68705	30	mix	VgRk	2	99	A	Q  T	true	true	true	63597	64844
68706	30	mix	VgRk	2	100	A	T  C	false	false	true	64845	65452
68707	30	mix	VgRk	2	101	A	Y  T	false	false	true	65453	66182
68708	30	mix	VgRk	2	102	B	images/13_50_R_k.jpg	true	false	false	64173	66892
68709	30	mix	VgRk	2	103	B	images/13_50_k.jpg	false	false	true	66893	67772
68710	30	mix	VgRk	2	104	B	images/25_50_k.jpg	false	false	true	67777	68444
68711	30	mix	VgRk	2	105	B	images/1_50_R_k.jpg	true	true	true	68445	69060
68712	30	mix	VgRk	2	106	B	images/39_50_R_k.jpg	true	true	true	69060	69606
68713	30	mix	VgRk	2	107	B	images/39_50_k.jpg	false	false	true	69607	70224
68714	30	mix	VgRk	2	108	B	images/1_50_R_k.jpg	true	true	true	70224	71117
68715	30	mix	VgRk	2	109	A	Q  D	false	false	true	66182	71412
68716	30	mix	VgRk	2	110	A	S  V	false	false	true	71412	72196
68717	30	mix	VgRk	2	111	B	images/39_50_R_k.jpg	true	true	true	71118	72836
68718	30	mix	VgRk	2	112	A	K  V	false	false	true	72196	73196
68719	30	mix	VgRk	2	113	A	F  V	true	true	true	73196	74260
68720	30	mix	VgRk	2	114	B	images/13_50_R_k.jpg	true	true	true	72836	74911
68721	30	mix	VgRk	2	115	B	images/25_50_k.jpg	false	false	true	74911	75661
68722	30	mix	VgRk	2	116	B	images/25_50_R_k.jpg	true	true	true	75661	76532
68723	30	mix	VgRk	2	117	A	T  X	false	false	true	74260	76893
68724	30	mix	VgRk	2	118	A	Q  T	true	true	true	76894	77765
68725	30	mix	VgRk	2	119	B	images/13_50_k.jpg	false	false	true	76536	78156
68726	30	mix	VgRk	2	120	B	images/1_50_k.jpg	false	false	true	78156	78756
68727	30	mix	VgRk	2	121	B	images/39_50_k.jpg	false	false	true	78756	79332
68728	30	mix	VgRk	2	122	B	images/1_50_k.jpg	false	false	true	79332	80006
68729	30	mix	VgRk	2	123	B	images/13_50_k.jpg	false	false	true	80007	80620
68730	30	mix	VgRk	2	124	B	images/13_50_R_k.jpg	true	true	true	80620	81412
68731	30	mix	VgRk	2	125	A	Q  J	false	false	true	77765	81668
68732	30	mix	VgRk	2	126	A	F  V	true	true	true	81668	82420
68733	30	mix	VgRk	2	127	B	images/39_50_k.jpg	false	false	true	81412	82792
68734	30	mix	VgRk	2	128	B	images/25_50_k.jpg	false	false	true	82792	83508
68735	30	mix	VgRk	2	129	B	images/39_50_R_k.jpg	true	true	true	83508	84108
68736	30	mix	VgRk	2	130	A	T  Q	true	true	true	82420	84972
68737	30	mix	VgRk	2	131	B	images/1_50_R_k.jpg	true	true	true	84108	85388
68738	30	mix	VgRk	2	132	A	H  T	false	false	true	84972	85844
68739	30	mix	VgRk	2	133	A	Q  T	true	true	true	85845	86820
68740	30	mix	VgRk	2	134	B	images/25_50_R_k.jpg	true	true	true	85388	87332
68741	30	mix	VgRk	2	135	A	G  F	false	false	true	86820	87732
68742	30	mix	VgRk	2	136	A	F  V	true	true	true	87732	88372
68743	30	mix	VgRk	2	137	A	V  F	true	true	true	88372	89012
68744	30	mix	VgRk	2	138	A	F  V	true	true	true	89013	89732
68745	30	mix	VgRk	2	139	A	T  Q	true	true	true	89733	90948
68746	30	mix	VgRk	2	140	A	V  F	true	true	true	90948	91564
68747	30	mix	VgRk	2	141	A	B  F	false	false	true	91564	92326
68748	30	mix	VgRk	2	142	B	images/13_50_R_k.jpg	true	true	true	87332	92715
68749	30	mix	VgRk	2	143	B	images/13_50_k.jpg	false	false	true	92716	93395
68750	30	mix	VgRk	2	144	B	images/1_50_R_k.jpg	true	true	true	93400	94115
68751	30	mix	VgRk	2	145	A	T  Q	true	true	true	92326	94603
68752	30	mix	VgRk	2	146	A	F  V	true	true	true	94604	95124
68753	30	mix	VgRk	2	147	A	V  F	true	true	true	95125	95987
68754	30	mix	VgRk	2	148	A	F  V	true	true	true	95988	96531
68755	30	mix	VgRk	2	149	A	V  F	true	true	true	96532	97043
68756	30	mix	VgRk	2	150	A	D  T	false	false	true	97045	97643
68757	30	mix	VgRk	2	151	B	images/25_50_R_k.jpg	true	true	true	94116	98419
68758	30	mix	VgRk	2	152	B	images/13_50_R_k.jpg	true	true	true	98421	99059
68759	30	mix	VgRk	2	153	A	V  L	false	false	true	97644	99531
68760	30	mix	VgRk	2	154	B	images/39_50_R_k.jpg	true	true	true	99060	100075
68761	30	mix	VgRk	2	155	A	T  Q	true	true	true	99532	100651
68762	30	mix	VgRk	2	156	B	images/13_50_R_k.jpg	true	true	true	100076	101083
68763	30	mix	VgRk	2	157	B	images/1_50_k.jpg	false	false	true	101084	102251
68764	30	mix	VgRk	2	158	A	V  F	true	true	true	100652	102731
68765	30	mix	VgRk	2	159	A	F  V	true	true	true	102732	103475
68766	30	mix	VgRk	2	160	B	images/1_50_R_k.jpg	true	true	true	102252	104011
68767	30	mix	VgRk	2	161	A	V  F	true	true	true	103476	104467
68768	30	mix	VgRk	2	162	A	Q  T	true	true	true	104468	105627
68769	30	mix	VgRk	2	163	B	images/39_50_k.jpg	false	false	true	104012	106043
68770	30	mix	VgRk	2	164	B	images/13_50_k.jpg	false	false	true	106044	106899
68771	30	mix	VgRk	2	165	A	T  H	false	false	true	105628	107363
68772	30	mix	VgRk	2	166	A	G  T	false	false	true	107364	108156
68773	30	mix	VgRk	2	167	B	images/1_50_k.jpg	false	false	true	106901	109387
68774	30	mix	VgRk	2	168	A	Q  H	false	false	true	108157	110403
68775	30	mix	VgRk	2	169	B	images/13_50_k.jpg	false	false	true	109392	111523
68776	30	mix	VgRk	2	170	A	F  H	false	false	true	110404	112211
68777	30	mix	VgRk	2	171	B	images/1_50_k.jpg	false	false	true	111524	112779
68778	30	mix	VgRk	2	172	B	images/25_50_R_k.jpg	true	true	true	112780	113651
68779	30	mix	VgRk	2	173	B	images/25_50_k.jpg	false	false	true	113652	114371
68780	30	mix	VgRk	2	174	B	images/1_50_k.jpg	false	false	true	114371	115155
68781	30	mix	VgRk	2	175	A	G  Q	false	false	true	112211	115603
68782	30	mix	VgRk	2	176	A	V  F	true	true	true	115603	116331
68783	30	mix	VgRk	2	177	B	images/25_50_k.jpg	false	false	true	115155	116747
68784	30	mix	VgRk	2	178	B	images/39_50_R_k.jpg	true	true	true	116747	117222
68785	30	mix	VgRk	2	179	B	images/39_50_k.jpg	false	false	true	117222	117811
68786	30	mix	VgRk	2	180	B	images/1_50_k.jpg	false	false	true	117811	118395
68787	30	mix	VgRk	2	181	B	images/39_50_k.jpg	false	false	true	118395	119022
68788	30	mix	VgRk	2	182	B	images/1_50_k.jpg	false	false	true	119023	119555
68789	30	mix	VkRg	2	1	B	3  8	false	false	true	12	2007
68790	30	mix	VkRg	2	2	A	rimages/4e_z.png	false	false	true	12	2327
68791	30	mix	VkRg	2	3	A	rimages/6a_z.png	false	false	true	2327	3334
68792	30	mix	VkRg	2	4	B	4  7	false	false	true	2007	4114
68793	30	mix	VkRg	2	5	A	rimages/4b_z.png	true	true	true	3335	5054
68794	30	mix	VkRg	2	6	A	rimages/5a_z.png	true	true	true	5055	6527
68795	30	mix	VkRg	2	7	B	3  8	false	false	true	4115	7238
68796	30	mix	VkRg	2	8	A	rimages/3e_z.png	false	false	true	6529	7774
68797	30	mix	VkRg	2	9	A	rimages/6b_z.png	true	true	true	7775	8518
68798	30	mix	VkRg	2	10	B	5  6	false	false	true	7239	9150
68799	30	mix	VkRg	2	11	B	4  7	false	false	true	9151	9969
68800	30	mix	VkRg	2	12	B	6  8	true	true	true	9970	10905
68801	30	mix	VkRg	2	13	A	rimages/4a_z.png	false	false	true	8519	11854
68802	30	mix	VkRg	2	14	A	rimages/3a_z.png	false	false	true	11855	12806
68803	30	mix	VkRg	2	15	B	2  4	true	true	true	10906	13198
68804	30	mix	VkRg	2	16	A	rimages/4c_z_2.png	false	false	true	12807	13782
68805	30	mix	VkRg	2	17	A	rimages/5e_z.png	false	false	true	13783	14744
68806	30	mix	VkRg	2	18	A	rimages/4b_z.png	true	true	true	14744	15694
68807	30	mix	VkRg	2	19	A	rimages/6b_z.png	true	true	true	15695	16430
68808	30	mix	VkRg	2	20	A	rimages/5a_z.png	true	true	true	16431	17192
68809	30	mix	VkRg	2	21	B	3  8	false	false	true	13199	18070
68810	30	mix	VkRg	2	22	A	rimages/5c_z.png	false	false	true	17193	18694
68811	30	mix	VkRg	2	23	A	rimages/6b_z.png	true	true	true	18695	19718
68812	30	mix	VkRg	2	24	B	7  9	true	true	true	18071	20119
68813	30	mix	VkRg	2	25	B	5  6	false	false	true	20120	20838
68814	30	mix	VkRg	2	26	A	rimages/5a_z.png	true	true	true	19719	21686
68815	30	mix	VkRg	2	27	A	rimages/6b_z.png	true	true	true	21687	22566
68816	30	mix	VkRg	2	28	A	rimages/3c_z.png	false	false	true	22567	23326
68817	30	mix	VkRg	2	29	B	4  7	false	false	true	20839	23926
68818	30	mix	VkRg	2	30	B	2  9	false	false	true	23927	24929
68819	30	mix	VkRg	2	31	B	3  8	false	false	true	24929	26007
68820	30	mix	VkRg	2	32	A	rimages/6d_z.png	false	false	true	23327	26262
68821	30	mix	VkRg	2	33	A	rimages/5a_z.png	true	true	true	26263	27104
68822	30	mix	VkRg	2	34	B	3  5	true	true	true	26008	28014
68823	30	mix	VkRg	2	35	A	rimages/3a_z.png	false	false	true	27105	28654
68824	30	mix	VkRg	2	36	B	7  9	true	true	true	28015	29086
68825	30	mix	VkRg	2	37	B	4  7	false	false	true	29087	29846
68826	30	mix	VkRg	2	38	B	5  6	false	false	true	29847	30694
68827	30	mix	VkRg	2	39	A	rimages/4e_z.png	false	false	true	28656	32622
68828	30	mix	VkRg	2	40	A	rimages/4a_z.png	false	false	true	32623	33399
68829	30	mix	VkRg	2	41	A	rimages/6b_z.png	true	true	true	33399	34174
68830	30	mix	VkRg	2	42	B	2  4	true	true	true	30695	34678
68831	30	mix	VkRg	2	43	A	rimages/3b_z.png	false	false	true	34174	35174
68832	30	mix	VkRg	2	44	A	rimages/6a_z.png	false	false	true	35174	36054
68833	30	mix	VkRg	2	45	A	rimages/5a_z.png	true	true	true	36059	36638
68834	30	mix	VkRg	2	46	A	rimages/6b_z.png	true	true	true	36638	37352
68835	30	mix	VkRg	2	47	A	rimages/5a_z.png	true	true	true	37353	38214
68836	30	mix	VkRg	2	48	B	2  9	false	false	true	34678	38790
68837	30	mix	VkRg	2	49	B	4  7	false	false	true	38790	39694
68838	30	mix	VkRg	2	50	A	rimages/4b_z.png	true	false	false	38214	40254
68839	30	mix	VkRg	2	51	A	rimages/6e_z.png	false	false	true	40255	41703
68840	30	mix	VkRg	2	52	A	rimages/6b_z.png	true	true	true	41703	42279
68841	30	mix	VkRg	2	53	A	rimages/4b_z.png	true	true	true	42279	43974
68842	30	mix	VkRg	2	54	B	2  9	false	false	true	39694	44710
68843	30	mix	VkRg	2	55	A	rimages/3c_z.png	false	false	true	43974	45006
68844	30	mix	VkRg	2	56	B	7  9	true	true	true	44710	46241
68845	30	mix	VkRg	2	57	B	4  7	false	false	true	46242	46974
68846	30	mix	VkRg	2	58	A	rimages/5e_z.png	false	false	true	45006	47440
68847	30	mix	VkRg	2	59	B	6  8	true	true	true	46974	48454
68848	30	mix	VkRg	2	60	B	2  4	true	true	true	48454	49102
68849	30	mix	VkRg	2	61	B	3  5	true	false	false	49102	49757
68850	30	mix	VkRg	2	62	B	2  4	true	true	true	49758	50773
68851	30	mix	VkRg	2	63	A	rimages/6a_z.png	false	false	true	47441	51109
68852	30	mix	VkRg	2	64	A	rimages/5a_z.png	true	true	true	51110	51781
68853	30	mix	VkRg	2	65	A	rimages/4a_z.png	false	false	true	51782	52582
68854	30	mix	VkRg	2	66	B	2  9	false	false	true	50774	53725
68855	30	mix	VkRg	2	67	B	5  6	false	false	true	53727	54581
68856	30	mix	VkRg	2	68	B	6  8	true	true	true	54582	55229
68857	30	mix	VkRg	2	69	A	rimages/4b_z.png	true	true	true	52582	56029
68858	30	mix	VkRg	2	70	A	rimages/4e_z.png	false	false	true	56030	56973
68859	30	mix	VkRg	2	71	A	rimages/3d_z.png	false	false	true	56974	57533
68860	30	mix	VkRg	2	72	B	7  9	true	true	true	55230	58757
68861	30	mix	VkRg	2	73	B	3  5	true	true	true	58762	59485
68862	30	mix	VkRg	2	74	B	4  7	false	false	true	59486	60141
68863	30	mix	VkRg	2	75	B	2  9	false	false	true	60142	61333
68864	30	mix	VkRg	2	76	B	2  4	true	true	true	61334	61973
68865	30	mix	VkRg	2	77	A	rimages/3a_z.png	false	false	true	57535	62525
68866	30	mix	VkRg	2	78	A	rimages/5c_z.png	false	false	true	62526	63237
68867	30	mix	VkRg	2	79	A	rimages/6e_z.png	false	false	true	63238	64365
68868	30	mix	VkRg	2	80	A	rimages/5a_z.png	true	true	true	64366	65159
68869	30	mix	VkRg	2	81	A	rimages/6b_z.png	true	true	true	65159	65751
68870	30	mix	VkRg	2	82	A	rimages/6d_z.png	false	false	true	65752	66542
68871	30	mix	VkRg	2	83	A	rimages/5e_z.png	false	false	true	66542	67261
68872	30	mix	VkRg	2	84	B	3  5	true	true	true	61974	68128
68873	30	mix	VkRg	2	85	A	rimages/6d_z.png	false	false	true	67263	68605
68874	30	mix	VkRg	2	86	A	rimages/4e_z.png	false	false	true	68606	69837
68875	30	mix	VkRg	2	87	A	rimages/4b_z.png	true	false	false	69839	70525
68876	30	mix	VkRg	2	88	A	rimages/6b_z.png	true	true	true	70526	72165
68877	30	mix	VkRg	2	89	A	rimages/6c_z.png	false	false	true	72166	73221
68878	30	mix	VkRg	2	90	B	3  8	false	false	true	68129	73920
68879	30	mix	VkRg	2	91	B	4  7	false	false	true	73921	75085
68880	30	mix	VkRg	2	92	A	rimages/5a_z.png	true	true	true	73222	75605
68881	30	mix	VkRg	2	93	A	rimages/3a_z.png	false	false	true	75605	76341
68882	30	mix	VkRg	2	94	B	5  6	false	false	true	75087	77093
68883	30	mix	VkRg	2	95	B	3  8	false	false	true	77094	77925
68884	30	mix	VkRg	2	96	B	2  4	true	true	true	77930	78509
68885	30	mix	VkRg	2	97	A	rimages/6e_z.png	false	false	true	76344	79549
68886	30	mix	VkRg	2	98	A	rimages/4c_z_2.png	false	false	true	79550	80165
68887	30	mix	VkRg	2	99	A	rimages/3c_z.png	false	false	true	80165	80773
68888	30	mix	VkRg	2	100	A	rimages/6b_z.png	true	true	true	80773	81365
68889	30	mix	VkRg	2	101	A	rimages/3b_z.png	false	false	true	81365	82109
68890	30	mix	VkRg	2	102	B	2  9	false	false	true	78509	82925
68891	30	mix	VkRg	2	103	A	rimages/5a_z.png	true	true	true	82110	83517
68892	30	mix	VkRg	2	104	B	6  8	true	true	true	82925	84045
68893	30	mix	VkRg	2	105	A	rimages/3d_z.png	false	false	true	83517	84487
68894	30	mix	VkRg	2	106	A	rimages/4b_z.png	true	true	true	84488	85709
68895	30	mix	VkRg	2	107	B	2  4	true	true	true	84045	86133
68896	30	mix	VkRg	2	108	A	rimages/4a_z.png	false	false	true	85709	86765
68897	30	mix	VkRg	2	109	A	rimages/4d_z.png	false	false	true	86770	87565
68898	30	mix	VkRg	2	110	A	rimages/6b_z.png	true	true	true	87565	88775
68899	30	mix	VkRg	2	111	B	6  8	true	true	true	86133	89077
68900	30	mix	VkRg	2	112	B	3  8	false	false	true	89077	89855
68901	30	mix	VkRg	2	113	B	2  9	false	false	true	89857	90605
68902	30	mix	VkRg	2	114	B	2  4	true	true	true	90605	91333
68903	30	mix	VkRg	2	115	A	rimages/3a_z.png	false	false	true	88776	91799
68904	30	mix	VkRg	2	116	A	rimages/6c_z.png	false	false	true	91800	92565
68905	30	mix	VkRg	2	117	A	rimages/5c_z.png	false	false	true	92565	93261
68906	30	mix	VkRg	2	118	A	rimages/3d_z.png	false	false	true	93261	93837
68907	30	mix	VkRg	2	119	A	rimages/6c_z.png	false	false	true	93837	94469
68908	30	mix	VkRg	2	120	A	rimages/5a_z.png	true	true	true	94470	95228
68909	30	mix	VkRg	2	121	B	5  6	false	false	true	91333	95869
68910	30	mix	VkRg	2	122	B	2  9	false	false	true	95869	96654
68911	30	mix	VkRg	2	123	B	7  9	true	true	true	96655	97580
68912	30	mix	VkRg	2	124	A	rimages/3a_z.png	false	false	true	95230	97917
68913	30	mix	VkRg	2	125	A	rimages/4c_z_2.png	false	false	true	97918	98516
68914	30	mix	VkRg	2	126	A	rimages/6b_z.png	true	true	true	98518	99148
68915	30	mix	VkRg	2	127	A	rimages/4b_z.png	true	true	true	99149	99966
68916	30	mix	VkRg	2	128	A	rimages/3a_z.png	false	false	true	99967	100668
68917	30	mix	VkRg	2	129	B	3  5	true	true	true	97581	101164
68918	30	mix	VkRg	2	130	B	7  9	true	true	true	101165	102053
68919	30	mix	VkRg	2	131	B	3  8	false	false	true	102053	102669
68920	30	mix	VkRg	2	132	B	2  4	true	true	true	102670	103356
68921	30	mix	VkRg	2	133	A	rimages/5a_z.png	true	true	true	100669	104196
68922	30	mix	VkRg	2	134	A	rimages/4b_z.png	true	true	true	104197	105636
68923	30	mix	VkRg	2	135	A	rimages/6d_z.png	false	true	false	105637	106412
68924	30	mix	VkRg	2	136	A	rimages/6b_z.png	true	true	true	106418	107165
68925	30	mix	VkRg	2	137	A	rimages/4b_z.png	true	true	true	107166	108156
68926	30	mix	VkRg	2	138	A	rimages/3c_z.png	false	true	false	108157	108844
68927	30	mix	VkRg	2	139	A	rimages/5a_z.png	true	true	true	108845	109860
68928	30	mix	VkRg	2	140	A	rimages/6b_z.png	true	true	true	109861	110564
68929	30	mix	VkRg	2	141	B	4  7	false	false	true	103357	111676
68930	30	mix	VkRg	2	142	B	3  8	false	false	true	111678	112420
68931	30	mix	VkRg	2	143	B	7  9	true	true	true	112421	112996
68932	30	mix	VkRg	2	144	B	4  7	false	false	true	112997	113732
68933	30	mix	VkRg	2	145	B	3  8	false	false	true	113733	114436
68934	30	mix	VkRg	2	146	B	3  5	true	true	true	114437	115380
68935	30	mix	VkRg	2	147	B	6  8	true	true	true	115381	116012
68936	30	mix	VkRg	2	148	B	2  9	false	false	true	116013	116620
68937	30	mix	VkRg	2	149	A	rimages/4d_z.png	false	false	true	110565	117916
68938	30	mix	VkRg	2	150	A	rimages/3d_z.png	false	false	true	117918	118500
68939	30	mix	VkRg	2	151	A	rimages/6c_z.png	false	false	true	118501	119076
69272	30	mix	VgRk	2	1	A	W  L	true	true	true	19	1364
69273	30	mix	VgRk	2	2	B	images/39_50_R_k.jpg	true	true	true	19	1844
69274	30	mix	VgRk	2	3	A	P  H	true	false	false	1369	2620
69275	30	mix	VgRk	2	4	B	images/13_50_k.jpg	false	false	true	1845	2884
69276	30	mix	VgRk	2	5	A	B  H	false	false	true	2621	3372
69277	30	mix	VgRk	2	6	B	images/1_50_R_k.jpg	true	true	true	2885	3892
69278	30	mix	VgRk	2	7	B	images/39_50_R_k.jpg	true	true	true	3893	4508
69279	30	mix	VgRk	2	8	A	L  W	true	true	true	3373	5756
69280	30	mix	VgRk	2	9	B	images/25_50_R_k.jpg	true	true	true	4509	6628
69281	30	mix	VgRk	2	10	B	images/1_50_k.jpg	false	false	true	6630	7271
69282	30	mix	VgRk	2	11	B	images/39_50_R_k.jpg	true	true	true	7272	7812
69283	30	mix	VgRk	2	12	A	R  L	false	false	true	5757	8100
69284	30	mix	VgRk	2	13	A	W  L	true	true	true	8101	8820
69285	30	mix	VgRk	2	14	A	Y  W	false	false	true	8821	9388
69286	30	mix	VgRk	2	15	B	images/13_50_R_k.jpg	true	true	true	7813	10276
69287	30	mix	VgRk	2	16	A	J  P	false	false	true	9389	10612
69288	30	mix	VgRk	2	17	A	L  W	true	true	true	10613	11300
69289	30	mix	VgRk	2	18	A	W  L	true	true	true	11300	12276
69290	30	mix	VgRk	2	19	A	W  T	false	false	true	12276	12983
