idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
71160	30	mix	VgRk	4	155	B	images/13_50_R_k.jpg	true	true	true	98257	98769
71161	30	mix	VgRk	4	156	B	images/25_50_k.jpg	false	false	true	98769	99401
71162	30	mix	VgRk	4	157	B	images/25_50_R_k.jpg	true	true	true	99401	100009
71163	30	mix	VgRk	4	158	B	images/13_50_R_k.jpg	true	true	true	100009	100521
71164	30	mix	VgRk	4	159	B	images/39_50_k.jpg	false	false	true	100521	101048
71165	30	mix	VgRk	4	160	B	images/1_50_k.jpg	false	false	true	101049	101624
71166	30	mix	VgRk	4	161	B	images/1_50_R_k.jpg	true	true	true	101625	102248
71167	30	mix	VgRk	4	162	B	images/25_50_k.jpg	false	false	true	102249	102864
71168	30	mix	VgRk	4	163	B	images/39_50_R_k.jpg	true	true	true	102865	103312
71169	30	mix	VgRk	4	164	B	images/1_50_R_k.jpg	true	true	true	103313	104008
71170	30	mix	VgRk	4	165	B	images/25_50_R_k.jpg	true	true	true	104009	104480
71171	30	mix	VgRk	4	166	A	M  H	false	false	true	96081	104880
71172	30	mix	VgRk	4	167	A	L  F	true	true	true	104881	105498
71173	30	mix	VgRk	4	168	B	images/13_50_k.jpg	false	false	true	104481	105944
71174	30	mix	VgRk	4	169	B	images/39_50_k.jpg	false	false	true	105945	106456
71175	30	mix	VgRk	4	170	A	F  L	true	true	true	105499	107416
71176	30	mix	VgRk	4	171	A	L  F	true	true	true	107417	108120
71177	30	mix	VgRk	4	172	A	V  M	true	true	true	108121	108944
71178	30	mix	VgRk	4	173	A	V  S	false	false	true	108945	109864
71179	30	mix	VgRk	4	174	A	M  V	true	true	true	109865	110632
71180	30	mix	VgRk	4	175	B	images/13_50_k.jpg	false	false	true	106457	110881
71181	30	mix	VgRk	4	176	B	images/13_50_R_k.jpg	true	true	true	110881	111313
71182	30	mix	VgRk	4	177	A	L  F	true	true	true	110633	111778
71183	30	mix	VgRk	4	178	A	M  V	true	true	true	111778	112553
71184	30	mix	VgRk	4	179	B	images/1_50_R_k.jpg	true	true	true	111313	112960
71185	30	mix	VgRk	4	180	B	images/39_50_R_k.jpg	true	true	true	112961	113521
71186	30	mix	VgRk	4	181	B	images/1_50_k.jpg	false	false	true	113521	114272
71187	30	mix	VgRk	4	182	B	images/13_50_k.jpg	false	false	true	114273	114880
71188	30	mix	VgRk	4	183	B	images/1_50_k.jpg	false	false	true	114881	115448
71189	30	mix	VgRk	4	184	B	images/13_50_k.jpg	false	false	true	115449	116080
71190	30	mix	VgRk	4	185	B	images/25_50_R_k.jpg	true	true	true	116081	116635
71191	30	mix	VgRk	4	186	A	R  L	false	false	true	112554	117000
71192	30	mix	VgRk	4	187	A	K  V	false	false	true	117001	117664
71193	30	mix	VgRk	4	188	B	images/1_50_k.jpg	false	true	false	116635	118496
71194	30	mix	VgRk	4	189	B	images/13_50_k.jpg	false	false	true	118497	119242
71195	30	mix	VgRk	4	190	B	images/1_50_k.jpg	false	false	true	119242	119779
71196	30	mix	VkRg	4	1	A	rimages/6d_z.png	true	true	true	13	2791
71197	30	mix	VkRg	4	2	B	2  4	true	true	true	13	3223
71198	30	mix	VkRg	4	3	A	rimages/6e_z.png	false	false	true	2792	4999
71199	30	mix	VkRg	4	4	A	rimages/6a_z.png	true	true	true	4999	5775
71200	30	mix	VkRg	4	5	A	rimages/3b_z.png	false	false	true	5775	6591
71201	30	mix	VkRg	4	6	B	5  6	false	false	true	3223	7239
71202	30	mix	VkRg	4	7	A	rimages/6b_z.png	true	true	true	6591	10191
71203	30	mix	VkRg	4	8	B	3  5	true	true	true	7239	10919
71204	30	mix	VkRg	4	9	A	rimages/6d_z.png	true	true	true	10191	11679
71205	30	mix	VkRg	4	10	A	rimages/6b_z.png	true	true	true	11679	13079
71206	30	mix	VkRg	4	11	B	4  7	false	false	true	10920	13595
71207	30	mix	VkRg	4	12	A	rimages/5c_z.png	false	false	true	13079	14111
71208	30	mix	VkRg	4	13	A	rimages/6a_z.png	true	true	true	14111	14895
71209	30	mix	VkRg	4	14	A	rimages/3a_z.png	false	false	true	14895	15775
71210	30	mix	VkRg	4	15	A	rimages/6d_z.png	true	true	true	15775	16495
71211	30	mix	VkRg	4	16	B	3  8	false	false	true	13595	17007
71212	30	mix	VkRg	4	17	A	rimages/4d_z.png	false	false	true	16496	17535
71213	30	mix	VkRg	4	18	A	rimages/3e_z.png	false	false	true	17535	18151
71214	30	mix	VkRg	4	19	A	rimages/6a_z.png	true	true	true	18152	18879
71215	30	mix	VkRg	4	20	A	rimages/6d_z.png	true	true	true	18879	19575
71216	30	mix	VkRg	4	21	A	rimages/6a_z.png	true	true	true	19575	20986
71217	30	mix	VkRg	4	22	A	rimages/4c_z_2.png	false	false	true	20987	21634
71218	30	mix	VkRg	4	23	A	rimages/6d_z.png	true	true	true	21635	22303
71219	30	mix	VkRg	4	24	A	rimages/3a_z.png	false	false	true	22303	23111
71220	30	mix	VkRg	4	25	B	2  9	false	false	true	17007	23855
71221	30	mix	VkRg	4	26	B	7  9	true	true	true	23855	24543
71222	30	mix	VkRg	4	27	A	rimages/6b_z.png	true	true	true	23111	25294
71223	30	mix	VkRg	4	28	A	rimages/4d_z.png	false	false	true	25295	25942
71224	30	mix	VkRg	4	29	A	rimages/6a_z.png	true	true	true	25943	26704
71225	30	mix	VkRg	4	30	A	rimages/6e_z.png	false	false	true	26705	28526
71226	30	mix	VkRg	4	31	B	2  4	true	true	true	24543	28806
71227	30	mix	VkRg	4	32	A	rimages/5e_z.png	false	false	true	28527	29406
71228	30	mix	VkRg	4	33	A	rimages/6b_z.png	true	true	true	29407	30278
71229	30	mix	VkRg	4	34	A	rimages/6a_z.png	true	true	true	30320	31006
71230	30	mix	VkRg	4	35	A	rimages/4b_z.png	false	false	true	31007	32287
71231	30	mix	VkRg	4	36	A	rimages/6b_z.png	true	true	true	32288	33367
71232	30	mix	VkRg	4	37	B	3  8	false	false	true	28807	33622
71233	30	mix	VkRg	4	38	B	4  7	false	false	true	33624	34422
71234	30	mix	VkRg	4	39	A	rimages/6a_z.png	true	true	true	33368	34950
71235	30	mix	VkRg	4	40	A	rimages/3c_z.png	false	false	true	34952	35670
71236	30	mix	VkRg	4	41	B	2  9	false	false	true	34423	37134
71237	30	mix	VkRg	4	42	B	3  5	true	true	true	37135	37766
71238	30	mix	VkRg	4	43	B	2  4	true	true	true	37767	38486
71239	30	mix	VkRg	4	44	A	rimages/6b_z.png	true	false	false	35671	38952
71240	30	mix	VkRg	4	45	A	rimages/6d_z.png	true	true	true	38953	39744
71241	30	mix	VkRg	4	46	A	rimages/3e_z.png	false	false	true	39745	40478
71242	30	mix	VkRg	4	47	A	rimages/6b_z.png	true	true	true	40479	41270
71243	30	mix	VkRg	4	48	A	rimages/4d_z.png	false	false	true	41271	42415
71244	30	mix	VkRg	4	49	A	rimages/6a_z.png	true	true	true	42415	43118
71245	30	mix	VkRg	4	50	A	rimages/6e_z.png	false	false	true	43120	45241
71246	30	mix	VkRg	4	51	A	rimages/4b_z.png	false	false	true	45241	45864
71247	30	mix	VkRg	4	52	A	rimages/3d_z.png	false	false	true	45865	46550
71248	30	mix	VkRg	4	53	A	rimages/6d_z.png	true	true	true	46551	47710
71249	30	mix	VkRg	4	54	A	rimages/6a_z.png	true	true	true	47711	48934
71250	30	mix	VkRg	4	55	A	rimages/6e_z.png	false	false	true	48934	50230
71251	30	mix	VkRg	4	56	A	rimages/4d_z.png	false	false	true	50231	51054
71252	30	mix	VkRg	4	57	B	3  8	false	false	true	38487	51350
71253	30	mix	VkRg	4	58	B	4  7	false	false	true	51351	52023
71254	30	mix	VkRg	4	59	B	6  8	true	true	true	52023	52702
71255	30	mix	VkRg	4	60	B	7  9	true	true	true	52702	53302
71256	30	mix	VkRg	4	61	B	2  9	false	false	true	53303	54006
71257	30	mix	VkRg	4	62	B	2  4	true	true	true	54006	54654
71258	30	mix	VkRg	4	63	A	rimages/6d_z.png	true	true	true	51054	56006
71259	30	mix	VkRg	4	64	A	rimages/6a_z.png	true	true	true	56006	57054
71260	30	mix	VkRg	4	65	A	rimages/3e_z.png	false	false	true	57054	58006
71261	30	mix	VkRg	4	66	A	rimages/6e_z.png	false	true	false	58006	58702
71262	30	mix	VkRg	4	67	B	3  8	false	false	true	54655	59214
71263	30	mix	VkRg	4	68	B	3  5	true	true	true	59214	59862
71264	30	mix	VkRg	4	69	B	5  6	false	false	true	59862	60462
71265	30	mix	VkRg	4	70	A	rimages/3d_z.png	false	false	true	58702	61046
71266	30	mix	VkRg	4	71	A	rimages/6e_z.png	false	false	true	61047	61894
71267	30	mix	VkRg	4	72	A	rimages/3e_z.png	false	false	true	61894	62486
71268	30	mix	VkRg	4	73	A	rimages/6d_z.png	true	true	true	62487	63126
71269	30	mix	VkRg	4	74	A	rimages/4d_z.png	false	false	true	63126	63782
71270	30	mix	VkRg	4	75	A	rimages/6a_z.png	true	true	true	63783	64446
71271	30	mix	VkRg	4	76	A	rimages/6d_z.png	true	true	true	64446	65198
71272	30	mix	VkRg	4	77	A	rimages/4a_z.png	false	false	true	65198	65854
71273	30	mix	VkRg	4	78	B	4  7	false	false	true	60462	66894
71274	30	mix	VkRg	4	79	B	2  4	true	true	true	66894	67494
71275	30	mix	VkRg	4	80	B	3  8	false	false	true	67499	68014
71276	30	mix	VkRg	4	81	B	6  8	true	true	true	68014	68654
71277	30	mix	VkRg	4	82	B	2  9	false	false	true	68654	69280
71278	30	mix	VkRg	4	83	B	7  9	true	true	true	69281	69928
71279	30	mix	VkRg	4	84	A	rimages/5c_z.png	false	false	true	65854	70558
71280	30	mix	VkRg	4	85	A	rimages/3a_z.png	false	false	true	70558	71070
71281	30	mix	VkRg	4	86	A	rimages/4c_z_2.png	false	false	true	71070	71669
71282	30	mix	VkRg	4	87	A	rimages/5c_z.png	false	false	true	71670	72216
71283	30	mix	VkRg	4	88	A	rimages/6a_z.png	true	true	true	72217	73038
71284	30	mix	VkRg	4	89	A	rimages/3b_z.png	false	false	true	73038	73629
71285	30	mix	VkRg	4	90	A	rimages/6b_z.png	true	true	true	73630	74653
71286	30	mix	VkRg	4	91	A	rimages/6a_z.png	true	true	true	74654	75701
71287	30	mix	VkRg	4	92	A	rimages/4a_z.png	false	false	true	75702	76413
71288	30	mix	VkRg	4	93	A	rimages/5e_z.png	false	false	true	76414	77013
71289	30	mix	VkRg	4	94	B	3  8	false	false	true	69929	77789
71290	30	mix	VkRg	4	95	B	5  6	false	false	true	77790	78525
71291	30	mix	VkRg	4	96	B	3  8	false	false	true	78526	79133
71292	30	mix	VkRg	4	97	B	4  7	false	false	true	79134	79661
71293	30	mix	VkRg	4	98	B	2  4	true	true	true	79662	80221
71294	30	mix	VkRg	4	99	B	2  9	false	false	true	80222	80885
71295	30	mix	VkRg	4	100	B	6  8	true	true	true	80886	81477
71296	30	mix	VkRg	4	101	B	5  6	false	false	true	81478	82440
71297	30	mix	VkRg	4	102	A	rimages/4d_z.png	false	false	true	77014	82901
71298	30	mix	VkRg	4	103	A	rimages/6d_z.png	true	true	true	82902	83520
71299	30	mix	VkRg	4	104	B	3  5	true	true	true	82440	84222
71300	30	mix	VkRg	4	105	B	6  8	true	true	true	84222	84989
71301	30	mix	VkRg	4	106	A	rimages/5e_z.png	false	false	true	83520	85397
71302	30	mix	VkRg	4	107	A	rimages/6a_z.png	true	true	true	85398	86053
71303	30	mix	VkRg	4	108	A	rimages/6d_z.png	true	true	true	86054	86709
71304	30	mix	VkRg	4	109	B	3  5	true	true	true	84990	87525
71305	30	mix	VkRg	4	110	B	3  8	false	false	true	87526	88037
71306	30	mix	VkRg	4	111	B	6  8	true	true	true	88038	88717
71307	30	mix	VkRg	4	112	B	4  7	false	false	true	88718	89326
71308	30	mix	VkRg	4	113	B	7  9	true	true	true	89327	90381
71309	30	mix	VkRg	4	114	B	3  8	false	false	true	90384	91205
71310	30	mix	VkRg	4	115	A	rimages/6a_z.png	true	true	true	86710	91753
71311	30	mix	VkRg	4	116	A	rimages/3d_z.png	false	false	true	91753	92389
71312	30	mix	VkRg	4	117	A	rimages/6d_z.png	true	true	true	92390	93279
71313	30	mix	VkRg	4	118	B	6  8	true	true	true	91206	93621
71314	30	mix	VkRg	4	119	B	2  4	true	true	true	93622	94325
71315	30	mix	VkRg	4	120	A	rimages/6a_z.png	true	true	true	93279	95165
71316	30	mix	VkRg	4	121	A	rimages/6d_z.png	true	true	true	95166	96173
71317	30	mix	VkRg	4	122	B	2  9	false	false	true	94326	96597
71318	30	mix	VkRg	4	123	B	7  9	true	true	true	96598	97288
71319	30	mix	VkRg	4	124	B	3  5	true	true	true	97288	97877
71320	30	mix	VkRg	4	125	B	7  9	true	true	true	97877	98589
71321	30	mix	VkRg	4	126	A	rimages/6a_z.png	true	true	true	96173	99189
71322	30	mix	VkRg	4	127	B	2  4	true	true	true	98589	99718
71323	30	mix	VkRg	4	128	A	rimages/3a_z.png	false	false	true	99189	100261
71324	30	mix	VkRg	4	129	A	rimages/6e_z.png	false	false	true	100261	101429
71325	30	mix	VkRg	4	130	A	rimages/3d_z.png	false	false	true	101429	102182
71326	30	mix	VkRg	4	131	B	5  6	false	false	true	99718	102917
71327	30	mix	VkRg	4	132	A	rimages/4a_z.png	false	false	true	102183	103550
71328	30	mix	VkRg	4	133	A	rimages/6d_z.png	true	true	true	103551	104181
71329	30	mix	VkRg	4	134	B	3  8	false	false	true	102917	104774
71330	30	mix	VkRg	4	135	A	rimages/4c_z_2.png	false	false	true	104181	105269
71331	30	mix	VkRg	4	136	A	rimages/5c_z.png	false	false	true	105269	106013
71332	30	mix	VkRg	4	137	A	rimages/3c_z.png	false	false	true	106013	107093
71333	30	mix	VkRg	4	138	A	rimages/6b_z.png	true	true	true	107093	108048
71334	30	mix	VkRg	4	139	B	7  9	true	true	true	104775	108365
71335	30	mix	VkRg	4	140	A	rimages/6d_z.png	true	true	true	108049	109245
71336	30	mix	VkRg	4	141	B	3  5	true	true	true	108370	110013
71337	30	mix	VkRg	4	142	A	rimages/4c_z_2.png	false	false	true	109246	110437
71338	30	mix	VkRg	4	143	A	rimages/6b_z.png	true	false	false	110437	111221
71339	30	mix	VkRg	4	144	A	rimages/5c_z.png	false	false	true	111221	112045
71340	30	mix	VkRg	4	145	A	rimages/3a_z.png	false	false	true	112045	112613
71341	30	mix	VkRg	4	146	A	rimages/6d_z.png	true	true	true	112613	113285
71342	30	mix	VkRg	4	147	B	2  9	false	false	true	110013	114693
71343	30	mix	VkRg	4	148	B	2  4	true	true	true	114693	115629
71344	30	mix	VkRg	4	149	A	rimages/6b_z.png	true	true	true	113285	116077
71345	30	mix	VkRg	4	150	A	rimages/6c_z.png	false	false	true	116077	116973
71346	30	mix	VkRg	4	151	A	rimages/3e_z.png	false	false	true	116974	118076
71347	30	mix	VkRg	4	152	A	rimages/6a_z.png	true	true	true	118077	118660
71348	30	mix	VkRg	4	153	A	rimages/6b_z.png	true	true	true	118661	119540
71349	30	mix	VgRk	4	1	B	images/39_50_k.jpg	false	false	true	16	1197
71350	30	mix	VgRk	4	2	B	images/13_50_k.jpg	false	false	true	1198	1717
71351	30	mix	VgRk	4	3	B	images/39_50_k.jpg	false	false	true	1718	2213
71352	30	mix	VgRk	4	4	B	images/39_50_R_k.jpg	true	true	true	2214	2781
71353	30	mix	VgRk	4	5	A	C  W	false	false	true	16	3133
71354	30	mix	VgRk	4	6	A	T  S	true	true	true	3135	6525
71355	30	mix	VgRk	4	7	B	images/25_50_R_k.jpg	true	true	true	2782	6973
71356	30	mix	VgRk	4	8	A	C  H	true	true	true	6526	7293
71357	30	mix	VgRk	4	9	A	T  S	true	true	true	7294	8037
