idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
70115	30	mix	VgRk	3	141	B	images/25_50_R_k.jpg	true	true	true	87035	88787
70116	30	mix	VgRk	3	142	A	X  S	false	false	true	88315	89227
70117	30	mix	VgRk	3	143	B	images/1_50_k.jpg	false	false	true	88787	90195
70118	30	mix	VgRk	3	144	B	images/13_50_k.jpg	false	false	true	90195	90851
70119	30	mix	VgRk	3	145	A	W  L	false	false	true	89227	91611
70120	30	mix	VgRk	3	146	A	S  T	true	true	true	91611	92235
70121	30	mix	VgRk	3	147	A	J  T	false	false	true	92235	92779
70122	30	mix	VgRk	3	148	A	N  L	true	true	true	92779	93499
70123	30	mix	VgRk	3	149	B	images/25_50_k.jpg	false	false	true	90851	93995
70124	30	mix	VgRk	3	150	B	images/39_50_R_k.jpg	true	true	true	93995	94478
70125	30	mix	VgRk	3	151	B	images/1_50_R_k.jpg	true	true	true	94478	95053
70126	30	mix	VgRk	3	152	B	images/13_50_R_k.jpg	true	true	true	95054	95659
70127	30	mix	VgRk	3	153	A	L  F	false	false	true	93499	96099
70128	30	mix	VgRk	3	154	A	C  L	false	false	true	96099	96610
70129	30	mix	VgRk	3	155	A	K  S	false	false	true	96611	97378
70130	30	mix	VgRk	3	156	A	L  N	true	true	true	97379	98250
70131	30	mix	VgRk	3	157	B	images/13_50_k.jpg	false	false	true	95659	98764
70132	30	mix	VgRk	3	158	B	images/25_50_k.jpg	false	true	false	98764	99306
70133	30	mix	VgRk	3	159	B	images/39_50_R_k.jpg	true	true	true	99308	99874
70134	30	mix	VgRk	3	160	B	images/1_50_k.jpg	false	false	true	99875	100482
70135	30	mix	VgRk	3	161	B	images/25_50_k.jpg	false	false	true	100483	101106
70136	30	mix	VgRk	3	162	B	images/25_50_R_k.jpg	true	true	true	101107	101628
70137	30	mix	VgRk	3	163	B	images/1_50_R_k.jpg	true	true	true	101629	102258
70138	30	mix	VgRk	3	164	A	N  F	false	false	true	98251	102594
70139	30	mix	VgRk	3	165	A	T  P	false	false	true	102596	103090
70140	30	mix	VgRk	3	166	A	S  T	true	true	true	103091	103794
70141	30	mix	VgRk	3	167	A	N  L	true	true	true	103795	104434
70142	30	mix	VgRk	3	168	B	images/13_50_k.jpg	false	false	true	102259	104850
70143	30	mix	VgRk	3	169	B	images/1_50_k.jpg	false	false	true	104851	105474
70144	30	mix	VgRk	3	170	B	images/13_50_R_k.jpg	true	true	true	105475	106006
70145	30	mix	VgRk	3	171	B	images/39_50_k.jpg	false	false	true	106006	106554
70146	30	mix	VgRk	3	172	B	images/25_50_k.jpg	false	false	true	106555	107226
70147	30	mix	VgRk	3	173	B	images/13_50_k.jpg	false	false	true	107227	107858
70148	30	mix	VgRk	3	174	B	images/39_50_k.jpg	false	false	true	107859	108340
70149	30	mix	VgRk	3	175	B	images/39_50_R_k.jpg	true	true	true	108340	108938
70150	30	mix	VgRk	3	176	A	L  N	true	true	true	104435	109618
70151	30	mix	VgRk	3	177	A	T  S	true	true	true	109619	110330
70152	30	mix	VgRk	3	178	A	N  G	false	false	true	110331	111234
70153	30	mix	VgRk	3	179	A	N  H	false	false	true	111235	111842
70154	30	mix	VgRk	3	180	A	S  T	true	true	true	111843	112850
70155	30	mix	VgRk	3	181	B	images/25_50_k.jpg	false	false	true	108939	113378
70156	30	mix	VgRk	3	182	A	N  L	true	true	true	112851	113947
70157	30	mix	VgRk	3	183	B	images/13_50_k.jpg	false	false	true	113379	114402
70158	30	mix	VgRk	3	184	B	images/1_50_k.jpg	false	false	true	114403	115034
70159	30	mix	VgRk	3	185	A	L  N	true	true	true	113947	116146
70160	30	mix	VgRk	3	186	A	S  T	true	true	true	116147	116810
70161	30	mix	VgRk	3	187	A	L  N	true	true	true	116810	117452
70162	30	mix	VgRk	3	188	B	images/13_50_k.jpg	false	false	true	115035	117890
70163	30	mix	VgRk	3	189	B	images/1_50_k.jpg	false	false	true	117891	118476
70164	30	mix	VgRk	3	190	B	images/1_50_R_k.jpg	true	true	true	118477	119142
70165	30	mix	VgRk	3	191	B	images/25_50_R_k.jpg	true	true	true	119142	119682
70166	30	mix	VkRg	3	1	B	5  6	false	false	true	10	1351
70167	30	mix	VkRg	3	2	A	rimages/3b_z.png	false	false	true	10	1823
70168	30	mix	VkRg	3	3	A	rimages/5c_z.png	true	true	true	1828	2719
70169	30	mix	VkRg	3	4	B	4  7	false	false	true	1352	3135
70170	30	mix	VkRg	3	5	B	2  9	false	false	true	3136	3855
70171	30	mix	VkRg	3	6	B	5  6	false	false	true	3856	5050
70172	30	mix	VkRg	3	7	A	rimages/4b_z.png	false	false	true	2720	5919
70173	30	mix	VkRg	3	8	A	rimages/4d_z.png	true	true	true	5920	6511
70174	30	mix	VkRg	3	9	A	rimages/3e_z.png	false	false	true	6512	7223
70175	30	mix	VkRg	3	10	B	7  9	true	true	true	5051	7823
70176	30	mix	VkRg	3	11	A	rimages/4c_z_2.png	false	false	true	7224	8291
70177	30	mix	VkRg	3	12	A	rimages/4a_z.png	false	false	true	8292	9079
70178	30	mix	VkRg	3	13	A	rimages/5c_z.png	true	true	true	9080	9567
70179	30	mix	VkRg	3	14	B	3  8	false	false	true	7824	10127
70180	30	mix	VkRg	3	15	B	3  5	true	true	true	10128	10903
70181	30	mix	VkRg	3	16	A	rimages/4d_z.png	true	true	true	9568	11511
70182	30	mix	VkRg	3	17	A	rimages/4b_z.png	false	false	true	11512	12407
70183	30	mix	VkRg	3	18	A	rimages/5c_z.png	true	true	true	12408	13471
70184	30	mix	VkRg	3	19	B	6  8	true	true	true	10904	13935
70185	30	mix	VkRg	3	20	B	3  5	true	true	true	13936	14639
70186	30	mix	VkRg	3	21	B	6  8	true	true	true	14639	15359
70187	30	mix	VkRg	3	22	B	4  7	false	false	true	15359	16127
70188	30	mix	VkRg	3	23	A	rimages/4d_z.png	true	true	true	13472	16794
70189	30	mix	VkRg	3	24	A	rimages/5e_z.png	false	false	true	16804	18039
70190	30	mix	VkRg	3	25	A	rimages/5c_z.png	true	true	true	18040	18856
70191	30	mix	VkRg	3	26	A	rimages/4d_z.png	true	true	true	18857	20313
70192	30	mix	VkRg	3	27	A	rimages/5c_z.png	true	true	true	20314	21151
70193	30	mix	VkRg	3	28	A	rimages/6c_z.png	false	false	true	21151	21983
70194	30	mix	VkRg	3	29	A	rimages/4e_z.png	false	false	true	21983	22689
70195	30	mix	VkRg	3	30	B	2  9	false	false	true	16128	23471
70196	30	mix	VkRg	3	31	B	3  5	true	true	true	23471	24159
70197	30	mix	VkRg	3	32	A	rimages/4d_z.png	true	true	true	22690	24687
70198	30	mix	VkRg	3	33	A	rimages/4b_z.png	false	false	true	24687	25679
70199	30	mix	VkRg	3	34	A	rimages/6b_z.png	true	true	true	25679	26415
70200	30	mix	VkRg	3	35	A	rimages/4d_z.png	true	true	true	26415	27183
70201	30	mix	VkRg	3	36	B	2  4	true	true	true	24159	27607
70202	30	mix	VkRg	3	37	A	rimages/6b_z.png	true	true	true	27184	28703
70203	30	mix	VkRg	3	38	A	rimages/5a_z.png	false	false	true	28703	29543
70204	30	mix	VkRg	3	39	A	rimages/5c_z.png	true	true	true	29543	30514
70205	30	mix	VkRg	3	40	B	3  5	true	true	true	27607	30967
70206	30	mix	VkRg	3	41	B	2  4	true	true	true	30967	31615
70207	30	mix	VkRg	3	42	A	rimages/3c_z.png	false	false	true	30515	32145
70208	30	mix	VkRg	3	43	A	rimages/6d_z.png	false	false	true	32146	32887
70209	30	mix	VkRg	3	44	B	6  8	true	true	true	31616	33879
70210	30	mix	VkRg	3	45	B	5  6	false	false	true	33879	34615
70211	30	mix	VkRg	3	46	A	rimages/4a_z.png	false	false	true	32887	35815
70212	30	mix	VkRg	3	47	A	rimages/3b_z.png	false	false	true	35816	36519
70213	30	mix	VkRg	3	48	A	rimages/4d_z.png	true	true	true	36519	37223
70214	30	mix	VkRg	3	49	A	rimages/5c_z.png	true	true	true	37223	37977
70215	30	mix	VkRg	3	50	A	rimages/5e_z.png	false	false	true	37978	38870
70216	30	mix	VkRg	3	51	A	rimages/6b_z.png	true	true	true	38871	39634
70217	30	mix	VkRg	3	52	B	3  8	false	false	true	34615	40350
70218	30	mix	VkRg	3	53	B	5  6	false	false	true	40351	41230
70219	30	mix	VkRg	3	54	B	7  9	true	true	true	41231	42046
70220	30	mix	VkRg	3	55	A	rimages/5c_z.png	true	true	true	39635	43063
70221	30	mix	VkRg	3	56	A	rimages/6d_z.png	false	false	true	43064	43919
70222	30	mix	VkRg	3	57	A	rimages/6c_z.png	false	false	true	43920	44582
70223	30	mix	VkRg	3	58	B	4  7	false	false	true	42047	46030
70224	30	mix	VkRg	3	59	B	3  5	true	true	true	46031	46654
70225	30	mix	VkRg	3	60	B	7  9	true	true	true	46656	47430
70226	30	mix	VkRg	3	61	A	rimages/4a_z.png	false	false	true	44583	48568
70227	30	mix	VkRg	3	62	A	rimages/3b_z.png	false	false	true	48569	49118
70228	30	mix	VkRg	3	63	A	rimages/3d_z.png	false	false	true	49119	49742
70229	30	mix	VkRg	3	64	A	rimages/6b_z.png	true	true	true	49743	50830
70230	30	mix	VkRg	3	65	A	rimages/4d_z.png	true	true	true	50831	51610
70231	30	mix	VkRg	3	66	A	rimages/3c_z.png	false	false	true	51610	52305
70232	30	mix	VkRg	3	67	A	rimages/4c_z_2.png	false	false	true	52306	52982
70233	30	mix	VkRg	3	68	B	5  6	false	false	true	47431	53902
70234	30	mix	VkRg	3	69	B	2  9	false	false	true	53904	54838
70235	30	mix	VkRg	3	70	B	6  8	true	true	true	54839	55846
70236	30	mix	VkRg	3	71	B	2  4	true	true	true	55847	56438
70237	30	mix	VkRg	3	72	A	rimages/3b_z.png	false	false	true	52983	56806
70238	30	mix	VkRg	3	73	A	rimages/3c_z.png	false	false	true	56807	57392
70239	30	mix	VkRg	3	74	B	4  7	false	false	true	56439	58102
70240	30	mix	VkRg	3	75	A	rimages/5e_z.png	false	false	true	57393	58566
70241	30	mix	VkRg	3	76	A	rimages/5c_z.png	true	true	true	58567	59526
70242	30	mix	VkRg	3	77	B	3  5	true	true	true	58103	60142
70243	30	mix	VkRg	3	78	B	2  4	true	true	true	60147	60926
70244	30	mix	VkRg	3	79	A	rimages/4d_z.png	true	true	true	59527	61774
70245	30	mix	VkRg	3	80	B	3  8	false	false	true	60927	62950
70246	30	mix	VkRg	3	81	A	rimages/6b_z.png	true	true	true	61774	63502
70247	30	mix	VkRg	3	82	B	7  9	true	true	true	62950	64161
70248	30	mix	VkRg	3	83	A	rimages/4d_z.png	true	true	true	63502	64623
70249	30	mix	VkRg	3	84	B	6  8	true	true	true	64161	66382
70250	30	mix	VkRg	3	85	A	rimages/4c_z_2.png	false	false	true	64624	66902
70251	30	mix	VkRg	3	86	A	rimages/5c_z.png	true	true	true	66902	67624
70252	30	mix	VkRg	3	87	B	2  4	true	true	true	66383	67990
70253	30	mix	VkRg	3	88	A	rimages/4d_z.png	true	true	true	67625	68526
70254	30	mix	VkRg	3	89	B	5  6	false	false	true	67990	68974
70255	30	mix	VkRg	3	90	A	rimages/4e_z.png	false	false	true	68526	70478
70256	30	mix	VkRg	3	91	A	rimages/5a_z.png	false	false	true	70478	71230
70257	30	mix	VkRg	3	92	A	rimages/5c_z.png	true	true	true	71230	72262
70258	30	mix	VkRg	3	93	A	rimages/4d_z.png	true	true	true	72262	72975
70259	30	mix	VkRg	3	94	B	2  9	false	false	true	68975	73598
70260	30	mix	VkRg	3	95	A	rimages/5c_z.png	true	true	true	72976	74766
70261	30	mix	VkRg	3	96	B	7  9	true	true	true	73598	75560
70262	30	mix	VkRg	3	97	A	rimages/6b_z.png	true	true	true	74767	76222
70263	30	mix	VkRg	3	98	A	rimages/4d_z.png	true	true	true	76222	77646
70264	30	mix	VkRg	3	99	A	rimages/4c_z_2.png	false	false	true	77646	78510
70265	30	mix	VkRg	3	100	B	3  5	true	true	true	75560	78902
70266	30	mix	VkRg	3	101	B	6  8	true	true	true	78902	79638
70267	30	mix	VkRg	3	102	A	rimages/6b_z.png	true	true	true	78510	80136
70268	30	mix	VkRg	3	103	A	rimages/5c_z.png	true	true	true	80136	81022
70269	30	mix	VkRg	3	104	B	3  8	false	false	true	79638	81702
70270	30	mix	VkRg	3	105	B	5  6	false	false	true	81702	83173
70271	30	mix	VkRg	3	106	A	rimages/6e_z.png	false	false	true	81022	84309
70272	30	mix	VkRg	3	107	A	rimages/6b_z.png	true	true	true	84310	84927
70273	30	mix	VkRg	3	108	B	2  4	true	true	true	83174	85453
70274	30	mix	VkRg	3	109	A	rimages/6d_z.png	false	false	true	84928	85773
70275	30	mix	VkRg	3	110	A	rimages/5c_z.png	true	true	true	85775	86438
70276	30	mix	VkRg	3	111	B	3  5	true	true	true	85454	87205
70277	30	mix	VkRg	3	112	A	rimages/4d_z.png	true	true	true	86438	87509
70278	30	mix	VkRg	3	113	A	rimages/5e_z.png	false	false	true	87510	88437
70279	30	mix	VkRg	3	114	A	rimages/6b_z.png	true	true	true	88439	89605
70280	30	mix	VkRg	3	115	B	2  4	true	true	true	87206	89949
70281	30	mix	VkRg	3	116	A	rimages/6c_z.png	false	false	true	89606	90421
70282	30	mix	VkRg	3	117	A	rimages/5c_z.png	true	true	true	90422	91309
70283	30	mix	VkRg	3	118	A	rimages/6b_z.png	true	true	true	91310	92853
70284	30	mix	VkRg	3	119	A	rimages/4e_z.png	false	false	true	92854	93645
70285	30	mix	VkRg	3	120	B	3  5	true	true	true	89950	94453
70286	30	mix	VkRg	3	121	A	rimages/4b_z.png	false	false	true	93646	94968
70287	30	mix	VkRg	3	122	B	3  8	false	false	true	94454	95477
70288	30	mix	VkRg	3	123	A	rimages/4c_z_2.png	false	false	true	94968	95909
70289	30	mix	VkRg	3	124	A	rimages/5c_z.png	true	true	true	95910	96765
70290	30	mix	VkRg	3	125	B	5  6	false	false	true	95478	97333
70291	30	mix	VkRg	3	126	A	rimages/3a_z.png	false	false	true	96766	97869
70292	30	mix	VkRg	3	127	A	rimages/4d_z.png	true	true	true	97870	98701
70293	30	mix	VkRg	3	128	B	7  9	true	true	true	97334	99125
70294	30	mix	VkRg	3	129	B	4  7	false	false	true	99126	99951
70295	30	mix	VkRg	3	130	A	rimages/3e_z.png	false	false	true	98702	100389
70296	30	mix	VkRg	3	131	A	rimages/5c_z.png	true	true	true	100390	101133
70297	30	mix	VkRg	3	132	A	rimages/6a_z.png	false	false	true	101138	101901
70298	30	mix	VkRg	3	133	A	rimages/6d_z.png	false	false	true	101902	102525
70299	30	mix	VkRg	3	134	A	rimages/3c_z.png	false	false	true	102526	103125
70300	30	mix	VkRg	3	135	A	rimages/4a_z.png	false	false	true	103126	104037
70301	30	mix	VkRg	3	136	B	3  8	false	false	true	99952	105165
70302	30	mix	VkRg	3	137	B	5  6	false	false	true	105168	105901
70303	30	mix	VkRg	3	138	B	2  4	true	true	true	105902	106557
70304	30	mix	VkRg	3	139	B	3  5	true	true	true	106558	107397
70305	30	mix	VkRg	3	140	B	6  8	true	true	true	107398	107973
70306	30	mix	VkRg	3	141	B	3  8	false	false	true	107973	108549
70307	30	mix	VkRg	3	142	A	rimages/6a_z.png	false	false	true	104038	108981
70308	30	mix	VkRg	3	143	A	rimages/6b_z.png	true	true	true	108981	110013
70309	30	mix	VkRg	3	144	B	5  6	false	false	true	108549	110485
70310	30	mix	VkRg	3	145	A	rimages/3c_z.png	false	false	true	110014	110957
70311	30	mix	VkRg	3	146	A	rimages/5a_z.png	false	false	true	110957	111541
70312	30	mix	VkRg	3	147	A	rimages/4a_z.png	false	false	true	111541	112245
70313	30	mix	VkRg	3	148	A	rimages/4e_z.png	false	false	true	112245	112909
70314	30	mix	VkRg	3	149	B	3  8	false	false	true	110485	113957
70315	30	mix	VkRg	3	150	B	3  5	true	true	true	113957	114693
70316	30	mix	VkRg	3	151	B	2  9	false	false	true	114694	115317
70317	30	mix	VkRg	3	152	A	rimages/3d_z.png	false	false	true	112909	115677
70318	30	mix	VkRg	3	153	A	rimages/5c_z.png	true	true	true	115678	116325
70319	30	mix	VkRg	3	154	B	6  8	true	true	true	115317	116925
70320	30	mix	VkRg	3	155	A	rimages/6a_z.png	false	false	true	116325	117341
70321	30	mix	VkRg	3	156	A	rimages/6e_z.png	false	false	true	117341	118149
70322	30	mix	VkRg	3	157	A	rimages/6b_z.png	true	true	true	118150	119024
70323	30	mix	VkRg	3	158	B	5  6	false	false	true	116926	119413
70672	30	mix	VgRk	3	1	B	images/39_50_R_k.jpg	true	true	true	19	1824
70673	30	mix	VgRk	3	2	B	images/1_50_R_k.jpg	true	true	true	1825	2440
70674	30	mix	VgRk	3	3	B	images/39_50_R_k.jpg	true	true	true	2441	2976
70675	30	mix	VgRk	3	4	B	images/1_50_R_k.jpg	true	true	true	2977	3579
