idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
16007	15	mix	VgRk	2	90	A	K  B	false	false	true	69294	71699
16008	15	mix	VgRk	2	91	B	images/39_50_k.jpg	false	false	true	71702	73161
16009	15	mix	VgRk	2	92	A	C  P	true	true	true	71704	73163
16010	15	mix	VgRk	2	93	B	images/13_50_k.jpg	false	false	true	73166	74089
16011	15	mix	VgRk	2	94	A	N  C	false	false	true	73167	74090
16012	15	mix	VgRk	2	95	B	images/1_50_k.jpg	false	false	true	74097	75226
16013	15	mix	VgRk	2	96	A	P  W	false	false	true	74098	75229
16014	15	mix	VgRk	2	97	A	P  C	true	true	true	75233	77257
16015	15	mix	VgRk	2	98	B	images/1_50_R_k.jpg	true	true	true	75231	77281
16016	15	mix	VgRk	2	99	B	images/25_50_R_k.jpg	true	true	true	77284	78353
16017	15	mix	VgRk	2	100	A	B  T	false	false	true	77264	78362
16018	15	mix	VgRk	2	101	A	B  S	true	true	true	78364	79337
16019	15	mix	VgRk	2	102	B	images/13_50_R_k.jpg	true	true	true	78361	79361
16020	15	mix	VgRk	2	103	B	images/39_50_R_k.jpg	true	true	true	79364	80577
16021	15	mix	VgRk	2	104	A	P  C	true	true	true	79340	80579
16022	15	mix	VgRk	2	105	B	images/25_50_R_k.jpg	true	true	true	80581	81922
16023	15	mix	VgRk	2	106	A	P  T	false	false	true	80583	81928
16024	15	mix	VgRk	2	107	A	C  P	true	true	true	81931	83265
16025	15	mix	VgRk	2	108	B	images/13_50_k.jpg	false	false	true	81926	83297
16026	15	mix	VgRk	2	109	B	images/25_50_k.jpg	false	false	true	83300	85545
16027	15	mix	VgRk	2	110	A	S  B	true	true	true	83268	85546
16028	15	mix	VgRk	2	111	B	images/1_50_R_k.jpg	true	true	true	85548	88072
16029	15	mix	VgRk	2	112	A	B  S	true	true	true	85550	88075
16030	15	mix	VgRk	2	113	B	images/1_50_k.jpg	false	false	true	88077	89433
16031	15	mix	VgRk	2	114	A	Y  B	false	false	true	88079	89434
16032	15	mix	VgRk	2	115	B	images/13_50_R_k.jpg	true	true	true	89437	91465
16033	15	mix	VgRk	2	116	A	D  C	false	false	true	89438	91467
16034	15	mix	VgRk	2	117	B	images/25_50_k.jpg	false	false	true	91469	92913
16035	15	mix	VgRk	2	118	A	C  P	true	true	true	91470	92914
16036	15	mix	VgRk	2	119	B	images/1_50_R_k.jpg	true	true	true	92916	94313
16037	15	mix	VgRk	2	120	A	B  S	true	true	true	92918	94336
16038	15	mix	VgRk	2	121	B	images/39_50_k.jpg	false	false	true	94316	95217
16039	15	mix	VgRk	2	122	A	J  C	false	false	true	94340	95218
16040	15	mix	VgRk	2	123	B	images/25_50_k.jpg	false	false	true	95220	96827
16041	15	mix	VgRk	2	124	A	S  B	true	true	true	95223	96829
16042	15	mix	VgRk	2	125	B	images/39_50_k.jpg	false	false	true	96831	97952
16043	15	mix	VgRk	2	126	A	P  W	false	false	true	96832	98160
16044	15	mix	VgRk	2	127	B	images/39_50_R_k.jpg	true	true	true	97956	101121
16045	15	mix	VgRk	2	128	A	C  W	false	false	true	98164	101129
16046	15	mix	VgRk	2	129	B	images/1_50_k.jpg	false	false	true	101124	102425
16047	15	mix	VgRk	2	130	A	C  L	false	false	true	101132	102427
16048	15	mix	VgRk	2	131	A	C  P	true	true	true	102432	103953
16049	15	mix	VgRk	2	132	B	images/13_50_k.jpg	false	false	true	102430	104009
16050	15	mix	VgRk	2	133	B	images/1_50_k.jpg	false	false	true	104013	107610
16051	15	mix	VgRk	2	134	A	B  N	false	false	true	103959	107612
16052	15	mix	VgRk	2	135	B	images/1_50_R_k.jpg	true	true	true	107614	108608
16053	15	mix	VgRk	2	136	A	S  B	true	true	true	107616	108610
16054	15	mix	VgRk	2	137	B	images/13_50_k.jpg	false	false	true	108612	109914
16055	15	mix	VgRk	2	138	A	C  F	false	false	true	108614	109916
16056	15	mix	VgRk	2	139	B	images/39_50_k.jpg	false	false	true	109919	110808
16057	15	mix	VgRk	2	140	A	P  X	false	false	true	109921	110810
16058	15	mix	VgRk	2	141	B	images/13_50_R_k.jpg	true	true	true	110812	111848
16059	15	mix	VgRk	2	142	A	C  P	true	true	true	110814	111850
16060	15	mix	VgRk	2	143	B	images/1_50_R_k.jpg	true	true	true	111853	113160
16061	15	mix	VgRk	2	144	A	S  N	false	false	true	111854	113192
16062	15	mix	VgRk	2	145	B	images/25_50_R_k.jpg	true	true	true	113164	115504
16063	15	mix	VgRk	2	146	A	P  C	true	true	true	113195	115506
16064	15	mix	VgRk	2	147	B	images/1_50_R_k.jpg	true	true	true	115508	118256
16065	15	mix	VgRk	2	148	A	C  J	false	false	true	115509	118258
16066	15	mix	VgRk	2	149	B	images/25_50_k.jpg	false	false	true	118260	119202
16067	15	mix	VgRk	2	150	A	C  H	false	false	true	118262	119204
16068	15	mix	VkRg	2	1	B	5  6	false	false	true	19	1847
16069	15	mix	VkRg	2	2	A	rimages/4e_z.png	false	false	true	18	1870
16070	15	mix	VkRg	2	3	B	2  9	false	false	true	1850	3816
16071	15	mix	VkRg	2	4	A	rimages/6c_z.png	true	true	true	1874	3818
16072	15	mix	VkRg	2	5	B	2  4	true	true	true	3820	4830
16073	15	mix	VkRg	2	6	A	rimages/4d_z.png	true	true	true	3821	4855
16074	15	mix	VkRg	2	7	B	4  7	false	false	true	4833	6198
16075	15	mix	VkRg	2	8	A	rimages/4b_z.png	true	true	true	4857	6200
16076	15	mix	VkRg	2	9	B	3  5	true	true	true	6203	7775
16077	15	mix	VkRg	2	10	A	rimages/6c_z.png	true	true	true	6204	7778
16078	15	mix	VkRg	2	11	B	3  8	false	false	true	7780	8927
16079	15	mix	VkRg	2	12	A	rimages/3e_z.png	false	false	true	7782	8929
16080	15	mix	VkRg	2	13	B	2  4	true	true	true	8932	10702
16081	15	mix	VkRg	2	14	A	rimages/3a_z.png	false	false	true	8934	10734
16082	15	mix	VkRg	2	15	B	3  5	true	true	true	10706	11782
16083	15	mix	VkRg	2	16	A	rimages/4d_z.png	true	true	true	10738	11790
16084	15	mix	VkRg	2	17	B	2  4	true	true	true	11785	12766
16085	15	mix	VkRg	2	18	A	rimages/6c_z.png	true	true	true	11794	12768
16086	15	mix	VkRg	2	19	B	3  5	true	true	true	12771	13982
16087	15	mix	VkRg	2	20	A	rimages/4b_z.png	true	true	true	12773	13984
16088	15	mix	VkRg	2	21	B	7  9	true	true	true	13991	15454
16089	15	mix	VkRg	2	22	A	rimages/4e_z.png	false	false	true	13993	15457
16090	15	mix	VkRg	2	23	B	5  6	false	false	true	15460	16670
16091	15	mix	VkRg	2	24	A	rimages/4d_z.png	true	true	true	15462	16678
16092	15	mix	VkRg	2	25	B	2  9	false	false	true	16674	17790
16093	15	mix	VkRg	2	26	A	rimages/3d_z.png	false	false	true	16681	17793
16094	15	mix	VkRg	2	27	B	4  7	false	false	true	17795	20078
16095	15	mix	VkRg	2	28	A	rimages/4b_z.png	true	true	true	17796	20080
16096	15	mix	VkRg	2	29	B	3  5	true	true	true	20083	21960
16097	15	mix	VkRg	2	30	A	rimages/4c_z_2.png	false	false	true	20085	21966
16098	15	mix	VkRg	2	31	B	6  8	true	true	true	21964	23257
16099	15	mix	VkRg	2	32	A	rimages/3d_z.png	false	false	true	21968	23259
16100	15	mix	VkRg	2	33	B	5  6	false	false	true	23261	24398
16101	15	mix	VkRg	2	34	A	rimages/3c_z.png	false	false	true	23263	24400
16102	15	mix	VkRg	2	35	B	2  9	false	false	true	24403	25750
16103	15	mix	VkRg	2	36	A	rimages/6c_z.png	true	true	true	24404	25759
16104	15	mix	VkRg	2	37	B	5  6	false	false	true	25754	28390
16105	15	mix	VkRg	2	38	A	rimages/4d_z.png	true	true	true	25762	28392
16106	15	mix	VkRg	2	39	B	2  9	false	false	true	28394	30007
16107	15	mix	VkRg	2	40	A	rimages/6c_z.png	true	true	true	28396	30009
16108	15	mix	VkRg	2	41	B	4  7	false	false	true	30011	32311
16109	15	mix	VkRg	2	42	A	rimages/4b_z.png	true	true	true	30013	32313
16110	15	mix	VkRg	2	43	B	3  5	true	true	true	32316	34214
16111	15	mix	VkRg	2	44	A	rimages/6c_z.png	true	true	true	32318	34216
16112	15	mix	VkRg	2	45	B	7  9	true	true	true	34219	35839
16113	15	mix	VkRg	2	46	A	rimages/5a_z.png	false	false	true	34225	35862
16114	15	mix	VkRg	2	47	B	3  5	true	true	true	35843	37326
16115	15	mix	VkRg	2	48	A	rimages/6b_z.png	false	false	true	35865	37352
16116	15	mix	VkRg	2	49	A	rimages/4d_z.png	true	true	true	37356	38382
16117	15	mix	VkRg	2	50	B	7  9	true	true	true	37329	38398
16118	15	mix	VkRg	2	51	B	3  8	false	false	true	38402	39622
16119	15	mix	VkRg	2	52	A	rimages/6d_z.png	false	false	true	38386	39624
16120	15	mix	VkRg	2	53	B	6  8	true	true	true	39628	40654
16121	15	mix	VkRg	2	54	A	rimages/6c_z.png	true	true	true	39631	40664
16122	15	mix	VkRg	2	55	B	3  5	true	true	true	40657	41960
16123	15	mix	VkRg	2	56	A	rimages/4b_z.png	true	true	true	40667	41962
16124	15	mix	VkRg	2	57	B	2  9	false	false	true	41965	43086
16125	15	mix	VkRg	2	58	A	rimages/6c_z.png	true	true	true	41967	43088
16126	15	mix	VkRg	2	59	B	7  9	true	true	true	43090	44336
16127	15	mix	VkRg	2	60	A	rimages/6b_z.png	false	false	true	43092	44338
16128	15	mix	VkRg	2	61	B	6  8	true	true	true	44341	49022
16129	15	mix	VkRg	2	62	A	rimages/6a_z.png	false	false	true	44342	49024
16130	15	mix	VkRg	2	63	A	rimages/4d_z.png	true	true	true	49029	50150
16131	15	mix	VkRg	2	64	B	3  5	true	true	true	49027	50174
16132	15	mix	VkRg	2	65	B	7  9	true	true	true	50177	51118
16133	15	mix	VkRg	2	66	A	rimages/6c_z.png	true	true	true	50154	51120
16134	15	mix	VkRg	2	67	B	4  7	false	false	true	51122	52318
16135	15	mix	VkRg	2	68	A	rimages/4d_z.png	true	true	true	51128	52320
16136	15	mix	VkRg	2	69	B	5  6	false	false	true	52322	53526
16137	15	mix	VkRg	2	70	A	rimages/5c_z.png	false	false	true	52323	53528
16138	15	mix	VkRg	2	71	B	3  8	false	false	true	53531	55798
16139	15	mix	VkRg	2	72	A	rimages/6c_z.png	true	true	true	53532	55822
16140	15	mix	VkRg	2	73	B	3  5	true	true	true	55801	56750
16141	15	mix	VkRg	2	74	A	rimages/4d_z.png	true	true	true	55825	56752
16142	15	mix	VkRg	2	75	B	6  8	true	true	true	56755	57782
16143	15	mix	VkRg	2	76	A	rimages/6c_z.png	true	true	true	56756	57785
16144	15	mix	VkRg	2	77	B	2  9	false	false	true	57787	58782
16145	15	mix	VkRg	2	78	A	rimages/3c_z.png	false	false	true	57790	58784
16146	15	mix	VkRg	2	79	B	5  6	false	false	true	58786	60710
16147	15	mix	VkRg	2	80	A	rimages/4b_z.png	true	true	true	58788	60712
16148	15	mix	VkRg	2	81	B	2  9	false	false	true	60715	61790
16149	15	mix	VkRg	2	82	A	rimages/4d_z.png	true	true	true	60716	61792
16150	15	mix	VkRg	2	83	B	4  7	false	false	true	61794	62862
16151	15	mix	VkRg	2	84	A	rimages/3b_z.png	false	false	true	61796	62864
16152	15	mix	VkRg	2	85	B	2  4	true	true	true	62866	65158
16153	15	mix	VkRg	2	86	A	rimages/6b_z.png	false	false	true	62868	65160
16154	15	mix	VkRg	2	87	B	5  6	false	false	true	65163	66310
16155	15	mix	VkRg	2	88	A	rimages/5c_z.png	false	false	true	65168	66311
16156	15	mix	VkRg	2	89	B	2  9	false	false	true	66314	67758
16157	15	mix	VkRg	2	90	A	rimages/3c_z.png	false	false	true	66320	67760
16158	15	mix	VkRg	2	91	B	3  8	false	false	true	67763	71486
16159	15	mix	VkRg	2	92	A	rimages/3b_z.png	false	false	true	67765	71488
16160	15	mix	VkRg	2	93	B	6  8	true	true	true	71490	72526
16161	15	mix	VkRg	2	94	A	rimages/6c_z.png	true	true	true	71492	72566
16162	15	mix	VkRg	2	95	B	4  7	false	false	true	72531	74310
16163	15	mix	VkRg	2	96	A	rimages/4b_z.png	true	true	true	72569	74312
16164	15	mix	VkRg	2	97	B	2  9	false	false	true	74314	75686
16165	15	mix	VkRg	2	98	A	rimages/4e_z.png	false	false	true	74315	75688
16166	15	mix	VkRg	2	99	B	2  4	true	true	true	75690	76758
16167	15	mix	VkRg	2	100	A	rimages/6c_z.png	true	true	true	75692	76790
16168	15	mix	VkRg	2	101	B	3  5	true	true	true	76762	78022
16169	15	mix	VkRg	2	102	A	rimages/3c_z.png	false	false	true	76798	78024
16170	15	mix	VkRg	2	103	B	4  7	false	false	true	78026	79126
16171	15	mix	VkRg	2	104	A	rimages/6b_z.png	false	false	true	78027	79127
16172	15	mix	VkRg	2	105	B	3  8	false	false	true	79130	80558
16173	15	mix	VkRg	2	106	A	rimages/3b_z.png	false	false	true	79132	80560
16174	15	mix	VkRg	2	107	B	2  4	true	true	true	80563	82031
16175	15	mix	VkRg	2	108	A	rimages/3d_z.png	false	false	true	80565	82054
16176	15	mix	VkRg	2	109	B	7  9	true	true	true	82034	83646
16177	15	mix	VkRg	2	110	A	rimages/3c_z.png	false	false	true	82056	83653
16178	15	mix	VkRg	2	111	B	5  6	false	false	true	83649	85814
16179	15	mix	VkRg	2	112	A	rimages/4b_z.png	true	true	true	83656	85816
16180	15	mix	VkRg	2	113	B	2  9	false	false	true	85822	87382
16181	15	mix	VkRg	2	114	A	rimages/4d_z.png	true	true	true	85824	87384
16182	15	mix	VkRg	2	115	B	4  7	false	false	true	87387	88446
16183	15	mix	VkRg	2	116	A	rimages/3d_z.png	false	false	true	87389	88502
16184	15	mix	VkRg	2	117	B	6  8	true	true	true	88450	89886
16185	15	mix	VkRg	2	118	A	rimages/4b_z.png	true	true	true	88505	89887
16186	15	mix	VkRg	2	119	B	5  6	false	false	true	89890	90959
16187	15	mix	VkRg	2	120	A	rimages/6e_z.png	false	false	true	89891	90961
16188	15	mix	VkRg	2	121	B	4  7	false	false	true	90964	92701
16189	15	mix	VkRg	2	122	A	rimages/6d_z.png	false	false	true	90966	92703
16190	15	mix	VkRg	2	123	B	2  4	true	true	true	92709	93768
16191	15	mix	VkRg	2	124	A	rimages/4d_z.png	true	true	true	92710	93771
16192	15	mix	VkRg	2	125	B	5  6	false	false	true	93773	95077
16193	15	mix	VkRg	2	126	A	rimages/6c_z.png	true	true	true	93775	95079
16194	15	mix	VkRg	2	127	B	3  5	true	true	true	95087	96885
16195	15	mix	VkRg	2	128	A	rimages/3b_z.png	false	false	true	95089	96887
16196	15	mix	VkRg	2	129	B	4  7	false	false	true	96889	98493
16197	15	mix	VkRg	2	130	A	rimages/4d_z.png	true	true	true	96891	98496
16198	15	mix	VkRg	2	131	B	7  9	true	true	true	98498	99565
16199	15	mix	VkRg	2	132	A	rimages/4b_z.png	true	true	true	98500	99599
16200	15	mix	VkRg	2	133	B	6  8	true	true	true	99569	100773
16201	15	mix	VkRg	2	134	A	rimages/6e_z.png	false	false	true	99603	100781
16202	15	mix	VkRg	2	135	B	2  9	false	false	true	100777	101869
16203	15	mix	VkRg	2	136	A	rimages/6c_z.png	true	true	true	100783	101871
16204	15	mix	VkRg	2	137	B	3  5	true	true	true	101874	107325
16205	15	mix	VkRg	2	138	A	rimages/4d_z.png	true	true	true	101876	107333
16206	15	mix	VkRg	2	139	B	4  7	false	false	true	107329	108757
16207	15	mix	VkRg	2	140	A	rimages/3d_z.png	false	false	true	107335	108760
16208	15	mix	VkRg	2	141	B	3  8	false	false	true	108762	110101
16209	15	mix	VkRg	2	142	A	rimages/4b_z.png	true	true	true	108768	110103
16210	15	mix	VkRg	2	143	B	2  4	true	true	true	110106	111077
16211	15	mix	VkRg	2	144	A	rimages/4d_z.png	true	true	true	110108	111103
16212	15	mix	VkRg	2	145	B	6  8	true	true	true	111080	112237
16213	15	mix	VkRg	2	146	A	rimages/5a_z.png	false	false	true	111107	112239
16214	15	mix	VkRg	2	147	A	rimages/6c_z.png	true	true	true	112244	113293
16215	15	mix	VkRg	2	148	B	2  4	true	true	true	112242	113309
16216	15	mix	VkRg	2	149	B	5  6	false	false	true	113312	114301
16217	15	mix	VkRg	2	150	A	rimages/4d_z.png	true	true	true	113296	114303
16218	15	mix	VkRg	2	151	B	3  5	true	true	true	114306	115293
16219	15	mix	VkRg	2	152	A	rimages/6c_z.png	true	true	true	114307	115309
16220	15	mix	VkRg	2	153	B	7  9	true	true	true	115296	116581
16221	15	mix	VkRg	2	154	A	rimages/4c_z_2.png	false	false	true	115312	116583
16222	15	mix	VkRg	2	155	B	3  5	true	true	true	116585	117789
16223	15	mix	VkRg	2	156	A	rimages/4b_z.png	true	true	true	116587	117792
16563	15	mix	VgRk	2	1	B	images/13_50_R_k.jpg	true	true	true	13	2053
16564	15	mix	VgRk	2	2	A	L  K	false	false	true	12	2077
16565	15	mix	VgRk	2	3	B	images/13_50_k.jpg	false	false	true	2056	3349
16566	15	mix	VgRk	2	4	A	F  M	true	true	true	2084	3350
16567	15	mix	VgRk	2	5	B	images/1_50_k.jpg	false	false	true	3352	4821
16568	15	mix	VgRk	2	6	A	C  L	true	true	true	3354	4823
16569	15	mix	VgRk	2	7	B	images/25_50_R_k.jpg	true	true	true	4826	5951
16570	15	mix	VgRk	2	8	A	C  P	false	false	true	4827	5953
16571	15	mix	VgRk	2	9	B	images/13_50_k.jpg	false	false	true	5955	7165
16572	15	mix	VgRk	2	10	A	M  Y	false	false	true	5957	7167
16573	15	mix	VgRk	2	11	B	images/39_50_k.jpg	false	false	true	7169	9695
16574	15	mix	VgRk	2	12	A	X  L	false	false	true	7170	9697
16575	15	mix	VgRk	2	13	B	images/1_50_R_k.jpg	true	true	true	9700	11093
16576	15	mix	VgRk	2	14	A	C  Q	false	false	true	9702	11125
16577	15	mix	VgRk	2	15	B	images/13_50_R_k.jpg	true	true	true	11096	12957
16578	15	mix	VgRk	2	16	A	L  C	true	true	true	11128	12958
16579	15	mix	VgRk	2	17	B	images/13_50_k.jpg	false	false	true	12960	13909
16580	15	mix	VgRk	2	18	A	B  L	false	false	true	12962	13911
16581	15	mix	VgRk	2	19	A	C  L	true	true	true	13914	16014
16582	15	mix	VgRk	2	20	B	images/25_50_R_k.jpg	true	true	true	13913	16037
16583	15	mix	VgRk	2	21	B	images/25_50_k.jpg	false	false	true	16040	16925
16584	15	mix	VgRk	2	22	A	F  V	false	false	true	16017	16941
16585	15	mix	VgRk	2	23	A	M  F	true	true	true	16943	17901
16586	15	mix	VgRk	2	24	B	images/39_50_R_k.jpg	true	true	true	16928	17933
16587	15	mix	VgRk	2	25	B	images/39_50_k.jpg	false	false	true	17936	18894
16588	15	mix	VgRk	2	26	A	F  J	false	false	true	17908	18896
16589	15	mix	VgRk	2	27	B	images/1_50_R_k.jpg	true	true	true	18898	20644
16590	15	mix	VgRk	2	28	A	C  S	false	false	true	18900	20669
16591	15	mix	VgRk	2	29	A	L  C	true	true	true	20672	22773
16592	15	mix	VgRk	2	30	B	images/25_50_R_k.jpg	true	true	true	20649	22789
16593	15	mix	VgRk	2	31	B	images/1_50_R_k.jpg	true	true	true	22792	24589
16594	15	mix	VgRk	2	32	A	L  Q	false	false	true	22776	24590
16595	15	mix	VgRk	2	33	B	images/25_50_k.jpg	false	false	true	24593	25525
16596	15	mix	VgRk	2	34	A	H  F	false	false	true	24594	25549
16597	15	mix	VgRk	2	35	B	images/25_50_R_k.jpg	true	true	true	25528	27461
16598	15	mix	VgRk	2	36	A	V  F	false	false	true	25555	27462
16599	15	mix	VgRk	2	37	B	images/39_50_R_k.jpg	true	true	true	27464	29045
16600	15	mix	VgRk	2	38	A	C  P	false	false	true	27466	29053
16601	15	mix	VgRk	2	39	B	images/39_50_k.jpg	false	false	true	29047	30413
16602	15	mix	VgRk	2	40	A	L  R	false	false	true	29055	30414
16603	15	mix	VgRk	2	41	B	images/13_50_k.jpg	false	false	true	30416	31444
16604	15	mix	VgRk	2	42	A	F  M	true	true	true	30418	31446
16605	15	mix	VgRk	2	43	B	images/39_50_k.jpg	false	false	true	31449	32524
16606	15	mix	VgRk	2	44	A	M  F	true	true	true	31451	32526
16607	15	mix	VgRk	2	45	A	C  L	true	true	true	32531	34213
16608	15	mix	VgRk	2	46	B	images/1_50_R_k.jpg	true	true	true	32529	34244
16609	15	mix	VgRk	2	47	B	images/39_50_R_k.jpg	true	true	true	34248	35461
16610	15	mix	VgRk	2	48	A	F  T	false	false	true	34219	35462
16611	15	mix	VgRk	2	49	B	images/1_50_k.jpg	false	false	true	35465	37372
16612	15	mix	VgRk	2	50	A	F  N	false	false	true	35466	37374
