idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
132749	7	mix	VgRk	3	98	A	R  G	true	true	true	81554	82393
132750	7	mix	VgRk	3	99	A	G  R	true	true	true	82426	83217
132751	7	mix	VgRk	3	100	A	X  P	true	true	true	83252	83945
132752	7	mix	VgRk	3	101	A	S  X	false	false	true	83978	84593
132753	7	mix	VgRk	3	102	A	S  R	false	false	true	84626	85153
132754	7	mix	VgRk	3	103	A	P  X	true	true	true	85186	87041
132755	7	mix	VgRk	3	104	B	images/13_50_R_k.jpg	true	true	true	65618	87969
132756	7	mix	VgRk	3	105	B	images/1_50_R_k.jpg	true	true	true	88001	88593
132757	7	mix	VgRk	3	106	B	images/25_50_k.jpg	false	false	true	88628	89241
132758	7	mix	VgRk	3	107	B	images/25_50_R_k.jpg	true	true	true	89273	89841
132759	7	mix	VgRk	3	108	B	images/39_50_R_k.jpg	true	true	true	89873	90474
132760	7	mix	VgRk	3	109	B	images/39_50_k.jpg	false	false	true	90507	91065
132761	7	mix	VgRk	3	110	B	images/25_50_k.jpg	false	false	true	91070	91697
132762	7	mix	VgRk	3	111	B	images/13_50_k.jpg	false	false	true	91729	92321
132763	7	mix	VgRk	3	112	B	images/1_50_k.jpg	false	false	true	92355	93001
132764	7	mix	VgRk	3	113	B	images/1_50_R_k.jpg	true	true	true	93033	93754
132765	7	mix	VgRk	3	114	B	images/13_50_R_k.jpg	true	true	true	93786	94481
132766	7	mix	VgRk	3	115	B	images/39_50_R_k.jpg	true	true	true	94513	95001
132767	7	mix	VgRk	3	116	B	images/25_50_R_k.jpg	true	true	true	95033	95649
132768	7	mix	VgRk	3	117	B	images/39_50_k.jpg	false	false	true	95716	96289
132769	7	mix	VgRk	3	118	B	images/39_50_R_k.jpg	true	true	true	96321	96833
132770	7	mix	VgRk	3	119	B	images/25_50_R_k.jpg	true	true	true	96865	97481
132771	7	mix	VgRk	3	120	B	images/13_50_k.jpg	false	false	true	97513	98081
132772	7	mix	VgRk	3	121	B	images/25_50_k.jpg	false	false	true	98114	98785
132773	7	mix	VgRk	3	122	B	images/1_50_R_k.jpg	true	true	true	98818	99417
132774	7	mix	VgRk	3	123	B	images/1_50_k.jpg	false	false	true	99480	100017
132775	7	mix	VgRk	3	124	B	images/25_50_k.jpg	false	false	true	100080	100761
132776	7	mix	VgRk	3	125	B	images/39_50_k.jpg	false	false	true	100794	101369
132777	7	mix	VgRk	3	126	B	images/25_50_k.jpg	false	false	true	101402	102073
132778	7	mix	VgRk	3	127	B	images/1_50_k.jpg	false	false	true	102106	102721
132779	7	mix	VgRk	3	128	A	G  J	false	false	true	87076	103473
132780	7	mix	VgRk	3	129	B	images/39_50_R_k.jpg	true	true	true	102754	104601
132781	7	mix	VgRk	3	130	A	R  F	false	false	true	103505	105385
132782	7	mix	VgRk	3	131	A	X  P	true	true	true	105417	106161
132783	7	mix	VgRk	3	132	B	images/1_50_R_k.jpg	true	true	true	104633	107113
132784	7	mix	VgRk	3	133	A	P  N	false	false	true	106193	107753
132785	7	mix	VgRk	3	134	A	G  V	false	false	true	107788	108433
132786	7	mix	VgRk	3	135	A	G  R	true	true	true	108466	109249
132787	7	mix	VgRk	3	136	B	images/13_50_k.jpg	false	false	true	107146	109945
132788	7	mix	VgRk	3	137	A	R  G	true	true	true	109281	110585
132789	7	mix	VgRk	3	138	A	L  G	false	false	true	110618	112337
132790	7	mix	VgRk	3	139	A	P  X	true	true	true	112372	114192
132791	7	mix	VgRk	3	140	A	G  H	false	false	true	114228	114968
132792	7	mix	VgRk	3	141	A	X  S	false	false	true	115004	115808
132793	7	mix	VgRk	3	142	A	P  T	false	false	true	115842	116400
132794	7	mix	VgRk	3	143	A	C  G	false	false	true	116433	117058
132795	7	mix	VgRk	3	144	A	G  S	false	false	true	117091	117720
132796	7	mix	VgRk	3	145	A	X  P	true	true	true	117754	118440
132797	7	mix	VgRk	3	146	A	R  G	true	true	true	118476	119848
132798	7	mix	VkRg	3	1	A	rimages/5c_z.png	false	false	true	42	1584
132799	7	mix	VkRg	3	2	A	rimages/3e_z.png	false	false	true	1617	2216
132800	7	mix	VkRg	3	3	A	rimages/4b_z.png	false	false	true	2251	2848
132801	7	mix	VkRg	3	4	A	rimages/6e_z.png	false	false	true	2881	3472
132802	7	mix	VkRg	3	5	A	rimages/4a_z.png	true	true	true	3536	4576
132803	7	mix	VkRg	3	6	A	rimages/3d_z.png	false	false	true	4609	5249
132804	7	mix	VkRg	3	7	A	rimages/4e_z.png	true	true	true	5281	5977
132805	7	mix	VkRg	3	8	A	rimages/4a_z.png	true	true	true	6010	7144
132806	7	mix	VkRg	3	9	A	rimages/5c_z.png	false	false	true	7178	8032
132807	7	mix	VkRg	3	10	A	rimages/3a_z.png	false	false	true	8065	8872
132808	7	mix	VkRg	3	11	A	rimages/3d_z.png	false	false	true	8874	9464
132809	7	mix	VkRg	3	12	A	rimages/5e_z.png	true	true	true	9496	10216
132810	7	mix	VkRg	3	13	B	7  9	true	true	true	42	12400
132811	7	mix	VkRg	3	14	B	3  5	true	true	true	12434	13048
132812	7	mix	VkRg	3	15	B	6  8	true	true	true	13081	13576
132813	7	mix	VkRg	3	16	B	4  7	false	false	true	13609	14192
132814	7	mix	VkRg	3	17	B	3  5	true	true	true	14227	14880
132815	7	mix	VkRg	3	18	B	2  4	true	true	true	14913	15568
132816	7	mix	VkRg	3	19	B	3  5	true	true	true	15633	16544
132817	7	mix	VkRg	3	20	B	5  6	false	false	true	16577	17216
132818	7	mix	VkRg	3	21	B	7  9	true	true	true	17249	17856
132819	7	mix	VkRg	3	22	B	2  4	true	true	true	17874	18384
132820	7	mix	VkRg	3	23	B	6  8	true	true	true	18417	18944
132821	7	mix	VkRg	3	24	B	3  8	false	false	true	18977	19752
132822	7	mix	VkRg	3	25	B	2  4	true	true	true	19787	20472
132823	7	mix	VkRg	3	26	B	4  7	false	false	true	20474	21064
132824	7	mix	VkRg	3	27	A	rimages/4e_z.png	true	false	false	10248	22232
132825	7	mix	VkRg	3	28	A	rimages/5a_z.png	false	false	true	22297	23560
132826	7	mix	VkRg	3	29	A	rimages/5e_z.png	true	true	true	23593	24272
132827	7	mix	VkRg	3	30	A	rimages/6d_z.png	false	false	true	24305	24912
132828	7	mix	VkRg	3	31	A	rimages/4e_z.png	true	true	true	24944	25720
132829	7	mix	VkRg	3	32	A	rimages/4a_z.png	true	true	true	25752	26768
132830	7	mix	VkRg	3	33	A	rimages/6a_z.png	false	false	true	26803	27448
132831	7	mix	VkRg	3	34	B	3  8	false	false	true	21097	28376
132832	7	mix	VkRg	3	35	B	3  5	true	true	true	28411	29280
132833	7	mix	VkRg	3	36	B	7  9	true	true	true	29312	30224
132834	7	mix	VkRg	3	37	B	3  5	true	true	true	30259	30866
132835	7	mix	VkRg	3	38	B	6  8	true	true	true	30898	31536
132836	7	mix	VkRg	3	39	B	4  7	false	false	true	31569	32232
132837	7	mix	VkRg	3	40	A	rimages/6b_z.png	false	false	true	27483	32696
132838	7	mix	VkRg	3	41	B	3  5	true	true	true	32267	33256
132839	7	mix	VkRg	3	42	A	rimages/6e_z.png	false	false	true	32728	33904
132840	7	mix	VkRg	3	43	B	2  4	true	true	true	33288	34512
132841	7	mix	VkRg	3	44	A	rimages/6a_z.png	false	false	true	33937	34952
132842	7	mix	VkRg	3	45	B	5  6	false	false	true	34544	35512
132843	7	mix	VkRg	3	46	A	rimages/4e_z.png	true	true	true	34986	36616
132844	7	mix	VkRg	3	47	B	2  9	false	false	true	35544	37240
132845	7	mix	VkRg	3	48	A	rimages/5e_z.png	true	true	true	36651	37768
132846	7	mix	VkRg	3	49	B	6  8	true	true	true	37273	38248
132847	7	mix	VkRg	3	50	A	rimages/4e_z.png	true	true	true	37801	39264
132848	7	mix	VkRg	3	51	B	7  9	true	true	true	38281	39832
132849	7	mix	VkRg	3	52	A	rimages/4a_z.png	true	true	true	39297	40568
132850	7	mix	VkRg	3	53	B	6  8	true	true	true	39865	41032
132851	7	mix	VkRg	3	54	B	4  7	false	false	true	41065	41801
132852	7	mix	VkRg	3	55	A	rimages/4e_z.png	true	true	true	40601	42496
132853	7	mix	VkRg	3	56	A	rimages/3c_z.png	false	false	true	42529	43312
132854	7	mix	VkRg	3	57	B	3  8	false	false	true	41834	43808
132855	7	mix	VkRg	3	58	A	rimages/4a_z.png	true	true	true	43344	44448
132856	7	mix	VkRg	3	59	B	2  9	false	false	true	43873	45040
132857	7	mix	VkRg	3	60	B	4  7	false	false	true	45073	45832
132858	7	mix	VkRg	3	61	B	5  6	false	false	true	45865	46936
132859	7	mix	VkRg	3	62	A	rimages/4c_z_2.png	false	false	true	44483	47792
132860	7	mix	VkRg	3	63	B	7  9	true	true	true	46969	48536
132861	7	mix	VkRg	3	64	A	rimages/5e_z.png	true	true	true	47824	49240
132862	7	mix	VkRg	3	65	B	3  5	true	true	true	48568	49928
132863	7	mix	VkRg	3	66	A	rimages/4e_z.png	true	true	true	49272	50528
132864	7	mix	VkRg	3	67	B	2  4	true	true	true	49960	51064
132865	7	mix	VkRg	3	68	A	rimages/4a_z.png	true	true	true	50560	51857
132866	7	mix	VkRg	3	69	B	4  7	false	false	true	51096	52513
132867	7	mix	VkRg	3	70	A	rimages/4d_z.png	false	false	true	51889	53208
132868	7	mix	VkRg	3	71	A	rimages/5a_z.png	false	false	true	53240	53856
132869	7	mix	VkRg	3	72	B	3  5	true	true	true	52546	55257
132870	7	mix	VkRg	3	73	A	rimages/5e_z.png	true	true	true	53888	55736
132871	7	mix	VkRg	3	74	B	7  9	true	true	true	55289	56616
132872	7	mix	VkRg	3	75	A	rimages/6a_z.png	false	false	true	55768	57056
132873	7	mix	VkRg	3	76	A	rimages/4d_z.png	false	false	true	57088	57864
132874	7	mix	VkRg	3	77	B	2  4	true	true	true	56649	58448
132875	7	mix	VkRg	3	78	A	rimages/4a_z.png	true	true	true	57896	59288
132876	7	mix	VkRg	3	79	B	3  8	false	false	true	58480	59896
132877	7	mix	VkRg	3	80	B	7  9	true	false	false	59929	60944
132878	7	mix	VkRg	3	81	B	3  5	true	true	true	60977	62152
132879	7	mix	VkRg	3	82	A	rimages/4e_z.png	true	true	true	59321	62960
132880	7	mix	VkRg	3	83	B	2  4	true	true	true	62184	63568
132881	7	mix	VkRg	3	84	B	2  9	false	false	true	63600	64184
132882	7	mix	VkRg	3	85	A	rimages/6a_z.png	false	false	true	62992	64976
132883	7	mix	VkRg	3	86	B	3  5	true	true	true	64185	65609
132884	7	mix	VkRg	3	87	A	rimages/5e_z.png	true	true	true	65008	66255
132885	7	mix	VkRg	3	88	B	5  6	false	false	true	65642	66703
132886	7	mix	VkRg	3	89	A	rimages/4e_z.png	true	true	true	66288	67391
132887	7	mix	VkRg	3	90	B	3  8	false	false	true	66736	68039
132888	7	mix	VkRg	3	91	B	6  8	true	true	true	68073	68695
132889	7	mix	VkRg	3	92	A	rimages/4a_z.png	true	true	true	67426	69367
132890	7	mix	VkRg	3	93	B	3  5	true	true	true	68729	70063
132891	7	mix	VkRg	3	94	A	rimages/4e_z.png	true	true	true	69400	70712
132892	7	mix	VkRg	3	95	B	5  6	false	false	true	70097	71223
132893	7	mix	VkRg	3	96	A	rimages/4a_z.png	true	true	true	70745	72055
132894	7	mix	VkRg	3	97	B	3  8	false	false	true	71259	72648
132895	7	mix	VkRg	3	98	B	7  9	true	true	true	72681	73367
132896	7	mix	VkRg	3	99	A	rimages/4d_z.png	false	false	true	72089	74287
132897	7	mix	VkRg	3	100	A	rimages/4e_z.png	true	true	true	74320	75201
132898	7	mix	VkRg	3	101	B	2  4	true	true	true	73400	75775
132899	7	mix	VkRg	3	102	A	rimages/4a_z.png	true	true	true	75234	76543
132900	7	mix	VkRg	3	103	B	5  6	false	false	true	75808	77103
132901	7	mix	VkRg	3	104	A	rimages/5e_z.png	true	true	true	76578	77719
132902	7	mix	VkRg	3	105	B	4  7	false	false	true	77138	78199
132903	7	mix	VkRg	3	106	A	rimages/4a_z.png	true	true	true	77752	78975
132904	7	mix	VkRg	3	107	B	3  8	false	false	true	78232	79503
132905	7	mix	VkRg	3	108	A	rimages/6d_z.png	false	false	true	79008	80712
132906	7	mix	VkRg	3	109	B	7  9	true	true	true	79536	81791
132907	7	mix	VkRg	3	110	A	rimages/4b_z.png	false	false	true	80744	82359
132908	7	mix	VkRg	3	111	A	rimages/3e_z.png	false	false	true	82392	83327
132909	7	mix	VkRg	3	112	B	2  4	true	true	true	81824	83815
132910	7	mix	VkRg	3	113	A	rimages/3c_z.png	false	false	true	83359	84663
132911	7	mix	VkRg	3	114	B	7  9	true	true	true	83847	85239
132912	7	mix	VkRg	3	115	A	rimages/5e_z.png	true	true	true	84695	87151
132913	7	mix	VkRg	3	116	B	5  6	false	false	true	85272	87807
132914	7	mix	VkRg	3	117	B	4  7	false	false	true	87842	90105
132915	7	mix	VkRg	3	118	B	3  8	false	false	true	90138	90903
132916	7	mix	VkRg	3	119	A	rimages/6c_z.png	false	false	true	87184	91919
132917	7	mix	VkRg	3	120	A	rimages/4a_z.png	true	true	true	91952	92807
132918	7	mix	VkRg	3	121	B	2  4	true	true	true	90936	93327
132919	7	mix	VkRg	3	122	A	rimages/3a_z.png	false	false	true	92810	93791
132920	7	mix	VkRg	3	123	A	rimages/5e_z.png	true	true	true	93826	94591
132921	7	mix	VkRg	3	124	B	3  5	true	true	true	93359	95175
132922	7	mix	VkRg	3	125	A	rimages/5c_z.png	false	false	true	94623	95759
132923	7	mix	VkRg	3	126	B	5  6	false	false	true	95207	96367
132924	7	mix	VkRg	3	127	B	6  8	true	true	true	96399	97031
132925	7	mix	VkRg	3	128	A	rimages/3a_z.png	false	false	true	95791	97591
132926	7	mix	VkRg	3	129	B	4  7	false	false	true	97063	98247
132927	7	mix	VkRg	3	130	A	rimages/4a_z.png	true	true	true	97623	98839
132928	7	mix	VkRg	3	131	B	2  9	false	false	true	98273	100303
132929	7	mix	VkRg	3	132	A	rimages/5e_z.png	true	true	true	98872	101007
132930	7	mix	VkRg	3	133	B	4  7	false	false	true	100336	101431
132931	7	mix	VkRg	3	134	A	rimages/4e_z.png	true	true	true	101040	102271
132932	7	mix	VkRg	3	135	B	5  6	false	false	true	101464	103095
132933	7	mix	VkRg	3	136	B	7  9	true	true	true	103128	103991
132934	7	mix	VkRg	3	137	B	6  8	true	true	true	104023	105191
132935	7	mix	VkRg	3	138	A	rimages/6d_z.png	false	false	true	102303	105703
132936	7	mix	VkRg	3	139	A	rimages/3d_z.png	false	false	true	105736	106567
132937	7	mix	VkRg	3	140	B	3  8	false	false	true	105224	107119
132938	7	mix	VkRg	3	141	B	7  9	true	true	true	107152	107879
132939	7	mix	VkRg	3	142	B	3  5	true	true	true	107912	108583
132940	7	mix	VkRg	3	143	A	rimages/3a_z.png	false	false	true	106600	109495
132941	7	mix	VkRg	3	144	B	7  9	true	true	true	108618	110231
132942	7	mix	VkRg	3	145	B	6  8	true	true	true	110266	110921
132943	7	mix	VkRg	3	146	A	rimages/3b_z.png	false	false	true	109528	111351
132944	7	mix	VkRg	3	147	B	4  7	false	true	false	110954	112175
132945	7	mix	VkRg	3	148	B	7  9	true	true	true	112210	114263
132946	7	mix	VkRg	3	149	B	6  8	true	true	true	114273	115495
132947	7	mix	VkRg	3	150	A	rimages/6c_z.png	false	false	true	111386	116167
132948	7	mix	VkRg	3	151	B	2  9	false	false	true	115528	116647
132949	7	mix	VkRg	3	152	A	rimages/5e_z.png	true	true	true	116202	117207
132950	7	mix	VkRg	3	153	B	3  8	false	false	true	116679	117751
132951	7	mix	VkRg	3	154	A	rimages/6b_z.png	false	false	true	117239	118367
132952	7	mix	VkRg	3	155	B	2  9	false	false	true	117783	119175
132953	7	mix	VkRg	3	156	A	rimages/3e_z.png	false	false	true	118399	119895
133264	7	mix	VgRk	3	1	A	M  F	false	false	true	57	1257
133265	7	mix	VgRk	3	2	B	images/25_50_k.jpg	false	false	true	57	2378
133266	7	mix	VgRk	3	3	B	images/13_50_R_k.jpg	true	true	true	2410	3241
133267	7	mix	VgRk	3	4	B	images/1_50_R_k.jpg	true	true	true	3273	3985
133268	7	mix	VgRk	3	5	A	K  F	false	false	true	1290	4665
133269	7	mix	VgRk	3	6	A	F  S	false	false	true	4700	5633
133270	7	mix	VgRk	3	7	A	W  Y	false	false	true	5666	6721
133271	7	mix	VgRk	3	8	A	H  W	true	false	false	6754	7489
133272	7	mix	VgRk	3	9	A	W  H	true	true	true	7522	8481
133273	7	mix	VgRk	3	10	A	B  W	false	false	true	8514	9243
133274	7	mix	VgRk	3	11	A	F  G	false	false	true	9277	9937
133275	7	mix	VgRk	3	12	A	X  R	false	false	true	9969	10633
133276	7	mix	VgRk	3	13	A	H  W	true	true	true	10667	11937
133277	7	mix	VgRk	3	14	A	V  R	false	false	true	11970	12745
133278	7	mix	VgRk	3	15	A	F  Q	false	false	true	12778	13417
133279	7	mix	VgRk	3	16	A	F  J	false	false	true	13450	14201
133280	7	mix	VgRk	3	17	A	F  P	false	false	true	14233	14761
133281	7	mix	VgRk	3	18	A	N  W	false	false	true	14793	15801
133282	7	mix	VgRk	3	19	A	F  R	true	true	true	15835	16505
133283	7	mix	VgRk	3	20	A	R  F	true	true	true	16538	17337
133284	7	mix	VgRk	3	21	A	R  C	false	false	true	17401	18177
133285	7	mix	VgRk	3	22	A	Q  R	false	false	true	18209	18873
133286	7	mix	VgRk	3	23	A	J  F	false	false	true	18905	19777
133287	7	mix	VgRk	3	24	A	W  H	true	true	true	19812	20497
133288	7	mix	VgRk	3	25	A	R  F	true	true	true	20530	21361
133289	7	mix	VgRk	3	26	A	W  H	true	true	true	21394	21945
133290	7	mix	VgRk	3	27	A	H  V	false	false	true	21978	22737
133291	7	mix	VgRk	3	28	A	R  Y	false	false	true	22772	23473
133292	7	mix	VgRk	3	29	A	H  W	true	true	true	23508	24577
133293	7	mix	VgRk	3	30	A	F  R	true	true	true	24609	25233
133294	7	mix	VgRk	3	31	A	R  P	false	false	true	25265	27289
133295	7	mix	VgRk	3	32	A	W  H	true	true	true	27321	27945
133296	7	mix	VgRk	3	33	A	H  N	false	false	true	27977	28729
133297	7	mix	VgRk	3	34	A	W  T	false	false	true	28764	29433
133298	7	mix	VgRk	3	35	A	B  F	false	false	true	29463	30001
133299	7	mix	VgRk	3	36	A	F  D	false	false	true	30033	30721
133300	7	mix	VgRk	3	37	A	R  F	true	true	true	30754	31441
133301	7	mix	VgRk	3	38	A	M  F	false	false	true	31473	32177
133302	7	mix	VgRk	3	39	A	V  R	false	false	true	32210	33024
133303	7	mix	VgRk	3	40	A	F  R	true	true	true	33057	33816
133304	7	mix	VgRk	3	41	B	images/25_50_R_k.jpg	true	true	true	4017	35256
133305	7	mix	VgRk	3	42	B	images/13_50_k.jpg	false	false	true	35289	35880
133306	7	mix	VgRk	3	43	B	images/1_50_k.jpg	false	false	true	35915	36512
133307	7	mix	VgRk	3	44	B	images/39_50_k.jpg	false	false	true	36545	37104
133308	7	mix	VgRk	3	45	B	images/1_50_R_k.jpg	true	true	true	37137	37873
133309	7	mix	VgRk	3	46	B	images/1_50_k.jpg	false	false	true	37906	38456
133310	7	mix	VgRk	3	47	B	images/13_50_k.jpg	false	false	true	38489	39096
133311	7	mix	VgRk	3	48	B	images/39_50_k.jpg	false	false	true	39160	39736
133312	7	mix	VgRk	3	49	B	images/25_50_R_k.jpg	true	true	true	39772	40624
133313	7	mix	VgRk	3	50	A	T  H	false	false	true	33849	41128
133314	7	mix	VgRk	3	51	B	images/39_50_R_k.jpg	true	true	true	40657	41808
133315	7	mix	VgRk	3	52	A	L  R	false	false	true	41161	42304
133316	7	mix	VgRk	3	53	A	R  F	true	true	true	42337	43176
133317	7	mix	VgRk	3	54	B	images/1_50_k.jpg	false	false	true	41843	43680
133318	7	mix	VgRk	3	55	B	images/25_50_k.jpg	false	false	true	43712	44712
133319	7	mix	VgRk	3	56	B	images/1_50_R_k.jpg	true	true	true	44745	45408
133320	7	mix	VgRk	3	57	A	W  H	true	true	true	43210	46144
