idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
88639	37	mix	VgRk	3	67	B	images/1_50_k.jpg	false	false	true	62956	64193
88640	37	mix	VgRk	3	68	A	N  Y	false	false	true	62956	64234
88641	37	mix	VgRk	3	69	B	images/25_50_k.jpg	false	false	true	64194	66177
88642	37	mix	VgRk	3	70	A	Q  F	false	false	true	64234	66178
88643	37	mix	VgRk	3	71	A	R  F	true	true	true	66179	67513
88644	37	mix	VgRk	3	72	B	images/1_50_k.jpg	false	false	true	66179	67553
88645	37	mix	VgRk	3	73	B	images/25_50_R_k.jpg	true	true	true	67554	69265
88646	37	mix	VgRk	3	74	A	N  M	true	true	true	67514	69297
88647	37	mix	VgRk	3	75	B	images/1_50_R_k.jpg	true	true	true	69266	71337
88648	37	mix	VgRk	3	76	A	M  P	false	false	true	69298	71361
88649	37	mix	VgRk	3	77	B	images/39_50_R_k.jpg	true	true	true	71338	72761
88650	37	mix	VgRk	3	78	A	M  N	true	true	true	71362	72761
88651	37	mix	VgRk	3	79	B	images/25_50_R_k.jpg	true	true	true	72762	74913
88652	37	mix	VgRk	3	80	A	H  F	false	false	true	72762	74945
88653	37	mix	VgRk	3	81	B	images/13_50_k.jpg	false	false	true	74914	76569
88654	37	mix	VgRk	3	82	A	R  T	false	false	true	74946	76577
88655	37	mix	VgRk	3	83	B	images/1_50_R_k.jpg	true	true	true	76570	78353
88656	37	mix	VgRk	3	84	A	F  V	false	false	true	76578	78401
88657	37	mix	VgRk	3	85	B	images/1_50_k.jpg	false	false	true	78354	80025
88658	37	mix	VgRk	3	86	A	S  F	false	false	true	78402	80025
88659	37	mix	VgRk	3	87	A	F  R	true	true	true	80026	81585
88660	37	mix	VgRk	3	88	B	images/25_50_R_k.jpg	true	true	true	80026	81609
88661	37	mix	VgRk	3	89	B	images/39_50_R_k.jpg	true	true	true	81610	83929
88662	37	mix	VgRk	3	90	A	M  N	true	true	true	81586	83938
88663	37	mix	VgRk	3	91	B	images/25_50_k.jpg	false	false	true	83930	87625
88664	37	mix	VgRk	3	92	A	F  R	true	false	false	83939	87625
88665	37	mix	VgRk	3	93	B	images/39_50_k.jpg	false	false	true	87626	90803
88666	37	mix	VgRk	3	94	A	N  M	true	true	true	87626	90803
88667	37	mix	VgRk	3	95	B	images/1_50_R_k.jpg	true	true	true	90804	92545
88668	37	mix	VgRk	3	96	A	R  F	true	true	true	90804	92577
88669	37	mix	VgRk	3	97	A	P  R	false	false	true	92578	95529
88670	37	mix	VgRk	3	98	B	images/25_50_R_k.jpg	true	true	true	92546	95545
88671	37	mix	VgRk	3	99	B	images/1_50_k.jpg	false	false	true	95545	97297
88672	37	mix	VgRk	3	100	A	G  F	false	false	true	95530	97297
88673	37	mix	VgRk	3	101	A	F  W	false	false	true	97298	99513
88674	37	mix	VgRk	3	102	B	images/25_50_k.jpg	false	false	true	97298	99569
88675	37	mix	VgRk	3	103	B	images/13_50_R_k.jpg	true	true	true	99569	101153
88676	37	mix	VgRk	3	104	A	R  K	false	false	true	99514	101177
88677	37	mix	VgRk	3	105	B	images/1_50_k.jpg	false	false	true	101153	102993
88678	37	mix	VgRk	3	106	A	M  N	true	true	true	101177	102993
88679	37	mix	VgRk	3	107	B	images/25_50_k.jpg	false	false	true	102993	104353
88680	37	mix	VgRk	3	108	A	N  M	true	true	true	102994	104353
88681	37	mix	VgRk	3	109	B	images/25_50_R_k.jpg	true	true	true	104353	105817
88682	37	mix	VgRk	3	110	A	J  M	false	false	true	104354	105817
88683	37	mix	VgRk	3	111	A	R  F	true	true	true	105817	107154
88684	37	mix	VgRk	3	112	B	images/13_50_R_k.jpg	true	true	true	105817	107193
88685	37	mix	VgRk	3	113	B	images/25_50_R_k.jpg	true	true	true	107193	108801
88686	37	mix	VgRk	3	114	A	F  R	true	true	true	107155	108833
88687	37	mix	VgRk	3	115	B	images/1_50_k.jpg	false	false	true	108801	110345
88688	37	mix	VgRk	3	116	A	R  F	true	true	true	108833	110345
88689	37	mix	VgRk	3	117	B	images/25_50_k.jpg	false	false	true	110345	111665
88690	37	mix	VgRk	3	118	A	N  M	true	true	true	110346	111665
88691	37	mix	VgRk	3	119	B	images/39_50_R_k.jpg	true	true	true	111665	113977
88692	37	mix	VgRk	3	120	A	R  S	false	false	true	111665	113977
88693	37	mix	VgRk	3	121	B	images/39_50_k.jpg	false	false	true	113978	115385
88694	37	mix	VgRk	3	122	A	P  M	false	false	true	113978	115417
88695	37	mix	VgRk	3	123	B	images/1_50_R_k.jpg	true	true	true	115385	116873
88696	37	mix	VgRk	3	124	A	R  F	true	true	true	115417	116889
88697	37	mix	VgRk	3	125	B	images/25_50_k.jpg	false	false	true	116873	118585
88698	37	mix	VgRk	3	126	A	F  R	true	true	true	116889	118609
88699	37	mix	VgRk	3	127	B	images/39_50_R_k.jpg	true	true	true	118585	119945
88700	37	mix	VgRk	3	128	A	N  M	true	true	true	118609	119968
88701	37	mix	VkRg	3	1	B	3  8	false	false	true	3	2473
88702	37	mix	VkRg	3	2	A	rimages/3e_z.png	true	true	true	3	2481
88703	37	mix	VkRg	3	3	B	2  9	false	false	true	2473	4113
88704	37	mix	VkRg	3	4	A	rimages/5c_z.png	false	false	true	2481	4113
88705	37	mix	VkRg	3	5	B	4  7	false	false	true	4113	6313
88706	37	mix	VkRg	3	6	A	rimages/3a_z.png	true	true	true	4113	6313
88707	37	mix	VkRg	3	7	B	3  8	false	false	true	6313	8689
88708	37	mix	VkRg	3	8	A	rimages/5a_z.png	false	false	true	6314	8689
88709	37	mix	VkRg	3	9	B	5  6	false	false	true	8689	11713
88710	37	mix	VkRg	3	10	A	rimages/4e_z.png	true	true	true	8689	11713
88711	37	mix	VkRg	3	11	A	rimages/3a_z.png	true	true	true	11714	13233
88712	37	mix	VkRg	3	12	B	7  9	true	true	true	11713	13249
88713	37	mix	VkRg	3	13	B	3  8	false	false	true	13249	14576
88714	37	mix	VkRg	3	14	A	rimages/6d_z.png	false	false	true	13233	14577
88715	37	mix	VkRg	3	15	B	2  4	true	true	true	14577	15889
88716	37	mix	VkRg	3	16	A	rimages/3e_z.png	true	true	true	14577	15921
88717	37	mix	VkRg	3	17	B	5  6	false	false	true	15889	17417
88718	37	mix	VkRg	3	18	A	rimages/3a_z.png	true	true	true	15922	17417
88719	37	mix	VkRg	3	19	B	6  8	true	true	true	17417	20504
88720	37	mix	VkRg	3	20	A	rimages/5e_z.png	false	false	true	17417	20528
88721	37	mix	VkRg	3	21	B	4  7	false	false	true	20505	22712
88722	37	mix	VkRg	3	22	A	rimages/6a_z.png	false	false	true	20529	22720
88723	37	mix	VkRg	3	23	B	3  5	true	true	true	22713	24776
88724	37	mix	VkRg	3	24	A	rimages/4e_z.png	true	true	true	22721	24800
88725	37	mix	VkRg	3	25	B	2  9	false	false	true	24777	26104
88726	37	mix	VkRg	3	26	A	rimages/3e_z.png	true	true	true	24801	26128
88727	37	mix	VkRg	3	27	B	7  9	true	true	true	26105	28056
88728	37	mix	VkRg	3	28	A	rimages/4e_z.png	true	true	true	26129	28056
88729	37	mix	VkRg	3	29	B	5  6	false	false	true	28057	29584
88730	37	mix	VkRg	3	30	A	rimages/4c_z_2.png	false	false	true	28057	29584
88731	37	mix	VkRg	3	31	B	4  7	false	false	true	29585	31128
88732	37	mix	VkRg	3	32	A	rimages/3a_z.png	true	true	true	29585	31128
88733	37	mix	VkRg	3	33	B	2  4	true	true	true	31129	34576
88734	37	mix	VkRg	3	34	A	rimages/3b_z.png	false	false	true	31129	34576
88735	37	mix	VkRg	3	35	A	rimages/4e_z.png	true	true	true	34577	36536
88736	37	mix	VkRg	3	36	B	6  8	true	true	true	34577	36568
88737	37	mix	VkRg	3	37	B	3  5	true	true	true	36569	41096
88738	37	mix	VkRg	3	38	A	rimages/3a_z.png	true	true	true	36537	41096
88739	37	mix	VkRg	3	39	B	2  9	false	false	true	41099	42296
88740	37	mix	VkRg	3	40	A	rimages/3d_z.png	false	false	true	41099	42296
88741	37	mix	VkRg	3	41	B	7  9	true	true	true	42296	43760
88742	37	mix	VkRg	3	42	A	rimages/6b_z.png	false	false	true	42297	43760
88743	37	mix	VkRg	3	43	B	3  8	false	false	true	43760	46202
88744	37	mix	VkRg	3	44	A	rimages/4a_z.png	false	false	true	43761	46203
88745	37	mix	VkRg	3	45	B	4  7	false	false	true	46203	47568
88746	37	mix	VkRg	3	46	A	rimages/5a_z.png	false	false	true	46203	47576
88747	37	mix	VkRg	3	47	B	3  5	true	true	true	47569	49664
88748	37	mix	VkRg	3	48	A	rimages/3e_z.png	true	true	true	47576	49674
88749	37	mix	VkRg	3	49	B	3  8	false	false	true	49665	51136
88750	37	mix	VkRg	3	50	A	rimages/3a_z.png	true	true	true	49674	51144
88751	37	mix	VkRg	3	51	A	rimages/3e_z.png	true	true	true	51144	54520
88752	37	mix	VkRg	3	52	B	4  7	false	false	true	51137	54544
88753	37	mix	VkRg	3	53	B	7  9	true	true	true	54545	55872
88754	37	mix	VkRg	3	54	A	rimages/3b_z.png	false	false	true	54521	55872
88755	37	mix	VkRg	3	55	B	3  5	true	true	true	55873	57528
88756	37	mix	VkRg	3	56	A	rimages/6e_z.png	false	false	true	55873	57528
88757	37	mix	VkRg	3	57	B	7  9	true	true	true	57529	59857
88758	37	mix	VkRg	3	58	A	rimages/6b_z.png	false	false	true	57529	59857
88759	37	mix	VkRg	3	59	A	rimages/4e_z.png	true	true	true	59858	61616
88760	37	mix	VkRg	3	60	B	3  5	true	true	true	59858	61656
88761	37	mix	VkRg	3	61	B	7  9	true	true	true	61656	62728
88762	37	mix	VkRg	3	62	A	rimages/3e_z.png	true	true	true	61616	62728
88763	37	mix	VkRg	3	63	A	rimages/4a_z.png	false	false	true	62729	65168
88764	37	mix	VkRg	3	64	B	3  8	false	true	false	62729	65192
88765	37	mix	VkRg	3	65	A	rimages/3a_z.png	true	true	true	65168	68232
88766	37	mix	VkRg	3	66	B	2  9	false	false	true	65192	68256
88767	37	mix	VkRg	3	67	B	4  7	false	false	true	68256	70944
88768	37	mix	VkRg	3	68	A	rimages/4e_z.png	true	true	true	68233	70944
88769	37	mix	VkRg	3	69	B	5  6	false	false	true	70944	72104
88770	37	mix	VkRg	3	70	A	rimages/6a_z.png	false	false	true	70945	72104
88771	37	mix	VkRg	3	71	B	2  4	true	true	true	72104	75072
88772	37	mix	VkRg	3	72	A	rimages/3b_z.png	false	false	true	72104	75072
88773	37	mix	VkRg	3	73	B	7  9	true	true	true	75072	76976
88774	37	mix	VkRg	3	74	A	rimages/4a_z.png	false	false	true	75072	76976
88775	37	mix	VkRg	3	75	B	4  7	false	false	true	76976	78928
88776	37	mix	VkRg	3	76	A	rimages/3a_z.png	true	true	true	76976	78936
88777	37	mix	VkRg	3	77	B	6  8	true	true	true	78928	80960
88778	37	mix	VkRg	3	78	A	rimages/3e_z.png	true	true	true	78936	80960
88779	37	mix	VkRg	3	79	A	rimages/5e_z.png	false	false	true	80960	84112
88780	37	mix	VkRg	3	80	B	3  8	false	false	true	80960	85392
88781	37	mix	VkRg	3	81	B	5  6	false	false	true	85392	87185
88782	37	mix	VkRg	3	82	A	rimages/3a_z.png	true	true	true	84112	87185
88783	37	mix	VkRg	3	83	B	7  9	true	true	true	87186	88447
88784	37	mix	VkRg	3	84	A	rimages/3e_z.png	true	true	true	87186	88448
88785	37	mix	VkRg	3	85	A	rimages/3a_z.png	true	true	true	88448	89880
88786	37	mix	VkRg	3	86	B	3  8	false	false	true	88448	89903
88787	37	mix	VkRg	3	87	A	rimages/4e_z.png	true	true	true	89880	92839
88788	37	mix	VkRg	3	88	B	2  9	false	false	true	89904	92871
88789	37	mix	VkRg	3	89	B	4  7	false	false	true	92872	94143
88790	37	mix	VkRg	3	90	A	rimages/3a_z.png	true	true	true	92840	94143
88791	37	mix	VkRg	3	91	B	3  8	false	false	true	94144	95991
88792	37	mix	VkRg	3	92	A	rimages/4c_z_2.png	false	false	true	94144	95991
88793	37	mix	VkRg	3	93	B	2  9	false	false	true	95992	97559
88794	37	mix	VkRg	3	94	A	rimages/4e_z.png	true	true	true	95992	97559
88795	37	mix	VkRg	3	95	B	6  8	true	true	true	97560	98911
88796	37	mix	VkRg	3	96	A	rimages/3e_z.png	true	true	true	97560	98911
88797	37	mix	VkRg	3	97	B	3  8	false	false	true	98914	100873
88798	37	mix	VkRg	3	98	A	rimages/6e_z.png	false	false	true	98914	100873
88799	37	mix	VkRg	3	99	B	5  6	false	false	true	100873	103895
88800	37	mix	VkRg	3	100	A	rimages/6b_z.png	false	false	true	100874	103895
88801	37	mix	VkRg	3	101	A	rimages/3a_z.png	true	true	true	103896	106159
88802	37	mix	VkRg	3	102	B	7  9	true	false	false	103896	106175
88803	37	mix	VkRg	3	103	B	2  9	false	false	true	106176	107815
88804	37	mix	VkRg	3	104	A	rimages/4e_z.png	true	true	true	106160	107815
88805	37	mix	VkRg	3	105	B	2  4	true	true	true	107816	110295
88806	37	mix	VkRg	3	106	A	rimages/5e_z.png	false	false	true	107816	110321
88807	37	mix	VkRg	3	107	B	3  8	false	false	true	110296	112136
88808	37	mix	VkRg	3	108	A	rimages/3e_z.png	true	true	true	110321	112143
88809	37	mix	VkRg	3	109	B	4  7	false	false	true	112137	115455
88810	37	mix	VkRg	3	110	A	rimages/4a_z.png	false	false	true	112143	115455
88811	37	mix	VkRg	3	111	B	6  8	true	true	true	115456	117807
88812	37	mix	VkRg	3	112	A	rimages/4d_z.png	false	false	true	115456	117807
88813	37	mix	VkRg	3	113	B	2  9	false	false	true	117808	119816
88814	37	mix	VkRg	3	114	A	rimages/6e_z.png	false	false	true	117808	119816
89084	37	mix	VgRk	3	1	A	B  J	true	true	true	3	2482
89085	37	mix	VgRk	3	2	B	images/39_50_R_k.jpg	true	true	true	3	2794
89086	37	mix	VgRk	3	3	A	G  T	true	true	true	2483	4154
89087	37	mix	VgRk	3	4	B	images/13_50_R_k.jpg	true	true	true	2795	4434
89088	37	mix	VgRk	3	5	A	G  X	false	false	true	4155	6690
89089	37	mix	VgRk	3	6	B	images/25_50_R_k.jpg	true	true	true	4435	6970
89090	37	mix	VgRk	3	7	B	images/13_50_k.jpg	false	false	true	6971	8379
89091	37	mix	VgRk	3	8	A	G  N	false	false	true	6691	8595
89092	37	mix	VgRk	3	9	B	images/1_50_R_k.jpg	true	true	true	8380	12290
89093	37	mix	VgRk	3	10	A	J  N	false	false	true	8596	12290
89094	37	mix	VgRk	3	11	B	images/39_50_R_k.jpg	true	true	true	12290	14314
89095	37	mix	VgRk	3	12	A	J  B	true	true	true	12291	14338
89096	37	mix	VgRk	3	13	B	images/25_50_k.jpg	false	false	true	14315	15586
89097	37	mix	VgRk	3	14	A	T  H	false	false	true	14338	15610
89098	37	mix	VgRk	3	15	B	images/39_50_k.jpg	false	false	true	15587	16914
89099	37	mix	VgRk	3	16	A	D  B	false	false	true	15610	16914
89100	37	mix	VgRk	3	17	B	images/25_50_k.jpg	false	false	true	16915	18506
89101	37	mix	VgRk	3	18	A	D  J	false	false	true	16915	18532
89102	37	mix	VgRk	3	19	B	images/25_50_R_k.jpg	true	true	true	18506	19746
89103	37	mix	VgRk	3	20	A	P  B	false	false	true	18532	19746
89104	37	mix	VgRk	3	21	B	images/39_50_k.jpg	false	false	true	19747	21218
89105	37	mix	VgRk	3	22	A	B  M	false	false	true	19747	21218
89106	37	mix	VgRk	3	23	B	images/39_50_R_k.jpg	true	true	true	21219	22682
89107	37	mix	VgRk	3	24	A	B  J	true	true	true	21219	22682
89108	37	mix	VgRk	3	25	B	images/13_50_R_k.jpg	true	true	true	22682	24034
89109	37	mix	VgRk	3	26	A	G  T	true	true	true	22682	24058
89110	37	mix	VgRk	3	27	B	images/1_50_k.jpg	false	false	true	24034	25346
89111	37	mix	VgRk	3	28	A	T  G	true	true	true	24058	25370
89112	37	mix	VgRk	3	29	B	images/1_50_R_k.jpg	true	true	true	25346	27506
89113	37	mix	VgRk	3	30	A	T  K	false	false	true	25370	27538
89114	37	mix	VgRk	3	31	B	images/25_50_k.jpg	false	false	true	27506	28874
89115	37	mix	VgRk	3	32	A	J  B	true	true	true	27538	28874
89116	37	mix	VgRk	3	33	B	images/13_50_k.jpg	false	false	true	28874	30586
89117	37	mix	VgRk	3	34	A	T  G	true	true	true	28874	30586
89118	37	mix	VgRk	3	35	B	images/25_50_k.jpg	false	false	true	30586	31970
89119	37	mix	VgRk	3	36	A	B  F	false	false	true	30586	32010
89120	37	mix	VgRk	3	37	B	images/13_50_R_k.jpg	true	true	true	31970	33482
89121	37	mix	VgRk	3	38	A	G  T	true	true	true	32010	33514
89122	37	mix	VgRk	3	39	B	images/13_50_k.jpg	false	false	true	33482	36098
89123	37	mix	VgRk	3	40	A	B  J	true	true	true	33514	36098
89124	37	mix	VgRk	3	41	B	images/25_50_k.jpg	false	false	true	36098	37858
89125	37	mix	VgRk	3	42	A	J  B	true	true	true	36098	37858
89126	37	mix	VgRk	3	43	B	images/13_50_k.jpg	false	false	true	37858	40530
89127	37	mix	VgRk	3	44	A	G  T	true	true	true	37858	40530
89128	37	mix	VgRk	3	45	B	images/25_50_R_k.jpg	true	true	true	40530	43387
89129	37	mix	VgRk	3	46	A	K  T	false	false	true	40530	43401
89130	37	mix	VgRk	3	47	B	images/39_50_R_k.jpg	true	true	true	43388	45321
89131	37	mix	VgRk	3	48	A	P  T	false	false	true	43402	45369
89132	37	mix	VgRk	3	49	B	images/25_50_R_k.jpg	true	true	true	45322	48905
89133	37	mix	VgRk	3	50	A	P  B	false	false	true	45370	48929
89134	37	mix	VgRk	3	51	B	images/13_50_R_k.jpg	true	true	true	48908	50137
89135	37	mix	VgRk	3	52	A	B  J	true	true	true	48930	50138
89136	37	mix	VgRk	3	53	B	images/1_50_k.jpg	false	false	true	50139	51337
89137	37	mix	VgRk	3	54	A	T  G	true	true	true	50139	51337
89138	37	mix	VgRk	3	55	B	images/25_50_R_k.jpg	true	true	true	51338	52729
89139	37	mix	VgRk	3	56	A	B  P	false	false	true	51338	52737
89140	37	mix	VgRk	3	57	B	images/13_50_R_k.jpg	true	true	true	52730	54041
89141	37	mix	VgRk	3	58	A	B  V	false	false	true	52738	54073
89142	37	mix	VgRk	3	59	B	images/25_50_R_k.jpg	true	true	true	54042	55313
89143	37	mix	VgRk	3	60	A	B  J	true	true	true	54074	55313
89144	37	mix	VgRk	3	61	B	images/39_50_R_k.jpg	true	true	true	55314	56633
89145	37	mix	VgRk	3	62	A	Y  J	false	true	false	55314	56649
89146	37	mix	VgRk	3	63	B	images/25_50_k.jpg	false	false	true	56634	61361
89147	37	mix	VgRk	3	64	A	J  C	false	false	true	56650	61386
89148	37	mix	VgRk	3	65	A	J  B	true	true	true	61387	62809
89149	37	mix	VgRk	3	66	B	images/25_50_R_k.jpg	true	true	true	61362	62833
89150	37	mix	VgRk	3	67	B	images/39_50_R_k.jpg	true	true	true	62834	64497
89151	37	mix	VgRk	3	68	A	G  T	true	true	true	62810	64521
89152	37	mix	VgRk	3	69	B	images/1_50_k.jpg	false	false	true	64498	66041
89153	37	mix	VgRk	3	70	A	G  P	false	false	true	64522	66041
89154	37	mix	VgRk	3	71	B	images/13_50_R_k.jpg	true	true	true	66042	67385
89155	37	mix	VgRk	3	72	A	K  J	false	false	true	66042	67425
89156	37	mix	VgRk	3	73	B	images/39_50_k.jpg	false	false	true	67388	70865
89157	37	mix	VgRk	3	74	A	T  G	true	true	true	67426	70913
89158	37	mix	VgRk	3	75	B	images/25_50_R_k.jpg	true	true	true	70866	73329
89159	37	mix	VgRk	3	76	A	B  R	false	false	true	70914	73329
89160	37	mix	VgRk	3	77	B	images/25_50_k.jpg	false	false	true	73329	74673
89161	37	mix	VgRk	3	78	A	G  T	true	true	true	73331	74705
89162	37	mix	VgRk	3	79	B	images/1_50_R_k.jpg	true	true	true	74674	76465
89163	37	mix	VgRk	3	80	A	B  J	true	true	true	74706	76497
89164	37	mix	VgRk	3	81	B	images/1_50_k.jpg	false	false	true	76466	78249
89165	37	mix	VgRk	3	82	A	B  H	false	false	true	76498	78290
89166	37	mix	VgRk	3	83	B	images/25_50_k.jpg	false	false	true	78250	80321
89167	37	mix	VgRk	3	84	A	T  G	true	true	true	78291	80353
89168	37	mix	VgRk	3	85	B	images/25_50_R_k.jpg	true	true	true	80322	81881
89169	37	mix	VgRk	3	86	A	B  R	false	false	true	80353	81921
89170	37	mix	VgRk	3	87	B	images/1_50_R_k.jpg	true	true	true	81882	83641
89171	37	mix	VgRk	3	88	A	B  J	true	true	true	81921	83641
89172	37	mix	VgRk	3	89	B	images/13_50_R_k.jpg	true	true	true	83642	84737
89173	37	mix	VgRk	3	90	A	J  B	true	true	true	83642	84737
89174	37	mix	VgRk	3	91	B	images/39_50_R_k.jpg	true	true	true	84738	86241
89175	37	mix	VgRk	3	92	A	Y  B	false	false	true	84738	86241
89176	37	mix	VgRk	3	93	B	images/1_50_k.jpg	false	false	true	86242	87753
89177	37	mix	VgRk	3	94	A	B  J	true	true	true	86242	87793
89178	37	mix	VgRk	3	95	B	images/25_50_R_k.jpg	true	true	true	87753	89409
89179	37	mix	VgRk	3	96	A	T  G	true	true	true	87793	89425
89180	37	mix	VgRk	3	97	B	images/13_50_R_k.jpg	true	true	true	89409	91017
89181	37	mix	VgRk	3	98	A	G  R	false	false	true	89425	91017
89182	37	mix	VgRk	3	99	B	images/25_50_R_k.jpg	true	true	true	91017	92489
89183	37	mix	VgRk	3	100	A	J  B	true	true	true	91017	92513
89184	37	mix	VgRk	3	101	B	images/25_50_k.jpg	false	false	true	92489	93713
89185	37	mix	VgRk	3	102	A	T  G	true	true	true	92513	93729
89186	37	mix	VgRk	3	103	B	images/13_50_k.jpg	false	false	true	93713	95705
89187	37	mix	VgRk	3	104	A	G  S	false	false	true	93729	95705
89188	37	mix	VgRk	3	105	B	images/25_50_k.jpg	false	false	true	95705	98201
89189	37	mix	VgRk	3	106	A	B  J	true	true	true	95705	98201
89190	37	mix	VgRk	3	107	B	images/39_50_k.jpg	false	false	true	98201	100825
89191	37	mix	VgRk	3	108	A	T  G	true	true	true	98201	100825
89192	37	mix	VgRk	3	109	B	images/25_50_k.jpg	false	false	true	100825	102643
89193	37	mix	VgRk	3	110	A	J  M	false	false	true	100828	102689
89194	37	mix	VgRk	3	111	B	images/39_50_R_k.jpg	true	true	true	102644	104217
89195	37	mix	VgRk	3	112	A	C  B	false	false	true	102690	104233
