idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
5577	11	mix	VgRk	2	1	A	G  P	false	false	true	11	1106
5578	11	mix	VgRk	2	2	A	N  J	true	true	true	1110	2218
5579	11	mix	VgRk	2	3	A	Q  P	true	true	true	2219	3058
5580	11	mix	VgRk	2	4	A	N  J	true	true	true	3059	4186
5581	11	mix	VgRk	2	5	A	J  N	true	true	true	4187	5114
5582	11	mix	VgRk	2	6	A	J  M	false	false	true	5115	5906
5583	11	mix	VgRk	2	7	A	N  J	true	true	true	5907	6618
5584	11	mix	VgRk	2	8	A	J  N	true	true	true	6619	7346
5585	11	mix	VgRk	2	9	A	P  Q	true	true	true	7347	8370
5586	11	mix	VgRk	2	10	A	P  F	false	false	true	8371	9122
5587	11	mix	VgRk	2	11	A	J  S	false	false	true	9123	9938
5588	11	mix	VgRk	2	12	A	N  J	true	true	true	9939	10962
5589	11	mix	VgRk	2	13	A	P  Q	true	true	true	10963	11826
5590	11	mix	VgRk	2	14	A	J  N	true	true	true	11827	12714
5591	11	mix	VgRk	2	15	A	J  H	false	false	true	12715	13498
5592	11	mix	VgRk	2	16	A	P  Q	true	true	true	13499	14450
5593	11	mix	VgRk	2	17	A	J  N	true	true	true	14451	15178
5594	11	mix	VgRk	2	18	A	P  Q	true	true	true	15179	15914
5595	11	mix	VgRk	2	19	A	Q  P	true	true	true	15915	17930
5596	11	mix	VgRk	2	20	A	J  N	true	false	false	17931	18906
5597	11	mix	VgRk	2	21	A	T  J	false	false	true	18906	20034
5598	11	mix	VgRk	2	22	A	P  K	false	false	true	20035	20794
5599	11	mix	VgRk	2	23	A	N  J	true	true	true	20795	21772
5600	11	mix	VgRk	2	24	A	J  N	true	true	true	21773	22890
5601	11	mix	VgRk	2	25	A	N  J	true	true	true	22890	23642
5602	11	mix	VgRk	2	26	A	Q  P	true	true	true	23645	24706
5603	11	mix	VgRk	2	27	A	J  N	true	true	true	24707	25554
5604	11	mix	VgRk	2	28	A	J  V	false	false	true	25554	26330
5605	11	mix	VgRk	2	29	A	N  J	true	true	true	26330	27498
5606	11	mix	VgRk	2	30	A	J  N	true	true	true	27498	28282
5607	11	mix	VgRk	2	31	A	N  J	true	true	true	28282	29074
5608	11	mix	VgRk	2	32	A	G  J	false	false	true	29074	30002
5609	11	mix	VgRk	2	33	A	P  C	false	false	true	30002	31146
5610	11	mix	VgRk	2	34	A	X  J	false	false	true	31146	32012
