idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
7350	11	mix	VgRk	4	1	A	H  V	false	false	true	6	1180
7351	11	mix	VgRk	4	2	A	V  X	false	false	true	1181	3428
7352	11	mix	VgRk	4	3	A	T  V	false	false	true	3428	4532
7353	11	mix	VgRk	4	4	A	D  F	false	false	true	4532	5628
7354	11	mix	VgRk	4	5	A	V  D	true	true	true	5628	6468
7355	11	mix	VgRk	4	6	A	L  R	true	true	true	6469	8347
7356	11	mix	VgRk	4	7	A	D  V	true	true	true	8349	9259
7357	11	mix	VgRk	4	8	A	R  L	true	true	true	9260	10331
7358	11	mix	VgRk	4	9	A	R  G	false	false	true	10332	11179
7359	11	mix	VgRk	4	10	A	N  L	false	false	true	11180	14515
7360	11	mix	VgRk	4	11	A	L  T	false	false	true	14516	15684
7361	11	mix	VgRk	4	12	A	K  V	false	false	true	15685	16379
7362	11	mix	VgRk	4	13	A	V  J	false	false	true	16380	17235
7363	11	mix	VgRk	4	14	A	L  R	true	true	true	17236	18123
7364	11	mix	VgRk	4	15	A	R  P	false	false	true	18125	19163
7365	11	mix	VgRk	4	16	A	R  L	true	true	true	19164	20164
7366	11	mix	VgRk	4	17	A	V  D	true	true	true	20164	21387
7367	11	mix	VgRk	4	18	A	G  R	false	false	true	21388	22475
7368	11	mix	VgRk	4	19	A	R  L	true	true	true	22476	23587
7369	11	mix	VgRk	4	20	A	D  V	true	true	true	23588	24395
7370	11	mix	VgRk	4	21	A	V  D	true	true	true	24396	25259
7371	11	mix	VgRk	4	22	A	L  B	false	false	true	25260	26107
7372	11	mix	VgRk	4	23	A	V  C	false	false	true	26108	28979
7373	11	mix	VgRk	4	24	A	V  P	false	false	true	28982	30147
7374	11	mix	VgRk	4	25	A	T  V	false	false	true	30148	31499
7375	11	mix	VgRk	4	26	A	R  L	true	true	true	31502	32539
7376	11	mix	VgRk	4	27	A	V  D	true	true	true	32539	33259
7377	11	mix	VgRk	4	28	A	K  D	false	false	true	33259	34019
7378	11	mix	VgRk	4	29	A	X  L	false	false	true	34020	34875
7379	11	mix	VgRk	4	30	A	L  R	true	true	true	34875	35683
7380	11	mix	VgRk	4	31	A	R  L	true	true	true	35684	36571
7381	11	mix	VgRk	4	32	A	L  C	false	false	true	36571	37620
7382	11	mix	VgRk	4	33	A	R  W	false	false	true	37621	38979
7383	11	mix	VgRk	4	34	A	R  S	false	false	true	38979	40291
7384	11	mix	VgRk	4	35	A	V  D	true	true	true	40291	41083
7385	11	mix	VgRk	4	36	A	L  R	true	true	true	41083	41891
7386	11	mix	VgRk	4	37	A	R  L	true	true	true	41891	43258
7387	11	mix	VgRk	4	38	A	V  K	false	false	true	43259	44170
7388	11	mix	VgRk	4	39	A	L  R	true	true	true	44172	44946
7389	11	mix	VgRk	4	40	A	D  V	true	true	true	44947	45763
7390	11	mix	VgRk	4	41	A	L  R	true	true	true	45763	46458
7391	11	mix	VgRk	4	42	A	T  D	false	false	true	46459	47234
7392	11	mix	VgRk	4	43	A	D  Q	false	false	true	47235	47930
7393	11	mix	VgRk	4	44	A	V  F	false	false	true	47931	49754
7394	11	mix	VgRk	4	45	A	T  V	false	false	true	49755	50666
7395	11	mix	VgRk	4	46	A	D  B	false	false	true	50667	51403
7396	11	mix	VgRk	4	47	A	D  V	true	true	true	51403	52178
7397	11	mix	VgRk	4	48	A	R  L	true	true	true	52180	52858
7398	11	mix	VgRk	4	49	A	B  D	false	false	true	52862	53578
7399	11	mix	VgRk	4	50	A	L  R	true	true	true	53582	54450
7400	11	mix	VgRk	4	51	A	V  X	false	false	true	54452	55618
7401	11	mix	VgRk	4	52	A	V  H	false	false	true	55619	57484
7402	11	mix	VgRk	4	53	A	R  L	true	true	true	57485	58282
7403	11	mix	VgRk	4	54	A	V  W	false	false	true	58283	59778
7404	11	mix	VgRk	4	55	A	V  S	false	false	true	59779	61130
7405	11	mix	VgRk	4	56	A	D  V	true	true	true	61131	61850
7406	11	mix	VgRk	4	57	A	R  L	true	true	true	61851	62578
7407	11	mix	VgRk	4	58	A	B  R	false	false	true	62579	63930
7408	11	mix	VgRk	4	59	A	V  D	true	true	true	63931	65346
7409	11	mix	VgRk	4	60	B	images/13_50_k.jpg	false	false	true	6	69914
7410	11	mix	VgRk	4	61	B	images/25_50_R_k.jpg	true	true	true	69914	70594
7411	11	mix	VgRk	4	62	B	images/39_50_R_k.jpg	true	true	true	70594	71146
7412	11	mix	VgRk	4	63	B	images/1_50_R_k.jpg	true	true	true	71146	71722
7413	11	mix	VgRk	4	64	B	images/39_50_R_k.jpg	true	true	true	71723	72234
7414	11	mix	VgRk	4	65	B	images/13_50_R_k.jpg	true	true	true	72234	72754
7415	11	mix	VgRk	4	66	B	images/1_50_R_k.jpg	true	true	true	72754	73362
7416	11	mix	VgRk	4	67	B	images/25_50_k.jpg	false	false	true	73362	74002
7417	11	mix	VgRk	4	68	B	images/13_50_R_k.jpg	true	true	true	74002	74634
7418	11	mix	VgRk	4	69	B	images/25_50_R_k.jpg	true	true	true	74634	75306
7419	11	mix	VgRk	4	70	B	images/1_50_R_k.jpg	true	true	true	75306	75850
7420	11	mix	VgRk	4	71	B	images/39_50_R_k.jpg	true	true	true	75850	76394
7421	11	mix	VgRk	4	72	B	images/39_50_k.jpg	false	false	true	76394	77065
7422	11	mix	VgRk	4	73	B	images/1_50_R_k.jpg	true	true	true	77069	77674
7423	11	mix	VgRk	4	74	B	images/13_50_R_k.jpg	true	true	true	77674	78329
7424	11	mix	VgRk	4	75	B	images/1_50_R_k.jpg	true	true	true	78330	78850
7425	11	mix	VgRk	4	76	B	images/25_50_k.jpg	false	false	true	78851	79753
7426	11	mix	VgRk	4	77	B	images/13_50_k.jpg	false	false	true	79754	80825
7427	11	mix	VgRk	4	78	B	images/13_50_R_k.jpg	true	true	true	80826	81401
7428	11	mix	VgRk	4	79	B	images/39_50_R_k.jpg	true	true	true	81402	81985
7429	11	mix	VgRk	4	80	B	images/1_50_k.jpg	false	false	true	81986	82985
7430	11	mix	VgRk	4	81	B	images/39_50_k.jpg	false	false	true	82987	83890
7431	11	mix	VgRk	4	82	B	images/1_50_R_k.jpg	true	true	true	83891	84577
7432	11	mix	VgRk	4	83	B	images/13_50_k.jpg	false	false	true	84578	85377
7433	11	mix	VgRk	4	84	B	images/13_50_R_k.jpg	true	true	true	85378	86009
7434	11	mix	VgRk	4	85	B	images/25_50_k.jpg	false	false	true	86010	86585
7435	11	mix	VgRk	4	86	B	images/13_50_k.jpg	false	false	true	86586	87265
7436	11	mix	VgRk	4	87	B	images/25_50_k.jpg	false	false	true	87266	87809
7437	11	mix	VgRk	4	88	B	images/13_50_k.jpg	false	false	true	87810	88393
7438	11	mix	VgRk	4	89	B	images/39_50_k.jpg	false	false	true	88394	88977
7439	11	mix	VgRk	4	90	B	images/39_50_R_k.jpg	true	true	true	88978	89681
7440	11	mix	VgRk	4	91	B	images/13_50_k.jpg	false	false	true	89682	90289
7441	11	mix	VgRk	4	92	B	images/25_50_k.jpg	false	false	true	90290	90881
7442	11	mix	VgRk	4	93	B	images/39_50_k.jpg	false	false	true	90882	91497
7443	11	mix	VgRk	4	94	B	images/13_50_k.jpg	false	false	true	91498	92065
7444	11	mix	VgRk	4	95	B	images/1_50_R_k.jpg	true	true	true	92066	92649
7445	11	mix	VgRk	4	96	B	images/39_50_R_k.jpg	true	true	true	92650	93185
7446	11	mix	VgRk	4	97	B	images/39_50_k.jpg	false	false	true	93186	93921
7447	11	mix	VgRk	4	98	B	images/13_50_k.jpg	false	false	true	93922	94641
7448	11	mix	VgRk	4	99	B	images/1_50_k.jpg	false	false	true	94642	95241
7449	11	mix	VgRk	4	100	B	images/25_50_R_k.jpg	true	true	true	95242	95977
7450	11	mix	VgRk	4	101	B	images/13_50_k.jpg	false	false	true	95978	96673
7451	11	mix	VgRk	4	102	B	images/39_50_k.jpg	false	false	true	96674	97345
7452	11	mix	VgRk	4	103	B	images/1_50_R_k.jpg	true	true	true	97346	97969
