idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
47564	24	mix	VgRk	2	83	B	images/25_50_k.jpg	false	false	true	46583	47148
47565	24	mix	VgRk	2	84	B	images/1_50_k.jpg	false	false	true	47149	47644
47566	24	mix	VgRk	2	85	B	images/13_50_R_k.jpg	true	true	true	47645	48124
47567	24	mix	VgRk	2	86	B	images/25_50_R_k.jpg	true	true	true	48125	48660
47568	24	mix	VgRk	2	87	B	images/39_50_k.jpg	false	false	true	48661	49116
47569	24	mix	VgRk	2	88	B	images/13_50_k.jpg	false	false	true	49117	49548
47570	24	mix	VgRk	2	89	B	images/1_50_k.jpg	false	false	true	49553	50212
47571	24	mix	VgRk	2	90	B	images/25_50_k.jpg	false	false	true	50213	50758
47572	24	mix	VgRk	2	91	B	images/39_50_k.jpg	false	false	true	50759	51244
47573	24	mix	VgRk	2	92	B	images/1_50_R_k.jpg	true	false	false	51245	51653
47574	24	mix	VgRk	2	93	B	images/39_50_R_k.jpg	true	true	true	51654	52444
47575	24	mix	VgRk	2	94	A	C  L	false	false	true	30477	53644
47576	24	mix	VgRk	2	95	A	T  L	true	true	true	53645	54244
47577	24	mix	VgRk	2	96	A	W  N	false	false	true	54246	55716
47578	24	mix	VgRk	2	97	A	L  T	true	true	true	55717	56318
47579	24	mix	VgRk	2	98	A	N  P	false	false	true	56318	56966
47580	24	mix	VgRk	2	99	A	T  W	false	false	true	56966	57452
47581	24	mix	VgRk	2	100	A	N  H	true	true	true	57452	57908
47582	24	mix	VgRk	2	101	A	H  D	false	false	true	57908	58420
47583	24	mix	VgRk	2	102	A	L  T	true	true	true	58421	59020
47584	24	mix	VgRk	2	103	A	N  H	true	true	true	59021	59732
47585	24	mix	VgRk	2	104	A	H  N	true	true	true	59732	60341
47586	24	mix	VgRk	2	105	A	L  T	true	true	true	60342	60868
47587	24	mix	VgRk	2	106	A	L  X	false	false	true	60868	61340
47588	24	mix	VgRk	2	107	A	H  N	true	true	true	61340	61876
47589	24	mix	VgRk	2	108	A	D  H	false	false	true	61876	62348
47590	24	mix	VgRk	2	109	A	L  F	false	false	true	62348	62836
47591	24	mix	VgRk	2	110	A	L  T	true	true	true	62836	63334
47592	24	mix	VgRk	2	111	A	H  N	true	true	true	63335	63820
47593	24	mix	VgRk	2	112	A	T  L	true	true	true	63821	64324
47594	24	mix	VgRk	2	113	A	L  T	true	true	true	64325	64788
47595	24	mix	VgRk	2	114	A	T  J	false	false	true	64788	65372
47596	24	mix	VgRk	2	115	A	T  L	true	true	true	65372	65900
47597	24	mix	VgRk	2	116	A	N  H	true	true	true	65900	66412
47598	24	mix	VgRk	2	117	A	K  L	false	false	true	66412	66916
47599	24	mix	VgRk	2	118	A	L  T	true	true	true	66916	67380
47600	24	mix	VgRk	2	119	A	W  L	false	false	true	67382	67836
47601	24	mix	VgRk	2	120	A	H  J	false	false	true	67836	68319
47602	24	mix	VgRk	2	121	A	T  L	true	true	true	68320	68836
47603	24	mix	VgRk	2	122	A	L  J	false	false	true	68836	69413
47604	24	mix	VgRk	2	123	A	N  H	true	true	true	69414	69812
47605	24	mix	VgRk	2	124	A	T  L	true	true	true	69812	70348
47606	24	mix	VgRk	2	125	A	H  N	true	true	true	70348	70828
47607	24	mix	VgRk	2	126	A	T  K	false	false	true	70828	71340
47608	24	mix	VgRk	2	127	A	N  H	true	true	true	71340	71860
47609	24	mix	VgRk	2	128	A	N  X	false	false	true	71860	72390
47610	24	mix	VgRk	2	129	A	T  Y	false	false	true	72391	72900
47611	24	mix	VgRk	2	130	A	T  L	true	true	true	72901	73436
47612	24	mix	VgRk	2	131	A	H  N	true	true	true	73436	73892
47613	24	mix	VgRk	2	132	B	images/25_50_k.jpg	false	false	true	52446	74844
47614	24	mix	VgRk	2	133	B	images/1_50_k.jpg	false	false	true	74844	75268
47615	24	mix	VgRk	2	134	B	images/13_50_k.jpg	false	false	true	75269	75748
47616	24	mix	VgRk	2	135	B	images/25_50_R_k.jpg	true	true	true	75748	76238
47617	24	mix	VgRk	2	136	B	images/39_50_R_k.jpg	true	true	true	76239	76780
47618	24	mix	VgRk	2	137	B	images/1_50_R_k.jpg	true	true	true	76780	77300
47619	24	mix	VgRk	2	138	B	images/25_50_R_k.jpg	true	true	true	77301	77823
47620	24	mix	VgRk	2	139	B	images/39_50_k.jpg	false	false	true	77823	78420
47621	24	mix	VgRk	2	140	B	images/1_50_R_k.jpg	true	true	true	78420	79067
47622	24	mix	VgRk	2	141	B	images/25_50_R_k.jpg	true	true	true	79068	79549
47623	24	mix	VgRk	2	142	B	images/25_50_k.jpg	false	false	true	79550	80019
47624	24	mix	VgRk	2	143	B	images/13_50_R_k.jpg	true	true	true	80020	80499
47625	24	mix	VgRk	2	144	B	images/1_50_R_k.jpg	true	true	true	80500	81083
47626	24	mix	VgRk	2	145	B	images/39_50_R_k.jpg	true	true	true	81084	81635
47627	24	mix	VgRk	2	146	B	images/25_50_R_k.jpg	true	true	true	81636	82307
47628	24	mix	VgRk	2	147	B	images/39_50_R_k.jpg	true	true	true	82308	82843
47629	24	mix	VgRk	2	148	B	images/1_50_k.jpg	false	false	true	82844	83355
47630	24	mix	VgRk	2	149	B	images/13_50_k.jpg	false	false	true	83356	83803
47631	24	mix	VgRk	2	150	B	images/1_50_k.jpg	false	false	true	83804	84355
47632	24	mix	VgRk	2	151	B	images/25_50_R_k.jpg	true	true	true	84356	84773
47633	24	mix	VgRk	2	152	B	images/25_50_k.jpg	false	false	true	84774	85283
47634	24	mix	VgRk	2	153	B	images/13_50_k.jpg	false	false	true	85284	85675
47635	24	mix	VgRk	2	154	B	images/39_50_k.jpg	false	false	true	85676	86135
47636	24	mix	VgRk	2	155	B	images/1_50_R_k.jpg	true	true	true	86136	86659
47637	24	mix	VgRk	2	156	B	images/25_50_k.jpg	false	false	true	86660	87235
47638	24	mix	VgRk	2	157	B	images/13_50_k.jpg	false	false	true	87236	87699
47639	24	mix	VgRk	2	158	B	images/13_50_R_k.jpg	true	true	true	87700	88171
47640	24	mix	VgRk	2	159	B	images/39_50_R_k.jpg	true	true	true	88172	88699
47641	24	mix	VgRk	2	160	B	images/39_50_k.jpg	false	false	true	88700	89147
47642	24	mix	VgRk	2	161	B	images/1_50_k.jpg	false	false	true	89148	89595
47643	24	mix	VgRk	2	162	B	images/1_50_R_k.jpg	true	true	true	89596	90099
47644	24	mix	VgRk	2	163	A	Q  L	false	false	true	73892	90795
47645	24	mix	VgRk	2	164	A	S  T	false	false	true	90796	91251
47646	24	mix	VgRk	2	165	A	N  H	true	true	true	91252	91683
47647	24	mix	VgRk	2	166	A	T  R	false	false	true	91684	92163
47648	24	mix	VgRk	2	167	A	T  L	true	true	true	92164	92707
47649	24	mix	VgRk	2	168	A	H  N	true	true	true	92708	93187
47650	24	mix	VgRk	2	169	A	Q  H	false	false	true	93188	93612
47651	24	mix	VgRk	2	170	A	T  L	true	true	true	93613	94163
47652	24	mix	VgRk	2	171	A	T  V	false	false	true	94164	94619
47653	24	mix	VgRk	2	172	A	S  T	false	false	true	94620	95067
47654	24	mix	VgRk	2	173	A	H  N	true	true	true	95068	95491
47655	24	mix	VgRk	2	174	A	T  K	false	false	true	95492	95919
47656	24	mix	VgRk	2	175	A	N  H	true	true	true	95920	96363
47657	24	mix	VgRk	2	176	A	X  T	false	false	true	96364	96835
47658	24	mix	VgRk	2	177	A	L  T	true	false	false	96836	97283
47659	24	mix	VgRk	2	178	A	T  L	true	true	true	97284	97947
47660	24	mix	VgRk	2	179	A	N  H	true	true	true	97948	98475
47661	24	mix	VgRk	2	180	A	Y  N	false	false	true	98476	98918
47662	24	mix	VgRk	2	181	A	M  T	false	false	true	98919	99339
47663	24	mix	VgRk	2	182	A	L  Y	false	false	true	99340	99963
47664	24	mix	VgRk	2	183	A	T  L	true	true	true	99964	100395
47665	24	mix	VgRk	2	184	A	H  N	true	true	true	100396	100934
47666	24	mix	VgRk	2	185	A	N  H	true	true	true	100935	101451
47667	24	mix	VgRk	2	186	A	H  N	true	true	true	101452	101947
47668	24	mix	VgRk	2	187	A	X  L	false	false	true	101948	102427
47669	24	mix	VgRk	2	188	A	L  T	true	true	true	102428	102931
47670	24	mix	VgRk	2	189	A	H  Q	false	false	true	102932	103387
47671	24	mix	VgRk	2	190	A	H  N	true	true	true	103387	103875
47672	24	mix	VgRk	2	191	A	F  L	false	false	true	103880	104339
47673	24	mix	VgRk	2	192	B	images/39_50_k.jpg	false	false	true	90104	105187
47674	24	mix	VgRk	2	193	B	images/25_50_k.jpg	false	false	true	105187	105595
47675	24	mix	VgRk	2	194	B	images/25_50_R_k.jpg	true	true	true	105595	106107
47676	24	mix	VgRk	2	195	B	images/39_50_k.jpg	false	false	true	106112	106835
47677	24	mix	VgRk	2	196	B	images/1_50_R_k.jpg	true	true	true	106835	107339
47678	24	mix	VgRk	2	197	B	images/1_50_k.jpg	false	false	true	107339	107755
47679	24	mix	VgRk	2	198	B	images/39_50_k.jpg	false	false	true	107755	108171
47680	24	mix	VgRk	2	199	B	images/25_50_k.jpg	false	false	true	108176	109011
47681	24	mix	VgRk	2	200	B	images/39_50_k.jpg	false	false	true	109011	109515
47682	24	mix	VgRk	2	201	B	images/25_50_k.jpg	false	false	true	109515	110051
47683	24	mix	VgRk	2	202	B	images/13_50_R_k.jpg	true	true	true	110051	110483
47684	24	mix	VgRk	2	203	B	images/39_50_R_k.jpg	true	true	true	110483	110955
47685	24	mix	VgRk	2	204	B	images/1_50_k.jpg	false	false	true	110955	111451
47686	24	mix	VgRk	2	205	B	images/1_50_R_k.jpg	true	true	true	111451	111963
47687	24	mix	VgRk	2	206	B	images/13_50_R_k.jpg	true	true	true	111963	112685
47688	24	mix	VgRk	2	207	B	images/39_50_R_k.jpg	true	true	true	112685	113283
47689	24	mix	VgRk	2	208	B	images/39_50_k.jpg	false	false	true	113283	113779
47690	24	mix	VgRk	2	209	B	images/1_50_R_k.jpg	true	true	true	113779	114267
47691	24	mix	VgRk	2	210	B	images/25_50_R_k.jpg	true	true	true	114267	114811
47692	24	mix	VgRk	2	211	B	images/1_50_k.jpg	false	false	true	114811	115403
47693	24	mix	VgRk	2	212	B	images/39_50_k.jpg	false	false	true	115403	115867
47694	24	mix	VgRk	2	213	B	images/13_50_k.jpg	false	false	true	115867	116419
47695	24	mix	VgRk	2	214	B	images/39_50_R_k.jpg	true	true	true	116419	116827
47696	24	mix	VgRk	2	215	B	images/1_50_R_k.jpg	true	true	true	116829	117483
47697	24	mix	VgRk	2	216	A	P  T	false	false	true	104340	118035
47698	24	mix	VgRk	2	217	A	L  T	true	true	true	118035	118595
47699	24	mix	VgRk	2	218	A	H  N	true	true	true	118595	119347
47700	24	mix	VgRk	2	219	A	L  G	false	false	true	119347	119899
47701	24	mix	VkRg	2	1	A	rimages/4a_z.png	true	true	true	10	1421
47702	24	mix	VkRg	2	2	A	rimages/6a_z.png	false	false	true	1421	3205
47703	24	mix	VkRg	2	3	A	rimages/3c_z.png	false	false	true	3205	4693
47704	24	mix	VkRg	2	4	A	rimages/6c_z.png	false	false	true	4694	6253
47705	24	mix	VkRg	2	5	A	rimages/4b_z.png	false	false	true	6253	7173
47706	24	mix	VkRg	2	6	A	rimages/6a_z.png	false	true	false	7173	7765
47707	24	mix	VkRg	2	7	A	rimages/4e_z.png	false	false	true	7765	8565
47708	24	mix	VkRg	2	8	A	rimages/4d_z.png	false	false	true	8565	9365
47709	24	mix	VkRg	2	9	A	rimages/5a_z.png	true	true	true	9366	9949
47710	24	mix	VkRg	2	10	A	rimages/6e_z.png	true	true	true	9949	11445
47711	24	mix	VkRg	2	11	A	rimages/5a_z.png	true	true	true	11445	12333
47712	24	mix	VkRg	2	12	A	rimages/6b_z.png	false	false	true	12334	13173
47713	24	mix	VkRg	2	13	A	rimages/4a_z.png	true	true	true	13174	13927
47714	24	mix	VkRg	2	14	A	rimages/6c_z.png	false	false	true	13927	14597
47715	24	mix	VkRg	2	15	A	rimages/6a_z.png	false	false	true	14597	15157
47716	24	mix	VkRg	2	16	A	rimages/5e_z.png	false	false	true	15157	15829
47717	24	mix	VkRg	2	17	A	rimages/5a_z.png	true	true	true	15829	16389
47718	24	mix	VkRg	2	18	A	rimages/6b_z.png	false	false	true	16389	17109
47719	24	mix	VkRg	2	19	A	rimages/4d_z.png	false	false	true	17109	17741
47720	24	mix	VkRg	2	20	A	rimages/6e_z.png	true	true	true	17741	18237
47721	24	mix	VkRg	2	21	A	rimages/6d_z.png	false	false	true	18237	18741
47722	24	mix	VkRg	2	22	A	rimages/5a_z.png	true	true	true	18741	19589
47723	24	mix	VkRg	2	23	A	rimages/6e_z.png	true	true	true	19589	20245
47724	24	mix	VkRg	2	24	A	rimages/6a_z.png	false	false	true	20245	20772
47725	24	mix	VkRg	2	25	A	rimages/5a_z.png	true	true	true	20773	21479
47726	24	mix	VkRg	2	26	A	rimages/6e_z.png	true	true	true	21479	22012
47727	24	mix	VkRg	2	27	A	rimages/5a_z.png	true	true	true	22013	22631
47728	24	mix	VkRg	2	28	A	rimages/5c_z.png	false	false	true	22631	23196
47729	24	mix	VkRg	2	29	A	rimages/3c_z.png	false	false	true	23197	23756
47730	24	mix	VkRg	2	30	A	rimages/3e_z.png	false	false	true	23757	24468
47731	24	mix	VkRg	2	31	A	rimages/4d_z.png	false	false	true	24469	25068
47732	24	mix	VkRg	2	32	A	rimages/3e_z.png	false	false	true	25069	25676
47733	24	mix	VkRg	2	33	A	rimages/6e_z.png	true	true	true	25677	26220
47734	24	mix	VkRg	2	34	A	rimages/4a_z.png	true	true	true	26221	27020
47735	24	mix	VkRg	2	35	A	rimages/6e_z.png	true	true	true	27021	27574
47736	24	mix	VkRg	2	36	A	rimages/6a_z.png	false	false	true	27575	28132
47737	24	mix	VkRg	2	37	A	rimages/5a_z.png	true	true	true	28133	28772
47738	24	mix	VkRg	2	38	A	rimages/4b_z.png	false	false	true	28773	29436
47739	24	mix	VkRg	2	39	A	rimages/6e_z.png	true	true	true	29437	30020
47740	24	mix	VkRg	2	40	A	rimages/4a_z.png	true	false	false	30022	30580
47741	24	mix	VkRg	2	41	A	rimages/6e_z.png	true	true	true	30581	31492
47742	24	mix	VkRg	2	42	B	3  5	true	true	true	10	32932
47743	24	mix	VkRg	2	43	B	4  7	false	false	true	32933	33500
47744	24	mix	VkRg	2	44	B	2  4	true	true	true	33501	33940
47745	24	mix	VkRg	2	45	B	3  5	true	true	true	33941	34436
47746	24	mix	VkRg	2	46	B	6  8	true	true	true	34437	34916
47747	24	mix	VkRg	2	47	B	5  6	false	false	true	34917	35396
47748	24	mix	VkRg	2	48	B	4  7	false	false	true	35397	35823
47749	24	mix	VkRg	2	49	B	7  9	true	true	true	35823	36340
47750	24	mix	VkRg	2	50	B	2  9	false	false	true	36341	36852
47751	24	mix	VkRg	2	51	B	3  8	false	false	true	36853	37372
47752	24	mix	VkRg	2	52	B	6  8	true	true	true	37373	37836
47753	24	mix	VkRg	2	53	B	4  7	false	false	true	37837	38300
47754	24	mix	VkRg	2	54	B	2  9	false	false	true	38301	38764
47755	24	mix	VkRg	2	55	B	7  9	true	true	true	38765	39300
47756	24	mix	VkRg	2	56	B	5  6	false	false	true	39301	39860
47757	24	mix	VkRg	2	57	B	2  9	false	false	true	39860	40332
47758	24	mix	VkRg	2	58	B	4  7	false	false	true	40333	40796
47759	24	mix	VkRg	2	59	B	5  6	false	true	false	40796	41244
47760	24	mix	VkRg	2	60	B	2  4	true	true	true	41244	42141
47761	24	mix	VkRg	2	61	B	4  7	false	false	true	42141	42652
47762	24	mix	VkRg	2	62	B	3  5	true	true	true	42652	43196
47763	24	mix	VkRg	2	63	B	5  6	false	false	true	43196	43724
47764	24	mix	VkRg	2	64	B	4  7	false	false	true	43724	44172
47765	24	mix	VkRg	2	65	B	5  6	false	false	true	44172	44684
47766	24	mix	VkRg	2	66	B	2  4	true	true	true	44684	45124
47767	24	mix	VkRg	2	67	B	3  8	false	false	true	45124	45572
47768	24	mix	VkRg	2	68	B	6  8	true	true	true	45572	46068
47769	24	mix	VkRg	2	69	B	3  5	true	true	true	46068	46564
47770	24	mix	VkRg	2	70	B	7  9	true	true	true	46564	47164
47771	24	mix	VkRg	2	71	B	2  4	true	true	true	47164	47724
47772	24	mix	VkRg	2	72	B	6  8	true	true	true	47724	48252
47773	24	mix	VkRg	2	73	B	5  6	false	false	true	48252	48756
47774	24	mix	VkRg	2	74	B	4  7	false	false	true	48756	49212
47775	24	mix	VkRg	2	75	B	3  8	false	false	true	49212	49892
47776	24	mix	VkRg	2	76	B	2  9	false	false	true	49892	50396
47777	24	mix	VkRg	2	77	A	rimages/3a_z.png	false	false	true	31493	51020
47778	24	mix	VkRg	2	78	A	rimages/4a_z.png	true	true	true	51021	52172
47779	24	mix	VkRg	2	79	A	rimages/6e_z.png	true	true	true	52172	52708
47780	24	mix	VkRg	2	80	A	rimages/6c_z.png	false	false	true	52708	53188
47781	24	mix	VkRg	2	81	A	rimages/4c_z_2.png	false	false	true	53188	53701
47782	24	mix	VkRg	2	82	A	rimages/3e_z.png	false	false	true	53702	54205
47783	24	mix	VkRg	2	83	A	rimages/5a_z.png	true	true	true	54206	54788
47784	24	mix	VkRg	2	84	A	rimages/6d_z.png	false	false	true	54789	55308
47785	24	mix	VkRg	2	85	A	rimages/6b_z.png	false	false	true	55308	55820
47786	24	mix	VkRg	2	86	A	rimages/4a_z.png	true	true	true	55820	56604
47787	24	mix	VkRg	2	87	A	rimages/6e_z.png	true	true	true	56604	57132
47788	24	mix	VkRg	2	88	A	rimages/4a_z.png	true	true	true	57132	57772
47789	24	mix	VkRg	2	89	A	rimages/5a_z.png	true	true	true	57772	58476
47790	24	mix	VkRg	2	90	A	rimages/3a_z.png	false	false	true	58476	59036
47791	24	mix	VkRg	2	91	A	rimages/4a_z.png	true	true	true	59037	59740
47792	24	mix	VkRg	2	92	A	rimages/6e_z.png	true	true	true	59740	60308
47793	24	mix	VkRg	2	93	A	rimages/6d_z.png	false	false	true	60308	61116
47794	24	mix	VkRg	2	94	A	rimages/5a_z.png	true	true	true	61116	61573
47795	24	mix	VkRg	2	95	A	rimages/4b_z.png	false	false	true	61573	62365
47796	24	mix	VkRg	2	96	A	rimages/3e_z.png	false	false	true	62365	62941
47797	24	mix	VkRg	2	97	A	rimages/4b_z.png	false	false	true	62941	63517
47798	24	mix	VkRg	2	98	A	rimages/5e_z.png	false	false	true	63517	64268
47799	24	mix	VkRg	2	99	A	rimages/4a_z.png	true	true	true	64268	64844
47800	24	mix	VkRg	2	100	A	rimages/5a_z.png	true	true	true	64844	65436
47801	24	mix	VkRg	2	101	A	rimages/6e_z.png	true	true	true	65436	66028
47802	24	mix	VkRg	2	102	A	rimages/4a_z.png	true	true	true	66030	67079
47803	24	mix	VkRg	2	103	A	rimages/5c_z.png	false	false	true	67080	67659
47804	24	mix	VkRg	2	104	A	rimages/4d_z.png	false	false	true	67660	68356
47805	24	mix	VkRg	2	105	A	rimages/5a_z.png	true	true	true	68357	69011
47806	24	mix	VkRg	2	106	A	rimages/4a_z.png	true	true	true	69012	69787
47807	24	mix	VkRg	2	107	A	rimages/4b_z.png	false	false	true	69788	70331
47808	24	mix	VkRg	2	108	A	rimages/5a_z.png	true	true	true	70332	70875
47809	24	mix	VkRg	2	109	A	rimages/6d_z.png	false	false	true	70876	71523
47810	24	mix	VkRg	2	110	A	rimages/4a_z.png	true	true	true	71526	72323
47811	24	mix	VkRg	2	111	A	rimages/6e_z.png	true	true	true	72324	73211
47812	24	mix	VkRg	2	112	A	rimages/4c_z_2.png	false	false	true	73212	73739
47813	24	mix	VkRg	2	113	A	rimages/4b_z.png	false	false	true	73740	74331
47814	24	mix	VkRg	2	114	B	3  5	true	true	true	50396	75499
47815	24	mix	VkRg	2	115	B	2  4	true	true	true	75500	76036
47816	24	mix	VkRg	2	116	B	6  8	true	true	true	76037	76515
47817	24	mix	VkRg	2	117	B	5  6	false	false	true	76516	77027
47818	24	mix	VkRg	2	118	B	7  9	true	true	true	77028	77603
47819	24	mix	VkRg	2	119	B	2  4	true	true	true	77604	78131
47820	24	mix	VkRg	2	120	B	6  8	true	true	true	78132	78627
47821	24	mix	VkRg	2	121	B	2  4	true	true	true	78628	79115
47822	24	mix	VkRg	2	122	B	7  9	true	true	true	79116	79731
47823	24	mix	VkRg	2	123	B	2  9	false	false	true	79732	80243
47824	24	mix	VkRg	2	124	B	3  5	true	true	true	80244	80827
47825	24	mix	VkRg	2	125	B	7  9	true	true	true	80828	81355
47826	24	mix	VkRg	2	126	B	2  4	true	true	true	81356	81931
47827	24	mix	VkRg	2	127	B	3  8	false	false	true	81932	82435
47828	24	mix	VkRg	2	128	B	6  8	true	true	true	82436	82931
47829	24	mix	VkRg	2	129	B	2  9	false	false	true	82932	83435
47830	24	mix	VkRg	2	130	B	4  7	false	false	true	83436	83907
47831	24	mix	VkRg	2	131	B	3  5	true	true	true	83908	84355
47832	24	mix	VkRg	2	132	B	7  9	true	true	true	84355	84915
47833	24	mix	VkRg	2	133	B	5  6	false	false	true	84916	85451
47834	24	mix	VkRg	2	134	B	6  8	true	true	true	85452	85899
47835	24	mix	VkRg	2	135	B	2  4	true	true	true	85899	86451
47836	24	mix	VkRg	2	136	B	3  8	false	false	true	86452	86995
47837	24	mix	VkRg	2	137	B	7  9	true	true	true	86996	87491
47838	24	mix	VkRg	2	138	B	2  4	true	true	true	87492	88035
