idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
115921	46	mix	VgRk	3	50	A	R  N	true	true	true	45184	45838
115922	46	mix	VgRk	3	51	B	images/25_50_k.jpg	false	false	true	41887	47102
115923	46	mix	VgRk	3	52	B	images/13_50_k.jpg	false	false	true	47103	47806
115924	46	mix	VgRk	3	53	B	images/1_50_k.jpg	false	false	true	47807	48574
115925	46	mix	VgRk	3	54	B	images/1_50_R_k.jpg	true	true	true	48575	49158
115926	46	mix	VgRk	3	55	B	images/25_50_k.jpg	false	false	true	49159	49902
115927	46	mix	VgRk	3	56	A	S  P	true	true	true	45839	50382
115928	46	mix	VgRk	3	57	A	N  H	false	false	true	50383	50894
115929	46	mix	VgRk	3	58	A	W  R	false	false	true	50895	52230
115930	46	mix	VgRk	3	59	A	R  F	false	false	true	52231	52750
115931	46	mix	VgRk	3	60	A	R  N	true	true	true	52751	53462
115932	46	mix	VgRk	3	61	A	N  R	true	true	true	53463	54168
115933	46	mix	VgRk	3	62	B	images/13_50_R_k.jpg	true	true	true	49903	55262
115934	46	mix	VgRk	3	63	B	images/39_50_R_k.jpg	true	true	true	55263	55790
115935	46	mix	VgRk	3	64	B	images/1_50_R_k.jpg	true	true	true	55791	56806
115936	46	mix	VgRk	3	65	B	images/39_50_k.jpg	false	false	true	56807	57286
115937	46	mix	VgRk	3	66	B	images/25_50_k.jpg	false	false	true	57287	57958
115938	46	mix	VgRk	3	67	B	images/13_50_k.jpg	false	false	true	57960	58758
115939	46	mix	VgRk	3	68	A	B  R	false	false	true	54169	60350
115940	46	mix	VgRk	3	69	A	Y  P	false	false	true	60351	60936
115941	46	mix	VgRk	3	70	A	S  P	true	true	true	60937	61614
115942	46	mix	VgRk	3	71	A	P  Q	false	false	true	61615	62278
115943	46	mix	VgRk	3	72	B	images/39_50_R_k.jpg	true	true	true	58759	62990
115944	46	mix	VgRk	3	73	B	images/1_50_k.jpg	false	false	true	62991	64142
115945	46	mix	VgRk	3	74	B	images/13_50_R_k.jpg	true	true	true	64144	64782
115946	46	mix	VgRk	3	75	B	images/25_50_k.jpg	false	false	true	64783	65806
115947	46	mix	VgRk	3	76	A	R  N	true	true	true	62279	66446
115948	46	mix	VgRk	3	77	A	R  T	false	false	true	66447	67039
115949	46	mix	VgRk	3	78	A	V  N	false	false	true	67039	67950
115950	46	mix	VgRk	3	79	A	Q  P	false	false	true	67951	68614
115951	46	mix	VgRk	3	80	B	images/25_50_R_k.jpg	true	true	true	65807	69670
115952	46	mix	VgRk	3	81	B	images/39_50_R_k.jpg	true	true	true	69671	70208
115953	46	mix	VgRk	3	82	B	images/39_50_k.jpg	false	false	true	70208	70855
115954	46	mix	VgRk	3	83	B	images/1_50_R_k.jpg	true	true	true	70856	71478
115955	46	mix	VgRk	3	84	A	P  S	true	true	true	68615	72007
115956	46	mix	VgRk	3	85	A	S  F	false	false	true	72008	72558
115957	46	mix	VgRk	3	86	A	P  Y	false	false	true	72559	73334
115958	46	mix	VgRk	3	87	A	N  R	true	true	true	73335	74078
115959	46	mix	VgRk	3	88	B	images/25_50_k.jpg	false	false	true	71479	75670
115960	46	mix	VgRk	3	89	B	images/13_50_R_k.jpg	true	true	true	75671	76150
115961	46	mix	VgRk	3	90	B	images/25_50_R_k.jpg	true	true	true	76151	76662
115962	46	mix	VgRk	3	91	B	images/13_50_R_k.jpg	true	true	true	76662	77342
115963	46	mix	VgRk	3	92	A	H  S	false	false	true	74079	78006
115964	46	mix	VgRk	3	93	A	S  P	true	true	true	78006	78542
115965	46	mix	VgRk	3	94	A	G  R	false	false	true	78543	79374
115966	46	mix	VgRk	3	95	A	K  N	false	false	true	79375	79990
115967	46	mix	VgRk	3	96	B	images/1_50_k.jpg	false	false	true	77343	83095
115968	46	mix	VgRk	3	97	B	images/39_50_R_k.jpg	true	true	true	83096	83582
115969	46	mix	VgRk	3	98	B	images/13_50_k.jpg	false	false	true	83582	84182
115970	46	mix	VgRk	3	99	B	images/39_50_k.jpg	false	false	true	84182	84782
115971	46	mix	VgRk	3	100	A	K  P	false	false	true	79990	85302
115972	46	mix	VgRk	3	101	A	D  P	false	false	true	85303	85782
115973	46	mix	VgRk	3	102	A	R  N	true	true	true	85782	86438
115974	46	mix	VgRk	3	103	A	R  Y	false	false	true	86439	87038
115975	46	mix	VgRk	3	104	B	images/13_50_k.jpg	false	false	true	84782	88238
115976	46	mix	VgRk	3	105	B	images/25_50_k.jpg	false	false	true	88238	88774
115977	46	mix	VgRk	3	106	B	images/1_50_k.jpg	false	false	true	88774	89374
115978	46	mix	VgRk	3	107	B	images/25_50_R_k.jpg	true	true	true	89374	89878
115979	46	mix	VgRk	3	108	A	P  F	false	false	true	87038	91232
115980	46	mix	VgRk	3	109	A	N  R	true	true	true	91233	91934
115981	46	mix	VgRk	3	110	A	H  R	false	false	true	91935	92486
115982	46	mix	VgRk	3	111	A	P  S	true	true	true	92486	93054
115983	46	mix	VgRk	3	112	B	images/1_50_R_k.jpg	true	true	true	89878	93566
115984	46	mix	VgRk	3	113	B	images/25_50_R_k.jpg	true	true	true	93567	94486
115985	46	mix	VgRk	3	114	B	images/1_50_R_k.jpg	true	true	true	94486	95062
115986	46	mix	VgRk	3	115	B	images/13_50_R_k.jpg	true	true	true	95062	95654
115987	46	mix	VgRk	3	116	A	D  S	false	false	true	93054	96190
115988	46	mix	VgRk	3	117	A	R  N	true	true	true	96190	96982
115989	46	mix	VgRk	3	118	A	P  S	true	true	true	96983	97542
115990	46	mix	VgRk	3	119	A	R  N	true	true	true	97542	98199
115991	46	mix	VgRk	3	120	B	images/25_50_k.jpg	false	false	true	95654	99701
115992	46	mix	VgRk	3	121	B	images/39_50_R_k.jpg	true	true	true	99702	100237
115993	46	mix	VgRk	3	122	B	images/39_50_k.jpg	false	false	true	100238	100885
115994	46	mix	VgRk	3	123	B	images/13_50_k.jpg	false	false	true	100886	101877
115995	46	mix	VgRk	3	124	A	P  S	true	true	true	98199	104501
115996	46	mix	VgRk	3	125	A	N  R	true	true	true	104502	105182
115997	46	mix	VgRk	3	126	A	R  W	false	false	true	105183	105813
115998	46	mix	VgRk	3	127	A	N  D	false	false	true	105815	106509
115999	46	mix	VgRk	3	128	B	images/39_50_k.jpg	false	false	true	101878	107389
116000	46	mix	VgRk	3	129	B	images/13_50_k.jpg	false	false	true	107390	107949
116001	46	mix	VgRk	3	130	B	images/25_50_k.jpg	false	false	true	107950	108573
116002	46	mix	VgRk	3	131	B	images/13_50_R_k.jpg	true	true	true	108574	109093
116003	46	mix	VgRk	3	132	A	N  M	false	false	true	106510	112485
116004	46	mix	VgRk	3	133	A	C  P	false	false	true	112486	113181
116005	46	mix	VgRk	3	134	A	R  N	true	true	true	113182	113845
116006	46	mix	VgRk	3	135	A	N  R	true	true	true	113846	114357
116007	46	mix	VgRk	3	136	B	images/1_50_k.jpg	false	false	true	109094	116101
116008	46	mix	VgRk	3	137	B	images/13_50_k.jpg	false	false	true	116102	116685
116009	46	mix	VgRk	3	138	B	images/1_50_R_k.jpg	true	true	true	116686	117221
116010	46	mix	VgRk	3	139	B	images/13_50_R_k.jpg	true	true	true	117222	117711
116011	46	mix	VgRk	3	140	A	K  P	false	false	true	114358	118533
116012	46	mix	VgRk	3	141	A	P  S	true	true	true	118534	119213
116013	46	mix	VgRk	3	142	A	R  N	true	true	true	119214	119773
116014	46	mix	VkRg	3	1	A	rimages/4a_z.png	true	true	true	4	2758
116015	46	mix	VkRg	3	2	A	rimages/3d_z.png	false	false	true	2759	3341
116016	46	mix	VkRg	3	3	A	rimages/5a_z.png	false	false	true	3341	3957
116017	46	mix	VkRg	3	4	A	rimages/3c_z.png	false	false	true	3957	4869
116018	46	mix	VkRg	3	5	A	rimages/4d_z.png	false	false	true	4869	6236
116019	46	mix	VkRg	3	6	A	rimages/5c_z.png	false	false	true	6237	7332
116020	46	mix	VkRg	3	7	A	rimages/6a_z.png	true	true	true	7333	8140
116021	46	mix	VkRg	3	8	B	2  9	false	false	true	4	9684
116022	46	mix	VkRg	3	9	B	3  8	false	false	true	9685	10580
116023	46	mix	VkRg	3	10	B	7  9	true	true	true	10581	11196
116024	46	mix	VkRg	3	11	B	2  9	false	false	true	11197	12492
116025	46	mix	VkRg	3	12	B	6  8	true	true	true	12493	13060
116026	46	mix	VkRg	3	13	B	4  7	false	false	true	13061	14356
116027	46	mix	VkRg	3	14	B	2  9	false	false	true	14357	15364
116028	46	mix	VkRg	3	15	B	4  7	false	false	true	15365	16308
116029	46	mix	VkRg	3	16	A	rimages/4c_z_2.png	true	true	true	8141	20468
116030	46	mix	VkRg	3	17	A	rimages/3a_z.png	false	false	true	20469	21188
116031	46	mix	VkRg	3	18	A	rimages/6a_z.png	true	true	true	21189	21780
116032	46	mix	VkRg	3	19	A	rimages/6b_z.png	false	false	true	21781	22644
116033	46	mix	VkRg	3	20	A	rimages/4c_z_2.png	true	true	true	22645	23668
116034	46	mix	VkRg	3	21	B	3  5	true	true	true	16309	26892
116035	46	mix	VkRg	3	22	B	2  9	false	false	true	26893	27452
116036	46	mix	VkRg	3	23	B	6  8	true	true	true	27453	27940
116037	46	mix	VkRg	3	24	B	4  7	false	false	true	27941	28524
116038	46	mix	VkRg	3	25	A	rimages/5c_z.png	false	false	true	23669	29908
116039	46	mix	VkRg	3	26	A	rimages/4a_z.png	true	true	true	29909	30812
116040	46	mix	VkRg	3	27	A	rimages/4c_z_2.png	true	true	true	30813	31748
116041	46	mix	VkRg	3	28	A	rimages/6a_z.png	true	true	true	31749	32532
116042	46	mix	VkRg	3	29	A	rimages/4c_z_2.png	true	true	true	32535	35037
116043	46	mix	VkRg	3	30	B	2  9	false	false	true	28525	36420
116044	46	mix	VkRg	3	31	B	4  7	false	false	true	36423	36996
116045	46	mix	VkRg	3	32	B	2  9	false	false	true	36997	37676
116046	46	mix	VkRg	3	33	B	3  8	false	false	true	37676	38316
116047	46	mix	VkRg	3	34	B	2  4	true	true	true	38316	38836
116048	46	mix	VkRg	3	35	A	rimages/4b_z.png	false	false	true	35038	40180
116049	46	mix	VkRg	3	36	A	rimages/4a_z.png	true	true	true	40180	41044
116050	46	mix	VkRg	3	37	A	rimages/6a_z.png	true	true	true	41044	41596
116051	46	mix	VkRg	3	38	A	rimages/6b_z.png	false	false	true	41596	42324
116052	46	mix	VkRg	3	39	B	5  6	false	false	true	38836	46324
116053	46	mix	VkRg	3	40	B	6  8	true	true	true	46324	46964
116054	46	mix	VkRg	3	41	B	2  9	false	false	true	46965	47548
116055	46	mix	VkRg	3	42	B	7  9	true	true	true	47548	48100
116056	46	mix	VkRg	3	43	B	3  5	true	true	true	48100	48692
116057	46	mix	VkRg	3	44	A	rimages/3b_z.png	false	false	true	42324	49700
116058	46	mix	VkRg	3	45	A	rimages/4c_z_2.png	true	true	true	49700	50420
116059	46	mix	VkRg	3	46	A	rimages/3d_z.png	false	false	true	50420	51093
116060	46	mix	VkRg	3	47	A	rimages/4d_z.png	false	false	true	51094	51796
116061	46	mix	VkRg	3	48	A	rimages/6d_z.png	false	false	true	51796	52444
116062	46	mix	VkRg	3	49	A	rimages/3a_z.png	false	false	true	52444	53580
116063	46	mix	VkRg	3	50	B	3  8	false	false	true	48692	55228
116064	46	mix	VkRg	3	51	B	2  9	false	false	true	55228	55796
116065	46	mix	VkRg	3	52	B	3  8	false	false	true	55797	56316
116066	46	mix	VkRg	3	53	B	2  9	false	false	true	56316	57004
116067	46	mix	VkRg	3	54	B	2  4	true	true	true	57004	57516
116068	46	mix	VkRg	3	55	A	rimages/6e_z.png	false	false	true	53581	58587
116069	46	mix	VkRg	3	56	A	rimages/4a_z.png	true	true	true	58590	59484
116070	46	mix	VkRg	3	57	A	rimages/4c_z_2.png	true	true	true	59484	60166
116071	46	mix	VkRg	3	58	A	rimages/4a_z.png	true	true	true	60166	60979
116072	46	mix	VkRg	3	59	A	rimages/5c_z.png	false	false	true	60980	61635
116073	46	mix	VkRg	3	60	A	rimages/6a_z.png	true	true	true	61636	62347
116074	46	mix	VkRg	3	61	B	5  6	false	false	true	57516	64595
116075	46	mix	VkRg	3	62	B	7  9	true	true	true	64596	65477
116076	46	mix	VkRg	3	63	B	3  8	false	false	true	65477	66027
116077	46	mix	VkRg	3	64	B	3  5	true	true	true	66028	66547
116078	46	mix	VkRg	3	65	B	7  9	true	true	true	66548	67219
116079	46	mix	VkRg	3	66	A	rimages/5a_z.png	false	false	true	62348	68115
116080	46	mix	VkRg	3	67	A	rimages/4c_z_2.png	true	true	true	68116	68755
116081	46	mix	VkRg	3	68	A	rimages/5c_z.png	false	false	true	68756	69475
116082	46	mix	VkRg	3	69	A	rimages/5a_z.png	false	false	true	69476	70323
116083	46	mix	VkRg	3	70	A	rimages/6c_z.png	false	false	true	70324	71171
116084	46	mix	VkRg	3	71	A	rimages/6d_z.png	false	false	true	71172	72244
116085	46	mix	VkRg	3	72	A	rimages/3d_z.png	false	false	true	72245	73547
116086	46	mix	VkRg	3	73	B	4  7	false	false	true	67220	74995
116087	46	mix	VkRg	3	74	B	6  8	true	true	true	74996	75539
116088	46	mix	VkRg	3	75	B	3  8	false	false	true	75540	76139
116089	46	mix	VkRg	3	76	B	7  9	true	true	true	76140	76699
116090	46	mix	VkRg	3	77	B	3  5	true	true	true	76700	77275
116091	46	mix	VkRg	3	78	B	2  4	true	true	true	77276	77851
116092	46	mix	VkRg	3	79	B	6  8	true	true	true	77852	79379
116093	46	mix	VkRg	3	80	A	rimages/4a_z.png	true	true	true	73548	80459
116094	46	mix	VkRg	3	81	A	rimages/5c_z.png	false	false	true	80460	81035
116095	46	mix	VkRg	3	82	A	rimages/4c_z_2.png	true	true	true	81036	82691
116096	46	mix	VkRg	3	83	A	rimages/4a_z.png	true	true	true	82692	83499
116097	46	mix	VkRg	3	84	B	3  5	true	true	true	79380	84963
116098	46	mix	VkRg	3	85	B	4  7	false	false	true	84964	85531
116099	46	mix	VkRg	3	86	B	2  4	true	true	true	85532	86059
116100	46	mix	VkRg	3	87	B	5  6	false	false	true	86060	86699
116101	46	mix	VkRg	3	88	B	4  7	false	false	true	86700	87707
116102	46	mix	VkRg	3	89	A	rimages/4c_z_2.png	true	true	true	83500	88243
116103	46	mix	VkRg	3	90	A	rimages/4a_z.png	true	true	true	88244	88923
116104	46	mix	VkRg	3	91	A	rimages/6a_z.png	true	true	true	88924	89547
116105	46	mix	VkRg	3	92	A	rimages/3d_z.png	false	false	true	89548	90435
116106	46	mix	VkRg	3	93	A	rimages/4c_z_2.png	true	true	true	90436	91291
116107	46	mix	VkRg	3	94	B	3  8	false	false	true	87708	92323
116108	46	mix	VkRg	3	95	B	6  8	true	true	true	92324	92923
116109	46	mix	VkRg	3	96	B	5  6	false	false	true	92923	93486
116110	46	mix	VkRg	3	97	B	3  8	false	true	false	93486	94067
116111	46	mix	VkRg	3	98	B	7  9	true	true	true	94067	95611
116112	46	mix	VkRg	3	99	A	rimages/4a_z.png	true	true	true	91292	96059
116113	46	mix	VkRg	3	100	A	rimages/6a_z.png	true	true	true	96060	96715
116114	46	mix	VkRg	3	101	A	rimages/3a_z.png	false	false	true	96716	97379
116115	46	mix	VkRg	3	102	A	rimages/6d_z.png	false	false	true	97379	98035
116116	46	mix	VkRg	3	103	A	rimages/4a_z.png	true	true	true	98035	98635
116117	46	mix	VkRg	3	104	B	4  7	false	false	true	95611	101083
116118	46	mix	VkRg	3	105	B	5  6	false	false	true	101083	101939
116119	46	mix	VkRg	3	106	B	2  4	true	true	true	101939	102547
116120	46	mix	VkRg	3	107	B	3  8	false	false	true	102548	103283
116121	46	mix	VkRg	3	108	B	3  5	true	true	true	103283	104019
116122	46	mix	VkRg	3	109	A	rimages/3c_z.png	false	true	false	98635	105155
116123	46	mix	VkRg	3	110	A	rimages/6a_z.png	true	true	true	105155	105907
116124	46	mix	VkRg	3	111	A	rimages/3a_z.png	false	false	true	105907	106595
116125	46	mix	VkRg	3	112	A	rimages/4c_z_2.png	true	true	true	106596	107459
116126	46	mix	VkRg	3	113	A	rimages/4a_z.png	true	true	true	107459	109219
116127	46	mix	VkRg	3	114	B	6  8	true	true	true	104019	110307
116128	46	mix	VkRg	3	115	B	2  9	false	false	true	110307	110883
116129	46	mix	VkRg	3	116	B	4  7	false	false	true	110883	111468
116130	46	mix	VkRg	3	117	B	7  9	true	true	true	111469	112019
116131	46	mix	VkRg	3	118	B	6  8	true	true	true	112019	112539
116132	46	mix	VkRg	3	119	A	rimages/6b_z.png	false	false	true	109219	113251
116133	46	mix	VkRg	3	120	A	rimages/3b_z.png	false	false	true	113251	114123
116134	46	mix	VkRg	3	121	A	rimages/4c_z_2.png	true	true	true	114123	115171
116135	46	mix	VkRg	3	122	A	rimages/6c_z.png	false	false	true	115171	115923
116136	46	mix	VkRg	3	123	A	rimages/5c_z.png	false	false	true	115923	116691
116137	46	mix	VkRg	3	124	B	2  9	false	false	true	112539	119698
116519	46	mix	VgRk	3	1	A	H  Q	true	true	true	19	806
116520	46	mix	VgRk	3	2	A	H  F	false	false	true	807	1358
116521	46	mix	VgRk	3	3	A	Q  H	true	true	true	1358	2078
116522	46	mix	VgRk	3	4	A	N  X	true	true	true	2079	2590
116523	46	mix	VgRk	3	5	B	images/25_50_k.jpg	false	false	true	19	4422
116524	46	mix	VgRk	3	6	B	images/13_50_k.jpg	false	false	true	4423	4941
116525	46	mix	VgRk	3	7	B	images/25_50_R_k.jpg	true	true	true	4942	5461
116526	46	mix	VgRk	3	8	B	images/39_50_k.jpg	false	false	true	5462	5997
116527	46	mix	VgRk	3	9	A	H  W	false	false	true	2590	6645
116528	46	mix	VgRk	3	10	A	X  N	true	true	true	6646	7461
116529	46	mix	VgRk	3	11	A	N  X	true	true	true	7462	8054
116530	46	mix	VgRk	3	12	A	X  N	true	true	true	8054	8624
116531	46	mix	VgRk	3	13	B	images/1_50_R_k.jpg	true	true	true	5998	10190
116532	46	mix	VgRk	3	14	B	images/39_50_R_k.jpg	true	true	true	10191	10685
116533	46	mix	VgRk	3	15	B	images/25_50_k.jpg	false	false	true	10686	11317
116534	46	mix	VgRk	3	16	B	images/1_50_R_k.jpg	true	true	true	11318	11813
116535	46	mix	VgRk	3	17	A	Q  H	true	true	true	8624	12566
116536	46	mix	VgRk	3	18	A	N  R	false	false	true	12567	13503
116537	46	mix	VgRk	3	19	A	Q  D	false	false	true	13503	14669
116538	46	mix	VgRk	3	20	A	X  J	false	false	true	14670	15405
116539	46	mix	VgRk	3	21	B	images/13_50_R_k.jpg	true	true	true	11814	16493
116540	46	mix	VgRk	3	22	B	images/1_50_k.jpg	false	false	true	16494	17149
116541	46	mix	VgRk	3	23	B	images/1_50_R_k.jpg	true	true	true	17150	17701
116542	46	mix	VgRk	3	24	B	images/13_50_k.jpg	false	false	true	17702	18365
116543	46	mix	VgRk	3	25	A	H  Q	true	true	true	15406	19445
116544	46	mix	VgRk	3	26	A	R  H	false	false	true	19446	20389
116545	46	mix	VgRk	3	27	A	H  R	false	false	true	20390	21109
116546	46	mix	VgRk	3	28	A	X  Y	false	false	true	21110	21805
116547	46	mix	VgRk	3	29	B	images/1_50_k.jpg	false	false	true	18366	23222
116548	46	mix	VgRk	3	30	B	images/39_50_R_k.jpg	true	true	true	23223	23717
116549	46	mix	VgRk	3	31	B	images/13_50_k.jpg	false	false	true	23718	24245
116550	46	mix	VgRk	3	32	B	images/25_50_R_k.jpg	true	true	true	24246	24789
116551	46	mix	VgRk	3	33	A	T  X	false	false	true	21806	25925
116552	46	mix	VgRk	3	34	A	L  N	false	false	true	25926	26493
116553	46	mix	VgRk	3	35	A	Q  H	true	true	true	26494	27327
116554	46	mix	VgRk	3	36	A	S  X	false	false	true	27327	30029
116555	46	mix	VgRk	3	37	B	images/39_50_k.jpg	false	false	true	24790	31575
116556	46	mix	VgRk	3	38	B	images/39_50_R_k.jpg	true	true	true	31575	32069
116557	46	mix	VgRk	3	39	B	images/25_50_R_k.jpg	true	true	true	32070	32565
116558	46	mix	VgRk	3	40	B	images/39_50_R_k.jpg	true	true	true	32566	33101
116559	46	mix	VgRk	3	41	A	H  Q	true	true	true	30031	33557
116560	46	mix	VgRk	3	42	A	X  Y	false	false	true	33559	34205
116561	46	mix	VgRk	3	43	A	Q  H	true	true	true	34206	34797
116562	46	mix	VgRk	3	44	A	N  X	true	true	true	34798	35589
116563	46	mix	VgRk	3	45	B	images/25_50_R_k.jpg	true	true	true	33102	37933
116564	46	mix	VgRk	3	46	B	images/39_50_R_k.jpg	true	true	true	37934	38487
116565	46	mix	VgRk	3	47	B	images/1_50_k.jpg	false	false	true	38488	39165
116566	46	mix	VgRk	3	48	B	images/25_50_R_k.jpg	true	true	true	39166	39717
116567	46	mix	VgRk	3	49	A	X  N	true	true	true	35590	42605
116568	46	mix	VgRk	3	50	A	N  X	true	true	true	42606	43117
116569	46	mix	VgRk	3	51	A	J  H	false	false	true	43118	43765
116570	46	mix	VgRk	3	52	A	X  N	true	true	true	43765	44429
116571	46	mix	VgRk	3	53	B	images/39_50_k.jpg	false	false	true	39718	45813
116572	46	mix	VgRk	3	54	B	images/13_50_k.jpg	false	false	true	45814	46269
116573	46	mix	VgRk	3	55	B	images/39_50_R_k.jpg	true	true	true	46270	46973
116574	46	mix	VgRk	3	56	B	images/25_50_R_k.jpg	true	true	true	46974	47437
116575	46	mix	VgRk	3	57	B	images/39_50_k.jpg	false	false	true	47437	48125
116576	46	mix	VgRk	3	58	A	N  X	true	true	true	44429	53141
116577	46	mix	VgRk	3	59	A	X  N	true	true	true	53141	53765
116578	46	mix	VgRk	3	60	A	N  X	true	true	true	53765	54269
116579	46	mix	VgRk	3	61	A	H  G	false	false	true	54269	55005
116580	46	mix	VgRk	3	62	B	images/25_50_k.jpg	false	false	true	48125	56005
116581	46	mix	VgRk	3	63	B	images/13_50_R_k.jpg	true	true	true	56006	56485
116582	46	mix	VgRk	3	64	B	images/1_50_k.jpg	false	false	true	56485	57165
116583	46	mix	VgRk	3	65	B	images/25_50_R_k.jpg	true	true	true	57165	57725
116584	46	mix	VgRk	3	66	A	K  N	false	false	true	55005	60862
116585	46	mix	VgRk	3	67	A	J  X	false	false	true	60863	61492
116586	46	mix	VgRk	3	68	A	X  N	true	true	true	61493	62124
116587	46	mix	VgRk	3	69	A	N  X	true	true	true	62125	62644
116588	46	mix	VgRk	3	70	B	images/13_50_R_k.jpg	true	true	true	57725	63428
116589	46	mix	VgRk	3	71	B	images/25_50_k.jpg	false	false	true	63429	64540
116590	46	mix	VgRk	3	72	B	images/13_50_k.jpg	false	false	true	64541	65116
116591	46	mix	VgRk	3	73	B	images/39_50_k.jpg	false	false	true	65117	65676
116592	46	mix	VgRk	3	74	A	G  Q	false	false	true	62645	66364
116593	46	mix	VgRk	3	75	A	X  N	true	true	true	66365	67101
116594	46	mix	VgRk	3	76	A	L  Q	false	false	true	67101	67964
116595	46	mix	VgRk	3	77	A	N  R	false	false	true	67965	68812
116596	46	mix	VgRk	3	78	B	images/1_50_k.jpg	false	false	true	65677	69692
116597	46	mix	VgRk	3	79	B	images/39_50_R_k.jpg	true	true	true	69693	70156
116598	46	mix	VgRk	3	80	B	images/39_50_k.jpg	false	false	true	70157	70709
116599	46	mix	VgRk	3	81	B	images/25_50_R_k.jpg	true	true	true	70709	71357
116600	46	mix	VgRk	3	82	A	H  J	false	false	true	68813	73508
116601	46	mix	VgRk	3	83	A	N  X	true	true	true	73509	74252
116602	46	mix	VgRk	3	84	A	P  Q	false	false	true	74255	75004
116603	46	mix	VgRk	3	85	A	X  N	true	true	true	75005	75468
116604	46	mix	VgRk	3	86	B	images/25_50_k.jpg	false	false	true	71357	77108
116605	46	mix	VgRk	3	87	B	images/1_50_k.jpg	false	false	true	77109	77676
116606	46	mix	VgRk	3	88	B	images/25_50_k.jpg	false	false	true	77677	78260
