idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
128271	5	mix	VgRk	4	65	A	Y  R	false	false	true	47819	48348
128272	5	mix	VgRk	4	66	A	T  L	true	true	true	48380	49132
128273	5	mix	VgRk	4	67	A	X  L	false	false	true	49165	49692
128274	5	mix	VgRk	4	68	A	L  T	true	true	true	49725	50356
128275	5	mix	VgRk	4	69	A	R  S	true	true	true	50388	51036
128276	5	mix	VgRk	4	70	A	S  R	true	true	true	51068	51870
128277	5	mix	VgRk	4	71	A	D  R	false	false	true	51916	52548
128278	5	mix	VgRk	4	72	A	T  L	true	true	true	52580	53156
128279	5	mix	VgRk	4	73	A	S  X	false	false	true	53188	53740
128280	5	mix	VgRk	4	74	A	T  J	false	false	true	53772	54572
128281	5	mix	VgRk	4	75	A	L  T	true	true	true	54604	55252
128282	5	mix	VgRk	4	76	A	L  Q	false	false	true	55317	55892
128283	5	mix	VgRk	4	77	A	F  L	false	false	true	55925	56684
128284	5	mix	VgRk	4	78	A	S  R	true	true	true	56717	57396
128285	5	mix	VgRk	4	79	A	L  T	true	true	true	57428	58044
128286	5	mix	VgRk	4	80	A	T  L	true	true	true	58076	58684
128287	5	mix	VgRk	4	81	A	N  T	false	false	true	58748	59333
128288	5	mix	VgRk	4	82	A	S  R	true	true	true	59393	59996
128289	5	mix	VgRk	4	83	A	T  L	true	true	true	60019	60724
128290	5	mix	VgRk	4	84	A	R  S	true	true	true	60756	61356
128291	5	mix	VgRk	4	85	A	S  R	true	true	true	61388	62180
128292	5	mix	VgRk	4	86	A	T  X	false	false	true	62212	62756
128293	5	mix	VgRk	4	87	A	T  L	true	true	true	62788	63379
128294	5	mix	VgRk	4	88	A	S  R	true	true	true	63412	64011
128295	5	mix	VgRk	4	89	A	L  Y	false	false	true	64052	64667
128296	5	mix	VgRk	4	90	A	R  C	false	false	true	64700	65435
128297	5	mix	VgRk	4	91	A	R  S	true	true	true	65468	66115
128298	5	mix	VgRk	4	92	A	K  T	false	false	true	66148	66883
128299	5	mix	VgRk	4	93	A	S  Q	false	false	true	66916	67611
128300	5	mix	VgRk	4	94	A	L  T	true	true	true	67645	68875
128301	5	mix	VgRk	4	95	A	R  S	true	true	true	68908	69539
128302	5	mix	VgRk	4	96	A	L  K	false	false	true	69572	70691
128303	5	mix	VgRk	4	97	A	T  C	false	false	true	70724	71355
128304	5	mix	VgRk	4	98	A	G  R	false	false	true	71388	71987
128305	5	mix	VgRk	4	99	A	S  R	true	true	true	72020	72555
128306	5	mix	VgRk	4	100	A	L  T	true	true	true	72588	73171
128307	5	mix	VgRk	4	101	A	R  W	false	false	true	73204	73739
128308	5	mix	VgRk	4	102	A	K  R	false	false	true	73772	74595
128309	5	mix	VgRk	4	103	A	R  S	true	true	true	74628	75219
128310	5	mix	VgRk	4	104	A	S  R	true	true	true	75252	75779
128311	5	mix	VgRk	4	105	A	L  T	true	true	true	75812	76331
128312	5	mix	VgRk	4	106	A	S  R	true	true	true	76364	76875
128313	5	mix	VgRk	4	107	A	S  B	false	false	true	76907	77492
128314	5	mix	VgRk	4	108	A	K  R	false	false	true	77570	78347
128315	5	mix	VgRk	4	109	A	L  T	true	true	true	78380	79011
128316	5	mix	VgRk	4	110	A	T  L	true	true	true	79044	79611
128317	5	mix	VgRk	4	111	A	L  T	true	true	true	79644	80155
128318	5	mix	VgRk	4	112	A	W  T	false	false	true	80188	80699
128319	5	mix	VgRk	4	113	A	D  R	false	false	true	80732	81371
128320	5	mix	VgRk	4	114	A	L  J	false	false	true	81404	82051
128321	5	mix	VgRk	4	115	A	S  R	true	true	true	82083	82627
128322	5	mix	VgRk	4	116	A	L  T	true	true	true	82659	83435
128323	5	mix	VgRk	4	117	A	T  X	false	false	true	83468	84067
128324	5	mix	VgRk	4	118	A	S  R	true	true	true	84100	84659
128325	5	mix	VgRk	4	119	A	B  T	false	false	true	84692	85211
128326	5	mix	VgRk	4	120	A	L  T	true	true	true	85243	85859
128327	5	mix	VgRk	4	121	A	B  R	false	false	true	85892	86587
128328	5	mix	VgRk	4	122	A	R  S	true	true	true	86619	87227
128329	5	mix	VgRk	4	123	A	L  Q	false	false	true	87259	87851
128330	5	mix	VgRk	4	124	A	L  T	true	true	true	87884	88587
128331	5	mix	VgRk	4	125	A	Y  L	false	false	true	88619	89163
128332	5	mix	VgRk	4	126	A	T  L	true	true	true	89195	89867
128333	5	mix	VgRk	4	127	A	T  F	false	false	true	89899	90459
128334	5	mix	VgRk	4	128	A	L  D	false	false	true	90492	91259
128335	5	mix	VgRk	4	129	A	T  B	false	false	true	91291	91835
128336	5	mix	VgRk	4	130	A	V  S	false	false	true	91867	92379
128337	5	mix	VgRk	4	131	A	F  S	false	false	true	92411	92940
128338	5	mix	VgRk	4	132	A	L  T	true	true	true	92986	93515
128339	5	mix	VgRk	4	133	A	B  S	false	false	true	93547	94091
128340	5	mix	VgRk	4	134	A	T  L	true	true	true	94123	95195
128341	5	mix	VgRk	4	135	A	R  S	true	true	true	95323	95931
128342	5	mix	VgRk	4	136	A	S  V	false	false	true	95964	96491
128343	5	mix	VgRk	4	137	A	T  L	true	true	true	96524	97043
128344	5	mix	VgRk	4	138	A	T  Q	false	false	true	97075	97637
128345	5	mix	VgRk	4	139	A	L  T	true	true	true	97715	98283
128346	5	mix	VgRk	4	140	A	S  H	false	false	true	98315	98987
128347	5	mix	VgRk	4	141	A	S  W	false	false	true	99019	99587
128348	5	mix	VgRk	4	142	A	R  S	true	true	true	99620	100203
128349	5	mix	VgRk	4	143	A	T  L	true	true	true	100279	101043
128350	5	mix	VgRk	4	144	A	L  T	true	true	true	101075	101675
128351	5	mix	VgRk	4	145	A	R  S	true	true	true	101707	102539
128352	5	mix	VgRk	4	146	A	Q  S	false	false	true	102571	103306
128353	5	mix	VgRk	4	147	A	S  R	true	true	true	103339	103852
128354	5	mix	VgRk	4	148	A	T  G	false	false	true	103898	104570
128355	5	mix	VgRk	4	149	A	Q  T	false	false	true	104603	105154
128356	5	mix	VgRk	4	150	A	W  R	false	false	true	105187	105722
128357	5	mix	VgRk	4	151	A	W  S	false	false	true	105755	106285
128358	5	mix	VgRk	4	152	A	X  T	false	false	true	106331	106938
128359	5	mix	VgRk	4	153	A	L  T	true	true	true	106971	107586
128360	5	mix	VgRk	4	154	A	X  L	false	false	true	107619	108146
128361	5	mix	VgRk	4	155	A	R  K	false	false	true	108179	108706
128362	5	mix	VgRk	4	156	A	B  R	false	false	true	108739	109258
128363	5	mix	VgRk	4	157	A	T  L	true	true	true	109291	109954
128364	5	mix	VgRk	4	158	A	L  G	false	false	true	109987	110484
128365	5	mix	VgRk	4	159	A	R  W	false	false	true	110530	111034
128366	5	mix	VgRk	4	160	A	L  T	true	true	true	111067	111626
128367	5	mix	VgRk	4	161	A	T  X	false	false	true	111659	112138
128368	5	mix	VgRk	4	162	A	Q  T	false	false	true	112171	112690
128369	5	mix	VgRk	4	163	A	R  S	true	true	true	112725	113282
128370	5	mix	VgRk	4	164	A	X  L	false	false	true	113315	113842
128371	5	mix	VgRk	4	165	A	L  T	true	true	true	113875	114378
128372	5	mix	VgRk	4	166	A	N  T	false	false	true	114411	114914
128373	5	mix	VgRk	4	167	A	S  R	true	true	true	114978	115674
128374	5	mix	VgRk	4	168	A	R  S	true	true	true	115707	116274
128375	5	mix	VgRk	4	169	A	T  K	false	false	true	116307	116826
128376	5	mix	VgRk	4	170	A	L  B	false	false	true	116859	117586
128377	5	mix	VgRk	4	171	A	L  T	true	true	true	117618	118482
128378	5	mix	VgRk	4	172	A	T  H	false	false	true	118514	119274
128379	5	mix	VkRg	4	1	A	rimages/3c_z.png	false	false	true	65	2045
128380	5	mix	VkRg	4	2	A	rimages/3e_z.png	true	true	true	2078	3165
128381	5	mix	VkRg	4	3	A	rimages/4e_z.png	false	false	true	3198	4373
128382	5	mix	VkRg	4	4	A	rimages/4a_z.png	false	false	true	4407	5101
128383	5	mix	VkRg	4	5	A	rimages/6b_z.png	true	true	true	5134	5773
128384	5	mix	VkRg	4	6	A	rimages/5e_z.png	true	true	true	5806	6511
128385	5	mix	VkRg	4	7	A	rimages/3e_z.png	true	true	true	6589	7599
128386	5	mix	VkRg	4	8	A	rimages/4d_z.png	false	false	true	7645	8381
128387	5	mix	VkRg	4	9	A	rimages/3d_z.png	false	false	true	8413	9093
128388	5	mix	VkRg	4	10	A	rimages/5e_z.png	true	true	true	9126	9797
128389	5	mix	VkRg	4	11	A	rimages/3e_z.png	true	true	true	9829	10525
128390	5	mix	VkRg	4	12	A	rimages/5e_z.png	true	true	true	10559	11301
128391	5	mix	VkRg	4	13	A	rimages/3a_z.png	false	false	true	11333	12093
128392	5	mix	VkRg	4	14	A	rimages/6b_z.png	true	true	true	12126	12765
128393	5	mix	VkRg	4	15	A	rimages/5a_z.png	false	false	true	12799	13829
128394	5	mix	VkRg	4	16	A	rimages/4c_z_2.png	false	false	true	13862	14493
128395	5	mix	VkRg	4	17	A	rimages/3b_z.png	false	false	true	14526	15117
128396	5	mix	VkRg	4	18	A	rimages/3a_z.png	false	false	true	15149	15781
128397	5	mix	VkRg	4	19	A	rimages/4c_z_2.png	false	false	true	15813	16461
128398	5	mix	VkRg	4	20	A	rimages/5e_z.png	true	true	true	16494	17149
128399	5	mix	VkRg	4	21	A	rimages/6a_z.png	false	false	true	17181	17912
128400	5	mix	VkRg	4	22	A	rimages/4d_z.png	false	false	true	17958	18677
128401	5	mix	VkRg	4	23	A	rimages/6b_z.png	true	true	true	18710	19333
128402	5	mix	VkRg	4	24	A	rimages/4e_z.png	false	false	true	19366	19957
128403	5	mix	VkRg	4	25	A	rimages/3b_z.png	false	false	true	19990	20573
128404	5	mix	VkRg	4	26	A	rimages/5e_z.png	true	true	true	20651	21277
128405	5	mix	VkRg	4	27	A	rimages/4e_z.png	false	false	true	21310	22077
128406	5	mix	VkRg	4	28	A	rimages/6a_z.png	false	false	true	22110	22773
128407	5	mix	VkRg	4	29	A	rimages/6b_z.png	true	true	true	22806	23469
128408	5	mix	VkRg	4	30	A	rimages/3d_z.png	false	false	true	23502	24133
128409	5	mix	VkRg	4	31	A	rimages/4a_z.png	false	false	true	24166	25053
128410	5	mix	VkRg	4	32	A	rimages/5e_z.png	true	true	true	25086	25765
128411	5	mix	VkRg	4	33	A	rimages/3e_z.png	true	true	true	25799	26397
128412	5	mix	VkRg	4	34	A	rimages/6e_z.png	false	false	true	26429	27893
128413	5	mix	VkRg	4	35	A	rimages/6c_z.png	false	false	true	27925	28533
128414	5	mix	VkRg	4	36	A	rimages/6a_z.png	false	false	true	28566	29190
128415	5	mix	VkRg	4	37	A	rimages/4a_z.png	false	false	true	29236	29909
128416	5	mix	VkRg	4	38	A	rimages/6d_z.png	false	false	true	29942	30758
128417	5	mix	VkRg	4	39	A	rimages/6b_z.png	true	true	true	30804	31397
128418	5	mix	VkRg	4	40	A	rimages/5c_z.png	false	false	true	31430	32101
128419	5	mix	VkRg	4	41	A	rimages/6d_z.png	false	false	true	32134	32725
128420	5	mix	VkRg	4	42	A	rimages/5a_z.png	false	false	true	32758	33493
128421	5	mix	VkRg	4	43	A	rimages/5e_z.png	true	true	true	33525	34157
128422	5	mix	VkRg	4	44	A	rimages/3e_z.png	true	true	true	34190	34781
128423	5	mix	VkRg	4	45	A	rimages/6b_z.png	true	true	true	34813	35589
128424	5	mix	VkRg	4	46	A	rimages/4d_z.png	false	false	true	35621	36333
128425	5	mix	VkRg	4	47	A	rimages/4a_z.png	false	false	true	36365	37405
128426	5	mix	VkRg	4	48	A	rimages/3e_z.png	true	true	true	37437	38189
128427	5	mix	VkRg	4	49	A	rimages/6b_z.png	true	true	true	38221	38844
128428	5	mix	VkRg	4	50	A	rimages/6e_z.png	false	false	true	38878	39780
128429	5	mix	VkRg	4	51	A	rimages/4e_z.png	false	false	true	39813	40532
128430	5	mix	VkRg	4	52	A	rimages/3e_z.png	true	true	true	40565	41453
128431	5	mix	VkRg	4	53	A	rimages/5e_z.png	true	true	true	41485	42148
128432	5	mix	VkRg	4	54	A	rimages/3c_z.png	false	false	true	42181	42876
128433	5	mix	VkRg	4	55	A	rimages/4a_z.png	false	false	true	42909	43532
128434	5	mix	VkRg	4	56	A	rimages/6b_z.png	true	true	true	43565	44172
128435	5	mix	VkRg	4	57	A	rimages/3e_z.png	true	true	true	44205	44812
128436	5	mix	VkRg	4	58	A	rimages/3b_z.png	false	false	true	44845	45556
128437	5	mix	VkRg	4	59	A	rimages/3c_z.png	false	false	true	45589	46212
128438	5	mix	VkRg	4	60	A	rimages/4a_z.png	false	false	true	46246	46732
128439	5	mix	VkRg	4	61	A	rimages/4b_z.png	false	false	true	46765	47460
128440	5	mix	VkRg	4	62	A	rimages/4a_z.png	false	false	true	47493	48108
128441	5	mix	VkRg	4	63	A	rimages/6b_z.png	true	true	true	48141	48740
128442	5	mix	VkRg	4	64	A	rimages/4c_z_2.png	false	false	true	48773	49444
128443	5	mix	VkRg	4	65	A	rimages/3a_z.png	false	false	true	49477	50164
128444	5	mix	VkRg	4	66	A	rimages/6d_z.png	false	false	true	50197	50876
128445	5	mix	VkRg	4	67	A	rimages/5e_z.png	true	true	true	50909	51572
128446	5	mix	VkRg	4	68	A	rimages/3e_z.png	true	true	true	51605	52228
128447	5	mix	VkRg	4	69	A	rimages/5e_z.png	true	true	true	52261	52956
128448	5	mix	VkRg	4	70	A	rimages/3e_z.png	true	true	true	52989	53588
128449	5	mix	VkRg	4	71	A	rimages/5e_z.png	true	true	true	53621	54652
128450	5	mix	VkRg	4	72	A	rimages/3a_z.png	false	false	true	54685	55278
128451	5	mix	VkRg	4	73	A	rimages/4c_z_2.png	false	false	true	55280	55988
128452	5	mix	VkRg	4	74	A	rimages/6e_z.png	false	false	true	56021	57100
128453	5	mix	VkRg	4	75	A	rimages/4d_z.png	false	false	true	57132	57798
128454	5	mix	VkRg	4	76	A	rimages/6c_z.png	false	false	true	57844	58436
128455	5	mix	VkRg	4	77	A	rimages/6b_z.png	true	true	true	58468	59036
128456	5	mix	VkRg	4	78	A	rimages/3c_z.png	false	false	true	59068	59676
128457	5	mix	VkRg	4	79	A	rimages/5e_z.png	true	true	true	59709	60388
128458	5	mix	VkRg	4	80	A	rimages/6c_z.png	false	false	true	60421	61004
128459	5	mix	VkRg	4	81	A	rimages/6b_z.png	true	true	true	61037	61612
128460	5	mix	VkRg	4	82	A	rimages/5e_z.png	true	true	true	61644	62452
128461	5	mix	VkRg	4	83	A	rimages/3e_z.png	true	true	true	62484	63156
128462	5	mix	VkRg	4	84	A	rimages/5e_z.png	true	true	true	63189	64429
128463	5	mix	VkRg	4	85	A	rimages/4e_z.png	false	false	true	64475	65156
128464	5	mix	VkRg	4	86	A	rimages/3e_z.png	true	true	true	65189	65725
128465	5	mix	VkRg	4	87	A	rimages/5e_z.png	true	true	true	65802	66428
128466	5	mix	VkRg	4	88	A	rimages/6c_z.png	false	false	true	66461	67092
128467	5	mix	VkRg	4	89	A	rimages/4c_z_2.png	false	false	true	67125	67716
128468	5	mix	VkRg	4	90	A	rimages/6b_z.png	true	true	true	67748	68388
128469	5	mix	VkRg	4	91	A	rimages/5e_z.png	true	true	true	68420	69100
128470	5	mix	VkRg	4	92	A	rimages/4a_z.png	false	false	true	69132	69804
128471	5	mix	VkRg	4	93	A	rimages/6b_z.png	true	true	true	69836	70380
128472	5	mix	VkRg	4	94	A	rimages/6e_z.png	false	false	true	70412	71524
128473	5	mix	VkRg	4	95	A	rimages/5e_z.png	true	true	true	71556	72108
128474	5	mix	VkRg	4	96	A	rimages/6b_z.png	true	true	true	72172	72812
128475	5	mix	VkRg	4	97	A	rimages/6a_z.png	false	false	true	72844	73476
128476	5	mix	VkRg	4	98	A	rimages/3e_z.png	true	true	true	73509	74164
128477	5	mix	VkRg	4	99	A	rimages/6b_z.png	true	true	true	74196	74916
128478	5	mix	VkRg	4	100	A	rimages/3e_z.png	true	true	true	74949	75548
128479	5	mix	VkRg	4	101	A	rimages/6b_z.png	true	true	true	75556	76188
128480	5	mix	VkRg	4	102	A	rimages/3a_z.png	false	false	true	76220	76996
128481	5	mix	VkRg	4	103	A	rimages/5e_z.png	true	true	true	77029	78092
128482	5	mix	VkRg	4	104	B	7  9	true	true	true	65	84675
128483	5	mix	VkRg	4	105	B	3  5	true	true	true	84708	85323
128484	5	mix	VkRg	4	106	B	2  4	true	true	true	85356	85875
128485	5	mix	VkRg	4	107	B	3  8	false	false	true	85908	86723
128486	5	mix	VkRg	4	108	B	2  9	false	false	true	86756	87499
128487	5	mix	VkRg	4	109	B	3  5	true	true	true	87534	88179
128488	5	mix	VkRg	4	110	B	6  8	true	true	true	88211	88939
128489	5	mix	VkRg	4	111	B	3  8	false	false	true	88971	89653
128490	5	mix	VkRg	4	112	B	7  9	true	true	true	89699	90387
128491	5	mix	VkRg	4	113	B	2  4	true	true	true	90420	91011
128492	5	mix	VkRg	4	114	B	5  6	false	false	true	91044	91691
128493	5	mix	VkRg	4	115	B	7  9	true	true	true	91724	92355
128494	5	mix	VkRg	4	116	B	6  8	true	true	true	92388	92963
128495	5	mix	VkRg	4	117	B	2  4	true	true	true	92996	93555
128496	5	mix	VkRg	4	118	B	3  8	false	false	true	93588	94403
128497	5	mix	VkRg	4	119	B	5  6	false	false	true	94436	95227
128498	5	mix	VkRg	4	120	B	2  9	false	false	true	95260	96299
128499	5	mix	VkRg	4	121	B	7  9	true	true	true	96331	96851
128500	5	mix	VkRg	4	122	B	6  8	true	true	true	96884	97387
128501	5	mix	VkRg	4	123	B	3  5	true	true	true	97420	98027
128502	5	mix	VkRg	4	124	B	7  9	true	true	true	98060	98595
128503	5	mix	VkRg	4	125	B	3  5	true	true	true	98627	99147
128504	5	mix	VkRg	4	126	B	4  7	false	false	true	99180	99795
128505	5	mix	VkRg	4	127	B	7  9	true	true	true	99828	100571
128506	5	mix	VkRg	4	128	B	5  6	false	false	true	100603	101171
128507	5	mix	VkRg	4	129	B	2  4	true	true	true	101203	101731
128508	5	mix	VkRg	4	130	B	3  5	true	true	true	101764	102331
128509	5	mix	VkRg	4	131	B	4  7	false	false	true	102364	103083
128510	5	mix	VkRg	4	132	B	2  9	false	false	true	103115	103797
128511	5	mix	VkRg	4	133	B	3  8	false	false	true	103874	104548
128512	5	mix	VkRg	4	134	B	2  9	false	false	true	104594	105187
128513	5	mix	VkRg	4	135	B	6  8	true	true	true	105219	105771
128514	5	mix	VkRg	4	136	B	7  9	true	true	true	105804	106419
128515	5	mix	VkRg	4	137	B	3  5	true	true	true	106451	107003
128516	5	mix	VkRg	4	138	B	4  7	false	false	true	107036	107867
128517	5	mix	VkRg	4	139	B	2  9	false	false	true	107900	108491
128518	5	mix	VkRg	4	140	B	2  4	true	true	true	108523	109139
128519	5	mix	VkRg	4	141	B	3  8	false	false	true	109171	110171
128520	5	mix	VkRg	4	142	B	7  9	true	true	true	110204	110779
128521	5	mix	VkRg	4	143	B	2  9	false	false	true	110812	111491
128522	5	mix	VkRg	4	144	B	2  4	true	true	true	111524	112091
128523	5	mix	VkRg	4	145	B	6  8	true	true	true	112124	112715
128524	5	mix	VkRg	4	146	B	5  6	false	false	true	112715	113331
128525	5	mix	VkRg	4	147	B	7  9	true	true	true	113363	113867
128526	5	mix	VkRg	4	148	B	6  8	true	true	true	113900	114459
128527	5	mix	VkRg	4	149	B	3  5	true	true	true	114492	115099
128528	5	mix	VkRg	4	150	B	3  8	false	false	true	115131	115708
128529	5	mix	VkRg	4	151	B	2  9	false	false	true	115786	116483
128530	5	mix	VkRg	4	152	B	3  8	false	false	true	116515	117061
128531	5	mix	VkRg	4	153	B	5  6	false	false	true	117107	117819
128532	5	mix	VkRg	4	154	B	2  9	false	false	true	117851	118490
128533	5	mix	VkRg	4	155	B	2  4	true	true	true	118523	119170
128534	5	mix	VkRg	4	156	B	4  7	false	false	true	119203	119722
128535	5	mix	VgRk	4	1	A	G  L	true	true	true	65	2847
128536	5	mix	VgRk	4	2	A	C  P	false	false	true	2879	3959
128537	5	mix	VgRk	4	3	A	B  L	false	false	true	3991	5111
128538	5	mix	VgRk	4	4	A	L  G	true	true	true	5144	5912
128539	5	mix	VgRk	4	5	A	C  T	true	true	true	5990	6879
128540	5	mix	VgRk	4	6	A	F  G	false	false	true	6912	7551
128541	5	mix	VgRk	4	7	A	T  C	true	true	true	7583	8239
128542	5	mix	VgRk	4	8	A	G  Q	false	false	true	8272	9432
128543	5	mix	VgRk	4	9	A	G  L	true	true	true	9478	10255
128544	5	mix	VgRk	4	10	A	C  T	true	true	true	10287	11031
128545	5	mix	VgRk	4	11	A	G  B	false	false	true	11063	11647
128546	5	mix	VgRk	4	12	A	G  L	true	true	true	11680	12759
128547	5	mix	VgRk	4	13	A	L  G	true	true	true	12792	13671
128548	5	mix	VgRk	4	14	A	G  L	true	true	true	13704	14287
128549	5	mix	VgRk	4	15	A	G  Y	false	false	true	14319	14935
128550	5	mix	VgRk	4	16	A	V  G	false	false	true	14968	15631
128551	5	mix	VgRk	4	17	A	C  T	true	true	true	15663	16239
128552	5	mix	VgRk	4	18	A	C  J	false	false	true	16271	17223
128553	5	mix	VgRk	4	19	A	Q  L	false	false	true	17256	17951
128554	5	mix	VgRk	4	20	A	T  C	true	true	true	17983	18696
128555	5	mix	VgRk	4	21	A	P  T	false	false	true	18742	19359
128556	5	mix	VgRk	4	22	A	T  D	false	false	true	19391	20615
128557	5	mix	VgRk	4	23	A	T  F	false	false	true	20648	21287
128558	5	mix	VgRk	4	24	A	L  G	true	true	true	21320	22039
128559	5	mix	VgRk	4	25	A	K  G	false	false	true	22071	22656
128560	5	mix	VgRk	4	26	A	T  C	true	true	true	22733	23415
128561	5	mix	VgRk	4	27	A	L  G	true	true	true	23447	24559
128562	5	mix	VgRk	4	28	A	C  T	true	true	true	24623	25287
128563	5	mix	VgRk	4	29	A	G  Q	false	false	true	25319	26079
128564	5	mix	VgRk	4	30	A	T  C	true	true	true	26111	26775
128565	5	mix	VgRk	4	31	A	L  G	true	true	true	26807	27383
128566	5	mix	VgRk	4	32	A	P  G	false	false	true	27415	28071
128567	5	mix	VgRk	4	33	A	G  L	true	true	true	28104	28775
128568	5	mix	VgRk	4	34	A	T  F	false	false	true	28807	29447
128569	5	mix	VgRk	4	35	A	C  V	false	false	true	29479	30151
128570	5	mix	VgRk	4	36	A	C  T	true	true	true	30183	30775
128571	5	mix	VgRk	4	37	A	D  T	false	false	true	30807	31383
128572	5	mix	VgRk	4	38	A	G  D	false	true	false	31415	32143
128573	5	mix	VgRk	4	39	A	G  L	true	true	true	32175	32759
128574	5	mix	VgRk	4	40	A	L  G	true	true	true	32791	33895
128575	5	mix	VgRk	4	41	A	C  D	false	true	false	33928	34598
128576	5	mix	VgRk	4	42	A	L  W	false	false	true	34630	35150
128577	5	mix	VgRk	4	43	A	J  L	false	false	true	35183	35806
128578	5	mix	VgRk	4	44	A	G  L	true	true	true	35839	36478
128579	5	mix	VgRk	4	45	A	K  G	false	false	true	36511	37278
128580	5	mix	VgRk	4	46	A	T  C	true	true	true	37311	38070
128581	5	mix	VgRk	4	47	A	D  C	false	false	true	38102	38846
128582	5	mix	VgRk	4	48	A	T  S	false	false	true	38879	40558
