idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
60257	28	mix	VgRk	3	40	A	G  L	false	false	true	33987	34598
60258	28	mix	VgRk	3	41	A	H  B	true	true	true	34601	35414
60259	28	mix	VgRk	3	42	A	B  H	true	true	true	35417	36102
60260	28	mix	VgRk	3	43	A	P  K	false	false	true	36105	37351
60261	28	mix	VgRk	3	44	A	H  V	false	false	true	37354	38006
60262	28	mix	VgRk	3	45	A	L  R	false	false	true	38010	38750
60263	28	mix	VgRk	3	46	A	S  P	false	false	true	38753	39398
60264	28	mix	VgRk	3	47	A	P  L	true	true	true	39401	40350
60265	28	mix	VgRk	3	48	A	P  D	false	false	true	40353	41278
60266	28	mix	VgRk	3	49	A	M  L	false	false	true	41281	41887
60267	28	mix	VgRk	3	50	A	L  P	true	true	true	41890	42566
60268	28	mix	VgRk	3	51	A	H  B	true	true	true	42569	43246
60269	28	mix	VgRk	3	52	A	X  H	false	false	true	43249	43934
60270	28	mix	VgRk	3	53	A	D  B	false	false	true	43937	44630
60271	28	mix	VgRk	3	54	A	B  H	true	true	true	44633	45262
60272	28	mix	VgRk	3	55	A	T  H	false	false	true	45265	45878
60273	28	mix	VgRk	3	56	A	H  B	true	true	true	45881	46486
60274	28	mix	VgRk	3	57	A	K  H	false	false	true	46489	47262
60275	28	mix	VgRk	3	58	A	L  R	false	false	true	47265	47886
60276	28	mix	VgRk	3	59	A	P  L	true	true	true	47889	48598
60277	28	mix	VgRk	3	60	A	G  P	false	false	true	48605	49286
60278	28	mix	VgRk	3	61	A	L  R	false	false	true	49290	49974
60279	28	mix	VgRk	3	62	A	Q  H	false	false	true	49977	50798
60280	28	mix	VgRk	3	63	A	V  H	false	false	true	50801	51391
60281	28	mix	VgRk	3	64	A	H  B	true	true	true	51395	51998
60282	28	mix	VgRk	3	65	A	M  B	false	false	true	52001	52630
60283	28	mix	VgRk	3	66	A	P  K	false	false	true	52637	53230
60284	28	mix	VgRk	3	67	A	J  P	false	false	true	53233	53902
60285	28	mix	VgRk	3	68	A	P  L	true	true	true	53905	54590
60286	28	mix	VgRk	3	69	A	H  Q	false	false	true	54593	55470
60287	28	mix	VgRk	3	70	A	B  H	true	true	true	55473	56174
60288	28	mix	VgRk	3	71	A	V  P	false	false	true	56177	56758
60289	28	mix	VgRk	3	72	A	T  P	false	false	true	56761	57414
60290	28	mix	VgRk	3	73	A	H  X	false	false	true	57417	57974
60291	28	mix	VgRk	3	74	A	Y  P	false	false	true	57977	58614
60292	28	mix	VgRk	3	75	A	L  P	true	true	true	58617	59254
60293	28	mix	VgRk	3	76	A	G  B	false	false	true	59260	59941
60294	28	mix	VgRk	3	77	A	J  L	false	false	true	59945	60622
60295	28	mix	VgRk	3	78	A	P  L	true	true	true	60624	61390
60296	28	mix	VgRk	3	79	A	L  P	true	true	true	61392	62142
60297	28	mix	VgRk	3	80	A	H  B	true	true	true	62145	62782
60298	28	mix	VgRk	3	81	A	L  P	true	true	true	62788	63590
60299	28	mix	VgRk	3	82	A	H  B	true	true	true	63592	64213
60300	28	mix	VgRk	3	83	A	S  L	false	false	true	64217	64798
60301	28	mix	VgRk	3	84	A	P  V	false	false	true	64801	65576
60302	28	mix	VgRk	3	85	A	H  N	false	false	true	65579	66166
60303	28	mix	VgRk	3	86	B	images/39_50_k.jpg	false	false	true	16	67669
60304	28	mix	VgRk	3	87	B	images/25_50_R_k.jpg	true	true	true	67672	68277
60305	28	mix	VgRk	3	88	B	images/13_50_R_k.jpg	true	false	false	68281	68805
60306	28	mix	VgRk	3	89	B	images/13_50_k.jpg	false	false	true	68809	69669
60307	28	mix	VgRk	3	90	B	images/25_50_R_k.jpg	true	true	true	69672	70526
60308	28	mix	VgRk	3	91	B	images/39_50_k.jpg	false	false	true	70529	71573
60309	28	mix	VgRk	3	92	B	images/13_50_k.jpg	false	false	true	71577	72349
60310	28	mix	VgRk	3	93	B	images/1_50_k.jpg	false	false	true	72352	73101
60311	28	mix	VgRk	3	94	B	images/25_50_k.jpg	false	false	true	73104	73838
60312	28	mix	VgRk	3	95	B	images/1_50_R_k.jpg	true	true	true	73841	74501
60313	28	mix	VgRk	3	96	B	images/39_50_R_k.jpg	true	true	true	74508	75149
60314	28	mix	VgRk	3	97	B	images/1_50_R_k.jpg	true	true	true	75156	76093
60315	28	mix	VgRk	3	98	B	images/13_50_R_k.jpg	true	true	true	76097	76677
60316	28	mix	VgRk	3	99	B	images/13_50_k.jpg	false	false	true	76681	77213
60317	28	mix	VgRk	3	100	B	images/39_50_k.jpg	false	false	true	77216	77821
60318	28	mix	VgRk	3	101	B	images/1_50_R_k.jpg	true	true	true	77824	78413
60319	28	mix	VgRk	3	102	B	images/25_50_k.jpg	false	false	true	78416	78950
60320	28	mix	VgRk	3	103	B	images/13_50_k.jpg	false	false	true	78954	79541
60321	28	mix	VgRk	3	104	B	images/39_50_R_k.jpg	true	true	true	79548	80109
60322	28	mix	VgRk	3	105	B	images/13_50_R_k.jpg	true	true	true	80114	80709
60323	28	mix	VgRk	3	106	B	images/1_50_k.jpg	false	false	true	80713	81309
60324	28	mix	VgRk	3	107	B	images/1_50_R_k.jpg	true	true	true	81313	81957
60325	28	mix	VgRk	3	108	B	images/25_50_R_k.jpg	true	false	false	81961	82453
60326	28	mix	VgRk	3	109	B	images/13_50_k.jpg	false	false	true	82456	83997
60327	28	mix	VgRk	3	110	B	images/1_50_R_k.jpg	true	true	true	84000	84645
60328	28	mix	VgRk	3	111	B	images/39_50_R_k.jpg	true	true	true	84648	85581
60329	28	mix	VgRk	3	112	B	images/1_50_k.jpg	false	false	true	85584	86349
60330	28	mix	VgRk	3	113	B	images/39_50_k.jpg	false	false	true	86352	87061
60331	28	mix	VgRk	3	114	B	images/1_50_R_k.jpg	true	true	true	87064	87613
60332	28	mix	VgRk	3	115	B	images/13_50_R_k.jpg	true	true	true	87617	88213
60333	28	mix	VgRk	3	116	B	images/25_50_R_k.jpg	true	true	true	88216	88821
60334	28	mix	VgRk	3	117	B	images/39_50_R_k.jpg	true	true	true	88825	89463
60335	28	mix	VgRk	3	118	B	images/13_50_k.jpg	false	false	true	89466	90157
60336	28	mix	VgRk	3	119	B	images/1_50_R_k.jpg	true	true	true	90160	90749
60337	28	mix	VgRk	3	120	B	images/39_50_R_k.jpg	true	true	true	90752	91357
60338	28	mix	VgRk	3	121	B	images/1_50_k.jpg	false	false	true	91360	92005
60339	28	mix	VgRk	3	122	B	images/13_50_R_k.jpg	true	true	true	92008	92560
60340	28	mix	VgRk	3	123	B	images/25_50_k.jpg	false	false	true	92563	93293
60341	28	mix	VgRk	3	124	B	images/39_50_k.jpg	false	false	true	93296	93893
60342	28	mix	VgRk	3	125	B	images/25_50_R_k.jpg	true	true	true	93896	94485
60343	28	mix	VgRk	3	126	B	images/25_50_k.jpg	false	false	true	94488	95079
60344	28	mix	VgRk	3	127	B	images/1_50_k.jpg	false	false	true	95082	95805
60345	28	mix	VgRk	3	128	B	images/25_50_k.jpg	false	false	true	95808	96429
60346	28	mix	VgRk	3	129	B	images/1_50_k.jpg	false	false	true	96432	97117
60347	28	mix	VgRk	3	130	B	images/13_50_k.jpg	false	false	true	97120	97749
60348	28	mix	VgRk	3	131	B	images/1_50_R_k.jpg	true	true	true	97752	98421
60349	28	mix	VgRk	3	132	B	images/25_50_R_k.jpg	true	true	true	98424	99005
60350	28	mix	VgRk	3	133	B	images/1_50_R_k.jpg	true	true	true	99008	99621
60351	28	mix	VgRk	3	134	B	images/25_50_k.jpg	false	false	true	99624	100325
60352	28	mix	VgRk	3	135	B	images/13_50_R_k.jpg	true	true	true	100328	100917
60353	28	mix	VgRk	3	136	B	images/13_50_k.jpg	false	false	true	100920	101477
60354	28	mix	VgRk	3	137	B	images/39_50_R_k.jpg	true	true	true	101480	102061
60355	28	mix	VgRk	3	138	B	images/39_50_k.jpg	false	false	true	102067	102925
60356	28	mix	VgRk	3	139	B	images/13_50_k.jpg	false	false	true	102931	103565
60357	28	mix	VgRk	3	140	B	images/1_50_k.jpg	false	false	true	103568	104373
60358	28	mix	VgRk	3	141	B	images/25_50_k.jpg	false	false	true	104375	105053
60359	28	mix	VgRk	3	142	B	images/13_50_k.jpg	false	false	true	105056	105613
60360	28	mix	VgRk	3	143	B	images/1_50_R_k.jpg	true	true	true	105616	106245
60361	28	mix	VgRk	3	144	B	images/39_50_R_k.jpg	true	true	true	106248	106877
60362	28	mix	VgRk	3	145	B	images/39_50_k.jpg	false	false	true	106880	107437
60363	28	mix	VgRk	3	146	B	images/13_50_R_k.jpg	true	true	true	107439	108173
60364	28	mix	VgRk	3	147	B	images/39_50_R_k.jpg	true	true	true	108175	108742
60365	28	mix	VgRk	3	148	B	images/13_50_k.jpg	false	false	true	108745	109501
60366	28	mix	VgRk	3	149	B	images/13_50_R_k.jpg	true	true	true	109504	110044
60367	28	mix	VgRk	3	150	B	images/39_50_k.jpg	false	false	true	110048	110701
60368	28	mix	VgRk	3	151	B	images/1_50_k.jpg	false	false	true	110707	111550
60369	28	mix	VgRk	3	152	B	images/25_50_R_k.jpg	true	true	true	111554	112133
60370	28	mix	VgRk	3	153	B	images/39_50_R_k.jpg	true	true	true	112136	112764
60371	28	mix	VgRk	3	154	B	images/25_50_R_k.jpg	true	true	true	112770	113396
60372	28	mix	VgRk	3	155	B	images/13_50_R_k.jpg	true	true	true	113400	114044
60373	28	mix	VgRk	3	156	B	images/25_50_R_k.jpg	true	true	true	114048	114756
60374	28	mix	VgRk	3	157	B	images/39_50_k.jpg	false	false	true	114759	115372
60375	28	mix	VgRk	3	158	B	images/25_50_k.jpg	false	false	true	115375	116092
60376	28	mix	VgRk	3	159	B	images/1_50_R_k.jpg	true	true	true	116095	116718
60377	28	mix	VgRk	3	160	B	images/1_50_k.jpg	false	false	true	116721	117333
60378	28	mix	VgRk	3	161	B	images/13_50_k.jpg	false	false	true	117335	117924
60379	28	mix	VgRk	3	162	B	images/13_50_R_k.jpg	true	true	true	117928	118556
60380	28	mix	VgRk	3	163	B	images/39_50_R_k.jpg	true	true	true	118560	119124
60381	28	mix	VgRk	3	164	B	images/39_50_k.jpg	false	false	true	119127	119756
60382	28	mix	VkRg	3	1	A	rimages/4d_z.png	false	false	true	19	2309
60383	28	mix	VkRg	3	2	A	rimages/5c_z.png	false	false	true	2313	3205
60384	28	mix	VkRg	3	3	A	rimages/4c_z_2.png	false	false	true	3209	4231
60385	28	mix	VkRg	3	4	A	rimages/3e_z.png	false	false	true	4234	4917
60386	28	mix	VkRg	3	5	A	rimages/6b_z.png	false	false	true	4920	5613
60387	28	mix	VkRg	3	6	A	rimages/6e_z.png	true	true	true	5620	6541
60388	28	mix	VkRg	3	7	A	rimages/5e_z.png	true	true	true	6545	7165
60389	28	mix	VkRg	3	8	A	rimages/5a_z.png	false	false	true	7168	7837
60390	28	mix	VkRg	3	9	A	rimages/3c_z.png	true	true	true	7840	8493
60391	28	mix	VkRg	3	10	A	rimages/4e_z.png	false	false	true	8500	9109
60392	28	mix	VkRg	3	11	A	rimages/6e_z.png	true	true	true	9113	9909
60393	28	mix	VkRg	3	12	A	rimages/3c_z.png	true	true	true	9913	10765
60394	28	mix	VkRg	3	13	A	rimages/5c_z.png	false	false	true	10768	11493
60395	28	mix	VkRg	3	14	A	rimages/4b_z.png	false	false	true	11496	12157
60396	28	mix	VkRg	3	15	A	rimages/3d_z.png	false	false	true	12161	12981
60397	28	mix	VkRg	3	16	A	rimages/6e_z.png	true	true	true	12984	13829
60398	28	mix	VkRg	3	17	A	rimages/6d_z.png	false	false	true	13832	14493
60399	28	mix	VkRg	3	18	A	rimages/4d_z.png	false	false	true	14496	15277
60400	28	mix	VkRg	3	19	A	rimages/3c_z.png	true	true	true	15280	15845
60401	28	mix	VkRg	3	20	A	rimages/5e_z.png	true	true	true	15848	16525
60402	28	mix	VkRg	3	21	A	rimages/6e_z.png	true	true	true	16529	17197
60403	28	mix	VkRg	3	22	A	rimages/3c_z.png	true	true	true	17200	17845
60404	28	mix	VkRg	3	23	A	rimages/3a_z.png	false	false	true	17848	18487
60405	28	mix	VkRg	3	24	A	rimages/6a_z.png	false	false	true	18493	19293
60406	28	mix	VkRg	3	25	A	rimages/4a_z.png	false	false	true	19299	20045
60407	28	mix	VkRg	3	26	A	rimages/5e_z.png	true	true	true	20048	20789
60408	28	mix	VkRg	3	27	A	rimages/3c_z.png	true	true	true	20796	21501
60409	28	mix	VkRg	3	28	A	rimages/3d_z.png	false	false	true	21504	22733
60410	28	mix	VkRg	3	29	A	rimages/6e_z.png	true	true	true	22740	23501
60411	28	mix	VkRg	3	30	A	rimages/4c_z_2.png	false	false	true	23504	24149
60412	28	mix	VkRg	3	31	A	rimages/3c_z.png	true	true	true	24152	25317
60413	28	mix	VkRg	3	32	A	rimages/5e_z.png	true	true	true	25320	25989
60414	28	mix	VkRg	3	33	A	rimages/3c_z.png	true	true	true	25992	26773
60415	28	mix	VkRg	3	34	A	rimages/6e_z.png	true	true	true	26776	27453
60416	28	mix	VkRg	3	35	A	rimages/5e_z.png	true	true	true	27456	28118
60417	28	mix	VkRg	3	36	A	rimages/3b_z.png	false	false	true	28122	28821
60418	28	mix	VkRg	3	37	A	rimages/4e_z.png	false	false	true	28824	29453
60419	28	mix	VkRg	3	38	A	rimages/6e_z.png	true	true	true	29456	30245
60420	28	mix	VkRg	3	39	A	rimages/5c_z.png	false	false	true	30248	30909
60421	28	mix	VkRg	3	40	A	rimages/6c_z.png	false	false	true	30912	31934
60422	28	mix	VkRg	3	41	A	rimages/3c_z.png	true	true	true	31938	32549
60423	28	mix	VkRg	3	42	A	rimages/6a_z.png	false	false	true	32552	33405
60424	28	mix	VkRg	3	43	A	rimages/5e_z.png	true	true	true	33407	34069
60425	28	mix	VkRg	3	44	A	rimages/6e_z.png	true	true	true	34072	34693
60426	28	mix	VkRg	3	45	A	rimages/5e_z.png	true	true	true	34696	35325
60427	28	mix	VkRg	3	46	A	rimages/4d_z.png	false	false	true	35328	36044
60428	28	mix	VkRg	3	47	A	rimages/6e_z.png	true	true	true	36048	37013
60429	28	mix	VkRg	3	48	A	rimages/3d_z.png	false	false	true	37016	37788
60430	28	mix	VkRg	3	49	A	rimages/4d_z.png	false	false	true	37792	38452
60431	28	mix	VkRg	3	50	A	rimages/5e_z.png	true	true	true	38456	39108
60432	28	mix	VkRg	3	51	A	rimages/6c_z.png	false	false	true	39112	39756
60433	28	mix	VkRg	3	52	A	rimages/4a_z.png	false	false	true	39759	40502
60434	28	mix	VkRg	3	53	A	rimages/4b_z.png	false	false	true	40506	41268
60435	28	mix	VkRg	3	54	A	rimages/5a_z.png	false	false	true	41271	41870
60436	28	mix	VkRg	3	55	A	rimages/3e_z.png	false	false	true	41874	42580
60437	28	mix	VkRg	3	56	A	rimages/6e_z.png	true	true	true	42584	43260
60438	28	mix	VkRg	3	57	A	rimages/5e_z.png	true	true	true	43264	44004
60439	28	mix	VkRg	3	58	A	rimages/6e_z.png	true	true	true	44007	44772
60440	28	mix	VkRg	3	59	A	rimages/4a_z.png	false	false	true	44776	45420
60441	28	mix	VkRg	3	60	A	rimages/5e_z.png	true	true	true	45423	46119
60442	28	mix	VkRg	3	61	A	rimages/5c_z.png	false	false	true	46122	46767
60443	28	mix	VkRg	3	62	A	rimages/6d_z.png	false	false	true	46770	47404
60444	28	mix	VkRg	3	63	A	rimages/5a_z.png	false	false	true	47407	47940
60445	28	mix	VkRg	3	64	A	rimages/3c_z.png	true	true	true	47943	48580
60446	28	mix	VkRg	3	65	A	rimages/5e_z.png	true	true	true	48583	49284
60447	28	mix	VkRg	3	66	A	rimages/6e_z.png	true	true	true	49291	49997
60448	28	mix	VkRg	3	67	A	rimages/3c_z.png	true	true	true	49999	50676
60449	28	mix	VkRg	3	68	A	rimages/5e_z.png	true	true	true	50680	51357
60450	28	mix	VkRg	3	69	A	rimages/4b_z.png	false	false	true	51361	52124
60451	28	mix	VkRg	3	70	A	rimages/3e_z.png	false	false	true	52128	52804
60452	28	mix	VkRg	3	71	A	rimages/6a_z.png	false	false	true	52807	53540
60453	28	mix	VkRg	3	72	B	2  4	true	true	true	20	55276
60454	28	mix	VkRg	3	73	B	3  5	true	true	true	55279	55836
60455	28	mix	VkRg	3	74	B	5  6	false	false	true	55843	56444
60456	28	mix	VkRg	3	75	B	4  7	false	false	true	56447	57046
60457	28	mix	VkRg	3	76	B	2  9	false	false	true	57049	57660
60458	28	mix	VkRg	3	77	B	6  8	true	true	true	57663	58292
60459	28	mix	VkRg	3	78	B	5  6	false	false	true	58296	58917
60460	28	mix	VkRg	3	79	B	4  7	false	false	true	58921	59692
60461	28	mix	VkRg	3	80	B	7  9	true	true	true	59696	60364
60462	28	mix	VkRg	3	81	B	3  5	true	true	true	60367	60940
60463	28	mix	VkRg	3	82	B	3  8	false	false	true	60943	61556
60464	28	mix	VkRg	3	83	B	2  9	false	false	true	61559	62172
60465	28	mix	VkRg	3	84	B	5  6	false	false	true	62179	62844
60466	28	mix	VkRg	3	85	B	4  7	false	false	true	62847	63484
60467	28	mix	VkRg	3	86	B	7  9	true	true	true	63487	64174
60468	28	mix	VkRg	3	87	B	6  8	true	true	true	64178	64804
60469	28	mix	VkRg	3	88	B	2  9	false	false	true	64807	65388
60470	28	mix	VkRg	3	89	B	3  5	true	true	true	65392	65956
60471	28	mix	VkRg	3	90	B	6  8	true	true	true	65959	66612
60472	28	mix	VkRg	3	91	B	2  4	true	true	true	66615	67198
60473	28	mix	VkRg	3	92	B	3  8	false	false	true	67201	67918
60474	28	mix	VkRg	3	93	B	5  6	false	false	true	67921	68572
60475	28	mix	VkRg	3	94	B	2  9	false	false	true	68575	69980
60476	28	mix	VkRg	3	95	B	7  9	true	true	true	69983	70596
60477	28	mix	VkRg	3	96	B	5  6	false	false	true	70599	72060
60478	28	mix	VkRg	3	97	B	3  5	true	true	true	72063	72620
60479	28	mix	VkRg	3	98	B	4  7	false	false	true	72623	73220
60480	28	mix	VkRg	3	99	B	5  6	false	false	true	73223	73932
60481	28	mix	VkRg	3	100	B	4  7	false	false	true	73939	74612
60482	28	mix	VkRg	3	101	B	6  8	true	true	true	74615	75300
60483	28	mix	VkRg	3	102	B	3  5	true	true	true	75307	75972
60484	28	mix	VkRg	3	103	B	5  6	false	false	true	75978	76628
60485	28	mix	VkRg	3	104	B	3  8	false	false	true	76631	77324
60486	28	mix	VkRg	3	105	B	7  9	true	true	true	77327	77892
60487	28	mix	VkRg	3	106	B	2  4	true	true	true	77895	78508
60488	28	mix	VkRg	3	107	B	2  9	false	false	true	78511	79140
60489	28	mix	VkRg	3	108	B	5  6	false	false	true	79143	79788
60490	28	mix	VkRg	3	109	B	3  5	true	true	true	79790	80444
60491	28	mix	VkRg	3	110	B	7  9	true	true	true	80447	81028
60492	28	mix	VkRg	3	111	B	3  8	false	false	true	81031	81595
60493	28	mix	VkRg	3	112	B	6  8	true	true	true	81599	82252
60494	28	mix	VkRg	3	113	B	3  5	true	true	true	82255	82923
60495	28	mix	VkRg	3	114	B	7  9	true	true	true	82930	83539
60496	28	mix	VkRg	3	115	B	4  7	false	false	true	83543	84134
60497	28	mix	VkRg	3	116	B	2  9	false	false	true	84138	84859
60498	28	mix	VkRg	3	117	B	6  8	true	true	true	84863	85491
60499	28	mix	VkRg	3	118	B	5  6	false	false	true	85495	86171
60500	28	mix	VkRg	3	119	B	7  9	true	true	true	86175	86779
60501	28	mix	VkRg	3	120	B	2  9	false	false	true	86784	87435
60502	28	mix	VkRg	3	121	B	3  5	true	true	true	87438	88027
60503	28	mix	VkRg	3	122	B	7  9	true	true	true	88031	88635
60504	28	mix	VkRg	3	123	B	2  4	true	true	true	88639	89291
60505	28	mix	VkRg	3	124	B	7  9	true	true	true	89295	89923
60506	28	mix	VkRg	3	125	B	5  6	false	false	true	89926	90516
60507	28	mix	VkRg	3	126	B	3  8	false	false	true	90519	91172
60508	28	mix	VkRg	3	127	B	2  9	false	false	true	91175	91910
60509	28	mix	VkRg	3	128	B	3  8	false	false	true	91914	92579
60510	28	mix	VkRg	3	129	B	6  8	true	true	true	92583	93363
60511	28	mix	VkRg	3	130	B	7  9	true	true	true	93371	94052
60512	28	mix	VkRg	3	131	B	4  7	false	false	true	94055	95139
60513	28	mix	VkRg	3	132	B	3  5	true	true	true	95142	95731
60514	28	mix	VkRg	3	133	B	2  9	false	false	true	95734	96484
60515	28	mix	VkRg	3	134	B	6  8	true	true	true	96487	97211
60516	28	mix	VkRg	3	135	B	3  8	false	false	true	97215	97963
60517	28	mix	VkRg	3	136	A	rimages/3c_z.png	true	true	true	53544	99563
60518	28	mix	VkRg	3	137	A	rimages/5e_z.png	true	true	true	99566	100363
60519	28	mix	VkRg	3	138	A	rimages/4c_z_2.png	false	false	true	100366	101092
60520	28	mix	VkRg	3	139	A	rimages/3c_z.png	true	true	true	101096	101707
60521	28	mix	VkRg	3	140	A	rimages/5e_z.png	true	true	true	101711	102691
60522	28	mix	VkRg	3	141	A	rimages/3c_z.png	true	false	false	102697	103427
60523	28	mix	VkRg	3	142	A	rimages/6b_z.png	false	false	true	103430	104548
60524	28	mix	VkRg	3	143	A	rimages/5e_z.png	true	true	true	104552	105187
60525	28	mix	VkRg	3	144	A	rimages/3b_z.png	false	false	true	105190	105875
60526	28	mix	VkRg	3	145	A	rimages/3e_z.png	false	false	true	105879	106451
60527	28	mix	VkRg	3	146	A	rimages/3c_z.png	true	true	true	106454	107019
60528	28	mix	VkRg	3	147	A	rimages/6e_z.png	true	true	true	107022	107731
60529	28	mix	VkRg	3	148	A	rimages/5c_z.png	false	false	true	107738	108355
60530	28	mix	VkRg	3	149	A	rimages/3a_z.png	false	false	true	108359	109003
60531	28	mix	VkRg	3	150	A	rimages/5e_z.png	true	true	true	109006	109571
60532	28	mix	VkRg	3	151	A	rimages/6d_z.png	false	false	true	109575	110211
60533	28	mix	VkRg	3	152	A	rimages/6e_z.png	true	true	true	110214	110867
60534	28	mix	VkRg	3	153	A	rimages/4e_z.png	false	false	true	110870	111467
60535	28	mix	VkRg	3	154	A	rimages/4a_z.png	false	false	true	111470	112123
60536	28	mix	VkRg	3	155	A	rimages/5c_z.png	false	false	true	112130	112771
60537	28	mix	VkRg	3	156	A	rimages/4e_z.png	false	false	true	112777	113371
60538	28	mix	VkRg	3	157	A	rimages/5e_z.png	true	true	true	113374	113987
60539	28	mix	VkRg	3	158	A	rimages/6e_z.png	true	true	true	113991	114557
60540	28	mix	VkRg	3	159	A	rimages/5e_z.png	true	true	true	114561	115451
60541	28	mix	VkRg	3	160	A	rimages/4a_z.png	false	false	true	115454	116387
60542	28	mix	VkRg	3	161	A	rimages/6e_z.png	true	true	true	116396	117115
60543	28	mix	VkRg	3	162	A	rimages/4e_z.png	false	false	true	117118	117755
60544	28	mix	VkRg	3	163	A	rimages/6b_z.png	false	false	true	117758	118589
60545	28	mix	VkRg	3	164	A	rimages/3c_z.png	true	true	true	118593	119165
60546	28	mix	VkRg	3	165	A	rimages/5e_z.png	true	true	true	119168	119859
60894	28	mix	VgRk	3	1	A	Y  X	true	true	true	12	1449
60895	28	mix	VgRk	3	2	A	X  Y	true	true	true	1453	2201
60896	28	mix	VgRk	3	3	A	D  M	true	true	true	2204	2825
60897	28	mix	VgRk	3	4	A	Y  X	true	true	true	2828	3569
60898	28	mix	VgRk	3	5	A	X  Y	true	true	true	3572	4273
60899	28	mix	VgRk	3	6	A	R  M	false	false	true	4279	4889
60900	28	mix	VgRk	3	7	A	Y  X	true	true	true	4892	5601
60901	28	mix	VgRk	3	8	A	M  D	true	true	true	5603	6274
60902	28	mix	VgRk	3	9	A	Y  H	false	false	true	6278	7081
60903	28	mix	VgRk	3	10	A	S  X	false	false	true	7087	7849
60904	28	mix	VgRk	3	11	A	S  D	false	false	true	7852	8776
60905	28	mix	VgRk	3	12	A	D  H	false	false	true	8780	9520
60906	28	mix	VgRk	3	13	A	D  M	true	true	true	9524	10112
60907	28	mix	VgRk	3	14	A	X  Y	true	true	true	10116	10776
60908	28	mix	VgRk	3	15	A	Y  X	true	true	true	10780	11416
60909	28	mix	VgRk	3	16	A	M  C	false	false	true	11419	12040
60910	28	mix	VgRk	3	17	A	D  M	true	true	true	12043	12648
60911	28	mix	VgRk	3	18	A	H  M	false	false	true	12652	13280
60912	28	mix	VgRk	3	19	A	J  Y	false	false	true	13284	14056
60913	28	mix	VgRk	3	20	A	V  Y	false	false	true	14059	14712
60914	28	mix	VgRk	3	21	A	X  Y	true	true	true	14719	15296
60915	28	mix	VgRk	3	22	A	X  R	false	false	true	15299	15928
60916	28	mix	VgRk	3	23	A	D  M	true	true	true	15931	16584
60917	28	mix	VgRk	3	24	A	D  N	false	false	true	16591	17264
60918	28	mix	VgRk	3	25	A	X  Y	true	true	true	17268	17952
60919	28	mix	VgRk	3	26	A	D  M	true	true	true	17959	18752
60920	28	mix	VgRk	3	27	A	D  L	false	false	true	18756	19384
