idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
34332	2	mix	VgRk	3	1	A	H  W	true	true	true	7	2554
34333	2	mix	VgRk	3	2	A	J  R	true	true	true	2557	3258
34334	2	mix	VgRk	3	3	A	W  H	true	true	true	3261	3970
34335	2	mix	VgRk	3	4	A	N  H	false	false	true	3973	4570
34336	2	mix	VgRk	3	5	A	K  W	false	false	true	4573	5146
34337	2	mix	VgRk	3	6	A	C  W	false	false	true	5149	5618
34338	2	mix	VgRk	3	7	A	W  K	false	false	true	5621	6170
34339	2	mix	VgRk	3	8	A	N  W	false	true	false	6173	7994
34340	2	mix	VgRk	3	9	A	J  P	false	false	true	7997	8650
34341	2	mix	VgRk	3	10	A	H  W	true	true	true	8653	9226
34342	2	mix	VgRk	3	11	A	R  K	false	false	true	9229	9922
34343	2	mix	VgRk	3	12	A	R  J	true	true	true	9929	10530
34344	2	mix	VgRk	3	13	A	X  R	false	false	true	10533	11154
34345	2	mix	VgRk	3	14	A	H  W	true	true	true	11157	11898
34346	2	mix	VgRk	3	15	A	R  J	true	true	true	11901	13322
34347	2	mix	VgRk	3	16	A	W  H	true	true	true	13324	14130
34348	2	mix	VgRk	3	17	A	J  R	true	true	true	14133	14659
34349	2	mix	VgRk	3	18	A	K  H	false	false	true	14662	15322
34350	2	mix	VgRk	3	19	A	W  H	true	true	true	15329	15874
34351	2	mix	VgRk	3	20	A	J  R	true	true	true	15876	16522
34352	2	mix	VgRk	3	21	A	J  T	false	false	true	16525	17193
34353	2	mix	VgRk	3	22	A	G  W	false	false	true	17200	18043
34354	2	mix	VgRk	3	23	A	R  J	true	true	true	18046	18825
34355	2	mix	VgRk	3	24	A	P  H	false	false	true	18829	19401
34356	2	mix	VgRk	3	25	A	H  W	true	true	true	19404	20033
34357	2	mix	VgRk	3	26	A	J  M	false	false	true	20036	20713
34358	2	mix	VgRk	3	27	A	J  R	true	true	true	20716	21283
34359	2	mix	VgRk	3	28	A	G  W	false	false	true	21286	21905
34360	2	mix	VgRk	3	29	A	R  C	false	false	true	21908	23177
34361	2	mix	VgRk	3	30	A	H  W	true	true	true	23180	23875
34362	2	mix	VgRk	3	31	A	R  J	true	true	true	23878	24585
34363	2	mix	VgRk	3	32	A	N  R	false	false	true	24588	25177
34364	2	mix	VgRk	3	33	A	H  W	true	true	true	25180	25675
34365	2	mix	VgRk	3	34	A	W  Y	false	false	true	25678	26265
34366	2	mix	VgRk	3	35	A	R  S	false	false	true	26272	27049
34367	2	mix	VgRk	3	36	A	W  D	false	false	true	27052	27609
34368	2	mix	VgRk	3	37	A	R  J	true	true	true	27612	28305
34369	2	mix	VgRk	3	38	A	H  W	true	true	true	28309	29121
34370	2	mix	VgRk	3	39	A	R  J	true	true	true	29125	29785
34371	2	mix	VgRk	3	40	A	J  R	true	true	true	29788	30401
34372	2	mix	VgRk	3	41	A	R  J	true	true	true	30404	31009
34373	2	mix	VgRk	3	42	A	D  H	false	false	true	31012	31609
34374	2	mix	VgRk	3	43	A	J  R	true	true	true	31612	32169
34375	2	mix	VgRk	3	44	A	W  M	false	false	true	32172	33201
34376	2	mix	VgRk	3	45	A	X  H	false	false	true	33204	33833
34377	2	mix	VgRk	3	46	A	W  H	true	true	true	33836	34577
34378	2	mix	VgRk	3	47	A	R  J	true	true	true	34580	35369
34379	2	mix	VgRk	3	48	A	J  R	true	true	true	35373	36001
34380	2	mix	VgRk	3	49	A	W  H	true	true	true	36004	36753
34381	2	mix	VgRk	3	50	A	R  J	true	true	true	36756	37379
34382	2	mix	VgRk	3	51	A	Q  H	false	false	true	37382	38010
34383	2	mix	VgRk	3	52	A	K  W	false	false	true	38013	38617
34384	2	mix	VgRk	3	53	A	W  H	true	true	true	38620	39361
34385	2	mix	VgRk	3	54	A	D  R	false	false	true	39364	39905
34386	2	mix	VgRk	3	55	A	C  J	false	false	true	39908	40497
34387	2	mix	VgRk	3	56	A	H  W	true	true	true	40500	41233
34388	2	mix	VgRk	3	57	A	W  D	false	false	true	41236	41857
34389	2	mix	VgRk	3	58	A	J  R	true	true	true	41860	42409
34390	2	mix	VgRk	3	59	A	H  W	true	true	true	42412	43097
34391	2	mix	VgRk	3	60	A	J  M	false	false	true	43100	43809
34392	2	mix	VgRk	3	61	A	H  G	false	false	true	43812	44441
34393	2	mix	VgRk	3	62	A	D  J	false	false	true	44444	45489
34394	2	mix	VgRk	3	63	A	R  J	true	true	true	45491	46795
34395	2	mix	VgRk	3	64	A	J  R	true	true	true	46798	47393
34396	2	mix	VgRk	3	65	A	W  H	true	true	true	47396	48033
34397	2	mix	VgRk	3	66	A	F  W	false	false	true	48040	48667
34398	2	mix	VgRk	3	67	A	H  W	true	true	true	48670	49185
34399	2	mix	VgRk	3	68	A	J  R	true	true	true	49188	49953
34400	2	mix	VgRk	3	69	A	R  D	false	false	true	49956	50545
34401	2	mix	VgRk	3	70	A	H  W	true	true	true	50548	51377
