idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
130068	6	mix	VgRk	3	54	B	images/25_50_R_k.jpg	true	true	true	42631	43878
130069	6	mix	VgRk	3	55	A	X  D	true	true	true	42126	44222
130070	6	mix	VgRk	3	56	B	images/1_50_k.jpg	false	false	true	43911	45558
130071	6	mix	VgRk	3	57	B	images/25_50_k.jpg	false	false	true	45591	48950
130072	6	mix	VgRk	3	58	B	images/39_50_R_k.jpg	true	true	true	48983	49814
130073	6	mix	VgRk	3	59	A	X  K	false	false	true	44255	50390
130074	6	mix	VgRk	3	60	B	images/25_50_R_k.jpg	true	true	true	49846	50862
130075	6	mix	VgRk	3	61	A	D  X	true	true	true	50422	51526
130076	6	mix	VgRk	3	62	A	L  X	false	false	true	51558	52305
130077	6	mix	VgRk	3	63	A	X  D	true	true	true	52350	52992
130078	6	mix	VgRk	3	64	A	Y  J	false	false	true	53037	53862
130079	6	mix	VgRk	3	65	A	V  D	false	false	true	53894	54574
130080	6	mix	VgRk	3	66	A	R  Y	true	true	true	54606	55294
130081	6	mix	VgRk	3	67	A	D  X	true	true	true	55326	56104
130082	6	mix	VgRk	3	68	A	Y  G	false	false	true	56150	57046
130083	6	mix	VgRk	3	69	A	J  X	false	false	true	57078	57814
130084	6	mix	VgRk	3	70	A	R  B	false	false	true	57846	58678
130085	6	mix	VgRk	3	71	A	X  F	false	false	true	58710	59398
130086	6	mix	VgRk	3	72	A	C  Y	false	false	true	59429	60910
130087	6	mix	VgRk	3	73	A	R  Y	true	true	true	60942	61838
130088	6	mix	VgRk	3	74	A	X  D	true	true	true	61870	62622
130089	6	mix	VgRk	3	75	A	W  X	false	false	true	62654	63318
130090	6	mix	VgRk	3	76	B	images/1_50_k.jpg	false	false	true	50894	63864
130091	6	mix	VgRk	3	77	B	images/39_50_R_k.jpg	true	true	true	63910	64526
130092	6	mix	VgRk	3	78	A	N  D	false	false	true	63350	65174
130093	6	mix	VgRk	3	79	B	images/25_50_k.jpg	false	false	true	64558	65718
130094	6	mix	VgRk	3	80	B	images/25_50_R_k.jpg	true	true	true	65750	66406
130095	6	mix	VgRk	3	81	A	Y  R	true	true	true	65206	67462
130096	6	mix	VgRk	3	82	B	images/13_50_k.jpg	false	false	true	66438	67926
130097	6	mix	VgRk	3	83	A	J  D	false	false	true	67494	68742
130098	6	mix	VgRk	3	84	A	R  J	false	false	true	68774	70278
130099	6	mix	VgRk	3	85	A	R  N	false	false	true	70310	70942
130100	6	mix	VgRk	3	86	B	images/25_50_k.jpg	false	false	true	67957	71478
130101	6	mix	VgRk	3	87	A	F  D	false	false	true	70974	72557
130102	6	mix	VgRk	3	88	B	images/39_50_R_k.jpg	true	true	true	71510	72814
130103	6	mix	VgRk	3	89	A	R  B	false	false	true	72589	73525
130104	6	mix	VgRk	3	90	B	images/25_50_R_k.jpg	true	true	true	72845	74069
130105	6	mix	VgRk	3	91	A	D  X	true	true	true	73558	74821
130106	6	mix	VgRk	3	92	A	R  Y	true	true	true	74854	75501
130107	6	mix	VgRk	3	93	B	images/13_50_k.jpg	false	false	true	74102	76053
130108	6	mix	VgRk	3	94	A	X  C	false	false	true	75534	76861
130109	6	mix	VgRk	3	95	A	B  R	false	false	true	76893	77702
130110	6	mix	VgRk	3	96	A	D  X	true	true	true	77734	78493
130111	6	mix	VgRk	3	97	A	D  V	false	false	true	78525	79597
130112	6	mix	VgRk	3	98	B	images/39_50_k.jpg	false	false	true	76086	80005
130113	6	mix	VgRk	3	99	A	Y  R	true	true	true	79629	80557
130114	6	mix	VgRk	3	100	A	X  V	false	false	true	80590	81821
130115	6	mix	VgRk	3	101	B	images/25_50_k.jpg	false	false	true	80037	82397
130116	6	mix	VgRk	3	102	A	D  X	true	true	true	81853	89061
130117	6	mix	VgRk	3	103	B	images/39_50_k.jpg	false	false	true	82430	89509
130118	6	mix	VgRk	3	104	A	B  R	false	false	true	89094	90229
130119	6	mix	VgRk	3	105	B	images/25_50_k.jpg	false	false	true	89541	90981
130120	6	mix	VgRk	3	106	B	images/1_50_R_k.jpg	true	true	true	91014	91957
130121	6	mix	VgRk	3	107	B	images/1_50_k.jpg	false	false	true	91989	92597
130122	6	mix	VgRk	3	108	B	images/13_50_R_k.jpg	true	true	true	92629	93205
130123	6	mix	VgRk	3	109	B	images/39_50_R_k.jpg	true	true	true	93237	93789
130124	6	mix	VgRk	3	110	B	images/1_50_R_k.jpg	true	true	true	93821	94469
130125	6	mix	VgRk	3	111	B	images/13_50_k.jpg	false	false	true	94501	95181
130126	6	mix	VgRk	3	112	A	P  Y	false	false	true	90261	95653
130127	6	mix	VgRk	3	113	A	R  Y	true	true	true	95685	96327
130128	6	mix	VgRk	3	114	A	Y  R	true	true	true	96373	97093
130129	6	mix	VgRk	3	115	A	X  C	false	false	true	97125	97749
130130	6	mix	VgRk	3	116	A	Q  R	false	false	true	97781	98456
130131	6	mix	VgRk	3	117	B	images/39_50_k.jpg	false	false	true	95215	99869
130132	6	mix	VgRk	3	118	B	images/13_50_R_k.jpg	true	true	true	99902	100517
130133	6	mix	VgRk	3	119	B	images/1_50_k.jpg	false	false	true	100549	101285
130134	6	mix	VgRk	3	120	B	images/13_50_k.jpg	false	false	true	101316	102173
130135	6	mix	VgRk	3	121	A	K  X	false	false	true	98501	102725
130136	6	mix	VgRk	3	122	A	Y  P	false	false	true	102757	103317
130137	6	mix	VgRk	3	123	A	D  X	true	false	false	103349	103917
130138	6	mix	VgRk	3	124	A	Y  R	true	true	true	103949	104741
130139	6	mix	VgRk	3	125	A	D  X	true	true	true	104773	105389
130140	6	mix	VgRk	3	126	A	X  D	true	true	true	105421	105981
130141	6	mix	VgRk	3	127	A	W  D	false	false	true	106013	106629
130142	6	mix	VgRk	3	128	A	D  X	true	true	true	106661	107405
130143	6	mix	VgRk	3	129	A	Y  R	true	true	true	107437	108341
130144	6	mix	VgRk	3	130	A	D  W	false	false	true	108373	109325
130145	6	mix	VgRk	3	131	A	D  X	true	true	true	109357	109893
130146	6	mix	VgRk	3	132	A	X  D	true	true	true	109925	110637
130147	6	mix	VgRk	3	133	A	R  Y	true	true	true	110669	111317
130148	6	mix	VgRk	3	134	B	images/39_50_k.jpg	false	false	true	102205	112029
130149	6	mix	VgRk	3	135	B	images/25_50_R_k.jpg	true	true	true	112061	112566
130150	6	mix	VgRk	3	136	B	images/13_50_k.jpg	false	false	true	112611	113316
130151	6	mix	VgRk	3	137	B	images/39_50_R_k.jpg	true	true	true	113348	114516
130152	6	mix	VgRk	3	138	B	images/1_50_R_k.jpg	true	true	true	114549	115141
130153	6	mix	VgRk	3	139	B	images/39_50_R_k.jpg	true	true	true	115186	115796
130154	6	mix	VgRk	3	140	B	images/25_50_R_k.jpg	true	true	true	115828	116420
130155	6	mix	VgRk	3	141	B	images/13_50_R_k.jpg	true	true	true	116453	116964
130156	6	mix	VgRk	3	142	B	images/1_50_k.jpg	false	false	true	116997	117524
130157	6	mix	VgRk	3	143	B	images/1_50_R_k.jpg	true	true	true	117556	118252
130158	6	mix	VgRk	3	144	B	images/13_50_R_k.jpg	true	true	true	118285	118972
130159	6	mix	VgRk	3	145	B	images/13_50_k.jpg	false	false	true	119005	119516
130160	6	mix	VkRg	3	1	A	rimages/3e_z.png	true	true	true	50	1440
130161	6	mix	VkRg	3	2	A	rimages/3a_z.png	true	true	true	1472	2256
130162	6	mix	VkRg	3	3	A	rimages/4c_z_2.png	true	true	true	2288	3240
130163	6	mix	VkRg	3	4	A	rimages/3e_z.png	true	true	true	3273	3848
130164	6	mix	VkRg	3	5	A	rimages/4c_z_2.png	true	true	true	3880	4560
130165	6	mix	VkRg	3	6	A	rimages/6c_z.png	false	false	true	4593	5208
130166	6	mix	VkRg	3	7	A	rimages/6d_z.png	false	false	true	5240	6472
130167	6	mix	VkRg	3	8	A	rimages/4b_z.png	false	false	true	6505	7440
130168	6	mix	VkRg	3	9	A	rimages/3e_z.png	true	true	true	7472	8088
130169	6	mix	VkRg	3	10	A	rimages/4c_z_2.png	true	true	true	8121	9168
130170	6	mix	VkRg	3	11	A	rimages/6a_z.png	false	false	true	9201	9808
130171	6	mix	VkRg	3	12	A	rimages/3e_z.png	true	true	true	9841	10568
130172	6	mix	VkRg	3	13	A	rimages/4c_z_2.png	true	true	true	10600	11536
130173	6	mix	VkRg	3	14	A	rimages/3a_z.png	true	true	true	11569	12256
130174	6	mix	VkRg	3	15	A	rimages/4c_z_2.png	true	true	true	12289	12888
130175	6	mix	VkRg	3	16	A	rimages/3a_z.png	true	true	true	12921	13736
130176	6	mix	VkRg	3	17	A	rimages/4b_z.png	false	false	true	13768	14568
130177	6	mix	VkRg	3	18	A	rimages/3e_z.png	true	true	true	14601	15529
130178	6	mix	VkRg	3	19	A	rimages/3c_z.png	false	false	true	15575	16584
130179	6	mix	VkRg	3	20	A	rimages/4a_z.png	false	true	false	16616	17600
130180	6	mix	VkRg	3	21	A	rimages/5a_z.png	false	false	true	17632	18440
130181	6	mix	VkRg	3	22	A	rimages/4c_z_2.png	true	true	true	18472	19312
130182	6	mix	VkRg	3	23	A	rimages/4d_z.png	false	false	true	19344	20008
130183	6	mix	VkRg	3	24	A	rimages/5e_z.png	false	false	true	20052	21008
130184	6	mix	VkRg	3	25	A	rimages/3e_z.png	true	true	true	21040	21736
130185	6	mix	VkRg	3	26	A	rimages/3c_z.png	false	false	true	21768	22872
130186	6	mix	VkRg	3	27	A	rimages/4d_z.png	false	false	true	22904	23584
130187	6	mix	VkRg	3	28	A	rimages/5a_z.png	false	false	true	23616	24560
130188	6	mix	VkRg	3	29	A	rimages/3a_z.png	true	true	true	24592	25656
130189	6	mix	VkRg	3	30	A	rimages/6c_z.png	false	false	true	25688	26792
130190	6	mix	VkRg	3	31	B	7  9	true	true	true	50	27776
130191	6	mix	VkRg	3	32	B	3  5	true	true	true	27809	28512
130192	6	mix	VkRg	3	33	B	2  9	false	false	true	28544	29200
130193	6	mix	VkRg	3	34	B	2  4	true	true	true	29232	29792
130194	6	mix	VkRg	3	35	B	6  8	true	true	true	29824	30408
130195	6	mix	VkRg	3	36	B	5  6	false	false	true	30440	31112
130196	6	mix	VkRg	3	37	B	3  5	true	true	true	31144	31776
130197	6	mix	VkRg	3	38	B	4  7	false	false	true	31808	32922
130198	6	mix	VkRg	3	39	B	7  9	true	true	true	32968	33648
130199	6	mix	VkRg	3	40	B	6  8	true	true	true	33680	33728
130200	6	mix	VkRg	3	41	B	3  5	true	true	true	33760	34544
130201	6	mix	VkRg	3	42	B	3  8	false	false	true	34576	35208
130202	6	mix	VkRg	3	43	B	7  9	true	true	true	35240	35791
130203	6	mix	VkRg	3	44	B	3  5	true	true	true	35823	36552
130204	6	mix	VkRg	3	45	B	4  7	false	false	true	36584	37231
130205	6	mix	VkRg	3	46	B	2  4	true	true	true	37263	37816
130206	6	mix	VkRg	3	47	B	3  5	true	true	true	37848	38527
130207	6	mix	VkRg	3	48	B	3  8	false	false	true	38560	39384
130208	6	mix	VkRg	3	49	B	2  4	true	true	true	39416	39975
130209	6	mix	VkRg	3	50	B	7  9	true	true	true	40008	40671
130210	6	mix	VkRg	3	51	B	6  8	true	true	true	40704	41315
130211	6	mix	VkRg	3	52	B	3  5	true	true	true	41360	41959
130212	6	mix	VkRg	3	53	B	7  9	true	true	true	41992	42551
130213	6	mix	VkRg	3	54	B	4  7	false	false	true	42584	43183
130214	6	mix	VkRg	3	55	B	3  8	false	false	true	43216	43875
130215	6	mix	VkRg	3	56	B	5  6	false	false	true	43920	44535
130216	6	mix	VkRg	3	57	B	4  7	false	true	false	44567	45223
130217	6	mix	VkRg	3	58	B	3  5	true	true	true	45256	46001
130218	6	mix	VkRg	3	59	B	6  8	true	true	true	46079	46759
130219	6	mix	VkRg	3	60	B	7  9	true	true	true	46792	47505
130220	6	mix	VkRg	3	61	B	3  5	true	true	true	47550	48320
130221	6	mix	VkRg	3	62	B	5  6	false	false	true	48352	48975
130222	6	mix	VkRg	3	63	B	4  7	false	false	true	49007	49655
130223	6	mix	VkRg	3	64	B	3  8	false	false	true	49688	50743
130224	6	mix	VkRg	3	65	B	2  9	false	false	true	50776	51671
130225	6	mix	VkRg	3	66	B	3  8	false	false	true	51704	52743
130226	6	mix	VkRg	3	67	B	2  4	true	true	true	52775	53375
130227	6	mix	VkRg	3	68	B	7  9	true	true	true	53408	54151
130228	6	mix	VkRg	3	69	B	4  7	false	false	true	54184	54823
130229	6	mix	VkRg	3	70	B	3  8	false	false	true	54856	55655
130230	6	mix	VkRg	3	71	B	5  6	false	false	true	55687	56479
130231	6	mix	VkRg	3	72	B	4  7	false	false	true	56511	57111
130232	6	mix	VkRg	3	73	B	2  9	false	false	true	57144	57887
130233	6	mix	VkRg	3	74	B	6  8	true	true	true	57919	58799
130234	6	mix	VkRg	3	75	B	5  6	false	false	true	58831	59727
130235	6	mix	VkRg	3	76	B	3  8	false	false	true	59759	60551
130236	6	mix	VkRg	3	77	B	5  6	false	false	true	60583	61399
130237	6	mix	VkRg	3	78	B	3  5	true	true	true	61431	62023
130238	6	mix	VkRg	3	79	B	2  4	true	true	true	62055	62783
130239	6	mix	VkRg	3	80	B	3  8	false	false	true	62815	64095
130240	6	mix	VkRg	3	81	B	6  8	true	true	true	64127	64903
130241	6	mix	VkRg	3	82	B	7  9	true	true	true	64935	65519
130242	6	mix	VkRg	3	83	B	3  5	true	true	true	65551	66367
130243	6	mix	VkRg	3	84	B	6  8	true	true	true	66399	67295
130244	6	mix	VkRg	3	85	B	7  9	true	true	true	67327	68033
130245	6	mix	VkRg	3	86	B	2  9	false	false	true	68078	68879
130246	6	mix	VkRg	3	87	B	2  4	true	true	true	68911	69463
130247	6	mix	VkRg	3	88	B	6  8	true	true	true	69495	70138
130248	6	mix	VkRg	3	89	B	3  8	false	false	true	70183	70919
130249	6	mix	VkRg	3	90	B	3  5	true	true	true	70951	71551
130250	6	mix	VkRg	3	91	B	4  7	false	false	true	71583	72215
130251	6	mix	VkRg	3	92	B	5  6	false	false	true	72246	73095
130252	6	mix	VkRg	3	93	B	6  8	true	true	true	73127	74055
130253	6	mix	VkRg	3	94	B	3  5	true	true	true	74087	74711
130254	6	mix	VkRg	3	95	B	3  8	false	false	true	74743	75559
130255	6	mix	VkRg	3	96	B	6  8	true	true	true	75591	76415
130256	6	mix	VkRg	3	97	B	5  6	false	false	true	76447	77194
130257	6	mix	VkRg	3	98	B	2  9	false	false	true	77239	77926
130258	6	mix	VkRg	3	99	B	2  4	true	true	true	77958	79054
130259	6	mix	VkRg	3	100	B	3  5	true	true	true	79086	79734
130260	6	mix	VkRg	3	101	B	4  7	false	false	true	79767	80382
130261	6	mix	VkRg	3	102	B	6  8	true	true	true	80414	81014
130262	6	mix	VkRg	3	103	B	3  5	true	true	true	81033	81790
130263	6	mix	VkRg	3	104	B	2  4	true	true	true	81822	82510
130264	6	mix	VkRg	3	105	B	3  8	false	false	true	82543	83334
130265	6	mix	VkRg	3	106	B	4  7	false	false	true	83367	84214
130266	6	mix	VkRg	3	107	B	6  8	true	true	true	84247	84982
130267	6	mix	VkRg	3	108	B	3  8	false	false	true	85014	85830
130268	6	mix	VkRg	3	109	B	2  9	false	false	true	85864	86598
130269	6	mix	VkRg	3	110	B	7  9	true	true	true	86630	87310
130270	6	mix	VkRg	3	111	B	5  6	false	false	true	87343	88022
130271	6	mix	VkRg	3	112	B	6  8	true	true	true	88054	88863
130272	6	mix	VkRg	3	113	B	4  7	false	false	true	88896	89518
130273	6	mix	VkRg	3	114	B	7  9	true	true	true	89550	90638
130274	6	mix	VkRg	3	115	B	3  8	false	false	true	90670	91590
130275	6	mix	VkRg	3	116	B	6  8	true	true	true	91622	92566
130276	6	mix	VkRg	3	117	A	rimages/4c_z_2.png	true	true	true	26824	94064
130277	6	mix	VkRg	3	118	A	rimages/5e_z.png	false	false	true	94064	94710
130278	6	mix	VkRg	3	119	A	rimages/3a_z.png	true	true	true	94742	95494
130279	6	mix	VkRg	3	120	A	rimages/4c_z_2.png	true	true	true	95526	96238
130280	6	mix	VkRg	3	121	A	rimages/3b_z.png	false	false	true	96271	96966
130281	6	mix	VkRg	3	122	A	rimages/3a_z.png	true	true	true	96998	97774
130282	6	mix	VkRg	3	123	A	rimages/6a_z.png	false	false	true	97806	98784
130283	6	mix	VkRg	3	124	A	rimages/3c_z.png	false	false	true	98830	99686
130284	6	mix	VkRg	3	125	A	rimages/3e_z.png	true	true	true	99718	100270
130285	6	mix	VkRg	3	126	A	rimages/3a_z.png	true	true	true	100302	101062
130286	6	mix	VkRg	3	127	A	rimages/4a_z.png	false	false	true	101094	101862
130287	6	mix	VkRg	3	128	A	rimages/4e_z.png	false	false	true	101894	102582
130288	6	mix	VkRg	3	129	A	rimages/3d_z.png	false	false	true	102614	103430
130289	6	mix	VkRg	3	130	A	rimages/3e_z.png	true	true	true	103462	104038
130290	6	mix	VkRg	3	131	A	rimages/4e_z.png	false	false	true	104070	104686
130291	6	mix	VkRg	3	132	A	rimages/6e_z.png	false	false	true	104718	105414
130292	6	mix	VkRg	3	133	A	rimages/3a_z.png	true	true	true	105446	106262
130293	6	mix	VkRg	3	134	A	rimages/4a_z.png	false	false	true	106294	106974
130294	6	mix	VkRg	3	135	A	rimages/4c_z_2.png	true	false	false	107006	107734
130295	6	mix	VkRg	3	136	A	rimages/6e_z.png	false	false	true	107766	108750
130296	6	mix	VkRg	3	137	A	rimages/3e_z.png	true	true	true	108782	109374
130297	6	mix	VkRg	3	138	A	rimages/4c_z_2.png	true	true	true	109406	110126
130298	6	mix	VkRg	3	139	A	rimages/4a_z.png	false	false	true	110158	110982
130299	6	mix	VkRg	3	140	A	rimages/5e_z.png	false	false	true	111020	111590
130300	6	mix	VkRg	3	141	A	rimages/3e_z.png	true	true	true	111622	112318
130301	6	mix	VkRg	3	142	A	rimages/6b_z.png	false	false	true	112350	112975
130302	6	mix	VkRg	3	143	A	rimages/5e_z.png	false	false	true	113021	113590
130303	6	mix	VkRg	3	144	A	rimages/4b_z.png	false	false	true	113622	114286
130304	6	mix	VkRg	3	145	A	rimages/4c_z_2.png	true	true	true	114317	115605
130305	6	mix	VkRg	3	146	A	rimages/3a_z.png	true	true	true	115638	116462
130306	6	mix	VkRg	3	147	A	rimages/3b_z.png	false	false	true	116494	117717
130307	6	mix	VkRg	3	148	A	rimages/3c_z.png	false	false	true	117750	118558
130308	6	mix	VkRg	3	149	A	rimages/4c_z_2.png	true	false	false	118604	119413
130573	6	mix	VgRk	3	1	A	Y  J	false	false	true	65	1124
130574	6	mix	VgRk	3	2	A	D  L	false	false	true	1156	1772
130575	6	mix	VgRk	3	3	A	N  F	true	true	true	1804	2476
130576	6	mix	VgRk	3	4	A	Y  D	true	true	true	2507	3269
130577	6	mix	VgRk	3	5	A	B  D	false	false	true	3315	4068
130578	6	mix	VgRk	3	6	B	images/25_50_R_k.jpg	true	true	true	65	4555
130579	6	mix	VgRk	3	7	B	images/1_50_k.jpg	false	false	true	4588	5211
130580	6	mix	VgRk	3	8	B	images/25_50_k.jpg	false	false	true	5244	6083
130581	6	mix	VgRk	3	9	B	images/13_50_R_k.jpg	true	true	true	6116	6707
130582	6	mix	VgRk	3	10	A	D  L	false	false	true	4100	7299
130583	6	mix	VgRk	3	11	A	N  T	false	false	true	7332	7931
130584	6	mix	VgRk	3	12	A	F  N	true	true	true	7964	8579
130585	6	mix	VgRk	3	13	A	N  P	false	false	true	8612	9235
130586	6	mix	VgRk	3	14	A	F  G	false	false	true	9267	10131
130587	6	mix	VgRk	3	15	A	D  Y	true	true	true	10164	10883
130588	6	mix	VgRk	3	16	B	images/1_50_k.jpg	false	false	true	6739	11379
130589	6	mix	VgRk	3	17	B	images/1_50_R_k.jpg	true	true	true	11411	12035
130590	6	mix	VgRk	3	18	A	N  F	true	true	true	10916	12851
130591	6	mix	VgRk	3	19	A	D  W	false	false	true	12883	13611
130592	6	mix	VgRk	3	20	A	D  Y	true	true	true	13644	14155
130593	6	mix	VgRk	3	21	A	Y  D	true	true	true	14188	15267
130594	6	mix	VgRk	3	22	A	X  F	false	false	true	15300	16219
130595	6	mix	VgRk	3	23	B	images/13_50_k.jpg	false	false	true	12068	16507
130596	6	mix	VgRk	3	24	A	D  S	false	false	true	16252	17363
130597	6	mix	VgRk	3	25	B	images/1_50_k.jpg	false	false	true	16540	18443
130598	6	mix	VgRk	3	26	A	K  F	false	false	true	17396	19147
130599	6	mix	VgRk	3	27	B	images/25_50_R_k.jpg	true	true	true	18475	19707
130600	6	mix	VgRk	3	28	A	D  L	false	false	true	19179	20707
130601	6	mix	VgRk	3	29	A	Y  G	false	false	true	20739	21955
130602	6	mix	VgRk	3	30	B	images/39_50_R_k.jpg	true	true	true	19739	22435
130603	6	mix	VgRk	3	31	A	F  N	true	true	true	21987	22955
130604	6	mix	VgRk	3	32	A	F  H	false	false	true	22987	24019
130605	6	mix	VgRk	3	33	B	images/25_50_R_k.jpg	true	true	true	22467	24571
130606	6	mix	VgRk	3	34	A	D  Y	true	false	false	24051	25243
130607	6	mix	VgRk	3	35	A	Y  D	true	true	true	25275	25955
130608	6	mix	VgRk	3	36	B	images/1_50_R_k.jpg	true	true	true	24603	26661
130609	6	mix	VgRk	3	37	B	images/39_50_k.jpg	false	false	true	26707	27979
130610	6	mix	VgRk	3	38	B	images/25_50_R_k.jpg	true	true	true	28011	28739
130611	6	mix	VgRk	3	39	B	images/1_50_R_k.jpg	true	false	false	28785	29731
130612	6	mix	VgRk	3	40	B	images/1_50_k.jpg	false	false	true	29763	30659
130613	6	mix	VgRk	3	41	B	images/13_50_R_k.jpg	true	true	true	30691	31195
130614	6	mix	VgRk	3	42	B	images/39_50_R_k.jpg	true	true	true	31227	31836
130615	6	mix	VgRk	3	43	B	images/25_50_R_k.jpg	true	true	true	31868	32523
130616	6	mix	VgRk	3	44	B	images/13_50_R_k.jpg	true	true	true	32555	33059
130617	6	mix	VgRk	3	45	B	images/1_50_R_k.jpg	true	true	true	33091	33691
130618	6	mix	VgRk	3	46	B	images/39_50_k.jpg	false	false	true	33723	34267
130619	6	mix	VgRk	3	47	B	images/25_50_R_k.jpg	true	true	true	34299	34843
130620	6	mix	VgRk	3	48	B	images/39_50_R_k.jpg	true	true	true	34875	35531
130621	6	mix	VgRk	3	49	B	images/25_50_R_k.jpg	true	true	true	35563	36435
130622	6	mix	VgRk	3	50	B	images/1_50_k.jpg	false	false	true	36467	37019
130623	6	mix	VgRk	3	51	B	images/13_50_R_k.jpg	true	true	true	37050	37531
130624	6	mix	VgRk	3	52	B	images/1_50_R_k.jpg	true	true	true	37562	38331
130625	6	mix	VgRk	3	53	B	images/13_50_R_k.jpg	true	true	true	38363	38883
130626	6	mix	VgRk	3	54	B	images/39_50_R_k.jpg	true	true	true	38914	39547
130627	6	mix	VgRk	3	55	B	images/13_50_R_k.jpg	true	true	true	39579	40163
130628	6	mix	VgRk	3	56	B	images/25_50_k.jpg	false	false	true	40195	40779
130629	6	mix	VgRk	3	57	B	images/13_50_k.jpg	false	false	true	40811	41642
130630	6	mix	VgRk	3	58	B	images/1_50_R_k.jpg	true	false	false	41675	42435
130631	6	mix	VgRk	3	59	B	images/13_50_R_k.jpg	true	true	true	42481	43139
130632	6	mix	VgRk	3	60	B	images/1_50_k.jpg	false	false	true	43171	43898
130633	6	mix	VgRk	3	61	B	images/1_50_R_k.jpg	true	true	true	43931	44634
130634	6	mix	VgRk	3	62	B	images/13_50_R_k.jpg	true	true	true	44666	45330
130635	6	mix	VgRk	3	63	A	B  F	false	false	true	25987	46003
130636	6	mix	VgRk	3	64	A	N  F	true	true	true	46035	46634
