idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
80647	34	mix	VgRk	3	37	B	images/13_50_k.jpg	false	false	true	20544	21885
80648	34	mix	VgRk	3	38	B	images/1_50_R_k.jpg	true	true	true	21886	22488
80649	34	mix	VgRk	3	39	A	K  L	false	false	true	20958	22885
80650	34	mix	VgRk	3	40	B	images/13_50_R_k.jpg	true	true	true	22488	24525
80651	34	mix	VgRk	3	41	A	W  F	false	false	true	22886	24941
80652	34	mix	VgRk	3	42	A	W  B	true	true	true	24942	25733
80653	34	mix	VgRk	3	43	B	images/1_50_R_k.jpg	true	true	true	24526	26157
80654	34	mix	VgRk	3	44	A	K  Q	false	false	true	25734	26565
80655	34	mix	VgRk	3	45	B	images/13_50_R_k.jpg	true	true	true	26160	26981
80656	34	mix	VgRk	3	46	A	K  C	true	true	true	26566	27405
80657	34	mix	VgRk	3	47	B	images/1_50_k.jpg	false	false	true	26982	27829
80658	34	mix	VgRk	3	48	B	images/39_50_k.jpg	false	false	true	27830	28381
80659	34	mix	VgRk	3	49	B	images/25_50_R_k.jpg	true	true	true	28382	29029
80660	34	mix	VgRk	3	50	A	T  C	false	false	true	27406	29485
80661	34	mix	VgRk	3	51	B	images/39_50_R_k.jpg	true	true	true	29030	30229
80662	34	mix	VgRk	3	52	A	W  B	true	true	true	29486	30693
80663	34	mix	VgRk	3	53	B	images/25_50_R_k.jpg	true	true	true	30230	31197
80664	34	mix	VgRk	3	54	A	B  W	true	true	true	30694	31621
80665	34	mix	VgRk	3	55	B	images/39_50_R_k.jpg	true	true	true	31198	32069
80666	34	mix	VgRk	3	56	A	D  B	false	false	true	31622	32525
80667	34	mix	VgRk	3	57	B	images/13_50_R_k.jpg	true	true	true	32070	32965
80668	34	mix	VgRk	3	58	A	C  K	true	true	true	32526	33853
80669	34	mix	VgRk	3	59	B	images/1_50_k.jpg	false	false	true	32966	34301
80670	34	mix	VgRk	3	60	B	images/25_50_R_k.jpg	true	true	true	34302	34845
80671	34	mix	VgRk	3	61	A	K  C	true	true	true	33854	35358
80672	34	mix	VgRk	3	62	B	images/39_50_k.jpg	false	false	true	34846	35733
80673	34	mix	VgRk	3	63	B	images/39_50_R_k.jpg	true	true	true	35734	36253
80674	34	mix	VgRk	3	64	A	W  B	true	true	true	35359	36701
80675	34	mix	VgRk	3	65	B	images/25_50_k.jpg	false	false	true	36254	37101
80676	34	mix	VgRk	3	66	B	images/1_50_R_k.jpg	true	true	true	37102	37565
80677	34	mix	VgRk	3	67	A	B  W	true	true	true	36702	38022
80678	34	mix	VgRk	3	68	B	images/13_50_R_k.jpg	true	true	true	37566	38469
80679	34	mix	VgRk	3	69	A	C  K	true	true	true	38023	39277
80680	34	mix	VgRk	3	70	B	images/25_50_R_k.jpg	true	true	true	38470	39741
80681	34	mix	VgRk	3	71	A	Y  W	false	false	true	39278	40157
80682	34	mix	VgRk	3	72	B	images/1_50_R_k.jpg	true	true	true	39742	40573
80683	34	mix	VgRk	3	73	A	B  W	true	true	true	40158	41021
80684	34	mix	VgRk	3	74	B	images/13_50_R_k.jpg	true	true	true	40574	41437
80685	34	mix	VgRk	3	75	A	C  K	true	true	true	41022	41839
80686	34	mix	VgRk	3	76	B	images/13_50_k.jpg	false	false	true	41438	42229
80687	34	mix	VgRk	3	77	B	images/1_50_R_k.jpg	true	true	true	42229	42781
80688	34	mix	VgRk	3	78	A	W  S	false	false	true	41839	43189
80689	34	mix	VgRk	3	79	A	W  B	true	true	true	43189	43933
80690	34	mix	VgRk	3	80	B	images/39_50_k.jpg	false	false	true	42782	44333
80691	34	mix	VgRk	3	81	B	images/39_50_R_k.jpg	true	true	true	44333	44853
80692	34	mix	VgRk	3	82	A	F  W	false	false	true	43933	45269
80693	34	mix	VgRk	3	83	A	C  K	true	true	true	45270	46101
80694	34	mix	VgRk	3	84	B	images/1_50_R_k.jpg	true	true	true	44854	46541
80695	34	mix	VgRk	3	85	A	K  C	true	true	true	46101	47333
80696	34	mix	VgRk	3	86	B	images/13_50_k.jpg	false	false	true	46542	47781
80697	34	mix	VgRk	3	87	A	W  B	true	true	true	47333	48221
80698	34	mix	VgRk	3	88	B	images/25_50_k.jpg	false	false	true	47781	48645
80699	34	mix	VgRk	3	89	B	images/25_50_R_k.jpg	true	true	true	48645	49133
80700	34	mix	VgRk	3	90	A	N  K	false	false	true	48221	49629
80701	34	mix	VgRk	3	91	B	images/39_50_R_k.jpg	true	true	true	49133	50213
80702	34	mix	VgRk	3	92	A	K  G	false	false	true	49629	50645
80703	34	mix	VgRk	3	93	B	images/13_50_k.jpg	false	false	true	50213	51061
80704	34	mix	VgRk	3	94	A	W  L	false	false	true	50645	52119
80705	34	mix	VgRk	3	95	B	images/1_50_k.jpg	false	false	true	51061	52557
80706	34	mix	VgRk	3	96	A	C  K	true	true	true	52119	53775
80707	34	mix	VgRk	3	97	B	images/13_50_k.jpg	false	false	true	52557	54165
80708	34	mix	VgRk	3	98	B	images/25_50_R_k.jpg	true	true	true	54165	54653
80709	34	mix	VgRk	3	99	A	K  X	false	false	true	53775	55197
80710	34	mix	VgRk	3	100	B	images/39_50_k.jpg	false	false	true	54654	55925
80711	34	mix	VgRk	3	101	A	L  B	false	false	true	55199	57429
80712	34	mix	VgRk	3	102	B	images/1_50_k.jpg	false	false	true	55926	57901
80713	34	mix	VgRk	3	103	A	P  W	false	false	true	57430	58949
80714	34	mix	VgRk	3	104	B	images/13_50_k.jpg	false	false	true	57901	59429
80715	34	mix	VgRk	3	105	B	images/1_50_R_k.jpg	true	true	true	59429	60181
80716	34	mix	VgRk	3	106	A	R  C	false	false	true	58949	60670
80717	34	mix	VgRk	3	107	B	images/39_50_k.jpg	false	false	true	60181	61340
80718	34	mix	VgRk	3	108	A	R  W	false	false	true	60671	61901
80719	34	mix	VgRk	3	109	B	images/13_50_R_k.jpg	true	true	true	61341	62444
80720	34	mix	VgRk	3	110	A	W  B	true	true	true	61901	62885
80721	34	mix	VgRk	3	111	B	images/1_50_k.jpg	false	false	true	62445	63292
80722	34	mix	VgRk	3	112	A	B  W	true	true	true	62885	64364
80723	34	mix	VgRk	3	113	B	images/39_50_k.jpg	false	false	true	63293	64708
80724	34	mix	VgRk	3	114	B	images/25_50_R_k.jpg	true	true	true	64709	65204
80725	34	mix	VgRk	3	115	A	C  K	true	true	true	64365	65604
80726	34	mix	VgRk	3	116	B	images/39_50_R_k.jpg	true	true	true	65205	66036
80727	34	mix	VgRk	3	117	A	K  C	true	true	true	65605	66396
80728	34	mix	VgRk	3	118	B	images/25_50_R_k.jpg	true	true	true	66037	66804
80729	34	mix	VgRk	3	119	A	X  C	false	false	true	66397	67164
80730	34	mix	VgRk	3	120	B	images/39_50_R_k.jpg	true	true	true	66805	67566
80731	34	mix	VgRk	3	121	A	K  G	false	false	true	67165	68044
80732	34	mix	VgRk	3	122	A	W  B	true	true	true	68045	68876
80733	34	mix	VgRk	3	123	B	images/13_50_k.jpg	false	false	true	67567	69252
80734	34	mix	VgRk	3	124	A	B  W	true	true	true	68877	70244
80735	34	mix	VgRk	3	125	B	images/25_50_k.jpg	false	false	true	69253	70590
80736	34	mix	VgRk	3	126	B	images/13_50_k.jpg	false	false	true	70590	71044
80737	34	mix	VgRk	3	127	A	W  N	false	false	true	70245	71988
80738	34	mix	VgRk	3	128	B	images/25_50_k.jpg	false	false	true	71045	72348
80739	34	mix	VgRk	3	129	B	images/13_50_R_k.jpg	true	true	true	72349	72924
80740	34	mix	VgRk	3	130	A	W  M	false	false	true	71989	73268
80741	34	mix	VgRk	3	131	B	images/25_50_R_k.jpg	true	true	true	72925	73676
80742	34	mix	VgRk	3	132	A	V  W	false	false	true	73269	74156
80743	34	mix	VgRk	3	133	B	images/39_50_R_k.jpg	true	true	true	73677	74572
80744	34	mix	VgRk	3	134	A	C  R	false	false	true	74157	75774
80745	34	mix	VgRk	3	135	B	images/1_50_k.jpg	false	false	true	74573	76156
80746	34	mix	VgRk	3	136	A	W  B	true	true	true	75775	76566
80747	34	mix	VgRk	3	137	B	images/25_50_k.jpg	false	false	true	76157	76892
80748	34	mix	VgRk	3	138	B	images/1_50_R_k.jpg	true	true	true	76893	77532
80749	34	mix	VgRk	3	139	A	C  K	true	true	true	76567	77924
80750	34	mix	VgRk	3	140	B	images/13_50_R_k.jpg	true	true	true	77533	78332
80751	34	mix	VgRk	3	141	A	B  W	true	true	true	77925	78716
80752	34	mix	VgRk	3	142	B	images/25_50_R_k.jpg	true	true	true	78333	79148
80753	34	mix	VgRk	3	143	A	B  M	false	false	true	78717	79492
80754	34	mix	VgRk	3	144	B	images/1_50_R_k.jpg	true	false	false	79149	79868
80755	34	mix	VgRk	3	145	A	K  C	true	true	true	79493	80382
80756	34	mix	VgRk	3	146	B	images/13_50_R_k.jpg	true	true	true	79869	80797
80757	34	mix	VgRk	3	147	A	W  B	true	true	true	80383	81188
80758	34	mix	VgRk	3	148	B	images/13_50_k.jpg	false	false	true	80798	81564
80759	34	mix	VgRk	3	149	A	B  W	true	true	true	81189	82100
80760	34	mix	VgRk	3	150	B	images/25_50_k.jpg	false	false	true	81565	82525
80761	34	mix	VgRk	3	151	B	images/39_50_k.jpg	false	false	true	82526	83084
80762	34	mix	VgRk	3	152	A	W  T	false	false	true	82101	83724
80763	34	mix	VgRk	3	153	B	images/1_50_k.jpg	false	false	true	83085	84164
80764	34	mix	VgRk	3	154	B	images/39_50_k.jpg	false	false	true	84165	84636
80765	34	mix	VgRk	3	155	A	C  K	true	true	true	83725	85262
80766	34	mix	VgRk	3	156	B	images/25_50_R_k.jpg	true	true	true	84637	85708
80767	34	mix	VgRk	3	157	A	S  C	false	false	true	85263	86188
80768	34	mix	VgRk	3	158	B	images/13_50_k.jpg	false	false	true	85709	86580
80769	34	mix	VgRk	3	159	B	images/39_50_k.jpg	false	false	true	86581	87052
80770	34	mix	VgRk	3	160	A	K  T	false	false	true	86189	90252
80771	34	mix	VgRk	3	161	B	images/1_50_R_k.jpg	true	true	true	87054	90734
80772	34	mix	VgRk	3	162	A	T  C	false	false	true	90253	91108
80773	34	mix	VgRk	3	163	B	images/25_50_R_k.jpg	true	true	true	90734	91516
80774	34	mix	VgRk	3	164	A	B  W	true	true	true	91109	91916
80775	34	mix	VgRk	3	165	B	images/25_50_k.jpg	false	false	true	91516	92308
80776	34	mix	VgRk	3	166	A	K  C	true	true	true	91916	92700
80777	34	mix	VgRk	3	167	B	images/13_50_k.jpg	false	false	true	92309	93092
80778	34	mix	VgRk	3	168	A	C  N	false	false	true	92702	93948
80779	34	mix	VgRk	3	169	B	images/25_50_k.jpg	false	false	true	93093	94388
80780	34	mix	VgRk	3	170	B	images/13_50_R_k.jpg	true	true	true	94389	95076
80781	34	mix	VgRk	3	171	A	X  W	false	false	true	93948	95486
80782	34	mix	VgRk	3	172	B	images/39_50_R_k.jpg	true	true	true	95076	95884
80783	34	mix	VgRk	3	173	A	C  K	true	true	true	95486	96356
80784	34	mix	VgRk	3	174	B	images/13_50_k.jpg	false	false	true	95884	96748
80785	34	mix	VgRk	3	175	B	images/1_50_R_k.jpg	true	true	true	96748	97372
80786	34	mix	VgRk	3	176	A	W  B	true	true	true	96357	97772
80787	34	mix	VgRk	3	177	B	images/1_50_k.jpg	false	false	true	97374	98212
80788	34	mix	VgRk	3	178	A	T  K	false	false	true	97773	98572
80789	34	mix	VgRk	3	179	B	images/25_50_R_k.jpg	true	true	true	98212	98988
80790	34	mix	VgRk	3	180	A	B  V	false	false	true	98573	99404
80791	34	mix	VgRk	3	181	B	images/25_50_k.jpg	false	false	true	98988	99807
80792	34	mix	VgRk	3	182	B	images/39_50_k.jpg	false	false	true	99807	100348
80793	34	mix	VgRk	3	183	A	B  W	true	true	true	99405	100725
80794	34	mix	VgRk	3	184	B	images/39_50_R_k.jpg	true	true	true	100348	101140
80795	34	mix	VgRk	3	185	A	W  B	true	true	true	100725	101589
80796	34	mix	VgRk	3	186	B	images/25_50_k.jpg	false	false	true	101141	101940
80797	34	mix	VgRk	3	187	A	B  W	true	true	true	101589	102396
80798	34	mix	VgRk	3	188	B	images/25_50_R_k.jpg	true	true	true	101940	102812
80799	34	mix	VgRk	3	189	A	Y  C	false	false	true	102399	103204
80800	34	mix	VgRk	3	190	B	images/13_50_k.jpg	false	false	true	102813	103628
80801	34	mix	VgRk	3	191	B	images/39_50_R_k.jpg	true	true	true	103628	104188
80802	34	mix	VgRk	3	192	A	M  B	false	false	true	103205	104556
80803	34	mix	VgRk	3	193	B	images/39_50_k.jpg	false	false	true	104188	105052
80804	34	mix	VgRk	3	194	A	T  K	false	false	true	104556	105636
80805	34	mix	VgRk	3	195	B	images/25_50_k.jpg	false	false	true	105053	106028
80806	34	mix	VgRk	3	196	B	images/39_50_k.jpg	false	false	true	106028	106460
80807	34	mix	VgRk	3	197	B	images/25_50_R_k.jpg	true	true	true	106460	107076
80808	34	mix	VgRk	3	198	A	H  B	false	false	true	105636	107540
80809	34	mix	VgRk	3	199	A	W  B	true	true	true	107541	108627
80810	34	mix	VgRk	3	200	A	B  W	true	true	true	108629	109365
80811	34	mix	VgRk	3	201	B	images/39_50_R_k.jpg	true	true	true	107076	109811
80812	34	mix	VgRk	3	202	A	C  K	true	true	true	109366	110203
80813	34	mix	VgRk	3	203	B	images/13_50_k.jpg	false	false	true	109812	110595
80814	34	mix	VgRk	3	204	A	B  W	true	true	true	110204	110971
80815	34	mix	VgRk	3	205	B	images/25_50_R_k.jpg	true	true	true	110596	111387
80816	34	mix	VgRk	3	206	A	R  W	false	false	true	110972	111763
80817	34	mix	VgRk	3	207	B	images/1_50_R_k.jpg	true	true	true	111388	112339
80818	34	mix	VgRk	3	208	A	C  N	false	false	true	111764	112732
80819	34	mix	VgRk	3	209	B	images/39_50_R_k.jpg	true	true	true	112342	113155
80820	34	mix	VgRk	3	210	A	H  W	false	false	true	112732	113579
80821	34	mix	VgRk	3	211	B	images/1_50_k.jpg	false	false	true	113156	113995
80822	34	mix	VgRk	3	212	B	images/25_50_k.jpg	false	false	true	113996	114491
80823	34	mix	VgRk	3	213	A	B  T	false	false	true	113580	114995
80824	34	mix	VgRk	3	214	A	C  K	true	true	true	114996	115756
80825	34	mix	VgRk	3	215	B	images/13_50_k.jpg	false	false	true	114493	116099
80826	34	mix	VgRk	3	216	B	images/39_50_k.jpg	false	false	true	116100	116539
80827	34	mix	VgRk	3	217	A	B  X	false	false	true	115756	117043
80828	34	mix	VgRk	3	218	B	images/25_50_R_k.jpg	true	true	true	116540	117539
80829	34	mix	VgRk	3	219	A	V  W	false	false	true	117044	117988
80830	34	mix	VgRk	3	220	A	H  K	false	true	false	117988	118996
80831	34	mix	VgRk	3	221	B	images/39_50_R_k.jpg	true	true	true	117542	119788
80832	34	mix	VkRg	3	1	A	rimages/5c_z.png	false	false	true	14	1387
80833	34	mix	VkRg	3	2	B	2  4	true	true	true	14	2003
80834	34	mix	VkRg	3	3	B	7  9	true	true	true	2004	2451
80835	34	mix	VkRg	3	4	A	rimages/3a_z.png	true	true	true	1388	2883
80836	34	mix	VkRg	3	5	B	5  6	false	false	true	2452	3523
80837	34	mix	VkRg	3	6	A	rimages/4e_z.png	false	false	true	2884	3963
80838	34	mix	VkRg	3	7	A	rimages/6b_z.png	true	true	true	3964	5307
80839	34	mix	VkRg	3	8	B	3  8	false	false	true	3524	5763
80840	34	mix	VkRg	3	9	A	rimages/5a_z.png	true	true	true	5308	6883
80841	34	mix	VkRg	3	10	B	6  8	true	true	true	5764	7307
80842	34	mix	VkRg	3	11	B	5  6	false	false	true	7308	7971
80843	34	mix	VkRg	3	12	A	rimages/3a_z.png	true	true	true	6884	8637
80844	34	mix	VkRg	3	13	B	4  7	false	false	true	7972	9115
80845	34	mix	VkRg	3	14	A	rimages/5c_z.png	false	false	true	8637	9595
80846	34	mix	VkRg	3	15	A	rimages/6b_z.png	true	true	true	9596	10699
80847	34	mix	VkRg	3	16	B	2  9	false	false	true	9116	11107
80848	34	mix	VkRg	3	17	B	4  7	false	false	true	11107	12123
80849	34	mix	VkRg	3	18	A	rimages/3e_z.png	false	false	true	10699	12515
80850	34	mix	VkRg	3	19	A	rimages/3a_z.png	true	true	true	12516	13395
80851	34	mix	VkRg	3	20	B	7  9	true	true	true	12123	13955
80852	34	mix	VkRg	3	21	A	rimages/6c_z.png	false	false	true	13395	14451
80853	34	mix	VkRg	3	22	B	6  8	true	true	true	13955	14995
80854	34	mix	VkRg	3	23	A	rimages/6b_z.png	true	true	true	14451	15499
80855	34	mix	VkRg	3	24	B	2  9	false	false	true	14995	16035
80856	34	mix	VkRg	3	25	B	3  8	false	false	true	16035	17219
80857	34	mix	VkRg	3	26	B	2  9	false	false	true	17219	17924
80858	34	mix	VkRg	3	27	A	rimages/3d_z.png	false	false	true	15500	18387
80859	34	mix	VkRg	3	28	A	rimages/4a_z.png	false	false	true	18387	19763
80860	34	mix	VkRg	3	29	B	7  9	true	true	true	17925	21131
80861	34	mix	VkRg	3	30	A	rimages/4e_z.png	false	false	true	19764	21675
80862	34	mix	VkRg	3	31	B	6  8	true	true	true	21131	22618
80863	34	mix	VkRg	3	32	A	rimages/6a_z.png	false	false	true	21675	23098
80864	34	mix	VkRg	3	33	A	rimages/5a_z.png	true	true	true	23099	24130
80865	34	mix	VkRg	3	34	B	5  6	false	false	true	22619	24602
80866	34	mix	VkRg	3	35	B	3  5	true	true	true	24603	25370
80867	34	mix	VkRg	3	36	A	rimages/6b_z.png	true	true	true	24131	25962
80868	34	mix	VkRg	3	37	B	3  8	false	false	true	25371	26810
80869	34	mix	VkRg	3	38	B	4  7	false	false	true	26811	28162
80870	34	mix	VkRg	3	39	A	rimages/3c_z.png	false	false	true	25963	28642
80871	34	mix	VkRg	3	40	A	rimages/5a_z.png	true	true	true	28643	29826
80872	34	mix	VkRg	3	41	B	7  9	true	true	true	28163	30290
80873	34	mix	VkRg	3	42	B	3  8	false	false	true	30291	30914
80874	34	mix	VkRg	3	43	A	rimages/6b_z.png	true	true	true	29827	31434
80875	34	mix	VkRg	3	44	B	6  8	true	true	true	30915	32010
80876	34	mix	VkRg	3	45	A	rimages/3a_z.png	true	true	true	31435	32610
80877	34	mix	VkRg	3	46	B	2  9	false	false	true	32011	33026
80878	34	mix	VkRg	3	47	A	rimages/4e_z.png	false	false	true	32611	34202
80879	34	mix	VkRg	3	48	A	rimages/6b_z.png	true	true	true	34203	35226
80880	34	mix	VkRg	3	49	B	3  8	false	false	true	33027	36114
80881	34	mix	VkRg	3	50	A	rimages/5e_z.png	false	false	true	35227	36730
80882	34	mix	VkRg	3	51	A	rimages/6e_z.png	false	false	true	36731	37906
80883	34	mix	VkRg	3	52	B	2  9	false	false	true	36117	38394
80884	34	mix	VkRg	3	53	A	rimages/4b_z.png	false	false	true	37907	39034
80885	34	mix	VkRg	3	54	B	3  5	true	true	true	38395	39602
80886	34	mix	VkRg	3	55	A	rimages/5a_z.png	true	true	true	39035	40114
80887	34	mix	VkRg	3	56	B	2  4	true	true	true	39603	40650
80888	34	mix	VkRg	3	57	A	rimages/6b_z.png	true	true	true	40115	41250
80889	34	mix	VkRg	3	58	B	5  6	false	false	true	40652	41970
80890	34	mix	VkRg	3	59	A	rimages/3a_z.png	true	true	true	41251	43002
80891	34	mix	VkRg	3	60	B	4  7	false	false	true	41971	43732
80892	34	mix	VkRg	3	61	B	6  8	true	true	true	43733	44338
80893	34	mix	VkRg	3	62	A	rimages/4d_z.png	false	false	true	43003	44890
80894	34	mix	VkRg	3	63	A	rimages/5a_z.png	true	true	true	44891	45578
80895	34	mix	VkRg	3	64	B	5  6	false	false	true	44339	46042
80896	34	mix	VkRg	3	65	B	7  9	true	true	true	46043	46810
80897	34	mix	VkRg	3	66	A	rimages/3a_z.png	true	false	false	45580	47291
80898	34	mix	VkRg	3	67	A	rimages/5a_z.png	true	true	true	47292	47978
80899	34	mix	VkRg	3	68	B	2  9	false	false	true	46811	48490
80900	34	mix	VkRg	3	69	B	2  4	true	true	true	48491	49058
80901	34	mix	VkRg	3	70	B	7  9	true	true	true	49059	49922
80902	34	mix	VkRg	3	71	B	3  5	true	true	true	49923	50642
80903	34	mix	VkRg	3	72	A	rimages/3a_z.png	true	true	true	47979	51346
80904	34	mix	VkRg	3	73	B	5  6	false	false	true	50643	51906
80905	34	mix	VkRg	3	74	A	rimages/5c_z.png	false	false	true	51346	53226
80906	34	mix	VkRg	3	75	B	2  9	false	false	true	51906	53674
80907	34	mix	VkRg	3	76	B	3  8	false	false	true	53674	54250
80908	34	mix	VkRg	3	77	B	2  4	true	true	true	54251	54890
80909	34	mix	VkRg	3	78	A	rimages/6b_z.png	true	true	true	53226	55458
80910	34	mix	VkRg	3	79	B	4  7	false	false	true	54891	56098
80911	34	mix	VkRg	3	80	B	6  8	true	true	true	56098	56754
80912	34	mix	VkRg	3	81	A	rimages/5a_z.png	true	true	true	55458	57250
80913	34	mix	VkRg	3	82	B	5  6	false	false	true	56754	57794
80914	34	mix	VkRg	3	83	A	rimages/4b_z.png	false	false	true	57251	59178
80915	34	mix	VkRg	3	84	B	3  8	false	false	true	57794	59786
80916	34	mix	VkRg	3	85	B	3  5	true	true	true	59786	60442
80917	34	mix	VkRg	3	86	A	rimages/6b_z.png	true	true	true	59178	61202
80918	34	mix	VkRg	3	87	B	7  9	true	true	true	60442	61754
80919	34	mix	VkRg	3	88	B	5  6	false	false	true	61754	62474
80920	34	mix	VkRg	3	89	B	3  5	true	true	true	62474	63043
80921	34	mix	VkRg	3	90	A	rimages/3a_z.png	true	true	true	61202	63594
80922	34	mix	VkRg	3	91	B	2  4	true	true	true	63044	64090
80923	34	mix	VkRg	3	92	A	rimages/3b_z.png	false	false	true	63594	64610
80924	34	mix	VkRg	3	93	B	3  8	false	false	true	64090	65546
80925	34	mix	VkRg	3	94	A	rimages/6b_z.png	true	true	true	64610	66770
80926	34	mix	VkRg	3	95	B	2  9	false	false	true	65547	67202
80927	34	mix	VkRg	3	96	B	5  6	false	false	true	67202	68201
80928	34	mix	VkRg	3	97	B	3  5	true	true	true	68202	68921
80929	34	mix	VkRg	3	98	A	rimages/5e_z.png	false	false	true	66770	69361
80930	34	mix	VkRg	3	99	B	4  7	false	false	true	68922	70099
80931	34	mix	VkRg	3	100	A	rimages/3b_z.png	false	false	true	69362	71857
80932	34	mix	VkRg	3	101	B	3  8	false	false	true	70100	72409
80933	34	mix	VkRg	3	102	B	2  9	false	false	true	72410	73057
80934	34	mix	VkRg	3	103	B	2  4	true	true	true	73058	73689
80935	34	mix	VkRg	3	104	A	rimages/5a_z.png	true	true	true	71858	74265
80936	34	mix	VkRg	3	105	B	3  5	true	true	true	73690	74769
80937	34	mix	VkRg	3	106	A	rimages/6e_z.png	false	false	true	74266	76401
80938	34	mix	VkRg	3	107	B	4  7	false	false	true	74770	76897
80939	34	mix	VkRg	3	108	B	6  8	true	true	true	76898	77505
80940	34	mix	VkRg	3	109	A	rimages/6b_z.png	true	true	true	76402	77985
80941	34	mix	VkRg	3	110	B	3  8	false	false	true	77506	78497
80942	34	mix	VkRg	3	111	B	3  5	true	true	true	78498	79089
80943	34	mix	VkRg	3	112	A	rimages/4a_z.png	false	false	true	77986	79609
80944	34	mix	VkRg	3	113	B	2  9	false	false	true	79090	80225
80945	34	mix	VkRg	3	114	A	rimages/3a_z.png	true	true	true	79610	80722
80946	34	mix	VkRg	3	115	B	6  8	true	true	true	80227	81257
80947	34	mix	VkRg	3	116	B	4  7	false	false	true	81258	81849
80948	34	mix	VkRg	3	117	B	2  9	false	false	true	81850	83225
80949	34	mix	VkRg	3	118	A	rimages/3b_z.png	false	false	true	80722	83721
80950	34	mix	VkRg	3	119	B	2  4	true	true	true	83226	84313
80951	34	mix	VkRg	3	120	A	rimages/6b_z.png	true	true	true	83722	84881
80952	34	mix	VkRg	3	121	B	4  7	false	false	true	84314	86345
80953	34	mix	VkRg	3	122	A	rimages/4b_z.png	false	false	true	84882	86865
80954	34	mix	VkRg	3	123	B	7  9	true	true	true	86346	87433
80955	34	mix	VkRg	3	124	B	3  8	false	false	true	87434	88033
80956	34	mix	VkRg	3	125	B	2  4	true	true	true	88034	88617
80957	34	mix	VkRg	3	126	A	rimages/3d_z.png	false	false	true	86866	89089
80958	34	mix	VkRg	3	127	A	rimages/5a_z.png	true	true	true	89090	90097
80959	34	mix	VkRg	3	128	B	5  6	false	false	true	88618	90554
80960	34	mix	VkRg	3	129	B	2  9	false	false	true	90555	91281
80961	34	mix	VkRg	3	130	A	rimages/6a_z.png	false	false	true	90098	91841
80962	34	mix	VkRg	3	131	A	rimages/3a_z.png	true	true	true	91842	92825
80963	34	mix	VkRg	3	132	B	4  7	false	false	true	91282	93265
80964	34	mix	VkRg	3	133	B	3  5	true	true	true	93266	93857
