idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
53932	26	mix	VkRg	2	17	A	rimages/4b_z.png	true	true	true	18316	19177
53933	26	mix	VkRg	2	18	A	rimages/4d_z.png	true	true	true	19181	19824
53934	26	mix	VkRg	2	19	A	rimages/6c_z.png	false	false	true	19828	20456
53935	26	mix	VkRg	2	20	A	rimages/4a_z.png	false	false	true	20463	21353
53936	26	mix	VkRg	2	21	A	rimages/6a_z.png	false	false	true	21356	22145
53937	26	mix	VkRg	2	22	A	rimages/6e_z.png	true	true	true	22148	22747
53938	26	mix	VkRg	2	23	A	rimages/4b_z.png	true	true	true	22750	23584
53939	26	mix	VkRg	2	24	B	6  8	true	true	true	9	26808
53940	26	mix	VkRg	2	25	B	2  4	true	true	true	26812	28363
53941	26	mix	VkRg	2	26	B	3  8	false	false	true	28366	29520
53942	26	mix	VkRg	2	27	B	4  7	false	false	true	29524	31040
53943	26	mix	VkRg	2	28	B	6  8	true	true	true	31043	31608
53944	26	mix	VkRg	2	29	B	2  4	true	true	true	31611	32120
53945	26	mix	VkRg	2	30	B	3  8	false	false	true	32124	32912
53946	26	mix	VkRg	2	31	B	6  8	true	true	true	32917	33592
53947	26	mix	VkRg	2	32	B	2  4	true	true	true	33595	34120
53948	26	mix	VkRg	2	33	B	3  5	true	true	true	34124	35088
53949	26	mix	VkRg	2	34	B	2  4	true	true	true	35091	35664
53950	26	mix	VkRg	2	35	B	3  5	true	true	true	35667	36344
53951	26	mix	VkRg	2	36	B	4  7	false	false	true	36347	37514
53952	26	mix	VkRg	2	37	B	2  4	true	true	true	37517	38216
53953	26	mix	VkRg	2	38	B	2  9	false	false	true	38220	39552
53954	26	mix	VkRg	2	39	B	3  8	false	false	true	39556	40616
53955	26	mix	VkRg	2	40	B	4  7	false	false	true	40620	41864
53956	26	mix	VkRg	2	41	B	3  5	true	true	true	41867	42555
53957	26	mix	VkRg	2	42	B	6  8	true	true	true	42559	43120
53958	26	mix	VkRg	2	43	B	2  9	false	false	true	43123	44000
53959	26	mix	VkRg	2	44	B	3  8	false	false	true	44004	45129
53960	26	mix	VkRg	2	45	B	5  6	false	false	true	45132	46320
53961	26	mix	VkRg	2	46	B	4  7	false	false	true	46323	47248
53962	26	mix	VkRg	2	47	B	5  6	false	false	true	47252	48336
53963	26	mix	VkRg	2	48	B	2  4	true	true	true	48339	48968
53964	26	mix	VkRg	2	49	B	7  9	true	true	true	48971	49760
53965	26	mix	VkRg	2	50	B	2  9	false	false	true	49763	50544
53966	26	mix	VkRg	2	51	B	2  4	true	true	true	50551	51312
53967	26	mix	VkRg	2	52	B	6  8	true	true	true	51316	51944
53968	26	mix	VkRg	2	53	A	rimages/5c_z.png	false	false	true	23587	53560
53969	26	mix	VkRg	2	54	A	rimages/6e_z.png	true	true	true	53563	54312
53970	26	mix	VkRg	2	55	A	rimages/4d_z.png	true	true	true	54316	55968
53971	26	mix	VkRg	2	56	A	rimages/3b_z.png	false	false	true	55971	56736
53972	26	mix	VkRg	2	57	A	rimages/4a_z.png	false	false	true	56743	57680
53973	26	mix	VkRg	2	58	A	rimages/5a_z.png	false	false	true	57683	58528
53974	26	mix	VkRg	2	59	A	rimages/4e_z.png	false	false	true	58531	59432
53975	26	mix	VkRg	2	60	A	rimages/6e_z.png	true	true	true	59435	60168
53976	26	mix	VkRg	2	61	A	rimages/5e_z.png	false	false	true	60171	60920
53977	26	mix	VkRg	2	62	A	rimages/3e_z.png	false	false	true	60923	61872
53978	26	mix	VkRg	2	63	A	rimages/4b_z.png	true	true	true	61875	62568
53979	26	mix	VkRg	2	64	A	rimages/4d_z.png	true	true	true	62575	63208
53980	26	mix	VkRg	2	65	A	rimages/4b_z.png	true	true	true	63211	64320
53981	26	mix	VkRg	2	66	A	rimages/6e_z.png	true	true	true	64323	65136
53982	26	mix	VkRg	2	67	A	rimages/4c_z_2.png	false	false	true	65139	65808
53983	26	mix	VkRg	2	68	A	rimages/3e_z.png	false	false	true	65814	66856
53984	26	mix	VkRg	2	69	A	rimages/6a_z.png	false	false	true	66859	67656
53985	26	mix	VkRg	2	70	A	rimages/5c_z.png	false	false	true	67659	68760
53986	26	mix	VkRg	2	71	A	rimages/6c_z.png	false	false	true	68767	69472
53987	26	mix	VkRg	2	72	A	rimages/4b_z.png	true	true	true	69475	70216
53988	26	mix	VkRg	2	73	A	rimages/4c_z_2.png	false	false	true	70219	70848
53989	26	mix	VkRg	2	74	A	rimages/6e_z.png	true	true	true	70851	71800
53990	26	mix	VkRg	2	75	A	rimages/4d_z.png	true	true	true	71803	72552
53991	26	mix	VkRg	2	76	A	rimages/6e_z.png	true	true	true	72555	73655
53992	26	mix	VkRg	2	77	B	5  6	false	false	true	51947	74943
53993	26	mix	VkRg	2	78	B	7  9	true	true	true	74946	75944
53994	26	mix	VkRg	2	79	B	3  8	false	false	true	75946	76896
53995	26	mix	VkRg	2	80	B	6  8	true	true	true	76899	77560
53996	26	mix	VkRg	2	81	B	7  9	true	true	true	77562	78823
53997	26	mix	VkRg	2	82	B	4  7	false	false	true	78827	79535
53998	26	mix	VkRg	2	83	B	3  5	true	true	true	79539	80655
53999	26	mix	VkRg	2	84	B	3  8	false	false	true	80659	81519
54000	26	mix	VkRg	2	85	B	7  9	true	true	true	81523	83247
54001	26	mix	VkRg	2	86	B	5  6	false	false	true	83251	84031
54002	26	mix	VkRg	2	87	B	3  5	true	false	false	84039	85458
54003	26	mix	VkRg	2	88	B	2  4	true	true	true	85461	86393
54004	26	mix	VkRg	2	89	B	3  8	false	false	true	86397	87863
54005	26	mix	VkRg	2	90	B	3  5	true	true	true	87866	88625
54006	26	mix	VkRg	2	91	B	2  4	true	true	true	88629	89175
54007	26	mix	VkRg	2	92	B	7  9	true	true	true	89178	89976
54008	26	mix	VkRg	2	93	B	6  8	true	true	true	89979	90655
54009	26	mix	VkRg	2	94	B	5  6	false	false	true	90658	91418
54010	26	mix	VkRg	2	95	B	3  5	true	true	true	91421	92567
54011	26	mix	VkRg	2	96	B	2  4	true	true	true	92575	93327
54012	26	mix	VkRg	2	97	B	3  5	true	true	true	93330	93967
54013	26	mix	VkRg	2	98	B	6  8	true	true	true	93970	94591
54014	26	mix	VkRg	2	99	B	4  7	false	false	true	94598	95383
54015	26	mix	VkRg	2	100	B	3  8	false	false	true	95391	96615
54016	26	mix	VkRg	2	101	B	2  4	true	true	true	96619	97352
54017	26	mix	VkRg	2	102	A	rimages/4d_z.png	true	true	true	73659	99375
54018	26	mix	VkRg	2	103	A	rimages/5c_z.png	false	false	true	99378	100055
54019	26	mix	VkRg	2	104	A	rimages/4c_z_2.png	false	false	true	100060	100815
54020	26	mix	VkRg	2	105	A	rimages/6e_z.png	true	true	true	100818	101639
54021	26	mix	VkRg	2	106	A	rimages/5c_z.png	false	false	true	101642	102791
54022	26	mix	VkRg	2	107	A	rimages/3e_z.png	false	false	true	102794	103647
54023	26	mix	VkRg	2	108	A	rimages/4d_z.png	true	true	true	103650	104425
54024	26	mix	VkRg	2	109	A	rimages/3a_z.png	false	false	true	104428	105319
54025	26	mix	VkRg	2	110	A	rimages/4b_z.png	true	true	true	105322	105937
54026	26	mix	VkRg	2	111	A	rimages/4d_z.png	true	true	true	105940	106863
54027	26	mix	VkRg	2	112	A	rimages/3b_z.png	false	false	true	106866	107535
54028	26	mix	VkRg	2	113	A	rimages/6a_z.png	false	false	true	107538	108831
54029	26	mix	VkRg	2	114	A	rimages/4b_z.png	true	true	true	108834	109551
54030	26	mix	VkRg	2	115	A	rimages/6e_z.png	true	true	true	109554	110319
54031	26	mix	VkRg	2	116	A	rimages/4b_z.png	true	true	true	110322	110935
54032	26	mix	VkRg	2	117	A	rimages/6d_z.png	false	false	true	110938	111575
54033	26	mix	VkRg	2	118	A	rimages/3b_z.png	false	false	true	111579	112544
54034	26	mix	VkRg	2	119	A	rimages/5e_z.png	false	false	true	112547	113624
54035	26	mix	VkRg	2	120	A	rimages/6d_z.png	false	false	true	113628	114439
54036	26	mix	VkRg	2	121	A	rimages/4d_z.png	true	true	true	114442	115119
54037	26	mix	VkRg	2	122	A	rimages/3d_z.png	false	false	true	115122	116095
54038	26	mix	VkRg	2	123	A	rimages/4b_z.png	true	true	true	116098	116775
54039	26	mix	VkRg	2	124	A	rimages/5c_z.png	false	false	true	116778	117375
54040	26	mix	VkRg	2	125	A	rimages/6e_z.png	true	true	true	117378	118415
54041	26	mix	VkRg	2	126	A	rimages/4b_z.png	true	true	true	118418	119711
54297	26	mix	VgRk	2	1	A	T  X	true	true	true	15	1364
54298	26	mix	VgRk	2	2	A	J  T	false	false	true	1367	2026
54299	26	mix	VgRk	2	3	A	Y  V	false	false	true	2033	2794
54300	26	mix	VgRk	2	4	A	X  T	true	true	true	2797	3442
54301	26	mix	VgRk	2	5	A	T  X	true	true	true	3445	4482
54302	26	mix	VgRk	2	6	A	X  T	true	true	true	4485	5210
54303	26	mix	VgRk	2	7	A	M  Y	false	false	true	5213	5810
54304	26	mix	VgRk	2	8	A	T  X	true	true	true	5813	6426
54305	26	mix	VgRk	2	9	A	X  T	true	true	true	6431	7154
54306	26	mix	VgRk	2	10	A	L  Y	true	true	true	7157	8002
54307	26	mix	VgRk	2	11	A	Y  L	true	true	true	8009	8636
54308	26	mix	VgRk	2	12	A	T  X	true	true	true	8639	9386
54309	26	mix	VgRk	2	13	A	V  X	false	false	true	9389	10018
54310	26	mix	VgRk	2	14	A	Y  L	true	true	true	10021	10826
54311	26	mix	VgRk	2	15	A	T  X	true	true	true	10829	11570
54312	26	mix	VgRk	2	16	A	L  Y	true	true	true	11577	12210
54313	26	mix	VgRk	2	17	A	Y  L	true	true	true	12213	13458
54314	26	mix	VgRk	2	18	A	X  T	true	true	true	13461	14178
54315	26	mix	VgRk	2	19	A	L  D	false	false	true	14181	14978
54316	26	mix	VgRk	2	20	A	V  X	false	false	true	14981	16730
54317	26	mix	VgRk	2	21	A	T  X	true	true	true	16733	17418
54318	26	mix	VgRk	2	22	A	L  C	false	false	true	17421	18292
54319	26	mix	VgRk	2	23	A	Y  N	false	false	true	18295	19490
54320	26	mix	VgRk	2	24	A	L  D	false	false	true	19493	20458
54321	26	mix	VgRk	2	25	A	X  T	true	true	true	20461	21074
54322	26	mix	VgRk	2	26	A	Y  L	true	true	true	21077	21786
54323	26	mix	VgRk	2	27	A	X  Q	false	false	true	21789	22914
54324	26	mix	VgRk	2	28	A	T  X	true	true	true	22917	23610
54325	26	mix	VgRk	2	29	A	Y  L	true	true	true	23613	24450
54326	26	mix	VgRk	2	30	A	T  X	true	true	true	24453	25034
54327	26	mix	VgRk	2	31	A	L  Q	false	false	true	25037	26090
54328	26	mix	VgRk	2	32	A	Q  X	false	false	true	26093	26970
54329	26	mix	VgRk	2	33	A	T  S	false	false	true	26973	28026
54330	26	mix	VgRk	2	34	A	Y  B	false	false	true	28029	29170
54331	26	mix	VgRk	2	35	A	L  Y	true	true	true	29173	29818
54332	26	mix	VgRk	2	36	A	Q  Y	false	false	true	29821	30986
54333	26	mix	VgRk	2	37	A	T  X	true	true	true	30989	31842
54334	26	mix	VgRk	2	38	A	L  Y	true	true	true	31845	32514
54335	26	mix	VgRk	2	39	A	X  H	false	false	true	32517	33130
54336	26	mix	VgRk	2	40	A	Y  L	true	true	true	33133	34403
54337	26	mix	VgRk	2	41	A	T  X	true	true	true	34406	34980
54338	26	mix	VgRk	2	42	A	K  T	false	false	true	34983	35746
54339	26	mix	VgRk	2	43	A	X  M	false	false	true	35749	36426
54340	26	mix	VgRk	2	44	A	L  Y	true	true	true	36429	37370
54341	26	mix	VgRk	2	45	A	Y  L	true	true	true	37377	38148
54342	26	mix	VgRk	2	46	A	G  T	false	false	true	38151	38842
54343	26	mix	VgRk	2	47	A	T  X	true	true	true	38845	39618
54344	26	mix	VgRk	2	48	A	Y  L	true	true	true	39620	40898
54345	26	mix	VgRk	2	49	B	images/39_50_R_k.jpg	true	true	true	15	44137
54346	26	mix	VgRk	2	50	B	images/13_50_R_k.jpg	true	true	true	44141	46561
54347	26	mix	VgRk	2	51	B	images/39_50_R_k.jpg	true	true	true	46564	47353
54348	26	mix	VgRk	2	52	B	images/1_50_k.jpg	false	false	true	47357	48225
54349	26	mix	VgRk	2	53	B	images/13_50_R_k.jpg	true	true	true	48228	48937
54350	26	mix	VgRk	2	54	B	images/13_50_k.jpg	false	false	true	48941	49625
54351	26	mix	VgRk	2	55	B	images/25_50_k.jpg	false	false	true	49629	50340
54352	26	mix	VgRk	2	56	B	images/39_50_k.jpg	false	false	true	50344	51729
54353	26	mix	VgRk	2	57	B	images/25_50_k.jpg	false	false	true	51732	52449
54354	26	mix	VgRk	2	58	B	images/25_50_R_k.jpg	true	true	true	52452	53105
54355	26	mix	VgRk	2	59	B	images/13_50_k.jpg	false	false	true	53108	53778
54356	26	mix	VgRk	2	60	B	images/13_50_R_k.jpg	true	true	true	53781	54393
54357	26	mix	VgRk	2	61	B	images/25_50_k.jpg	false	false	true	54396	55089
54358	26	mix	VgRk	2	62	B	images/39_50_k.jpg	false	false	true	55092	55923
54359	26	mix	VgRk	2	63	B	images/25_50_k.jpg	false	false	true	55926	56617
54360	26	mix	VgRk	2	64	B	images/1_50_R_k.jpg	true	true	true	56621	57249
54361	26	mix	VgRk	2	65	B	images/39_50_R_k.jpg	true	true	true	57253	57897
54362	26	mix	VgRk	2	66	B	images/13_50_k.jpg	false	false	true	57900	58553
54363	26	mix	VgRk	2	67	B	images/39_50_k.jpg	false	false	true	58556	59249
54364	26	mix	VgRk	2	68	B	images/1_50_R_k.jpg	true	true	true	59257	59882
54365	26	mix	VgRk	2	69	B	images/25_50_k.jpg	false	false	true	59886	60674
54366	26	mix	VgRk	2	70	B	images/39_50_R_k.jpg	true	true	true	60677	61257
54367	26	mix	VgRk	2	71	B	images/1_50_k.jpg	false	false	true	61260	61961
54368	26	mix	VgRk	2	72	B	images/25_50_R_k.jpg	true	true	true	61964	62561
54369	26	mix	VgRk	2	73	B	images/39_50_k.jpg	false	false	true	62569	63217
54370	26	mix	VgRk	2	74	B	images/13_50_R_k.jpg	true	true	true	63220	63881
54371	26	mix	VgRk	2	75	B	images/13_50_k.jpg	false	false	true	63885	64593
54372	26	mix	VgRk	2	76	B	images/39_50_k.jpg	false	false	true	64596	65297
54373	26	mix	VgRk	2	77	B	images/25_50_k.jpg	false	false	true	65305	65993
54374	26	mix	VgRk	2	78	B	images/39_50_R_k.jpg	true	true	true	65996	66673
