idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
4052	10	mix	VgRk	3	1	A	F  L	false	false	true	8	1268
4053	10	mix	VgRk	3	2	A	N  G	false	false	true	1268	2154
4054	10	mix	VgRk	3	3	A	L  F	false	false	true	2154	3418
4055	10	mix	VgRk	3	4	A	G  D	true	true	true	3418	5178
4056	10	mix	VgRk	3	5	A	T  D	false	false	true	5178	5930
4057	10	mix	VgRk	3	6	A	T  G	false	true	false	5931	6569
4058	10	mix	VgRk	3	7	A	R  L	true	true	true	6570	7842
4059	10	mix	VgRk	3	8	A	R  Y	false	false	true	7842	8402
4060	10	mix	VgRk	3	9	A	V  R	false	false	true	8402	9073
4061	10	mix	VgRk	3	10	A	D  G	true	true	true	9074	9633
4062	10	mix	VgRk	3	11	A	B  D	false	false	true	9634	10209
4063	10	mix	VgRk	3	12	A	R  L	true	true	true	10210	11106
4064	10	mix	VgRk	3	13	A	R  V	false	false	true	11106	11762
4065	10	mix	VgRk	3	14	A	D  G	true	true	true	11763	12665
4066	10	mix	VgRk	3	15	A	M  R	false	false	true	12666	13257
4067	10	mix	VgRk	3	16	A	R  S	false	false	true	13258	13994
4068	10	mix	VgRk	3	17	A	R  Y	false	false	true	13995	14817
4069	10	mix	VgRk	3	18	A	D  W	false	false	true	14818	16217
4070	10	mix	VgRk	3	19	A	R  L	true	true	true	16218	17378
4071	10	mix	VgRk	3	20	A	P  R	false	false	true	17379	18209
4072	10	mix	VgRk	3	21	A	R  K	false	false	true	18210	18929
4073	10	mix	VgRk	3	22	A	S  D	false	false	true	18930	19905
4074	10	mix	VgRk	3	23	A	D  G	true	true	true	19906	20569
4075	10	mix	VgRk	3	24	A	G  D	true	true	true	20570	21281
4076	10	mix	VgRk	3	25	A	H  R	false	false	true	21282	21921
4077	10	mix	VgRk	3	26	A	D  G	true	true	true	21922	22729
4078	10	mix	VgRk	3	27	A	G  W	false	false	true	22730	23489
4079	10	mix	VgRk	3	28	A	G  D	true	true	true	23490	24513
4080	10	mix	VgRk	3	29	A	L  R	true	true	true	24514	25193
4081	10	mix	VgRk	3	30	A	R  L	true	true	true	25194	25865
4082	10	mix	VgRk	3	31	B	images/39_50_R_k.jpg	true	false	false	8	27209
4083	10	mix	VgRk	3	32	B	images/1_50_k.jpg	false	false	true	27210	29593
4084	10	mix	VgRk	3	33	B	images/13_50_R_k.jpg	true	true	true	29594	30721
4085	10	mix	VgRk	3	34	B	images/25_50_R_k.jpg	true	true	true	30722	31441
4086	10	mix	VgRk	3	35	B	images/25_50_k.jpg	false	false	true	31442	32122
4087	10	mix	VgRk	3	36	B	images/13_50_k.jpg	false	false	true	32123	32914
4088	10	mix	VgRk	3	37	B	images/39_50_R_k.jpg	true	true	true	32915	33601
4089	10	mix	VgRk	3	38	B	images/39_50_k.jpg	false	false	true	33601	34345
4090	10	mix	VgRk	3	39	B	images/25_50_R_k.jpg	true	true	true	34346	35201
4091	10	mix	VgRk	3	40	B	images/1_50_R_k.jpg	true	true	true	35201	35881
4092	10	mix	VgRk	3	41	B	images/13_50_k.jpg	false	false	true	35881	36577
4093	10	mix	VgRk	3	42	B	images/39_50_k.jpg	false	false	true	36578	37306
4094	10	mix	VgRk	3	43	B	images/1_50_k.jpg	false	false	true	37307	38145
4095	10	mix	VgRk	3	44	B	images/13_50_k.jpg	false	false	true	38146	39313
4096	10	mix	VgRk	3	45	B	images/13_50_R_k.jpg	true	true	true	39313	39905
4097	10	mix	VgRk	3	46	B	images/39_50_R_k.jpg	true	true	true	39905	40505
4098	10	mix	VgRk	3	47	B	images/1_50_k.jpg	false	false	true	40505	41177
4099	10	mix	VgRk	3	48	B	images/39_50_k.jpg	false	false	true	41178	41849
4100	10	mix	VgRk	3	49	B	images/25_50_R_k.jpg	true	true	true	41849	42490
4101	10	mix	VgRk	3	50	B	images/25_50_k.jpg	false	false	true	42491	43113
4102	10	mix	VgRk	3	51	B	images/39_50_k.jpg	false	false	true	43113	43896
4103	10	mix	VgRk	3	52	B	images/39_50_R_k.jpg	true	true	true	43897	44579
4104	10	mix	VgRk	3	53	B	images/1_50_R_k.jpg	true	true	true	44580	45312
4105	10	mix	VgRk	3	54	B	images/39_50_R_k.jpg	true	true	true	45313	45936
4106	10	mix	VgRk	3	55	B	images/1_50_k.jpg	false	false	true	45937	46720
4107	10	mix	VgRk	3	56	B	images/25_50_k.jpg	false	false	true	46721	47376
4108	10	mix	VgRk	3	57	B	images/13_50_k.jpg	false	false	true	47377	48168
4109	10	mix	VgRk	3	58	B	images/25_50_R_k.jpg	true	true	true	48169	48840
4110	10	mix	VgRk	3	59	B	images/1_50_R_k.jpg	true	true	true	48842	49488
4111	10	mix	VgRk	3	60	B	images/1_50_k.jpg	false	false	true	49489	50200
4112	10	mix	VgRk	3	61	B	images/39_50_R_k.jpg	true	true	true	50201	50792
4113	10	mix	VgRk	3	62	B	images/39_50_k.jpg	false	false	true	50793	51456
4114	10	mix	VgRk	3	63	B	images/13_50_R_k.jpg	true	true	true	51457	52224
4115	10	mix	VgRk	3	64	B	images/25_50_k.jpg	false	false	true	52225	52944
4116	10	mix	VgRk	3	65	B	images/13_50_k.jpg	false	false	true	52945	53777
4117	10	mix	VgRk	3	66	B	images/1_50_R_k.jpg	true	true	true	53777	54608
4118	10	mix	VgRk	3	67	B	images/13_50_R_k.jpg	true	true	true	54609	55488
4119	10	mix	VgRk	3	68	B	images/39_50_k.jpg	false	false	true	55489	56200
4120	10	mix	VgRk	3	69	B	images/39_50_R_k.jpg	true	true	true	56201	57665
4121	10	mix	VgRk	3	70	B	images/13_50_R_k.jpg	true	true	true	57665	58216
4122	10	mix	VgRk	3	71	B	images/1_50_R_k.jpg	true	true	true	58217	58912
4123	10	mix	VgRk	3	72	B	images/1_50_k.jpg	false	false	true	58913	59592
4124	10	mix	VgRk	3	73	A	L  S	false	false	true	25866	60096
4125	10	mix	VgRk	3	74	A	P  D	false	false	true	60097	60952
4126	10	mix	VgRk	3	75	A	G  D	true	true	true	60953	61712
4127	10	mix	VgRk	3	76	A	R  L	true	true	true	61713	62345
4128	10	mix	VgRk	3	77	A	D  M	false	false	true	62346	63032
4129	10	mix	VgRk	3	78	A	R  S	false	false	true	63033	63704
4130	10	mix	VgRk	3	79	A	R  Y	false	false	true	63705	64312
4131	10	mix	VgRk	3	80	A	G  D	true	true	true	64313	64920
4132	10	mix	VgRk	3	81	A	T  R	false	false	true	64921	65592
4133	10	mix	VgRk	3	82	A	G  W	false	false	true	65592	66328
4134	10	mix	VgRk	3	83	A	M  L	false	false	true	66329	67208
4135	10	mix	VgRk	3	84	A	L  R	true	true	true	67208	67784
4136	10	mix	VgRk	3	85	A	R  L	true	true	true	67785	68472
4137	10	mix	VgRk	3	86	A	G  D	true	true	true	68472	69136
4138	10	mix	VgRk	3	87	A	D  G	true	true	true	69136	69800
4139	10	mix	VgRk	3	88	A	H  L	false	false	true	69801	70384
4140	10	mix	VgRk	3	89	A	G  D	true	true	true	70385	71208
4141	10	mix	VgRk	3	90	A	L  R	true	true	true	71208	71880
4142	10	mix	VgRk	3	91	A	D  G	true	true	true	71880	72512
4143	10	mix	VgRk	3	92	A	G  M	false	false	true	72512	73112
4144	10	mix	VgRk	3	93	A	F  R	false	false	true	73112	73849
4145	10	mix	VgRk	3	94	A	G  P	false	false	true	73850	74528
4146	10	mix	VgRk	3	95	A	L  R	true	true	true	74528	75128
