idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
12747	13	mix	VgRk	4	136	B	images/39_50_R_k.jpg	true	true	true	86950	87350
12748	13	mix	VgRk	4	137	B	images/1_50_R_k.jpg	true	true	true	87382	88062
12749	13	mix	VgRk	4	138	B	images/1_50_k.jpg	false	false	true	88094	88742
12750	13	mix	VgRk	4	139	B	images/39_50_R_k.jpg	true	true	true	88774	89238
12751	13	mix	VgRk	4	140	B	images/13_50_R_k.jpg	true	true	true	89270	89735
12752	13	mix	VgRk	4	141	B	images/39_50_k.jpg	false	false	true	89767	90286
12753	13	mix	VgRk	4	142	B	images/25_50_k.jpg	false	false	true	90318	90902
12754	13	mix	VgRk	4	143	B	images/1_50_R_k.jpg	true	true	true	90936	91446
12755	13	mix	VgRk	4	144	B	images/13_50_R_k.jpg	true	true	true	91478	91998
12756	13	mix	VgRk	4	145	B	images/25_50_R_k.jpg	true	false	false	92031	92559
12757	13	mix	VgRk	4	146	B	images/39_50_k.jpg	false	false	true	92591	93509
12758	13	mix	VgRk	4	147	B	images/39_50_R_k.jpg	true	true	true	93542	94056
12759	13	mix	VgRk	4	148	B	images/25_50_k.jpg	false	false	true	94089	94709
12760	13	mix	VgRk	4	149	B	images/1_50_R_k.jpg	true	true	true	94742	95277
12761	13	mix	VgRk	4	150	B	images/39_50_k.jpg	false	false	true	95310	96037
12762	13	mix	VgRk	4	151	B	images/25_50_R_k.jpg	true	true	true	96070	96773
12763	13	mix	VgRk	4	152	B	images/13_50_R_k.jpg	true	true	true	96808	97463
12764	13	mix	VgRk	4	153	B	images/1_50_k.jpg	false	false	true	97495	98125
12765	13	mix	VgRk	4	154	B	images/25_50_R_k.jpg	true	true	true	98158	98741
12766	13	mix	VgRk	4	155	B	images/25_50_k.jpg	false	false	true	98774	99429
12767	13	mix	VgRk	4	156	B	images/1_50_k.jpg	false	false	true	99464	100263
12768	13	mix	VgRk	4	157	B	images/13_50_R_k.jpg	true	true	true	100295	100853
12769	13	mix	VgRk	4	158	B	images/25_50_k.jpg	false	false	true	100886	101477
12770	13	mix	VgRk	4	159	B	images/39_50_k.jpg	false	true	false	101510	102102
12771	13	mix	VgRk	4	160	B	images/39_50_R_k.jpg	true	true	true	102134	103414
12772	13	mix	VgRk	4	161	B	images/25_50_k.jpg	false	false	true	103421	103877
12773	13	mix	VgRk	4	162	B	images/1_50_k.jpg	false	false	true	103910	104605
12774	13	mix	VgRk	4	163	B	images/25_50_R_k.jpg	true	true	true	104638	105245
12775	13	mix	VgRk	4	164	B	images/39_50_R_k.jpg	true	true	true	105278	105847
12776	13	mix	VgRk	4	165	B	images/25_50_R_k.jpg	true	true	true	105879	106542
12777	13	mix	VgRk	4	166	B	images/13_50_k.jpg	false	false	true	106574	107109
12778	13	mix	VgRk	4	167	B	images/39_50_k.jpg	false	false	true	107141	107733
12779	13	mix	VgRk	4	168	B	images/1_50_R_k.jpg	true	false	false	107765	108453
12780	13	mix	VgRk	4	169	B	images/1_50_k.jpg	false	false	true	108485	109101
12781	13	mix	VgRk	4	170	B	images/25_50_R_k.jpg	true	true	true	109133	109677
12782	13	mix	VgRk	4	171	B	images/39_50_R_k.jpg	true	true	true	109709	110269
12783	13	mix	VgRk	4	172	B	images/1_50_R_k.jpg	true	true	true	110303	110901
12784	13	mix	VgRk	4	173	B	images/39_50_k.jpg	false	false	true	110933	111501
12785	13	mix	VgRk	4	174	B	images/1_50_k.jpg	false	false	true	111533	112078
12786	13	mix	VgRk	4	175	B	images/39_50_k.jpg	false	false	true	112110	113397
12787	13	mix	VgRk	4	176	B	images/39_50_R_k.jpg	true	true	true	113430	113990
12788	13	mix	VgRk	4	177	A	Q  N	false	false	true	77550	114845
12789	13	mix	VgRk	4	178	A	N  Q	false	false	true	114878	115509
12790	13	mix	VgRk	4	179	A	J  R	false	false	true	115541	116157
12791	13	mix	VgRk	4	180	A	R  C	true	true	true	116189	116765
12792	13	mix	VgRk	4	181	A	R  H	false	false	true	116799	117405
12793	13	mix	VgRk	4	182	A	Q  P	true	true	true	117437	117997
12794	13	mix	VgRk	4	183	A	Q  Y	false	false	true	118029	118597
12795	13	mix	VgRk	4	184	A	C  R	true	true	true	118629	119189
12796	13	mix	VgRk	4	185	A	W  P	false	false	true	119220	119693
12797	13	mix	VkRg	4	1	A	rimages/5a_z.png	true	true	true	29	563
12798	13	mix	VkRg	4	2	A	rimages/6b_z.png	false	false	true	595	1115
12799	13	mix	VkRg	4	3	A	rimages/6d_z.png	true	true	true	1147	1635
12800	13	mix	VkRg	4	4	A	rimages/4e_z.png	true	true	true	1670	2387
12801	13	mix	VkRg	4	5	A	rimages/5e_z.png	false	false	true	2419	3267
12802	13	mix	VkRg	4	6	A	rimages/3e_z.png	false	false	true	3299	3971
12803	13	mix	VkRg	4	7	A	rimages/6c_z.png	false	false	true	4003	4523
12804	13	mix	VkRg	4	8	A	rimages/6d_z.png	true	true	true	4555	5211
12805	13	mix	VkRg	4	9	A	rimages/4e_z.png	true	true	true	5245	5877
12806	13	mix	VkRg	4	10	A	rimages/3a_z.png	false	false	true	5909	6435
12807	13	mix	VkRg	4	11	A	rimages/5a_z.png	true	true	true	6467	7011
12808	13	mix	VkRg	4	12	A	rimages/4d_z.png	false	false	true	7043	7531
12809	13	mix	VkRg	4	13	A	rimages/4e_z.png	true	true	true	7563	8012
12810	13	mix	VkRg	4	14	A	rimages/5a_z.png	true	true	true	8044	8651
12811	13	mix	VkRg	4	15	A	rimages/4e_z.png	true	true	true	8683	9243
12812	13	mix	VkRg	4	16	A	rimages/6d_z.png	true	true	true	9275	9819
12813	13	mix	VkRg	4	17	A	rimages/5a_z.png	true	true	true	9851	10387
12814	13	mix	VkRg	4	18	B	6  8	true	true	true	29	11627
12815	13	mix	VkRg	4	19	B	3  5	true	true	true	11660	12307
12816	13	mix	VkRg	4	20	B	7  9	true	true	true	12339	12803
12817	13	mix	VkRg	4	21	B	3  8	false	false	true	12834	13459
12818	13	mix	VkRg	4	22	B	3  5	true	true	true	13491	14131
12819	13	mix	VkRg	4	23	B	2  4	true	true	true	14163	14699
12820	13	mix	VkRg	4	24	B	6  8	true	true	true	14731	15243
12821	13	mix	VkRg	4	25	B	4  7	false	false	true	15306	15851
12822	13	mix	VkRg	4	26	B	3  5	true	true	true	15883	16451
12823	13	mix	VkRg	4	27	B	2  4	true	true	true	16483	17011
12824	13	mix	VkRg	4	28	B	6  8	true	true	true	17043	17539
12825	13	mix	VkRg	4	29	B	7  9	true	true	true	17571	18171
12826	13	mix	VkRg	4	30	B	6  8	true	true	true	18203	18635
12827	13	mix	VkRg	4	31	B	3  8	false	false	true	18667	19155
12828	13	mix	VkRg	4	32	B	5  6	false	false	true	19187	19747
12829	13	mix	VkRg	4	33	B	4  7	false	false	true	19781	20250
12830	13	mix	VkRg	4	34	B	3  8	false	false	true	20283	20754
12831	13	mix	VkRg	4	35	B	5  6	false	false	true	20789	21362
12832	13	mix	VkRg	4	36	B	7  9	true	true	true	21395	21970
12833	13	mix	VkRg	4	37	B	3  5	true	true	true	22003	22570
12834	13	mix	VkRg	4	38	B	4  7	false	false	true	22603	23074
12835	13	mix	VkRg	4	39	B	3  8	false	false	true	23109	23628
12836	13	mix	VkRg	4	40	B	5  6	false	false	true	23660	24082
12837	13	mix	VkRg	4	41	B	6  8	true	false	false	24115	24578
12838	13	mix	VkRg	4	42	B	2  9	false	false	true	24611	25234
12839	13	mix	VkRg	4	43	B	5  6	false	false	true	25298	25770
12840	13	mix	VkRg	4	44	B	2  9	false	false	true	25803	26314
12841	13	mix	VkRg	4	45	B	2  4	true	true	true	26347	26858
12842	13	mix	VkRg	4	46	B	7  9	true	true	true	26891	27435
12843	13	mix	VkRg	4	47	B	3  5	true	true	true	27467	28082
12844	13	mix	VkRg	4	48	A	rimages/4b_z.png	false	false	true	10419	29130
12845	13	mix	VkRg	4	49	A	rimages/6a_z.png	false	false	true	29163	29666
12846	13	mix	VkRg	4	50	A	rimages/6d_z.png	true	true	true	29701	30242
12847	13	mix	VkRg	4	51	A	rimages/4d_z.png	false	false	true	30307	30842
12848	13	mix	VkRg	4	52	A	rimages/6b_z.png	false	false	true	30877	31330
12849	13	mix	VkRg	4	53	A	rimages/5a_z.png	true	true	true	31363	31882
12850	13	mix	VkRg	4	54	A	rimages/6e_z.png	false	false	true	31915	32354
12851	13	mix	VkRg	4	55	A	rimages/4b_z.png	false	false	true	32389	33106
12852	13	mix	VkRg	4	56	A	rimages/3e_z.png	false	false	true	33139	33690
12853	13	mix	VkRg	4	57	A	rimages/6e_z.png	false	false	true	33723	34266
12854	13	mix	VkRg	4	58	A	rimages/4e_z.png	true	true	true	34299	35066
12855	13	mix	VkRg	4	59	A	rimages/3c_z.png	false	false	true	35099	35706
12856	13	mix	VkRg	4	60	A	rimages/3d_z.png	false	false	true	35738	36162
12857	13	mix	VkRg	4	61	A	rimages/6d_z.png	true	true	true	36195	37194
12858	13	mix	VkRg	4	62	A	rimages/5a_z.png	true	true	true	37226	37754
12859	13	mix	VkRg	4	63	A	rimages/4a_z.png	false	false	true	37786	38362
12860	13	mix	VkRg	4	64	A	rimages/3c_z.png	false	false	true	38394	38923
12861	13	mix	VkRg	4	65	A	rimages/6d_z.png	true	true	true	38955	39586
12862	13	mix	VkRg	4	66	A	rimages/5a_z.png	true	true	true	39618	40204
12863	13	mix	VkRg	4	67	A	rimages/4c_z_2.png	false	false	true	40236	40866
12864	13	mix	VkRg	4	68	A	rimages/6d_z.png	true	true	true	40900	41474
12865	13	mix	VkRg	4	69	A	rimages/3c_z.png	false	false	true	41508	42266
12866	13	mix	VkRg	4	70	A	rimages/4e_z.png	true	true	true	42298	43242
12867	13	mix	VkRg	4	71	B	3  8	false	false	true	28115	44314
12868	13	mix	VkRg	4	72	B	7  9	true	true	true	44346	44898
12869	13	mix	VkRg	4	73	B	3  5	true	false	false	44932	45442
12870	13	mix	VkRg	4	74	B	2  9	false	false	true	45474	46466
12871	13	mix	VkRg	4	75	B	6  8	true	true	true	46498	47058
12872	13	mix	VkRg	4	76	B	2  4	true	true	true	47090	47602
12873	13	mix	VkRg	4	77	B	3  8	false	false	true	47642	48218
12874	13	mix	VkRg	4	78	B	2  9	false	false	true	48252	48787
12875	13	mix	VkRg	4	79	B	7  9	true	true	true	48819	49394
12876	13	mix	VkRg	4	80	B	2  4	true	true	true	49426	49946
12877	13	mix	VkRg	4	81	B	4  7	false	false	true	49978	50482
12878	13	mix	VkRg	4	82	B	5  6	false	false	true	50514	51010
12879	13	mix	VkRg	4	83	B	4  7	false	false	true	51042	51514
12880	13	mix	VkRg	4	84	B	6  8	true	true	true	51546	52106
12881	13	mix	VkRg	4	85	B	7  9	true	true	true	52138	52626
12882	13	mix	VkRg	4	86	B	6  8	true	true	true	52658	53130
12883	13	mix	VkRg	4	87	B	3  8	false	false	true	53162	53603
12884	13	mix	VkRg	4	88	B	7  9	true	true	true	53636	54138
12885	13	mix	VkRg	4	89	B	4  7	false	false	true	54170	54754
12886	13	mix	VkRg	4	90	B	2  4	true	true	true	54786	55234
12887	13	mix	VkRg	4	91	B	2  9	false	false	true	55266	55826
12888	13	mix	VkRg	4	92	B	3  5	true	true	true	55858	56330
12889	13	mix	VkRg	4	93	B	3  8	false	true	false	56364	56826
12890	13	mix	VkRg	4	94	B	2  4	true	true	true	56858	57514
12891	13	mix	VkRg	4	95	B	3  5	true	true	true	57546	58090
12892	13	mix	VkRg	4	96	B	4  7	false	false	true	58122	58626
12893	13	mix	VkRg	4	97	B	3  8	false	false	true	58658	59178
12894	13	mix	VkRg	4	98	B	6  8	true	true	true	59210	59769
12895	13	mix	VkRg	4	99	B	2  4	true	true	true	59802	60385
12896	13	mix	VkRg	4	100	B	2  9	false	false	true	60418	61017
12897	13	mix	VkRg	4	101	B	6  8	true	true	true	61050	61537
12898	13	mix	VkRg	4	102	B	2  4	true	true	true	61570	62057
12899	13	mix	VkRg	4	103	B	3  5	true	true	true	62090	62617
12900	13	mix	VkRg	4	104	B	2  4	true	true	true	62649	63185
12901	13	mix	VkRg	4	105	B	6  8	true	true	true	63217	63649
12902	13	mix	VkRg	4	106	B	5  6	false	false	true	63681	64097
12903	13	mix	VkRg	4	107	B	2  4	true	true	true	64129	64697
12904	13	mix	VkRg	4	108	B	7  9	true	false	false	64729	65641
12905	13	mix	VkRg	4	109	B	2  4	true	true	true	65674	66705
12906	13	mix	VkRg	4	110	B	2  9	false	false	true	66738	67417
12907	13	mix	VkRg	4	111	A	rimages/4c_z_2.png	false	false	true	43308	68393
12908	13	mix	VkRg	4	112	A	rimages/5c_z.png	false	false	true	68426	68993
12909	13	mix	VkRg	4	113	A	rimages/3d_z.png	false	false	true	69026	69529
12910	13	mix	VkRg	4	114	A	rimages/5a_z.png	true	true	true	69564	70097
12911	13	mix	VkRg	4	115	A	rimages/5e_z.png	false	false	true	70132	70593
12912	13	mix	VkRg	4	116	A	rimages/6c_z.png	false	false	true	70627	71057
12913	13	mix	VkRg	4	117	A	rimages/3a_z.png	false	false	true	71089	71529
12914	13	mix	VkRg	4	118	A	rimages/4e_z.png	true	false	false	71561	72161
12915	13	mix	VkRg	4	119	A	rimages/6d_z.png	true	false	false	72193	72697
12916	13	mix	VkRg	4	120	A	rimages/4c_z_2.png	false	false	true	72731	73329
12917	13	mix	VkRg	4	121	A	rimages/3d_z.png	false	false	true	73361	73841
12918	13	mix	VkRg	4	122	A	rimages/6c_z.png	false	false	true	73873	74321
12919	13	mix	VkRg	4	123	A	rimages/6b_z.png	false	false	true	74353	74801
12920	13	mix	VkRg	4	124	A	rimages/5a_z.png	true	true	true	74833	75321
12921	13	mix	VkRg	4	125	A	rimages/4e_z.png	true	true	true	75353	76025
12922	13	mix	VkRg	4	126	A	rimages/6d_z.png	true	true	true	76058	76617
12923	13	mix	VkRg	4	127	A	rimages/4e_z.png	true	true	true	76650	77297
12924	13	mix	VkRg	4	128	A	rimages/4c_z_2.png	false	false	true	77333	77825
12925	13	mix	VkRg	4	129	A	rimages/5a_z.png	true	true	true	77858	78353
12926	13	mix	VkRg	4	130	A	rimages/3b_z.png	false	false	true	78385	79089
12927	13	mix	VkRg	4	131	A	rimages/4e_z.png	true	true	true	79121	79769
12928	13	mix	VkRg	4	132	A	rimages/6e_z.png	false	false	true	79801	80713
12929	13	mix	VkRg	4	133	A	rimages/5a_z.png	true	true	true	80746	81257
12930	13	mix	VkRg	4	134	A	rimages/4c_z_2.png	false	false	true	81289	81769
12931	13	mix	VkRg	4	135	A	rimages/6e_z.png	false	false	true	81801	82345
12932	13	mix	VkRg	4	136	A	rimages/3c_z.png	false	false	true	82377	82897
12933	13	mix	VkRg	4	137	A	rimages/5e_z.png	false	false	true	82929	83369
12934	13	mix	VkRg	4	138	A	rimages/4e_z.png	true	true	true	83401	84129
12935	13	mix	VkRg	4	139	A	rimages/3a_z.png	false	false	true	84164	84689
12936	13	mix	VkRg	4	140	A	rimages/3b_z.png	false	false	true	84721	85353
12937	13	mix	VkRg	4	141	A	rimages/5a_z.png	true	true	true	85385	85993
12938	13	mix	VkRg	4	142	A	rimages/3e_z.png	false	false	true	86028	86513
12939	13	mix	VkRg	4	143	A	rimages/4b_z.png	false	false	true	86545	87003
12940	13	mix	VkRg	4	144	A	rimages/6d_z.png	true	true	true	87035	87993
12941	13	mix	VkRg	4	145	A	rimages/4e_z.png	true	true	true	88025	88689
12942	13	mix	VkRg	4	146	A	rimages/4c_z_2.png	false	false	true	88723	89193
12943	13	mix	VkRg	4	147	A	rimages/4d_z.png	false	false	true	89225	89777
12944	13	mix	VkRg	4	148	A	rimages/3d_z.png	false	false	true	89809	90265
12945	13	mix	VkRg	4	149	A	rimages/5e_z.png	false	false	true	90297	90738
12946	13	mix	VkRg	4	150	A	rimages/4d_z.png	false	false	true	90770	91313
12947	13	mix	VkRg	4	151	A	rimages/5a_z.png	true	true	true	91347	91865
12948	13	mix	VkRg	4	152	A	rimages/4e_z.png	true	true	true	91897	92961
12949	13	mix	VkRg	4	153	A	rimages/6d_z.png	true	true	true	92993	93489
12950	13	mix	VkRg	4	154	B	4  7	false	false	true	67449	94713
12951	13	mix	VkRg	4	155	B	3  5	true	true	true	94745	95225
12952	13	mix	VkRg	4	156	B	5  6	false	false	true	95257	96265
12953	13	mix	VkRg	4	157	B	4  7	false	false	true	96297	96753
12954	13	mix	VkRg	4	158	B	3  8	false	false	true	96785	97281
12955	13	mix	VkRg	4	159	B	2  4	true	true	true	97313	97897
12956	13	mix	VkRg	4	160	B	7  9	true	true	true	97929	98504
12957	13	mix	VkRg	4	161	B	4  7	false	false	true	98537	99145
12958	13	mix	VkRg	4	162	B	6  8	true	true	true	99177	99800
12959	13	mix	VkRg	4	163	B	5  6	false	false	true	99833	100328
12960	13	mix	VkRg	4	164	B	3  8	false	false	true	100361	101000
12961	13	mix	VkRg	4	165	B	3  5	true	true	true	101032	101552
12962	13	mix	VkRg	4	166	B	2  9	false	false	true	101584	102176
