idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
125344	49	mix	VgRk	4	121	B	images/25_50_R_k.jpg	true	true	true	74718	75365
125345	49	mix	VgRk	4	122	B	images/39_50_R_k.jpg	true	true	true	75366	75965
125346	49	mix	VgRk	4	123	B	images/1_50_k.jpg	false	false	true	75966	76621
125347	49	mix	VgRk	4	124	B	images/25_50_R_k.jpg	true	true	true	76622	77101
125348	49	mix	VgRk	4	125	B	images/13_50_R_k.jpg	true	true	true	77102	77653
125349	49	mix	VgRk	4	126	B	images/1_50_R_k.jpg	true	true	true	77654	78517
125350	49	mix	VgRk	4	127	B	images/25_50_k.jpg	false	false	true	78518	79245
125351	49	mix	VgRk	4	128	B	images/1_50_k.jpg	false	false	true	79245	79765
125352	49	mix	VgRk	4	129	B	images/25_50_k.jpg	false	false	true	79765	80309
125353	49	mix	VgRk	4	130	B	images/13_50_k.jpg	false	false	true	80310	80917
125354	49	mix	VgRk	4	131	B	images/39_50_R_k.jpg	true	true	true	80917	81349
125355	49	mix	VgRk	4	132	B	images/25_50_R_k.jpg	true	true	true	81349	81973
125356	49	mix	VgRk	4	133	B	images/1_50_k.jpg	false	false	true	81974	82535
125357	49	mix	VgRk	4	134	B	images/25_50_k.jpg	false	false	true	82535	82933
125358	49	mix	VgRk	4	135	B	images/39_50_R_k.jpg	true	true	true	82933	83349
125359	49	mix	VgRk	4	136	B	images/1_50_R_k.jpg	true	true	true	83349	83933
125360	49	mix	VgRk	4	137	B	images/25_50_R_k.jpg	true	true	true	83933	84637
125361	49	mix	VgRk	4	138	B	images/1_50_R_k.jpg	true	true	true	84637	85429
125362	49	mix	VgRk	4	139	B	images/1_50_k.jpg	false	false	true	85429	86589
125363	49	mix	VgRk	4	140	B	images/25_50_k.jpg	false	false	true	86589	87013
125364	49	mix	VgRk	4	141	B	images/39_50_k.jpg	false	false	true	87013	87645
125365	49	mix	VgRk	4	142	B	images/13_50_R_k.jpg	true	true	true	87645	88285
125366	49	mix	VgRk	4	143	B	images/25_50_R_k.jpg	true	true	true	88285	89109
125367	49	mix	VgRk	4	144	B	images/1_50_k.jpg	false	true	false	89109	89645
125368	49	mix	VgRk	4	145	B	images/25_50_k.jpg	false	false	true	89645	90221
125369	49	mix	VgRk	4	146	B	images/39_50_k.jpg	false	false	true	90221	90734
125370	49	mix	VgRk	4	147	B	images/25_50_k.jpg	false	false	true	90735	91333
125371	49	mix	VgRk	4	148	B	images/39_50_k.jpg	false	false	true	91333	91869
125372	49	mix	VgRk	4	149	B	images/39_50_R_k.jpg	true	true	true	91869	92397
125373	49	mix	VgRk	4	150	B	images/25_50_R_k.jpg	true	true	true	92397	93126
125374	49	mix	VgRk	4	151	B	images/25_50_k.jpg	false	false	true	93127	93797
125375	49	mix	VgRk	4	152	B	images/13_50_k.jpg	false	false	true	93798	94245
125376	49	mix	VgRk	4	153	B	images/39_50_k.jpg	false	false	true	94245	94757
125377	49	mix	VgRk	4	154	B	images/25_50_k.jpg	false	true	false	94757	95495
125378	49	mix	VgRk	4	155	B	images/13_50_R_k.jpg	true	true	true	95495	96053
125379	49	mix	VgRk	4	156	B	images/39_50_k.jpg	false	false	true	96053	96653
125380	49	mix	VgRk	4	157	B	images/1_50_R_k.jpg	true	true	true	96653	97301
125381	49	mix	VgRk	4	158	B	images/25_50_k.jpg	false	false	true	97301	97885
125382	49	mix	VgRk	4	159	B	images/13_50_R_k.jpg	true	true	true	97885	98453
125383	49	mix	VgRk	4	160	B	images/39_50_k.jpg	false	false	true	98453	99141
125384	49	mix	VgRk	4	161	B	images/1_50_k.jpg	false	false	true	99141	99621
125385	49	mix	VgRk	4	162	B	images/25_50_k.jpg	false	false	true	99621	100221
125386	49	mix	VgRk	4	163	B	images/39_50_k.jpg	false	false	true	100221	100685
125387	49	mix	VgRk	4	164	B	images/1_50_k.jpg	false	false	true	100685	101133
125388	49	mix	VgRk	4	165	B	images/1_50_R_k.jpg	true	true	true	101133	101669
125389	49	mix	VgRk	4	166	B	images/39_50_R_k.jpg	true	true	true	101669	102189
125390	49	mix	VgRk	4	167	B	images/1_50_R_k.jpg	true	true	true	102189	102693
125391	49	mix	VgRk	4	168	B	images/13_50_k.jpg	false	false	true	102693	103333
125392	49	mix	VgRk	4	169	B	images/1_50_k.jpg	false	false	true	103333	103757
125393	49	mix	VgRk	4	170	B	images/13_50_R_k.jpg	true	true	true	103757	104365
125394	49	mix	VgRk	4	171	B	images/25_50_k.jpg	false	false	true	104365	104973
125395	49	mix	VgRk	4	172	B	images/25_50_R_k.jpg	true	true	true	104973	105461
125396	49	mix	VgRk	4	173	B	images/39_50_k.jpg	false	false	true	105461	105965
125397	49	mix	VgRk	4	174	B	images/13_50_R_k.jpg	true	false	false	105965	106397
125398	49	mix	VgRk	4	175	B	images/25_50_k.jpg	false	false	true	106397	107117
125399	49	mix	VgRk	4	176	B	images/39_50_k.jpg	false	false	true	107117	107597
125400	49	mix	VgRk	4	177	B	images/25_50_R_k.jpg	true	true	true	107597	108189
125401	49	mix	VgRk	4	178	B	images/13_50_R_k.jpg	true	true	true	108189	108789
125402	49	mix	VgRk	4	179	B	images/1_50_k.jpg	false	true	false	108789	109293
125403	49	mix	VgRk	4	180	B	images/13_50_k.jpg	false	false	true	109293	109789
125404	49	mix	VgRk	4	181	B	images/39_50_k.jpg	false	false	true	109789	110221
125405	49	mix	VgRk	4	182	B	images/13_50_k.jpg	false	false	true	110221	110597
125406	49	mix	VgRk	4	183	B	images/25_50_k.jpg	false	false	true	110597	111108
125407	49	mix	VgRk	4	184	B	images/1_50_R_k.jpg	true	true	true	111109	111780
125408	49	mix	VgRk	4	185	B	images/39_50_k.jpg	false	false	true	111781	112277
125409	49	mix	VgRk	4	186	B	images/25_50_k.jpg	false	false	true	112277	112645
125410	49	mix	VgRk	4	187	B	images/25_50_R_k.jpg	true	false	false	112646	113156
125411	49	mix	VgRk	4	188	B	images/39_50_R_k.jpg	true	true	true	113157	113700
125412	49	mix	VgRk	4	189	B	images/1_50_R_k.jpg	true	true	true	113701	114292
125413	49	mix	VgRk	4	190	B	images/13_50_k.jpg	false	false	true	114293	114980
125414	49	mix	VgRk	4	191	B	images/25_50_k.jpg	false	false	true	114981	115420
125415	49	mix	VgRk	4	192	B	images/1_50_k.jpg	false	false	true	115421	115996
125416	49	mix	VgRk	4	193	B	images/13_50_R_k.jpg	true	true	true	115999	116492
125417	49	mix	VgRk	4	194	B	images/25_50_k.jpg	false	false	true	116493	117156
125418	49	mix	VgRk	4	195	B	images/25_50_R_k.jpg	true	true	true	117157	117764
125419	49	mix	VgRk	4	196	B	images/13_50_R_k.jpg	true	false	false	117765	118244
125420	49	mix	VgRk	4	197	B	images/39_50_R_k.jpg	true	true	true	118245	118812
125421	49	mix	VgRk	4	198	B	images/25_50_R_k.jpg	true	true	true	118813	119596
125422	49	mix	VkRg	4	1	A	rimages/6d_z.png	false	false	true	12	1730
125423	49	mix	VkRg	4	2	A	rimages/3d_z.png	false	false	true	1731	2354
125424	49	mix	VkRg	4	3	A	rimages/4c_z_2.png	false	false	true	2355	2970
125425	49	mix	VkRg	4	4	A	rimages/6a_z.png	true	true	true	2971	3586
125426	49	mix	VkRg	4	5	A	rimages/4d_z.png	false	false	true	3587	4202
125427	49	mix	VkRg	4	6	A	rimages/6b_z.png	true	true	true	4203	5018
125428	49	mix	VkRg	4	7	A	rimages/3a_z.png	false	false	true	5019	5666
125429	49	mix	VkRg	4	8	A	rimages/5c_z.png	true	true	true	5667	6402
125430	49	mix	VkRg	4	9	A	rimages/4a_z.png	false	false	true	6403	7186
125431	49	mix	VkRg	4	10	A	rimages/3e_z.png	false	false	true	7186	7754
125432	49	mix	VkRg	4	11	A	rimages/6b_z.png	true	false	false	7755	8298
125433	49	mix	VkRg	4	12	A	rimages/6e_z.png	false	false	true	8298	8954
125434	49	mix	VkRg	4	13	A	rimages/6a_z.png	true	true	true	8954	9699
125435	49	mix	VkRg	4	14	A	rimages/5c_z.png	true	false	false	9700	10578
125436	49	mix	VkRg	4	15	A	rimages/4a_z.png	false	false	true	10579	11258
125437	49	mix	VkRg	4	16	A	rimages/4e_z.png	false	false	true	11258	12003
125438	49	mix	VkRg	4	17	A	rimages/3a_z.png	false	true	false	12004	13218
125439	49	mix	VkRg	4	18	A	rimages/4c_z_2.png	false	false	true	13218	13746
125440	49	mix	VkRg	4	19	A	rimages/6e_z.png	false	false	true	13746	14674
125441	49	mix	VkRg	4	20	A	rimages/6a_z.png	true	true	true	14674	15410
125442	49	mix	VkRg	4	21	A	rimages/4a_z.png	false	false	true	15410	16554
125443	49	mix	VkRg	4	22	A	rimages/5c_z.png	true	true	true	16554	17354
125444	49	mix	VkRg	4	23	A	rimages/6e_z.png	false	false	true	17354	17986
125445	49	mix	VkRg	4	24	A	rimages/3e_z.png	false	false	true	17986	18578
125446	49	mix	VkRg	4	25	A	rimages/3c_z.png	false	false	true	18578	19187
125447	49	mix	VkRg	4	26	A	rimages/6a_z.png	true	true	true	19188	19754
125448	49	mix	VkRg	4	27	A	rimages/5c_z.png	true	true	true	19754	20578
125449	49	mix	VkRg	4	28	A	rimages/3b_z.png	false	false	true	20578	21354
125450	49	mix	VkRg	4	29	A	rimages/6b_z.png	true	true	true	21354	22058
125451	49	mix	VkRg	4	30	A	rimages/5c_z.png	true	true	true	22058	22978
125452	49	mix	VkRg	4	31	A	rimages/6d_z.png	false	false	true	22978	23674
125453	49	mix	VkRg	4	32	A	rimages/6c_z.png	false	false	true	23674	24266
125454	49	mix	VkRg	4	33	A	rimages/3a_z.png	false	false	true	24266	24898
125455	49	mix	VkRg	4	34	A	rimages/6a_z.png	true	true	true	24899	25554
125456	49	mix	VkRg	4	35	A	rimages/6b_z.png	true	false	false	25554	26170
125457	49	mix	VkRg	4	36	A	rimages/5c_z.png	true	true	true	26170	27058
125458	49	mix	VkRg	4	37	A	rimages/6e_z.png	false	false	true	27058	27938
125459	49	mix	VkRg	4	38	A	rimages/5a_z.png	false	false	true	27939	28794
125460	49	mix	VkRg	4	39	A	rimages/6a_z.png	true	true	true	28794	29442
125461	49	mix	VkRg	4	40	A	rimages/6b_z.png	true	true	true	29442	30298
125462	49	mix	VkRg	4	41	A	rimages/3c_z.png	false	false	true	30298	30929
125463	49	mix	VkRg	4	42	A	rimages/4e_z.png	false	false	true	30930	31889
125464	49	mix	VkRg	4	43	A	rimages/5c_z.png	true	true	true	31890	32481
125465	49	mix	VkRg	4	44	A	rimages/6b_z.png	true	true	true	32482	33273
125466	49	mix	VkRg	4	45	A	rimages/5c_z.png	true	true	true	33274	34225
125467	49	mix	VkRg	4	46	A	rimages/6a_z.png	true	true	true	34226	34977
125468	49	mix	VkRg	4	47	A	rimages/4c_z_2.png	false	false	true	34978	35705
125469	49	mix	VkRg	4	48	A	rimages/4b_z.png	false	true	false	35707	36505
125470	49	mix	VkRg	4	49	A	rimages/6e_z.png	false	true	false	36506	37329
125471	49	mix	VkRg	4	50	A	rimages/3a_z.png	false	false	true	37330	38594
125472	49	mix	VkRg	4	51	A	rimages/6b_z.png	true	true	true	38594	39281
125473	49	mix	VkRg	4	52	A	rimages/3c_z.png	false	false	true	39282	39841
125474	49	mix	VkRg	4	53	A	rimages/4c_z_2.png	false	false	true	39842	40425
125475	49	mix	VkRg	4	54	A	rimages/5c_z.png	true	true	true	40426	41017
125476	49	mix	VkRg	4	55	A	rimages/6a_z.png	true	true	true	41018	42185
125477	49	mix	VkRg	4	56	A	rimages/5c_z.png	true	true	true	42186	42849
125478	49	mix	VkRg	4	57	A	rimages/6b_z.png	true	false	false	42850	43617
125479	49	mix	VkRg	4	58	A	rimages/3a_z.png	false	false	true	43620	44665
125480	49	mix	VkRg	4	59	A	rimages/3d_z.png	false	false	true	44666	45219
125481	49	mix	VkRg	4	60	A	rimages/6a_z.png	true	true	true	45219	45985
125482	49	mix	VkRg	4	61	A	rimages/5e_z.png	false	false	true	45986	46705
125483	49	mix	VkRg	4	62	A	rimages/3b_z.png	false	false	true	46706	47385
125484	49	mix	VkRg	4	63	A	rimages/5c_z.png	true	true	true	47386	48002
125485	49	mix	VkRg	4	64	A	rimages/4d_z.png	false	false	true	48002	48625
125486	49	mix	VkRg	4	65	A	rimages/3b_z.png	false	false	true	48626	49425
125487	49	mix	VkRg	4	66	A	rimages/3a_z.png	false	false	true	49426	50129
125488	49	mix	VkRg	4	67	A	rimages/6a_z.png	true	true	true	50130	50801
125489	49	mix	VkRg	4	68	A	rimages/6e_z.png	false	false	true	50802	51777
125490	49	mix	VkRg	4	69	A	rimages/3d_z.png	false	false	true	51778	53826
125491	49	mix	VkRg	4	70	A	rimages/5c_z.png	true	false	false	53827	55337
125492	49	mix	VkRg	4	71	A	rimages/6b_z.png	true	true	true	55338	55977
125493	49	mix	VkRg	4	72	A	rimages/6e_z.png	false	true	false	55978	56889
125494	49	mix	VkRg	4	73	A	rimages/3e_z.png	false	false	true	56890	57857
125495	49	mix	VkRg	4	74	A	rimages/5c_z.png	true	true	true	57858	59585
125496	49	mix	VkRg	4	75	A	rimages/6c_z.png	false	false	true	59586	60697
125497	49	mix	VkRg	4	76	A	rimages/4b_z.png	false	false	true	60698	61393
125498	49	mix	VkRg	4	77	A	rimages/6a_z.png	true	true	true	61394	61937
125499	49	mix	VkRg	4	78	A	rimages/6b_z.png	true	false	false	61938	62585
125500	49	mix	VkRg	4	79	A	rimages/3e_z.png	false	false	true	62586	63577
125501	49	mix	VkRg	4	80	A	rimages/5c_z.png	true	true	true	63578	64202
125502	49	mix	VkRg	4	81	A	rimages/6a_z.png	true	true	true	64203	65233
125503	49	mix	VkRg	4	82	A	rimages/6b_z.png	true	true	true	65234	65841
125504	49	mix	VkRg	4	83	A	rimages/6a_z.png	true	true	true	65842	66417
125505	49	mix	VkRg	4	84	A	rimages/5c_z.png	true	true	true	66418	67241
125506	49	mix	VkRg	4	85	A	rimages/5a_z.png	false	false	true	67242	67873
125507	49	mix	VkRg	4	86	A	rimages/5e_z.png	false	false	true	67874	68569
125508	49	mix	VkRg	4	87	A	rimages/6a_z.png	true	true	true	68570	69225
125509	49	mix	VkRg	4	88	A	rimages/5c_z.png	true	true	true	69226	70129
125510	49	mix	VkRg	4	89	A	rimages/4d_z.png	false	false	true	70130	70777
125511	49	mix	VkRg	4	90	A	rimages/6a_z.png	true	true	true	70778	71449
125512	49	mix	VkRg	4	91	A	rimages/6b_z.png	true	true	true	71450	72441
125513	49	mix	VkRg	4	92	A	rimages/5a_z.png	false	false	true	72442	73193
125514	49	mix	VkRg	4	93	A	rimages/5c_z.png	true	true	true	73193	73849
125515	49	mix	VkRg	4	94	A	rimages/3e_z.png	false	false	true	73850	74593
125516	49	mix	VkRg	4	95	A	rimages/4e_z.png	false	false	true	74593	75561
125517	49	mix	VkRg	4	96	A	rimages/6b_z.png	true	true	true	75561	76491
125518	49	mix	VkRg	4	97	A	rimages/3b_z.png	false	false	true	76491	77161
125519	49	mix	VkRg	4	98	A	rimages/5c_z.png	true	true	true	77161	77777
125520	49	mix	VkRg	4	99	A	rimages/3a_z.png	false	false	true	77777	78577
125521	49	mix	VkRg	4	100	A	rimages/6a_z.png	true	true	true	78577	79337
125522	49	mix	VkRg	4	101	A	rimages/3d_z.png	false	false	true	79337	79849
125523	49	mix	VkRg	4	102	A	rimages/5e_z.png	false	false	true	79849	80681
125524	49	mix	VkRg	4	103	A	rimages/5c_z.png	true	true	true	80682	82201
125525	49	mix	VkRg	4	104	A	rimages/6a_z.png	true	true	true	82201	82905
125526	49	mix	VkRg	4	105	A	rimages/3a_z.png	false	false	true	82905	83513
125527	49	mix	VkRg	4	106	A	rimages/6d_z.png	false	false	true	83513	84217
125528	49	mix	VkRg	4	107	A	rimages/5c_z.png	true	true	true	84217	85105
125529	49	mix	VkRg	4	108	A	rimages/6a_z.png	true	true	true	85105	85777
125530	49	mix	VkRg	4	109	A	rimages/5c_z.png	true	false	false	85778	86337
125531	49	mix	VkRg	4	110	A	rimages/6c_z.png	false	true	false	86337	87361
125532	49	mix	VkRg	4	111	A	rimages/6a_z.png	true	true	true	87361	88561
125533	49	mix	VkRg	4	112	A	rimages/6b_z.png	true	true	true	88561	89225
125534	49	mix	VkRg	4	113	A	rimages/6a_z.png	true	true	true	89225	89745
125535	49	mix	VkRg	4	114	A	rimages/5c_z.png	true	true	true	89745	90513
125536	49	mix	VkRg	4	115	B	2  9	false	false	true	12	92057
125537	49	mix	VkRg	4	116	B	4  7	false	true	false	92057	92505
125538	49	mix	VkRg	4	117	B	6  8	true	true	true	92505	93185
125539	49	mix	VkRg	4	118	B	2  9	false	false	true	93185	93841
125540	49	mix	VkRg	4	119	B	2  4	true	false	false	93842	94481
125541	49	mix	VkRg	4	120	B	6  8	true	true	true	94481	95089
125542	49	mix	VkRg	4	121	B	7  9	true	false	false	95089	95737
125543	49	mix	VkRg	4	122	B	4  7	false	true	false	95737	96473
125544	49	mix	VkRg	4	123	B	2  9	false	false	true	96474	97881
125545	49	mix	VkRg	4	124	B	6  8	true	true	true	97881	98585
125546	49	mix	VkRg	4	125	B	5  6	false	false	true	98585	99105
125547	49	mix	VkRg	4	126	B	7  9	true	true	true	99105	99920
125548	49	mix	VkRg	4	127	B	6  8	true	true	true	99921	100560
125549	49	mix	VkRg	4	128	B	2  9	false	false	true	100561	101392
125550	49	mix	VkRg	4	129	B	3  8	false	true	false	101393	101850
125551	49	mix	VkRg	4	130	B	5  6	false	false	true	101850	102592
125552	49	mix	VkRg	4	131	B	4  7	false	false	true	102593	103296
125553	49	mix	VkRg	4	132	B	7  9	true	true	true	103297	103896
125554	49	mix	VkRg	4	133	B	5  6	false	false	true	103897	104440
125555	49	mix	VkRg	4	134	B	6  8	true	true	true	104441	105040
125556	49	mix	VkRg	4	135	B	4  7	false	false	true	105041	105552
125557	49	mix	VkRg	4	136	B	2  4	true	true	true	105553	106536
125558	49	mix	VkRg	4	137	B	2  9	false	false	true	106537	107104
125559	49	mix	VkRg	4	138	B	5  6	false	false	true	107105	108184
125560	49	mix	VkRg	4	139	B	6  8	true	true	true	108185	108784
125561	49	mix	VkRg	4	140	B	2  9	false	false	true	108785	110008
125562	49	mix	VkRg	4	141	B	3  5	true	true	true	110009	110744
125563	49	mix	VkRg	4	142	B	7  9	true	true	true	110745	111488
125564	49	mix	VkRg	4	143	B	3  5	true	true	true	111489	112400
