idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
99926	40	mix	VgRk	3	151	B	images/13_50_k.jpg	false	false	true	98835	99330
99927	40	mix	VgRk	3	152	B	images/25_50_R_k.jpg	true	true	true	99331	99994
99928	40	mix	VgRk	3	153	B	images/39_50_k.jpg	false	false	true	99995	100626
99929	40	mix	VgRk	3	154	B	images/25_50_k.jpg	false	false	true	100627	101282
99930	40	mix	VgRk	3	155	B	images/39_50_k.jpg	false	false	true	101282	101818
99931	40	mix	VgRk	3	156	B	images/13_50_R_k.jpg	true	true	true	101818	102314
99932	40	mix	VgRk	3	157	B	images/1_50_k.jpg	false	false	true	102315	102930
99933	40	mix	VgRk	3	158	B	images/1_50_R_k.jpg	true	true	true	102932	103500
99934	40	mix	VgRk	3	159	B	images/25_50_k.jpg	false	false	true	103501	104058
99935	40	mix	VgRk	3	160	B	images/39_50_R_k.jpg	true	true	true	104059	104554
99936	40	mix	VgRk	3	161	B	images/39_50_k.jpg	false	false	true	104554	105013
99937	40	mix	VgRk	3	162	B	images/25_50_k.jpg	false	false	true	105014	105732
99938	40	mix	VgRk	3	163	B	images/13_50_R_k.jpg	true	true	true	105733	106266
99939	40	mix	VgRk	3	164	B	images/13_50_k.jpg	false	false	true	106266	106730
99940	40	mix	VgRk	3	165	B	images/39_50_R_k.jpg	true	true	true	106730	107245
99941	40	mix	VgRk	3	166	B	images/25_50_k.jpg	false	false	true	107245	107748
99942	40	mix	VgRk	3	167	B	images/13_50_R_k.jpg	true	true	true	107749	108306
99943	40	mix	VgRk	3	168	B	images/25_50_R_k.jpg	true	true	true	108307	108978
99944	40	mix	VgRk	3	169	B	images/13_50_k.jpg	false	false	true	108978	109610
99945	40	mix	VgRk	3	170	B	images/39_50_k.jpg	false	false	true	109610	110074
99946	40	mix	VgRk	3	171	B	images/13_50_R_k.jpg	true	true	true	110075	110594
99947	40	mix	VgRk	3	172	B	images/39_50_R_k.jpg	true	true	true	110594	111170
99948	40	mix	VgRk	3	173	B	images/13_50_R_k.jpg	true	true	true	111170	111682
99949	40	mix	VgRk	3	174	B	images/1_50_k.jpg	false	false	true	111682	112458
99950	40	mix	VgRk	3	175	B	images/1_50_R_k.jpg	true	true	true	112459	113074
99951	40	mix	VgRk	3	176	B	images/13_50_k.jpg	false	false	true	113078	113626
99952	40	mix	VgRk	3	177	B	images/39_50_R_k.jpg	true	true	true	113626	114106
99953	40	mix	VgRk	3	178	B	images/13_50_R_k.jpg	true	true	true	114107	114643
99954	40	mix	VgRk	3	179	B	images/39_50_k.jpg	false	false	true	114644	115322
99955	40	mix	VgRk	3	180	B	images/1_50_k.jpg	false	false	true	115323	115978
99956	40	mix	VgRk	3	181	B	images/39_50_k.jpg	false	false	true	115979	116474
99957	40	mix	VgRk	3	182	B	images/25_50_R_k.jpg	true	true	true	116474	116962
99958	40	mix	VgRk	3	183	B	images/1_50_R_k.jpg	true	true	true	116962	117739
99959	40	mix	VgRk	3	184	B	images/13_50_k.jpg	false	false	true	117740	118370
99960	40	mix	VgRk	3	185	B	images/1_50_k.jpg	false	false	true	118372	119058
99961	40	mix	VgRk	3	186	B	images/39_50_k.jpg	false	true	false	119058	119611
99962	40	mix	VkRg	3	1	B	3  5	true	true	true	15	1991
99963	40	mix	VkRg	3	2	A	rimages/4a_z.png	false	false	true	15	3335
99964	40	mix	VkRg	3	3	A	rimages/3c_z.png	false	false	true	3336	4064
99965	40	mix	VkRg	3	4	A	rimages/6b_z.png	true	true	true	4065	4775
99966	40	mix	VkRg	3	5	A	rimages/6a_z.png	true	true	true	4776	7615
99967	40	mix	VkRg	3	6	A	rimages/4c_z_2.png	false	false	true	7616	8463
99968	40	mix	VkRg	3	7	A	rimages/6b_z.png	true	true	true	8464	9295
99969	40	mix	VkRg	3	8	A	rimages/6c_z.png	false	false	true	9295	11288
99970	40	mix	VkRg	3	9	A	rimages/5a_z.png	false	false	true	11289	11991
99971	40	mix	VkRg	3	10	A	rimages/4b_z.png	true	true	true	11992	14991
99972	40	mix	VkRg	3	11	A	rimages/6e_z.png	false	false	true	14991	15639
99973	40	mix	VkRg	3	12	A	rimages/6b_z.png	true	true	true	15639	16407
99974	40	mix	VkRg	3	13	A	rimages/4a_z.png	false	false	true	16407	17063
99975	40	mix	VkRg	3	14	A	rimages/6e_z.png	false	false	true	17064	17879
99976	40	mix	VkRg	3	15	A	rimages/6c_z.png	false	false	true	17879	18543
99977	40	mix	VkRg	3	16	A	rimages/4a_z.png	false	false	true	18543	20031
99978	40	mix	VkRg	3	17	A	rimages/4b_z.png	true	true	true	20031	21351
99979	40	mix	VkRg	3	18	A	rimages/6a_z.png	true	true	true	21351	22090
99980	40	mix	VkRg	3	19	A	rimages/4c_z_2.png	false	false	true	22091	22831
99981	40	mix	VkRg	3	20	A	rimages/3c_z.png	false	false	true	22831	23399
99982	40	mix	VkRg	3	21	A	rimages/6d_z.png	false	false	true	23399	24143
99983	40	mix	VkRg	3	22	A	rimages/6b_z.png	true	true	true	24143	24855
99984	40	mix	VkRg	3	23	A	rimages/4b_z.png	true	true	true	24855	25647
99985	40	mix	VkRg	3	24	A	rimages/6a_z.png	true	true	true	25648	26303
99986	40	mix	VkRg	3	25	A	rimages/4b_z.png	true	true	true	26304	27057
99987	40	mix	VkRg	3	26	A	rimages/6b_z.png	true	false	false	27057	27630
99988	40	mix	VkRg	3	27	A	rimages/3e_z.png	false	false	true	27633	28678
99989	40	mix	VkRg	3	28	A	rimages/3c_z.png	false	false	true	28679	29254
99990	40	mix	VkRg	3	29	A	rimages/6c_z.png	false	false	true	29255	30542
99991	40	mix	VkRg	3	30	A	rimages/6a_z.png	true	true	true	30543	31566
99992	40	mix	VkRg	3	31	A	rimages/6b_z.png	true	true	true	31567	32246
99993	40	mix	VkRg	3	32	A	rimages/5a_z.png	false	false	true	32247	33718
99994	40	mix	VkRg	3	33	A	rimages/4b_z.png	true	true	true	33719	34551
99995	40	mix	VkRg	3	34	A	rimages/4c_z_2.png	false	false	true	34551	35262
99996	40	mix	VkRg	3	35	A	rimages/3d_z.png	false	false	true	35263	35838
99997	40	mix	VkRg	3	36	A	rimages/3c_z.png	false	false	true	35839	36462
99998	40	mix	VkRg	3	37	A	rimages/4a_z.png	false	false	true	36463	37062
99999	40	mix	VkRg	3	38	A	rimages/6b_z.png	true	true	true	37063	37630
100000	40	mix	VkRg	3	39	A	rimages/6a_z.png	true	true	true	37631	38294
100001	40	mix	VkRg	3	40	A	rimages/6b_z.png	true	false	false	38295	38926
100002	40	mix	VkRg	3	41	A	rimages/5e_z.png	false	false	true	38927	40278
100003	40	mix	VkRg	3	42	A	rimages/4c_z_2.png	false	false	true	40279	40878
100004	40	mix	VkRg	3	43	A	rimages/4a_z.png	false	false	true	40879	41670
100005	40	mix	VkRg	3	44	A	rimages/4b_z.png	true	true	true	41671	42294
100006	40	mix	VkRg	3	45	A	rimages/6a_z.png	true	true	true	42295	43254
100007	40	mix	VkRg	3	46	A	rimages/6b_z.png	true	true	true	43255	43910
100008	40	mix	VkRg	3	47	A	rimages/5c_z.png	false	false	true	43911	44566
100009	40	mix	VkRg	3	48	A	rimages/6c_z.png	false	false	true	44567	45446
100010	40	mix	VkRg	3	49	A	rimages/3c_z.png	false	false	true	45447	46120
100011	40	mix	VkRg	3	50	A	rimages/4b_z.png	true	true	true	46120	46918
100012	40	mix	VkRg	3	51	A	rimages/6b_z.png	true	true	true	46919	47831
100013	40	mix	VkRg	3	52	A	rimages/4b_z.png	true	true	true	47832	48518
100014	40	mix	VkRg	3	53	A	rimages/5c_z.png	false	false	true	48519	49190
100015	40	mix	VkRg	3	54	A	rimages/6c_z.png	false	false	true	49191	50454
100016	40	mix	VkRg	3	55	A	rimages/6a_z.png	true	true	true	50455	51150
100017	40	mix	VkRg	3	56	A	rimages/6b_z.png	true	true	true	51151	51854
100018	40	mix	VkRg	3	57	A	rimages/6a_z.png	true	true	true	51855	53334
100019	40	mix	VkRg	3	58	A	rimages/4b_z.png	true	true	true	53335	54358
100020	40	mix	VkRg	3	59	A	rimages/6b_z.png	true	true	true	54359	55278
100021	40	mix	VkRg	3	60	A	rimages/4c_z_2.png	false	false	true	55279	55886
100022	40	mix	VkRg	3	61	A	rimages/4b_z.png	true	true	true	55887	56710
100023	40	mix	VkRg	3	62	A	rimages/3b_z.png	false	false	true	56711	57408
100024	40	mix	VkRg	3	63	A	rimages/6b_z.png	true	true	true	57409	58142
100025	40	mix	VkRg	3	64	A	rimages/4e_z.png	false	false	true	58143	58854
100026	40	mix	VkRg	3	65	B	6  8	true	true	true	1992	60902
100027	40	mix	VkRg	3	66	B	3  8	false	false	true	60903	61566
100028	40	mix	VkRg	3	67	B	2  9	false	false	true	61566	62470
100029	40	mix	VkRg	3	68	B	3  5	true	true	true	62470	63110
100030	40	mix	VkRg	3	69	B	6  8	true	true	true	63110	63710
100031	40	mix	VkRg	3	70	B	7  9	true	true	true	63710	64430
100032	40	mix	VkRg	3	71	B	3  5	true	true	true	64430	65038
100033	40	mix	VkRg	3	72	B	4  7	false	false	true	65039	65766
100034	40	mix	VkRg	3	73	B	3  8	false	false	true	65766	66464
100035	40	mix	VkRg	3	74	B	2  4	true	true	true	66464	67070
100036	40	mix	VkRg	3	75	B	2  9	false	false	true	67070	67678
100037	40	mix	VkRg	3	76	B	3  5	true	true	true	67678	68278
100038	40	mix	VkRg	3	77	B	3  8	false	false	true	68278	68918
100039	40	mix	VkRg	3	78	B	7  9	true	true	true	68918	69526
100040	40	mix	VkRg	3	79	B	2  4	true	true	true	69526	70094
100041	40	mix	VkRg	3	80	B	7  9	true	false	false	70094	70640
100042	40	mix	VkRg	3	81	B	3  5	true	true	true	70641	71726
100043	40	mix	VkRg	3	82	B	6  8	true	true	true	71726	72326
100044	40	mix	VkRg	3	83	B	4  7	false	false	true	72326	72894
100045	40	mix	VkRg	3	84	B	2  4	true	true	true	72894	73486
100046	40	mix	VkRg	3	85	B	3  5	true	true	true	73487	74094
100047	40	mix	VkRg	3	86	B	3  8	false	false	true	74097	74678
100048	40	mix	VkRg	3	87	B	6  8	true	true	true	74678	75334
100049	40	mix	VkRg	3	88	B	5  6	false	false	true	75334	76166
100050	40	mix	VkRg	3	89	B	3  8	false	false	true	76167	77094
100051	40	mix	VkRg	3	90	B	2  9	false	true	false	77094	78110
100052	40	mix	VkRg	3	91	B	3  5	true	true	true	78111	79142
100053	40	mix	VkRg	3	92	B	2  4	true	true	true	79142	79734
100054	40	mix	VkRg	3	93	B	4  7	false	false	true	79734	80430
100055	40	mix	VkRg	3	94	B	5  6	false	false	true	80432	81222
100056	40	mix	VkRg	3	95	B	4  7	false	false	true	81222	81999
100057	40	mix	VkRg	3	96	B	2  9	false	false	true	82000	82870
100058	40	mix	VkRg	3	97	B	3  8	false	false	true	82870	83909
100059	40	mix	VkRg	3	98	B	3  5	true	true	true	83910	84605
100060	40	mix	VkRg	3	99	B	4  7	false	false	true	84606	85366
100061	40	mix	VkRg	3	100	B	3  8	false	false	true	85367	86391
100062	40	mix	VkRg	3	101	B	2  4	true	true	true	86391	87125
100063	40	mix	VkRg	3	102	B	4  7	false	false	true	87126	87717
100064	40	mix	VkRg	3	103	B	3  5	true	true	true	87718	88984
100065	40	mix	VkRg	3	104	B	5  6	false	false	true	88984	89685
100066	40	mix	VkRg	3	105	B	7  9	true	true	true	89686	90293
100067	40	mix	VkRg	3	106	B	4  7	false	false	true	90294	91117
100068	40	mix	VkRg	3	107	B	3  5	true	true	true	91118	91781
100069	40	mix	VkRg	3	108	B	2  9	false	false	true	91782	92397
100070	40	mix	VkRg	3	109	B	3  8	false	false	true	92398	93141
100071	40	mix	VkRg	3	110	B	4  7	false	false	true	93142	94429
100072	40	mix	VkRg	3	111	B	2  9	false	false	true	94430	95125
100073	40	mix	VkRg	3	112	B	2  4	true	true	true	95128	95789
100074	40	mix	VkRg	3	113	B	3  5	true	false	false	95791	96815
100075	40	mix	VkRg	3	114	B	6  8	true	true	true	96815	97822
100076	40	mix	VkRg	3	115	B	4  7	false	false	true	97823	98533
100077	40	mix	VkRg	3	116	B	2  4	true	true	true	98534	99077
100078	40	mix	VkRg	3	117	B	6  8	true	true	true	99078	99757
100079	40	mix	VkRg	3	118	B	3  8	false	false	true	99758	100477
100080	40	mix	VkRg	3	119	B	2  4	true	true	true	100478	101237
100081	40	mix	VkRg	3	120	B	3  5	true	true	true	101238	102485
100082	40	mix	VkRg	3	121	B	6  8	true	true	true	102486	103125
100083	40	mix	VkRg	3	122	B	2  9	false	false	true	103126	103685
100084	40	mix	VkRg	3	123	B	7  9	true	true	true	103686	104303
100085	40	mix	VkRg	3	124	B	6  8	true	true	true	104303	104869
100086	40	mix	VkRg	3	125	B	7  9	true	true	true	104870	105421
100087	40	mix	VkRg	3	126	B	6  8	true	true	true	105422	105941
100088	40	mix	VkRg	3	127	B	3  5	true	true	true	105942	106517
100089	40	mix	VkRg	3	128	B	4  7	false	false	true	106518	107205
100090	40	mix	VkRg	3	129	B	2  4	true	true	true	107206	107765
100091	40	mix	VkRg	3	130	B	6  8	true	true	true	107766	108301
100092	40	mix	VkRg	3	131	B	2  9	false	false	true	108302	108885
100093	40	mix	VkRg	3	132	B	2  4	true	true	true	108886	109487
100094	40	mix	VkRg	3	133	B	5  6	false	false	true	109487	110317
100095	40	mix	VkRg	3	134	B	2  9	false	false	true	110318	110965
100096	40	mix	VkRg	3	135	B	5  6	false	true	false	110966	111421
100097	40	mix	VkRg	3	136	B	4  7	false	false	true	111422	112253
100098	40	mix	VkRg	3	137	B	5  6	false	true	false	112254	112789
100099	40	mix	VkRg	3	138	A	rimages/4a_z.png	false	false	true	58855	114301
100100	40	mix	VkRg	3	139	A	rimages/6c_z.png	false	false	true	114303	115159
100101	40	mix	VkRg	3	140	A	rimages/4b_z.png	true	true	true	115160	116095
100102	40	mix	VkRg	3	141	A	rimages/6a_z.png	true	true	true	116096	117045
100103	40	mix	VkRg	3	142	A	rimages/4b_z.png	true	true	true	117045	118149
100104	40	mix	VkRg	3	143	A	rimages/6b_z.png	true	true	true	118150	118797
100105	40	mix	VkRg	3	144	A	rimages/4e_z.png	false	false	true	118797	119445
100441	40	mix	VgRk	3	1	A	X  D	false	false	true	8	1180
100442	40	mix	VgRk	3	2	A	D  V	false	false	true	1181	1884
100443	40	mix	VgRk	3	3	A	S  J	false	false	true	1885	2540
100444	40	mix	VgRk	3	4	A	D  Q	true	true	true	2541	3204
100445	40	mix	VgRk	3	5	A	Q  H	false	false	true	3206	4004
100446	40	mix	VgRk	3	6	A	R  D	false	false	true	4005	4540
100447	40	mix	VgRk	3	7	A	M  D	false	false	true	4540	5180
100448	40	mix	VgRk	3	8	A	S  T	true	true	true	5181	5940
100449	40	mix	VgRk	3	9	A	S  C	false	false	true	5941	6532
100450	40	mix	VgRk	3	10	A	Q  H	false	false	true	6533	7622
100451	40	mix	VgRk	3	11	A	R  Q	false	false	true	7623	8388
100452	40	mix	VgRk	3	12	A	T  S	true	true	true	8389	8990
100453	40	mix	VgRk	3	13	A	D  Q	true	true	true	8991	9724
100454	40	mix	VgRk	3	14	A	N  S	false	false	true	9725	10717
100455	40	mix	VgRk	3	15	A	Q  D	true	true	true	10718	11516
100456	40	mix	VgRk	3	16	A	Q  N	false	false	true	11516	12124
100457	40	mix	VgRk	3	17	A	S  T	true	false	false	12124	12756
100458	40	mix	VgRk	3	18	A	K  T	false	false	true	12757	13612
100459	40	mix	VgRk	3	19	A	Q  D	true	true	true	13612	14332
100460	40	mix	VgRk	3	20	A	D  Q	true	false	false	14332	15038
100461	40	mix	VgRk	3	21	A	T  S	true	true	true	15039	15668
100462	40	mix	VgRk	3	22	A	S  T	true	true	true	15669	16204
100463	40	mix	VgRk	3	23	A	T  S	true	true	true	16204	16780
100464	40	mix	VgRk	3	24	A	G  Q	false	true	false	16780	17558
100465	40	mix	VgRk	3	25	A	S  G	false	false	true	17558	20140
100466	40	mix	VgRk	3	26	A	D  Q	true	true	true	20140	20870
100467	40	mix	VgRk	3	27	A	Q  D	true	true	true	20871	21548
100468	40	mix	VgRk	3	28	A	S  J	false	false	true	21548	22196
