idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
15349	14	mix	VgRk	4	1	A	V  T	true	true	true	107	1309
15350	14	mix	VgRk	4	2	A	W  T	false	false	true	1409	2397
15351	14	mix	VgRk	4	3	A	T  V	true	true	true	2497	3301
15352	14	mix	VgRk	4	4	A	Y  C	true	true	true	3401	5149
15353	14	mix	VgRk	4	5	A	T  V	true	true	true	5249	5893
15354	14	mix	VgRk	4	6	A	Y  C	true	true	true	5994	6541
15355	14	mix	VgRk	4	7	A	X  T	false	false	true	6642	7269
15356	14	mix	VgRk	4	8	A	C  Y	true	true	true	7369	8397
15357	14	mix	VgRk	4	9	A	V  R	false	false	true	8497	9485
15358	14	mix	VgRk	4	10	A	Q  Y	false	false	true	9585	10959
15359	14	mix	VgRk	4	11	A	T  V	true	true	true	11059	12077
15360	14	mix	VgRk	4	12	B	images/13_50_R_k.jpg	true	true	true	107	12893
15361	14	mix	VgRk	4	13	A	C  Y	true	true	true	12176	14621
15362	14	mix	VgRk	4	14	B	images/1_50_k.jpg	false	false	true	12992	15221
15363	14	mix	VgRk	4	15	A	C  F	false	false	true	14721	15797
15364	14	mix	VgRk	4	16	A	V  T	true	true	true	15898	16846
15365	14	mix	VgRk	4	17	B	images/25_50_k.jpg	false	false	true	15321	17701
15366	14	mix	VgRk	4	18	B	images/39_50_R_k.jpg	true	true	true	17801	18407
15367	14	mix	VgRk	4	19	A	Y  C	true	true	true	16947	19445
15368	14	mix	VgRk	4	20	B	images/13_50_k.jpg	false	false	true	18508	20749
15369	14	mix	VgRk	4	21	A	Y  W	false	false	true	19545	21645
15370	14	mix	VgRk	4	22	A	P  V	false	false	true	21745	24093
15371	14	mix	VgRk	4	23	A	G  Y	false	false	true	24193	25549
15372	14	mix	VgRk	4	24	A	V  T	true	true	true	25648	26501
15373	14	mix	VgRk	4	25	B	images/1_50_k.jpg	false	false	true	20849	27317
15374	14	mix	VgRk	4	26	A	Y  C	true	true	true	26605	28205
15375	14	mix	VgRk	4	27	B	images/13_50_R_k.jpg	true	true	true	27416	29269
15376	14	mix	VgRk	4	28	B	images/13_50_k.jpg	false	false	true	29368	30036
15377	14	mix	VgRk	4	29	A	Y  J	false	false	true	28304	32204
15378	14	mix	VgRk	4	30	A	C  Y	true	true	true	32305	33133
15379	14	mix	VgRk	4	31	B	images/1_50_R_k.jpg	true	true	true	30136	33764
15380	14	mix	VgRk	4	32	A	K  C	false	false	true	33233	34532
15381	14	mix	VgRk	4	33	A	Y  C	true	true	true	34726	36103
15382	14	mix	VgRk	4	34	A	Y  N	false	false	true	36203	37140
15383	14	mix	VgRk	4	35	A	T  D	false	false	true	37244	37956
15384	14	mix	VgRk	4	36	B	images/25_50_k.jpg	false	false	true	33866	41084
15385	14	mix	VgRk	4	37	A	C  J	false	false	true	38060	42540
15386	14	mix	VgRk	4	38	A	T  G	false	false	true	42641	44508
15387	14	mix	VgRk	4	39	A	K  Y	false	false	true	44608	45388
15388	14	mix	VgRk	4	40	A	T  V	true	true	true	45488	46228
15389	14	mix	VgRk	4	41	B	images/13_50_R_k.jpg	true	true	true	41184	46804
15390	14	mix	VgRk	4	42	A	V  T	true	true	true	46332	47476
15391	14	mix	VgRk	4	43	A	Y  J	false	true	false	47579	48524
15392	14	mix	VgRk	4	44	A	N  C	false	false	true	48624	49684
15393	14	mix	VgRk	4	45	A	Y  M	false	false	true	49784	50700
15394	14	mix	VgRk	4	46	A	V  D	false	false	true	50800	51676
15395	14	mix	VgRk	4	47	A	T  V	true	true	true	51776	52628
15396	14	mix	VgRk	4	48	B	images/1_50_k.jpg	false	false	true	46999	53492
15397	14	mix	VgRk	4	49	A	C  Y	true	true	true	52728	55748
15398	14	mix	VgRk	4	50	B	images/39_50_k.jpg	false	false	true	53595	56372
15399	14	mix	VgRk	4	51	A	Y  P	false	false	true	55847	56860
15400	14	mix	VgRk	4	52	A	Y  C	true	true	true	56960	57524
15401	14	mix	VgRk	4	53	B	images/25_50_k.jpg	false	false	true	56472	58204
15402	14	mix	VgRk	4	54	A	V  Q	false	false	true	57625	58756
15403	14	mix	VgRk	4	55	A	X  V	false	false	true	58857	59420
15404	14	mix	VgRk	4	56	A	V  T	true	true	true	59520	60165
15405	14	mix	VgRk	4	57	B	images/25_50_R_k.jpg	true	true	true	58304	60844
15406	14	mix	VgRk	4	58	A	T  V	true	true	true	60267	62068
15407	14	mix	VgRk	4	59	B	images/39_50_R_k.jpg	true	true	true	60944	62836
15408	14	mix	VgRk	4	60	B	images/1_50_k.jpg	false	false	true	62936	63620
15409	14	mix	VgRk	4	61	A	V  P	false	false	true	62168	64092
15410	14	mix	VgRk	4	62	A	C  Y	true	true	true	64192	65212
15411	14	mix	VgRk	4	63	B	images/13_50_R_k.jpg	true	true	true	63720	65813
15412	14	mix	VgRk	4	64	A	T  V	true	true	true	65315	66348
15413	14	mix	VgRk	4	65	B	images/25_50_R_k.jpg	true	true	true	65913	66940
15414	14	mix	VgRk	4	66	A	Y  C	true	true	true	66448	67548
15415	14	mix	VgRk	4	67	B	images/13_50_k.jpg	false	false	true	67040	68804
15416	14	mix	VgRk	4	68	A	X  V	false	false	true	67648	69284
15417	14	mix	VgRk	4	69	B	images/13_50_R_k.jpg	true	true	true	68904	69964
15418	14	mix	VgRk	4	70	A	C  Y	true	true	true	69387	70460
15419	14	mix	VgRk	4	71	B	images/39_50_k.jpg	false	false	true	70064	70972
15420	14	mix	VgRk	4	72	A	K  V	false	false	true	70559	71636
15421	14	mix	VgRk	4	73	A	T  V	true	true	true	71736	72524
15422	14	mix	VgRk	4	74	B	images/1_50_R_k.jpg	true	true	true	71075	73622
15423	14	mix	VgRk	4	75	A	Y  X	false	false	true	72623	74131
15424	14	mix	VgRk	4	76	A	T  P	false	false	true	74231	74812
15425	14	mix	VgRk	4	77	A	K  Y	false	false	true	74912	75645
15426	14	mix	VgRk	4	78	A	V  T	true	true	true	75745	76836
15427	14	mix	VgRk	4	79	A	C  Y	true	true	true	76935	77955
15428	14	mix	VgRk	4	80	B	images/25_50_R_k.jpg	true	true	true	73721	78899
15429	14	mix	VgRk	4	81	A	Y  C	true	true	true	78058	79459
15430	14	mix	VgRk	4	82	B	images/13_50_k.jpg	false	false	true	79002	80227
15431	14	mix	VgRk	4	83	A	S  C	false	false	true	79559	80795
15432	14	mix	VgRk	4	84	B	images/39_50_R_k.jpg	true	true	true	80328	81534
15433	14	mix	VgRk	4	85	B	images/25_50_k.jpg	false	false	true	81636	82516
15434	14	mix	VgRk	4	86	A	C  Y	true	true	true	80896	83587
15435	14	mix	VgRk	4	87	B	images/1_50_k.jpg	false	false	true	82616	84187
15436	14	mix	VgRk	4	88	A	V  T	true	true	true	83688	84764
15437	14	mix	VgRk	4	89	B	images/39_50_k.jpg	false	false	true	84288	85275
15438	14	mix	VgRk	4	90	A	V  R	false	false	true	84865	85803
15439	14	mix	VgRk	4	91	B	images/25_50_R_k.jpg	true	true	true	85375	86366
15440	14	mix	VgRk	4	92	A	Y  C	true	true	true	85906	86963
15441	14	mix	VgRk	4	93	B	images/13_50_R_k.jpg	true	false	false	86466	87587
15442	14	mix	VgRk	4	94	B	images/1_50_k.jpg	false	false	true	87690	89996
15443	14	mix	VgRk	4	95	A	D  V	false	false	true	87064	90491
15444	14	mix	VgRk	4	96	B	images/1_50_R_k.jpg	true	true	true	90096	92635
15445	14	mix	VgRk	4	97	A	C  J	false	false	true	90591	93099
15446	14	mix	VgRk	4	98	A	C  Y	true	true	true	93199	94187
15447	14	mix	VgRk	4	99	B	images/13_50_R_k.jpg	true	true	true	92735	94827
15448	14	mix	VgRk	4	100	A	Y  C	true	true	true	94287	96139
15449	14	mix	VgRk	4	101	A	T  V	true	true	true	96239	96923
15450	14	mix	VgRk	4	102	B	images/13_50_k.jpg	false	false	true	94927	97491
15451	14	mix	VgRk	4	103	A	V  Q	false	false	true	97023	98083
15452	14	mix	VgRk	4	104	B	images/25_50_R_k.jpg	true	true	true	97591	98739
15453	14	mix	VgRk	4	105	A	T  K	false	false	true	98186	99379
15454	14	mix	VgRk	4	106	B	images/39_50_R_k.jpg	true	true	true	98936	100339
15455	14	mix	VgRk	4	107	A	V  X	false	false	true	99479	100907
15456	14	mix	VgRk	4	108	A	C  Y	true	true	true	101010	102091
15457	14	mix	VgRk	4	109	B	images/1_50_R_k.jpg	true	true	true	100439	102763
15458	14	mix	VgRk	4	110	A	R  V	false	false	true	102192	103395
15459	14	mix	VgRk	4	111	A	T  V	true	true	true	103494	104331
15460	14	mix	VgRk	4	112	B	images/39_50_R_k.jpg	true	true	true	102864	104939
15461	14	mix	VgRk	4	113	A	C  Y	true	true	true	104431	105627
15462	14	mix	VgRk	4	114	B	images/39_50_k.jpg	false	false	true	105039	106179
15463	14	mix	VgRk	4	115	A	V  T	true	true	true	105730	107035
15464	14	mix	VgRk	4	116	A	Y  C	true	true	true	107134	108275
15465	14	mix	VgRk	4	117	B	images/13_50_R_k.jpg	true	true	true	106279	108891
15466	14	mix	VgRk	4	118	A	V  T	true	true	true	108375	109339
15467	14	mix	VgRk	4	119	B	images/13_50_k.jpg	false	false	true	108991	110379
15468	14	mix	VgRk	4	120	A	K  Y	false	false	true	109439	110963
15469	14	mix	VgRk	4	121	B	images/25_50_R_k.jpg	true	true	true	110479	111563
15470	14	mix	VgRk	4	122	A	C  Y	true	true	true	111063	112123
15471	14	mix	VgRk	4	123	B	images/1_50_R_k.jpg	true	true	true	111664	113043
15472	14	mix	VgRk	4	124	B	images/39_50_R_k.jpg	true	true	true	113143	113875
15473	14	mix	VgRk	4	125	A	V  T	true	true	true	112223	114419
15474	14	mix	VgRk	4	126	B	images/1_50_R_k.jpg	true	true	true	113975	115019
15475	14	mix	VgRk	4	127	A	Y  C	true	true	true	114519	116155
15476	14	mix	VgRk	4	128	B	images/1_50_k.jpg	false	false	true	115122	117252
15477	14	mix	VgRk	4	129	A	W  Y	false	false	true	116258	118339
15478	14	mix	VgRk	4	130	B	images/13_50_R_k.jpg	true	true	true	117352	119058
15479	14	mix	VgRk	4	131	A	D  C	false	false	true	118438	119843
15480	14	mix	VkRg	4	1	A	rimages/4a_z.png	false	false	true	112	1603
15481	14	mix	VkRg	4	2	A	rimages/3b_z.png	true	true	true	1702	2296
15482	14	mix	VkRg	4	3	A	rimages/4d_z.png	false	false	true	2396	3016
15483	14	mix	VkRg	4	4	A	rimages/4e_z.png	false	false	true	3117	4168
15484	14	mix	VkRg	4	5	A	rimages/6c_z.png	true	true	true	4268	5048
15485	14	mix	VkRg	4	6	A	rimages/3d_z.png	false	false	true	5151	5736
15486	14	mix	VkRg	4	7	A	rimages/4c_z_2.png	true	true	true	5836	6432
15487	14	mix	VkRg	4	8	A	rimages/3a_z.png	false	false	true	6532	7144
15488	14	mix	VkRg	4	9	A	rimages/5a_z.png	false	false	true	7244	7928
15489	14	mix	VkRg	4	10	A	rimages/3b_z.png	true	true	true	8028	8512
15490	14	mix	VkRg	4	11	A	rimages/6c_z.png	true	true	true	8614	9465
15491	14	mix	VkRg	4	12	B	2  4	true	true	true	113	11656
15492	14	mix	VkRg	4	13	B	7  9	true	true	true	11756	12352
15493	14	mix	VkRg	4	14	A	rimages/4c_z_2.png	true	true	true	9565	13464
15494	14	mix	VkRg	4	15	A	rimages/6a_z.png	false	false	true	13567	14352
15495	14	mix	VkRg	4	16	A	rimages/5a_z.png	false	false	true	14452	15616
15496	14	mix	VkRg	4	17	B	2  9	false	false	true	12452	16296
15497	14	mix	VkRg	4	18	A	rimages/6c_z.png	true	true	true	15716	16960
15498	14	mix	VkRg	4	19	A	rimages/6b_z.png	false	false	true	17060	17664
15499	14	mix	VkRg	4	20	A	rimages/3b_z.png	true	true	true	17764	18592
15500	14	mix	VkRg	4	21	B	5  6	false	false	true	16396	19104
15501	14	mix	VkRg	4	22	A	rimages/4e_z.png	false	false	true	18692	19976
15502	14	mix	VkRg	4	23	B	3  5	true	true	true	19204	20688
15503	14	mix	VkRg	4	24	A	rimages/5c_z.png	false	false	true	20076	21136
15504	14	mix	VkRg	4	25	B	6  8	true	true	true	20787	22152
15505	14	mix	VkRg	4	26	A	rimages/6c_z.png	true	true	true	21236	22864
15506	14	mix	VkRg	4	27	A	rimages/3e_z.png	false	false	true	22966	24048
15507	14	mix	VkRg	4	28	A	rimages/3b_z.png	true	true	true	24150	24728
15508	14	mix	VkRg	4	29	B	2  9	false	false	true	22252	25200
15509	14	mix	VkRg	4	30	A	rimages/4c_z_2.png	true	true	true	24828	25744
15510	14	mix	VkRg	4	31	B	3  8	false	false	true	25300	26472
15511	14	mix	VkRg	4	32	A	rimages/4d_z.png	false	false	true	25937	26984
15512	14	mix	VkRg	4	33	A	rimages/3b_z.png	true	true	true	27083	27656
15513	14	mix	VkRg	4	34	A	rimages/6c_z.png	true	true	true	27756	28848
15514	14	mix	VkRg	4	35	B	5  6	false	false	true	26572	29272
15515	14	mix	VkRg	4	36	B	3  8	false	false	true	29372	29895
15516	14	mix	VkRg	4	37	B	7  9	true	true	true	29998	30559
15517	14	mix	VkRg	4	38	A	rimages/4b_z.png	false	false	true	28948	31008
15518	14	mix	VkRg	4	39	A	rimages/6a_z.png	false	false	true	31108	32024
15519	14	mix	VkRg	4	40	A	rimages/3b_z.png	true	true	true	32127	32879
15520	14	mix	VkRg	4	41	B	2  4	true	true	true	30663	33609
15521	14	mix	VkRg	4	42	A	rimages/6d_z.png	false	false	true	32983	34063
15522	14	mix	VkRg	4	43	A	rimages/3a_z.png	false	false	true	34168	36151
