idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
28531	18	mix	VgRk	4	78	B	images/1_50_R_k.jpg	true	true	true	46701	47272
28532	18	mix	VgRk	4	79	B	images/39_50_R_k.jpg	true	true	true	47272	47797
28533	18	mix	VgRk	4	80	B	images/25_50_R_k.jpg	true	true	true	47797	48397
28534	18	mix	VgRk	4	81	B	images/13_50_R_k.jpg	true	true	true	48397	48885
28535	18	mix	VgRk	4	82	B	images/39_50_R_k.jpg	true	true	true	48885	49365
28536	18	mix	VgRk	4	83	B	images/39_50_k.jpg	false	false	true	49365	49877
28537	18	mix	VgRk	4	84	B	images/25_50_R_k.jpg	true	true	true	49877	50494
28538	18	mix	VgRk	4	85	B	images/1_50_k.jpg	false	false	true	50494	51125
28539	18	mix	VgRk	4	86	B	images/39_50_k.jpg	false	false	true	51126	51781
28540	18	mix	VgRk	4	87	B	images/13_50_k.jpg	false	false	true	51781	52239
28541	18	mix	VgRk	4	88	B	images/1_50_k.jpg	false	false	true	52239	52989
28542	18	mix	VgRk	4	89	B	images/25_50_k.jpg	false	false	true	52989	53535
28543	18	mix	VgRk	4	90	B	images/13_50_R_k.jpg	true	true	true	53535	54039
28544	18	mix	VgRk	4	91	B	images/39_50_R_k.jpg	true	true	true	54039	54461
28545	18	mix	VgRk	4	92	B	images/1_50_k.jpg	false	false	true	54461	55036
28546	18	mix	VgRk	4	93	B	images/25_50_k.jpg	false	false	true	55037	55749
28547	18	mix	VgRk	4	94	B	images/13_50_R_k.jpg	true	true	true	55749	56437
28548	18	mix	VgRk	4	95	B	images/39_50_R_k.jpg	true	true	true	56437	56892
28549	18	mix	VgRk	4	96	B	images/1_50_k.jpg	false	false	true	56893	57572
28550	18	mix	VgRk	4	97	B	images/25_50_R_k.jpg	true	true	true	57573	58308
28551	18	mix	VgRk	4	98	B	images/1_50_R_k.jpg	true	true	true	58309	58804
28552	18	mix	VgRk	4	99	B	images/25_50_k.jpg	false	false	true	58805	59340
28553	18	mix	VgRk	4	100	B	images/13_50_R_k.jpg	true	true	true	59341	59900
28554	18	mix	VgRk	4	101	B	images/1_50_k.jpg	false	true	false	59901	60375
28555	18	mix	VgRk	4	102	B	images/39_50_R_k.jpg	true	true	true	60375	60892
28556	18	mix	VgRk	4	103	B	images/1_50_R_k.jpg	true	true	true	60893	61452
28557	18	mix	VgRk	4	104	B	images/25_50_k.jpg	false	false	true	61455	62052
28558	18	mix	VgRk	4	105	B	images/13_50_k.jpg	false	false	true	62053	62628
28559	18	mix	VgRk	4	106	B	images/39_50_k.jpg	false	false	true	62629	63076
28560	18	mix	VgRk	4	107	B	images/25_50_k.jpg	false	false	true	63077	63669
28561	18	mix	VgRk	4	108	B	images/39_50_k.jpg	false	false	true	63670	64132
28562	18	mix	VgRk	4	109	B	images/39_50_R_k.jpg	true	true	true	64133	64652
28563	18	mix	VgRk	4	110	B	images/1_50_R_k.jpg	true	true	true	64653	65204
28564	18	mix	VgRk	4	111	B	images/13_50_R_k.jpg	true	true	true	65205	65628
28565	18	mix	VgRk	4	112	B	images/25_50_R_k.jpg	true	true	true	65629	66188
28566	18	mix	VgRk	4	113	B	images/1_50_R_k.jpg	true	true	true	66189	66628
28567	18	mix	VgRk	4	114	B	images/1_50_k.jpg	false	false	true	66629	67374
28568	18	mix	VgRk	4	115	B	images/13_50_k.jpg	false	false	true	67375	67879
28569	18	mix	VgRk	4	116	B	images/13_50_R_k.jpg	true	true	true	67879	68372
28570	18	mix	VgRk	4	117	B	images/39_50_R_k.jpg	true	true	true	68373	68804
28571	18	mix	VgRk	4	118	B	images/39_50_k.jpg	false	false	true	68805	69332
28572	18	mix	VgRk	4	119	B	images/1_50_R_k.jpg	true	true	true	69332	69788
28573	18	mix	VgRk	4	120	B	images/1_50_k.jpg	false	true	false	69789	70237
28574	18	mix	VgRk	4	121	B	images/25_50_R_k.jpg	true	true	true	70237	70836
28575	18	mix	VgRk	4	122	B	images/39_50_R_k.jpg	true	true	true	70836	71308
28576	18	mix	VgRk	4	123	B	images/25_50_k.jpg	false	false	true	71309	71876
28577	18	mix	VgRk	4	124	B	images/39_50_k.jpg	false	false	true	71877	72596
28578	18	mix	VgRk	4	125	B	images/13_50_R_k.jpg	true	true	true	72597	73212
28579	18	mix	VgRk	4	126	B	images/39_50_R_k.jpg	true	true	true	73213	73652
28580	18	mix	VgRk	4	127	B	images/13_50_k.jpg	false	false	true	73653	74164
28581	18	mix	VgRk	4	128	B	images/1_50_k.jpg	false	false	true	74165	75036
28582	18	mix	VgRk	4	129	B	images/39_50_k.jpg	false	false	true	75036	75612
28583	18	mix	VgRk	4	130	B	images/1_50_k.jpg	false	false	true	75613	76084
28584	18	mix	VgRk	4	131	B	images/25_50_R_k.jpg	true	true	true	76087	76612
28585	18	mix	VgRk	4	132	B	images/1_50_R_k.jpg	true	true	true	76613	77140
28586	18	mix	VgRk	4	133	B	images/13_50_k.jpg	false	false	true	77140	78036
28587	18	mix	VgRk	4	134	B	images/1_50_k.jpg	false	false	true	78036	78756
28588	18	mix	VgRk	4	135	B	images/13_50_R_k.jpg	true	true	true	78756	79348
28589	18	mix	VgRk	4	136	B	images/39_50_k.jpg	false	false	true	79349	79932
28590	18	mix	VgRk	4	137	B	images/39_50_R_k.jpg	true	true	true	79932	80556
28591	18	mix	VgRk	4	138	A	K  L	false	false	true	37221	81460
28592	18	mix	VgRk	4	139	A	L  P	true	true	true	81460	81988
28593	18	mix	VgRk	4	140	A	T  N	true	true	true	81988	82452
28594	18	mix	VgRk	4	141	A	L  P	true	true	true	82452	82892
28595	18	mix	VgRk	4	142	A	T  N	true	true	true	82892	83358
28596	18	mix	VgRk	4	143	A	L  C	false	false	true	83358	83980
28597	18	mix	VgRk	4	144	A	N  T	true	true	true	83980	84516
28598	18	mix	VgRk	4	145	A	L  P	true	true	true	84516	84988
28599	18	mix	VgRk	4	146	A	K  T	false	false	true	84988	85492
28600	18	mix	VgRk	4	147	A	K  P	false	false	true	85492	86012
28601	18	mix	VgRk	4	148	A	N  T	true	true	true	86012	86548
28602	18	mix	VgRk	4	149	A	T  N	true	true	true	86548	86980
28603	18	mix	VgRk	4	150	A	W  N	false	false	true	86980	87524
28604	18	mix	VgRk	4	151	A	N  T	true	false	false	87524	88052
28605	18	mix	VgRk	4	152	A	T  V	false	false	true	88055	88748
28606	18	mix	VgRk	4	153	A	J  P	false	false	true	88748	89308
28607	18	mix	VgRk	4	154	A	P  L	true	true	true	89308	89724
28608	18	mix	VgRk	4	155	A	T  N	true	true	true	89724	90180
28609	18	mix	VgRk	4	156	A	N  T	true	true	true	90180	90684
28610	18	mix	VgRk	4	157	A	T  N	true	true	true	90684	91349
28611	18	mix	VgRk	4	158	A	P  D	false	false	true	91349	92148
28612	18	mix	VgRk	4	159	A	N  T	true	false	false	92148	92660
28613	18	mix	VgRk	4	160	A	S  L	false	false	true	92660	93636
28614	18	mix	VgRk	4	161	A	K  P	false	false	true	93636	94172
28615	18	mix	VgRk	4	162	A	F  L	false	false	true	94172	94932
28616	18	mix	VgRk	4	163	A	D  L	false	false	true	94932	95460
28617	18	mix	VgRk	4	164	A	T  N	true	true	true	95460	95924
28618	18	mix	VgRk	4	165	A	L  P	true	true	true	95924	96428
28619	18	mix	VgRk	4	166	A	N  T	true	true	true	96428	96852
28620	18	mix	VgRk	4	167	A	Y  L	false	false	true	96853	97373
28621	18	mix	VgRk	4	168	A	T  N	true	true	true	97374	97805
28622	18	mix	VgRk	4	169	A	N  T	true	true	true	97806	98268
28623	18	mix	VgRk	4	170	A	T  N	true	true	true	98268	98716
28624	18	mix	VgRk	4	171	A	N  T	true	true	true	98716	99156
28625	18	mix	VgRk	4	172	A	T  N	true	true	true	99156	99636
28626	18	mix	VgRk	4	173	B	images/25_50_k.jpg	false	false	true	80556	100716
28627	18	mix	VgRk	4	174	B	images/39_50_k.jpg	false	false	true	100716	101195
28628	18	mix	VgRk	4	175	B	images/1_50_k.jpg	false	false	true	101196	101852
28629	18	mix	VgRk	4	176	B	images/25_50_R_k.jpg	true	false	false	101852	102235
28630	18	mix	VgRk	4	177	B	images/25_50_k.jpg	false	false	true	102237	102931
28631	18	mix	VgRk	4	178	B	images/39_50_k.jpg	false	false	true	102932	103443
28632	18	mix	VgRk	4	179	B	images/13_50_R_k.jpg	true	true	true	103444	103998
28633	18	mix	VgRk	4	180	B	images/1_50_R_k.jpg	true	true	true	103998	104556
28634	18	mix	VgRk	4	181	B	images/39_50_R_k.jpg	true	true	true	104556	105006
28635	18	mix	VgRk	4	182	B	images/25_50_k.jpg	false	false	true	105006	105627
28636	18	mix	VgRk	4	183	B	images/1_50_R_k.jpg	true	true	true	105628	106147
28637	18	mix	VgRk	4	184	B	images/13_50_k.jpg	false	false	true	106148	106667
28638	18	mix	VgRk	4	185	B	images/13_50_R_k.jpg	true	true	true	106668	107238
28639	18	mix	VgRk	4	186	B	images/39_50_k.jpg	false	true	false	107238	107795
28640	18	mix	VgRk	4	187	B	images/39_50_R_k.jpg	true	true	true	107796	108307
28641	18	mix	VgRk	4	188	B	images/25_50_R_k.jpg	true	false	false	108308	108811
28642	18	mix	VgRk	4	189	B	images/13_50_R_k.jpg	true	true	true	108812	109443
28643	18	mix	VgRk	4	190	B	images/1_50_R_k.jpg	true	true	true	109444	109979
28644	18	mix	VgRk	4	191	B	images/13_50_k.jpg	false	false	true	109980	110619
28645	18	mix	VgRk	4	192	B	images/39_50_k.jpg	false	false	true	110620	111229
28646	18	mix	VgRk	4	193	B	images/13_50_R_k.jpg	true	true	true	111230	111843
28647	18	mix	VgRk	4	194	B	images/1_50_R_k.jpg	true	true	true	111844	112435
28648	18	mix	VgRk	4	195	B	images/13_50_k.jpg	false	false	true	112436	113043
28649	18	mix	VgRk	4	196	B	images/39_50_k.jpg	false	false	true	113044	113507
28650	18	mix	VgRk	4	197	B	images/1_50_k.jpg	false	false	true	113508	114187
28651	18	mix	VgRk	4	198	B	images/25_50_R_k.jpg	true	true	true	114188	114867
28652	18	mix	VgRk	4	199	B	images/39_50_R_k.jpg	true	true	true	114868	115339
28653	18	mix	VgRk	4	200	B	images/39_50_k.jpg	false	false	true	115340	115851
28654	18	mix	VgRk	4	201	B	images/13_50_k.jpg	false	false	true	115852	116355
28655	18	mix	VgRk	4	202	B	images/25_50_R_k.jpg	true	true	true	116356	117011
28656	18	mix	VgRk	4	203	B	images/39_50_k.jpg	false	false	true	117012	117523
28657	18	mix	VgRk	4	204	B	images/39_50_R_k.jpg	true	true	true	117524	118019
28658	18	mix	VgRk	4	205	B	images/1_50_k.jpg	false	false	true	118020	118645
28659	18	mix	VgRk	4	206	B	images/25_50_k.jpg	false	false	true	118645	119123
28660	18	mix	VgRk	4	207	B	images/25_50_R_k.jpg	true	true	true	119123	119635
28661	18	mix	VkRg	4	1	A	rimages/3e_z.png	true	true	true	14	1251
28662	18	mix	VkRg	4	2	A	rimages/6b_z.png	true	true	true	1252	1811
28663	18	mix	VkRg	4	3	A	rimages/5c_z.png	false	true	false	1812	2483
28664	18	mix	VkRg	4	4	A	rimages/6d_z.png	true	true	true	2484	3011
28665	18	mix	VkRg	4	5	A	rimages/6a_z.png	false	false	true	3012	3523
28666	18	mix	VkRg	4	6	A	rimages/3b_z.png	false	false	true	3523	4163
28667	18	mix	VkRg	4	7	A	rimages/6b_z.png	true	true	true	4164	4667
28668	18	mix	VkRg	4	8	A	rimages/6d_z.png	true	true	true	4667	5267
28669	18	mix	VkRg	4	9	A	rimages/6b_z.png	true	true	true	5268	5867
28670	18	mix	VkRg	4	10	A	rimages/5a_z.png	false	false	true	5867	6581
28671	18	mix	VkRg	4	11	A	rimages/3e_z.png	true	false	false	6582	7419
28672	18	mix	VkRg	4	12	A	rimages/6d_z.png	true	true	true	7419	7923
28673	18	mix	VkRg	4	13	A	rimages/6b_z.png	true	true	true	7923	8403
28674	18	mix	VkRg	4	14	A	rimages/4c_z_2.png	false	false	true	8403	8971
28675	18	mix	VkRg	4	15	A	rimages/4b_z.png	false	false	true	8971	9499
28676	18	mix	VkRg	4	16	A	rimages/4a_z.png	false	false	true	9499	10003
28677	18	mix	VkRg	4	17	A	rimages/6c_z.png	false	false	true	10003	10595
28678	18	mix	VkRg	4	18	A	rimages/6d_z.png	true	true	true	10595	11123
28679	18	mix	VkRg	4	19	A	rimages/5a_z.png	false	false	true	11123	11655
28680	18	mix	VkRg	4	20	A	rimages/3e_z.png	true	true	true	11655	12231
28681	18	mix	VkRg	4	21	A	rimages/6b_z.png	true	true	true	12231	12835
28682	18	mix	VkRg	4	22	A	rimages/6a_z.png	false	false	true	12835	13381
28683	18	mix	VkRg	4	23	A	rimages/4e_z.png	false	true	false	13382	13885
28684	18	mix	VkRg	4	24	A	rimages/3e_z.png	true	false	false	13886	14419
28685	18	mix	VkRg	4	25	A	rimages/6b_z.png	true	true	true	14419	15395
28686	18	mix	VkRg	4	26	A	rimages/6e_z.png	false	false	true	15398	15915
28687	18	mix	VkRg	4	27	A	rimages/4b_z.png	false	false	true	15915	16547
28688	18	mix	VkRg	4	28	A	rimages/5a_z.png	false	false	true	16550	17019
28689	18	mix	VkRg	4	29	A	rimages/6d_z.png	true	true	true	17019	17595
28690	18	mix	VkRg	4	30	A	rimages/4e_z.png	false	false	true	17595	18294
28691	18	mix	VkRg	4	31	A	rimages/6b_z.png	true	true	true	18295	18819
28692	18	mix	VkRg	4	32	A	rimages/3c_z.png	false	false	true	18819	19323
28693	18	mix	VkRg	4	33	A	rimages/5a_z.png	false	false	true	19323	19779
28694	18	mix	VkRg	4	34	A	rimages/3e_z.png	true	true	true	19779	20283
28695	18	mix	VkRg	4	35	A	rimages/6d_z.png	true	true	true	20283	20819
28696	18	mix	VkRg	4	36	A	rimages/4b_z.png	false	false	true	20819	21331
28697	18	mix	VkRg	4	37	A	rimages/3e_z.png	true	true	true	21331	22038
28698	18	mix	VkRg	4	38	A	rimages/3c_z.png	false	false	true	22039	22627
28699	18	mix	VkRg	4	39	A	rimages/6d_z.png	true	true	true	22627	23251
28700	18	mix	VkRg	4	40	A	rimages/5e_z.png	false	false	true	23251	23765
28701	18	mix	VkRg	4	41	A	rimages/3d_z.png	false	false	true	23766	24387
28702	18	mix	VkRg	4	42	A	rimages/4d_z.png	false	false	true	24387	24787
28703	18	mix	VkRg	4	43	A	rimages/5e_z.png	false	false	true	24787	25323
28704	18	mix	VkRg	4	44	A	rimages/6b_z.png	true	true	true	25323	25827
28705	18	mix	VkRg	4	45	A	rimages/4e_z.png	false	false	true	25827	26443
28706	18	mix	VkRg	4	46	A	rimages/6d_z.png	true	true	true	26443	27067
28707	18	mix	VkRg	4	47	A	rimages/3e_z.png	true	true	true	27067	27659
28708	18	mix	VkRg	4	48	A	rimages/6b_z.png	true	true	true	27659	28227
28709	18	mix	VkRg	4	49	A	rimages/6d_z.png	true	true	true	28228	28731
28710	18	mix	VkRg	4	50	A	rimages/3d_z.png	false	false	true	28731	29275
28711	18	mix	VkRg	4	51	A	rimages/3e_z.png	true	true	true	29275	29794
28712	18	mix	VkRg	4	52	A	rimages/6b_z.png	true	true	true	29796	30306
28713	18	mix	VkRg	4	53	A	rimages/6d_z.png	true	true	true	30307	30802
28714	18	mix	VkRg	4	54	A	rimages/5c_z.png	false	false	true	30804	31346
28715	18	mix	VkRg	4	55	A	rimages/4a_z.png	false	false	true	31347	32210
28716	18	mix	VkRg	4	56	A	rimages/6a_z.png	false	false	true	32211	32709
28717	18	mix	VkRg	4	57	A	rimages/3c_z.png	false	false	true	32709	33274
28718	18	mix	VkRg	4	58	A	rimages/6a_z.png	false	false	true	33275	33682
28719	18	mix	VkRg	4	59	A	rimages/3e_z.png	true	true	true	33684	34221
28720	18	mix	VkRg	4	60	A	rimages/3d_z.png	false	false	true	34221	34762
28721	18	mix	VkRg	4	61	A	rimages/6a_z.png	false	false	true	34763	35266
28722	18	mix	VkRg	4	62	A	rimages/6d_z.png	true	true	true	35267	35770
28723	18	mix	VkRg	4	63	A	rimages/5e_z.png	false	false	true	35771	36242
28724	18	mix	VkRg	4	64	A	rimages/3e_z.png	true	true	true	36243	36706
28725	18	mix	VkRg	4	65	A	rimages/6d_z.png	true	true	true	36707	37522
28726	18	mix	VkRg	4	66	A	rimages/6b_z.png	true	true	true	37523	38074
28727	18	mix	VkRg	4	67	A	rimages/6e_z.png	false	false	true	38075	38698
28728	18	mix	VkRg	4	68	A	rimages/6d_z.png	true	false	false	38699	39210
28729	18	mix	VkRg	4	69	A	rimages/3e_z.png	true	true	true	39211	39802
28730	18	mix	VkRg	4	70	A	rimages/4b_z.png	false	false	true	39803	40450
28731	18	mix	VkRg	4	71	A	rimages/6d_z.png	true	true	true	40451	41050
28732	18	mix	VkRg	4	72	A	rimages/6b_z.png	true	true	true	41051	41522
28733	18	mix	VkRg	4	73	A	rimages/3e_z.png	true	true	true	41523	41970
28734	18	mix	VkRg	4	74	A	rimages/6d_z.png	true	true	true	41971	42500
28735	18	mix	VkRg	4	75	A	rimages/6b_z.png	true	true	true	42500	43010
28736	18	mix	VkRg	4	76	B	4  7	false	false	true	14	44554
28737	18	mix	VkRg	4	77	A	rimages/4a_z.png	false	false	true	43011	45018
28738	18	mix	VkRg	4	78	A	rimages/3e_z.png	true	true	true	45019	45706
28739	18	mix	VkRg	4	79	B	2  4	true	true	true	44555	46706
28740	18	mix	VkRg	4	80	B	2  9	false	false	true	46707	47210
28741	18	mix	VkRg	4	81	B	4  7	false	false	true	47211	47834
28742	18	mix	VkRg	4	82	B	7  9	true	true	true	47835	48314
28743	18	mix	VkRg	4	83	B	6  8	true	true	true	48314	48930
28744	18	mix	VkRg	4	84	B	5  6	false	false	true	48931	49555
28745	18	mix	VkRg	4	85	B	3  8	false	false	true	49555	50298
28746	18	mix	VkRg	4	86	B	2  9	false	false	true	50299	50818
28747	18	mix	VkRg	4	87	B	4  7	false	false	true	50818	51274
28748	18	mix	VkRg	4	88	B	3  8	false	false	true	51274	51730
28749	18	mix	VkRg	4	89	B	2  4	true	true	true	51731	52290
28750	18	mix	VkRg	4	90	B	4  7	false	false	true	52290	52826
28751	18	mix	VkRg	4	91	B	3  8	false	false	true	52827	53258
28752	18	mix	VkRg	4	92	B	7  9	true	false	false	53259	53762
28753	18	mix	VkRg	4	93	B	2  9	false	true	false	53763	53954
28754	18	mix	VkRg	4	94	B	4  7	false	false	true	53954	54778
28755	18	mix	VkRg	4	95	B	5  6	false	false	true	54778	55346
28756	18	mix	VkRg	4	96	B	2  9	false	false	true	55347	55850
28757	18	mix	VkRg	4	97	B	3  8	false	false	true	55850	56322
28758	18	mix	VkRg	4	98	B	3  5	true	true	true	56322	57018
28759	18	mix	VkRg	4	99	B	2  9	false	false	true	57018	57546
28760	18	mix	VkRg	4	100	B	4  7	false	false	true	57546	58026
28761	18	mix	VkRg	4	101	B	3  8	false	false	true	58026	59282
28762	18	mix	VkRg	4	102	B	7  9	true	true	true	59285	59786
28763	18	mix	VkRg	4	103	B	2  9	false	false	true	59789	60282
28764	18	mix	VkRg	4	104	B	4  7	false	false	true	60282	60779
28765	18	mix	VkRg	4	105	B	5  6	false	false	true	60779	61202
28766	18	mix	VkRg	4	106	B	2  9	false	false	true	61202	61682
28767	18	mix	VkRg	4	107	B	4  7	false	false	true	61683	62147
28768	18	mix	VkRg	4	108	B	2  4	true	true	true	62147	62658
28769	18	mix	VkRg	4	109	B	3  5	true	true	true	62658	63171
28770	18	mix	VkRg	4	110	B	2  4	true	true	true	63172	63626
28771	18	mix	VkRg	4	111	B	3  5	true	true	true	63626	64130
28772	18	mix	VkRg	4	112	B	2  9	false	false	true	64130	64738
28773	18	mix	VkRg	4	113	B	5  6	false	false	true	64739	65290
28774	18	mix	VkRg	4	114	B	2  4	true	true	true	65290	66058
28775	18	mix	VkRg	4	115	B	7  9	true	true	true	66058	66586
28776	18	mix	VkRg	4	116	B	6  8	true	true	true	66586	67282
28777	18	mix	VkRg	4	117	B	7  9	true	true	true	67282	67714
28778	18	mix	VkRg	4	118	B	3  5	true	true	true	67714	68346
28779	18	mix	VkRg	4	119	B	4  7	false	false	true	68346	68882
28780	18	mix	VkRg	4	120	B	7  9	true	true	true	68882	69538
28781	18	mix	VkRg	4	121	B	5  6	false	false	true	69538	70162
28782	18	mix	VkRg	4	122	B	6  8	true	true	true	70162	70794
28783	18	mix	VkRg	4	123	B	3  8	false	false	true	70794	71338
28784	18	mix	VkRg	4	124	B	7  9	true	true	true	71338	71874
28785	18	mix	VkRg	4	125	B	3  5	true	true	true	71874	72394
28786	18	mix	VkRg	4	126	B	2  4	true	true	true	72394	72970
28787	18	mix	VkRg	4	127	B	5  6	false	false	true	72970	73506
28788	18	mix	VkRg	4	128	B	3  5	true	false	false	73506	74026
28789	18	mix	VkRg	4	129	B	7  9	true	true	true	74026	74681
28790	18	mix	VkRg	4	130	B	3  8	false	false	true	74682	75301
28791	18	mix	VkRg	4	131	B	2  9	false	false	true	75301	75985
28792	18	mix	VkRg	4	132	B	3  5	true	true	true	75986	76884
28793	18	mix	VkRg	4	133	B	5  6	false	false	true	76884	77521
28794	18	mix	VkRg	4	134	B	2  9	false	false	true	77522	78090
28795	18	mix	VkRg	4	135	B	5  6	false	false	true	78090	78761
28796	18	mix	VkRg	4	136	B	4  7	false	false	true	78762	79305
28797	18	mix	VkRg	4	137	B	2  9	false	false	true	79306	79761
28798	18	mix	VkRg	4	138	B	6  8	true	true	true	79762	80443
28799	18	mix	VkRg	4	139	B	7  9	true	true	true	80444	80977
28800	18	mix	VkRg	4	140	B	6  8	true	true	true	80978	81465
28801	18	mix	VkRg	4	141	B	3  8	false	false	true	81466	82073
28802	18	mix	VkRg	4	142	B	7  9	true	true	true	82074	82748
28803	18	mix	VkRg	4	143	B	5  6	false	true	false	82748	83233
28804	18	mix	VkRg	4	144	B	4  7	false	false	true	83234	84073
28805	18	mix	VkRg	4	145	B	5  6	false	false	true	84074	84561
28806	18	mix	VkRg	4	146	B	2  4	true	true	true	84562	85065
