idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
31221	19	mix	VgRk	3	189	B	images/13_50_k.jpg	false	false	true	100247	100727
31222	19	mix	VgRk	3	190	B	images/39_50_k.jpg	false	false	true	100727	101159
31223	19	mix	VgRk	3	191	B	images/13_50_R_k.jpg	true	true	true	101159	101703
31224	19	mix	VgRk	3	192	B	images/25_50_k.jpg	false	false	true	101703	102271
31225	19	mix	VgRk	3	193	B	images/13_50_k.jpg	false	false	true	102272	102759
31226	19	mix	VgRk	3	194	B	images/1_50_k.jpg	false	false	true	102759	103575
31227	19	mix	VgRk	3	195	B	images/39_50_R_k.jpg	true	true	true	103575	104143
31228	19	mix	VgRk	3	196	B	images/25_50_R_k.jpg	true	true	true	104144	104609
31229	19	mix	VgRk	3	197	B	images/25_50_k.jpg	false	false	true	104610	105095
31230	19	mix	VgRk	3	198	B	images/1_50_R_k.jpg	true	true	true	105096	105575
31231	19	mix	VgRk	3	199	B	images/39_50_k.jpg	false	false	true	105575	106143
31232	19	mix	VgRk	3	200	B	images/25_50_k.jpg	false	false	true	106143	106671
31233	19	mix	VgRk	3	201	B	images/13_50_R_k.jpg	true	true	true	106671	107367
31234	19	mix	VgRk	3	202	B	images/1_50_R_k.jpg	true	true	true	107367	107935
31235	19	mix	VgRk	3	203	B	images/1_50_k.jpg	false	false	true	107935	108407
31236	19	mix	VgRk	3	204	B	images/13_50_R_k.jpg	true	false	false	108408	108857
31237	19	mix	VgRk	3	205	B	images/13_50_k.jpg	false	false	true	108926	109503
31238	19	mix	VgRk	3	206	B	images/1_50_R_k.jpg	true	true	true	109503	110039
31239	19	mix	VgRk	3	207	B	images/39_50_R_k.jpg	true	true	true	110039	110495
31240	19	mix	VgRk	3	208	B	images/39_50_k.jpg	false	false	true	110495	110967
31241	19	mix	VgRk	3	209	B	images/1_50_R_k.jpg	true	true	true	110967	111479
31242	19	mix	VgRk	3	210	B	images/25_50_R_k.jpg	true	true	true	111479	111951
31243	19	mix	VgRk	3	211	B	images/1_50_k.jpg	false	false	true	111951	112575
31244	19	mix	VgRk	3	212	B	images/13_50_R_k.jpg	true	true	true	112575	113079
31245	19	mix	VgRk	3	213	B	images/1_50_R_k.jpg	true	true	true	113079	113575
31246	19	mix	VgRk	3	214	B	images/13_50_k.jpg	false	false	true	113576	114120
31247	19	mix	VgRk	3	215	B	images/39_50_k.jpg	false	false	true	114120	114655
31248	19	mix	VgRk	3	216	B	images/25_50_R_k.jpg	true	true	true	114655	115119
31249	19	mix	VgRk	3	217	B	images/13_50_R_k.jpg	true	true	true	115119	115649
31250	19	mix	VgRk	3	218	B	images/1_50_R_k.jpg	true	true	true	115649	116127
31251	19	mix	VgRk	3	219	B	images/25_50_k.jpg	false	false	true	116127	116639
31252	19	mix	VgRk	3	220	B	images/13_50_k.jpg	false	false	true	116639	117175
31253	19	mix	VgRk	3	221	B	images/39_50_R_k.jpg	true	true	true	117175	117631
31254	19	mix	VgRk	3	222	B	images/13_50_R_k.jpg	true	true	true	117632	118103
31255	19	mix	VgRk	3	223	B	images/39_50_k.jpg	false	false	true	118103	118639
31256	19	mix	VgRk	3	224	B	images/1_50_k.jpg	false	false	true	118640	119119
31257	19	mix	VgRk	3	225	B	images/1_50_R_k.jpg	true	true	true	119119	119591
31258	19	mix	VkRg	3	1	A	rimages/4b_z.png	false	false	true	7	2750
31259	19	mix	VkRg	3	2	A	rimages/6e_z.png	true	true	true	2750	3336
31260	19	mix	VkRg	3	3	A	rimages/6c_z.png	true	true	true	3337	3878
31261	19	mix	VkRg	3	4	A	rimages/6e_z.png	true	true	true	3878	4462
31262	19	mix	VkRg	3	5	A	rimages/6c_z.png	true	true	true	4462	5038
31263	19	mix	VkRg	3	6	A	rimages/4d_z.png	true	true	true	5038	5973
31264	19	mix	VkRg	3	7	A	rimages/5a_z.png	false	false	true	5974	6477
31265	19	mix	VkRg	3	8	A	rimages/3e_z.png	false	false	true	6478	7061
31266	19	mix	VkRg	3	9	A	rimages/6c_z.png	true	true	true	7062	7693
31267	19	mix	VkRg	3	10	A	rimages/6e_z.png	true	false	false	7694	8321
31268	19	mix	VkRg	3	11	A	rimages/4d_z.png	true	true	true	8322	9317
31269	19	mix	VkRg	3	12	A	rimages/5c_z.png	false	false	true	9318	9805
31270	19	mix	VkRg	3	13	A	rimages/4b_z.png	false	false	true	9806	10408
31271	19	mix	VkRg	3	14	A	rimages/5c_z.png	false	false	true	10408	10941
31272	19	mix	VkRg	3	15	A	rimages/3c_z.png	false	false	true	10942	11509
31273	19	mix	VkRg	3	16	A	rimages/5a_z.png	false	false	true	11510	12109
31274	19	mix	VkRg	3	17	A	rimages/6c_z.png	true	true	true	12110	12638
31275	19	mix	VkRg	3	18	A	rimages/4e_z.png	false	false	true	12638	13317
31276	19	mix	VkRg	3	19	A	rimages/4d_z.png	true	true	true	13318	13805
31277	19	mix	VkRg	3	20	A	rimages/5c_z.png	false	false	true	13806	14301
31278	19	mix	VkRg	3	21	A	rimages/3b_z.png	false	false	true	14302	14821
31279	19	mix	VkRg	3	22	A	rimages/6b_z.png	false	false	true	14822	15597
31280	19	mix	VkRg	3	23	A	rimages/6a_z.png	false	false	true	15598	17032
31281	19	mix	VkRg	3	24	A	rimages/6c_z.png	true	false	false	17033	17557
31282	19	mix	VkRg	3	25	A	rimages/6e_z.png	true	true	true	17560	18238
31283	19	mix	VkRg	3	26	A	rimages/6d_z.png	false	false	true	18239	18797
31284	19	mix	VkRg	3	27	A	rimages/4d_z.png	true	false	false	18799	19381
31285	19	mix	VkRg	3	28	A	rimages/3b_z.png	false	false	true	19382	20343
31286	19	mix	VkRg	3	29	A	rimages/6e_z.png	true	true	true	20344	21717
31287	19	mix	VkRg	3	30	A	rimages/6b_z.png	false	false	true	21718	22581
31288	19	mix	VkRg	3	31	A	rimages/6c_z.png	true	true	true	22582	23277
31289	19	mix	VkRg	3	32	A	rimages/6a_z.png	false	false	true	23278	24093
31290	19	mix	VkRg	3	33	A	rimages/6b_z.png	false	false	true	24094	24901
31291	19	mix	VkRg	3	34	A	rimages/6d_z.png	false	false	true	24902	25742
31292	19	mix	VkRg	3	35	A	rimages/4d_z.png	true	true	true	25742	26237
31293	19	mix	VkRg	3	36	A	rimages/4e_z.png	false	false	true	26238	26853
31294	19	mix	VkRg	3	37	A	rimages/6c_z.png	true	true	true	26854	27437
31295	19	mix	VkRg	3	38	A	rimages/3b_z.png	false	false	true	27438	27901
31296	19	mix	VkRg	3	39	A	rimages/6e_z.png	true	true	true	27902	28461
31297	19	mix	VkRg	3	40	A	rimages/3d_z.png	false	false	true	28462	28925
31298	19	mix	VkRg	3	41	A	rimages/3b_z.png	false	false	true	28926	29453
31299	19	mix	VkRg	3	42	A	rimages/4a_z.png	false	false	true	29454	29965
31300	19	mix	VkRg	3	43	A	rimages/6c_z.png	true	true	true	29970	30677
31301	19	mix	VkRg	3	44	A	rimages/3b_z.png	false	false	true	30678	31165
31302	19	mix	VkRg	3	45	A	rimages/6e_z.png	true	true	true	31165	31909
31303	19	mix	VkRg	3	46	A	rimages/3d_z.png	false	false	true	31914	32349
31304	19	mix	VkRg	3	47	A	rimages/5c_z.png	false	false	true	32350	32885
31305	19	mix	VkRg	3	48	A	rimages/6c_z.png	true	true	true	32886	33477
31306	19	mix	VkRg	3	49	A	rimages/4e_z.png	false	false	true	33478	34021
31307	19	mix	VkRg	3	50	A	rimages/6e_z.png	true	false	false	34022	34573
31308	19	mix	VkRg	3	51	A	rimages/6c_z.png	true	true	true	34573	35205
31309	19	mix	VkRg	3	52	A	rimages/6a_z.png	false	false	true	35205	36109
31310	19	mix	VkRg	3	53	A	rimages/4d_z.png	true	true	true	36110	36797
31311	19	mix	VkRg	3	54	A	rimages/6c_z.png	true	true	true	36802	37525
31312	19	mix	VkRg	3	55	A	rimages/4d_z.png	true	false	false	37525	38085
31313	19	mix	VkRg	3	56	A	rimages/6c_z.png	true	true	true	38085	38733
31314	19	mix	VkRg	3	57	A	rimages/4d_z.png	true	true	true	38733	39325
31315	19	mix	VkRg	3	58	A	rimages/4e_z.png	false	false	true	39325	39837
31316	19	mix	VkRg	3	59	A	rimages/6e_z.png	true	true	true	39837	40383
31317	19	mix	VkRg	3	60	A	rimages/3e_z.png	false	false	true	40384	40917
31318	19	mix	VkRg	3	61	A	rimages/3c_z.png	false	false	true	40917	41373
31319	19	mix	VkRg	3	62	A	rimages/5a_z.png	false	false	true	41374	42013
31320	19	mix	VkRg	3	63	A	rimages/4a_z.png	false	false	true	42013	42517
31321	19	mix	VkRg	3	64	A	rimages/4c_z_2.png	false	false	true	42517	43101
31322	19	mix	VkRg	3	65	A	rimages/4d_z.png	true	true	true	43102	43925
31323	19	mix	VkRg	3	66	A	rimages/6e_z.png	true	true	true	43925	44631
31324	19	mix	VkRg	3	67	A	rimages/3d_z.png	false	false	true	44632	45125
31325	19	mix	VkRg	3	68	A	rimages/3b_z.png	false	false	true	45125	45653
31326	19	mix	VkRg	3	69	A	rimages/4d_z.png	true	true	true	45653	46317
31327	19	mix	VkRg	3	70	A	rimages/6a_z.png	false	false	true	46317	46997
31328	19	mix	VkRg	3	71	A	rimages/3b_z.png	false	false	true	46997	47501
31329	19	mix	VkRg	3	72	A	rimages/6e_z.png	true	true	true	47501	48286
31330	19	mix	VkRg	3	73	A	rimages/3a_z.png	false	false	true	48286	48808
31331	19	mix	VkRg	3	74	A	rimages/4d_z.png	true	false	false	48808	49456
31332	19	mix	VkRg	3	75	A	rimages/6e_z.png	true	true	true	49457	50213
31333	19	mix	VkRg	3	76	A	rimages/6b_z.png	false	false	true	50213	50957
31334	19	mix	VkRg	3	77	A	rimages/4e_z.png	false	false	true	50957	51421
31335	19	mix	VkRg	3	78	A	rimages/4d_z.png	true	true	true	51421	52061
31336	19	mix	VkRg	3	79	A	rimages/6a_z.png	false	true	false	52061	52613
31337	19	mix	VkRg	3	80	A	rimages/5e_z.png	false	false	true	52613	53389
31338	19	mix	VkRg	3	81	A	rimages/6c_z.png	true	true	true	53389	53877
31339	19	mix	VkRg	3	82	A	rimages/6b_z.png	false	false	true	53877	54581
31340	19	mix	VkRg	3	83	A	rimages/6e_z.png	true	true	true	54581	55085
31341	19	mix	VkRg	3	84	B	3  8	false	false	true	7	56613
31342	19	mix	VkRg	3	85	B	2  4	true	true	true	56613	57142
31343	19	mix	VkRg	3	86	B	6  8	true	true	true	57143	57645
31344	19	mix	VkRg	3	87	B	2  9	false	false	true	57645	58133
31345	19	mix	VkRg	3	88	B	3  8	false	false	true	58133	58629
31346	19	mix	VkRg	3	89	B	3  5	true	true	true	58629	59165
31347	19	mix	VkRg	3	90	B	2  4	true	true	true	59165	59749
31348	19	mix	VkRg	3	91	B	3  5	true	true	true	59750	60277
31349	19	mix	VkRg	3	92	B	4  7	false	false	true	60277	60765
31350	19	mix	VkRg	3	93	B	5  6	false	true	false	60765	61253
31351	19	mix	VkRg	3	94	B	7  9	true	true	true	61253	61813
31352	19	mix	VkRg	3	95	B	3  5	true	true	true	61813	62461
31353	19	mix	VkRg	3	96	B	2  9	false	false	true	62461	62936
31354	19	mix	VkRg	3	97	B	3  8	false	false	true	62936	63525
31355	19	mix	VkRg	3	98	B	4  7	false	false	true	63525	63949
31356	19	mix	VkRg	3	99	B	3  8	false	false	true	63949	64421
31357	19	mix	VkRg	3	100	B	2  9	false	false	true	64421	64879
31358	19	mix	VkRg	3	101	B	2  4	true	true	true	64879	65349
31359	19	mix	VkRg	3	102	B	3  8	false	false	true	65350	65869
31360	19	mix	VkRg	3	103	B	3  5	true	true	true	65869	66405
31361	19	mix	VkRg	3	104	B	5  6	false	false	true	66405	66967
31362	19	mix	VkRg	3	105	B	2  4	true	true	true	66967	67453
31363	19	mix	VkRg	3	106	B	4  7	false	false	true	67453	67885
31364	19	mix	VkRg	3	107	B	2  9	false	false	true	67885	68365
31365	19	mix	VkRg	3	108	B	5  6	false	false	true	68365	68877
31366	19	mix	VkRg	3	109	B	3  5	true	true	true	68878	69365
31367	19	mix	VkRg	3	110	B	6  8	true	true	true	69365	69869
31368	19	mix	VkRg	3	111	B	3  8	false	false	true	69869	70396
31369	19	mix	VkRg	3	112	B	4  7	false	false	true	70397	70855
31370	19	mix	VkRg	3	113	B	2  4	true	true	true	70855	71349
31371	19	mix	VkRg	3	114	B	5  6	false	false	true	71349	71863
31372	19	mix	VkRg	3	115	B	2  9	false	false	true	71863	72333
31373	19	mix	VkRg	3	116	B	3  5	true	true	true	72334	72893
