idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
53243	25	mix	VgRk	4	26	A	W  L	false	false	true	27519	28246
53244	25	mix	VgRk	4	27	A	X  C	false	false	true	28247	28974
53245	25	mix	VgRk	4	28	A	V  L	false	true	false	28975	29750
53246	25	mix	VgRk	4	29	B	images/13_50_R_k.jpg	true	true	true	27039	32806
53247	25	mix	VgRk	4	30	B	images/25_50_k.jpg	false	false	true	32807	33358
53248	25	mix	VgRk	4	31	B	images/39_50_k.jpg	false	false	true	33359	33942
53249	25	mix	VgRk	4	32	B	images/1_50_k.jpg	false	false	true	33943	34550
53250	25	mix	VgRk	4	33	B	images/39_50_R_k.jpg	true	true	true	34551	35206
53251	25	mix	VgRk	4	34	A	H  C	false	false	true	29751	35982
53252	25	mix	VgRk	4	35	A	F  L	true	true	true	35983	36822
53253	25	mix	VgRk	4	36	A	C  Y	true	false	false	36823	37542
53254	25	mix	VgRk	4	37	A	W  L	false	false	true	37543	38775
53255	25	mix	VgRk	4	38	A	F  V	false	false	true	38775	39792
53256	25	mix	VgRk	4	39	A	Y  C	true	true	true	39793	41110
53257	25	mix	VgRk	4	40	B	images/39_50_k.jpg	false	false	true	35207	41639
53258	25	mix	VgRk	4	41	B	images/25_50_R_k.jpg	true	true	true	41640	42350
53259	25	mix	VgRk	4	42	A	C  Y	true	true	true	41111	43774
53260	25	mix	VgRk	4	43	A	L  F	true	true	true	43775	44518
53261	25	mix	VgRk	4	44	A	Y  V	false	false	true	44519	45958
53262	25	mix	VgRk	4	45	B	images/25_50_k.jpg	false	false	true	42351	46279
53263	25	mix	VgRk	4	46	A	C  Y	true	true	true	45959	48614
53264	25	mix	VgRk	4	47	B	images/1_50_R_k.jpg	true	true	true	46279	50054
53265	25	mix	VgRk	4	48	B	images/39_50_k.jpg	false	false	true	50055	51022
53266	25	mix	VgRk	4	49	B	images/25_50_k.jpg	false	false	true	51023	51766
53267	25	mix	VgRk	4	50	B	images/13_50_R_k.jpg	true	true	true	51767	52446
53268	25	mix	VgRk	4	51	B	images/39_50_R_k.jpg	true	true	true	52447	53094
53269	25	mix	VgRk	4	52	A	J  Y	false	false	true	48615	54630
53270	25	mix	VgRk	4	53	A	P  F	false	false	true	54631	55454
53271	25	mix	VgRk	4	54	A	L  F	true	true	true	55455	56102
53272	25	mix	VgRk	4	55	B	images/39_50_k.jpg	false	false	true	53095	56934
53273	25	mix	VgRk	4	56	B	images/13_50_k.jpg	false	false	true	56935	57622
53274	25	mix	VgRk	4	57	B	images/25_50_R_k.jpg	true	true	true	57623	58246
53275	25	mix	VgRk	4	58	B	images/39_50_k.jpg	false	false	true	58247	58878
53276	25	mix	VgRk	4	59	B	images/1_50_R_k.jpg	true	true	true	58879	59630
53277	25	mix	VgRk	4	60	B	images/39_50_R_k.jpg	true	true	true	59630	60350
53278	25	mix	VgRk	4	61	B	images/13_50_R_k.jpg	true	true	true	60351	61390
53279	25	mix	VgRk	4	62	B	images/39_50_R_k.jpg	true	true	true	61391	61950
53280	25	mix	VgRk	4	63	B	images/13_50_k.jpg	false	false	true	61953	62638
53281	25	mix	VgRk	4	64	B	images/25_50_k.jpg	false	false	true	62639	63286
53282	25	mix	VgRk	4	65	B	images/13_50_R_k.jpg	true	true	true	63287	64070
53283	25	mix	VgRk	4	66	B	images/1_50_R_k.jpg	true	true	true	64071	65102
53284	25	mix	VgRk	4	67	B	images/13_50_k.jpg	false	false	true	65103	65982
53285	25	mix	VgRk	4	68	B	images/25_50_k.jpg	false	false	true	65982	66870
53286	25	mix	VgRk	4	69	B	images/13_50_R_k.jpg	true	true	true	66871	67710
53287	25	mix	VgRk	4	70	B	images/13_50_k.jpg	false	false	true	67710	68383
53288	25	mix	VgRk	4	71	A	F  D	false	false	true	56103	69718
53289	25	mix	VgRk	4	72	A	F  L	true	true	true	69719	70590
53290	25	mix	VgRk	4	73	A	L  F	true	true	true	70590	71358
53291	25	mix	VgRk	4	74	A	C  Y	true	true	true	71358	72022
53292	25	mix	VgRk	4	75	A	M  L	false	false	true	72022	72950
53293	25	mix	VgRk	4	76	A	F  L	true	true	true	72951	73542
53294	25	mix	VgRk	4	77	A	Y  C	true	true	true	73542	74166
53295	25	mix	VgRk	4	78	A	X  F	false	false	true	74166	74758
53296	25	mix	VgRk	4	79	A	F  L	true	true	true	74758	75422
53297	25	mix	VgRk	4	80	A	C  Y	true	true	true	75422	76198
53298	25	mix	VgRk	4	81	B	images/1_50_k.jpg	false	false	true	68383	76806
53299	25	mix	VgRk	4	82	B	images/25_50_k.jpg	false	false	true	76806	77462
53300	25	mix	VgRk	4	83	A	H  F	false	false	true	76198	78254
53301	25	mix	VgRk	4	84	B	images/39_50_R_k.jpg	true	true	true	77462	79542
53302	25	mix	VgRk	4	85	B	images/13_50_R_k.jpg	true	true	true	79542	80342
53303	25	mix	VgRk	4	86	B	images/25_50_R_k.jpg	true	true	true	80342	81230
53304	25	mix	VgRk	4	87	A	Y  Q	false	false	true	78254	81766
53305	25	mix	VgRk	4	88	A	L  F	true	true	true	81766	82534
53306	25	mix	VgRk	4	89	B	images/39_50_k.jpg	false	false	true	81230	83030
53307	25	mix	VgRk	4	90	B	images/25_50_k.jpg	false	false	true	83030	83950
53308	25	mix	VgRk	4	91	B	images/1_50_R_k.jpg	true	true	true	83950	84638
53309	25	mix	VgRk	4	92	A	J  C	false	false	true	82534	87542
53310	25	mix	VgRk	4	93	A	Y  C	true	true	true	87542	88270
53311	25	mix	VgRk	4	94	B	images/39_50_R_k.jpg	true	true	true	84638	89126
53312	25	mix	VgRk	4	95	B	images/25_50_R_k.jpg	true	true	true	89127	89903
53313	25	mix	VgRk	4	96	B	images/13_50_R_k.jpg	true	true	true	89904	90622
53314	25	mix	VgRk	4	97	A	C  Y	true	true	true	88270	91909
53315	25	mix	VgRk	4	98	B	images/1_50_k.jpg	false	false	true	90622	92653
53316	25	mix	VgRk	4	99	A	F  L	true	true	true	91910	93189
53317	25	mix	VgRk	4	100	A	K  C	false	false	true	93191	94350
53318	25	mix	VgRk	4	101	B	images/25_50_k.jpg	false	false	true	92654	94869
53319	25	mix	VgRk	4	102	B	images/1_50_k.jpg	false	false	true	94870	95637
53320	25	mix	VgRk	4	103	B	images/1_50_R_k.jpg	true	true	true	95638	96557
53321	25	mix	VgRk	4	104	B	images/25_50_k.jpg	false	false	true	96558	97389
53322	25	mix	VgRk	4	105	B	images/39_50_R_k.jpg	true	true	true	97390	98069
53323	25	mix	VgRk	4	106	A	S  L	false	false	true	94351	99071
53324	25	mix	VgRk	4	107	A	Y  C	true	true	true	99072	100021
53325	25	mix	VgRk	4	108	B	images/39_50_k.jpg	false	false	true	98072	100999
53326	25	mix	VgRk	4	109	B	images/13_50_R_k.jpg	true	true	true	100999	101725
53327	25	mix	VgRk	4	110	B	images/25_50_R_k.jpg	true	true	true	101726	102405
53328	25	mix	VgRk	4	111	B	images/39_50_R_k.jpg	true	true	true	102406	103245
53329	25	mix	VgRk	4	112	A	Y  N	false	false	true	100022	103685
53330	25	mix	VgRk	4	113	A	C  D	false	false	true	103686	104573
53331	25	mix	VgRk	4	114	A	C  Y	true	true	true	104574	105533
53332	25	mix	VgRk	4	115	B	images/13_50_R_k.jpg	true	false	false	103246	106141
53333	25	mix	VgRk	4	116	B	images/1_50_R_k.jpg	true	true	true	106142	107549
53334	25	mix	VgRk	4	117	B	images/1_50_k.jpg	false	false	true	107550	108253
53335	25	mix	VgRk	4	118	A	L  M	false	false	true	105534	109029
53336	25	mix	VgRk	4	119	A	V  C	false	false	true	109030	110486
53337	25	mix	VgRk	4	120	A	W  Y	false	false	true	110487	111245
53338	25	mix	VgRk	4	121	A	C  X	false	false	true	111246	112389
53339	25	mix	VgRk	4	122	A	F  S	false	false	true	112390	112965
53340	25	mix	VgRk	4	123	A	F  L	true	true	true	112966	113829
53341	25	mix	VgRk	4	124	A	L  F	true	true	true	113830	114621
53342	25	mix	VgRk	4	125	A	Y  C	true	true	true	114622	115397
53343	25	mix	VgRk	4	126	A	L  F	true	true	true	115398	116285
53344	25	mix	VgRk	4	127	A	Y  W	false	false	true	116286	117157
53345	25	mix	VgRk	4	128	B	images/39_50_k.jpg	false	false	true	108254	117493
53346	25	mix	VgRk	4	129	B	images/25_50_k.jpg	false	false	true	117494	118301
53347	25	mix	VgRk	4	130	B	images/39_50_R_k.jpg	true	true	true	118302	118893
53348	25	mix	VgRk	4	131	B	images/1_50_R_k.jpg	true	true	true	118894	119653
53349	25	mix	VkRg	4	1	A	rimages/6c_z.png	true	true	true	18	1084
53350	25	mix	VkRg	4	2	A	rimages/5c_z.png	true	true	true	1085	1788
53351	25	mix	VkRg	4	3	A	rimages/6a_z.png	true	true	true	1789	2620
53352	25	mix	VkRg	4	4	A	rimages/6c_z.png	true	false	false	2621	3348
53353	25	mix	VkRg	4	5	A	rimages/6a_z.png	true	true	true	3349	4086
53354	25	mix	VkRg	4	6	A	rimages/3d_z.png	false	false	true	4086	4716
53355	25	mix	VkRg	4	7	B	2  4	true	true	true	18	5444
53356	25	mix	VkRg	4	8	A	rimages/5a_z.png	false	false	true	4717	6188
53357	25	mix	VkRg	4	9	A	rimages/6c_z.png	true	true	true	6189	7244
53358	25	mix	VkRg	4	10	A	rimages/4b_z.png	false	false	true	7246	7980
53359	25	mix	VkRg	4	11	A	rimages/6b_z.png	false	false	true	7981	8652
53360	25	mix	VkRg	4	12	A	rimages/6a_z.png	true	true	true	8653	9252
53361	25	mix	VkRg	4	13	A	rimages/3e_z.png	false	false	true	9253	9980
53362	25	mix	VkRg	4	14	A	rimages/5e_z.png	false	false	true	9981	10836
53363	25	mix	VkRg	4	15	A	rimages/6b_z.png	false	false	true	10837	11604
53364	25	mix	VkRg	4	16	A	rimages/5c_z.png	true	true	true	11605	12532
53365	25	mix	VkRg	4	17	B	2  9	false	false	true	5445	14204
53366	25	mix	VkRg	4	18	B	3  8	false	false	true	14205	14900
53367	25	mix	VkRg	4	19	B	2  9	false	false	true	14901	15692
53368	25	mix	VkRg	4	20	B	6  8	true	true	true	15693	16412
53369	25	mix	VkRg	4	21	B	3  5	true	true	true	16413	17084
53370	25	mix	VkRg	4	22	B	4  7	false	false	true	17085	17812
53371	25	mix	VkRg	4	23	B	2  9	false	false	true	17813	18652
53372	25	mix	VkRg	4	24	B	5  6	false	false	true	18653	19684
53373	25	mix	VkRg	4	25	B	2  9	false	false	true	19685	20460
53374	25	mix	VkRg	4	26	B	3  8	false	false	true	20461	21156
53375	25	mix	VkRg	4	27	B	7  9	true	true	true	21157	21948
53376	25	mix	VkRg	4	28	B	6  8	true	true	true	21949	22548
53377	25	mix	VkRg	4	29	B	2  9	false	false	true	22549	23220
53378	25	mix	VkRg	4	30	B	3  8	false	false	true	23221	23980
53379	25	mix	VkRg	4	31	B	2  4	true	true	true	23981	24644
53380	25	mix	VkRg	4	32	B	6  8	true	true	true	24645	25380
53381	25	mix	VkRg	4	33	B	2  4	true	true	true	25381	26044
53382	25	mix	VkRg	4	34	B	4  7	false	false	true	26045	26732
53383	25	mix	VkRg	4	35	A	rimages/4c_z_2.png	false	false	true	12533	28156
53384	25	mix	VkRg	4	36	A	rimages/6d_z.png	false	false	true	28157	29028
53385	25	mix	VkRg	4	37	A	rimages/6c_z.png	true	true	true	29029	29828
53386	25	mix	VkRg	4	38	A	rimages/4e_z.png	false	false	true	29829	30460
53387	25	mix	VkRg	4	39	A	rimages/6a_z.png	true	true	true	30461	32444
53388	25	mix	VkRg	4	40	B	2  9	false	false	true	26733	32988
53389	25	mix	VkRg	4	41	B	7  9	true	true	true	32989	34012
53390	25	mix	VkRg	4	42	B	4  7	false	false	true	34013	34948
53391	25	mix	VkRg	4	43	B	6  8	true	true	true	34949	35580
53392	25	mix	VkRg	4	44	A	rimages/3b_z.png	false	false	true	32445	36076
53393	25	mix	VkRg	4	45	A	rimages/6c_z.png	true	true	true	36077	36788
53394	25	mix	VkRg	4	46	A	rimages/6a_z.png	true	true	true	36788	38085
53395	25	mix	VkRg	4	47	A	rimages/5c_z.png	true	true	true	38086	38894
53396	25	mix	VkRg	4	48	A	rimages/3a_z.png	false	false	true	38895	39580
53397	25	mix	VkRg	4	49	A	rimages/6b_z.png	false	false	true	39580	40372
53398	25	mix	VkRg	4	50	B	3  5	true	true	true	35581	41724
53399	25	mix	VkRg	4	51	B	7  9	true	true	true	41726	42326
53400	25	mix	VkRg	4	52	B	2  4	true	true	true	42327	43052
53401	25	mix	VkRg	4	53	B	7  9	true	true	true	43052	44020
53402	25	mix	VkRg	4	54	B	3  8	false	false	true	44020	44980
53403	25	mix	VkRg	4	55	B	3  5	true	true	true	44980	45636
53404	25	mix	VkRg	4	56	B	4  7	false	false	true	45636	46588
53405	25	mix	VkRg	4	57	A	rimages/3c_z.png	false	false	true	40373	46940
53406	25	mix	VkRg	4	58	A	rimages/6a_z.png	true	true	true	46940	47812
53407	25	mix	VkRg	4	59	A	rimages/4c_z_2.png	false	false	true	47812	48492
53408	25	mix	VkRg	4	60	A	rimages/5c_z.png	true	true	true	48492	49260
53409	25	mix	VkRg	4	61	A	rimages/6a_z.png	true	true	true	49260	50196
53410	25	mix	VkRg	4	62	A	rimages/5e_z.png	false	false	true	50196	50844
53411	25	mix	VkRg	4	63	A	rimages/5c_z.png	true	true	true	50844	51700
53412	25	mix	VkRg	4	64	B	5  6	false	false	true	46588	52836
53413	25	mix	VkRg	4	65	B	7  9	true	true	true	52836	53444
53414	25	mix	VkRg	4	66	B	3  5	true	true	true	53444	54228
53415	25	mix	VkRg	4	67	B	6  8	true	true	true	54228	54836
53416	25	mix	VkRg	4	68	B	3  8	false	false	true	54836	55652
53417	25	mix	VkRg	4	69	B	4  7	false	false	true	55653	56476
53418	25	mix	VkRg	4	70	B	2  9	false	false	true	56476	57236
53419	25	mix	VkRg	4	71	A	rimages/4e_z.png	false	false	true	51700	57716
53420	25	mix	VkRg	4	72	B	3  8	false	false	true	57236	59004
53421	25	mix	VkRg	4	73	A	rimages/3c_z.png	false	false	true	57716	59781
53422	25	mix	VkRg	4	74	B	2  9	false	false	true	59005	60923
53423	25	mix	VkRg	4	75	B	3  5	true	true	true	60924	61603
53424	25	mix	VkRg	4	76	B	3  8	false	false	true	61604	63035
53425	25	mix	VkRg	4	77	B	7  9	true	true	true	63036	64011
53426	25	mix	VkRg	4	78	B	6  8	true	true	true	64012	64555
53427	25	mix	VkRg	4	79	B	2  4	true	true	true	64556	65107
53428	25	mix	VkRg	4	80	A	rimages/3b_z.png	false	false	true	59782	65795
53429	25	mix	VkRg	4	81	A	rimages/6a_z.png	true	true	true	65796	67653
53430	25	mix	VkRg	4	82	A	rimages/4d_z.png	false	false	true	67653	68347
53431	25	mix	VkRg	4	83	A	rimages/5c_z.png	true	true	true	68348	68964
53432	25	mix	VkRg	4	84	B	5  6	false	false	true	65108	69563
53433	25	mix	VkRg	4	85	A	rimages/3d_z.png	false	false	true	68964	70164
53434	25	mix	VkRg	4	86	B	6  8	true	true	true	69564	71797
53435	25	mix	VkRg	4	87	B	3  5	true	true	true	71798	72547
53436	25	mix	VkRg	4	88	B	6  8	true	true	true	72548	73149
53437	25	mix	VkRg	4	89	B	3  8	false	false	true	73150	73907
53438	25	mix	VkRg	4	90	B	7  9	true	true	true	73908	74627
53439	25	mix	VkRg	4	91	B	4  7	false	false	true	74628	75515
53440	25	mix	VkRg	4	92	A	rimages/4d_z.png	false	false	true	70165	75875
53441	25	mix	VkRg	4	93	A	rimages/6e_z.png	false	false	true	75876	76731
53442	25	mix	VkRg	4	94	A	rimages/6a_z.png	true	true	true	76732	77403
53443	25	mix	VkRg	4	95	A	rimages/5a_z.png	false	false	true	77404	78123
53444	25	mix	VkRg	4	96	B	3  5	true	true	true	75516	78827
53445	25	mix	VkRg	4	97	A	rimages/5c_z.png	true	true	true	78124	79555
53446	25	mix	VkRg	4	98	B	2  4	true	true	true	78828	81363
53447	25	mix	VkRg	4	99	B	5  6	false	false	true	81364	82883
53448	25	mix	VkRg	4	100	B	6  8	true	true	true	82884	83661
53449	25	mix	VkRg	4	101	B	3  8	false	false	true	83662	84323
53450	25	mix	VkRg	4	102	B	7  9	true	true	true	84324	84955
53451	25	mix	VkRg	4	103	B	2  4	true	true	true	84956	85675
53452	25	mix	VkRg	4	104	B	4  7	false	false	true	85676	86459
53453	25	mix	VkRg	4	105	B	6  8	true	true	true	86460	87123
53454	25	mix	VkRg	4	106	B	3  5	true	true	true	87124	87979
53455	25	mix	VkRg	4	107	A	rimages/4d_z.png	false	false	true	79558	88459
53456	25	mix	VkRg	4	108	A	rimages/6c_z.png	true	true	true	88460	89531
53457	25	mix	VkRg	4	109	A	rimages/3a_z.png	false	false	true	89532	90147
53458	25	mix	VkRg	4	110	A	rimages/6b_z.png	false	false	true	90148	90851
53459	25	mix	VkRg	4	111	A	rimages/3c_z.png	false	false	true	90852	91523
53460	25	mix	VkRg	4	112	A	rimages/5c_z.png	true	true	true	91527	92379
53461	25	mix	VkRg	4	113	A	rimages/3d_z.png	false	false	true	92380	92987
53462	25	mix	VkRg	4	114	A	rimages/4a_z.png	false	false	true	92988	93523
53463	25	mix	VkRg	4	115	B	5  6	false	false	true	87980	94795
53464	25	mix	VkRg	4	116	A	rimages/4d_z.png	false	false	true	93524	95315
53465	25	mix	VkRg	4	117	A	rimages/6c_z.png	true	true	true	95316	96283
53466	25	mix	VkRg	4	118	B	6  8	true	true	true	94796	96971
53467	25	mix	VkRg	4	119	B	4  7	false	false	true	96972	98803
53468	25	mix	VkRg	4	120	A	rimages/5c_z.png	true	true	true	96284	99747
53469	25	mix	VkRg	4	121	A	rimages/6a_z.png	true	true	true	99748	100931
53470	25	mix	VkRg	4	122	A	rimages/5c_z.png	true	true	true	100932	101827
53471	25	mix	VkRg	4	123	A	rimages/4c_z_2.png	false	false	true	101828	102667
53472	25	mix	VkRg	4	124	A	rimages/3c_z.png	false	false	true	102668	104211
53473	25	mix	VkRg	4	125	A	rimages/6a_z.png	true	true	true	104211	104851
53474	25	mix	VkRg	4	126	A	rimages/5c_z.png	true	true	true	104852	105547
53475	25	mix	VkRg	4	127	A	rimages/6b_z.png	false	false	true	105547	108483
53476	25	mix	VkRg	4	128	A	rimages/6d_z.png	false	false	true	108486	109523
53477	25	mix	VkRg	4	129	A	rimages/6c_z.png	true	true	true	109523	110291
53478	25	mix	VkRg	4	130	A	rimages/4c_z_2.png	false	false	true	110291	111195
53479	25	mix	VkRg	4	131	A	rimages/3d_z.png	false	false	true	111195	112131
53480	25	mix	VkRg	4	132	B	5  6	false	false	true	98804	112587
53481	25	mix	VkRg	4	133	A	rimages/5c_z.png	true	true	true	112131	113067
53482	25	mix	VkRg	4	134	B	3  5	true	true	true	112587	113811
53483	25	mix	VkRg	4	135	A	rimages/6c_z.png	true	true	true	113067	114387
53484	25	mix	VkRg	4	136	B	3  8	false	false	true	113811	115707
53485	25	mix	VkRg	4	137	B	5  6	false	false	true	115707	116611
53486	25	mix	VkRg	4	138	B	4  7	false	false	true	116611	117251
53487	25	mix	VkRg	4	139	B	7  9	true	true	true	117251	117923
53488	25	mix	VkRg	4	140	B	6  8	true	true	true	117923	118491
53489	25	mix	VkRg	4	141	B	7  9	true	true	true	118492	119147
53490	25	mix	VgRk	4	1	A	R  Y	true	true	true	16	864
53491	25	mix	VgRk	4	2	B	images/13_50_R_k.jpg	true	false	false	16	1536
53492	25	mix	VgRk	4	3	B	images/39_50_R_k.jpg	true	true	true	1536	2472
53493	25	mix	VgRk	4	4	B	images/13_50_R_k.jpg	true	true	true	2472	3528
53494	25	mix	VgRk	4	5	A	V  X	false	false	true	864	4160
53495	25	mix	VgRk	4	6	B	images/25_50_R_k.jpg	true	true	true	3528	6400
53496	25	mix	VgRk	4	7	B	images/13_50_k.jpg	false	false	true	6400	7088
53497	25	mix	VgRk	4	8	B	images/13_50_R_k.jpg	true	true	true	7088	7688
53498	25	mix	VgRk	4	9	B	images/25_50_k.jpg	false	false	true	7688	8304
53499	25	mix	VgRk	4	10	B	images/39_50_R_k.jpg	true	true	true	8304	9023
53500	25	mix	VgRk	4	11	A	S  N	false	false	true	4160	9440
53501	25	mix	VgRk	4	12	A	P  V	false	false	true	9440	10327
53502	25	mix	VgRk	4	13	B	images/25_50_R_k.jpg	true	true	true	9024	11032
53503	25	mix	VgRk	4	14	A	V  N	true	true	true	10328	11879
53504	25	mix	VgRk	4	15	B	images/39_50_R_k.jpg	true	true	true	11032	12887
53505	25	mix	VgRk	4	16	A	R  Y	true	true	true	11880	13487
53506	25	mix	VgRk	4	17	A	R  S	false	false	true	13488	14127
53507	25	mix	VgRk	4	18	A	V  N	true	true	true	14128	14871
53508	25	mix	VgRk	4	19	B	images/39_50_k.jpg	false	false	true	12888	15415
53509	25	mix	VgRk	4	20	B	images/25_50_k.jpg	false	false	true	15416	16391
53510	25	mix	VgRk	4	21	B	images/13_50_R_k.jpg	true	true	true	16392	17032
53511	25	mix	VgRk	4	22	B	images/25_50_R_k.jpg	true	true	true	17033	17721
53512	25	mix	VgRk	4	23	A	T  V	false	false	true	14872	18271
53513	25	mix	VgRk	4	24	A	R  Y	true	true	true	18272	19063
53514	25	mix	VgRk	4	25	B	images/13_50_k.jpg	false	false	true	17722	19855
53515	25	mix	VgRk	4	26	B	images/39_50_R_k.jpg	true	true	true	19856	20415
53516	25	mix	VgRk	4	27	B	images/1_50_R_k.jpg	true	true	true	20416	21153
53517	25	mix	VgRk	4	28	B	images/13_50_R_k.jpg	true	true	true	21154	21759
53518	25	mix	VgRk	4	29	B	images/1_50_R_k.jpg	true	true	true	21760	22607
53519	25	mix	VgRk	4	30	A	V  P	false	false	true	19064	23535
53520	25	mix	VgRk	4	31	A	N  V	true	true	true	23536	24303
53521	25	mix	VgRk	4	32	A	V  N	true	true	true	24304	25111
53522	25	mix	VgRk	4	33	A	R  T	false	false	true	25112	25719
53523	25	mix	VgRk	4	34	A	N  V	true	true	true	25720	26415
53524	25	mix	VgRk	4	35	B	images/13_50_R_k.jpg	true	true	true	22608	27215
53525	25	mix	VgRk	4	36	A	R  Y	true	true	true	26416	28007
53526	25	mix	VgRk	4	37	A	V  N	true	true	true	28008	28695
53527	25	mix	VgRk	4	38	B	images/1_50_k.jpg	false	false	true	27216	30111
53528	25	mix	VgRk	4	39	B	images/1_50_R_k.jpg	true	true	true	30113	31215
53529	25	mix	VgRk	4	40	B	images/13_50_R_k.jpg	true	true	true	31216	31841
53530	25	mix	VgRk	4	41	B	images/25_50_R_k.jpg	true	true	true	31841	32471
53531	25	mix	VgRk	4	42	B	images/39_50_R_k.jpg	true	true	true	32472	33079
53532	25	mix	VgRk	4	43	B	images/1_50_R_k.jpg	true	true	true	33080	33743
53533	25	mix	VgRk	4	44	A	R  M	false	false	true	28696	34415
53534	25	mix	VgRk	4	45	A	N  V	true	true	true	34416	35135
53535	25	mix	VgRk	4	46	A	V  N	true	true	true	35136	35935
53536	25	mix	VgRk	4	47	B	images/13_50_k.jpg	false	false	true	33744	37055
53537	25	mix	VgRk	4	48	B	images/13_50_R_k.jpg	true	true	true	37056	37647
53538	25	mix	VgRk	4	49	B	images/39_50_k.jpg	false	false	true	37648	38407
53539	25	mix	VgRk	4	50	B	images/1_50_k.jpg	false	false	true	38408	39191
53540	25	mix	VgRk	4	51	B	images/39_50_R_k.jpg	true	true	true	39193	39879
53541	25	mix	VgRk	4	52	B	images/39_50_k.jpg	false	false	true	39880	40479
53542	25	mix	VgRk	4	53	B	images/13_50_R_k.jpg	true	true	true	40480	41247
53543	25	mix	VgRk	4	54	B	images/39_50_R_k.jpg	true	true	true	41248	41824
53544	25	mix	VgRk	4	55	A	H  R	false	false	true	35936	42407
53545	25	mix	VgRk	4	56	A	Y  M	false	false	true	42408	43527
53546	25	mix	VgRk	4	57	A	R  Y	true	true	true	43528	44327
53547	25	mix	VgRk	4	58	B	images/25_50_k.jpg	false	false	true	41825	45567
53548	25	mix	VgRk	4	59	B	images/1_50_R_k.jpg	true	true	true	45568	46327
53549	25	mix	VgRk	4	60	A	N  T	false	false	true	44328	46903
53550	25	mix	VgRk	4	61	A	Y  L	false	false	true	46904	48111
53551	25	mix	VgRk	4	62	A	N  V	true	true	true	48111	49271
53552	25	mix	VgRk	4	63	B	images/13_50_k.jpg	false	false	true	46328	49879
53553	25	mix	VgRk	4	64	B	images/25_50_k.jpg	false	false	true	49879	50823
53554	25	mix	VgRk	4	65	B	images/13_50_k.jpg	false	false	true	50823	51367
53555	25	mix	VgRk	4	66	B	images/1_50_k.jpg	false	false	true	51368	52071
53556	25	mix	VgRk	4	67	B	images/25_50_R_k.jpg	true	true	true	52071	52807
53557	25	mix	VgRk	4	68	B	images/13_50_k.jpg	false	false	true	52809	53511
53558	25	mix	VgRk	4	69	B	images/1_50_R_k.jpg	true	true	true	53511	54289
53559	25	mix	VgRk	4	70	A	S  R	false	false	true	49272	54599
53560	25	mix	VgRk	4	71	A	Y  R	true	true	true	54599	55815
53561	25	mix	VgRk	4	72	A	V  X	false	false	true	55815	56879
53562	25	mix	VgRk	4	73	B	images/39_50_R_k.jpg	true	true	true	54289	57551
53563	25	mix	VgRk	4	74	B	images/39_50_k.jpg	false	false	true	57554	58247
53564	25	mix	VgRk	4	75	B	images/13_50_k.jpg	false	false	true	58247	58871
53565	25	mix	VgRk	4	76	B	images/1_50_R_k.jpg	true	true	true	58871	60303
53566	25	mix	VgRk	4	77	B	images/39_50_k.jpg	false	false	true	60303	60887
53567	25	mix	VgRk	4	78	B	images/25_50_R_k.jpg	true	false	false	60887	61239
53568	25	mix	VgRk	4	79	B	images/13_50_R_k.jpg	true	true	true	61239	63159
