idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
52397	25	mix	VgRk	3	1	B	images/1_50_R_k.jpg	true	true	true	20	1642
52398	25	mix	VgRk	3	2	A	B  D	true	true	true	20	1930
52399	25	mix	VgRk	3	3	A	W  T	true	true	true	1931	2906
52400	25	mix	VgRk	3	4	A	B  D	true	true	true	2907	3828
52401	25	mix	VgRk	3	5	A	P  B	false	false	true	3829	4410
52402	25	mix	VgRk	3	6	A	D  S	false	false	true	4411	5074
52403	25	mix	VgRk	3	7	A	T  W	true	true	true	5075	5714
52404	25	mix	VgRk	3	8	A	B  D	true	true	true	5715	6378
52405	25	mix	VgRk	3	9	B	images/39_50_k.jpg	false	false	true	1643	7002
52406	25	mix	VgRk	3	10	B	images/1_50_k.jpg	false	false	true	7003	7650
52407	25	mix	VgRk	3	11	A	P  T	false	false	true	6379	8442
52408	25	mix	VgRk	3	12	A	W  T	true	true	true	8443	9074
52409	25	mix	VgRk	3	13	A	T  W	true	true	true	9075	9635
52410	25	mix	VgRk	3	14	A	D  B	true	true	true	9636	10434
52411	25	mix	VgRk	3	15	A	T  W	true	true	true	10435	11114
52412	25	mix	VgRk	3	16	A	S  B	false	false	true	11115	11730
52413	25	mix	VgRk	3	17	A	D  B	true	true	true	11731	12274
52414	25	mix	VgRk	3	18	B	images/25_50_k.jpg	false	false	true	7651	13250
52415	25	mix	VgRk	3	19	B	images/13_50_k.jpg	false	false	true	13251	13866
52416	25	mix	VgRk	3	20	B	images/25_50_k.jpg	false	false	true	13867	14538
52417	25	mix	VgRk	3	21	B	images/13_50_k.jpg	false	false	true	14539	15138
52418	25	mix	VgRk	3	22	B	images/39_50_R_k.jpg	true	true	true	15139	15732
52419	25	mix	VgRk	3	23	B	images/25_50_R_k.jpg	true	true	true	15732	16322
52420	25	mix	VgRk	3	24	B	images/39_50_k.jpg	false	false	true	16323	16906
52421	25	mix	VgRk	3	25	B	images/13_50_k.jpg	false	false	true	16906	17506
52422	25	mix	VgRk	3	26	B	images/1_50_R_k.jpg	true	true	true	17507	18098
52423	25	mix	VgRk	3	27	B	images/39_50_R_k.jpg	true	true	true	18098	18771
52424	25	mix	VgRk	3	28	B	images/25_50_k.jpg	false	false	true	18772	19426
52425	25	mix	VgRk	3	29	A	K  W	false	false	true	12277	20082
52426	25	mix	VgRk	3	30	A	B  D	true	true	true	20082	20706
52427	25	mix	VgRk	3	31	B	images/1_50_R_k.jpg	true	true	true	19427	21730
52428	25	mix	VgRk	3	32	B	images/13_50_k.jpg	false	false	true	21730	22738
52429	25	mix	VgRk	3	33	A	W  N	false	false	true	20706	23530
52430	25	mix	VgRk	3	34	A	D  B	true	true	true	23530	24106
52431	25	mix	VgRk	3	35	A	B  C	false	false	true	24106	24890
52432	25	mix	VgRk	3	36	A	T  W	true	true	true	24890	25546
52433	25	mix	VgRk	3	37	B	images/1_50_k.jpg	false	false	true	22738	27074
52434	25	mix	VgRk	3	38	B	images/13_50_R_k.jpg	true	true	true	27074	28514
52435	25	mix	VgRk	3	39	B	images/1_50_R_k.jpg	true	true	true	28514	29106
52436	25	mix	VgRk	3	40	B	images/25_50_k.jpg	false	false	true	29107	29818
52437	25	mix	VgRk	3	41	A	R  B	false	false	true	25546	30626
52438	25	mix	VgRk	3	42	A	W  T	true	true	true	30626	31402
52439	25	mix	VgRk	3	43	B	images/13_50_k.jpg	false	false	true	29818	32386
52440	25	mix	VgRk	3	44	B	images/13_50_R_k.jpg	true	true	true	32386	33060
52441	25	mix	VgRk	3	45	B	images/1_50_k.jpg	false	false	true	33060	33826
52442	25	mix	VgRk	3	46	B	images/39_50_k.jpg	false	false	true	33826	35018
52443	25	mix	VgRk	3	47	B	images/13_50_k.jpg	false	false	true	35018	35650
52444	25	mix	VgRk	3	48	B	images/1_50_k.jpg	false	true	false	35650	36346
52445	25	mix	VgRk	3	49	A	G  D	false	false	true	31402	38186
52446	25	mix	VgRk	3	50	A	B  D	true	true	true	38187	38978
52447	25	mix	VgRk	3	51	A	T  W	true	true	true	38978	39641
52448	25	mix	VgRk	3	52	A	D  B	true	true	true	39642	40450
52449	25	mix	VgRk	3	53	A	D  P	false	false	true	40453	41218
52450	25	mix	VgRk	3	54	A	T  W	true	true	true	41218	41844
52451	25	mix	VgRk	3	55	A	G  B	false	false	true	41844	42794
52452	25	mix	VgRk	3	56	B	images/25_50_k.jpg	false	false	true	36346	43674
52453	25	mix	VgRk	3	57	B	images/39_50_R_k.jpg	true	true	true	43674	44442
52454	25	mix	VgRk	3	58	B	images/1_50_k.jpg	false	false	true	44442	45170
52455	25	mix	VgRk	3	59	B	images/39_50_k.jpg	false	false	true	45170	45889
52456	25	mix	VgRk	3	60	A	R  D	false	false	true	42795	46506
52457	25	mix	VgRk	3	61	A	F  B	false	false	true	46506	47242
52458	25	mix	VgRk	3	62	A	G  W	false	false	true	47242	48105
52459	25	mix	VgRk	3	63	A	W  H	false	false	true	48106	48873
52460	25	mix	VgRk	3	64	A	W  T	true	true	true	48874	49481
52461	25	mix	VgRk	3	65	A	B  D	true	true	true	49482	50185
52462	25	mix	VgRk	3	66	A	T  W	true	true	true	50186	50785
52463	25	mix	VgRk	3	67	A	S  D	false	false	true	50786	51353
52464	25	mix	VgRk	3	68	A	D  P	false	false	true	51354	52513
52465	25	mix	VgRk	3	69	A	F  D	false	false	true	52514	53049
52466	25	mix	VgRk	3	70	A	J  T	false	false	true	53050	53953
52467	25	mix	VgRk	3	71	A	K  W	false	false	true	53954	54865
52468	25	mix	VgRk	3	72	A	B  D	true	true	true	54866	55753
52469	25	mix	VgRk	3	73	A	F  W	false	false	true	55754	56545
52470	25	mix	VgRk	3	74	A	W  T	true	true	true	56546	57273
52471	25	mix	VgRk	3	75	A	B  D	true	true	true	57274	58225
52472	25	mix	VgRk	3	76	B	images/13_50_k.jpg	false	false	true	45890	58857
52473	25	mix	VgRk	3	77	B	images/39_50_k.jpg	false	false	true	58858	59506
52474	25	mix	VgRk	3	78	B	images/13_50_R_k.jpg	true	true	true	59507	60321
52475	25	mix	VgRk	3	79	B	images/1_50_k.jpg	false	false	true	60322	60993
52476	25	mix	VgRk	3	80	B	images/39_50_k.jpg	false	false	true	60994	61569
52477	25	mix	VgRk	3	81	B	images/13_50_k.jpg	false	false	true	61570	62881
52478	25	mix	VgRk	3	82	B	images/1_50_k.jpg	false	false	true	62882	63681
52479	25	mix	VgRk	3	83	B	images/25_50_R_k.jpg	true	true	true	63682	64377
52480	25	mix	VgRk	3	84	B	images/39_50_R_k.jpg	true	true	true	64378	64995
52481	25	mix	VgRk	3	85	B	images/13_50_k.jpg	false	false	true	64995	65705
52482	25	mix	VgRk	3	86	B	images/25_50_k.jpg	false	false	true	65706	66377
52483	25	mix	VgRk	3	87	B	images/25_50_R_k.jpg	true	true	true	66378	66985
52484	25	mix	VgRk	3	88	B	images/39_50_k.jpg	false	false	true	66986	67585
52485	25	mix	VgRk	3	89	B	images/25_50_k.jpg	false	false	true	67586	67969
52486	25	mix	VgRk	3	90	B	images/1_50_R_k.jpg	true	true	true	67970	68593
52487	25	mix	VgRk	3	91	B	images/39_50_k.jpg	false	false	true	68594	69257
52488	25	mix	VgRk	3	92	A	K  D	false	false	true	58226	69995
52489	25	mix	VgRk	3	93	B	images/13_50_R_k.jpg	true	true	true	69258	70849
52490	25	mix	VgRk	3	94	A	D  B	true	true	true	69996	71489
52491	25	mix	VgRk	3	95	A	B  X	false	false	true	71490	72257
52492	25	mix	VgRk	3	96	A	B  D	true	true	true	72258	73033
52493	25	mix	VgRk	3	97	B	images/25_50_k.jpg	false	false	true	70850	73721
52494	25	mix	VgRk	3	98	B	images/13_50_k.jpg	false	false	true	73722	74201
52495	25	mix	VgRk	3	99	B	images/39_50_k.jpg	false	false	true	74202	75017
52496	25	mix	VgRk	3	100	B	images/39_50_R_k.jpg	true	true	true	75018	75681
52497	25	mix	VgRk	3	101	B	images/1_50_k.jpg	false	false	true	75682	76361
52498	25	mix	VgRk	3	102	B	images/25_50_R_k.jpg	true	true	true	76362	77257
52499	25	mix	VgRk	3	103	A	B  J	false	false	true	73034	77771
52500	25	mix	VgRk	3	104	A	D  B	true	true	true	77771	78657
52501	25	mix	VgRk	3	105	A	T  W	true	true	true	78658	79506
52502	25	mix	VgRk	3	106	B	images/39_50_R_k.jpg	true	true	true	77258	80410
52503	25	mix	VgRk	3	107	B	images/39_50_k.jpg	false	false	true	80410	81393
52504	25	mix	VgRk	3	108	A	B  D	true	true	true	79506	83025
52505	25	mix	VgRk	3	109	B	images/1_50_k.jpg	false	false	true	81394	83473
52506	25	mix	VgRk	3	110	A	W  T	true	true	true	83025	84385
52507	25	mix	VgRk	3	111	A	M  D	false	false	true	84386	85345
52508	25	mix	VgRk	3	112	B	images/39_50_k.jpg	false	false	true	83474	86281
52509	25	mix	VgRk	3	113	B	images/13_50_k.jpg	false	false	true	86282	86889
52510	25	mix	VgRk	3	114	B	images/25_50_k.jpg	false	false	true	86889	87673
