idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
67866	3	mix	VgRk	4	74	B	images/13_50_k.jpg	false	false	true	45427	48369
67867	3	mix	VgRk	4	75	B	images/13_50_R_k.jpg	true	true	true	48468	49264
67868	3	mix	VgRk	4	76	B	images/25_50_R_k.jpg	true	true	true	49363	50224
67869	3	mix	VgRk	4	77	A	D  J	true	true	true	48171	50871
67870	3	mix	VgRk	4	78	A	J  D	true	true	true	50975	51591
67871	3	mix	VgRk	4	79	B	images/39_50_k.jpg	false	false	true	50323	51975
67872	3	mix	VgRk	4	80	A	D  J	true	true	true	51691	52439
67873	3	mix	VgRk	4	81	B	images/13_50_k.jpg	false	false	true	52076	52863
67874	3	mix	VgRk	4	82	A	H  W	true	true	true	52540	53319
67875	3	mix	VgRk	4	83	B	images/13_50_R_k.jpg	true	true	true	52964	53679
67876	3	mix	VgRk	4	84	A	H  X	false	false	true	53423	54111
67877	3	mix	VgRk	4	85	B	images/39_50_R_k.jpg	true	true	true	53779	54487
67878	3	mix	VgRk	4	86	A	B  W	false	false	true	54212	55111
67879	3	mix	VgRk	4	87	B	images/1_50_k.jpg	false	false	true	54588	55447
67880	3	mix	VgRk	4	88	A	H  N	false	false	true	55213	55927
67881	3	mix	VgRk	4	89	B	images/39_50_k.jpg	false	false	true	55548	56335
67882	3	mix	VgRk	4	90	A	S  J	false	false	true	56028	57007
67883	3	mix	VgRk	4	91	B	images/13_50_k.jpg	false	false	true	56436	57463
67884	3	mix	VgRk	4	92	A	W  G	false	false	true	57108	58119
67885	3	mix	VgRk	4	93	A	W  H	true	true	true	58220	59423
67886	3	mix	VgRk	4	94	B	images/25_50_k.jpg	false	false	true	57564	60064
67887	3	mix	VgRk	4	95	A	H  W	true	true	true	59523	60487
67888	3	mix	VgRk	4	96	B	images/1_50_R_k.jpg	true	true	true	60167	61223
67889	3	mix	VgRk	4	97	A	D  J	true	true	true	60587	61641
67890	3	mix	VgRk	4	98	B	images/39_50_R_k.jpg	true	true	true	61323	62064
67891	3	mix	VgRk	4	99	A	D  F	false	false	true	61741	62583
67892	3	mix	VgRk	4	100	B	images/13_50_k.jpg	false	false	true	62164	62967
67893	3	mix	VgRk	4	101	A	T  D	false	false	true	62683	63543
67894	3	mix	VgRk	4	102	B	images/13_50_R_k.jpg	true	true	true	63067	64007
67895	3	mix	VgRk	4	103	A	J  D	true	true	true	63643	64455
67896	3	mix	VgRk	4	104	B	images/25_50_R_k.jpg	true	true	true	64110	65143
67897	3	mix	VgRk	4	105	A	J  T	false	false	true	64555	65727
67898	3	mix	VgRk	4	106	B	images/39_50_R_k.jpg	true	true	true	65246	66215
67899	3	mix	VgRk	4	107	A	H  L	false	false	true	65827	67071
67900	3	mix	VgRk	4	108	B	images/39_50_k.jpg	false	false	true	66315	67679
67901	3	mix	VgRk	4	109	A	H  W	true	true	true	67171	68319
67902	3	mix	VgRk	4	110	B	images/25_50_R_k.jpg	true	true	true	67779	68705
67903	3	mix	VgRk	4	111	A	W  H	true	true	true	68419	69591
67904	3	mix	VgRk	4	112	B	images/39_50_R_k.jpg	true	true	true	68805	70007
67905	3	mix	VgRk	4	113	A	H  W	true	true	true	69691	70455
67906	3	mix	VgRk	4	114	B	images/1_50_k.jpg	false	false	true	70107	70871
67907	3	mix	VgRk	4	115	A	J  D	true	true	true	70555	71423
67908	3	mix	VgRk	4	116	B	images/13_50_k.jpg	false	false	true	70975	71808
67909	3	mix	VgRk	4	117	A	W  H	true	true	true	71523	72247
67910	3	mix	VgRk	4	118	A	Y  H	false	false	true	72347	73071
67911	3	mix	VgRk	4	119	B	images/1_50_k.jpg	false	false	true	71909	73473
67912	3	mix	VgRk	4	120	A	H  L	false	false	true	73172	74777
67913	3	mix	VgRk	4	121	A	J  D	true	true	true	74877	75503
67914	3	mix	VgRk	4	122	B	images/25_50_k.jpg	false	false	true	73573	76199
67915	3	mix	VgRk	4	123	A	Y  D	false	false	true	75603	77223
67916	3	mix	VgRk	4	124	B	images/25_50_R_k.jpg	true	true	true	76300	77839
67917	3	mix	VgRk	4	125	A	H  W	true	true	true	77323	78143
67918	3	mix	VgRk	4	126	B	images/39_50_R_k.jpg	true	true	true	77939	78655
67919	3	mix	VgRk	4	127	A	W  F	false	false	true	78243	79903
67920	3	mix	VgRk	4	128	B	images/25_50_R_k.jpg	true	true	true	78758	80519
67921	3	mix	VgRk	4	129	A	H  B	false	false	true	80003	81295
67922	3	mix	VgRk	4	130	B	images/13_50_R_k.jpg	true	true	true	80619	81839
67923	3	mix	VgRk	4	131	A	W  H	true	true	true	81395	82327
67924	3	mix	VgRk	4	132	A	Q  H	false	false	true	82430	83111
67925	3	mix	VgRk	4	133	A	H  W	true	true	true	83211	84023
67926	3	mix	VgRk	4	134	B	images/25_50_R_k.jpg	true	true	true	81939	84911
67927	3	mix	VgRk	4	135	A	J  D	true	false	false	84123	85743
67928	3	mix	VgRk	4	136	A	H  B	false	false	true	85843	86951
67929	3	mix	VgRk	4	137	B	images/1_50_k.jpg	false	false	true	85011	87383
67930	3	mix	VgRk	4	138	A	W  H	true	true	true	87051	87783
67931	3	mix	VgRk	4	139	B	images/13_50_k.jpg	false	false	true	87488	88223
67932	3	mix	VgRk	4	140	A	D  J	true	true	true	87883	88847
67933	3	mix	VgRk	4	141	B	images/39_50_k.jpg	false	false	true	88322	89257
67934	3	mix	VgRk	4	142	A	J  D	true	true	true	88947	89743
67935	3	mix	VgRk	4	143	A	H  W	true	true	true	89843	90647
67936	3	mix	VgRk	4	144	B	images/25_50_k.jpg	false	false	true	89357	91039
67937	3	mix	VgRk	4	145	B	images/13_50_R_k.jpg	true	true	true	91139	91831
67938	3	mix	VgRk	4	146	A	L  H	false	false	true	90748	92335
67939	3	mix	VgRk	4	147	B	images/13_50_k.jpg	false	false	true	91930	92839
67940	3	mix	VgRk	4	148	A	W  H	true	true	true	92532	93271
67941	3	mix	VgRk	4	149	B	images/25_50_R_k.jpg	true	true	true	92938	93671
67942	3	mix	VgRk	4	150	A	D  J	true	true	true	93373	94239
67943	3	mix	VgRk	4	151	B	images/39_50_k.jpg	false	false	true	93770	94599
67944	3	mix	VgRk	4	152	A	W  H	true	true	true	94339	95183
67945	3	mix	VgRk	4	153	B	images/39_50_R_k.jpg	true	true	true	94702	95583
67946	3	mix	VgRk	4	154	B	images/13_50_R_k.jpg	true	true	true	95682	96383
67947	3	mix	VgRk	4	155	A	V  J	false	false	true	95286	96871
67948	3	mix	VgRk	4	156	B	images/1_50_k.jpg	false	false	true	96482	97167
67949	3	mix	VgRk	4	157	A	W  Q	false	false	true	96971	97999
67950	3	mix	VgRk	4	158	A	J  L	false	false	true	98099	99015
67951	3	mix	VgRk	4	159	B	images/25_50_k.jpg	false	false	true	97267	99383
67952	3	mix	VgRk	4	160	A	G  H	false	false	true	99115	99999
67953	3	mix	VgRk	4	161	A	W  B	false	false	true	100102	101433
67954	3	mix	VgRk	4	162	A	D  J	true	true	true	101533	102431
67955	3	mix	VgRk	4	163	B	images/39_50_k.jpg	false	false	true	99487	102697
67956	3	mix	VgRk	4	164	B	images/1_50_R_k.jpg	true	true	true	102797	104143
67957	3	mix	VgRk	4	165	B	images/25_50_R_k.jpg	true	true	true	104337	105038
67958	3	mix	VgRk	4	166	A	B  D	false	false	true	102538	105422
67959	3	mix	VgRk	4	167	A	C  J	false	false	true	105522	106391
67960	3	mix	VgRk	4	168	A	W  H	true	true	true	106491	107143
67961	3	mix	VgRk	4	169	A	J  D	true	true	true	107242	108143
67962	3	mix	VgRk	4	170	B	images/1_50_k.jpg	false	false	true	105141	108622
67963	3	mix	VgRk	4	171	A	H  W	true	true	true	108243	109126
67964	3	mix	VgRk	4	172	B	images/39_50_k.jpg	false	false	true	108722	109518
67965	3	mix	VgRk	4	173	A	N  H	false	false	true	109226	110006
67966	3	mix	VgRk	4	174	A	J  D	true	true	true	110106	110830
67967	3	mix	VgRk	4	175	A	D  J	true	true	true	110930	111543
67968	3	mix	VgRk	4	176	A	B  H	false	false	true	111643	112358
67969	3	mix	VgRk	4	177	B	images/1_50_k.jpg	false	false	true	109618	112663
67970	3	mix	VgRk	4	178	A	N  D	false	false	true	112458	113398
67971	3	mix	VgRk	4	179	B	images/13_50_R_k.jpg	true	true	true	112762	114056
67972	3	mix	VgRk	4	180	A	W  H	true	true	true	113498	114344
67973	3	mix	VgRk	4	181	B	images/1_50_R_k.jpg	true	true	true	114156	115214
67974	3	mix	VgRk	4	182	A	P  J	false	false	true	114444	115662
67975	3	mix	VgRk	4	183	A	T  H	false	false	true	115762	116670
67976	3	mix	VgRk	4	184	B	images/39_50_k.jpg	false	false	true	115315	117038
67977	3	mix	VgRk	4	185	A	N  H	false	false	true	116771	117502
67978	3	mix	VgRk	4	186	B	images/25_50_R_k.jpg	true	true	true	117138	117902
67979	3	mix	VgRk	4	187	A	R  H	false	false	true	117606	118782
67980	3	mix	VgRk	4	188	A	W  Y	false	false	true	118883	119990
67981	3	mix	VkRg	4	1	A	rimages/6c_z.png	false	false	true	112	914
67982	3	mix	VkRg	4	2	B	6  8	true	true	true	113	1154
67983	3	mix	VkRg	4	3	A	rimages/4e_z.png	false	false	true	1014	1746
67984	3	mix	VkRg	4	4	B	3  8	false	false	true	1254	2066
67985	3	mix	VkRg	4	5	A	rimages/5c_z.png	false	false	true	1846	2564
67986	3	mix	VkRg	4	6	B	5  6	false	false	true	2166	2962
67987	3	mix	VkRg	4	7	A	rimages/4d_z.png	true	true	true	2664	3586
67988	3	mix	VkRg	4	8	B	3  8	false	false	true	3062	3986
67989	3	mix	VkRg	4	9	A	rimages/4b_z.png	false	false	true	3686	4498
67990	3	mix	VkRg	4	10	A	rimages/3b_z.png	true	true	true	4602	5314
67991	3	mix	VkRg	4	11	B	2  9	false	false	true	4183	5634
67992	3	mix	VkRg	4	12	A	rimages/4d_z.png	true	true	true	5413	6890
67993	3	mix	VkRg	4	13	B	5  6	false	false	true	5733	7226
67994	3	mix	VkRg	4	14	A	rimages/6a_z.png	false	false	true	6991	7690
67995	3	mix	VkRg	4	15	B	4  7	false	false	true	7326	8002
67996	3	mix	VkRg	4	16	A	rimages/4c_z_2.png	true	true	true	7791	8594
67997	3	mix	VkRg	4	17	B	3  5	true	true	true	8102	9098
67998	3	mix	VkRg	4	18	A	rimages/4d_z.png	true	true	true	8694	9602
67999	3	mix	VkRg	4	19	B	3  8	false	false	true	9198	10026
68000	3	mix	VkRg	4	20	A	rimages/6e_z.png	false	false	true	9702	10442
68001	3	mix	VkRg	4	21	B	4  7	false	false	true	10126	10906
68002	3	mix	VkRg	4	22	A	rimages/3b_z.png	true	true	true	10542	11242
68003	3	mix	VkRg	4	23	B	7  9	true	true	true	11006	11730
68004	3	mix	VkRg	4	24	A	rimages/4c_z_2.png	true	true	true	11343	12187
68005	3	mix	VkRg	4	25	B	2  9	false	false	true	11830	12546
68006	3	mix	VkRg	4	26	A	rimages/3b_z.png	true	true	true	12287	13387
68007	3	mix	VkRg	4	27	B	3  5	true	true	true	12646	13818
68008	3	mix	VkRg	4	28	A	rimages/4e_z.png	false	false	true	13487	14258
68009	3	mix	VkRg	4	29	B	3  8	false	false	true	13918	14714
68010	3	mix	VkRg	4	30	A	rimages/4c_z_2.png	true	true	true	14358	15330
68011	3	mix	VkRg	4	31	B	2  4	true	true	true	14814	15994
68012	3	mix	VkRg	4	32	A	rimages/6a_z.png	false	false	true	15430	16426
68013	3	mix	VkRg	4	33	B	6  8	true	true	true	16094	16866
68014	3	mix	VkRg	4	34	A	rimages/3b_z.png	true	true	true	16526	17290
68015	3	mix	VkRg	4	35	B	4  7	false	false	true	16966	17674
68016	3	mix	VkRg	4	36	A	rimages/5e_z.png	false	false	true	17393	18146
68017	3	mix	VkRg	4	37	B	7  9	true	true	true	17774	18514
68018	3	mix	VkRg	4	38	A	rimages/3c_z.png	false	false	true	18246	20202
68019	3	mix	VkRg	4	39	B	6  8	true	true	true	18618	20666
68020	3	mix	VkRg	4	40	A	rimages/4a_z.png	false	false	true	20302	21082
68021	3	mix	VkRg	4	41	B	2  4	true	true	true	20766	21562
68022	3	mix	VkRg	4	42	A	rimages/4d_z.png	true	true	true	21181	22530
68023	3	mix	VkRg	4	43	B	3  5	true	true	true	21661	22954
68024	3	mix	VkRg	4	44	A	rimages/4c_z_2.png	true	false	false	22629	23466
68025	3	mix	VkRg	4	45	B	5  6	false	false	true	23053	24386
68026	3	mix	VkRg	4	46	A	rimages/5e_z.png	false	false	true	23568	24842
68027	3	mix	VkRg	4	47	B	6  8	true	true	true	24485	25314
68028	3	mix	VkRg	4	48	A	rimages/5a_z.png	false	false	true	24941	26002
68029	3	mix	VkRg	4	49	B	3  8	false	false	true	25413	26434
68030	3	mix	VkRg	4	50	B	7  9	true	true	true	26538	27386
68031	3	mix	VkRg	4	51	A	rimages/4d_z.png	true	true	true	26101	28050
68032	3	mix	VkRg	4	52	B	6  8	true	true	true	27489	28971
68033	3	mix	VkRg	4	53	A	rimages/3b_z.png	true	true	true	28150	29761
68034	3	mix	VkRg	4	54	B	2  4	true	true	true	29166	30105
68035	3	mix	VkRg	4	55	A	rimages/4d_z.png	true	true	true	29862	30745
68036	3	mix	VkRg	4	56	B	3  5	true	true	true	30206	31113
68037	3	mix	VkRg	4	57	A	rimages/4c_z_2.png	true	true	true	30846	31682
68038	3	mix	VkRg	4	58	B	7  9	true	true	true	31214	32041
68039	3	mix	VkRg	4	59	A	rimages/6a_z.png	false	false	true	31782	32521
68040	3	mix	VkRg	4	60	B	5  6	false	false	true	32142	32866
68041	3	mix	VkRg	4	61	A	rimages/3e_z.png	false	false	true	32622	33714
68042	3	mix	VkRg	4	62	B	2  9	false	false	true	32970	34009
68043	3	mix	VkRg	4	63	A	rimages/4d_z.png	true	true	true	33814	34505
68044	3	mix	VkRg	4	64	A	rimages/4e_z.png	false	false	true	34606	35498
68045	3	mix	VkRg	4	65	B	4  7	false	false	true	34110	35825
68046	3	mix	VkRg	4	66	A	rimages/3e_z.png	false	false	true	35598	36514
68047	3	mix	VkRg	4	67	B	3  5	true	true	true	35926	36881
68048	3	mix	VkRg	4	68	A	rimages/4c_z_2.png	true	true	true	36614	37377
68049	3	mix	VkRg	4	69	B	6  8	true	true	true	36981	37746
68050	3	mix	VkRg	4	70	A	rimages/4d_z.png	true	true	true	37477	38433
68051	3	mix	VkRg	4	71	B	3  5	true	true	true	37846	38764
68052	3	mix	VkRg	4	72	A	rimages/6e_z.png	false	false	true	38533	39393
68053	3	mix	VkRg	4	73	B	2  4	true	true	true	38864	39842
68054	3	mix	VkRg	4	74	B	3  5	true	true	true	39942	40625
68055	3	mix	VkRg	4	75	A	rimages/6d_z.png	false	false	true	39493	40929
68056	3	mix	VkRg	4	76	B	3  8	false	false	true	40725	41473
68057	3	mix	VkRg	4	77	A	rimages/3b_z.png	true	true	true	41029	41849
68058	3	mix	VkRg	4	78	B	5  6	false	false	true	41573	42257
68059	3	mix	VkRg	4	79	A	rimages/6c_z.png	false	false	true	41952	42793
68060	3	mix	VkRg	4	80	A	rimages/4d_z.png	true	true	true	42897	43682
68061	3	mix	VkRg	4	81	B	4  7	false	false	true	42357	44026
68062	3	mix	VkRg	4	82	A	rimages/3d_z.png	false	false	true	43782	45217
68063	3	mix	VkRg	4	83	B	7  9	true	true	true	44127	45569
68064	3	mix	VkRg	4	84	A	rimages/3b_z.png	true	true	true	45317	45961
68065	3	mix	VkRg	4	85	B	6  8	true	true	true	45669	46321
68066	3	mix	VkRg	4	86	A	rimages/3a_z.png	false	false	true	46061	47612
68067	3	mix	VkRg	4	87	B	7  9	true	true	true	46421	47963
68068	3	mix	VkRg	4	88	A	rimages/4a_z.png	false	false	true	47711	48993
68069	3	mix	VkRg	4	89	B	2  4	true	true	true	48063	49361
68070	3	mix	VkRg	4	90	A	rimages/6a_z.png	false	false	true	49093	49897
68071	3	mix	VkRg	4	91	B	5  6	false	false	true	49462	50201
68072	3	mix	VkRg	4	92	B	7  9	true	true	true	50301	51073
68073	3	mix	VkRg	4	93	A	rimages/4c_z_2.png	true	true	true	49997	51529
68074	3	mix	VkRg	4	94	B	3  5	true	true	true	51174	51881
68075	3	mix	VkRg	4	95	A	rimages/6d_z.png	false	false	true	51631	52417
68076	3	mix	VkRg	4	96	B	7  9	true	true	true	51982	52705
68077	3	mix	VkRg	4	97	A	rimages/4d_z.png	true	true	true	52517	53985
68078	3	mix	VkRg	4	98	B	2  4	true	true	true	52806	54273
68079	3	mix	VkRg	4	99	A	rimages/3b_z.png	true	true	true	54081	54849
68080	3	mix	VkRg	4	100	B	2  9	false	false	true	54374	55193
68081	3	mix	VkRg	4	101	A	rimages/4d_z.png	true	true	true	54949	55721
68082	3	mix	VkRg	4	102	B	6  8	true	true	true	55293	56081
68083	3	mix	VkRg	4	103	A	rimages/5a_z.png	false	false	true	55915	56673
68084	3	mix	VkRg	4	104	B	2  4	true	true	true	56181	57097
68085	3	mix	VkRg	4	105	A	rimages/3b_z.png	true	true	true	56774	57681
68086	3	mix	VkRg	4	106	A	rimages/6a_z.png	false	false	true	57781	58641
68087	3	mix	VkRg	4	107	B	4  7	false	false	true	57197	58993
68088	3	mix	VkRg	4	108	B	3  5	true	true	true	59093	59849
68089	3	mix	VkRg	4	109	A	rimages/4c_z_2.png	true	true	true	58741	60473
68090	3	mix	VkRg	4	110	B	2  9	false	false	true	59949	60817
68091	3	mix	VkRg	4	111	A	rimages/3d_z.png	false	false	true	60573	61409
68092	3	mix	VkRg	4	112	B	6  8	true	true	true	60917	61649
68093	3	mix	VkRg	4	113	A	rimages/6d_z.png	false	false	true	61509	62953
68094	3	mix	VkRg	4	114	B	4  7	false	false	true	61749	63122
68095	3	mix	VkRg	4	115	A	rimages/6a_z.png	false	false	true	63053	63801
68096	3	mix	VkRg	4	116	A	rimages/3b_z.png	true	true	true	63901	64833
68097	3	mix	VkRg	4	117	B	5  6	false	false	true	63221	65057
68098	3	mix	VkRg	4	118	B	3  5	true	true	true	65157	65777
68099	3	mix	VkRg	4	119	A	rimages/6c_z.png	false	false	true	64933	66273
68100	3	mix	VkRg	4	120	B	3  8	false	false	true	65877	66553
68101	3	mix	VkRg	4	121	A	rimages/4e_z.png	false	false	true	66373	67209
68102	3	mix	VkRg	4	122	B	6  8	true	true	true	66749	67521
68103	3	mix	VkRg	4	123	A	rimages/4c_z_2.png	true	true	true	67308	67988
68104	3	mix	VkRg	4	124	B	3  5	true	true	true	67618	68217
68105	3	mix	VkRg	4	125	A	rimages/3b_z.png	true	true	true	68089	68969
68106	3	mix	VkRg	4	126	B	6  8	true	true	true	68317	69113
68107	3	mix	VkRg	4	127	A	rimages/4d_z.png	true	true	true	69070	69889
68108	3	mix	VkRg	4	128	B	5  6	false	false	true	69213	70257
68109	3	mix	VkRg	4	129	A	rimages/3c_z.png	false	false	true	69989	70809
68110	3	mix	VkRg	4	130	B	7  9	true	true	true	70356	71257
68111	3	mix	VkRg	4	131	A	rimages/5a_z.png	false	false	true	70909	71713
68112	3	mix	VkRg	4	132	B	6  8	true	true	true	71357	72089
68113	3	mix	VkRg	4	133	A	rimages/5c_z.png	false	false	true	71813	72994
68114	3	mix	VkRg	4	134	B	3  5	true	true	true	72189	73201
68115	3	mix	VkRg	4	135	A	rimages/3b_z.png	true	true	true	73095	73737
68116	3	mix	VkRg	4	136	B	3  8	false	false	true	73301	74169
68117	3	mix	VkRg	4	137	A	rimages/4d_z.png	true	true	true	73837	74681
68118	3	mix	VkRg	4	138	A	rimages/4c_z_2.png	true	true	true	74784	75561
68119	3	mix	VkRg	4	139	B	5  6	false	false	true	74269	75873
68120	3	mix	VkRg	4	140	A	rimages/4d_z.png	true	true	true	75661	77177
68121	3	mix	VkRg	4	141	B	2  9	false	false	true	75973	77497
68122	3	mix	VkRg	4	142	B	2  4	true	true	true	77597	78593
68123	3	mix	VkRg	4	143	A	rimages/3e_z.png	false	false	true	77277	78993
68124	3	mix	VkRg	4	144	A	rimages/3b_z.png	true	true	true	79094	80033
68125	3	mix	VkRg	4	145	B	4  7	false	false	true	78693	80969
68126	3	mix	VkRg	4	146	A	rimages/6e_z.png	false	false	true	80133	81641
68127	3	mix	VkRg	4	147	B	3  8	false	false	true	81069	82089
68128	3	mix	VkRg	4	148	A	rimages/3c_z.png	false	false	true	81740	82897
68129	3	mix	VkRg	4	149	A	rimages/4d_z.png	true	true	true	83003	83690
68130	3	mix	VkRg	4	150	B	4  7	false	false	true	82186	83865
68131	3	mix	VkRg	4	151	B	2  9	false	false	true	83965	84561
68132	3	mix	VkRg	4	152	A	rimages/4c_z_2.png	true	true	true	83790	85232
68133	3	mix	VkRg	4	153	B	7  9	true	true	true	84663	85432
68134	3	mix	VkRg	4	154	B	3  5	true	true	true	85535	86417
68135	3	mix	VkRg	4	155	A	rimages/4e_z.png	false	false	true	85332	87176
68136	3	mix	VkRg	4	156	B	7  9	true	true	true	86516	87425
68137	3	mix	VkRg	4	157	A	rimages/3b_z.png	true	true	true	87279	87952
68138	3	mix	VkRg	4	158	B	3  5	true	true	true	87524	88352
68139	3	mix	VkRg	4	159	A	rimages/4c_z_2.png	true	true	true	88056	89000
68140	3	mix	VkRg	4	160	B	5  6	false	true	false	88452	89272
68141	3	mix	VkRg	4	161	A	rimages/3b_z.png	true	true	true	89100	90440
68142	3	mix	VkRg	4	162	B	2  9	false	false	true	89372	90680
68143	3	mix	VkRg	4	163	A	rimages/4a_z.png	false	false	true	90540	91416
68144	3	mix	VkRg	4	164	B	3  8	false	false	true	90784	91608
68145	3	mix	VkRg	4	165	A	rimages/4d_z.png	true	true	true	91516	92632
68146	3	mix	VkRg	4	166	B	2  9	false	false	true	91708	92896
68147	3	mix	VkRg	4	167	A	rimages/3b_z.png	true	true	true	92732	93347
68148	3	mix	VkRg	4	168	B	5  6	false	false	true	93001	93656
68149	3	mix	VkRg	4	169	A	rimages/4d_z.png	true	true	true	93447	94264
68150	3	mix	VkRg	4	170	B	2  4	true	false	false	93756	94520
