idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
66640	3	mix	VgRk	3	25	A	N  R	true	true	true	15214	16188
66641	3	mix	VgRk	3	26	B	images/25_50_k.jpg	false	false	true	15569	16570
66642	3	mix	VgRk	3	27	A	F  B	true	true	true	16288	17065
66643	3	mix	VgRk	3	28	B	images/1_50_R_k.jpg	true	true	true	16670	17539
66644	3	mix	VgRk	3	29	A	F  C	false	false	true	17165	18081
66645	3	mix	VgRk	3	30	B	images/25_50_R_k.jpg	true	true	true	17639	18498
66646	3	mix	VgRk	3	31	B	images/13_50_k.jpg	false	false	true	18598	19193
66647	3	mix	VgRk	3	32	A	B  F	true	true	true	18181	20737
66648	3	mix	VgRk	3	33	A	N  R	true	true	true	20837	21707
66649	3	mix	VgRk	3	34	A	G  B	false	false	true	21807	22601
66650	3	mix	VgRk	3	35	A	F  B	true	true	true	22701	23601
66651	3	mix	VgRk	3	36	B	images/1_50_k.jpg	false	false	true	19293	24137
66652	3	mix	VgRk	3	37	A	B  D	false	false	true	23701	24634
66653	3	mix	VgRk	3	38	B	images/13_50_R_k.jpg	true	true	true	24237	25097
66654	3	mix	VgRk	3	39	A	K  N	false	false	true	24831	25673
66655	3	mix	VgRk	3	40	B	images/25_50_R_k.jpg	true	true	true	25197	26120
66656	3	mix	VgRk	3	41	B	images/39_50_k.jpg	false	false	true	26225	27017
66657	3	mix	VgRk	3	42	A	B  F	true	true	true	25793	27505
66658	3	mix	VgRk	3	43	B	images/1_50_R_k.jpg	true	true	true	27117	27945
66659	3	mix	VgRk	3	44	A	F  B	true	true	true	27606	28417
66660	3	mix	VgRk	3	45	B	images/25_50_k.jpg	false	false	true	28045	28777
66661	3	mix	VgRk	3	46	A	M  F	false	false	true	28517	32009
66662	3	mix	VgRk	3	47	B	images/13_50_R_k.jpg	true	true	true	28882	32353
66663	3	mix	VgRk	3	48	A	B  S	false	false	true	32109	33017
66664	3	mix	VgRk	3	49	B	images/1_50_k.jpg	false	false	true	32452	33233
66665	3	mix	VgRk	3	50	A	X  N	false	false	true	33116	33745
66666	3	mix	VgRk	3	51	B	images/1_50_R_k.jpg	true	true	true	33333	34169
66667	3	mix	VgRk	3	52	A	H  B	false	false	true	33844	34721
66668	3	mix	VgRk	3	53	B	images/25_50_R_k.jpg	true	true	true	34272	35185
66669	3	mix	VgRk	3	54	B	images/1_50_R_k.jpg	true	true	true	35288	36297
66670	3	mix	VgRk	3	55	A	R  N	true	true	true	34820	36841
66671	3	mix	VgRk	3	56	B	images/13_50_R_k.jpg	true	true	true	36397	37329
66672	3	mix	VgRk	3	57	A	D  N	false	false	true	36941	37737
66673	3	mix	VgRk	3	58	B	images/25_50_R_k.jpg	true	true	true	37433	38177
66674	3	mix	VgRk	3	59	B	images/39_50_k.jpg	false	false	true	38277	38953
66675	3	mix	VgRk	3	60	A	B  F	true	true	true	37837	39641
66676	3	mix	VgRk	3	61	B	images/13_50_R_k.jpg	true	true	true	39053	40041
66677	3	mix	VgRk	3	62	A	R  N	true	true	true	39745	40649
66678	3	mix	VgRk	3	63	B	images/1_50_k.jpg	false	false	true	40141	40970
66679	3	mix	VgRk	3	64	A	B  V	false	false	true	40749	41473
66680	3	mix	VgRk	3	65	A	Y  B	false	false	true	41573	42193
66681	3	mix	VgRk	3	66	B	images/1_50_R_k.jpg	true	true	true	41070	42697
66682	3	mix	VgRk	3	67	A	N  R	true	true	true	42293	43289
66683	3	mix	VgRk	3	68	B	images/25_50_R_k.jpg	true	true	true	42797	43561
66684	3	mix	VgRk	3	69	A	F  B	true	true	true	43389	44009
66685	3	mix	VgRk	3	70	B	images/1_50_R_k.jpg	true	true	true	43661	44385
66686	3	mix	VgRk	3	71	A	N  R	true	true	true	44109	44873
66687	3	mix	VgRk	3	72	B	images/13_50_R_k.jpg	true	true	true	44485	45225
66688	3	mix	VgRk	3	73	A	R  N	true	true	true	44974	45681
66689	3	mix	VgRk	3	74	B	images/25_50_R_k.jpg	true	true	true	45325	46113
66690	3	mix	VgRk	3	75	A	L  R	false	false	true	45781	46745
66691	3	mix	VgRk	3	76	B	images/25_50_k.jpg	false	false	true	46213	47233
66692	3	mix	VgRk	3	77	A	D  B	false	false	true	46845	47881
66693	3	mix	VgRk	3	78	B	images/39_50_k.jpg	false	false	true	47332	48313
66694	3	mix	VgRk	3	79	A	X  B	false	false	true	47980	48857
66695	3	mix	VgRk	3	80	B	images/39_50_R_k.jpg	true	true	true	48413	49193
66696	3	mix	VgRk	3	81	B	images/25_50_R_k.jpg	true	true	true	49292	50276
66697	3	mix	VgRk	3	82	A	N  R	true	true	true	48969	50921
66698	3	mix	VgRk	3	83	B	images/13_50_R_k.jpg	true	true	true	50375	51161
66699	3	mix	VgRk	3	84	A	F  L	false	false	true	51020	51681
66700	3	mix	VgRk	3	85	A	V  F	false	false	true	51780	52426
66701	3	mix	VgRk	3	86	A	F  B	true	true	true	52526	53130
66702	3	mix	VgRk	3	87	B	images/1_50_k.jpg	false	false	true	51263	53481
66703	3	mix	VgRk	3	88	A	M  R	false	false	true	53230	54049
66704	3	mix	VgRk	3	89	A	V  B	false	false	true	54148	54785
66705	3	mix	VgRk	3	90	A	J  N	false	false	true	54885	55593
66706	3	mix	VgRk	3	91	B	images/39_50_k.jpg	false	false	true	53580	56041
66707	3	mix	VgRk	3	92	A	N  R	true	true	true	55696	57841
66708	3	mix	VgRk	3	93	B	images/25_50_R_k.jpg	true	true	true	56140	58112
66709	3	mix	VgRk	3	94	A	F  B	true	true	true	57941	58592
66710	3	mix	VgRk	3	95	B	images/1_50_k.jpg	false	false	true	58213	58928
66711	3	mix	VgRk	3	96	B	images/39_50_k.jpg	false	false	true	59032	60528
66712	3	mix	VgRk	3	97	A	R  H	false	false	true	58693	60880
66713	3	mix	VgRk	3	98	A	N  L	false	false	true	60981	61696
66714	3	mix	VgRk	3	99	B	images/1_50_R_k.jpg	true	true	true	60629	62384
66715	3	mix	VgRk	3	100	A	N  R	true	true	true	61797	62960
66716	3	mix	VgRk	3	101	B	images/25_50_R_k.jpg	true	true	true	62582	63208
66717	3	mix	VgRk	3	102	B	images/39_50_R_k.jpg	true	true	true	63308	63906
66718	3	mix	VgRk	3	103	A	B  Q	false	false	true	63061	64256
66719	3	mix	VgRk	3	104	B	images/25_50_R_k.jpg	true	true	true	64006	64610
66720	3	mix	VgRk	3	105	B	images/39_50_R_k.jpg	true	true	true	64714	65272
66721	3	mix	VgRk	3	106	A	G  B	false	false	true	64356	65674
66722	3	mix	VgRk	3	107	B	images/1_50_k.jpg	false	false	true	65372	66080
66723	3	mix	VgRk	3	108	A	F  D	false	false	true	65774	66585
66724	3	mix	VgRk	3	109	B	images/39_50_k.jpg	false	false	true	66180	66856
66725	3	mix	VgRk	3	110	A	R  N	true	true	true	66779	67472
66726	3	mix	VgRk	3	111	A	B  F	true	false	false	67575	68160
66727	3	mix	VgRk	3	112	B	images/25_50_k.jpg	false	false	true	66956	68882
66728	3	mix	VgRk	3	113	A	V  B	false	false	true	68263	69440
66729	3	mix	VgRk	3	114	A	R  D	false	false	true	69540	70160
66730	3	mix	VgRk	3	115	A	F  B	true	true	true	70260	71121
66731	3	mix	VgRk	3	116	B	images/39_50_k.jpg	false	false	true	68982	71416
66732	3	mix	VgRk	3	117	B	images/13_50_R_k.jpg	true	true	true	71516	72416
66733	3	mix	VgRk	3	118	A	B  K	false	false	true	71315	72960
66734	3	mix	VgRk	3	119	B	images/39_50_R_k.jpg	true	true	true	72516	73344
66735	3	mix	VgRk	3	120	A	R  N	true	true	true	73060	73834
66736	3	mix	VgRk	3	121	B	images/13_50_k.jpg	false	false	true	73444	74144
66737	3	mix	VgRk	3	122	A	T  B	false	false	true	73933	74664
66738	3	mix	VgRk	3	123	B	images/1_50_k.jpg	false	false	true	74244	75120
66739	3	mix	VgRk	3	124	A	F  T	false	false	true	74767	75632
66740	3	mix	VgRk	3	125	B	images/25_50_R_k.jpg	true	true	true	75220	75920
66741	3	mix	VgRk	3	126	B	images/39_50_R_k.jpg	true	true	true	76021	76616
66742	3	mix	VgRk	3	127	A	R  S	false	false	true	75732	76936
66743	3	mix	VgRk	3	128	B	images/13_50_R_k.jpg	true	true	true	76717	77258
66744	3	mix	VgRk	3	129	A	P  F	false	false	true	77036	77720
66745	3	mix	VgRk	3	130	B	images/1_50_R_k.jpg	true	true	true	77358	78120
66746	3	mix	VgRk	3	131	B	images/13_50_R_k.jpg	true	true	true	78314	78904
66747	3	mix	VgRk	3	132	A	T  F	false	false	true	77823	79232
66748	3	mix	VgRk	3	133	A	F  B	true	true	true	79332	80048
66749	3	mix	VgRk	3	134	B	images/25_50_k.jpg	false	false	true	79004	80312
66750	3	mix	VgRk	3	135	A	B  F	true	true	true	80148	81216
66751	3	mix	VgRk	3	136	B	images/25_50_R_k.jpg	true	true	true	80413	81624
66752	3	mix	VgRk	3	137	A	N  C	false	false	true	81316	82114
66753	3	mix	VgRk	3	138	B	images/1_50_R_k.jpg	true	true	true	81724	82448
66754	3	mix	VgRk	3	139	A	N  R	true	true	true	82215	83032
66755	3	mix	VgRk	3	140	B	images/39_50_R_k.jpg	true	true	true	82548	83241
66756	3	mix	VgRk	3	141	A	D  N	false	false	true	83229	83856
66757	3	mix	VgRk	3	142	B	images/1_50_R_k.jpg	true	true	true	83341	84328
66758	3	mix	VgRk	3	143	A	F  B	true	true	true	83956	84744
66759	3	mix	VgRk	3	144	B	images/39_50_R_k.jpg	true	true	true	84428	84992
66760	3	mix	VgRk	3	145	A	R  N	true	true	true	84847	85600
66761	3	mix	VgRk	3	146	B	images/39_50_k.jpg	false	false	true	85092	85896
66762	3	mix	VgRk	3	147	A	N  G	false	false	true	85700	86761
66763	3	mix	VgRk	3	148	B	images/25_50_R_k.jpg	true	true	true	85996	87168
66764	3	mix	VgRk	3	149	A	B  K	false	false	true	86861	88040
66765	3	mix	VgRk	3	150	B	images/13_50_R_k.jpg	true	true	true	87268	88576
66766	3	mix	VgRk	3	151	A	R  Y	false	false	true	88234	89184
66767	3	mix	VgRk	3	152	B	images/1_50_R_k.jpg	true	true	true	88676	89744
66768	3	mix	VgRk	3	153	A	F  Y	false	false	true	89285	90208
66769	3	mix	VgRk	3	154	B	images/13_50_k.jpg	false	false	true	89941	90658
66770	3	mix	VgRk	3	155	A	B  F	true	true	true	90308	91152
66771	3	mix	VgRk	3	156	A	D  B	false	false	true	91252	91866
66772	3	mix	VgRk	3	157	B	images/39_50_k.jpg	false	false	true	90852	92088
66773	3	mix	VgRk	3	158	A	F  M	false	false	true	91966	92904
66774	3	mix	VgRk	3	159	B	images/39_50_R_k.jpg	true	true	true	92188	93352
66775	3	mix	VgRk	3	160	A	F  B	true	true	true	93004	93672
66776	3	mix	VgRk	3	161	B	images/13_50_k.jpg	false	false	true	93452	94080
66777	3	mix	VgRk	3	162	A	R  N	true	true	true	93772	94482
66778	3	mix	VgRk	3	163	A	R  K	false	false	true	94582	95216
66779	3	mix	VgRk	3	164	B	images/1_50_k.jpg	false	false	true	94180	95496
66780	3	mix	VgRk	3	165	A	N  R	true	true	true	95315	96096
66781	3	mix	VgRk	3	166	B	images/1_50_R_k.jpg	true	true	true	95598	96376
66782	3	mix	VgRk	3	167	A	G  N	false	false	true	96198	97000
66783	3	mix	VgRk	3	168	B	images/39_50_R_k.jpg	true	true	true	96475	97256
66784	3	mix	VgRk	3	169	A	F  B	true	true	true	97099	97776
66785	3	mix	VgRk	3	170	B	images/39_50_k.jpg	false	false	true	97356	98088
66786	3	mix	VgRk	3	171	A	R  N	true	true	true	97879	98560
66787	3	mix	VgRk	3	172	A	H  B	false	false	true	98659	99376
66788	3	mix	VgRk	3	173	B	images/1_50_k.jpg	false	false	true	98187	99624
66789	3	mix	VgRk	3	174	B	images/13_50_k.jpg	false	false	true	99728	100424
66790	3	mix	VgRk	3	175	A	F  S	false	false	true	99476	101040
66791	3	mix	VgRk	3	176	A	N  W	false	false	true	101144	101744
66792	3	mix	VgRk	3	177	B	images/39_50_k.jpg	false	false	true	100524	102136
66793	3	mix	VgRk	3	178	A	N  R	true	true	true	101844	102665
66794	3	mix	VgRk	3	179	A	F  M	false	false	true	102768	103472
66795	3	mix	VgRk	3	180	B	images/1_50_k.jpg	false	false	true	102236	103776
66796	3	mix	VgRk	3	181	B	images/13_50_R_k.jpg	true	true	true	103876	104424
66797	3	mix	VgRk	3	182	A	C  F	false	false	true	103572	104800
66798	3	mix	VgRk	3	183	A	S  N	false	false	true	104901	106080
66799	3	mix	VgRk	3	184	B	images/25_50_R_k.jpg	true	true	true	104524	106656
66800	3	mix	VgRk	3	185	A	F  B	true	true	true	106180	107024
66801	3	mix	VgRk	3	186	B	images/39_50_R_k.jpg	true	true	true	106756	107354
66802	3	mix	VgRk	3	187	A	T  F	false	false	true	107124	107768
66803	3	mix	VgRk	3	188	B	images/13_50_k.jpg	false	false	true	107454	108176
66804	3	mix	VgRk	3	189	A	F  X	false	false	true	107868	108672
66805	3	mix	VgRk	3	190	B	images/25_50_R_k.jpg	true	true	true	108276	108960
66806	3	mix	VgRk	3	191	A	Y  F	false	false	true	108771	109344
66807	3	mix	VgRk	3	192	B	images/39_50_R_k.jpg	true	true	true	109060	109728
66808	3	mix	VgRk	3	193	A	R  N	true	true	true	109443	110144
66809	3	mix	VgRk	3	194	B	images/1_50_k.jpg	false	false	true	109829	110456
66810	3	mix	VgRk	3	195	A	Q  F	false	false	true	110243	111664
66811	3	mix	VgRk	3	196	B	images/13_50_k.jpg	false	false	true	110556	112031
66812	3	mix	VgRk	3	197	A	N  T	false	false	true	111761	112720
66813	3	mix	VgRk	3	198	B	images/39_50_k.jpg	false	false	true	112132	113024
66814	3	mix	VgRk	3	199	A	F  B	true	true	true	112820	113511
66815	3	mix	VgRk	3	200	B	images/13_50_R_k.jpg	true	true	true	113124	113760
66816	3	mix	VgRk	3	201	A	B  F	true	false	false	113611	114552
66817	3	mix	VgRk	3	202	A	Q  N	false	false	true	114655	115615
66818	3	mix	VgRk	3	203	B	images/25_50_R_k.jpg	true	true	true	113860	115903
66819	3	mix	VgRk	3	204	B	images/13_50_k.jpg	false	false	true	116003	116775
66820	3	mix	VgRk	3	205	A	H  F	false	false	true	115715	117231
66821	3	mix	VgRk	3	206	A	F  B	true	true	true	117331	117975
66822	3	mix	VgRk	3	207	B	images/25_50_k.jpg	false	false	true	116875	118439
66823	3	mix	VgRk	3	208	B	images/39_50_R_k.jpg	true	true	true	118541	119151
66824	3	mix	VgRk	3	209	A	B  F	true	true	true	118075	119568
66825	3	mix	VkRg	3	1	A	rimages/4e_z.png	false	false	true	98	1259
66826	3	mix	VkRg	3	2	B	3  5	true	true	true	99	1692
66827	3	mix	VkRg	3	3	A	rimages/6c_z.png	true	true	true	1359	2092
66828	3	mix	VkRg	3	4	B	5  6	false	false	true	1792	2363
66829	3	mix	VkRg	3	5	A	rimages/3a_z.png	true	true	true	2191	3027
66830	3	mix	VkRg	3	6	B	4  7	false	false	true	2463	3324
66831	3	mix	VkRg	3	7	A	rimages/3e_z.png	true	true	true	3127	3916
66832	3	mix	VkRg	3	8	B	5  6	false	false	true	3427	4549
66833	3	mix	VkRg	3	9	A	rimages/3a_z.png	true	true	true	4017	4979
66834	3	mix	VkRg	3	10	B	2  4	true	true	true	4650	5435
66835	3	mix	VkRg	3	11	A	rimages/5a_z.png	false	false	true	5080	5837
66836	3	mix	VkRg	3	12	A	rimages/6d_z.png	false	false	true	5938	6606
66837	3	mix	VkRg	3	13	B	2  9	false	false	true	5536	6867
66838	3	mix	VkRg	3	14	A	rimages/6b_z.png	false	false	true	6706	7451
66839	3	mix	VkRg	3	15	B	5  6	false	false	true	6968	7707
66840	3	mix	VkRg	3	16	A	rimages/5a_z.png	false	false	true	7552	8403
66841	3	mix	VkRg	3	17	B	2  9	false	false	true	7808	8659
66842	3	mix	VkRg	3	18	A	rimages/6c_z.png	true	true	true	8504	9164
66843	3	mix	VkRg	3	19	B	7  9	true	true	true	8760	9523
66844	3	mix	VkRg	3	20	A	rimages/4c_z_2.png	false	false	true	9265	9956
66845	3	mix	VkRg	3	21	B	3  5	true	false	false	9623	10211
66846	3	mix	VkRg	3	22	B	6  8	true	true	true	10313	10988
66847	3	mix	VkRg	3	23	A	rimages/3a_z.png	true	true	true	10059	11492
66848	3	mix	VkRg	3	24	B	3  5	true	true	true	11088	11883
66849	3	mix	VkRg	3	25	A	rimages/3e_z.png	true	true	true	11592	12339
66850	3	mix	VkRg	3	26	B	6  8	true	true	true	11986	12811
66851	3	mix	VkRg	3	27	A	rimages/6e_z.png	false	false	true	12441	13771
66852	3	mix	VkRg	3	28	A	rimages/3b_z.png	false	false	true	13871	14587
66853	3	mix	VkRg	3	29	B	5  6	false	false	true	12911	14955
66854	3	mix	VkRg	3	30	A	rimages/3a_z.png	true	true	true	14687	16051
66855	3	mix	VkRg	3	31	B	2  9	false	false	true	15055	16347
66856	3	mix	VkRg	3	32	A	rimages/4c_z_2.png	false	false	true	16245	16892
66857	3	mix	VkRg	3	33	B	3  5	true	true	true	16447	17277
66858	3	mix	VkRg	3	34	A	rimages/6c_z.png	true	true	true	16992	17715
66859	3	mix	VkRg	3	35	B	5  6	false	false	true	17377	18115
66860	3	mix	VkRg	3	36	A	rimages/4d_z.png	false	false	true	17815	18827
66861	3	mix	VkRg	3	37	A	rimages/3a_z.png	true	true	true	18927	19627
66862	3	mix	VkRg	3	38	B	2  9	false	false	true	18215	19939
66863	3	mix	VkRg	3	39	A	rimages/6a_z.png	false	false	true	19727	20835
66864	3	mix	VkRg	3	40	B	2  4	true	true	true	20039	21412
66865	3	mix	VkRg	3	41	A	rimages/4a_z.png	false	false	true	20935	21947
66866	3	mix	VkRg	3	42	B	5  6	false	false	true	21512	22347
66867	3	mix	VkRg	3	43	A	rimages/6c_z.png	true	true	true	22051	22835
66868	3	mix	VkRg	3	44	B	6  8	true	true	true	22447	23563
66869	3	mix	VkRg	3	45	A	rimages/3a_z.png	true	true	true	22935	23893
66870	3	mix	VkRg	3	46	B	2  4	true	true	true	23664	24331
66871	3	mix	VkRg	3	47	A	rimages/6a_z.png	false	false	true	23994	24803
66872	3	mix	VkRg	3	48	B	2  9	false	false	true	24432	25203
66873	3	mix	VkRg	3	49	A	rimages/3e_z.png	true	true	true	24904	25979
66874	3	mix	VkRg	3	50	B	7  9	true	true	true	25307	26219
66875	3	mix	VkRg	3	51	A	rimages/5e_z.png	false	false	true	26079	26731
66876	3	mix	VkRg	3	52	B	5  6	false	false	true	26319	27355
66877	3	mix	VkRg	3	53	A	rimages/6c_z.png	true	true	true	26832	27651
66878	3	mix	VkRg	3	54	B	2  9	false	false	true	27458	28395
66879	3	mix	VkRg	3	55	A	rimages/3e_z.png	true	true	true	27753	28859
66880	3	mix	VkRg	3	56	B	6  8	true	true	true	28495	29147
66881	3	mix	VkRg	3	57	A	rimages/3a_z.png	true	true	true	28959	29660
66882	3	mix	VkRg	3	58	B	2  4	true	true	true	29247	29955
66883	3	mix	VkRg	3	59	A	rimages/3e_z.png	true	true	true	29760	30443
66884	3	mix	VkRg	3	60	A	rimages/6c_z.png	true	true	true	30543	31189
66885	3	mix	VkRg	3	61	B	3  8	false	false	true	30151	31499
66886	3	mix	VkRg	3	62	B	3  5	true	true	true	31599	32363
66887	3	mix	VkRg	3	63	A	rimages/5c_z.png	false	false	true	31289	32811
66888	3	mix	VkRg	3	64	A	rimages/5a_z.png	false	false	true	32911	33643
66889	3	mix	VkRg	3	65	A	rimages/3a_z.png	true	true	true	33743	34355
66890	3	mix	VkRg	3	66	B	4  7	false	false	true	32466	34715
66891	3	mix	VkRg	3	67	A	rimages/6a_z.png	false	false	true	34455	35347
66892	3	mix	VkRg	3	68	B	2  9	false	false	true	34815	35708
66893	3	mix	VkRg	3	69	A	rimages/3e_z.png	true	true	true	35444	36147
66894	3	mix	VkRg	3	70	B	5  6	false	false	true	35808	36515
66895	3	mix	VkRg	3	71	A	rimages/3a_z.png	true	true	true	36250	37051
66896	3	mix	VkRg	3	72	A	rimages/4a_z.png	false	false	true	37154	38107
66897	3	mix	VkRg	3	73	B	4  7	false	false	true	36615	38475
66898	3	mix	VkRg	3	74	B	7  9	true	true	true	38575	39531
66899	3	mix	VkRg	3	75	B	3  8	false	false	true	39728	40315
66900	3	mix	VkRg	3	76	A	rimages/3b_z.png	false	false	true	38211	40971
66901	3	mix	VkRg	3	77	A	rimages/3d_z.png	false	false	true	41070	41939
66902	3	mix	VkRg	3	78	B	4  7	false	false	true	40414	42211
66903	3	mix	VkRg	3	79	A	rimages/4a_z.png	false	false	true	42133	42931
66904	3	mix	VkRg	3	80	B	6  8	true	true	true	42311	43339
66905	3	mix	VkRg	3	81	A	rimages/6e_z.png	false	false	true	43030	43763
66906	3	mix	VkRg	3	82	B	2  4	true	true	true	43439	44243
66907	3	mix	VkRg	3	83	A	rimages/3e_z.png	true	true	true	43866	44667
66908	3	mix	VkRg	3	84	B	6  8	true	true	true	44343	45115
66909	3	mix	VkRg	3	85	A	rimages/6c_z.png	true	true	true	44766	45523
66910	3	mix	VkRg	3	86	A	rimages/5c_z.png	false	false	true	45626	46267
66911	3	mix	VkRg	3	87	B	2  9	false	false	true	45214	46515
66912	3	mix	VkRg	3	88	B	3  5	true	true	true	46614	47491
66913	3	mix	VkRg	3	89	A	rimages/6a_z.png	false	false	true	46367	47811
66914	3	mix	VkRg	3	90	A	rimages/3a_z.png	true	true	true	47911	48619
66915	3	mix	VkRg	3	91	B	3  8	false	false	true	47685	48939
66916	3	mix	VkRg	3	92	A	rimages/6c_z.png	true	true	true	48812	49451
66917	3	mix	VkRg	3	93	B	6  8	true	true	true	49039	49779
66918	3	mix	VkRg	3	94	A	rimages/6d_z.png	false	false	true	49547	50203
66919	3	mix	VkRg	3	95	A	rimages/4c_z_2.png	false	false	true	50307	51043
66920	3	mix	VkRg	3	96	B	4  7	false	false	true	49879	51610
66921	3	mix	VkRg	3	97	A	rimages/3a_z.png	true	true	true	51143	52035
66922	3	mix	VkRg	3	98	B	7  9	true	true	true	51711	52323
66923	3	mix	VkRg	3	99	B	2  4	true	true	true	52423	53266
66924	3	mix	VkRg	3	100	A	rimages/6c_z.png	true	true	true	52136	53986
66925	3	mix	VkRg	3	101	B	3  8	false	false	true	53370	54507
66926	3	mix	VkRg	3	102	A	rimages/3a_z.png	true	true	true	54087	54794
66927	3	mix	VkRg	3	103	A	rimages/3b_z.png	false	false	true	54895	55571
66928	3	mix	VkRg	3	104	A	rimages/3e_z.png	true	true	true	55672	56427
66929	3	mix	VkRg	3	105	A	rimages/6c_z.png	true	true	true	56527	57196
66930	3	mix	VkRg	3	106	B	4  7	false	false	true	54610	57468
66931	3	mix	VkRg	3	107	A	rimages/3a_z.png	true	true	true	57296	58068
66932	3	mix	VkRg	3	108	B	2  9	false	false	true	57569	58498
66933	3	mix	VkRg	3	109	A	rimages/4d_z.png	false	false	true	58168	59202
66934	3	mix	VkRg	3	110	B	3  8	false	false	true	58598	59490
66935	3	mix	VkRg	3	111	B	7  9	true	true	true	59590	60316
66936	3	mix	VkRg	3	112	A	rimages/6c_z.png	true	true	true	59303	60642
66937	3	mix	VkRg	3	113	B	2  9	false	false	true	60416	61059
66938	3	mix	VkRg	3	114	A	rimages/3a_z.png	true	true	true	60742	61410
66939	3	mix	VkRg	3	115	A	rimages/6c_z.png	true	true	true	61510	62762
66940	3	mix	VkRg	3	116	B	4  7	false	false	true	61159	63074
66941	3	mix	VkRg	3	117	A	rimages/3e_z.png	true	true	true	62862	63554
66942	3	mix	VkRg	3	118	A	rimages/6c_z.png	true	true	true	63654	64362
66943	3	mix	VkRg	3	119	B	5  6	false	false	true	63174	64570
66944	3	mix	VkRg	3	120	A	rimages/6e_z.png	false	false	true	64462	65410
66945	3	mix	VkRg	3	121	B	2  9	false	false	true	64670	65850
66946	3	mix	VkRg	3	122	A	rimages/3d_z.png	false	false	true	65507	66490
66947	3	mix	VkRg	3	123	A	rimages/5a_z.png	false	false	true	66590	67186
66948	3	mix	VkRg	3	124	A	rimages/6a_z.png	false	false	true	67287	68035
66949	3	mix	VkRg	3	125	B	3  8	false	false	true	65951	68298
66950	3	mix	VkRg	3	126	B	2  4	true	true	true	68398	69162
66951	3	mix	VkRg	3	127	B	7  9	true	true	true	69263	69868
66952	3	mix	VkRg	3	128	A	rimages/5c_z.png	false	false	true	68134	70234
66953	3	mix	VkRg	3	129	B	3  5	true	true	true	69969	70674
66954	3	mix	VkRg	3	130	A	rimages/3a_z.png	true	true	true	70342	71090
66955	3	mix	VkRg	3	131	B	2  9	false	false	true	70775	71490
66956	3	mix	VkRg	3	132	A	rimages/3d_z.png	false	false	true	71190	72122
66957	3	mix	VkRg	3	133	B	7  9	true	true	true	71591	72354
66958	3	mix	VkRg	3	134	A	rimages/4c_z_2.png	false	false	true	72223	73354
66959	3	mix	VkRg	3	135	B	3  5	true	true	true	72454	73770
66960	3	mix	VkRg	3	136	A	rimages/6c_z.png	true	true	true	73454	74138
66961	3	mix	VkRg	3	137	B	2  4	true	true	true	73870	74474
66962	3	mix	VkRg	3	138	A	rimages/5a_z.png	false	false	true	74239	74898
66963	3	mix	VkRg	3	139	B	4  7	false	false	true	74670	75354
66964	3	mix	VkRg	3	140	A	rimages/3a_z.png	true	true	true	74999	75746
66965	3	mix	VkRg	3	141	B	3  5	true	true	true	75454	76138
66966	3	mix	VkRg	3	142	A	rimages/3e_z.png	true	true	true	75846	76524
66967	3	mix	VkRg	3	143	B	2  4	true	true	true	76238	76914
66968	3	mix	VkRg	3	144	A	rimages/3a_z.png	true	true	true	76624	77418
66969	3	mix	VkRg	3	145	B	3  5	true	true	true	77015	77786
66970	3	mix	VkRg	3	146	B	3  8	false	false	true	77886	78586
