idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
117515	47	mix	VgRk	2	81	B	images/1_50_R_k.jpg	true	true	true	62186	62761
117516	47	mix	VgRk	2	82	A	B  L	false	false	true	56946	63153
117517	47	mix	VgRk	2	83	B	images/13_50_R_k.jpg	true	true	true	62764	63657
117518	47	mix	VgRk	2	84	A	S  B	true	true	true	63154	64593
117519	47	mix	VgRk	2	85	B	images/25_50_k.jpg	false	false	true	63658	65521
117520	47	mix	VgRk	2	86	B	images/25_50_R_k.jpg	true	true	true	65522	66105
117521	47	mix	VgRk	2	87	B	images/13_50_R_k.jpg	true	true	true	66106	66785
117522	47	mix	VgRk	2	88	B	images/39_50_k.jpg	false	false	true	66786	67313
117523	47	mix	VgRk	2	89	B	images/1_50_k.jpg	false	false	true	67314	67849
117524	47	mix	VgRk	2	90	B	images/25_50_R_k.jpg	true	true	true	67850	68417
117525	47	mix	VgRk	2	91	B	images/25_50_k.jpg	false	false	true	68418	69105
117526	47	mix	VgRk	2	92	B	images/1_50_k.jpg	false	false	true	69106	69713
117527	47	mix	VgRk	2	93	B	images/1_50_R_k.jpg	true	true	true	69714	70401
117528	47	mix	VgRk	2	94	A	M  Y	true	true	true	64594	71115
117529	47	mix	VgRk	2	95	A	Y  M	true	true	true	71116	71777
117530	47	mix	VgRk	2	96	B	images/25_50_k.jpg	false	false	true	70402	72257
117531	47	mix	VgRk	2	97	A	M  Y	true	true	true	71778	72721
117532	47	mix	VgRk	2	98	B	images/13_50_k.jpg	false	false	true	72258	73225
117533	47	mix	VgRk	2	99	B	images/25_50_R_k.jpg	true	true	true	73226	73793
117534	47	mix	VgRk	2	100	B	images/13_50_R_k.jpg	true	true	true	73794	74409
117535	47	mix	VgRk	2	101	B	images/39_50_k.jpg	false	false	true	74411	75185
117536	47	mix	VgRk	2	102	B	images/1_50_k.jpg	false	false	true	75186	75857
117537	47	mix	VgRk	2	103	A	Y  M	true	false	false	72722	76377
117538	47	mix	VgRk	2	104	A	M  W	false	false	true	76378	77122
117539	47	mix	VgRk	2	105	A	B  S	true	false	false	77123	78993
117540	47	mix	VgRk	2	106	A	S  B	true	true	true	78994	80297
117541	47	mix	VgRk	2	107	A	M  Y	true	true	true	80298	81521
117542	47	mix	VgRk	2	108	A	G  M	false	false	true	81522	82289
117543	47	mix	VgRk	2	109	B	images/39_50_k.jpg	false	false	true	75858	82697
117544	47	mix	VgRk	2	110	B	images/39_50_R_k.jpg	true	true	true	82698	83273
117545	47	mix	VgRk	2	111	B	images/25_50_k.jpg	false	false	true	83274	83939
117546	47	mix	VgRk	2	112	B	images/1_50_R_k.jpg	true	true	true	83939	84489
117547	47	mix	VgRk	2	113	B	images/13_50_R_k.jpg	true	true	true	84490	85361
117548	47	mix	VgRk	2	114	B	images/39_50_R_k.jpg	true	true	true	85362	85889
117549	47	mix	VgRk	2	115	A	D  M	false	false	true	82290	86553
117550	47	mix	VgRk	2	116	B	images/13_50_k.jpg	false	false	true	85890	87066
117551	47	mix	VgRk	2	117	B	images/39_50_k.jpg	false	false	true	87067	87625
117552	47	mix	VgRk	2	118	B	images/25_50_k.jpg	false	false	true	87626	88377
117553	47	mix	VgRk	2	119	B	images/13_50_k.jpg	false	false	true	88378	88905
117554	47	mix	VgRk	2	120	B	images/1_50_R_k.jpg	true	true	true	88906	89515
117555	47	mix	VgRk	2	121	B	images/13_50_R_k.jpg	true	true	true	89516	90033
117556	47	mix	VgRk	2	122	B	images/39_50_R_k.jpg	true	true	true	90034	90553
117557	47	mix	VgRk	2	123	B	images/1_50_k.jpg	false	false	true	90554	91129
117558	47	mix	VgRk	2	124	B	images/39_50_k.jpg	false	false	true	91130	91625
117559	47	mix	VgRk	2	125	B	images/13_50_R_k.jpg	true	true	true	91626	92201
117560	47	mix	VgRk	2	126	A	F  Y	false	false	true	86554	92730
117561	47	mix	VgRk	2	127	A	V  B	false	false	true	92731	93225
117562	47	mix	VgRk	2	128	A	Y  M	true	true	true	93226	94115
117563	47	mix	VgRk	2	129	A	G  M	false	false	true	94116	95081
117564	47	mix	VgRk	2	130	A	S  J	false	false	true	95082	95777
117565	47	mix	VgRk	2	131	A	M  H	false	false	true	95778	96513
117566	47	mix	VgRk	2	132	A	Q  S	false	false	true	96513	97217
117567	47	mix	VgRk	2	133	B	images/1_50_k.jpg	false	false	true	92202	97569
117568	47	mix	VgRk	2	134	B	images/13_50_k.jpg	false	false	true	97570	98449
117569	47	mix	VgRk	2	135	B	images/39_50_k.jpg	false	false	true	98449	98985
117570	47	mix	VgRk	2	136	B	images/25_50_R_k.jpg	true	true	true	98988	99617
117571	47	mix	VgRk	2	137	B	images/1_50_R_k.jpg	true	true	true	99621	100169
117572	47	mix	VgRk	2	138	B	images/25_50_R_k.jpg	true	true	true	100169	100833
117573	47	mix	VgRk	2	139	A	S  L	false	false	true	97217	101569
117574	47	mix	VgRk	2	140	A	B  S	true	true	true	101569	102761
117575	47	mix	VgRk	2	141	A	M  F	false	false	true	102761	103361
117576	47	mix	VgRk	2	142	A	S  B	true	true	true	103361	104145
117577	47	mix	VgRk	2	143	B	images/13_50_k.jpg	false	false	true	100833	104617
117578	47	mix	VgRk	2	144	B	images/39_50_R_k.jpg	true	true	true	104617	105226
117579	47	mix	VgRk	2	145	B	images/13_50_R_k.jpg	true	true	true	105226	105857
117580	47	mix	VgRk	2	146	B	images/39_50_k.jpg	false	true	false	105857	106409
117581	47	mix	VgRk	2	147	B	images/39_50_R_k.jpg	true	true	true	106409	106993
117582	47	mix	VgRk	2	148	B	images/25_50_k.jpg	false	false	true	106993	107625
117583	47	mix	VgRk	2	149	B	images/13_50_R_k.jpg	true	true	true	107625	108241
117584	47	mix	VgRk	2	150	B	images/25_50_R_k.jpg	true	true	true	108241	108913
117585	47	mix	VgRk	2	151	B	images/39_50_k.jpg	false	false	true	108913	109609
117586	47	mix	VgRk	2	152	B	images/39_50_R_k.jpg	true	true	true	109609	110145
117587	47	mix	VgRk	2	153	B	images/25_50_k.jpg	false	false	true	110146	110665
117588	47	mix	VgRk	2	154	B	images/13_50_k.jpg	false	false	true	110665	111233
117589	47	mix	VgRk	2	155	B	images/25_50_k.jpg	false	false	true	111233	111857
117590	47	mix	VgRk	2	156	B	images/25_50_R_k.jpg	true	true	true	111857	112321
117591	47	mix	VgRk	2	157	B	images/39_50_R_k.jpg	true	true	true	112321	112929
117592	47	mix	VgRk	2	158	B	images/39_50_k.jpg	false	false	true	112929	113705
117593	47	mix	VgRk	2	159	B	images/13_50_R_k.jpg	true	true	true	113705	114337
117594	47	mix	VgRk	2	160	B	images/1_50_k.jpg	false	false	true	114337	114937
117595	47	mix	VgRk	2	161	A	B  G	false	false	true	104145	115457
117596	47	mix	VgRk	2	162	A	Y  M	true	true	true	115457	116113
117597	47	mix	VgRk	2	163	A	M  W	false	true	false	116113	117985
117598	47	mix	VgRk	2	164	A	S  B	true	true	true	117985	119938
117599	47	mix	VkRg	2	1	A	rimages/4c_z_2.png	true	true	true	18	1135
117600	47	mix	VkRg	2	2	B	7  9	true	true	true	18	1551
117601	47	mix	VkRg	2	3	A	rimages/3c_z.png	true	true	true	1135	2121
117602	47	mix	VkRg	2	4	A	rimages/4c_z_2.png	true	true	true	2121	3134
117603	47	mix	VkRg	2	5	B	6  8	true	true	true	1551	3710
117604	47	mix	VkRg	2	6	B	2  4	true	true	true	3711	4247
117605	47	mix	VkRg	2	7	A	rimages/6b_z.png	false	false	true	3135	4822
117606	47	mix	VkRg	2	8	A	rimages/3b_z.png	false	false	true	4823	5662
117607	47	mix	VkRg	2	9	A	rimages/4a_z.png	false	false	true	5663	6454
117608	47	mix	VkRg	2	10	A	rimages/6b_z.png	false	false	true	6455	7638
117609	47	mix	VkRg	2	11	B	4  7	false	false	true	4247	8254
117610	47	mix	VkRg	2	12	B	7  9	true	true	true	8255	8958
117611	47	mix	VkRg	2	13	B	5  6	false	false	true	8959	9510
117612	47	mix	VkRg	2	14	B	6  8	true	true	true	9511	10190
117613	47	mix	VkRg	2	15	A	rimages/5e_z.png	false	false	true	7639	11134
117614	47	mix	VkRg	2	16	A	rimages/6d_z.png	false	false	true	11135	11798
117615	47	mix	VkRg	2	17	B	7  9	true	true	true	10191	12478
117616	47	mix	VkRg	2	18	A	rimages/3c_z.png	true	true	true	11799	12894
117617	47	mix	VkRg	2	19	A	rimages/5c_z.png	false	false	true	12895	13983
117618	47	mix	VkRg	2	20	B	3  8	false	false	true	12479	14526
117619	47	mix	VkRg	2	21	A	rimages/4c_z_2.png	true	true	true	13984	15326
117620	47	mix	VkRg	2	22	B	2  9	false	false	true	14527	16038
117621	47	mix	VkRg	2	23	B	6  8	true	true	true	16039	16610
117622	47	mix	VkRg	2	24	B	3  8	false	false	true	16612	17150
117623	47	mix	VkRg	2	25	B	7  9	true	true	true	17151	17998
117624	47	mix	VkRg	2	26	A	rimages/3b_z.png	false	false	true	15327	18910
117625	47	mix	VkRg	2	27	A	rimages/3c_z.png	true	true	true	18911	19678
117626	47	mix	VkRg	2	28	B	2  9	false	false	true	17999	20070
117627	47	mix	VkRg	2	29	B	6  8	true	true	true	20071	20710
117628	47	mix	VkRg	2	30	B	3  8	false	false	true	20711	21262
117629	47	mix	VkRg	2	31	A	rimages/5e_z.png	false	false	true	19679	21694
117630	47	mix	VkRg	2	32	B	5  6	false	false	true	21263	22374
117631	47	mix	VkRg	2	33	B	2  4	true	true	true	22375	23062
117632	47	mix	VkRg	2	34	B	2  9	false	false	true	23063	23800
117633	47	mix	VkRg	2	35	B	3  8	false	false	true	23801	24550
117634	47	mix	VkRg	2	36	B	7  9	true	true	true	24551	25278
117635	47	mix	VkRg	2	37	B	2  9	false	false	true	25279	25847
117636	47	mix	VkRg	2	38	A	rimages/4c_z_2.png	true	true	true	21695	26454
117637	47	mix	VkRg	2	39	B	3  8	false	false	true	25847	27030
117638	47	mix	VkRg	2	40	A	rimages/4a_z.png	false	false	true	26455	27518
117639	47	mix	VkRg	2	41	A	rimages/3c_z.png	true	true	true	27519	28262
117640	47	mix	VkRg	2	42	B	2  4	true	true	true	27031	28742
117641	47	mix	VkRg	2	43	B	5  6	false	false	true	28743	29264
117642	47	mix	VkRg	2	44	A	rimages/4b_z.png	false	false	true	28263	29862
117643	47	mix	VkRg	2	45	B	4  7	false	false	true	29265	30598
117644	47	mix	VkRg	2	46	A	rimages/4c_z_2.png	true	true	true	29863	31070
117645	47	mix	VkRg	2	47	B	3  5	true	true	true	30599	31734
117646	47	mix	VkRg	2	48	A	rimages/5e_z.png	false	false	true	31071	32390
117647	47	mix	VkRg	2	49	A	rimages/6e_z.png	true	true	true	32391	33590
117648	47	mix	VkRg	2	50	A	rimages/3e_z.png	false	false	true	33591	34398
117649	47	mix	VkRg	2	51	B	2  9	false	false	true	31735	34870
117650	47	mix	VkRg	2	52	A	rimages/3c_z.png	true	true	true	34399	35246
117651	47	mix	VkRg	2	53	B	2  4	true	true	true	34871	35846
117652	47	mix	VkRg	2	54	A	rimages/5e_z.png	false	false	true	35247	36278
117653	47	mix	VkRg	2	55	A	rimages/6e_z.png	true	true	true	36279	37654
117654	47	mix	VkRg	2	56	A	rimages/4c_z_2.png	true	true	true	37655	38366
117655	47	mix	VkRg	2	57	B	3  5	true	true	true	35847	38966
117656	47	mix	VkRg	2	58	A	rimages/3c_z.png	true	true	true	38367	39511
117657	47	mix	VkRg	2	59	A	rimages/3e_z.png	false	false	true	39511	40206
117658	47	mix	VkRg	2	60	B	2  4	true	true	true	38967	40758
117659	47	mix	VkRg	2	61	A	rimages/3a_z.png	false	false	true	40207	41270
117660	47	mix	VkRg	2	62	B	3  8	false	false	true	40759	41710
117661	47	mix	VkRg	2	63	A	rimages/6d_z.png	false	false	true	41271	42158
117662	47	mix	VkRg	2	64	B	6  8	true	true	true	41710	42710
117663	47	mix	VkRg	2	65	B	3  5	true	false	false	42710	43262
117664	47	mix	VkRg	2	66	B	4  7	false	false	true	43263	43870
117665	47	mix	VkRg	2	67	B	2  4	true	true	true	43870	44534
117666	47	mix	VkRg	2	68	B	7  9	true	true	true	44534	45294
117667	47	mix	VkRg	2	69	B	3  8	false	false	true	45297	45782
117668	47	mix	VkRg	2	70	A	rimages/6e_z.png	true	false	false	42158	46646
117669	47	mix	VkRg	2	71	A	rimages/3c_z.png	true	true	true	46646	48086
117670	47	mix	VkRg	2	72	B	2  4	true	true	true	45782	48670
117671	47	mix	VkRg	2	73	A	rimages/3d_z.png	false	false	true	48086	49102
117672	47	mix	VkRg	2	74	A	rimages/6e_z.png	true	true	true	49102	49958
117673	47	mix	VkRg	2	75	A	rimages/6a_z.png	false	false	true	49958	51262
117674	47	mix	VkRg	2	76	A	rimages/4a_z.png	false	false	true	51263	52070
117675	47	mix	VkRg	2	77	B	3  5	true	true	true	48670	52390
117676	47	mix	VkRg	2	78	A	rimages/6c_z.png	false	false	true	52070	53126
117677	47	mix	VkRg	2	79	A	rimages/6d_z.png	false	false	true	53127	53670
117678	47	mix	VkRg	2	80	B	5  6	false	false	true	52390	54206
117679	47	mix	VkRg	2	81	B	4  7	false	false	true	54207	54942
117680	47	mix	VkRg	2	82	A	rimages/4c_z_2.png	true	true	true	53670	55470
117681	47	mix	VkRg	2	83	A	rimages/6e_z.png	true	true	true	55470	56726
117682	47	mix	VkRg	2	84	B	3  8	false	false	true	54945	57070
117683	47	mix	VkRg	2	85	B	7  9	true	true	true	57070	57734
117684	47	mix	VkRg	2	86	B	5  6	false	false	true	57734	58206
117685	47	mix	VkRg	2	87	A	rimages/4c_z_2.png	true	true	true	56726	58894
117686	47	mix	VkRg	2	88	B	3  5	true	true	true	58206	59454
117687	47	mix	VkRg	2	89	A	rimages/3c_z.png	true	true	true	58897	60046
117688	47	mix	VkRg	2	90	B	7  9	true	true	true	59455	60646
117689	47	mix	VkRg	2	91	B	3  8	false	false	true	60646	61158
117690	47	mix	VkRg	2	92	A	rimages/6e_z.png	true	true	true	60049	61774
117691	47	mix	VkRg	2	93	B	3  5	true	true	true	61158	62398
117692	47	mix	VkRg	2	94	B	4  7	false	false	true	62398	62944
117693	47	mix	VkRg	2	95	B	3  8	false	false	true	62945	63582
117694	47	mix	VkRg	2	96	A	rimages/5a_z.png	false	false	true	61778	64389
117695	47	mix	VkRg	2	97	A	rimages/3c_z.png	true	true	true	64390	65198
117696	47	mix	VkRg	2	98	A	rimages/6e_z.png	true	true	true	65198	66326
117697	47	mix	VkRg	2	99	B	2  9	false	false	true	63582	66710
117698	47	mix	VkRg	2	100	B	3  8	false	false	true	66710	67270
117699	47	mix	VkRg	2	101	A	rimages/3d_z.png	false	false	true	66327	68222
117700	47	mix	VkRg	2	102	B	5  6	false	false	true	67270	68806
117701	47	mix	VkRg	2	103	B	7  9	true	true	true	68806	69478
117702	47	mix	VkRg	2	104	B	6  8	true	true	true	69478	70158
117703	47	mix	VkRg	2	105	B	2  9	false	false	true	70158	70749
117704	47	mix	VkRg	2	106	A	rimages/3c_z.png	true	true	true	68222	71286
117705	47	mix	VkRg	2	107	A	rimages/4c_z_2.png	true	true	true	71286	72861
117706	47	mix	VkRg	2	108	B	3  8	false	false	true	70750	73285
117707	47	mix	VkRg	2	109	B	5  6	false	false	true	73286	74165
117708	47	mix	VkRg	2	110	B	2  9	false	false	true	74166	74685
117709	47	mix	VkRg	2	111	B	5  6	false	false	true	74686	75317
117710	47	mix	VkRg	2	112	A	rimages/3b_z.png	false	false	true	72862	75845
117711	47	mix	VkRg	2	113	B	3  5	true	true	true	75318	76493
117712	47	mix	VkRg	2	114	B	2  4	true	false	false	76494	76973
117713	47	mix	VkRg	2	115	B	3  8	false	false	true	76974	77689
117714	47	mix	VkRg	2	116	B	5  6	false	false	true	77689	78437
117715	47	mix	VkRg	2	117	B	3  5	true	true	true	78438	79261
117716	47	mix	VkRg	2	118	B	4  7	false	false	true	79262	79797
117717	47	mix	VkRg	2	119	A	rimages/6e_z.png	true	true	true	75846	80653
117718	47	mix	VkRg	2	120	A	rimages/6a_z.png	false	false	true	80654	81509
117719	47	mix	VkRg	2	121	A	rimages/4e_z.png	false	false	true	81510	82149
117720	47	mix	VkRg	2	122	B	2  9	false	false	true	79798	82597
117721	47	mix	VkRg	2	123	B	5  6	false	false	true	82598	83269
117722	47	mix	VkRg	2	124	B	7  9	true	true	true	83270	83959
117723	47	mix	VkRg	2	125	B	6  8	true	false	false	83959	84613
117724	47	mix	VkRg	2	126	B	2  9	false	false	true	84614	85581
117725	47	mix	VkRg	2	127	A	rimages/3c_z.png	true	true	true	82150	86389
117726	47	mix	VkRg	2	128	B	5  6	false	false	true	85582	87045
117727	47	mix	VkRg	2	129	A	rimages/3a_z.png	false	false	true	86390	87621
117728	47	mix	VkRg	2	130	B	3  5	true	true	true	87046	88181
117729	47	mix	VkRg	2	131	A	rimages/6a_z.png	false	false	true	87622	88837
117730	47	mix	VkRg	2	132	A	rimages/6e_z.png	true	true	true	88838	89469
117731	47	mix	VkRg	2	133	B	6  8	true	false	false	88182	89965
117732	47	mix	VkRg	2	134	B	3  5	true	false	false	89966	90557
117733	47	mix	VkRg	2	135	B	6  8	true	true	true	90558	91173
117734	47	mix	VkRg	2	136	A	rimages/3b_z.png	false	false	true	89470	91709
117735	47	mix	VkRg	2	137	B	2  4	true	true	true	91174	92127
117736	47	mix	VkRg	2	138	B	4  7	false	false	true	92128	92693
117737	47	mix	VkRg	2	139	B	5  6	false	false	true	92694	93351
117738	47	mix	VkRg	2	140	B	3  5	true	true	true	93352	94077
117739	47	mix	VkRg	2	141	B	2  4	true	true	true	94078	94757
117740	47	mix	VkRg	2	142	A	rimages/3a_z.png	false	false	true	91710	95757
117741	47	mix	VkRg	2	143	B	3  5	true	true	true	94758	96421
117742	47	mix	VkRg	2	144	B	6  8	true	true	true	96422	97085
117743	47	mix	VkRg	2	145	B	3  8	false	false	true	97086	97669
117744	47	mix	VkRg	2	146	A	rimages/4c_z_2.png	true	true	true	95758	98453
117745	47	mix	VkRg	2	147	A	rimages/6e_z.png	true	true	true	98453	99245
117746	47	mix	VkRg	2	148	A	rimages/3d_z.png	false	false	true	99246	100541
117747	47	mix	VkRg	2	149	B	4  7	false	false	true	97670	101221
117748	47	mix	VkRg	2	150	B	3  5	true	true	true	101222	101789
117749	47	mix	VkRg	2	151	A	rimages/6a_z.png	false	false	true	100542	102789
117750	47	mix	VkRg	2	152	B	7  9	true	true	true	101790	103645
117751	47	mix	VkRg	2	153	B	6  8	true	false	false	103646	104070
117752	47	mix	VkRg	2	154	A	rimages/6d_z.png	false	false	true	102790	104549
117753	47	mix	VkRg	2	155	B	3  8	false	false	true	104071	105197
117754	47	mix	VkRg	2	156	B	2  9	false	false	true	105198	105965
117755	47	mix	VkRg	2	157	B	2  4	true	true	true	105966	106629
117756	47	mix	VkRg	2	158	B	3  8	false	false	true	106629	107598
117757	47	mix	VkRg	2	159	B	6  8	true	true	true	107599	108189
117758	47	mix	VkRg	2	160	B	7  9	true	false	false	108190	108765
117759	47	mix	VkRg	2	161	B	5  6	false	false	true	108766	109821
117760	47	mix	VkRg	2	162	A	rimages/4c_z_2.png	true	true	true	104549	110405
117761	47	mix	VkRg	2	163	B	3  5	true	true	true	109821	111005
117762	47	mix	VkRg	2	164	A	rimages/6e_z.png	true	true	true	110405	111461
117763	47	mix	VkRg	2	165	B	7  9	true	true	true	111006	111957
117764	47	mix	VkRg	2	166	B	6  8	true	false	false	111958	112549
117765	47	mix	VkRg	2	167	B	2  9	false	false	true	112549	113263
117766	47	mix	VkRg	2	168	B	3  5	true	true	true	113264	113917
117767	47	mix	VkRg	2	169	A	rimages/4c_z_2.png	true	true	true	111461	114621
117768	47	mix	VkRg	2	170	B	7  9	true	true	true	113917	115093
117769	47	mix	VkRg	2	171	A	rimages/4e_z.png	false	false	true	114621	115781
117770	47	mix	VkRg	2	172	B	5  6	false	false	true	115093	116589
117771	47	mix	VkRg	2	173	B	3  5	true	true	true	116589	117277
117772	47	mix	VkRg	2	174	B	6  8	true	true	true	117277	118173
117773	47	mix	VkRg	2	175	B	4  7	false	false	true	118173	118693
117774	47	mix	VkRg	2	176	B	2  9	false	false	true	118693	119277
117775	47	mix	VkRg	2	177	A	rimages/5a_z.png	false	false	true	115781	119901
118121	47	mix	VgRk	2	1	A	T  G	false	false	true	18	962
118122	47	mix	VgRk	2	2	A	G  F	true	true	true	963	1626
118123	47	mix	VgRk	2	3	B	images/13_50_R_k.jpg	true	true	true	18	2355
118124	47	mix	VgRk	2	4	B	images/1_50_R_k.jpg	true	true	true	2356	2922
118125	47	mix	VgRk	2	5	A	Y  C	true	true	true	1627	4442
118126	47	mix	VgRk	2	6	A	C  Y	true	true	true	4443	5340
118127	47	mix	VgRk	2	7	B	images/1_50_k.jpg	false	false	true	2923	5818
118128	47	mix	VgRk	2	8	B	images/13_50_R_k.jpg	true	true	true	5819	6354
118129	47	mix	VgRk	2	9	B	images/13_50_k.jpg	false	false	true	6355	6914
118130	47	mix	VgRk	2	10	B	images/1_50_R_k.jpg	true	true	true	6915	7443
118131	47	mix	VgRk	2	11	B	images/39_50_R_k.jpg	true	true	true	7444	7978
118132	47	mix	VgRk	2	12	B	images/25_50_k.jpg	false	false	true	7979	8642
