idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
78738	33	mix	VgRk	4	97	B	images/39_50_R_k.jpg	true	true	true	58784	59404
78739	33	mix	VgRk	4	98	B	images/13_50_k.jpg	false	false	true	59407	60046
78740	33	mix	VgRk	4	99	B	images/25_50_k.jpg	false	false	true	60050	60724
78741	33	mix	VgRk	4	100	B	images/13_50_k.jpg	false	false	true	60727	61204
78742	33	mix	VgRk	4	101	B	images/1_50_R_k.jpg	true	true	true	61207	61860
78743	33	mix	VgRk	4	102	B	images/39_50_R_k.jpg	true	true	true	61867	62549
78744	33	mix	VgRk	4	103	B	images/39_50_k.jpg	false	false	true	62552	63214
78745	33	mix	VgRk	4	104	B	images/13_50_k.jpg	false	false	true	63219	63780
78746	33	mix	VgRk	4	105	B	images/25_50_R_k.jpg	true	true	true	63784	64388
78747	33	mix	VgRk	4	106	B	images/1_50_k.jpg	false	false	true	64392	64956
78748	33	mix	VgRk	4	107	B	images/39_50_R_k.jpg	true	false	false	64959	65357
78749	33	mix	VgRk	4	108	B	images/13_50_k.jpg	false	false	true	65360	66132
78750	33	mix	VgRk	4	109	B	images/39_50_k.jpg	false	false	true	66136	66814
78751	33	mix	VgRk	4	110	B	images/13_50_R_k.jpg	true	false	false	66818	67596
78752	33	mix	VgRk	4	111	B	images/1_50_k.jpg	false	false	true	67600	68196
78753	33	mix	VgRk	4	112	B	images/25_50_k.jpg	false	false	true	68200	69364
78754	33	mix	VgRk	4	113	B	images/13_50_k.jpg	false	false	true	69368	70037
78755	33	mix	VgRk	4	114	B	images/1_50_R_k.jpg	true	true	true	70040	70660
78756	33	mix	VgRk	4	115	B	images/1_50_k.jpg	false	false	true	70664	71236
78757	33	mix	VgRk	4	116	B	images/25_50_R_k.jpg	true	true	true	71239	71828
78758	33	mix	VgRk	4	117	B	images/13_50_R_k.jpg	true	true	true	71832	72572
78759	33	mix	VgRk	4	118	B	images/39_50_k.jpg	false	false	true	72579	73124
78760	33	mix	VgRk	4	119	B	images/39_50_R_k.jpg	true	true	true	73127	73748
78761	33	mix	VgRk	4	120	B	images/1_50_R_k.jpg	true	true	true	73751	74436
78762	33	mix	VgRk	4	121	B	images/39_50_R_k.jpg	true	true	true	74439	75012
78763	33	mix	VgRk	4	122	B	images/25_50_k.jpg	false	false	true	75016	75556
78764	33	mix	VgRk	4	123	B	images/13_50_R_k.jpg	true	true	true	75559	76085
78765	33	mix	VgRk	4	124	B	images/13_50_k.jpg	false	false	true	76088	76564
78766	33	mix	VgRk	4	125	B	images/1_50_R_k.jpg	true	true	true	76567	77166
78767	33	mix	VgRk	4	126	B	images/13_50_R_k.jpg	true	true	true	77169	77780
78768	33	mix	VgRk	4	127	B	images/25_50_k.jpg	false	false	true	77783	78628
78769	33	mix	VgRk	4	128	B	images/25_50_R_k.jpg	true	true	true	78631	79316
78770	33	mix	VgRk	4	129	B	images/13_50_k.jpg	false	false	true	79319	80060
78771	33	mix	VgRk	4	130	B	images/39_50_k.jpg	false	false	true	80067	81125
78772	33	mix	VgRk	4	131	B	images/1_50_R_k.jpg	true	true	true	81129	81732
78773	33	mix	VgRk	4	132	B	images/39_50_R_k.jpg	true	true	true	81735	82364
78774	33	mix	VgRk	4	133	B	images/25_50_R_k.jpg	true	true	true	82371	83220
78775	33	mix	VgRk	4	134	B	images/25_50_k.jpg	false	false	true	83223	83876
78776	33	mix	VgRk	4	135	B	images/1_50_k.jpg	false	false	true	83883	84540
78777	33	mix	VgRk	4	136	B	images/13_50_k.jpg	false	false	true	84544	85180
78778	33	mix	VgRk	4	137	B	images/39_50_k.jpg	false	false	true	85183	85828
78779	33	mix	VgRk	4	138	B	images/13_50_R_k.jpg	true	true	true	85831	86636
78780	33	mix	VgRk	4	139	B	images/39_50_R_k.jpg	true	true	true	86639	87204
78781	33	mix	VgRk	4	140	B	images/1_50_k.jpg	false	false	true	87207	87844
78782	33	mix	VgRk	4	141	B	images/13_50_R_k.jpg	true	true	true	87847	88436
78783	33	mix	VgRk	4	142	B	images/1_50_R_k.jpg	true	true	true	88439	89108
78784	33	mix	VgRk	4	143	B	images/39_50_R_k.jpg	true	true	true	89113	89612
78785	33	mix	VgRk	4	144	B	images/13_50_R_k.jpg	true	true	true	89615	90204
78786	33	mix	VgRk	4	145	B	images/25_50_R_k.jpg	true	true	true	90208	90774
78787	33	mix	VgRk	4	146	B	images/39_50_k.jpg	false	true	false	90778	91284
78788	33	mix	VgRk	4	147	B	images/25_50_k.jpg	false	false	true	91287	92252
78789	33	mix	VgRk	4	148	B	images/13_50_k.jpg	false	false	true	92255	92764
78790	33	mix	VgRk	4	149	B	images/39_50_k.jpg	false	false	true	92767	93316
78791	33	mix	VgRk	4	150	B	images/13_50_R_k.jpg	true	true	true	93319	93844
78792	33	mix	VgRk	4	151	B	images/13_50_k.jpg	false	false	true	93847	94404
78793	33	mix	VgRk	4	152	B	images/25_50_k.jpg	false	false	true	94408	94996
78794	33	mix	VgRk	4	153	B	images/1_50_R_k.jpg	true	true	true	94999	95556
78795	33	mix	VgRk	4	154	B	images/13_50_k.jpg	false	false	true	95559	96092
78796	33	mix	VgRk	4	155	B	images/25_50_k.jpg	false	false	true	96094	96628
78797	33	mix	VgRk	4	156	B	images/25_50_R_k.jpg	true	false	false	96631	97188
78798	33	mix	VgRk	4	157	B	images/1_50_k.jpg	false	false	true	97191	97908
78799	33	mix	VgRk	4	158	B	images/39_50_R_k.jpg	true	false	false	97911	98484
78800	33	mix	VgRk	4	159	B	images/13_50_R_k.jpg	true	true	true	98487	99140
78801	33	mix	VgRk	4	160	B	images/1_50_R_k.jpg	true	true	true	99142	99748
78802	33	mix	VgRk	4	161	B	images/13_50_R_k.jpg	true	true	true	99751	100300
78803	33	mix	VgRk	4	162	B	images/1_50_R_k.jpg	true	true	true	100303	100852
78804	33	mix	VgRk	4	163	B	images/39_50_k.jpg	false	false	true	100858	101515
78805	33	mix	VgRk	4	164	B	images/13_50_k.jpg	false	false	true	101519	102211
78806	33	mix	VgRk	4	165	B	images/25_50_k.jpg	false	false	true	102215	102748
78807	33	mix	VgRk	4	166	B	images/25_50_R_k.jpg	true	false	false	102751	103275
78808	33	mix	VgRk	4	167	B	images/39_50_R_k.jpg	true	true	true	103278	103891
78809	33	mix	VgRk	4	168	B	images/1_50_R_k.jpg	true	true	true	103894	104571
78810	33	mix	VgRk	4	169	B	images/13_50_k.jpg	false	false	true	104574	105211
78811	33	mix	VgRk	4	170	B	images/25_50_k.jpg	false	false	true	105215	105995
78812	33	mix	VgRk	4	171	B	images/39_50_R_k.jpg	true	true	true	105999	106539
78813	33	mix	VgRk	4	172	B	images/1_50_R_k.jpg	true	true	true	106546	107363
78814	33	mix	VgRk	4	173	B	images/39_50_k.jpg	false	false	true	107367	107987
78815	33	mix	VgRk	4	174	B	images/25_50_R_k.jpg	true	true	true	107991	108555
78816	33	mix	VgRk	4	175	B	images/1_50_R_k.jpg	true	true	true	108558	109795
78817	33	mix	VgRk	4	176	B	images/13_50_k.jpg	false	false	true	109799	110403
78818	33	mix	VgRk	4	177	B	images/39_50_k.jpg	false	false	true	110406	111131
78819	33	mix	VgRk	4	178	B	images/1_50_k.jpg	false	false	true	111138	111707
78820	33	mix	VgRk	4	179	B	images/13_50_k.jpg	false	false	true	111710	112227
78821	33	mix	VgRk	4	180	B	images/39_50_k.jpg	false	false	true	112230	112715
78822	33	mix	VgRk	4	181	B	images/25_50_R_k.jpg	true	true	true	112719	113267
78823	33	mix	VgRk	4	182	B	images/1_50_R_k.jpg	true	true	true	113270	114019
78824	33	mix	VgRk	4	183	B	images/39_50_R_k.jpg	true	true	true	114022	114556
78825	33	mix	VgRk	4	184	B	images/1_50_k.jpg	false	false	true	114559	115852
78826	33	mix	VgRk	4	185	B	images/25_50_k.jpg	false	false	true	115856	116572
78827	33	mix	VgRk	4	186	B	images/39_50_k.jpg	false	false	true	116575	117220
78828	33	mix	VgRk	4	187	B	images/13_50_k.jpg	false	false	true	117223	117796
78829	33	mix	VgRk	4	188	B	images/13_50_R_k.jpg	true	true	true	117800	118395
78830	33	mix	VgRk	4	189	B	images/1_50_k.jpg	false	false	true	118399	119635
78831	33	mix	VkRg	4	1	A	rimages/6a_z.png	true	true	true	4	1451
78832	33	mix	VkRg	4	2	A	rimages/4e_z.png	true	true	true	1454	2115
78833	33	mix	VkRg	4	3	A	rimages/4c_z_2.png	true	true	true	2118	2811
78834	33	mix	VkRg	4	4	A	rimages/4e_z.png	true	true	true	2815	3867
78835	33	mix	VkRg	4	5	A	rimages/4d_z.png	false	false	true	3870	4412
78836	33	mix	VkRg	4	6	A	rimages/4c_z_2.png	true	true	true	4416	5075
78837	33	mix	VkRg	4	7	A	rimages/3b_z.png	false	false	true	5083	6187
78838	33	mix	VkRg	4	8	A	rimages/5e_z.png	false	false	true	6190	7035
78839	33	mix	VkRg	4	9	A	rimages/3c_z.png	false	false	true	7038	8123
78840	33	mix	VkRg	4	10	A	rimages/4d_z.png	false	false	true	8126	8795
78841	33	mix	VkRg	4	11	A	rimages/4e_z.png	true	true	true	8798	9452
78842	33	mix	VkRg	4	12	A	rimages/3a_z.png	false	false	true	9455	10427
78843	33	mix	VkRg	4	13	A	rimages/6b_z.png	false	false	true	10430	11283
78844	33	mix	VkRg	4	14	A	rimages/6a_z.png	true	true	true	11286	11915
78845	33	mix	VkRg	4	15	A	rimages/4e_z.png	true	true	true	11922	12579
78846	33	mix	VkRg	4	16	A	rimages/4c_z_2.png	true	true	true	12584	13187
78847	33	mix	VkRg	4	17	A	rimages/4a_z.png	false	false	true	13190	14044
78848	33	mix	VkRg	4	18	A	rimages/6a_z.png	true	true	true	14047	14611
78849	33	mix	VkRg	4	19	A	rimages/4e_z.png	true	true	true	14614	15275
78850	33	mix	VkRg	4	20	A	rimages/4c_z_2.png	true	true	true	15278	16019
78851	33	mix	VkRg	4	21	A	rimages/3e_z.png	false	false	true	16022	16643
78852	33	mix	VkRg	4	22	A	rimages/4e_z.png	true	true	true	16646	17771
78853	33	mix	VkRg	4	23	A	rimages/6a_z.png	true	true	true	17775	18387
78854	33	mix	VkRg	4	24	A	rimages/4c_z_2.png	true	true	true	18390	19419
78855	33	mix	VkRg	4	25	A	rimages/4e_z.png	true	true	true	19422	20155
78856	33	mix	VkRg	4	26	A	rimages/6a_z.png	true	true	true	20159	21075
78857	33	mix	VkRg	4	27	A	rimages/3d_z.png	false	false	true	21078	22867
78858	33	mix	VkRg	4	28	A	rimages/6b_z.png	false	false	true	22870	23523
78859	33	mix	VkRg	4	29	A	rimages/4c_z_2.png	true	true	true	23526	26299
78860	33	mix	VkRg	4	30	A	rimages/4a_z.png	false	false	true	26301	27643
78861	33	mix	VkRg	4	31	A	rimages/6a_z.png	true	true	true	27646	28147
78862	33	mix	VkRg	4	32	A	rimages/3d_z.png	false	false	true	28150	29275
78863	33	mix	VkRg	4	33	A	rimages/4e_z.png	true	true	true	29278	29962
78864	33	mix	VkRg	4	34	A	rimages/3c_z.png	false	false	true	29966	30539
78865	33	mix	VkRg	4	35	A	rimages/6a_z.png	true	true	true	30542	31803
78866	33	mix	VkRg	4	36	A	rimages/3e_z.png	false	false	true	31806	32610
78867	33	mix	VkRg	4	37	A	rimages/6e_z.png	false	false	true	32614	33346
78868	33	mix	VkRg	4	38	A	rimages/3a_z.png	false	false	true	33350	34194
78869	33	mix	VkRg	4	39	A	rimages/3b_z.png	false	false	true	34198	35090
78870	33	mix	VkRg	4	40	A	rimages/4c_z_2.png	true	true	true	35094	36347
78871	33	mix	VkRg	4	41	A	rimages/4e_z.png	true	true	true	36351	36995
78872	33	mix	VkRg	4	42	A	rimages/4c_z_2.png	true	true	true	36998	37572
78873	33	mix	VkRg	4	43	A	rimages/4d_z.png	false	false	true	37575	38234
78874	33	mix	VkRg	4	44	A	rimages/5c_z.png	false	false	true	38242	38874
78875	33	mix	VkRg	4	45	A	rimages/4e_z.png	true	true	true	38878	40098
78876	33	mix	VkRg	4	46	A	rimages/6e_z.png	false	false	true	40102	41898
78877	33	mix	VkRg	4	47	A	rimages/6a_z.png	true	true	true	41902	42658
78878	33	mix	VkRg	4	48	A	rimages/4d_z.png	false	false	true	42661	43658
78879	33	mix	VkRg	4	49	A	rimages/4b_z.png	false	false	true	43662	44490
78880	33	mix	VkRg	4	50	A	rimages/4e_z.png	true	true	true	44493	45098
78881	33	mix	VkRg	4	51	A	rimages/6a_z.png	true	true	true	45102	45810
78882	33	mix	VkRg	4	52	A	rimages/3c_z.png	false	false	true	45813	46778
78883	33	mix	VkRg	4	53	A	rimages/4e_z.png	true	true	true	46783	47634
78884	33	mix	VkRg	4	54	A	rimages/4b_z.png	false	false	true	47638	48554
78885	33	mix	VkRg	4	55	A	rimages/6a_z.png	true	true	true	48557	49098
78886	33	mix	VkRg	4	56	A	rimages/4c_z_2.png	true	false	false	49101	49834
78887	33	mix	VkRg	4	57	A	rimages/6a_z.png	true	true	true	49837	51612
78888	33	mix	VkRg	4	58	A	rimages/4c_z_2.png	true	true	true	51616	52242
78889	33	mix	VkRg	4	59	A	rimages/4e_z.png	true	true	true	52246	52962
78890	33	mix	VkRg	4	60	A	rimages/6b_z.png	false	false	true	52966	53826
78891	33	mix	VkRg	4	61	A	rimages/6a_z.png	true	true	true	53830	55162
78892	33	mix	VkRg	4	62	A	rimages/4d_z.png	false	false	true	55165	56682
78893	33	mix	VkRg	4	63	A	rimages/4c_z_2.png	true	true	true	56685	57354
78894	33	mix	VkRg	4	64	A	rimages/5e_z.png	false	false	true	57357	58034
78895	33	mix	VkRg	4	65	A	rimages/4e_z.png	true	true	true	58037	58602
78896	33	mix	VkRg	4	66	A	rimages/4c_z_2.png	true	true	true	58605	59346
78897	33	mix	VkRg	4	67	A	rimages/6a_z.png	true	true	true	59349	60180
78898	33	mix	VkRg	4	68	A	rimages/4c_z_2.png	true	true	true	60184	61362
78899	33	mix	VkRg	4	69	A	rimages/6a_z.png	true	true	true	61365	62042
78900	33	mix	VkRg	4	70	A	rimages/3a_z.png	false	false	true	62045	62827
78901	33	mix	VkRg	4	71	A	rimages/4b_z.png	false	false	true	62830	63778
78902	33	mix	VkRg	4	72	A	rimages/3c_z.png	false	false	true	63784	64378
78903	33	mix	VkRg	4	73	A	rimages/5a_z.png	false	false	true	64381	65050
78904	33	mix	VkRg	4	74	A	rimages/3b_z.png	false	false	true	65053	66058
78905	33	mix	VkRg	4	75	A	rimages/4e_z.png	true	true	true	66061	66946
78906	33	mix	VkRg	4	76	A	rimages/4c_z_2.png	true	true	true	66952	69091
78907	33	mix	VkRg	4	77	A	rimages/6a_z.png	true	true	true	69095	71442
78908	33	mix	VkRg	4	78	A	rimages/4e_z.png	true	true	true	71444	72074
78909	33	mix	VkRg	4	79	A	rimages/4c_z_2.png	true	true	true	72077	72842
78910	33	mix	VkRg	4	80	B	3  5	true	true	true	5	75922
78911	33	mix	VkRg	4	81	B	2  4	true	true	true	75925	76579
78912	33	mix	VkRg	4	82	B	7  9	true	true	true	76582	77433
78913	33	mix	VkRg	4	83	B	3  8	false	false	true	77437	78409
78914	33	mix	VkRg	4	84	B	6  8	true	true	true	78412	79513
78915	33	mix	VkRg	4	85	B	2  9	false	false	true	79518	81115
78916	33	mix	VkRg	4	86	B	4  7	false	false	true	81119	82289
78917	33	mix	VkRg	4	87	B	2  9	false	false	true	82293	83161
78918	33	mix	VkRg	4	88	B	3  8	false	false	true	83164	83961
78919	33	mix	VkRg	4	89	B	7  9	true	true	true	83965	85441
78920	33	mix	VkRg	4	90	B	4  7	false	false	true	85444	88441
78921	33	mix	VkRg	4	91	B	5  6	false	false	true	88445	89529
78922	33	mix	VkRg	4	92	B	2  4	true	true	true	89534	90289
78923	33	mix	VkRg	4	93	B	4  7	false	false	true	90293	91785
78924	33	mix	VkRg	4	94	B	2  9	false	false	true	91788	92769
78925	33	mix	VkRg	4	95	B	7  9	true	true	true	92772	93673
78926	33	mix	VkRg	4	96	B	6  8	true	true	true	93676	95649
78927	33	mix	VkRg	4	97	B	3  8	false	false	true	95652	96473
78928	33	mix	VkRg	4	98	B	3  5	true	true	true	96476	98609
78929	33	mix	VkRg	4	99	B	4  7	false	false	true	98616	99649
78930	33	mix	VkRg	4	100	B	5  6	false	false	true	99652	100633
78931	33	mix	VkRg	4	101	B	7  9	true	true	true	100636	101609
78932	33	mix	VkRg	4	102	B	6  8	true	true	true	101613	102425
78933	33	mix	VkRg	4	103	B	7  9	true	true	true	102432	103833
78934	33	mix	VkRg	4	104	B	3  8	false	false	true	103836	107673
78935	33	mix	VkRg	4	105	B	5  6	false	true	false	107676	108785
78936	33	mix	VkRg	4	106	B	3  5	true	false	false	108788	109961
78937	33	mix	VkRg	4	107	B	6  8	true	true	true	109964	110729
78938	33	mix	VkRg	4	108	B	4  7	false	false	true	110732	113057
78939	33	mix	VkRg	4	109	B	7  9	true	true	true	113061	115529
78940	33	mix	VkRg	4	110	B	2  9	false	false	true	115532	116257
78941	33	mix	VgRk	4	1	A	T  M	true	true	true	12	802
78942	33	mix	VgRk	4	2	A	B  S	false	false	true	806	1432
78943	33	mix	VgRk	4	3	A	M  T	true	true	true	1436	2664
78944	33	mix	VgRk	4	4	A	Q  C	false	false	true	2667	5688
78945	33	mix	VgRk	4	5	A	T  M	true	true	true	5692	6490
78946	33	mix	VgRk	4	6	A	V  T	false	false	true	6494	6995
78947	33	mix	VgRk	4	7	A	M  T	true	true	true	6998	7859
78948	33	mix	VgRk	4	8	A	T  M	true	true	true	7862	8393
78949	33	mix	VgRk	4	9	A	M  T	true	true	true	8395	8856
78950	33	mix	VgRk	4	10	A	F  S	false	false	true	8860	9376
78951	33	mix	VgRk	4	11	A	T  M	true	true	true	9379	10192
78952	33	mix	VgRk	4	12	A	T  X	false	false	true	10195	10696
78953	33	mix	VgRk	4	13	A	C  S	true	true	true	10699	11136
78954	33	mix	VgRk	4	14	A	M  T	true	true	true	11140	12456
78955	33	mix	VgRk	4	15	A	F  T	false	false	true	12459	12960
78956	33	mix	VgRk	4	16	A	T  M	true	true	true	12963	13440
78957	33	mix	VgRk	4	17	A	S  C	true	true	true	13443	13944
78958	33	mix	VgRk	4	18	A	T  N	false	false	true	13947	14760
78959	33	mix	VgRk	4	19	A	C  S	true	true	true	14763	15224
78960	33	mix	VgRk	4	20	A	G  S	false	false	true	15227	15936
78961	33	mix	VgRk	4	21	A	T  M	true	true	true	15940	16472
78962	33	mix	VgRk	4	22	A	C  S	true	true	true	16475	17072
78963	33	mix	VgRk	4	23	A	S  V	false	false	true	17079	18288
78964	33	mix	VgRk	4	24	A	Y  M	false	false	true	18291	19280
78965	33	mix	VgRk	4	25	A	G  C	false	false	true	19283	19968
78966	33	mix	VgRk	4	26	A	S  C	true	true	true	19972	20560
78967	33	mix	VgRk	4	27	A	M  T	true	true	true	20563	21184
78968	33	mix	VgRk	4	28	A	C  S	true	false	false	21188	22080
78969	33	mix	VgRk	4	29	A	F  T	false	false	true	22083	22952
78970	33	mix	VgRk	4	30	A	D  T	false	false	true	22956	23465
78971	33	mix	VgRk	4	31	A	J  M	false	false	true	23469	24064
78972	33	mix	VgRk	4	32	A	S  C	true	true	true	24067	24680
78973	33	mix	VgRk	4	33	A	C  S	true	true	true	24683	25232
78974	33	mix	VgRk	4	34	A	C  W	false	false	true	25235	25848
78975	33	mix	VgRk	4	35	A	M  T	true	true	true	25851	26568
78976	33	mix	VgRk	4	36	A	T  M	true	true	true	26571	27032
78977	33	mix	VgRk	4	37	A	M  X	false	false	true	27036	27696
78978	33	mix	VgRk	4	38	A	S  C	true	true	true	27699	28224
78979	33	mix	VgRk	4	39	A	M  T	true	true	true	28227	28888
78980	33	mix	VgRk	4	40	A	T  M	true	true	true	28891	29496
78981	33	mix	VgRk	4	41	A	M  T	true	true	true	29499	30136
78982	33	mix	VgRk	4	42	A	C  S	true	true	true	30139	30760
78983	33	mix	VgRk	4	43	A	M  Y	false	false	true	30763	31536
78984	33	mix	VgRk	4	44	A	N  T	false	false	true	31539	32128
78985	33	mix	VgRk	4	45	A	M  T	true	false	false	32131	32760
78986	33	mix	VgRk	4	46	A	S  V	false	false	true	32763	33272
78987	33	mix	VgRk	4	47	A	S  C	true	true	true	33278	33856
78988	33	mix	VgRk	4	48	A	C  S	true	true	true	33859	34496
78989	33	mix	VgRk	4	49	A	M  T	true	true	true	34503	35144
78990	33	mix	VgRk	4	50	A	C  S	true	true	true	35151	35760
78991	33	mix	VgRk	4	51	A	G  M	false	false	true	35763	36408
78992	33	mix	VgRk	4	52	A	S  C	true	true	true	36411	36904
78993	33	mix	VgRk	4	53	A	T  P	false	false	true	36906	37440
78994	33	mix	VgRk	4	54	A	T  M	true	true	true	37443	38088
