idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
8802	12	mix	VgRk	3	1	A	K  H	false	false	true	10	1800
8803	12	mix	VgRk	3	2	A	Y  S	false	false	true	1801	3208
8804	12	mix	VgRk	3	3	A	K  V	true	true	true	3209	4384
8805	12	mix	VgRk	3	4	A	V  X	false	false	true	4385	5512
8806	12	mix	VgRk	3	5	A	C  Y	true	true	true	5514	6921
8807	12	mix	VgRk	3	6	A	Y  C	true	true	true	6922	7544
8808	12	mix	VgRk	3	7	A	C  Y	true	true	true	7545	8408
8809	12	mix	VgRk	3	8	A	V  K	true	true	true	8409	9560
8810	12	mix	VgRk	3	9	A	Y  C	true	true	true	9561	10832
8811	12	mix	VgRk	3	10	A	C  Y	true	true	true	10833	11776
8812	12	mix	VgRk	3	11	A	T  C	false	false	true	11776	12632
8813	12	mix	VgRk	3	12	A	V  K	true	true	true	12632	13568
8814	12	mix	VgRk	3	13	A	T  Y	false	false	true	13568	14720
8815	12	mix	VgRk	3	14	A	Q  C	false	false	true	14721	16152
8816	12	mix	VgRk	3	15	A	Y  L	false	false	true	16155	17408
8817	12	mix	VgRk	3	16	A	Y  C	true	true	true	17408	18664
8818	12	mix	VgRk	3	17	A	V  P	false	false	true	18664	20008
8819	12	mix	VgRk	3	18	A	K  V	true	true	true	20008	20808
8820	12	mix	VgRk	3	19	A	K  L	false	false	true	20808	22032
8821	12	mix	VgRk	3	20	A	V  J	false	false	true	22032	23640
8822	12	mix	VgRk	3	21	A	T  C	false	false	true	23640	24912
8823	12	mix	VgRk	3	22	A	C  Y	true	true	true	24912	25963
8824	12	mix	VgRk	3	23	A	Y  C	true	true	true	25964	26768
8825	12	mix	VgRk	3	24	A	V  K	true	true	true	26768	27832
8826	12	mix	VgRk	3	25	A	C  Y	true	true	true	27837	29201
8827	12	mix	VgRk	3	26	A	Y  C	true	true	true	29202	29856
8828	12	mix	VgRk	3	27	A	V  X	false	false	true	29856	30960
8829	12	mix	VgRk	3	28	B	images/13_50_k.jpg	false	false	true	10	33952
8830	12	mix	VgRk	3	29	B	images/39_50_R_k.jpg	true	true	true	33952	34511
8831	12	mix	VgRk	3	30	B	images/25_50_k.jpg	false	false	true	34513	35266
8832	12	mix	VgRk	3	31	B	images/13_50_R_k.jpg	true	true	true	35267	36087
8833	12	mix	VgRk	3	32	B	images/39_50_k.jpg	false	false	true	36088	36711
8834	12	mix	VgRk	3	33	B	images/1_50_k.jpg	false	false	true	36712	37935
8835	12	mix	VgRk	3	34	B	images/39_50_R_k.jpg	true	true	true	37936	38519
8836	12	mix	VgRk	3	35	B	images/1_50_R_k.jpg	true	true	true	38520	39263
8837	12	mix	VgRk	3	36	B	images/13_50_R_k.jpg	true	true	true	39264	39831
8838	12	mix	VgRk	3	37	B	images/1_50_R_k.jpg	true	true	true	39832	40439
8839	12	mix	VgRk	3	38	B	images/25_50_k.jpg	false	false	true	40440	41071
8840	12	mix	VgRk	3	39	B	images/1_50_k.jpg	false	false	true	41072	41735
8841	12	mix	VgRk	3	40	B	images/13_50_k.jpg	false	false	true	41736	42448
8842	12	mix	VgRk	3	41	B	images/25_50_R_k.jpg	true	true	true	42449	43240
8843	12	mix	VgRk	3	42	B	images/1_50_k.jpg	false	false	true	43241	43927
8844	12	mix	VgRk	3	43	B	images/39_50_R_k.jpg	true	true	true	43928	44631
8845	12	mix	VgRk	3	44	B	images/25_50_R_k.jpg	true	true	true	44632	45839
8846	12	mix	VgRk	3	45	B	images/25_50_k.jpg	false	false	true	45840	46415
8847	12	mix	VgRk	3	46	B	images/39_50_R_k.jpg	true	true	true	46417	47031
8848	12	mix	VgRk	3	47	B	images/13_50_R_k.jpg	true	false	false	47032	47920
8849	12	mix	VgRk	3	48	B	images/39_50_k.jpg	false	false	true	47921	48727
