idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
44423	23	mix	VgRk	2	1	A	F  S	false	false	true	4	1606
44424	23	mix	VgRk	2	2	A	X  D	true	true	true	1607	2278
44425	23	mix	VgRk	2	3	A	S  W	true	true	true	2279	2968
44426	23	mix	VgRk	2	4	A	R  W	false	false	true	2969	3582
44427	23	mix	VgRk	2	5	A	S  L	false	false	true	3584	4135
44428	23	mix	VgRk	2	6	A	W  S	true	true	true	4136	4790
44429	23	mix	VgRk	2	7	A	S  W	true	true	true	4791	5406
44430	23	mix	VgRk	2	8	A	W  S	true	true	true	5407	5950
44431	23	mix	VgRk	2	9	A	P  X	false	false	true	5951	6910
44432	23	mix	VgRk	2	10	A	J  D	false	false	true	6911	8318
44433	23	mix	VgRk	2	11	A	L  S	false	false	true	8319	8566
44434	23	mix	VgRk	2	12	A	X  D	true	true	true	8567	9407
44435	23	mix	VgRk	2	13	A	S  W	true	true	true	9407	10046
44436	23	mix	VgRk	2	14	A	D  X	true	true	true	10047	10550
44437	23	mix	VgRk	2	15	A	X  D	true	true	true	10551	11198
44438	23	mix	VgRk	2	16	A	W  S	true	true	true	11199	11694
44439	23	mix	VgRk	2	17	A	X  C	false	false	true	11695	12302
44440	23	mix	VgRk	2	18	A	S  M	false	true	false	12303	13223
44441	23	mix	VgRk	2	19	A	S  W	true	true	true	13224	13950
44442	23	mix	VgRk	2	20	A	R  S	false	false	true	13951	14846
44443	23	mix	VgRk	2	21	A	X  D	true	true	true	14847	15470
44444	23	mix	VgRk	2	22	A	H  D	false	true	false	15471	15942
44445	23	mix	VgRk	2	23	A	D  X	true	true	true	15943	16542
44446	23	mix	VgRk	2	24	A	S  R	false	true	false	16543	17158
44447	23	mix	VgRk	2	25	A	S  W	true	true	true	17159	17790
44448	23	mix	VgRk	2	26	A	D  X	true	false	false	17791	18390
44449	23	mix	VgRk	2	27	A	S  W	true	true	true	18391	19966
44450	23	mix	VgRk	2	28	A	X  D	true	true	true	19967	20590
44451	23	mix	VgRk	2	29	A	W  S	true	true	true	20591	21566
44452	23	mix	VgRk	2	30	A	D  T	false	false	true	21567	22182
44453	23	mix	VgRk	2	31	A	M  X	false	false	true	22182	22822
44454	23	mix	VgRk	2	32	A	S  W	true	true	true	22823	23422
44455	23	mix	VgRk	2	33	A	W  K	false	false	true	23423	24111
44456	23	mix	VgRk	2	34	A	S  P	false	false	true	24112	24662
44457	23	mix	VgRk	2	35	A	X  D	true	true	true	24662	25502
44458	23	mix	VgRk	2	36	A	D  X	true	true	true	25504	26102
44459	23	mix	VgRk	2	37	A	S  W	true	true	true	26102	26606
44460	23	mix	VgRk	2	38	A	X  D	true	true	true	26606	27158
44461	23	mix	VgRk	2	39	A	M  S	false	false	true	27158	27942
44462	23	mix	VgRk	2	40	A	Q  S	false	false	true	27942	28486
44463	23	mix	VgRk	2	41	A	G  W	false	false	true	28486	29078
44464	23	mix	VgRk	2	42	A	S  W	true	true	true	29078	30046
44465	23	mix	VgRk	2	43	B	images/39_50_R_k.jpg	true	true	true	4	32007
44466	23	mix	VgRk	2	44	B	images/25_50_R_k.jpg	true	true	true	32008	32550
44467	23	mix	VgRk	2	45	B	images/1_50_k.jpg	false	true	false	32551	32974
44468	23	mix	VgRk	2	46	B	images/25_50_k.jpg	false	true	false	32974	33654
44469	23	mix	VgRk	2	47	B	images/13_50_R_k.jpg	true	true	true	33654	34221
44470	23	mix	VgRk	2	48	B	images/25_50_R_k.jpg	true	true	true	34223	34797
44471	23	mix	VgRk	2	49	B	images/39_50_R_k.jpg	true	true	true	34798	35269
44472	23	mix	VgRk	2	50	B	images/39_50_k.jpg	false	false	true	35270	35797
44473	23	mix	VgRk	2	51	B	images/13_50_k.jpg	false	false	true	35801	36318
44474	23	mix	VgRk	2	52	B	images/39_50_k.jpg	false	false	true	36318	36766
44475	23	mix	VgRk	2	53	B	images/25_50_k.jpg	false	false	true	36766	37709
