idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
46869	23	mix	VgRk	4	83	A	Q  D	false	false	true	68914	69482
46870	23	mix	VgRk	4	84	A	Q  V	true	true	true	69482	70226
46871	23	mix	VgRk	4	85	A	V  Q	true	true	true	70226	71002
46872	23	mix	VgRk	4	86	A	D  P	false	false	true	71002	71682
46873	23	mix	VgRk	4	87	A	B  P	true	true	true	71682	72362
46874	23	mix	VgRk	4	88	A	B  S	false	false	true	72362	73002
46875	23	mix	VgRk	4	89	A	B  Y	false	false	true	73003	73514
46876	23	mix	VgRk	4	90	A	W  P	false	false	true	73514	74154
46877	23	mix	VgRk	4	91	A	V  S	false	false	true	74155	74738
46878	23	mix	VgRk	4	92	A	V  Q	true	true	true	74738	75762
46879	23	mix	VgRk	4	93	A	P  B	true	true	true	75762	76498
46880	23	mix	VgRk	4	94	A	J  P	false	false	true	76498	77074
46881	23	mix	VgRk	4	95	A	P  T	false	false	true	77074	77618
46882	23	mix	VgRk	4	96	A	B  P	true	true	true	77618	78146
46883	23	mix	VgRk	4	97	A	Q  G	false	false	true	78146	78738
46884	23	mix	VgRk	4	98	A	Q  V	true	true	true	78738	79243
46885	23	mix	VgRk	4	99	A	P  B	true	true	true	79243	80066
46886	23	mix	VgRk	4	100	A	V  Q	true	false	false	80066	81292
46887	23	mix	VgRk	4	101	A	B  P	true	false	false	81293	82122
46888	23	mix	VgRk	4	102	A	Q  V	true	true	true	82122	83114
46889	23	mix	VgRk	4	103	A	C  B	false	true	false	83114	83698
46890	23	mix	VgRk	4	104	A	T  P	false	false	true	83698	84410
46891	23	mix	VgRk	4	105	A	B  P	true	true	true	84410	85218
46892	23	mix	VgRk	4	106	A	D  B	false	false	true	85218	85801
46893	23	mix	VgRk	4	107	A	X  B	false	false	true	85802	86433
46894	23	mix	VgRk	4	108	A	V  Q	true	true	true	86434	87513
46895	23	mix	VgRk	4	109	A	B  P	true	true	true	87514	88505
46896	23	mix	VgRk	4	110	A	V  Q	true	true	true	88506	89443
46897	23	mix	VgRk	4	111	A	B  P	true	false	false	89444	90081
46898	23	mix	VgRk	4	112	A	B  G	false	false	true	90082	91305
46899	23	mix	VgRk	4	113	A	Q  V	true	true	true	91306	91963
46900	23	mix	VgRk	4	114	A	P  D	false	false	true	91964	92450
46901	23	mix	VgRk	4	115	A	B  P	true	true	true	92450	92985
46902	23	mix	VgRk	4	116	A	Q  V	true	false	false	92986	93553
46903	23	mix	VgRk	4	117	A	M  B	false	false	true	93554	94169
46904	23	mix	VgRk	4	118	A	V  Q	true	true	true	94170	94745
46905	23	mix	VgRk	4	119	A	P  D	false	false	true	94746	95441
46906	23	mix	VgRk	4	120	A	W  Q	false	false	true	95442	96089
46907	23	mix	VgRk	4	121	A	Q  V	true	false	false	96090	96657
46908	23	mix	VgRk	4	122	A	V  Q	true	true	true	96658	97329
46909	23	mix	VgRk	4	123	A	V  L	false	false	true	97330	97969
46910	23	mix	VgRk	4	124	A	B  P	true	true	true	97970	98561
46911	23	mix	VgRk	4	125	A	P  B	true	true	true	98562	99801
46912	23	mix	VgRk	4	126	A	X  Q	false	false	true	99802	100393
46913	23	mix	VgRk	4	127	A	B  P	true	true	true	100394	100889
46914	23	mix	VgRk	4	128	A	Q  X	false	false	true	100890	101473
46915	23	mix	VgRk	4	129	A	B  L	false	true	false	101541	102284
46916	23	mix	VgRk	4	130	A	M  P	false	false	true	102284	103153
46917	23	mix	VgRk	4	131	A	P  B	true	true	true	103154	103873
46918	23	mix	VgRk	4	132	A	L  B	false	false	true	103874	104673
46919	23	mix	VgRk	4	133	A	P  K	false	false	true	104675	105265
46920	23	mix	VgRk	4	134	A	M  B	false	false	true	105266	105985
46921	23	mix	VgRk	4	135	A	Q  V	true	true	true	105986	106625
46922	23	mix	VgRk	4	136	A	P  B	true	true	true	106626	107313
46923	23	mix	VgRk	4	137	A	V  X	false	false	true	107314	107857
46924	23	mix	VgRk	4	138	A	Q  V	true	true	true	107858	108481
46925	23	mix	VgRk	4	139	A	B  P	true	true	true	108482	109297
46926	23	mix	VgRk	4	140	A	V  Q	true	true	true	109298	110009
46927	23	mix	VgRk	4	141	A	B  P	true	true	true	110010	110673
46928	23	mix	VgRk	4	142	A	Q  V	true	false	false	110674	111273
46929	23	mix	VgRk	4	143	A	T  B	false	false	true	111274	112201
46930	23	mix	VgRk	4	144	A	X  V	false	false	true	112202	113209
46931	23	mix	VgRk	4	145	A	P  B	true	true	true	113210	113881
46932	23	mix	VgRk	4	146	A	B  P	true	true	true	113882	114697
46933	23	mix	VgRk	4	147	A	K  P	false	false	true	114698	115393
46934	23	mix	VgRk	4	148	A	V  Q	true	true	true	115394	116025
46935	23	mix	VgRk	4	149	A	B  P	true	true	true	116029	116730
46936	23	mix	VgRk	4	150	A	L  P	false	false	true	116730	117305
46937	23	mix	VgRk	4	151	A	H  P	false	false	true	117306	117905
46938	23	mix	VgRk	4	152	A	P  B	true	true	true	117905	118529
46939	23	mix	VgRk	4	153	A	N  B	false	false	true	118530	119073
46940	23	mix	VgRk	4	154	A	Q  G	false	false	true	119074	119657
46941	23	mix	VkRg	4	1	A	rimages/3a_z.png	false	false	true	14	903
46942	23	mix	VkRg	4	2	A	rimages/3e_z.png	false	false	true	903	1438
46943	23	mix	VkRg	4	3	A	rimages/6d_z.png	true	true	true	1439	1998
46944	23	mix	VkRg	4	4	A	rimages/6c_z.png	false	false	true	1999	2702
46945	23	mix	VkRg	4	5	A	rimages/4c_z_2.png	false	false	true	2703	3217
46946	23	mix	VkRg	4	6	A	rimages/6a_z.png	true	false	false	3217	4198
46947	23	mix	VkRg	4	7	A	rimages/6d_z.png	true	true	true	4199	5222
46948	23	mix	VkRg	4	8	A	rimages/3e_z.png	false	false	true	5223	5742
46949	23	mix	VkRg	4	9	A	rimages/4e_z.png	false	false	true	5743	6382
46950	23	mix	VkRg	4	10	A	rimages/4b_z.png	false	false	true	6385	6910
46951	23	mix	VkRg	4	11	A	rimages/4a_z.png	false	false	true	6911	7462
46952	23	mix	VkRg	4	12	A	rimages/6a_z.png	true	true	true	7465	7990
46953	23	mix	VkRg	4	13	A	rimages/4e_z.png	false	false	true	7991	8528
46954	23	mix	VkRg	4	14	A	rimages/6c_z.png	false	false	true	8529	9070
46955	23	mix	VkRg	4	15	A	rimages/6d_z.png	true	true	true	9071	10102
46956	23	mix	VkRg	4	16	A	rimages/6a_z.png	true	false	false	10103	10654
46957	23	mix	VkRg	4	17	A	rimages/3d_z.png	true	true	true	10655	11294
46958	23	mix	VkRg	4	18	A	rimages/5a_z.png	false	false	true	11295	11662
46959	23	mix	VkRg	4	19	A	rimages/6a_z.png	true	false	false	11663	12206
46960	23	mix	VkRg	4	20	A	rimages/6d_z.png	true	true	true	12207	13022
46961	23	mix	VkRg	4	21	A	rimages/6c_z.png	false	false	true	13023	13534
46962	23	mix	VkRg	4	22	A	rimages/6a_z.png	true	true	true	13535	14142
46963	23	mix	VkRg	4	23	A	rimages/3b_z.png	false	false	true	14143	14430
46964	23	mix	VkRg	4	24	A	rimages/4c_z_2.png	false	false	true	14431	15262
46965	23	mix	VkRg	4	25	A	rimages/5e_z.png	false	false	true	15263	15798
46966	23	mix	VkRg	4	26	A	rimages/5c_z.png	false	false	true	15799	16414
46967	23	mix	VkRg	4	27	A	rimages/5a_z.png	false	true	false	16415	16958
46968	23	mix	VkRg	4	28	A	rimages/6d_z.png	true	true	true	16959	17614
46969	23	mix	VkRg	4	29	A	rimages/6e_z.png	false	false	true	17615	18174
46970	23	mix	VkRg	4	30	A	rimages/3d_z.png	true	true	true	18175	19174
46971	23	mix	VkRg	4	31	A	rimages/6a_z.png	true	true	true	19175	19886
46972	23	mix	VkRg	4	32	A	rimages/4b_z.png	false	false	true	19887	20582
46973	23	mix	VkRg	4	33	A	rimages/6b_z.png	false	false	true	20585	21054
46974	23	mix	VkRg	4	34	A	rimages/6c_z.png	false	false	true	21055	21822
46975	23	mix	VkRg	4	35	A	rimages/6d_z.png	true	false	false	21823	22302
46976	23	mix	VkRg	4	36	A	rimages/3d_z.png	true	false	false	22303	23070
46977	23	mix	VkRg	4	37	A	rimages/6d_z.png	true	true	true	23071	23798
46978	23	mix	VkRg	4	38	A	rimages/6a_z.png	true	false	false	23799	24214
46979	23	mix	VkRg	4	39	A	rimages/3d_z.png	true	true	true	24215	24718
46980	23	mix	VkRg	4	40	A	rimages/3b_z.png	false	false	true	24719	25054
46981	23	mix	VkRg	4	41	A	rimages/4a_z.png	false	false	true	25055	25758
46982	23	mix	VkRg	4	42	A	rimages/3b_z.png	false	true	false	25759	26294
46983	23	mix	VkRg	4	43	A	rimages/6a_z.png	true	false	false	26295	26654
46984	23	mix	VkRg	4	44	A	rimages/6d_z.png	true	false	false	26654	27119
46985	23	mix	VkRg	4	45	B	3  5	true	true	true	14	29094
46986	23	mix	VkRg	4	46	B	2  9	false	false	true	29094	29726
46987	23	mix	VkRg	4	47	B	4  7	false	false	true	29726	29958
46988	23	mix	VkRg	4	48	B	3  8	false	false	true	29958	30590
46989	23	mix	VkRg	4	49	B	6  8	true	false	false	30590	31054
46990	23	mix	VkRg	4	50	B	2  4	true	true	true	31054	31774
46991	23	mix	VkRg	4	51	B	7  9	true	true	true	31774	32278
46992	23	mix	VkRg	4	52	B	2  9	false	true	false	32278	32526
46993	23	mix	VkRg	4	53	B	4  7	false	false	true	32526	33070
46994	23	mix	VkRg	4	54	B	2  9	false	false	true	33070	33742
46995	23	mix	VkRg	4	55	B	2  4	true	true	true	33742	34422
46996	23	mix	VkRg	4	56	B	5  6	false	false	true	34422	35230
46997	23	mix	VkRg	4	57	B	4  7	false	false	true	35230	35726
46998	23	mix	VkRg	4	58	B	3  8	false	false	true	35726	36518
46999	23	mix	VkRg	4	59	B	6  8	true	false	false	36518	36990
47000	23	mix	VkRg	4	60	B	3  5	true	true	true	36990	37574
47001	23	mix	VkRg	4	61	B	2  9	false	true	false	37574	37806
47002	23	mix	VkRg	4	62	B	4  7	false	false	true	37807	38486
47003	23	mix	VkRg	4	63	B	2  9	false	false	true	38486	39142
47004	23	mix	VkRg	4	64	B	6  8	true	false	false	39145	39566
47005	23	mix	VkRg	4	65	B	5  6	false	false	true	39566	40246
47006	23	mix	VkRg	4	66	B	7  9	true	false	false	40247	40870
47007	23	mix	VkRg	4	67	B	2  4	true	true	true	40873	41718
47008	23	mix	VkRg	4	68	B	6  8	true	true	true	41719	42222
47009	23	mix	VkRg	4	69	B	4  7	false	true	false	42223	42446
47010	23	mix	VkRg	4	70	B	3  8	false	false	true	42446	43342
47011	23	mix	VkRg	4	71	B	3  5	true	true	true	43342	44286
47012	23	mix	VkRg	4	72	B	5  6	false	false	true	44286	44926
47013	23	mix	VkRg	4	73	B	4  7	false	false	true	44926	45534
47014	23	mix	VkRg	4	74	B	2  9	false	false	true	45535	46014
47015	23	mix	VkRg	4	75	B	2  4	true	true	true	46014	46653
47016	23	mix	VkRg	4	76	B	5  6	false	true	false	46654	47110
47017	23	mix	VkRg	4	77	B	4  7	false	false	true	47110	47909
47018	23	mix	VkRg	4	78	B	5  6	false	false	true	47910	48549
47019	23	mix	VkRg	4	79	B	6  8	true	true	true	48550	49245
47020	23	mix	VkRg	4	80	B	2  9	false	false	true	49246	49853
47021	23	mix	VkRg	4	81	B	7  9	true	true	true	49854	50447
47022	23	mix	VkRg	4	82	B	3  5	true	true	true	50447	50909
47023	23	mix	VkRg	4	83	B	3  8	false	false	true	50910	51549
47024	23	mix	VkRg	4	84	B	5  6	false	true	false	51550	52093
47025	23	mix	VkRg	4	85	B	6  8	true	false	false	52094	52757
47026	23	mix	VkRg	4	86	B	2  9	false	false	true	52759	53533
47027	23	mix	VkRg	4	87	B	2  4	true	true	true	53534	54223
47028	23	mix	VkRg	4	88	B	3  5	true	true	true	54224	54494
47029	23	mix	VkRg	4	89	B	3  8	false	false	true	54494	55160
47030	23	mix	VkRg	4	90	B	2  4	true	true	true	55161	55646
47031	23	mix	VkRg	4	91	B	4  7	false	false	true	55646	56245
47032	23	mix	VkRg	4	92	B	3  8	false	true	false	56246	56815
47033	23	mix	VkRg	4	93	B	2  9	false	true	false	56816	57805
47034	23	mix	VkRg	4	94	B	5  6	false	false	true	57806	58629
47035	23	mix	VkRg	4	95	B	6  8	true	false	false	58630	59174
47036	23	mix	VkRg	4	96	B	3  8	false	false	true	59174	60493
47037	23	mix	VkRg	4	97	B	3  5	true	false	false	60494	61325
47038	23	mix	VkRg	4	98	B	2  9	false	false	true	61326	62005
47039	23	mix	VkRg	4	99	B	7  9	true	true	true	62006	62597
47040	23	mix	VkRg	4	100	B	3  8	false	false	true	62598	63301
47041	23	mix	VkRg	4	101	B	3  5	true	true	true	63302	63869
47042	23	mix	VkRg	4	102	B	2  9	false	false	true	63870	64477
47043	23	mix	VkRg	4	103	B	7  9	true	true	true	64478	64997
47044	23	mix	VkRg	4	104	B	5  6	false	false	true	64998	65373
47045	23	mix	VkRg	4	105	B	2  4	true	true	true	65374	65901
47046	23	mix	VkRg	4	106	B	2  9	false	false	true	65902	66373
47047	23	mix	VkRg	4	107	B	5  6	false	true	false	66374	66877
47048	23	mix	VkRg	4	108	B	2  9	false	false	true	66878	67535
47049	23	mix	VkRg	4	109	B	6  8	true	true	true	67536	68373
47050	23	mix	VkRg	4	110	B	3  5	true	true	true	68374	69053
47051	23	mix	VkRg	4	111	B	3  8	false	false	true	69054	69653
47052	23	mix	VkRg	4	112	B	2  9	false	false	true	69654	70293
47053	23	mix	VkRg	4	113	B	4  7	false	false	true	70294	70973
47054	23	mix	VkRg	4	114	B	2  9	false	false	true	70974	71525
47055	23	mix	VkRg	4	115	B	6  8	true	true	true	71526	72303
47056	23	mix	VkRg	4	116	B	2  4	true	false	false	72304	72829
47057	23	mix	VkRg	4	117	B	7  9	true	true	true	72830	73549
47058	23	mix	VkRg	4	118	B	4  7	false	false	true	73550	74205
47059	23	mix	VkRg	4	119	B	2  4	true	true	true	74205	74765
47060	23	mix	VkRg	4	120	B	3  8	false	true	false	74765	75045
47061	23	mix	VkRg	4	121	B	7  9	true	true	true	75045	75717
47062	23	mix	VkRg	4	122	B	3  5	true	true	true	75718	76277
47063	23	mix	VkRg	4	123	B	6  8	true	true	true	76277	76805
47064	23	mix	VkRg	4	124	B	7  9	true	true	true	76805	77293
47065	23	mix	VkRg	4	125	B	6  8	true	true	true	77293	78173
47066	23	mix	VkRg	4	126	B	2  9	false	false	true	78173	78869
47067	23	mix	VkRg	4	127	B	3  8	false	false	true	78869	79557
47068	23	mix	VkRg	4	128	B	5  6	false	false	true	79558	80173
47069	23	mix	VkRg	4	129	B	4  7	false	false	true	80173	80645
47070	23	mix	VkRg	4	130	B	3  5	true	true	true	80645	81181
47071	23	mix	VkRg	4	131	B	2  4	true	false	false	81181	81613
47072	23	mix	VkRg	4	132	B	6  8	true	true	true	81613	82645
47073	23	mix	VkRg	4	133	B	2  9	false	false	true	82645	83221
47074	23	mix	VkRg	4	134	B	5  6	false	false	true	83221	84053
47075	23	mix	VkRg	4	135	B	7  9	true	false	false	84053	84557
47076	23	mix	VkRg	4	136	B	3  5	true	true	true	84557	85621
47077	23	mix	VkRg	4	137	B	2  9	false	true	false	85621	86893
47078	23	mix	VkRg	4	138	B	3  8	false	true	false	86893	87813
47079	23	mix	VkRg	4	139	B	2  4	true	true	true	87813	89069
47080	23	mix	VkRg	4	140	B	2  9	false	true	false	89069	89677
47081	23	mix	VkRg	4	141	B	3  5	true	false	false	89677	90117
47082	23	mix	VkRg	4	142	B	6  8	true	true	true	90117	90789
47083	23	mix	VkRg	4	143	B	4  7	false	false	true	90789	91461
47084	23	mix	VkRg	4	144	B	2  9	false	false	true	91461	92229
47085	23	mix	VkRg	4	145	B	3  8	false	false	true	92229	92877
47086	23	mix	VkRg	4	146	B	3  5	true	true	true	92877	94756
47087	23	mix	VkRg	4	147	B	2  4	true	true	true	94757	95508
47088	23	mix	VkRg	4	148	B	5  6	false	false	true	95509	96124
47089	23	mix	VkRg	4	149	B	3  5	true	true	true	96125	96700
47090	23	mix	VkRg	4	150	B	2  9	false	false	true	96701	97132
47091	23	mix	VkRg	4	151	B	3  8	false	false	true	97133	97822
47092	23	mix	VkRg	4	152	A	rimages/6a_z.png	true	true	true	27120	98564
47093	23	mix	VkRg	4	153	B	6  8	true	false	false	97825	99156
47094	23	mix	VkRg	4	154	B	7  9	true	true	true	99157	100012
47095	23	mix	VkRg	4	155	B	4  7	false	false	true	100013	100588
47096	23	mix	VkRg	4	156	B	6  8	true	false	false	100589	101252
47097	23	mix	VkRg	4	157	A	rimages/6b_z.png	false	false	true	98565	101548
47098	23	mix	VkRg	4	158	B	2  9	false	false	true	101253	101870
47099	23	mix	VkRg	4	159	B	3  8	false	false	true	101870	102460
47100	23	mix	VkRg	4	160	B	2  9	false	false	true	102461	103388
47101	23	mix	VkRg	4	161	B	2  4	true	true	true	103389	103958
47102	23	mix	VkRg	4	162	B	6  8	true	false	false	103959	104564
47103	23	mix	VkRg	4	163	B	5  6	false	false	true	104565	105260
47104	23	mix	VkRg	4	164	B	3  8	false	false	true	105261	105830
47105	23	mix	VkRg	4	165	B	4  7	false	false	true	105830	106348
47106	23	mix	VkRg	4	166	A	rimages/3d_z.png	true	true	true	101549	107260
47107	23	mix	VkRg	4	167	B	3  5	true	false	false	106349	107548
47108	23	mix	VkRg	4	168	B	6  8	true	true	true	107549	108212
47109	23	mix	VkRg	4	169	B	2  4	true	true	true	108213	108852
47110	23	mix	VkRg	4	170	A	rimages/6a_z.png	true	true	true	107261	109988
47111	23	mix	VkRg	4	171	B	7  9	true	true	true	108853	110220
47112	23	mix	VkRg	4	172	B	2  9	false	false	true	110221	110812
47113	23	mix	VkRg	4	173	B	3  5	true	true	true	110813	111494
47114	23	mix	VkRg	4	174	B	7  9	true	false	false	111495	112220
47115	23	mix	VkRg	4	175	B	2  4	true	true	true	112221	113452
47116	23	mix	VkRg	4	176	B	3  5	true	true	true	113453	113964
47117	23	mix	VkRg	4	177	A	rimages/3b_z.png	false	false	true	109989	114876
47118	23	mix	VkRg	4	178	B	6  8	true	true	true	113965	115124
47119	23	mix	VkRg	4	179	B	5  6	false	false	true	115125	115740
47120	23	mix	VkRg	4	180	B	2  4	true	false	false	115745	116268
47121	23	mix	VkRg	4	181	B	3  5	true	true	true	116269	116844
47122	23	mix	VkRg	4	182	B	3  8	false	false	true	116845	117548
47123	23	mix	VkRg	4	183	B	7  9	true	true	true	117549	118220
47124	23	mix	VkRg	4	184	B	2  4	true	true	true	118221	118892
47125	23	mix	VkRg	4	185	A	rimages/3d_z.png	true	false	false	114879	119604
47126	23	mix	VgRk	4	1	A	R  Q	true	false	false	19	1497
47127	23	mix	VgRk	4	2	A	G  F	true	true	true	1498	2705
47128	23	mix	VgRk	4	3	A	R  Q	true	true	true	2706	3281
47129	23	mix	VgRk	4	4	A	F  G	true	true	true	3282	4017
47130	23	mix	VgRk	4	5	A	V  R	false	false	true	4018	4610
47131	23	mix	VgRk	4	6	A	Q  R	true	true	true	4611	5337
47132	23	mix	VgRk	4	7	A	Q  N	false	false	true	5338	7305
47133	23	mix	VgRk	4	8	A	R  K	false	false	true	7309	8185
47134	23	mix	VgRk	4	9	A	R  Q	true	true	true	8186	8825
47135	23	mix	VgRk	4	10	A	G  F	true	true	true	8826	9699
47136	23	mix	VgRk	4	11	A	R  Q	true	true	true	9699	10681
47137	23	mix	VgRk	4	12	A	Q  R	true	true	true	10682	11289
47138	23	mix	VgRk	4	13	A	C  F	false	false	true	11290	12057
47139	23	mix	VgRk	4	14	A	G  H	false	false	true	12057	12929
47140	23	mix	VgRk	4	15	A	W  Q	false	false	true	12930	13481
47141	23	mix	VgRk	4	16	A	R  Q	true	true	true	13481	14129
47142	23	mix	VgRk	4	17	A	Q  R	true	true	true	14130	14937
47143	23	mix	VgRk	4	18	A	R  L	false	false	true	14937	15593
47144	23	mix	VgRk	4	19	A	D  R	false	false	true	15593	16138
47145	23	mix	VgRk	4	20	A	F  G	true	true	true	16139	16761
47146	23	mix	VgRk	4	21	A	Q  R	true	true	true	16761	17497
47147	23	mix	VgRk	4	22	A	X  F	false	false	true	17497	18265
47148	23	mix	VgRk	4	23	A	F  G	true	true	true	18265	18809
47149	23	mix	VgRk	4	24	A	Q  H	false	false	true	18809	19361
47150	23	mix	VgRk	4	25	A	G  F	true	true	true	19361	19873
47151	23	mix	VgRk	4	26	A	F  G	true	false	false	19873	20305
47152	23	mix	VgRk	4	27	A	G  F	true	true	true	20305	21073
47153	23	mix	VgRk	4	28	A	T  Q	false	false	true	21073	21705
47154	23	mix	VgRk	4	29	A	G  X	false	false	true	21705	22369
47155	23	mix	VgRk	4	30	A	Q  R	true	true	true	22369	23033
47156	23	mix	VgRk	4	31	A	G  F	true	true	true	23033	24467
47157	23	mix	VgRk	4	32	A	W  Q	false	false	true	24468	25673
47158	23	mix	VgRk	4	33	A	F  G	true	true	true	25673	26338
47159	23	mix	VgRk	4	34	A	R  Q	true	false	false	26340	26842
47160	23	mix	VgRk	4	35	A	Q  R	true	true	true	26843	27529
47161	23	mix	VgRk	4	36	A	R  H	false	false	true	27529	28112
47162	23	mix	VgRk	4	37	A	Q  M	false	false	true	28113	28793
