idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
105604	42	mix	VkRg	3	57	A	rimages/6e_z.png	true	true	true	51945	52674
105605	42	mix	VkRg	3	58	A	rimages/3d_z.png	true	true	true	52674	53466
105606	42	mix	VkRg	3	59	A	rimages/6e_z.png	true	true	true	53466	54161
105607	42	mix	VkRg	3	60	A	rimages/5e_z.png	false	false	true	54161	54985
105608	42	mix	VkRg	3	61	A	rimages/5a_z.png	true	true	true	54985	56113
105609	42	mix	VkRg	3	62	A	rimages/4e_z.png	false	false	true	56113	56945
105610	42	mix	VkRg	3	63	A	rimages/6e_z.png	true	true	true	56945	57705
105611	42	mix	VkRg	3	64	A	rimages/3d_z.png	true	true	true	57705	58689
105612	42	mix	VkRg	3	65	A	rimages/4b_z.png	false	false	true	58690	59953
105613	42	mix	VkRg	3	66	A	rimages/4e_z.png	false	false	true	59953	60689
105614	42	mix	VkRg	3	67	A	rimages/4b_z.png	false	false	true	60689	61409
105615	42	mix	VkRg	3	68	A	rimages/6b_z.png	false	false	true	61409	62513
105616	42	mix	VkRg	3	69	A	rimages/4c_z_2.png	false	false	true	62513	63121
105617	42	mix	VkRg	3	70	A	rimages/6e_z.png	true	true	true	63121	63857
105618	42	mix	VkRg	3	71	A	rimages/5a_z.png	true	true	true	63857	64665
105619	42	mix	VkRg	3	72	A	rimages/6c_z.png	false	false	true	64665	67057
105620	42	mix	VkRg	3	73	A	rimages/3d_z.png	true	true	true	67058	67744
105621	42	mix	VkRg	3	74	A	rimages/5a_z.png	true	true	true	67745	68576
105622	42	mix	VkRg	3	75	A	rimages/3d_z.png	true	true	true	68577	69937
105623	42	mix	VkRg	3	76	A	rimages/5c_z.png	false	false	true	69937	70808
105624	42	mix	VkRg	3	77	A	rimages/5a_z.png	true	true	true	70809	71632
105625	42	mix	VkRg	3	78	A	rimages/3a_z.png	false	false	true	71633	72376
105626	42	mix	VkRg	3	79	A	rimages/6e_z.png	true	true	true	72377	73120
105627	42	mix	VkRg	3	80	A	rimages/3d_z.png	true	true	true	73121	74008
105628	42	mix	VkRg	3	81	A	rimages/6e_z.png	true	true	true	74009	74768
105629	42	mix	VkRg	3	82	A	rimages/3d_z.png	true	true	true	74769	75552
105630	42	mix	VkRg	3	83	A	rimages/6c_z.png	false	false	true	75554	76384
105631	42	mix	VkRg	3	84	A	rimages/4a_z.png	false	false	true	76385	77064
105632	42	mix	VkRg	3	85	A	rimages/6d_z.png	false	false	true	77066	78048
105633	42	mix	VkRg	3	86	A	rimages/3b_z.png	false	false	true	78049	78712
105634	42	mix	VkRg	3	87	A	rimages/3e_z.png	false	false	true	78713	79456
105635	42	mix	VkRg	3	88	A	rimages/5a_z.png	true	true	true	79457	80194
105636	42	mix	VkRg	3	89	A	rimages/6e_z.png	true	true	true	80195	80888
105637	42	mix	VkRg	3	90	A	rimages/5a_z.png	true	true	true	80889	81736
105638	42	mix	VkRg	3	91	A	rimages/3d_z.png	true	true	true	81737	82536
105639	42	mix	VkRg	3	92	A	rimages/5c_z.png	false	false	true	82538	83392
105640	42	mix	VkRg	3	93	A	rimages/4a_z.png	false	false	true	83393	84112
105641	42	mix	VkRg	3	94	A	rimages/3a_z.png	false	false	true	84113	84802
105642	42	mix	VkRg	3	95	A	rimages/5c_z.png	false	false	true	84803	85800
105643	42	mix	VkRg	3	96	B	4  7	false	false	true	13	88704
105644	42	mix	VkRg	3	97	B	2  9	false	false	true	88705	89368
105645	42	mix	VkRg	3	98	B	5  6	false	false	true	89369	90048
105646	42	mix	VkRg	3	99	B	3  5	true	true	true	90048	90856
105647	42	mix	VkRg	3	100	B	2  4	true	true	true	90857	91592
105648	42	mix	VkRg	3	101	B	3  5	true	true	true	91592	92203
105649	42	mix	VkRg	3	102	B	3  8	false	false	true	92203	92888
105650	42	mix	VkRg	3	103	B	2  4	true	true	true	92888	93528
105651	42	mix	VkRg	3	104	B	4  7	false	false	true	93528	94291
105652	42	mix	VkRg	3	105	B	5  6	false	false	true	94291	94976
105653	42	mix	VkRg	3	106	B	3  5	true	true	true	94976	95592
105654	42	mix	VkRg	3	107	B	2  9	false	false	true	95592	96361
105655	42	mix	VkRg	3	108	B	5  6	false	false	true	96361	97120
105656	42	mix	VkRg	3	109	B	6  8	true	true	true	97120	97824
105657	42	mix	VkRg	3	110	B	3  5	true	true	true	97824	98528
105658	42	mix	VkRg	3	111	B	2  9	false	false	true	98528	99256
105659	42	mix	VkRg	3	112	B	5  6	false	false	true	99259	99923
105660	42	mix	VkRg	3	113	B	2  9	false	false	true	99924	100608
105661	42	mix	VkRg	3	114	B	2  4	true	true	true	100609	101344
105662	42	mix	VkRg	3	115	B	4  7	false	false	true	101344	102442
105663	42	mix	VkRg	3	116	B	7  9	true	true	true	102443	103200
105664	42	mix	VkRg	3	117	B	5  6	false	true	false	103200	103904
105665	42	mix	VkRg	3	118	B	2  4	true	true	true	103904	104824
105666	42	mix	VkRg	3	119	B	6  8	true	true	true	104824	105440
105667	42	mix	VkRg	3	120	B	7  9	true	true	true	105440	106096
105668	42	mix	VkRg	3	121	B	2  9	false	false	true	106096	106984
105669	42	mix	VkRg	3	122	B	3  5	true	true	true	106984	107728
105670	42	mix	VkRg	3	123	B	2  4	true	true	true	107728	108384
105671	42	mix	VkRg	3	124	B	4  7	false	false	true	108384	109152
105672	42	mix	VkRg	3	125	B	6  8	true	true	true	109152	109840
105673	42	mix	VkRg	3	126	B	3  8	false	false	true	109840	110640
105674	42	mix	VkRg	3	127	B	7  9	true	true	true	110640	111232
105675	42	mix	VkRg	3	128	B	2  4	true	true	true	111232	111976
105676	42	mix	VkRg	3	129	B	4  7	false	false	true	111976	112903
105677	42	mix	VkRg	3	130	B	6  8	true	true	true	112904	113671
105678	42	mix	VkRg	3	131	B	3  8	false	false	true	113672	114352
105679	42	mix	VkRg	3	132	B	2  9	false	false	true	114352	115023
105680	42	mix	VkRg	3	133	B	4  7	false	false	true	115024	115671
105681	42	mix	VkRg	3	134	B	2  4	true	true	true	115672	116319
105682	42	mix	VkRg	3	135	B	3  8	false	false	true	116320	117263
105683	42	mix	VkRg	3	136	B	7  9	true	true	true	117268	118007
105684	42	mix	VkRg	3	137	B	3  5	true	true	true	118008	118799
105685	42	mix	VkRg	3	138	B	2  4	true	true	true	118800	119415
105966	42	mix	VgRk	3	1	A	N  L	true	true	true	12	1217
105967	42	mix	VgRk	3	2	A	B  S	true	true	true	1218	1944
105968	42	mix	VgRk	3	3	A	N  L	true	true	true	1944	2672
105969	42	mix	VgRk	3	4	A	L  N	true	true	true	2672	3496
105970	42	mix	VgRk	3	5	A	S  B	true	true	true	3497	4088
105971	42	mix	VgRk	3	6	A	Y  L	false	false	true	4088	5488
105972	42	mix	VgRk	3	7	A	F  B	false	false	true	5488	6472
105973	42	mix	VgRk	3	8	A	D  L	false	false	true	6473	7432
105974	42	mix	VgRk	3	9	A	M  L	false	false	true	7432	8160
105975	42	mix	VgRk	3	10	A	N  L	true	true	true	8160	8744
105976	42	mix	VgRk	3	11	A	T  N	false	false	true	8744	9472
105977	42	mix	VgRk	3	12	A	N  F	false	false	true	9472	10312
105978	42	mix	VgRk	3	13	A	S  B	true	true	true	10312	11104
105979	42	mix	VgRk	3	14	A	L  N	true	true	true	11104	11928
105980	42	mix	VgRk	3	15	A	V  S	false	false	true	11929	13064
105981	42	mix	VgRk	3	16	A	R  B	false	false	true	13064	14320
105982	42	mix	VgRk	3	17	A	B  R	false	false	true	14320	15432
105983	42	mix	VgRk	3	18	A	N  L	true	true	true	15432	16239
105984	42	mix	VgRk	3	19	A	W  N	false	false	true	16240	16871
105985	42	mix	VgRk	3	20	A	B  R	false	false	true	16872	17663
105986	42	mix	VgRk	3	21	A	B  X	false	false	true	17664	18207
105987	42	mix	VgRk	3	22	A	B  S	true	false	false	18208	19017
105988	42	mix	VgRk	3	23	A	N  L	true	true	true	19018	20103
105989	42	mix	VgRk	3	24	A	B  S	true	true	true	20104	20823
105990	42	mix	VgRk	3	25	A	N  L	true	true	true	20824	21465
105991	42	mix	VgRk	3	26	A	R  B	false	false	true	21466	22407
105992	42	mix	VgRk	3	27	A	L  N	true	true	true	22408	23266
105993	42	mix	VgRk	3	28	A	R  N	false	false	true	23266	24047
105994	42	mix	VgRk	3	29	A	B  S	true	true	true	24048	24959
105995	42	mix	VgRk	3	30	A	K  L	false	false	true	24961	26047
105996	42	mix	VgRk	3	31	A	N  L	true	true	true	26048	27071
105997	42	mix	VgRk	3	32	A	B  S	true	true	true	27072	27775
105998	42	mix	VgRk	3	33	A	C  N	false	false	true	27776	28720
105999	42	mix	VgRk	3	34	A	L  J	false	false	true	28720	30135
106000	42	mix	VgRk	3	35	A	N  L	true	true	true	30136	30919
106001	42	mix	VgRk	3	36	A	S  B	true	true	true	30920	31511
106002	42	mix	VgRk	3	37	A	N  Q	false	false	true	31512	32207
106003	42	mix	VgRk	3	38	A	L  K	false	false	true	32208	33472
106004	42	mix	VgRk	3	39	A	N  W	false	false	true	33473	34135
106005	42	mix	VgRk	3	40	A	B  G	false	false	true	34138	35344
106006	42	mix	VgRk	3	41	A	X  L	false	false	true	35345	35999
106007	42	mix	VgRk	3	42	A	L  N	true	true	true	36000	36615
106008	42	mix	VgRk	3	43	A	L  H	false	false	true	36616	37543
106009	42	mix	VgRk	3	44	A	N  G	false	false	true	37544	38279
106010	42	mix	VgRk	3	45	A	B  W	false	false	true	38280	38927
106011	42	mix	VgRk	3	46	A	S  B	true	true	true	38928	39871
106012	42	mix	VgRk	3	47	A	N  L	true	true	true	39872	40479
106013	42	mix	VgRk	3	48	A	S  P	false	false	true	40479	41359
106014	42	mix	VgRk	3	49	A	L  N	true	true	true	41359	42375
106015	42	mix	VgRk	3	50	A	B  S	true	true	true	42376	43071
106016	42	mix	VgRk	3	51	A	C  L	false	false	true	43071	43928
106017	42	mix	VgRk	3	52	A	S  B	true	true	true	43928	44871
106018	42	mix	VgRk	3	53	A	P  L	false	false	true	44872	45839
106019	42	mix	VgRk	3	54	A	N  L	true	true	true	45840	46431
106020	42	mix	VgRk	3	55	A	B  S	true	true	true	46431	47359
106021	42	mix	VgRk	3	56	A	L  N	true	true	true	47359	47943
106022	42	mix	VgRk	3	57	A	S  B	true	true	true	47943	48583
106023	42	mix	VgRk	3	58	A	N  T	false	false	true	48583	49503
106024	42	mix	VgRk	3	59	A	K  B	false	false	true	49503	50671
106025	42	mix	VgRk	3	60	A	B  F	false	false	true	50671	51272
106026	42	mix	VgRk	3	61	A	N  L	true	true	true	51272	52015
106027	42	mix	VgRk	3	62	A	L  X	false	false	true	52015	52743
106028	42	mix	VgRk	3	63	A	S  V	false	false	true	52743	53543
106029	42	mix	VgRk	3	64	A	K  L	false	false	true	53544	54599
106030	42	mix	VgRk	3	65	A	N  P	false	false	true	54600	55143
106031	42	mix	VgRk	3	66	A	S  B	true	true	true	55143	55855
106032	42	mix	VgRk	3	67	A	Y  L	false	false	true	55855	56607
106033	42	mix	VgRk	3	68	A	S  J	false	false	true	56607	57703
106034	42	mix	VgRk	3	69	A	B  S	true	true	true	57703	58711
106035	42	mix	VgRk	3	70	A	D  L	false	false	true	58711	59591
106036	42	mix	VgRk	3	71	A	S  B	true	true	true	59591	60343
106037	42	mix	VgRk	3	72	A	B  W	false	false	true	60343	61087
106038	42	mix	VgRk	3	73	A	B  Y	false	false	true	61087	61695
106039	42	mix	VgRk	3	74	A	G  L	false	false	true	61695	62519
106040	42	mix	VgRk	3	75	A	N  L	true	true	true	62519	63158
106041	42	mix	VgRk	3	76	A	M  N	false	false	true	63159	64254
106042	42	mix	VgRk	3	77	A	R  S	false	false	true	64255	65046
106043	42	mix	VgRk	3	78	A	B  T	false	false	true	65047	66030
106044	42	mix	VgRk	3	79	A	B  S	true	true	true	66031	66790
106045	42	mix	VgRk	3	80	A	B  P	false	false	true	66791	68590
106046	42	mix	VgRk	3	81	A	V  B	false	false	true	68591	69222
106047	42	mix	VgRk	3	82	A	L  N	true	true	true	69223	69974
106048	42	mix	VgRk	3	83	A	W  N	false	false	true	69975	70982
106049	42	mix	VgRk	3	84	A	S  B	true	true	true	70983	71822
106050	42	mix	VgRk	3	85	A	S  K	false	false	true	71823	72502
106051	42	mix	VgRk	3	86	A	N  L	true	true	true	72503	73342
106052	42	mix	VgRk	3	87	A	K  N	false	false	true	73343	74006
106053	42	mix	VgRk	3	88	A	K  S	false	false	true	74007	74806
106054	42	mix	VgRk	3	89	A	S  B	true	true	true	74807	75446
106055	42	mix	VgRk	3	90	A	B  S	true	true	true	75447	76174
106056	42	mix	VgRk	3	91	A	S  F	false	false	true	76175	76966
106057	42	mix	VgRk	3	92	A	N  X	false	false	true	76967	77534
106058	42	mix	VgRk	3	93	A	W  L	false	false	true	77535	78176
106059	42	mix	VgRk	3	94	A	N  T	false	false	true	78176	79118
106060	42	mix	VgRk	3	95	B	images/13_50_k.jpg	false	false	true	12	81582
106061	42	mix	VgRk	3	96	B	images/39_50_k.jpg	false	false	true	81583	82390
106062	42	mix	VgRk	3	97	B	images/13_50_R_k.jpg	true	true	true	82391	83102
