idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
114109	45	mix	VgRk	4	72	B	images/25_50_R_k.jpg	true	true	true	61496	62261
114110	45	mix	VgRk	4	73	B	images/1_50_R_k.jpg	true	true	true	62264	63085
114111	45	mix	VgRk	4	74	B	images/25_50_k.jpg	false	false	true	63091	66797
114112	45	mix	VgRk	4	75	B	images/13_50_k.jpg	false	false	true	66800	67549
114113	45	mix	VgRk	4	76	B	images/1_50_k.jpg	false	false	true	67555	70749
114114	45	mix	VgRk	4	77	B	images/13_50_R_k.jpg	true	true	true	70751	71278
114115	45	mix	VgRk	4	78	A	S  J	false	false	true	9705	73222
114116	45	mix	VgRk	4	79	A	M  P	false	false	true	73225	74197
114117	45	mix	VgRk	4	80	A	J  P	true	true	true	74200	75420
114118	45	mix	VgRk	4	81	A	J  S	false	false	true	75423	76236
114119	45	mix	VgRk	4	82	A	Y  C	false	false	true	76239	77252
114120	45	mix	VgRk	4	83	A	J  F	false	false	true	77259	78084
114121	45	mix	VgRk	4	84	A	P  J	true	true	true	78087	78780
114122	45	mix	VgRk	4	85	A	C  G	false	false	true	78783	79470
114123	45	mix	VgRk	4	86	A	R  P	false	false	true	79473	80236
114124	45	mix	VgRk	4	87	A	G  T	false	false	true	80239	80845
114125	45	mix	VgRk	4	88	A	T  S	false	false	true	80848	81436
114126	45	mix	VgRk	4	89	A	J  P	true	true	true	81439	82350
114127	45	mix	VgRk	4	90	A	C  T	true	true	true	82353	83012
114128	45	mix	VgRk	4	91	A	V  C	false	false	true	83019	83596
114129	45	mix	VgRk	4	92	A	J  P	true	true	true	83599	84332
114130	45	mix	VgRk	4	93	A	X  T	false	false	true	84335	84908
114131	45	mix	VgRk	4	94	A	P  D	false	false	true	84911	85892
114132	45	mix	VgRk	4	95	A	C  Y	false	false	true	85895	86700
114133	45	mix	VgRk	4	96	A	T  C	true	true	true	86703	87740
114134	45	mix	VgRk	4	97	A	P  J	true	true	true	87743	88644
114135	45	mix	VgRk	4	98	A	W  P	false	false	true	88647	89340
114136	45	mix	VgRk	4	99	A	J  P	true	true	true	89343	90148
114137	45	mix	VgRk	4	100	A	T  Y	false	false	true	90151	90828
114138	45	mix	VgRk	4	101	A	C  T	true	true	true	90832	91580
114139	45	mix	VgRk	4	102	A	P  J	true	true	true	91583	92572
114140	45	mix	VgRk	4	103	A	C  T	true	true	true	92578	93172
114141	45	mix	VgRk	4	104	A	P  J	true	true	true	93175	93916
114142	45	mix	VgRk	4	105	A	L  J	false	false	true	93919	94484
114143	45	mix	VgRk	4	106	A	T  N	false	false	true	94487	95260
114144	45	mix	VgRk	4	107	A	J  S	false	false	true	95263	95860
114145	45	mix	VgRk	4	108	A	X  P	false	false	true	95863	96476
114146	45	mix	VgRk	4	109	A	J  K	false	false	true	96479	97316
114147	45	mix	VgRk	4	110	A	T  C	true	true	true	97319	97860
114148	45	mix	VgRk	4	111	A	P  J	true	true	true	97863	98516
114149	45	mix	VgRk	4	112	A	C  M	false	false	true	98519	99116
114150	45	mix	VgRk	4	113	A	J  P	true	true	true	99119	99796
114151	45	mix	VgRk	4	114	A	G  J	false	false	true	99799	100477
114152	45	mix	VgRk	4	115	A	C  T	true	true	true	100480	101172
114153	45	mix	VgRk	4	116	A	C  G	false	false	true	101175	101860
114154	45	mix	VgRk	4	117	A	T  H	false	false	true	101866	102524
114155	45	mix	VgRk	4	118	A	G  C	false	false	true	102526	103142
114156	45	mix	VgRk	4	119	A	J  P	true	false	false	103145	104052
114157	45	mix	VgRk	4	120	A	C  D	false	false	true	104055	105076
114158	45	mix	VgRk	4	121	A	P  M	false	false	true	105079	105644
114159	45	mix	VgRk	4	122	A	K  T	false	false	true	105647	106221
114160	45	mix	VgRk	4	123	A	D  C	false	false	true	106224	106804
114161	45	mix	VgRk	4	124	A	P  N	false	false	true	106806	107620
114162	45	mix	VgRk	4	125	A	C  T	true	false	false	107623	108100
114163	45	mix	VgRk	4	126	A	T  C	true	true	true	108103	108907
114164	45	mix	VgRk	4	127	A	N  T	false	false	true	108911	109643
114165	45	mix	VgRk	4	128	A	P  J	true	true	true	109647	110300
114166	45	mix	VgRk	4	129	A	C  T	true	true	true	110302	110891
114167	45	mix	VgRk	4	130	A	V  J	false	false	true	110894	111651
114168	45	mix	VgRk	4	131	A	P  J	true	true	true	111654	112419
114169	45	mix	VgRk	4	132	A	T  W	false	false	true	112422	113811
114170	45	mix	VgRk	4	133	A	J  P	true	true	true	113815	114387
114171	45	mix	VgRk	4	134	A	T  C	true	true	true	114390	115275
114172	45	mix	VgRk	4	135	A	J  P	true	true	true	115278	115851
114173	45	mix	VgRk	4	136	A	C  T	true	true	true	115855	116491
114174	45	mix	VgRk	4	137	A	P  J	true	true	true	116494	117021
114175	45	mix	VgRk	4	138	A	M  J	false	false	true	117024	117741
114176	45	mix	VgRk	4	139	A	J  P	true	true	true	117745	118707
114177	45	mix	VkRg	4	1	A	rimages/5a_z.png	true	true	true	5	1127
114178	45	mix	VkRg	4	2	A	rimages/3e_z.png	true	true	true	1130	1903
114179	45	mix	VkRg	4	3	A	rimages/4a_z.png	false	false	true	1906	2879
114180	45	mix	VkRg	4	4	A	rimages/5e_z.png	false	false	true	2886	3487
114181	45	mix	VkRg	4	5	A	rimages/4d_z.png	false	false	true	3490	4127
114182	45	mix	VkRg	4	6	A	rimages/6b_z.png	false	false	true	4130	4720
114183	45	mix	VkRg	4	7	A	rimages/6c_z.png	false	false	true	4723	5279
114184	45	mix	VkRg	4	8	A	rimages/5a_z.png	true	true	true	5282	5847
114185	45	mix	VkRg	4	9	A	rimages/3e_z.png	true	true	true	5850	6543
114186	45	mix	VkRg	4	10	A	rimages/5a_z.png	true	true	true	6546	7199
114187	45	mix	VkRg	4	11	A	rimages/3e_z.png	true	true	true	7202	7951
114188	45	mix	VkRg	4	12	A	rimages/4b_z.png	true	true	true	7954	8791
114189	45	mix	VkRg	4	13	A	rimages/6d_z.png	false	false	true	8794	9663
114190	45	mix	VkRg	4	14	A	rimages/5a_z.png	true	true	true	9666	10239
114191	45	mix	VkRg	4	15	A	rimages/5c_z.png	false	false	true	10242	10815
114192	45	mix	VkRg	4	16	A	rimages/3e_z.png	true	true	true	10817	11575
114193	45	mix	VkRg	4	17	A	rimages/4b_z.png	true	false	false	11578	12863
114194	45	mix	VkRg	4	18	A	rimages/6e_z.png	false	false	true	12865	14086
114195	45	mix	VkRg	4	19	A	rimages/5a_z.png	true	true	true	14089	14695
114196	45	mix	VkRg	4	20	A	rimages/3e_z.png	true	true	true	14698	15806
114197	45	mix	VkRg	4	21	A	rimages/4e_z.png	false	false	true	15810	16622
114198	45	mix	VkRg	4	22	A	rimages/5a_z.png	true	true	true	16625	17318
114199	45	mix	VkRg	4	23	A	rimages/4b_z.png	true	true	true	17321	18102
114200	45	mix	VkRg	4	24	A	rimages/3e_z.png	true	true	true	18105	18766
114201	45	mix	VkRg	4	25	A	rimages/4b_z.png	true	true	true	18769	19537
114202	45	mix	VkRg	4	26	A	rimages/4a_z.png	false	false	true	19540	20455
114203	45	mix	VkRg	4	27	B	6  8	true	true	true	5	21566
114204	45	mix	VkRg	4	28	B	7  9	true	true	true	21569	22190
114205	45	mix	VkRg	4	29	B	2  4	true	false	false	22193	22687
114206	45	mix	VkRg	4	30	B	2  9	false	false	true	22690	23606
114207	45	mix	VkRg	4	31	B	3  5	true	true	true	23611	24318
114208	45	mix	VkRg	4	32	B	4  7	false	false	true	24321	25030
114209	45	mix	VkRg	4	33	B	7  9	true	true	true	25033	25662
114210	45	mix	VkRg	4	34	B	3  5	true	true	true	25665	26398
114211	45	mix	VkRg	4	35	B	2  9	false	false	true	26401	27142
114212	45	mix	VkRg	4	36	B	5  6	false	false	true	27145	27854
114213	45	mix	VkRg	4	37	B	6  8	true	true	true	27857	28574
114214	45	mix	VkRg	4	38	B	4  7	false	false	true	28577	29342
114215	45	mix	VkRg	4	39	B	3  8	false	false	true	29345	30198
114216	45	mix	VkRg	4	40	B	7  9	true	true	true	30201	31550
114217	45	mix	VkRg	4	41	B	2  4	true	true	true	31553	32142
114218	45	mix	VkRg	4	42	B	5  6	false	false	true	32145	32806
114219	45	mix	VkRg	4	43	B	6  8	true	true	true	32809	33382
114220	45	mix	VkRg	4	44	B	4  7	false	false	true	33385	34022
114221	45	mix	VkRg	4	45	B	2  9	false	false	true	34025	34974
114222	45	mix	VkRg	4	46	B	5  6	false	false	true	34977	35822
114223	45	mix	VkRg	4	47	B	2  9	false	false	true	35825	36950
114224	45	mix	VkRg	4	48	B	4  7	false	false	true	36953	37718
114225	45	mix	VkRg	4	49	B	7  9	true	true	true	37721	38326
114226	45	mix	VkRg	4	50	B	2  9	false	false	true	38332	39094
114227	45	mix	VkRg	4	51	B	5  6	false	false	true	39097	39824
114228	45	mix	VkRg	4	52	B	6  8	true	true	true	39827	40446
114229	45	mix	VkRg	4	53	B	7  9	true	true	true	40449	41121
114230	45	mix	VkRg	4	54	B	3  8	false	false	true	41124	41758
114231	45	mix	VkRg	4	55	B	3  5	true	true	true	41761	42374
114232	45	mix	VkRg	4	56	B	2  4	true	true	true	42377	42926
114233	45	mix	VkRg	4	57	B	4  7	false	false	true	42929	44102
114234	45	mix	VkRg	4	58	B	5  6	false	false	true	44104	46808
114235	45	mix	VkRg	4	59	B	3  8	false	false	true	46811	48293
114236	45	mix	VkRg	4	60	B	5  6	false	true	false	48297	48886
114237	45	mix	VkRg	4	61	B	4  7	false	false	true	48888	49629
114238	45	mix	VkRg	4	62	B	3  5	true	true	true	49633	50182
114239	45	mix	VkRg	4	63	B	5  6	false	false	true	50184	50789
114240	45	mix	VkRg	4	64	B	7  9	true	true	true	50792	51349
114241	45	mix	VkRg	4	65	B	4  7	false	false	true	51352	51941
114242	45	mix	VkRg	4	66	B	3  8	false	false	true	51945	52669
114243	45	mix	VkRg	4	67	B	6  8	true	true	true	52672	53221
114244	45	mix	VkRg	4	68	B	2  9	false	false	true	53224	53949
114245	45	mix	VkRg	4	69	B	2  4	true	true	true	53952	54677
114246	45	mix	VkRg	4	70	B	5  6	false	false	true	54681	55589
114247	45	mix	VkRg	4	71	B	4  7	false	false	true	55596	56261
114248	45	mix	VkRg	4	72	B	3  5	true	true	true	56265	56893
114249	45	mix	VkRg	4	73	B	5  6	false	false	true	56897	58301
114250	45	mix	VkRg	4	74	B	2  9	false	false	true	58304	59021
114251	45	mix	VkRg	4	75	B	3  8	false	false	true	59024	59669
114252	45	mix	VkRg	4	76	B	7  9	true	true	true	59672	60333
114253	45	mix	VkRg	4	77	A	rimages/3d_z.png	false	false	true	20459	61829
114254	45	mix	VkRg	4	78	A	rimages/5a_z.png	true	true	true	61832	62677
114255	45	mix	VkRg	4	79	A	rimages/6c_z.png	false	false	true	62680	63422
114256	45	mix	VkRg	4	80	A	rimages/3b_z.png	false	false	true	63426	64077
114257	45	mix	VkRg	4	81	A	rimages/5c_z.png	false	false	true	64080	64646
114258	45	mix	VkRg	4	82	A	rimages/4e_z.png	false	false	true	64649	65205
114259	45	mix	VkRg	4	83	A	rimages/6a_z.png	false	false	true	65209	65765
114260	45	mix	VkRg	4	84	A	rimages/4b_z.png	true	true	true	65768	66493
114261	45	mix	VkRg	4	85	A	rimages/4a_z.png	false	false	true	66496	67117
114262	45	mix	VkRg	4	86	A	rimages/4d_z.png	false	false	true	67120	67933
114263	45	mix	VkRg	4	87	A	rimages/5a_z.png	true	true	true	67936	68541
114264	45	mix	VkRg	4	88	A	rimages/6c_z.png	false	false	true	68544	69045
114265	45	mix	VkRg	4	89	A	rimages/3e_z.png	true	true	true	69048	69669
114266	45	mix	VkRg	4	90	A	rimages/5a_z.png	true	true	true	69672	70357
114267	45	mix	VkRg	4	91	A	rimages/4b_z.png	true	true	true	70360	71045
114268	45	mix	VkRg	4	92	A	rimages/5a_z.png	true	true	true	71048	71631
114269	45	mix	VkRg	4	93	A	rimages/6a_z.png	false	false	true	71634	72189
114270	45	mix	VkRg	4	94	A	rimages/3a_z.png	false	false	true	72192	72893
114271	45	mix	VkRg	4	95	A	rimages/4b_z.png	true	false	false	72896	73485
114272	45	mix	VkRg	4	96	A	rimages/3d_z.png	false	false	true	73488	74661
114273	45	mix	VkRg	4	97	A	rimages/6e_z.png	false	false	true	74664	75765
114274	45	mix	VkRg	4	98	A	rimages/4e_z.png	false	false	true	75768	76421
114275	45	mix	VkRg	4	99	A	rimages/4d_z.png	false	false	true	76424	77493
114276	45	mix	VkRg	4	100	A	rimages/3e_z.png	true	true	true	77496	78197
114277	45	mix	VkRg	4	101	A	rimages/5e_z.png	false	false	true	78200	78821
114278	45	mix	VkRg	4	102	A	rimages/3a_z.png	false	false	true	78824	79373
114279	45	mix	VkRg	4	103	A	rimages/5a_z.png	true	true	true	79376	79941
114280	45	mix	VkRg	4	104	A	rimages/3e_z.png	true	true	true	79943	80605
114281	45	mix	VkRg	4	105	A	rimages/4b_z.png	true	true	true	80607	81341
114282	45	mix	VkRg	4	106	A	rimages/5c_z.png	false	false	true	81343	81927
114283	45	mix	VkRg	4	107	A	rimages/3c_z.png	false	false	true	81930	82661
114284	45	mix	VkRg	4	108	A	rimages/5a_z.png	true	true	true	82663	83189
114285	45	mix	VkRg	4	109	A	rimages/4b_z.png	true	false	false	83191	83781
114286	45	mix	VkRg	4	110	A	rimages/5c_z.png	false	false	true	83784	84732
114287	45	mix	VkRg	4	111	A	rimages/3a_z.png	false	false	true	84739	85372
114288	45	mix	VkRg	4	112	A	rimages/3e_z.png	true	true	true	85375	85956
114289	45	mix	VkRg	4	113	A	rimages/4b_z.png	true	false	false	85963	86780
114290	45	mix	VkRg	4	114	A	rimages/3e_z.png	true	true	true	86784	87580
114291	45	mix	VkRg	4	115	A	rimages/5a_z.png	true	true	true	87584	88285
114292	45	mix	VkRg	4	116	A	rimages/4e_z.png	false	false	true	88287	89060
114293	45	mix	VkRg	4	117	A	rimages/3e_z.png	true	true	true	89063	89652
114294	45	mix	VkRg	4	118	A	rimages/3b_z.png	false	false	true	89655	90551
114295	45	mix	VkRg	4	119	A	rimages/3a_z.png	false	false	true	90554	91276
114296	45	mix	VkRg	4	120	A	rimages/5a_z.png	true	true	true	91279	91901
114297	45	mix	VkRg	4	121	A	rimages/4c_z_2.png	false	false	true	91904	92540
114298	45	mix	VkRg	4	122	A	rimages/4b_z.png	true	true	true	92543	93708
114299	45	mix	VkRg	4	123	A	rimages/3e_z.png	true	true	true	93711	94412
114300	45	mix	VkRg	4	124	A	rimages/6d_z.png	false	false	true	94416	95204
114301	45	mix	VkRg	4	125	A	rimages/4b_z.png	true	true	true	95207	96196
114302	45	mix	VkRg	4	126	A	rimages/3b_z.png	false	false	true	96200	96869
114303	45	mix	VkRg	4	127	A	rimages/6a_z.png	false	false	true	96872	97500
114304	45	mix	VkRg	4	128	A	rimages/3c_z.png	false	false	true	97503	98148
114305	45	mix	VkRg	4	129	A	rimages/5a_z.png	true	true	true	98151	98741
114306	45	mix	VkRg	4	130	A	rimages/5c_z.png	false	false	true	98744	99476
114307	45	mix	VkRg	4	131	B	2  9	false	false	true	60336	101308
114308	45	mix	VkRg	4	132	B	2  4	true	true	true	101311	102004
114309	45	mix	VkRg	4	133	B	5  6	false	false	true	102007	102764
114310	45	mix	VkRg	4	134	B	3  8	false	false	true	102767	103540
114311	45	mix	VkRg	4	135	B	2  9	false	false	true	103543	104244
114312	45	mix	VkRg	4	136	B	3  5	true	true	true	104247	104820
114313	45	mix	VkRg	4	137	B	3  8	false	false	true	104823	105510
114314	45	mix	VkRg	4	138	B	2  4	true	true	true	105513	106204
114315	45	mix	VkRg	4	139	B	6  8	true	true	true	106207	106852
114316	45	mix	VkRg	4	140	B	2  9	false	false	true	106855	107460
114317	45	mix	VkRg	4	141	B	3  8	false	false	true	107463	108188
114318	45	mix	VkRg	4	142	B	7  9	true	true	true	108191	108796
114319	45	mix	VkRg	4	143	B	3  5	true	true	true	108798	109484
114320	45	mix	VkRg	4	144	B	2  9	false	false	true	109487	110245
114321	45	mix	VkRg	4	145	B	6  8	true	true	true	110248	110838
114322	45	mix	VkRg	4	146	B	2  4	true	true	true	110841	111428
114323	45	mix	VkRg	4	147	B	6  8	true	true	true	111430	112036
114324	45	mix	VkRg	4	148	B	3  8	false	false	true	112039	112700
114325	45	mix	VkRg	4	149	B	2  9	false	false	true	112703	113484
114326	45	mix	VkRg	4	150	B	5  6	false	false	true	113487	114132
114327	45	mix	VkRg	4	151	B	7  9	true	true	true	114135	114828
114328	45	mix	VkRg	4	152	B	4  7	false	false	true	114831	115412
114329	45	mix	VkRg	4	153	B	2  9	false	false	true	115415	116228
114330	45	mix	VkRg	4	154	B	5  6	false	false	true	116230	116852
114331	45	mix	VkRg	4	155	B	2  9	false	false	true	116854	117508
114332	45	mix	VkRg	4	156	B	3  5	true	true	true	117510	118124
114333	45	mix	VkRg	4	157	B	7  9	true	true	true	118126	118795
114334	45	mix	VkRg	4	158	B	6  8	true	true	true	118798	119436
114335	45	mix	VgRk	4	1	A	Q  Y	false	false	true	11	1281
114336	45	mix	VgRk	4	2	A	R  G	true	true	true	1284	2233
114337	45	mix	VgRk	4	3	A	G  H	false	false	true	2236	3267
114338	45	mix	VgRk	4	4	A	T  Q	false	false	true	3270	4697
114339	45	mix	VgRk	4	5	A	L  R	false	false	true	4700	5449
114340	45	mix	VgRk	4	6	A	T  P	false	false	true	5452	6553
114341	45	mix	VgRk	4	7	A	R  J	false	false	true	6556	7426
114342	45	mix	VgRk	4	8	A	R  D	false	false	true	7429	8481
114343	45	mix	VgRk	4	9	A	P  J	false	false	true	8484	9875
114344	45	mix	VgRk	4	10	A	G  R	true	true	true	9878	11081
114345	45	mix	VgRk	4	11	A	D  G	false	false	true	11084	12129
114346	45	mix	VgRk	4	12	A	R  C	false	false	true	12132	13841
114347	45	mix	VgRk	4	13	A	G  J	false	false	true	13844	14929
114348	45	mix	VgRk	4	14	A	Y  G	false	false	true	14935	15857
114349	45	mix	VgRk	4	15	A	P  Q	true	true	true	15860	17161
114350	45	mix	VgRk	4	16	A	T  R	false	false	true	17167	18433
114351	45	mix	VgRk	4	17	A	P  C	false	false	true	18436	19409
114352	45	mix	VgRk	4	18	A	P  N	false	false	true	19412	20113
114353	45	mix	VgRk	4	19	A	L  R	false	false	true	20116	21121
114354	45	mix	VgRk	4	20	A	Q  P	true	true	true	21124	22761
114355	45	mix	VgRk	4	21	A	P  H	false	false	true	22767	23729
114356	45	mix	VgRk	4	22	A	J  P	false	false	true	23733	25241
114357	45	mix	VgRk	4	23	A	G  R	true	true	true	25244	26089
114358	45	mix	VgRk	4	24	A	Q  P	true	false	false	26092	26706
114359	45	mix	VgRk	4	25	A	G  X	false	false	true	26710	27465
114360	45	mix	VgRk	4	26	A	P  K	false	false	true	27468	28281
114361	45	mix	VgRk	4	27	A	T  R	false	false	true	28284	29193
114362	45	mix	VgRk	4	28	A	X  R	false	false	true	29196	29785
114363	45	mix	VgRk	4	29	A	P  Q	true	true	true	29788	31424
114364	45	mix	VgRk	4	30	A	R  G	true	true	true	31427	32328
114365	45	mix	VgRk	4	31	A	G  R	true	true	true	32332	33728
114366	45	mix	VgRk	4	32	B	images/1_50_k.jpg	false	false	true	11	36499
114367	45	mix	VgRk	4	33	B	images/25_50_R_k.jpg	true	true	true	36503	37304
114368	45	mix	VgRk	4	34	B	images/13_50_k.jpg	false	false	true	37307	37984
114369	45	mix	VgRk	4	35	B	images/1_50_k.jpg	false	false	true	37987	38688
114370	45	mix	VgRk	4	36	B	images/13_50_k.jpg	false	false	true	38691	39456
114371	45	mix	VgRk	4	37	B	images/25_50_k.jpg	false	false	true	39459	40176
114372	45	mix	VgRk	4	38	B	images/1_50_k.jpg	false	false	true	40180	41104
114373	45	mix	VgRk	4	39	B	images/13_50_R_k.jpg	true	true	true	41107	41680
114374	45	mix	VgRk	4	40	B	images/39_50_R_k.jpg	true	true	true	41683	42192
114375	45	mix	VgRk	4	41	B	images/25_50_k.jpg	false	false	true	42196	43328
114376	45	mix	VgRk	4	42	B	images/13_50_R_k.jpg	true	true	true	43331	44328
114377	45	mix	VgRk	4	43	B	images/1_50_R_k.jpg	true	true	true	44335	45080
114378	45	mix	VgRk	4	44	B	images/25_50_R_k.jpg	true	true	true	45083	45936
114379	45	mix	VgRk	4	45	B	images/39_50_R_k.jpg	true	true	true	45939	46600
114380	45	mix	VgRk	4	46	B	images/25_50_R_k.jpg	true	true	true	46603	47265
114381	45	mix	VgRk	4	47	B	images/13_50_k.jpg	false	false	true	47268	48024
114382	45	mix	VgRk	4	48	B	images/39_50_R_k.jpg	true	true	true	48028	49200
114383	45	mix	VgRk	4	49	B	images/39_50_k.jpg	false	false	true	49203	49920
114384	45	mix	VgRk	4	50	B	images/25_50_R_k.jpg	true	true	true	49923	51400
114385	45	mix	VgRk	4	51	B	images/13_50_R_k.jpg	true	true	true	51403	52048
114386	45	mix	VgRk	4	52	B	images/25_50_k.jpg	false	false	true	52052	53632
114387	45	mix	VgRk	4	53	B	images/39_50_R_k.jpg	true	true	true	53635	54288
114388	45	mix	VgRk	4	54	B	images/25_50_R_k.jpg	true	true	true	54291	55856
114389	45	mix	VgRk	4	55	B	images/1_50_R_k.jpg	true	true	true	55859	56528
114390	45	mix	VgRk	4	56	B	images/25_50_R_k.jpg	true	true	true	56531	57456
114391	45	mix	VgRk	4	57	B	images/1_50_R_k.jpg	true	true	true	57459	58432
114392	45	mix	VgRk	4	58	B	images/13_50_k.jpg	false	false	true	58435	59434
114393	45	mix	VgRk	4	59	B	images/25_50_R_k.jpg	true	true	true	59437	60298
