idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
20648	16	mix	VkRg	3	74	A	rimages/5a_z.png	true	true	true	42617	43089
20649	16	mix	VkRg	3	75	A	rimages/3e_z.png	true	true	true	43089	43737
20650	16	mix	VkRg	3	76	A	rimages/4c_z_2.png	true	true	true	43738	44241
20651	16	mix	VkRg	3	77	A	rimages/3a_z.png	false	false	true	44241	44769
20652	16	mix	VkRg	3	78	A	rimages/5a_z.png	true	true	true	44770	45249
20653	16	mix	VkRg	3	79	A	rimages/3e_z.png	true	true	true	45251	45809
20654	16	mix	VkRg	3	80	A	rimages/4c_z_2.png	true	true	true	45809	46377
20655	16	mix	VkRg	3	81	A	rimages/6c_z.png	false	false	true	46377	46945
20656	16	mix	VkRg	3	82	A	rimages/3e_z.png	true	true	true	46945	47425
20657	16	mix	VkRg	3	83	A	rimages/4c_z_2.png	true	true	true	47425	47945
20658	16	mix	VkRg	3	84	A	rimages/6a_z.png	false	false	true	47945	48449
20659	16	mix	VkRg	3	85	A	rimages/3a_z.png	false	false	true	48449	49081
20660	16	mix	VkRg	3	86	A	rimages/3e_z.png	true	true	true	49081	49737
20661	16	mix	VkRg	3	87	A	rimages/6a_z.png	false	false	true	49737	50257
20662	16	mix	VkRg	3	88	A	rimages/6b_z.png	false	false	true	50257	50745
20663	16	mix	VkRg	3	89	A	rimages/4c_z_2.png	true	true	true	50745	51297
20664	16	mix	VkRg	3	90	A	rimages/5a_z.png	true	true	true	51297	51905
20665	16	mix	VkRg	3	91	A	rimages/4e_z.png	false	false	true	51905	52433
20666	16	mix	VkRg	3	92	A	rimages/3b_z.png	false	false	true	52434	52905
20667	16	mix	VkRg	3	93	A	rimages/4d_z.png	false	false	true	52905	53464
20668	16	mix	VkRg	3	94	A	rimages/6d_z.png	false	false	true	53468	54048
20669	16	mix	VkRg	3	95	A	rimages/3e_z.png	true	true	true	54050	54536
20670	16	mix	VkRg	3	96	A	rimages/6b_z.png	false	false	true	54537	55080
20671	16	mix	VkRg	3	97	A	rimages/5a_z.png	true	true	true	55081	55760
20672	16	mix	VkRg	3	98	A	rimages/6d_z.png	false	false	true	55761	56385
20673	16	mix	VkRg	3	99	A	rimages/4c_z_2.png	true	true	true	56386	56944
20674	16	mix	VkRg	3	100	A	rimages/5a_z.png	true	true	true	56945	57512
20675	16	mix	VkRg	3	101	A	rimages/4c_z_2.png	true	true	true	57513	58033
20676	16	mix	VkRg	3	102	A	rimages/5a_z.png	true	true	true	58033	58480
20677	16	mix	VkRg	3	103	A	rimages/4c_z_2.png	true	true	true	58482	58976
20678	16	mix	VkRg	3	104	A	rimages/4e_z.png	false	false	true	58977	59536
20679	16	mix	VkRg	3	105	A	rimages/4a_z.png	false	false	true	59537	60418
20680	16	mix	VkRg	3	106	A	rimages/3e_z.png	true	true	true	60419	60912
20681	16	mix	VkRg	3	107	B	4  7	false	false	true	33666	61936
20682	16	mix	VkRg	3	108	B	7  9	true	true	true	61937	62496
20683	16	mix	VkRg	3	109	B	2  4	true	true	true	62497	63024
20684	16	mix	VkRg	3	110	B	6  8	true	true	true	63025	63592
20685	16	mix	VkRg	3	111	B	2  9	false	false	true	63593	64080
20686	16	mix	VkRg	3	112	B	5  6	false	false	true	64081	64592
20687	16	mix	VkRg	3	113	B	2  4	true	true	true	64593	65520
20688	16	mix	VkRg	3	114	B	6  8	true	true	true	65521	66056
20689	16	mix	VkRg	3	115	B	2  4	true	true	true	66057	66568
20690	16	mix	VkRg	3	116	B	7  9	true	true	true	66569	67080
20691	16	mix	VkRg	3	117	B	6  8	true	true	true	67081	67552
20692	16	mix	VkRg	3	118	B	4  7	false	false	true	67553	68048
20693	16	mix	VkRg	3	119	B	7  9	true	true	true	68049	68592
20694	16	mix	VkRg	3	120	B	2  9	false	false	true	68593	69272
20695	16	mix	VkRg	3	121	B	3  5	true	true	true	69273	69840
20696	16	mix	VkRg	3	122	B	4  7	false	false	true	69841	70312
20697	16	mix	VkRg	3	123	B	2  9	false	false	true	70313	71000
20698	16	mix	VkRg	3	124	B	6  8	true	true	true	71002	71576
20699	16	mix	VkRg	3	125	B	7  9	true	true	true	71577	72200
20700	16	mix	VkRg	3	126	B	3  8	false	false	true	72201	72800
20701	16	mix	VkRg	3	127	B	5  6	false	false	true	72801	73290
20702	16	mix	VkRg	3	128	B	4  7	false	false	true	73291	73768
20703	16	mix	VkRg	3	129	B	2  4	true	true	true	73769	74304
20704	16	mix	VkRg	3	130	B	3  8	false	false	true	74305	75272
20705	16	mix	VkRg	3	131	B	3  5	true	true	true	75273	75824
20706	16	mix	VkRg	3	132	B	2  9	false	false	true	75825	76386
20707	16	mix	VkRg	3	133	B	3  8	false	false	true	76387	76976
20708	16	mix	VkRg	3	134	B	7  9	true	true	true	76977	77538
20709	16	mix	VkRg	3	135	B	2  4	true	true	true	77539	78192
20710	16	mix	VkRg	3	136	B	2  9	false	false	true	78193	78712
20711	16	mix	VkRg	3	137	B	6  8	true	true	true	78713	79312
20712	16	mix	VkRg	3	138	B	4  7	false	false	true	79313	79825
20713	16	mix	VkRg	3	139	B	3  5	true	true	true	79826	80440
20714	16	mix	VkRg	3	140	B	2  9	false	false	true	80441	81008
20715	16	mix	VkRg	3	141	B	7  9	true	true	true	81009	81480
20716	16	mix	VkRg	3	142	B	4  7	false	false	true	81481	82088
20717	16	mix	VkRg	3	143	B	5  6	false	false	true	82089	82736
20718	16	mix	VkRg	3	144	B	2  9	false	false	true	82737	83360
20719	16	mix	VkRg	3	145	B	6  8	true	true	true	83361	83968
20720	16	mix	VkRg	3	146	B	7  9	true	true	true	83969	84512
20721	16	mix	VkRg	3	147	B	2  4	true	true	true	84513	85048
20722	16	mix	VkRg	3	148	B	7  9	true	true	true	85049	85640
20723	16	mix	VkRg	3	149	B	4  7	false	false	true	85641	86176
20724	16	mix	VkRg	3	150	A	rimages/5c_z.png	false	false	true	60914	87336
20725	16	mix	VkRg	3	151	A	rimages/6c_z.png	false	false	true	87337	87928
20726	16	mix	VkRg	3	152	A	rimages/6e_z.png	false	false	true	87929	88408
20727	16	mix	VkRg	3	153	A	rimages/4d_z.png	false	false	true	88409	89008
20728	16	mix	VkRg	3	154	A	rimages/5a_z.png	true	true	true	89009	89617
20729	16	mix	VkRg	3	155	A	rimages/4c_z_2.png	true	true	true	89619	90168
20730	16	mix	VkRg	3	156	A	rimages/6c_z.png	false	false	true	90169	90656
20731	16	mix	VkRg	3	157	A	rimages/3d_z.png	false	false	true	90657	91208
20732	16	mix	VkRg	3	158	A	rimages/5a_z.png	true	true	true	91209	91864
20733	16	mix	VkRg	3	159	A	rimages/6e_z.png	false	false	true	91865	92328
20734	16	mix	VkRg	3	160	A	rimages/5c_z.png	false	false	true	92329	92848
20735	16	mix	VkRg	3	161	A	rimages/4e_z.png	false	false	true	92849	93361
20736	16	mix	VkRg	3	162	A	rimages/3e_z.png	true	true	true	93362	94168
20737	16	mix	VkRg	3	163	A	rimages/3b_z.png	false	false	true	94169	94672
20738	16	mix	VkRg	3	164	A	rimages/3a_z.png	false	false	true	94672	95368
20739	16	mix	VkRg	3	165	A	rimages/5a_z.png	true	true	true	95369	95800
20740	16	mix	VkRg	3	166	A	rimages/4c_z_2.png	true	true	true	95801	96344
20741	16	mix	VkRg	3	167	A	rimages/5a_z.png	true	true	true	96344	96817
20742	16	mix	VkRg	3	168	A	rimages/4a_z.png	false	false	true	96818	97288
