idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
21639	16	mix	VgRk	4	49	B	images/25_50_k.jpg	false	false	true	33186	33698
21640	16	mix	VgRk	4	50	B	images/39_50_R_k.jpg	true	true	true	33698	34234
21641	16	mix	VgRk	4	51	B	images/1_50_k.jpg	false	false	true	34237	34810
21642	16	mix	VgRk	4	52	B	images/13_50_R_k.jpg	true	true	true	34814	35594
21643	16	mix	VgRk	4	53	B	images/39_50_k.jpg	false	false	true	35595	36154
21644	16	mix	VgRk	4	54	B	images/13_50_k.jpg	false	false	true	36154	36667
21645	16	mix	VgRk	4	55	B	images/39_50_k.jpg	false	false	true	36667	37130
21646	16	mix	VgRk	4	56	B	images/1_50_R_k.jpg	true	true	true	37130	37603
21647	16	mix	VgRk	4	57	B	images/25_50_k.jpg	false	false	true	37603	38202
21648	16	mix	VgRk	4	58	B	images/25_50_R_k.jpg	true	true	true	38202	38755
21649	16	mix	VgRk	4	59	A	H  M	false	false	true	17827	40002
21650	16	mix	VgRk	4	60	A	C  M	true	true	true	40002	40522
21651	16	mix	VgRk	4	61	A	Q  M	false	false	true	40522	41066
21652	16	mix	VgRk	4	62	A	B  W	true	true	true	41066	41635
21653	16	mix	VgRk	4	63	A	D  W	false	false	true	41636	42170
21654	16	mix	VgRk	4	64	A	W  B	true	true	true	42170	42898
21655	16	mix	VgRk	4	65	A	B  W	true	true	true	42898	43570
21656	16	mix	VgRk	4	66	A	Y  W	false	false	true	43570	44138
21657	16	mix	VgRk	4	67	A	W  B	true	true	true	44138	44731
21658	16	mix	VgRk	4	68	A	W  N	false	false	true	44732	45242
21659	16	mix	VgRk	4	69	A	S  B	false	false	true	45243	45794
21660	16	mix	VgRk	4	70	A	M  C	true	true	true	45795	46402
21661	16	mix	VgRk	4	71	A	C  M	true	true	true	46402	46946
21662	16	mix	VgRk	4	72	A	W  L	false	false	true	46946	47570
21663	16	mix	VgRk	4	73	A	Y  B	false	false	true	47570	48115
21664	16	mix	VgRk	4	74	A	X  W	false	false	true	48116	49354
21665	16	mix	VgRk	4	75	A	R  W	false	false	true	49354	49882
21666	16	mix	VgRk	4	76	A	W  B	true	true	true	49882	50402
21667	16	mix	VgRk	4	77	A	M  C	true	true	true	50402	51122
21668	16	mix	VgRk	4	78	A	W  B	true	true	true	51123	51643
21669	16	mix	VgRk	4	79	A	B  F	false	false	true	51644	52154
21670	16	mix	VgRk	4	80	A	T  C	false	false	true	52154	52682
21671	16	mix	VgRk	4	81	A	C  M	true	true	true	52682	53194
21672	16	mix	VgRk	4	82	A	B  W	true	true	true	53194	53842
21673	16	mix	VgRk	4	83	A	M  C	true	true	true	53842	54338
21674	16	mix	VgRk	4	84	A	W  K	false	false	true	54338	54842
21675	16	mix	VgRk	4	85	A	C  Q	false	false	true	54842	55410
21676	16	mix	VgRk	4	86	A	C  V	false	false	true	55410	55964
21677	16	mix	VgRk	4	87	A	B  R	false	false	true	55964	56546
21678	16	mix	VgRk	4	88	A	S  W	false	false	true	56546	57122
21679	16	mix	VgRk	4	89	A	W  B	true	true	true	57122	57802
21680	16	mix	VgRk	4	90	A	B  W	true	true	true	57802	58306
21681	16	mix	VgRk	4	91	A	C  M	true	true	true	58306	58844
21682	16	mix	VgRk	4	92	A	M  C	true	true	true	58844	59410
21683	16	mix	VgRk	4	93	A	B  W	true	true	true	59410	60068
21684	16	mix	VgRk	4	94	A	W  Y	false	false	true	60068	60650
21685	16	mix	VgRk	4	95	A	W  N	false	false	true	60650	61274
21686	16	mix	VgRk	4	96	A	W  G	false	false	true	61274	61818
21687	16	mix	VgRk	4	97	A	C  M	true	true	true	61818	62372
21688	16	mix	VgRk	4	98	A	B  W	true	true	true	62373	63138
21689	16	mix	VgRk	4	99	A	M  C	true	true	true	63138	63890
21690	16	mix	VgRk	4	100	A	W  B	true	true	true	63890	64457
21691	16	mix	VgRk	4	101	B	images/39_50_k.jpg	false	false	true	38755	65489
21692	16	mix	VgRk	4	102	B	images/13_50_k.jpg	false	false	true	65490	66065
21693	16	mix	VgRk	4	103	B	images/39_50_R_k.jpg	true	true	true	66066	66569
21694	16	mix	VgRk	4	104	B	images/25_50_k.jpg	false	false	true	66570	67097
21695	16	mix	VgRk	4	105	B	images/25_50_R_k.jpg	true	true	true	67098	67577
21696	16	mix	VgRk	4	106	B	images/39_50_k.jpg	false	false	true	67578	68073
21697	16	mix	VgRk	4	107	B	images/1_50_R_k.jpg	true	true	true	68074	68537
21698	16	mix	VgRk	4	108	B	images/25_50_R_k.jpg	true	true	true	68538	69105
21699	16	mix	VgRk	4	109	B	images/1_50_R_k.jpg	true	true	true	69107	69673
21700	16	mix	VgRk	4	110	B	images/25_50_k.jpg	false	false	true	69674	70241
21701	16	mix	VgRk	4	111	B	images/39_50_k.jpg	false	false	true	70242	70761
21702	16	mix	VgRk	4	112	B	images/13_50_k.jpg	false	false	true	70762	71225
21703	16	mix	VgRk	4	113	B	images/13_50_R_k.jpg	true	true	true	71226	71689
21704	16	mix	VgRk	4	114	B	images/1_50_R_k.jpg	true	true	true	71690	72225
21705	16	mix	VgRk	4	115	B	images/39_50_R_k.jpg	true	true	true	72226	72889
21706	16	mix	VgRk	4	116	B	images/1_50_R_k.jpg	true	true	true	72890	73417
21707	16	mix	VgRk	4	117	B	images/25_50_k.jpg	false	false	true	73418	74001
21708	16	mix	VgRk	4	118	B	images/13_50_R_k.jpg	true	true	true	74002	74601
21709	16	mix	VgRk	4	119	B	images/39_50_R_k.jpg	true	true	true	74602	75137
21710	16	mix	VgRk	4	120	B	images/13_50_R_k.jpg	true	true	true	75138	75689
21711	16	mix	VgRk	4	121	B	images/1_50_k.jpg	false	false	true	75690	76225
21712	16	mix	VgRk	4	122	B	images/39_50_R_k.jpg	true	true	true	76226	76737
21713	16	mix	VgRk	4	123	B	images/25_50_k.jpg	false	false	true	76738	77497
21714	16	mix	VgRk	4	124	B	images/1_50_k.jpg	false	false	true	77498	78097
21715	16	mix	VgRk	4	125	B	images/25_50_R_k.jpg	true	true	true	78099	78801
21716	16	mix	VgRk	4	126	B	images/13_50_R_k.jpg	true	true	true	78802	79420
21717	16	mix	VgRk	4	127	B	images/1_50_R_k.jpg	true	true	true	79420	79937
21718	16	mix	VgRk	4	128	B	images/25_50_k.jpg	false	false	true	79938	80457
21719	16	mix	VgRk	4	129	B	images/25_50_R_k.jpg	true	true	true	80458	81025
21720	16	mix	VgRk	4	130	B	images/13_50_R_k.jpg	true	true	true	81026	81601
21721	16	mix	VgRk	4	131	B	images/13_50_k.jpg	false	false	true	81602	82129
21722	16	mix	VgRk	4	132	B	images/39_50_k.jpg	false	false	true	82130	82609
21723	16	mix	VgRk	4	133	B	images/39_50_R_k.jpg	true	true	true	82610	83153
21724	16	mix	VgRk	4	134	B	images/1_50_k.jpg	false	false	true	83154	83705
21725	16	mix	VgRk	4	135	B	images/39_50_k.jpg	false	false	true	83706	84265
21726	16	mix	VgRk	4	136	B	images/13_50_k.jpg	false	false	true	84266	84745
21727	16	mix	VgRk	4	137	B	images/13_50_R_k.jpg	true	true	true	84746	85241
21728	16	mix	VgRk	4	138	B	images/1_50_R_k.jpg	true	true	true	85242	86001
21729	16	mix	VgRk	4	139	B	images/25_50_R_k.jpg	true	true	true	86002	86657
21730	16	mix	VgRk	4	140	B	images/25_50_k.jpg	false	false	true	86658	87217
21731	16	mix	VgRk	4	141	B	images/39_50_R_k.jpg	true	true	true	87218	87713
21732	16	mix	VgRk	4	142	B	images/39_50_k.jpg	false	false	true	87714	88186
21733	16	mix	VgRk	4	143	B	images/13_50_R_k.jpg	true	true	true	88187	88881
21734	16	mix	VgRk	4	144	B	images/25_50_R_k.jpg	true	true	true	88882	89377
21735	16	mix	VgRk	4	145	B	images/13_50_R_k.jpg	true	true	true	89378	90121
21736	16	mix	VgRk	4	146	B	images/25_50_R_k.jpg	true	true	true	90122	90617
21737	16	mix	VgRk	4	147	B	images/1_50_R_k.jpg	true	true	true	90618	91177
21738	16	mix	VgRk	4	148	B	images/25_50_k.jpg	false	false	true	91178	91801
21739	16	mix	VgRk	4	149	B	images/13_50_R_k.jpg	true	true	true	91802	92753
21740	16	mix	VgRk	4	150	B	images/25_50_R_k.jpg	true	true	true	92754	93529
21741	16	mix	VgRk	4	151	B	images/39_50_k.jpg	false	false	true	93530	94049
21742	16	mix	VgRk	4	152	B	images/25_50_k.jpg	false	false	true	94050	94625
21743	16	mix	VgRk	4	153	B	images/1_50_k.jpg	false	false	true	94626	95233
21744	16	mix	VgRk	4	154	B	images/39_50_R_k.jpg	true	true	true	95234	95841
21745	16	mix	VgRk	4	155	B	images/25_50_R_k.jpg	true	true	true	95842	96369
21746	16	mix	VgRk	4	156	B	images/39_50_R_k.jpg	true	true	true	96370	96937
21747	16	mix	VgRk	4	157	B	images/25_50_R_k.jpg	true	true	true	96938	97481
21748	16	mix	VgRk	4	158	B	images/1_50_R_k.jpg	true	true	true	97482	98017
21749	16	mix	VgRk	4	159	A	G  B	false	false	true	64460	99065
21750	16	mix	VgRk	4	160	A	M  C	true	true	true	99066	99673
21751	16	mix	VgRk	4	161	A	H  B	false	false	true	99674	100193
21752	16	mix	VgRk	4	162	A	B  W	true	true	true	100193	100697
21753	16	mix	VgRk	4	163	A	W  D	false	false	true	100697	101265
21754	16	mix	VgRk	4	164	A	V  W	false	false	true	101266	101809
21755	16	mix	VgRk	4	165	A	W  B	true	true	true	101809	102371
21756	16	mix	VgRk	4	166	A	M  C	true	true	true	102372	102985
21757	16	mix	VgRk	4	167	A	N  M	false	false	true	102986	103513
21758	16	mix	VgRk	4	168	A	W  B	true	true	true	103513	104099
21759	16	mix	VgRk	4	169	A	M  C	true	true	true	104100	104641
21760	16	mix	VgRk	4	170	A	K  B	false	false	true	104641	105441
21761	16	mix	VgRk	4	171	A	W  F	false	false	true	105441	105953
21762	16	mix	VgRk	4	172	A	W  B	true	false	false	105954	106547
21763	16	mix	VgRk	4	173	A	W  T	false	false	true	106548	108009
21764	16	mix	VgRk	4	174	A	M  G	false	false	true	108009	108553
21765	16	mix	VgRk	4	175	A	M  C	true	true	true	108554	109283
21766	16	mix	VgRk	4	176	A	Q  W	false	false	true	109284	110041
21767	16	mix	VgRk	4	177	A	M  H	false	false	true	110041	110681
21768	16	mix	VgRk	4	178	A	B  W	true	true	true	110681	111249
21769	16	mix	VgRk	4	179	A	Q  C	false	false	true	111249	111793
21770	16	mix	VgRk	4	180	A	N  W	false	false	true	111793	112441
21771	16	mix	VgRk	4	181	A	C  M	true	true	true	112441	113001
21772	16	mix	VgRk	4	182	A	M  V	false	false	true	113002	113553
21773	16	mix	VgRk	4	183	A	B  W	true	true	true	113553	114153
21774	16	mix	VgRk	4	184	A	C  R	false	false	true	114153	114689
21775	16	mix	VgRk	4	185	A	B  D	false	false	true	114689	115281
21776	16	mix	VgRk	4	186	A	M  C	true	true	true	115281	115857
21777	16	mix	VgRk	4	187	A	P  M	false	false	true	115857	116457
21778	16	mix	VgRk	4	188	A	C  M	true	true	true	116457	117001
21779	16	mix	VgRk	4	189	A	W  B	true	true	true	117002	117561
21780	16	mix	VgRk	4	190	A	B  N	false	false	true	117561	118145
21781	16	mix	VgRk	4	191	A	M  C	true	true	true	118145	118681
21782	16	mix	VgRk	4	192	A	B  W	true	true	true	118681	119289
21783	16	mix	VgRk	4	193	A	M  S	false	false	true	119289	119817
21784	16	mix	VkRg	4	1	A	rimages/5c_z.png	true	true	true	19	965
21785	16	mix	VkRg	4	2	A	rimages/6e_z.png	true	true	true	965	1669
21786	16	mix	VkRg	4	3	A	rimages/3a_z.png	false	false	true	1670	2325
21787	16	mix	VkRg	4	4	A	rimages/3d_z.png	false	false	true	2325	2893
21788	16	mix	VkRg	4	5	A	rimages/4d_z.png	false	false	true	2893	3485
21789	16	mix	VkRg	4	6	A	rimages/5c_z.png	true	true	true	3485	4181
21790	16	mix	VkRg	4	7	A	rimages/3a_z.png	false	false	true	4181	4757
21791	16	mix	VkRg	4	8	A	rimages/4e_z.png	true	true	true	4757	5301
21792	16	mix	VkRg	4	9	A	rimages/5c_z.png	true	true	true	5302	5933
21793	16	mix	VkRg	4	10	A	rimages/6e_z.png	true	true	true	5934	6597
21794	16	mix	VkRg	4	11	A	rimages/3d_z.png	false	false	true	6597	7141
21795	16	mix	VkRg	4	12	A	rimages/5c_z.png	true	true	true	7141	7701
21796	16	mix	VkRg	4	13	A	rimages/4e_z.png	true	true	true	7702	8349
21797	16	mix	VkRg	4	14	A	rimages/5e_z.png	false	false	true	8352	8981
21798	16	mix	VkRg	4	15	A	rimages/6c_z.png	false	false	true	8981	9565
21799	16	mix	VkRg	4	16	A	rimages/6e_z.png	true	true	true	9566	10229
21800	16	mix	VkRg	4	17	A	rimages/4e_z.png	true	true	true	10229	10829
21801	16	mix	VkRg	4	18	A	rimages/5c_z.png	true	true	true	10829	11876
21802	16	mix	VkRg	4	19	A	rimages/4e_z.png	true	true	true	11877	12437
21803	16	mix	VkRg	4	20	A	rimages/5c_z.png	true	true	true	12437	12957
21804	16	mix	VkRg	4	21	A	rimages/4d_z.png	false	false	true	12957	13493
21805	16	mix	VkRg	4	22	B	2  4	true	true	true	19	14268
21806	16	mix	VkRg	4	23	B	7  9	true	true	true	14269	14799
21807	16	mix	VkRg	4	24	B	2  9	false	false	true	14799	15332
21808	16	mix	VkRg	4	25	B	2  4	true	true	true	15333	15820
21809	16	mix	VkRg	4	26	B	3  8	false	false	true	15821	16316
21810	16	mix	VkRg	4	27	B	6  8	true	true	true	16317	16788
21811	16	mix	VkRg	4	28	B	7  9	true	true	true	16789	17412
21812	16	mix	VkRg	4	29	B	6  8	true	true	true	17413	17908
21813	16	mix	VkRg	4	30	B	2  9	false	false	true	17909	18404
21814	16	mix	VkRg	4	31	B	2  4	true	true	true	18405	18948
21815	16	mix	VkRg	4	32	B	3  8	false	false	true	18949	19550
21816	16	mix	VkRg	4	33	B	2  9	false	false	true	19551	20076
21817	16	mix	VkRg	4	34	B	6  8	true	true	true	20077	20692
21818	16	mix	VkRg	4	35	B	3  5	true	true	true	20694	21228
21819	16	mix	VkRg	4	36	B	7  9	true	true	true	21229	21724
21820	16	mix	VkRg	4	37	B	5  6	false	false	true	21725	22252
21821	16	mix	VkRg	4	38	B	3  8	false	false	true	22254	23020
21822	16	mix	VkRg	4	39	B	2  9	false	false	true	23021	23500
21823	16	mix	VkRg	4	40	B	6  8	true	true	true	23501	24076
21824	16	mix	VkRg	4	41	B	3  8	false	false	true	24077	24645
21825	16	mix	VkRg	4	42	B	2  9	false	false	true	24646	25244
21826	16	mix	VkRg	4	43	B	7  9	true	true	true	25245	25820
21827	16	mix	VkRg	4	44	B	6  8	true	true	true	25821	26412
21828	16	mix	VkRg	4	45	B	4  7	false	false	true	26413	26932
21829	16	mix	VkRg	4	46	B	7  9	true	true	true	26933	27500
21830	16	mix	VkRg	4	47	B	6  8	true	true	true	27501	28132
21831	16	mix	VkRg	4	48	B	2  4	true	true	true	28133	28636
21832	16	mix	VkRg	4	49	B	6  8	true	true	true	28637	29140
21833	16	mix	VkRg	4	50	B	2  4	true	true	true	29141	29668
21834	16	mix	VkRg	4	51	B	3  8	false	false	true	29669	30180
21835	16	mix	VkRg	4	52	B	7  9	true	true	true	30181	30694
21836	16	mix	VkRg	4	53	B	5  6	false	false	true	30695	31460
21837	16	mix	VkRg	4	54	B	6  8	true	true	true	31461	32062
21838	16	mix	VkRg	4	55	B	3  8	false	false	true	32063	32596
21839	16	mix	VkRg	4	56	B	4  7	false	false	true	32597	33084
21840	16	mix	VkRg	4	57	B	7  9	true	true	true	33085	33708
21841	16	mix	VkRg	4	58	B	3  5	true	true	true	33709	34348
21842	16	mix	VkRg	4	59	B	5  6	false	false	true	34349	34860
21843	16	mix	VkRg	4	60	B	3  8	false	false	true	34861	35452
21844	16	mix	VkRg	4	61	B	6  8	true	true	true	35453	36068
21845	16	mix	VkRg	4	62	B	5  6	false	false	true	36069	36564
21846	16	mix	VkRg	4	63	B	4  7	false	false	true	36565	37044
21847	16	mix	VkRg	4	64	B	5  6	false	false	true	37045	37684
21848	16	mix	VkRg	4	65	B	3  5	true	true	true	37685	38326
21849	16	mix	VkRg	4	66	B	6  8	true	true	true	38327	38996
21850	16	mix	VkRg	4	67	B	2  9	false	false	true	38997	39612
21851	16	mix	VkRg	4	68	B	4  7	false	false	true	39613	40541
21852	16	mix	VkRg	4	69	B	5  6	false	false	true	40541	41189
21853	16	mix	VkRg	4	70	B	2  9	false	false	true	41189	41836
21854	16	mix	VkRg	4	71	B	2  4	true	true	true	41837	42460
21855	16	mix	VkRg	4	72	B	3  5	true	true	true	42461	43156
21856	16	mix	VkRg	4	73	A	rimages/6e_z.png	true	true	true	13493	44820
21857	16	mix	VkRg	4	74	A	rimages/4e_z.png	true	true	true	44821	45382
21858	16	mix	VkRg	4	75	A	rimages/6e_z.png	true	true	true	45383	45916
21859	16	mix	VkRg	4	76	A	rimages/4e_z.png	true	true	true	45917	46452
21860	16	mix	VkRg	4	77	A	rimages/5c_z.png	true	true	true	46453	47116
21861	16	mix	VkRg	4	78	A	rimages/3d_z.png	false	false	true	47117	47716
21862	16	mix	VkRg	4	79	A	rimages/4c_z_2.png	false	false	true	47717	48396
21863	16	mix	VkRg	4	80	A	rimages/3e_z.png	false	false	true	48397	49052
21864	16	mix	VkRg	4	81	A	rimages/4a_z.png	false	false	true	49056	49604
21865	16	mix	VkRg	4	82	A	rimages/6e_z.png	true	true	true	49605	50140
21866	16	mix	VkRg	4	83	A	rimages/6b_z.png	false	false	true	50141	50692
21867	16	mix	VkRg	4	84	A	rimages/4e_z.png	true	true	true	50693	51284
21868	16	mix	VkRg	4	85	A	rimages/5c_z.png	true	true	true	51285	51876
21869	16	mix	VkRg	4	86	A	rimages/3a_z.png	false	false	true	51877	52550
21870	16	mix	VkRg	4	87	A	rimages/3b_z.png	false	false	true	52551	53148
21871	16	mix	VkRg	4	88	A	rimages/3a_z.png	false	false	true	53149	53620
21872	16	mix	VkRg	4	89	A	rimages/3c_z.png	false	false	true	53621	54100
21873	16	mix	VkRg	4	90	A	rimages/4e_z.png	true	true	true	54101	54724
21874	16	mix	VkRg	4	91	A	rimages/5c_z.png	true	true	true	54724	55380
21875	16	mix	VkRg	4	92	A	rimages/4b_z.png	false	false	true	55381	56020
21876	16	mix	VkRg	4	93	A	rimages/4e_z.png	true	true	true	56021	56548
21877	16	mix	VkRg	4	94	A	rimages/6e_z.png	true	false	false	56548	57116
21878	16	mix	VkRg	4	95	A	rimages/5e_z.png	false	false	true	57117	57951
21879	16	mix	VkRg	4	96	A	rimages/3d_z.png	false	false	true	57951	59030
21880	16	mix	VkRg	4	97	A	rimages/5c_z.png	true	true	true	59031	59580
21881	16	mix	VkRg	4	98	A	rimages/6e_z.png	true	true	true	59580	60132
21882	16	mix	VkRg	4	99	A	rimages/4e_z.png	true	true	true	60133	60620
21883	16	mix	VkRg	4	100	A	rimages/6e_z.png	true	true	true	60620	61132
21884	16	mix	VkRg	4	101	A	rimages/4d_z.png	false	false	true	61133	61668
21885	16	mix	VkRg	4	102	A	rimages/5c_z.png	true	true	true	61669	62156
21886	16	mix	VkRg	4	103	A	rimages/4c_z_2.png	false	false	true	62156	62732
21887	16	mix	VkRg	4	104	A	rimages/6c_z.png	false	false	true	62733	63278
21888	16	mix	VkRg	4	105	A	rimages/4e_z.png	true	true	true	63279	63796
21889	16	mix	VkRg	4	106	A	rimages/5c_z.png	true	true	true	63796	64540
21890	16	mix	VkRg	4	107	A	rimages/6e_z.png	true	true	true	64540	65188
21891	16	mix	VkRg	4	108	A	rimages/5c_z.png	true	true	true	65188	65716
21892	16	mix	VkRg	4	109	A	rimages/6b_z.png	false	false	true	65716	66276
21893	16	mix	VkRg	4	110	A	rimages/4b_z.png	false	false	true	66276	66933
21894	16	mix	VkRg	4	111	A	rimages/3a_z.png	false	false	true	66934	67412
21895	16	mix	VkRg	4	112	A	rimages/4e_z.png	true	true	true	67413	67916
21896	16	mix	VkRg	4	113	A	rimages/6b_z.png	false	false	true	67916	68564
21897	16	mix	VkRg	4	114	A	rimages/4b_z.png	false	false	true	68564	69180
21898	16	mix	VkRg	4	115	A	rimages/6a_z.png	false	false	true	69181	69788
21899	16	mix	VkRg	4	116	A	rimages/6e_z.png	true	true	true	69788	70364
21900	16	mix	VkRg	4	117	A	rimages/5c_z.png	true	true	true	70364	71052
21901	16	mix	VkRg	4	118	A	rimages/6d_z.png	false	false	true	71052	71700
21902	16	mix	VkRg	4	119	A	rimages/5a_z.png	false	false	true	71700	72348
21903	16	mix	VkRg	4	120	A	rimages/6e_z.png	true	true	true	72348	72996
21904	16	mix	VkRg	4	121	A	rimages/5c_z.png	true	true	true	72996	73564
21905	16	mix	VkRg	4	122	A	rimages/6e_z.png	true	true	true	73564	74189
21906	16	mix	VkRg	4	123	A	rimages/6d_z.png	false	false	true	74190	75068
21907	16	mix	VkRg	4	124	A	rimages/4e_z.png	true	true	true	75068	75668
21908	16	mix	VkRg	4	125	A	rimages/5a_z.png	false	false	true	75668	76236
21909	16	mix	VkRg	4	126	A	rimages/4c_z_2.png	false	false	true	76236	76844
21910	16	mix	VkRg	4	127	A	rimages/4d_z.png	false	false	true	76844	77516
21911	16	mix	VkRg	4	128	A	rimages/5c_z.png	true	true	true	77516	78100
21912	16	mix	VkRg	4	129	A	rimages/6d_z.png	false	false	true	78100	78820
21913	16	mix	VkRg	4	130	A	rimages/4e_z.png	true	true	true	78820	79468
21914	16	mix	VkRg	4	131	B	4  7	false	false	true	43157	80516
21915	16	mix	VkRg	4	132	B	5  6	false	false	true	80516	81101
21916	16	mix	VkRg	4	133	B	2  9	false	false	true	81102	81684
21917	16	mix	VkRg	4	134	B	7  9	true	true	true	81684	82220
21918	16	mix	VkRg	4	135	B	3  8	false	false	true	82220	82724
21919	16	mix	VkRg	4	136	B	5  6	false	false	true	82724	83220
21920	16	mix	VkRg	4	137	B	2  4	true	true	true	83220	83755
21921	16	mix	VkRg	4	138	B	7  9	true	true	true	83756	84324
21922	16	mix	VkRg	4	139	B	3  5	true	true	true	84324	84851
21923	16	mix	VkRg	4	140	B	2  4	true	true	true	84852	85355
21924	16	mix	VkRg	4	141	B	7  9	true	true	true	85357	85853
21925	16	mix	VkRg	4	142	B	3  8	false	false	true	85854	86363
21926	16	mix	VkRg	4	143	B	3  5	true	true	true	86364	86933
21927	16	mix	VkRg	4	144	B	4  7	false	false	true	86934	87467
21928	16	mix	VkRg	4	145	B	2  9	false	false	true	87468	88013
21929	16	mix	VkRg	4	146	B	2  4	true	true	true	88014	88603
21930	16	mix	VkRg	4	147	B	3  8	false	false	true	88604	89148
21931	16	mix	VkRg	4	148	B	2  9	false	false	true	89148	89907
21932	16	mix	VkRg	4	149	B	3  5	true	true	true	89908	90467
21933	16	mix	VkRg	4	150	B	5  6	false	false	true	90468	91051
21934	16	mix	VkRg	4	151	B	2  4	true	true	true	91052	91571
21935	16	mix	VkRg	4	152	B	6  8	true	true	true	91572	92323
21936	16	mix	VkRg	4	153	B	4  7	false	false	true	92324	92859
21937	16	mix	VkRg	4	154	B	5  6	false	false	true	92860	93659
21938	16	mix	VkRg	4	155	B	3  8	false	false	true	93660	94363
21939	16	mix	VkRg	4	156	B	3  5	true	true	true	94364	94883
21940	16	mix	VkRg	4	157	B	2  9	false	false	true	94884	95574
21941	16	mix	VkRg	4	158	B	5  6	false	false	true	95574	96075
21942	16	mix	VkRg	4	159	B	2  9	false	false	true	96078	96852
21943	16	mix	VkRg	4	160	B	3  8	false	false	true	96853	97419
21944	16	mix	VkRg	4	161	B	2  4	true	true	true	97420	97932
21945	16	mix	VkRg	4	162	B	6  8	true	true	true	97933	98419
21946	16	mix	VkRg	4	163	B	7  9	true	true	true	98420	98923
