P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
28	1	6	LTD-DPC	C X | H W	78.982	118	X  C	3  5	B	1	(2, 1)	1	0.565
28	1	6	LTD-DPC	C X | H W	79.550	119	X  C	5  6	B	0	(2, 0)	1	0.645
28	1	6	LTD-DPC	C X | H W	80.198	120	X  C	7  9	B	1	(2, 1)	1	0.621
28	1	6	LTD-DPC	C X | H W	80.822	121	X  C	2  4	B	1	(2, 1)	1	0.682
28	1	6	LTD-DPC	C X | H W	81.510	122	X  C	7  9	B	1	(2, 1)	1	0.605
28	1	6	LTD-DPC	C X | H W	82.118	123	X  C	6  8	B	1	(2, 1)	1	0.650
28	1	6	LTD-DPC	C X | H W	82.774	124	X  C	3  5	B	1	(2, 1)	1	0.805
28	1	6	LTD-DPC	C X | H W	83.582	125	X  C	4  7	B	0	(2, 0)	1	0.813
28	1	6	LTD-DPC	C X | H W	84.398	126	X  C	7  9	B	1	(2, 1)	1	0.630
28	1	6	LTD-DPC	C X | H W	85.030	127	X  C	2  4	B	1	(2, 1)	1	0.949
28	1	6	LTD-DPC	C X | H W	85.982	128	X  C	2  9	B	0	(2, 0)	1	0.589
28	1	6	LTD-DPC	C X | H W	86.573	129	X  C	5  6	B	0	(2, 0)	1	0.589
28	1	6	LTD-DPC	C X | H W	87.166	130	X  C	2  9	B	0	(2, 0)	1	0.589
28	1	6	LTD-DPC	C X | H W	87.758	131	X  C	6  8	B	1	(2, 1)	1	0.581
28	1	6	LTD-DPC	C X | H W	88.342	132	X  C	7  9	B	1	(2, 1)	1	0.572
28	1	6	LTD-DPC	C X | H W	88.917	133	X  C	5  6	B	0	(2, 0)	1	0.702
28	1	6	LTD-DPC	C X | H W	89.622	134	X  C	6  8	B	1	(2, 1)	1	0.660
28	1	6	LTD-DPC	C X | H W	90.285	135	X  C	3  8	B	0	(2, 0)	1	0.599
28	1	6	LTD-DPC	C X | H W	90.887	136	X  C	3  5	B	1	(2, 1)	1	0.594
28	1	6	LTD-DPC	C X | H W	91.485	137	X  C	4  7	B	0	(2, 0)	1	0.612
28	1	6	LTD-DPC	C X | H W	92.101	138	X  C	3  8	B	0	(2, 0)	1	0.925
28	1	6	LTD-DPC	C X | H W	93.030	139	X  C	7  9	B	1	(2, 1)	1	0.620
28	1	6	LTD-DPC	C X | H W	93.653	140	X  C	5  6	B	0	(2, 0)	1	0.654
28	1	6	LTD-DPC	C X | H W	94.310	141	X  C	2  4	B	1	(2, 1)	1	0.684
28	1	6	LTD-DPC	C X | H W	94.997	142	X  C	4  7	B	0	(2, 0)	1	0.533
28	1	6	LTD-DPC	C X | H W	95.533	143	X  C	6  8	B	1	(2, 1)	1	0.693
28	1	6	LTD-DPC	C X | H W	96.229	144	X  C	3  8	B	0	(2, 0)	1	0.560
28	1	6	LTD-DPC	C X | H W	96.792	145	X  C	3  5	B	1	(2, 1)	1	0.546
28	1	6	LTD-DPC	C X | H W	97.342	146	X  C	5  6	B	0	(2, 0)	1	0.540
28	1	6	LTD-DPC	C X | H W	97.885	147	X  C	6  8	B	1	(2, 1)	1	0.588
28	1	6	LTD-DPC	C X | H W	98.477	148	X  C	4  7	B	0	(2, 0)	1	0.598
28	1	6	LTD-DPC	C X | H W	99.078	149	X  C	3  8	B	0	(2, 0)	1	0.692
28	1	6	LTD-DPC	C X | H W	99.773	150	X  C	4  7	B	0	(2, 0)	1	0.565
28	1	6	LTD-DPC	C X | H W	100.342	151	X  C	2  9	B	0	(2, 0)	1	0.677
28	1	6	LTD-DPC	C X | H W	101.022	152	X  C	2  4	B	1	(2, 1)	1	0.539
28	1	6	LTD-DPC	C X | H W	101.565	153	X  C	3  5	B	1	(2, 1)	1	0.652
28	1	6	LTD-DPC	C X | H W	102.221	154	X  C	2  4	B	1	(2, 1)	1	0.620
28	1	6	LTD-DPC	C X | H W	102.845	155	X  C	6  8	A	1	(1, 1)	1	47.564
28	1	6	LTD-DPC	C X | H W	103.741	156	H  W	6  8	A	1	(1, 1)	1	0.740
28	1	6	LTD-DPC	C X | H W	104.485	157	D  H	6  8	A	0	(1, 0)	1	0.660
28	1	6	LTD-DPC	C X | H W	105.149	158	W  H	6  8	A	1	(1, 1)	1	0.637
28	1	6	LTD-DPC	C X | H W	105.789	159	C  X	6  8	B	1	(2, 1)	1	3.826
28	1	6	LTD-DPC	C X | H W	106.677	160	C  X	2  4	B	1	(2, 1)	1	0.678
28	1	6	LTD-DPC	C X | H W	107.358	161	C  X	4  7	A	1	(1, 1)	1	2.786
28	1	6	LTD-DPC	C X | H W	108.582	162	W  H	4  7	A	1	(1, 1)	1	0.971
28	1	6	LTD-DPC	C X | H W	109.557	163	X  C	4  7	B	0	(2, 0)	1	2.835
28	1	6	LTD-DPC	C X | H W	110.197	164	X  C	3  8	B	0	(2, 0)	1	0.653
28	1	6	LTD-DPC	C X | H W	110.853	165	X  C	3  5	B	1	(2, 1)	1	0.637
28	1	6	LTD-DPC	C X | H W	111.493	166	X  C	2  4	B	1	(2, 1)	1	0.549
28	1	6	LTD-DPC	C X | H W	112.045	167	X  C	5  6	B	0	(2, 0)	1	0.606
28	1	6	LTD-DPC	C X | H W	112.654	168	X  C	4  7	B	0	(2, 0)	1	0.645
28	1	6	LTD-DPC	C X | H W	113.301	169	X  C	6  8	B	1	(2, 1)	1	0.606
28	1	6	LTD-DPC	C X | H W	113.911	170	X  C	7  9	B	1	(2, 1)	1	0.667
28	1	6	LTD-DPC	C X | H W	114.581	171	X  C	3  5	B	1	(2, 1)	1	0.588
28	1	6	LTD-DPC	C X | H W	115.173	172	X  C	5  6	B	0	(2, 0)	1	0.663
28	1	6	LTD-DPC	C X | H W	115.839	173	X  C	2  4	B	1	(2, 1)	1	0.573
28	1	6	LTD-DPC	C X | H W	116.415	174	X  C	6  8	A	1	(1, 1)	1	7.509
28	1	6	LTD-DPC	C X | H W	117.069	175	n/a	6  8	B	1	(2, 1)	1	1.634
28	1	6	LTD-DPC	C X | H W	118.053	176	n/a	3  5	B	1	(2, 1)	1	0.620
28	1	6	LTD-DPC	C X | H W	118.677	177	n/a	3  8	B	0	(2, 0)	1	0.688
28	1	6	LTD-DPC	C X | H W	119.368	178	n/a	2  4	B	1	(2, 1)	1	0.578
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	0.000	0	4d_z	13_50_k	A	1	(1, 1)	1	0.838
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	0.838	1	6a_z	13_50_k	A	0	(1, 0)	1	0.620
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	1.462	2	3a_z	13_50_k	A	0	(1, 0)	1	0.711
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	2.176	3	3b_z	13_50_k	A	0	(1, 0)	0	0.570
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	2.750	4	6b_z	13_50_k	A	0	(1, 0)	1	0.808
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	3.566	5	4a_z	13_50_k	A	0	(1, 0)	1	0.733
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	4.302	6	4c_z_2	13_50_k	A	0	(1, 0)	1	0.557
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	4.862	7	4b_z	13_50_k	A	0	(1, 0)	1	0.901
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	5.766	8	3c_z	13_50_k	A	0	(1, 0)	1	0.566
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	6.335	9	5e_z	13_50_k	A	1	(1, 1)	1	0.811
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	7.150	10	3d_z	13_50_k	A	1	(1, 1)	0	0.733
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	7.886	11	4b_z	13_50_k	A	0	(1, 0)	1	1.380
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	9.270	12	3b_z	13_50_k	A	1	(1, 1)	1	0.662
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	9.935	13	4a_z	13_50_k	A	0	(1, 0)	1	0.587
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	10.526	14	6c_z	13_50_k	A	0	(1, 0)	1	0.602
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	11.134	15	5e_z	13_50_k	A	1	(1, 1)	1	0.597
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	11.735	16	3b_z	13_50_k	A	0	(1, 0)	0	0.587
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	12.326	17	5e_z	13_50_k	A	1	(1, 1)	1	0.810
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	13.142	18	5a_z	13_50_k	A	0	(1, 0)	1	0.678
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	13.823	19	6c_z	13_50_k	A	0	(1, 0)	1	0.612
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	14.438	20	6b_z	13_50_k	A	0	(1, 0)	1	0.629
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	15.070	21	6a_z	13_50_k	A	0	(1, 0)	1	0.622
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	15.695	22	3c_z	13_50_k	A	0	(1, 0)	1	0.667
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	16.366	23	4d_z	13_50_k	A	1	(1, 1)	1	0.837
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	17.207	24	3b_z	13_50_k	A	1	(1, 1)	1	0.987
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	18.198	25	4d_z	13_50_k	A	1	(1, 1)	1	0.676
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	18.878	26	3d_z	13_50_k	A	0	(1, 0)	1	0.801
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	19.686	27	4e_z	13_50_k	A	0	(1, 0)	1	0.597
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	20.286	28	3b_z	13_50_k	A	0	(1, 0)	0	0.589
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	20.879	29	5e_z	13_50_k	A	1	(1, 1)	1	0.787
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	21.671	30	5c_z	13_50_k	A	0	(1, 0)	1	0.707
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	22.382	31	3b_z	13_50_k	A	1	(1, 1)	1	0.655
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	23.040	32	4a_z	13_50_k	A	0	(1, 0)	1	0.611
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	23.654	33	4d_z	13_50_k	A	1	(1, 1)	1	0.661
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	24.318	34	4e_z	13_50_k	A	0	(1, 0)	1	0.662
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	24.984	35	3b_z	13_50_k	A	1	(1, 1)	1	0.755
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	25.742	36	3d_z	13_50_k	A	0	(1, 0)	1	0.645
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	26.390	37	3c_z	13_50_k	A	0	(1, 0)	1	0.823
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	27.216	38	5e_z	13_50_k	A	1	(1, 1)	1	0.537
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	27.758	39	4d_z	13_50_k	A	1	(1, 1)	1	0.637
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	28.398	40	3a_z	13_50_k	A	0	(1, 0)	1	0.637
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	29.038	41	5e_z	13_50_k	A	1	(1, 1)	1	0.845
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	29.886	42	4d_z	13_50_k	A	1	(1, 1)	1	0.639
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	30.528	43	5e_z	13_50_k	A	1	(1, 1)	1	0.634
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	31.166	44	4d_z	13_50_k	A	1	(1, 1)	1	0.572
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	31.741	45	6b_z	13_50_k	A	0	(1, 0)	1	0.605
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	32.350	46	5e_z	13_50_k	A	1	(1, 1)	1	0.629
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	32.982	47	4e_z	13_50_k	A	0	(1, 0)	1	0.629
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	33.614	48	3c_z	13_50_k	A	0	(1, 0)	1	0.765
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	34.382	49	4e_z	13_50_k	A	0	(1, 0)	1	0.613
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	34.998	50	5c_z	13_50_k	A	0	(1, 0)	1	0.733
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	35.733	51	6b_z	13_50_k	A	0	(1, 0)	1	0.588
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	36.325	52	4d_z	13_50_k	A	0	(1, 0)	0	0.589
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	36.918	53	5e_z	13_50_k	A	1	(1, 1)	1	0.771
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	37.693	54	4a_z	13_50_k	A	0	(1, 0)	1	0.661
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	38.358	55	4d_z	13_50_k	A	1	(1, 1)	1	0.763
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	39.125	56	6a_z	13_50_k	A	0	(1, 0)	1	1.245
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	40.374	57	3b_z	13_50_k	A	1	(1, 1)	1	0.659
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	41.037	58	3c_z	13_50_k	A	0	(1, 0)	1	0.561
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	41.605	59	6e_z	13_50_k	A	0	(1, 0)	1	0.732
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	42.341	60	6a_z	13_50_k	A	0	(1, 0)	1	1.165
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	43.510	61	3d_z	13_50_k	A	0	(1, 0)	1	0.797
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	44.310	62	4d_z	13_50_k	A	1	(1, 1)	1	0.509
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	44.821	63	5e_z	13_50_k	A	1	(1, 1)	1	0.612
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	45.437	64	4b_z	13_50_k	A	0	(1, 0)	1	0.756
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	46.197	65	3b_z	13_50_k	A	1	(1, 1)	1	0.533
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	46.733	66	5e_z	13_50_k	A	1	(1, 1)	1	0.612
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	47.349	67	4d_z	13_50_k	A	1	(1, 1)	1	0.685
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	48.037	68	3b_z	13_50_k	A	1	(1, 1)	1	0.676
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	48.717	69	6c_z	13_50_k	A	0	(1, 0)	1	0.572
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	49.293	70	5e_z	13_50_k	A	1	(1, 1)	1	0.597
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	49.893	71	3b_z	13_50_k	A	1	(1, 1)	1	0.617
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	50.517	72	4d_z	13_50_k	A	1	(1, 1)	1	0.597
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	51.117	73	3b_z	13_50_k	A	1	(1, 1)	1	0.633
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	51.757	74	4d_z	13_50_k	A	1	(1, 1)	1	0.524
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	52.285	75	6d_z	13_50_k	A	0	(1, 0)	1	0.588
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	52.877	76	5e_z	13_50_k	A	1	(1, 1)	1	0.629
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	53.509	77	3b_z	13_50_k	A	1	(1, 1)	1	0.653
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	54.165	78	5e_z	13_50_k	A	1	(1, 1)	1	0.580
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	54.749	79	4b_z	13_50_k	A	0	(1, 0)	1	0.693
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	55.445	80	6b_z	13_50_k	A	0	(1, 0)	1	0.695
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	56.143	81	5a_z	13_50_k	A	0	(1, 0)	1	0.675
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	56.822	82	4b_z	13_50_k	A	0	(1, 0)	1	0.708
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	57.533	83	4d_z	13_50_k	A	0	(1, 0)	0	0.525
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	58.061	84	6d_z	13_50_k	A	0	(1, 0)	1	0.645
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	58.709	85	3b_z	13_50_k	A	1	(1, 1)	1	0.557
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	59.269	86	5e_z	13_50_k	A	1	(1, 1)	1	0.676
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	59.949	87	3b_z	13_50_k	A	1	(1, 1)	1	0.660
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	60.613	88	5e_z	13_50_k	A	1	(1, 1)	1	0.628
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	61.245	89	4d_z	13_50_k	A	1	(1, 1)	1	0.656
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	61.904	90	n/a	13_50_k	B	0	(2, 0)	1	63.398
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	63.398	91	n/a	13_50_R_k	B	1	(2, 1)	1	0.548
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	63.949	92	n/a	39_50_k	B	0	(2, 0)	1	0.492
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	64.445	93	n/a	39_50_R_k	B	1	(2, 1)	1	0.485
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	64.933	94	n/a	25_50_k	B	0	(2, 0)	1	0.508
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	65.445	95	n/a	1_50_k	B	0	(2, 0)	1	0.565
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	66.013	96	n/a	13_50_R_k	B	1	(2, 1)	1	0.564
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	66.581	97	n/a	25_50_R_k	B	1	(2, 1)	1	0.641
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	67.229	98	n/a	25_50_k	B	0	(2, 0)	1	0.555
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	67.791	99	n/a	1_50_R_k	B	1	(2, 1)	1	0.651
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	68.445	100	n/a	25_50_R_k	B	1	(2, 1)	1	0.622
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	69.070	101	n/a	1_50_k	B	0	(2, 0)	1	0.468
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	69.541	102	n/a	13_50_k	B	0	(2, 0)	1	0.533
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	70.077	103	n/a	1_50_R_k	B	1	(2, 1)	1	0.573
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	70.653	104	n/a	25_50_R_k	B	1	(2, 1)	1	0.573
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	71.229	105	n/a	1_50_R_k	B	1	(2, 1)	1	0.635
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	71.869	106	n/a	39_50_k	B	0	(2, 0)	1	0.493
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	72.365	107	n/a	1_50_k	B	0	(2, 0)	1	0.564
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	72.933	108	n/a	13_50_k	B	0	(2, 0)	1	0.509
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	73.445	109	n/a	39_50_R_k	B	1	(2, 1)	1	0.518
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	73.966	110	n/a	25_50_R_k	B	1	(2, 1)	1	0.699
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	74.669	111	n/a	39_50_R_k	B	1	(2, 1)	1	0.685
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	75.357	112	n/a	1_50_R_k	B	1	(2, 1)	1	0.693
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	76.053	113	n/a	25_50_R_k	B	1	(2, 1)	1	0.548
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	76.605	114	n/a	1_50_k	B	0	(2, 0)	1	0.533
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	77.141	115	n/a	1_50_R_k	B	1	(2, 1)	1	0.565
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	77.709	116	n/a	13_50_R_k	B	0	(2, 0)	0	0.484
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	78.197	117	n/a	1_50_R_k	B	1	(2, 1)	1	1.484
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	79.685	118	n/a	25_50_R_k	B	1	(2, 1)	1	0.549
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	80.237	119	n/a	13_50_k	B	0	(2, 0)	1	0.626
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	80.869	120	n/a	1_50_k	B	0	(2, 0)	1	0.557
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	81.429	121	n/a	25_50_k	B	0	(2, 0)	1	0.581
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	82.013	122	n/a	13_50_k	B	0	(2, 0)	1	0.565
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	82.581	123	n/a	1_50_k	B	0	(2, 0)	1	0.565
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	83.149	124	n/a	13_50_R_k	B	1	(2, 1)	1	0.613
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	83.765	125	n/a	25_50_k	B	0	(2, 0)	1	0.701
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	84.469	126	n/a	25_50_R_k	B	1	(2, 1)	1	0.517
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	84.989	127	n/a	39_50_R_k	B	1	(2, 1)	1	0.561
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	85.558	128	n/a	1_50_k	B	0	(2, 0)	1	0.547
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	86.109	129	n/a	39_50_k	B	0	(2, 0)	1	0.580
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	86.693	130	n/a	25_50_R_k	B	1	(2, 1)	1	0.548
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	87.245	131	n/a	1_50_R_k	B	1	(2, 1)	1	0.621
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	87.869	132	n/a	39_50_R_k	B	1	(2, 1)	1	0.581
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	88.453	133	n/a	1_50_R_k	B	1	(2, 1)	1	0.554
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	89.014	134	n/a	13_50_R_k	B	1	(2, 1)	1	0.596
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	89.613	135	n/a	1_50_k	B	0	(2, 0)	1	0.605
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	90.221	136	n/a	13_50_k	B	0	(2, 0)	1	0.519
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	90.743	137	n/a	1_50_k	B	0	(2, 0)	1	0.603
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	91.349	138	n/a	39_50_R_k	B	1	(2, 1)	1	0.533
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	91.885	139	n/a	13_50_k	B	0	(2, 0)	1	0.597
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	92.485	140	n/a	25_50_k	B	0	(2, 0)	1	0.608
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	93.101	141	n/a	39_50_k	B	0	(2, 0)	1	0.525
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	93.629	142	n/a	25_50_k	B	0	(2, 0)	1	0.605
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	94.237	143	n/a	13_50_R_k	B	1	(2, 1)	1	0.565
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	94.805	144	n/a	25_50_R_k	B	1	(2, 1)	1	0.605
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	95.413	145	n/a	39_50_R_k	B	1	(2, 1)	1	0.541
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	95.957	146	n/a	25_50_R_k	B	1	(2, 1)	1	0.615
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	96.575	147	n/a	1_50_k	B	1	(2, 1)	0	0.523
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	97.101	148	n/a	13_50_R_k	B	1	(2, 1)	1	0.925
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	98.029	149	n/a	39_50_k	B	0	(2, 0)	1	0.530
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	98.565	150	n/a	1_50_k	B	0	(2, 0)	1	0.565
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	99.133	151	n/a	25_50_k	B	0	(2, 0)	1	0.565
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	99.701	152	n/a	39_50_k	B	0	(2, 0)	1	0.581
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	100.285	153	n/a	25_50_k	B	0	(2, 0)	1	0.610
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	100.901	154	n/a	39_50_R_k	B	1	(2, 1)	1	0.557
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	101.461	155	n/a	1_50_k	B	0	(2, 0)	1	0.549
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	102.013	156	n/a	13_50_k	B	0	(2, 0)	1	0.565
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	102.581	157	n/a	1_50_k	B	0	(2, 0)	1	0.565
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	103.149	158	n/a	39_50_k	B	0	(2, 0)	1	0.533
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	103.685	159	n/a	25_50_R_k	B	1	(2, 1)	1	0.500
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	104.189	160	n/a	1_50_R_k	B	1	(2, 1)	1	0.564
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	104.757	161	n/a	13_50_R_k	B	1	(2, 1)	1	0.599
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	105.359	162	n/a	1_50_k	B	1	(2, 1)	0	0.555
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	105.917	163	n/a	39_50_k	B	0	(2, 0)	1	2.324
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	108.245	164	n/a	25_50_k	B	0	(2, 0)	1	0.605
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	108.853	165	n/a	1_50_R_k	B	1	(2, 1)	1	0.621
28	1	7	PTD-RMC	3b_z | 4d_z | 5e_z	109.477	166	n/a	13_50_k	B	0	(2, 0)	1	0.597
