P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	20.419	27	5c_z	1_50_k	A	1	(1, 1)	1	0.791
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	21.211	28	4d_z	1_50_k	A	0	(1, 0)	1	0.863
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	22.075	29	6d_z	1_50_k	A	0	(1, 0)	1	1.711
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	23.787	30	3d_z	1_50_k	A	1	(1, 1)	1	0.975
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	24.763	31	3a_z	1_50_k	B	0	(2, 0)	1	26.107
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	26.107	32	3a_z	39_50_R_k	B	1	(2, 1)	1	0.568
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	26.675	33	3a_z	25_50_R_k	B	1	(2, 1)	1	0.689
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	27.364	34	3a_z	39_50_R_k	B	1	(2, 1)	1	0.504
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	27.869	35	3a_z	1_50_R_k	B	1	(2, 1)	1	0.654
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	28.523	36	3a_z	13_50_R_k	B	1	(2, 1)	1	0.448
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	28.971	37	3a_z	39_50_R_k	B	1	(2, 1)	1	0.504
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	29.475	38	3a_z	1_50_R_k	B	1	(2, 1)	1	0.512
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	29.987	39	3a_z	39_50_k	B	0	(2, 0)	1	0.632
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	30.619	40	3a_z	25_50_R_k	B	1	(2, 1)	1	0.544
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	31.163	41	3a_z	25_50_k	B	0	(2, 0)	1	0.584
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	31.747	42	3a_z	13_50_R_k	B	1	(2, 1)	1	0.472
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	32.219	43	3a_z	39_50_k	B	0	(2, 0)	1	0.672
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	32.891	44	3a_z	1_50_k	B	0	(2, 0)	1	0.696
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	33.587	45	3a_z	25_50_R_k	B	1	(2, 1)	1	0.648
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	34.235	46	3a_z	13_50_k	B	0	(2, 0)	1	0.592
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	34.827	47	3a_z	39_50_R_k	B	1	(2, 1)	1	0.464
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	35.291	48	3a_z	1_50_k	B	0	(2, 0)	1	0.570
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	35.861	49	3a_z	13_50_R_k	B	1	(2, 1)	1	0.486
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	36.347	50	3a_z	25_50_k	B	0	(2, 0)	1	0.639
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	36.987	51	3a_z	39_50_k	B	0	(2, 0)	1	0.656
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	37.643	52	3a_z	1_50_R_k	B	1	(2, 1)	1	0.632
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	38.275	53	3a_z	1_50_k	B	0	(2, 0)	1	0.583
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	38.859	54	3a_z	25_50_R_k	B	1	(2, 1)	1	0.560
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	39.419	55	3a_z	1_50_R_k	B	1	(2, 1)	1	0.608
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	40.027	56	3a_z	13_50_R_k	B	1	(2, 1)	1	0.504
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	40.531	57	3a_z	39_50_R_k	B	1	(2, 1)	1	0.463
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	40.994	58	3a_z	13_50_k	B	0	(2, 0)	1	0.536
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	41.531	59	3a_z	25_50_R_k	B	1	(2, 1)	1	0.610
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	42.142	60	3a_z	39_50_R_k	B	1	(2, 1)	1	0.469
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	42.611	61	3a_z	39_50_k	B	0	(2, 0)	1	0.536
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	43.148	62	3a_z	1_50_k	B	0	(2, 0)	1	0.526
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	43.675	63	3a_z	13_50_k	B	0	(2, 0)	1	0.487
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	44.162	64	3a_z	39_50_k	B	0	(2, 0)	1	0.503
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	44.666	65	3a_z	25_50_k	B	0	(2, 0)	1	0.570
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	45.237	66	3a_z	1_50_R_k	B	1	(2, 1)	1	0.597
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	45.834	67	3a_z	25_50_R_k	B	1	(2, 1)	1	0.615
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	46.450	68	3a_z	1_50_k	B	0	(2, 0)	1	0.519
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	46.970	69	3a_z	39_50_k	B	0	(2, 0)	1	0.671
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	47.642	70	3a_z	25_50_k	B	0	(2, 0)	1	0.655
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	48.298	71	3a_z	13_50_R_k	B	1	(2, 1)	1	0.481
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	48.780	72	3a_z	1_50_k	B	0	(2, 0)	1	0.822
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	49.602	73	3a_z	13_50_k	B	0	(2, 0)	1	0.647
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	50.250	74	3a_z	1_50_k	B	0	(2, 0)	1	0.479
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	50.730	75	3a_z	13_50_k	B	0	(2, 0)	1	0.615
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	51.346	76	3a_z	1_50_R_k	B	0	(2, 0)	0	0.503
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	51.850	77	3a_z	39_50_k	B	0	(2, 0)	1	0.823
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	52.674	78	3a_z	13_50_k	B	0	(2, 0)	1	0.584
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	53.259	79	3a_z	39_50_k	B	0	(2, 0)	1	0.550
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	53.810	80	3a_z	25_50_R_k	B	1	(2, 1)	1	0.528
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	54.339	81	3a_z	25_50_k	B	0	(2, 0)	1	0.550
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	54.890	82	3a_z	13_50_k	B	0	(2, 0)	1	0.623
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	55.514	83	3a_z	39_50_k	B	0	(2, 0)	1	0.615
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	56.130	84	3a_z	13_50_k	B	0	(2, 0)	1	0.495
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	56.626	85	3a_z	39_50_k	B	0	(2, 0)	1	0.471
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	57.098	86	3a_z	1_50_R_k	B	1	(2, 1)	1	0.591
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	57.690	87	3a_z	1_50_k	B	0	(2, 0)	1	0.527
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	58.218	88	3a_z	13_50_R_k	B	1	(2, 1)	1	0.503
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	58.722	89	3a_z	13_50_k	B	0	(2, 0)	1	0.535
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	59.258	90	3a_z	39_50_k	B	0	(2, 0)	1	0.751
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	60.010	91	3a_z	25_50_k	A	0	(1, 0)	1	37.399
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	62.162	92	5c_z	25_50_k	A	0	(1, 0)	0	1.023
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	63.186	93	4c_z_2	25_50_k	A	0	(1, 0)	1	1.095
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	64.282	94	6b_z	25_50_k	A	0	(1, 0)	1	0.615
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	64.898	95	6c_z	25_50_k	A	1	(1, 1)	1	0.616
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	65.514	96	3d_z	25_50_k	A	1	(1, 1)	1	0.519
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	66.034	97	6c_z	25_50_k	A	1	(1, 1)	1	0.624
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	66.658	98	5c_z	25_50_k	A	1	(1, 1)	1	0.679
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	67.338	99	3d_z	25_50_k	A	1	(1, 1)	1	0.647
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	67.986	100	4e_z	25_50_k	A	0	(1, 0)	1	0.807
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	68.794	101	6e_z	25_50_k	A	0	(1, 0)	1	0.599
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	69.394	102	3c_z	25_50_k	A	0	(1, 0)	1	0.984
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	70.378	103	4e_z	25_50_k	A	0	(1, 0)	1	0.792
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	71.170	104	3c_z	25_50_k	A	0	(1, 0)	1	0.896
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	72.067	105	6c_z	25_50_k	A	1	(1, 1)	1	0.638
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	72.706	106	3d_z	25_50_k	A	1	(1, 1)	1	0.530
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	73.236	107	3e_z	25_50_k	A	0	(1, 0)	1	0.670
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	73.906	108	5a_z	25_50_k	A	0	(1, 0)	1	0.554
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	74.460	109	5c_z	25_50_k	A	1	(1, 1)	1	0.542
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	75.002	110	3c_z	25_50_k	A	0	(1, 0)	1	0.536
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	75.538	111	4e_z	25_50_k	A	0	(1, 0)	1	0.609
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	76.148	112	6c_z	25_50_k	A	1	(1, 1)	1	0.542
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	76.690	113	5c_z	25_50_k	A	1	(1, 1)	1	0.647
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	77.338	114	6c_z	25_50_k	A	0	(1, 0)	0	0.583
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	77.922	115	3d_z	25_50_k	A	1	(1, 1)	1	0.890
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	78.812	116	5a_z	25_50_k	A	0	(1, 0)	1	0.758
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	79.570	117	6a_z	25_50_k	A	0	(1, 0)	1	0.847
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	80.418	118	6e_z	25_50_k	A	0	(1, 0)	1	0.554
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	80.972	119	3c_z	25_50_k	A	0	(1, 0)	1	0.614
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	81.586	120	6c_z	25_50_k	A	1	(1, 1)	1	0.567
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	82.154	121	5a_z	25_50_k	A	0	(1, 0)	1	0.608
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	82.762	122	3c_z	25_50_k	A	0	(1, 0)	1	0.576
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	83.338	123	5c_z	25_50_k	A	1	(1, 1)	1	0.658
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	83.996	124	6c_z	25_50_k	A	1	(1, 1)	1	0.621
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	84.618	125	5a_z	25_50_k	A	0	(1, 0)	1	0.688
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	85.306	126	3d_z	25_50_k	A	1	(1, 1)	1	0.672
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	85.978	127	6a_z	25_50_k	A	0	(1, 0)	1	0.664
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	86.642	128	5c_z	25_50_k	A	1	(1, 1)	1	0.500
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	87.146	129	3d_z	25_50_k	A	1	(1, 1)	1	0.567
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	87.714	130	6c_z	25_50_k	A	1	(1, 1)	1	0.576
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	88.290	131	6d_z	25_50_k	A	1	(1, 1)	0	0.472
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	88.762	132	3d_z	25_50_k	A	0	(1, 0)	0	1.504
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	90.266	133	6c_z	25_50_k	A	1	(1, 1)	1	0.841
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	91.107	134	3e_z	25_50_k	A	1	(1, 1)	0	0.727
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	91.834	135	3c_z	25_50_k	A	0	(1, 0)	1	1.416
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	93.250	136	5c_z	25_50_k	A	1	(1, 1)	1	0.624
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	93.876	137	3e_z	25_50_k	A	0	(1, 0)	1	0.726
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	94.602	138	6d_z	25_50_k	A	0	(1, 0)	1	0.599
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	95.202	139	3d_z	25_50_k	A	1	(1, 1)	1	0.720
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	95.922	140	4a_z	25_50_k	A	0	(1, 0)	1	0.552
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	96.474	141	5c_z	25_50_k	A	1	(1, 1)	1	0.600
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	97.074	142	6c_z	25_50_k	A	0	(1, 0)	0	0.528
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	97.602	143	6d_z	25_50_k	A	0	(1, 0)	1	1.118
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	98.721	144	5c_z	25_50_k	A	1	(1, 1)	1	0.559
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	99.281	145	6a_z	25_50_k	A	0	(1, 0)	1	0.642
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	99.924	146	n/a	25_50_k	B	0	(2, 0)	1	41.286
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	101.297	147	n/a	39_50_R_k	B	1	(2, 1)	1	0.767
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	102.065	148	n/a	25_50_R_k	B	1	(2, 1)	1	0.711
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	102.777	149	n/a	39_50_R_k	B	1	(2, 1)	1	0.543
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	103.321	150	n/a	25_50_R_k	B	1	(2, 1)	1	0.508
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	103.833	151	n/a	13_50_k	B	0	(2, 0)	1	0.520
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	104.354	152	n/a	13_50_R_k	B	1	(2, 1)	1	0.576
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	104.930	153	n/a	39_50_R_k	B	1	(2, 1)	1	0.504
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	105.434	154	n/a	39_50_k	B	0	(2, 0)	1	0.487
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	105.921	155	n/a	25_50_k	B	0	(2, 0)	1	0.511
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	106.433	156	n/a	13_50_k	B	0	(2, 0)	1	0.751
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	107.185	157	n/a	13_50_R_k	B	1	(2, 1)	1	0.575
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	107.761	158	n/a	39_50_k	B	0	(2, 0)	1	0.547
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	108.309	159	n/a	39_50_R_k	B	1	(2, 1)	1	0.629
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	108.939	160	n/a	13_50_R_k	B	1	(2, 1)	1	0.493
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	109.433	161	n/a	1_50_R_k	B	1	(2, 1)	1	0.615
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	110.049	162	n/a	13_50_R_k	B	1	(2, 1)	1	0.431
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	110.481	163	n/a	13_50_k	B	0	(2, 0)	1	0.479
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	110.961	164	n/a	1_50_R_k	B	1	(2, 1)	1	0.703
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	111.665	165	n/a	1_50_k	B	0	(2, 0)	1	0.567
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	112.233	166	n/a	25_50_R_k	B	0	(2, 0)	0	0.559
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	112.793	167	n/a	39_50_R_k	B	1	(2, 1)	1	0.647
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	113.441	168	n/a	13_50_k	B	0	(2, 0)	1	0.559
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	114.001	169	n/a	1_50_R_k	B	0	(2, 0)	0	0.599
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	114.601	170	n/a	1_50_k	B	0	(2, 0)	1	1.095
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	115.697	171	n/a	25_50_k	B	0	(2, 0)	1	0.656
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	116.354	172	n/a	25_50_R_k	B	1	(2, 1)	1	0.518
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	116.873	173	n/a	39_50_k	B	0	(2, 0)	1	0.560
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	117.434	174	n/a	13_50_k	B	0	(2, 0)	1	0.814
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	118.249	175	n/a	13_50_R_k	B	1	(2, 1)	1	0.519
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	118.769	176	n/a	39_50_R_k	B	1	(2, 1)	1	0.503
18	1	5	PTD-RMC	3d_z | 5c_z | 6c_z	119.273	177	n/a	1_50_k	B	0	(2, 0)	1	0.583
18	1	6	LTD-DPC	B G | H P	0.000	0	P  H	7  9	A	1	(1, 1)	1	0.868
18	1	6	LTD-DPC	B G | H P	0.868	1	B  G	7  9	A	1	(1, 1)	1	0.527
18	1	6	LTD-DPC	B G | H P	1.396	2	T  P	7  9	A	0	(1, 0)	1	0.839
18	1	6	LTD-DPC	B G | H P	2.236	3	J  H	7  9	A	0	(1, 0)	1	0.599
18	1	6	LTD-DPC	B G | H P	2.836	4	P  H	7  9	A	0	(1, 0)	0	0.886
18	1	6	LTD-DPC	B G | H P	3.724	5	G  B	7  9	A	1	(1, 1)	1	0.567
18	1	6	LTD-DPC	B G | H P	4.292	6	B  G	7  9	A	0	(1, 0)	0	0.711
18	1	6	LTD-DPC	B G | H P	5.004	7	H  P	7  9	A	1	(1, 1)	1	0.591
18	1	6	LTD-DPC	B G | H P	5.596	8	R  P	7  9	A	0	(1, 0)	1	0.639
18	1	6	LTD-DPC	B G | H P	6.236	9	P  H	7  9	A	1	(1, 1)	1	0.727
18	1	6	LTD-DPC	B G | H P	6.964	10	B  G	7  9	A	1	(1, 1)	1	0.569
18	1	6	LTD-DPC	B G | H P	7.534	11	H  V	7  9	B	1	(2, 1)	1	8.436
18	1	6	LTD-DPC	B G | H P	8.436	12	H  V	3  8	B	0	(2, 0)	1	0.542
18	1	6	LTD-DPC	B G | H P	8.980	13	H  V	5  6	B	1	(2, 1)	0	0.559
18	1	6	LTD-DPC	B G | H P	9.540	14	H  V	2  4	B	1	(2, 1)	1	0.799
18	1	6	LTD-DPC	B G | H P	10.340	15	H  V	3  5	B	1	(2, 1)	1	0.926
18	1	6	LTD-DPC	B G | H P	11.268	16	H  V	3  8	B	0	(2, 0)	1	0.631
18	1	6	LTD-DPC	B G | H P	11.900	17	H  V	5  6	B	0	(2, 0)	1	0.679
18	1	6	LTD-DPC	B G | H P	12.580	18	H  V	4  7	B	0	(2, 0)	1	0.624
18	1	6	LTD-DPC	B G | H P	13.204	19	H  V	5  6	B	1	(2, 1)	0	0.671
18	1	6	LTD-DPC	B G | H P	13.876	20	H  V	3  8	B	0	(2, 0)	1	1.360
18	1	6	LTD-DPC	B G | H P	15.236	21	H  V	2  4	B	1	(2, 1)	1	0.544
18	1	6	LTD-DPC	B G | H P	15.780	22	H  V	7  9	B	1	(2, 1)	1	0.647
18	1	6	LTD-DPC	B G | H P	16.428	23	H  V	3  5	B	1	(2, 1)	1	0.559
18	1	6	LTD-DPC	B G | H P	16.988	24	H  V	7  9	B	1	(2, 1)	1	0.736
18	1	6	LTD-DPC	B G | H P	17.724	25	H  V	2  4	B	1	(2, 1)	1	0.568
18	1	6	LTD-DPC	B G | H P	18.292	26	H  V	5  6	B	1	(2, 1)	0	0.526
18	1	6	LTD-DPC	B G | H P	18.820	27	H  V	3  8	B	0	(2, 0)	1	0.936
18	1	6	LTD-DPC	B G | H P	19.756	28	H  V	4  7	A	0	(1, 0)	1	13.989
18	1	6	LTD-DPC	B G | H P	21.524	29	J  H	4  7	A	0	(1, 0)	1	0.680
18	1	6	LTD-DPC	B G | H P	22.204	30	H  R	4  7	A	0	(1, 0)	1	0.752
18	1	6	LTD-DPC	B G | H P	22.956	31	H  P	4  7	A	1	(1, 1)	1	0.679
18	1	6	LTD-DPC	B G | H P	23.636	32	G  B	4  7	A	1	(1, 1)	1	0.591
18	1	6	LTD-DPC	B G | H P	24.228	33	P  H	4  7	A	1	(1, 1)	1	0.752
18	1	6	LTD-DPC	B G | H P	24.980	34	Q  G	4  7	A	0	(1, 0)	1	0.976
18	1	6	LTD-DPC	B G | H P	25.956	35	C  B	4  7	A	0	(1, 0)	1	0.951
18	1	6	LTD-DPC	B G | H P	26.908	36	N  H	4  7	A	0	(1, 0)	1	0.593
18	1	6	LTD-DPC	B G | H P	27.501	37	B  G	4  7	A	1	(1, 1)	1	0.919
18	1	6	LTD-DPC	B G | H P	28.420	38	P  H	4  7	A	1	(1, 1)	1	0.912
18	1	6	LTD-DPC	B G | H P	29.332	39	R  G	4  7	A	0	(1, 0)	1	0.792
18	1	6	LTD-DPC	B G | H P	30.124	40	H  P	4  7	A	1	(1, 1)	1	0.568
18	1	6	LTD-DPC	B G | H P	30.692	41	V  B	4  7	B	0	(2, 0)	1	12.040
18	1	6	LTD-DPC	B G | H P	31.796	42	V  B	7  9	B	1	(2, 1)	1	0.656
18	1	6	LTD-DPC	B G | H P	32.452	43	V  B	2  4	B	1	(2, 1)	1	0.656
18	1	6	LTD-DPC	B G | H P	33.108	44	V  B	6  8	B	1	(2, 1)	1	0.696
18	1	6	LTD-DPC	B G | H P	33.804	45	V  B	2  4	B	1	(2, 1)	1	0.551
18	1	6	LTD-DPC	B G | H P	34.356	46	V  B	5  6	B	0	(2, 0)	1	0.576
18	1	6	LTD-DPC	B G | H P	34.932	47	V  B	7  9	B	1	(2, 1)	1	0.592
18	1	6	LTD-DPC	B G | H P	35.524	48	V  B	3  5	B	1	(2, 1)	1	0.456
18	1	6	LTD-DPC	B G | H P	35.980	49	V  B	7  9	B	1	(2, 1)	1	0.528
18	1	6	LTD-DPC	B G | H P	36.508	50	V  B	2  9	B	0	(2, 0)	1	0.806
18	1	6	LTD-DPC	B G | H P	37.316	51	V  B	2  4	B	1	(2, 1)	1	0.575
18	1	6	LTD-DPC	B G | H P	37.892	52	V  B	3  5	B	0	(2, 0)	0	1.104
18	1	6	LTD-DPC	B G | H P	38.996	53	V  B	3  8	B	0	(2, 0)	1	1.407
18	1	6	LTD-DPC	B G | H P	40.403	54	V  B	2  4	B	1	(2, 1)	1	0.544
18	1	6	LTD-DPC	B G | H P	40.948	55	V  B	5  6	B	0	(2, 0)	1	0.815
18	1	6	LTD-DPC	B G | H P	41.763	56	V  B	7  9	B	1	(2, 1)	1	0.624
18	1	6	LTD-DPC	B G | H P	42.388	57	V  B	4  7	A	0	(1, 0)	1	12.751
18	1	6	LTD-DPC	B G | H P	43.443	58	B  G	4  7	A	1	(1, 1)	1	0.631
18	1	6	LTD-DPC	B G | H P	44.075	59	H  P	4  7	A	1	(1, 1)	1	0.591
18	1	6	LTD-DPC	B G | H P	44.667	60	P  H	4  7	A	1	(1, 1)	1	0.575
18	1	6	LTD-DPC	B G | H P	45.243	61	G  B	4  7	A	1	(1, 1)	1	0.474
18	1	6	LTD-DPC	B G | H P	45.718	62	Q  P	4  7	A	0	(1, 0)	1	0.781
18	1	6	LTD-DPC	B G | H P	46.499	63	H  Q	4  7	A	0	(1, 0)	1	0.815
18	1	6	LTD-DPC	B G | H P	47.315	64	P  H	4  7	A	1	(1, 1)	1	0.655
18	1	6	LTD-DPC	B G | H P	47.971	65	G  B	4  7	A	1	(1, 1)	1	1.382
18	1	6	LTD-DPC	B G | H P	49.355	66	H  P	4  7	A	1	(1, 1)	1	0.574
18	1	6	LTD-DPC	B G | H P	49.931	67	P  H	4  7	A	1	(1, 1)	1	0.736
18	1	6	LTD-DPC	B G | H P	50.668	68	B  G	4  7	A	1	(1, 1)	1	0.822
18	1	6	LTD-DPC	B G | H P	51.491	69	W  H	4  7	A	0	(1, 0)	1	0.607
18	1	6	LTD-DPC	B G | H P	52.099	70	B  K	4  7	B	0	(2, 0)	1	10.872
18	1	6	LTD-DPC	B G | H P	53.260	71	B  K	3  8	B	0	(2, 0)	1	0.782
18	1	6	LTD-DPC	B G | H P	54.043	72	B  K	4  7	B	0	(2, 0)	1	1.409
18	1	6	LTD-DPC	B G | H P	55.453	73	B  K	5  6	B	0	(2, 0)	1	0.909
18	1	6	LTD-DPC	B G | H P	56.363	74	B  K	3  8	B	0	(2, 0)	1	0.751
18	1	6	LTD-DPC	B G | H P	57.115	75	B  K	6  8	B	1	(2, 1)	1	0.887
18	1	6	LTD-DPC	B G | H P	58.003	76	B  K	7  9	B	1	(2, 1)	1	0.503
18	1	6	LTD-DPC	B G | H P	58.507	77	B  K	3  5	B	1	(2, 1)	1	0.439
18	1	6	LTD-DPC	B G | H P	58.947	78	B  K	6  8	B	1	(2, 1)	1	0.615
18	1	6	LTD-DPC	B G | H P	59.563	79	B  K	4  7	B	0	(2, 0)	1	0.623
