P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	77.893	114	5a_z	1_50_R_k	B	1	(2, 1)	1	0.554
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	78.451	115	5a_z	1_50_k	B	0	(2, 0)	1	0.664
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	79.123	116	5a_z	39_50_k	B	0	(2, 0)	1	0.693
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	79.819	117	5a_z	25_50_R_k	B	1	(2, 1)	1	0.548
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	80.371	118	5a_z	13_50_k	B	0	(2, 0)	1	0.565
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	80.939	119	5a_z	13_50_R_k	B	1	(2, 1)	1	0.613
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	81.555	120	5a_z	25_50_k	B	0	(2, 0)	1	0.780
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	82.339	121	5a_z	39_50_k	B	0	(2, 0)	1	0.627
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	82.971	122	5a_z	1_50_R_k	B	1	(2, 1)	1	0.605
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	83.579	123	5a_z	25_50_R_k	B	1	(2, 1)	1	0.770
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	84.355	124	5a_z	1_50_k	B	0	(2, 0)	1	0.595
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	84.955	125	5a_z	39_50_k	B	0	(2, 0)	1	0.572
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	85.531	126	5a_z	25_50_k	B	0	(2, 0)	1	0.717
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	86.251	127	5a_z	39_50_k	B	0	(2, 0)	1	0.485
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	86.739	128	5a_z	39_50_R_k	B	1	(2, 1)	1	0.565
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	87.307	129	5a_z	1_50_k	B	0	(2, 0)	1	0.653
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	87.963	130	5a_z	25_50_k	B	0	(2, 0)	1	0.750
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	88.716	131	5a_z	39_50_k	B	0	(2, 0)	1	0.868
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	89.587	132	5a_z	25_50_R_k	B	1	(2, 1)	1	0.612
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	90.203	133	5a_z	1_50_k	B	0	(2, 0)	1	1.468
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	91.675	134	5a_z	25_50_k	B	0	(2, 0)	1	0.837
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	92.515	135	5a_z	13_50_k	B	0	(2, 0)	1	0.797
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	93.315	136	5a_z	25_50_k	B	0	(2, 0)	1	0.829
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	94.147	137	5a_z	39_50_k	B	0	(2, 0)	1	0.693
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	94.843	138	5a_z	13_50_R_k	B	1	(2, 1)	1	0.805
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	95.651	139	5a_z	13_50_k	B	0	(2, 0)	1	0.700
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	96.355	140	5a_z	1_50_R_k	B	1	(2, 1)	1	0.845
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	97.203	141	5a_z	n/a	A	0	(1, 0)	1	58.228
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	98.739	142	6c_z	n/a	A	1	(1, 1)	1	0.738
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	99.483	143	6a_z	n/a	A	1	(1, 1)	1	0.678
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	100.164	144	4e_z	n/a	A	0	(1, 0)	1	0.644
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	100.812	145	5a_z	n/a	A	0	(1, 0)	1	0.939
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	101.755	146	6d_z	n/a	A	1	(1, 1)	1	1.005
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	102.762	147	6c_z	n/a	A	1	(1, 1)	1	0.629
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	103.395	148	6a_z	n/a	A	1	(1, 1)	1	1.116
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	104.514	149	3d_z	n/a	A	0	(1, 0)	1	0.619
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	105.138	150	4d_z	n/a	A	0	(1, 0)	1	0.540
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	105.682	151	6d_z	n/a	A	1	(1, 1)	1	0.628
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	106.314	152	5c_z	n/a	A	0	(1, 0)	1	0.636
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	106.954	153	6a_z	n/a	A	1	(1, 1)	1	0.612
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	107.570	154	3a_z	n/a	A	0	(1, 0)	1	0.541
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	108.114	155	6c_z	n/a	A	1	(1, 1)	1	0.644
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	108.762	156	3b_z	n/a	A	0	(1, 0)	1	0.908
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	109.674	157	6b_z	n/a	A	0	(1, 0)	1	1.205
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	110.883	158	6a_z	n/a	A	1	(1, 1)	1	0.583
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	111.469	159	3e_z	n/a	A	0	(1, 0)	1	0.585
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	112.058	160	6c_z	n/a	A	1	(1, 1)	1	0.776
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	112.837	161	6a_z	n/a	A	1	(1, 1)	1	0.674
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	113.514	162	6d_z	n/a	A	1	(1, 1)	1	0.836
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	114.354	163	6e_z	n/a	A	0	(1, 0)	1	0.700
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	115.058	164	6c_z	n/a	A	1	(1, 1)	1	0.596
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	115.658	165	6a_z	n/a	A	1	(1, 1)	1	0.989
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	116.650	166	4a_z	n/a	A	0	(1, 0)	1	0.945
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	117.602	167	6c_z	n/a	A	1	(1, 1)	1	0.917
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	118.522	168	6a_z	n/a	A	1	(1, 1)	1	0.705
39	1	5	PTD-RMC	6a_z | 6c_z | 6d_z	119.234	169	3d_z	n/a	A	0	(1, 0)	1	0.605
39	1	6	LTD-DPC	G J | R W	0.000	0	J  G	7  9	A	1	(1, 1)	1	1.661
39	1	6	LTD-DPC	G J | R W	1.661	1	S  J	7  9	A	0	(1, 0)	1	0.677
39	1	6	LTD-DPC	G J | R W	2.341	2	Q  W	7  9	A	0	(1, 0)	1	0.949
39	1	6	LTD-DPC	G J | R W	3.293	3	R  W	7  9	A	1	(1, 1)	1	1.141
39	1	6	LTD-DPC	G J | R W	4.437	4	X  W	7  9	A	0	(1, 0)	1	0.660
39	1	6	LTD-DPC	G J | R W	5.101	5	J  G	7  9	A	1	(1, 1)	1	1.164
39	1	6	LTD-DPC	G J | R W	6.269	6	X  J	7  9	A	0	(1, 0)	1	0.565
39	1	6	LTD-DPC	G J | R W	6.838	7	W  S	7  9	A	0	(1, 0)	1	0.756
39	1	6	LTD-DPC	G J | R W	7.597	8	G  K	7  9	A	0	(1, 0)	1	0.661
39	1	6	LTD-DPC	G J | R W	8.261	9	W  R	7  9	A	1	(1, 1)	1	0.895
39	1	6	LTD-DPC	G J | R W	9.159	10	M  G	7  9	A	0	(1, 0)	1	0.690
39	1	6	LTD-DPC	G J | R W	9.853	11	J  G	7  9	A	1	(1, 1)	1	0.725
39	1	6	LTD-DPC	G J | R W	10.581	12	F  W	7  9	A	0	(1, 0)	1	0.564
39	1	6	LTD-DPC	G J | R W	11.149	13	R  W	7  9	A	1	(1, 1)	1	1.175
39	1	6	LTD-DPC	G J | R W	12.327	14	W  R	7  9	A	1	(1, 1)	1	0.634
39	1	6	LTD-DPC	G J | R W	12.965	15	G  J	7  9	A	1	(1, 1)	1	0.884
39	1	6	LTD-DPC	G J | R W	13.853	16	R  V	7  9	A	0	(1, 0)	1	0.701
39	1	6	LTD-DPC	G J | R W	14.557	17	W  R	7  9	A	1	(1, 1)	1	0.833
39	1	6	LTD-DPC	G J | R W	15.397	18	G  P	7  9	A	0	(1, 0)	1	0.564
39	1	6	LTD-DPC	G J | R W	15.965	19	W  V	7  9	A	0	(1, 0)	1	0.716
39	1	6	LTD-DPC	G J | R W	16.685	20	G  J	7  9	A	0	(1, 0)	0	0.734
39	1	6	LTD-DPC	G J | R W	17.422	21	R  W	7  9	A	1	(1, 1)	1	2.164
39	1	6	LTD-DPC	G J | R W	19.589	22	W  R	7  9	A	1	(1, 1)	1	0.589
39	1	6	LTD-DPC	G J | R W	20.181	23	R  W	7  9	A	1	(1, 1)	1	0.636
39	1	6	LTD-DPC	G J | R W	20.821	24	J  Y	7  9	A	0	(1, 0)	1	1.002
39	1	6	LTD-DPC	G J | R W	21.829	25	K  W	7  9	A	0	(1, 0)	1	0.842
39	1	6	LTD-DPC	G J | R W	22.678	26	G  J	7  9	A	1	(1, 1)	1	1.091
39	1	6	LTD-DPC	G J | R W	23.773	27	G  P	7  9	A	0	(1, 0)	1	0.729
39	1	6	LTD-DPC	G J | R W	24.509	28	W  H	7  9	A	0	(1, 0)	1	0.661
39	1	6	LTD-DPC	G J | R W	25.173	29	R  S	7  9	A	0	(1, 0)	1	0.925
39	1	6	LTD-DPC	G J | R W	26.101	30	J  G	7  9	A	1	(1, 1)	1	0.661
39	1	6	LTD-DPC	G J | R W	26.765	31	T  R	7  9	A	0	(1, 0)	1	0.590
39	1	6	LTD-DPC	G J | R W	27.358	32	G  J	7  9	A	1	(1, 1)	1	0.723
39	1	6	LTD-DPC	G J | R W	28.085	33	W  H	7  9	A	0	(1, 0)	1	1.143
39	1	6	LTD-DPC	G J | R W	29.231	34	J  G	7  9	A	1	(1, 1)	1	0.803
39	1	6	LTD-DPC	G J | R W	30.037	35	R  W	7  9	A	1	(1, 1)	1	0.874
39	1	6	LTD-DPC	G J | R W	30.917	36	T  R	7  9	A	0	(1, 0)	1	0.621
39	1	6	LTD-DPC	G J | R W	31.541	37	V  R	7  9	A	0	(1, 0)	1	0.659
39	1	6	LTD-DPC	G J | R W	32.205	38	L  R	7  9	A	0	(1, 0)	1	0.678
39	1	6	LTD-DPC	G J | R W	32.886	39	J  G	7  9	A	1	(1, 1)	1	0.707
39	1	6	LTD-DPC	G J | R W	33.597	40	R  W	7  9	A	1	(1, 1)	1	0.917
39	1	6	LTD-DPC	G J | R W	34.517	41	C  J	7  9	A	0	(1, 0)	1	0.669
39	1	6	LTD-DPC	G J | R W	35.189	42	J  G	7  9	A	1	(1, 1)	1	0.977
39	1	6	LTD-DPC	G J | R W	36.173	43	D  R	7  9	A	0	(1, 0)	1	0.716
39	1	6	LTD-DPC	G J | R W	36.893	44	R  W	7  9	A	1	(1, 1)	1	0.757
39	1	6	LTD-DPC	G J | R W	37.653	45	W  C	7  9	A	0	(1, 0)	1	1.557
39	1	6	LTD-DPC	G J | R W	39.213	46	J  G	7  9	A	1	(1, 1)	1	0.813
39	1	6	LTD-DPC	G J | R W	40.029	47	K  R	7  9	A	0	(1, 0)	1	0.629
39	1	6	LTD-DPC	G J | R W	40.661	48	R  W	7  9	A	1	(1, 1)	1	1.173
39	1	6	LTD-DPC	G J | R W	41.837	49	G  J	7  9	A	0	(1, 0)	0	2.693
39	1	6	LTD-DPC	G J | R W	44.533	50	W  K	7  9	A	0	(1, 0)	1	1.025
39	1	6	LTD-DPC	G J | R W	45.564	51	n/a	7  9	B	1	(2, 1)	1	47.941
39	1	6	LTD-DPC	G J | R W	47.941	52	n/a	3  5	B	1	(2, 1)	1	0.669
39	1	6	LTD-DPC	G J | R W	48.613	53	n/a	2  9	B	0	(2, 0)	1	0.550
39	1	6	LTD-DPC	G J | R W	49.165	54	n/a	5  6	B	0	(2, 0)	1	0.652
39	1	6	LTD-DPC	G J | R W	49.820	55	n/a	2  4	B	1	(2, 1)	1	0.628
39	1	6	LTD-DPC	G J | R W	50.452	56	n/a	4  7	B	0	(2, 0)	1	0.556
39	1	6	LTD-DPC	G J | R W	51.012	57	n/a	7  9	B	1	(2, 1)	1	0.777
39	1	6	LTD-DPC	G J | R W	51.796	58	n/a	6  8	B	1	(2, 1)	1	0.628
39	1	6	LTD-DPC	G J | R W	52.428	59	n/a	3  5	B	1	(2, 1)	1	0.813
39	1	6	LTD-DPC	G J | R W	53.244	60	n/a	7  9	B	1	(2, 1)	1	0.833
39	1	6	LTD-DPC	G J | R W	54.084	61	n/a	3  8	B	0	(2, 0)	1	0.812
39	1	6	LTD-DPC	G J | R W	54.900	62	n/a	2  4	B	1	(2, 1)	1	0.648
39	1	6	LTD-DPC	G J | R W	55.556	63	n/a	2  9	B	0	(2, 0)	1	0.733
39	1	6	LTD-DPC	G J | R W	56.292	64	n/a	3  5	B	1	(2, 1)	1	0.781
39	1	6	LTD-DPC	G J | R W	57.076	65	n/a	3  8	B	0	(2, 0)	1	0.676
39	1	6	LTD-DPC	G J | R W	57.756	66	n/a	7  9	B	1	(2, 1)	1	0.733
39	1	6	LTD-DPC	G J | R W	58.492	67	n/a	3  5	B	1	(2, 1)	1	0.710
39	1	6	LTD-DPC	G J | R W	59.206	68	n/a	7  9	B	1	(2, 1)	1	0.907
39	1	6	LTD-DPC	G J | R W	60.116	69	n/a	4  7	B	0	(2, 0)	1	0.742
39	1	6	LTD-DPC	G J | R W	60.862	70	n/a	5  6	B	0	(2, 0)	1	0.747
39	1	6	LTD-DPC	G J | R W	61.612	71	n/a	2  9	B	0	(2, 0)	1	0.717
39	1	6	LTD-DPC	G J | R W	62.332	72	n/a	3  8	B	0	(2, 0)	1	0.604
39	1	6	LTD-DPC	G J | R W	62.940	73	n/a	4  7	B	0	(2, 0)	1	0.773
39	1	6	LTD-DPC	G J | R W	63.716	74	n/a	6  8	B	1	(2, 1)	1	0.668
39	1	6	LTD-DPC	G J | R W	64.388	75	n/a	5  6	B	0	(2, 0)	1	1.097
39	1	6	LTD-DPC	G J | R W	65.492	76	n/a	2  4	B	1	(2, 1)	1	0.669
39	1	6	LTD-DPC	G J | R W	66.164	77	n/a	3  8	B	0	(2, 0)	1	0.764
39	1	6	LTD-DPC	G J | R W	66.932	78	n/a	4  7	B	0	(2, 0)	1	0.692
39	1	6	LTD-DPC	G J | R W	67.628	79	n/a	3  5	B	1	(2, 1)	1	0.736
39	1	6	LTD-DPC	G J | R W	68.372	80	n/a	7  9	B	1	(2, 1)	1	0.693
39	1	6	LTD-DPC	G J | R W	69.068	81	n/a	3  8	B	0	(2, 0)	1	0.713
39	1	6	LTD-DPC	G J | R W	69.788	82	n/a	4  7	B	0	(2, 0)	1	0.849
39	1	6	LTD-DPC	G J | R W	70.644	83	n/a	3  5	B	1	(2, 1)	1	0.764
39	1	6	LTD-DPC	G J | R W	71.412	84	n/a	2  4	B	1	(2, 1)	1	0.652
39	1	6	LTD-DPC	G J | R W	72.068	85	n/a	7  9	B	1	(2, 1)	1	0.877
39	1	6	LTD-DPC	G J | R W	72.948	86	n/a	3  8	B	0	(2, 0)	1	0.605
39	1	6	LTD-DPC	G J | R W	73.556	87	n/a	2  4	B	1	(2, 1)	1	0.613
39	1	6	LTD-DPC	G J | R W	74.172	88	n/a	6  8	B	1	(2, 1)	1	0.557
39	1	6	LTD-DPC	G J | R W	74.732	89	n/a	3  5	B	1	(2, 1)	1	0.621
39	1	6	LTD-DPC	G J | R W	75.356	90	n/a	6  8	B	1	(2, 1)	1	0.773
39	1	6	LTD-DPC	G J | R W	76.132	91	n/a	4  7	B	0	(2, 0)	1	0.629
39	1	6	LTD-DPC	G J | R W	76.764	92	n/a	2  4	B	1	(2, 1)	1	0.581
39	1	6	LTD-DPC	G J | R W	77.348	93	n/a	3  8	B	0	(2, 0)	1	0.713
39	1	6	LTD-DPC	G J | R W	78.068	94	n/a	4  7	B	0	(2, 0)	1	0.905
39	1	6	LTD-DPC	G J | R W	78.980	95	n/a	7  9	B	1	(2, 1)	1	0.621
39	1	6	LTD-DPC	G J | R W	79.604	96	n/a	5  6	B	0	(2, 0)	1	0.751
39	1	6	LTD-DPC	G J | R W	80.358	97	n/a	2  9	B	0	(2, 0)	1	0.690
39	1	6	LTD-DPC	G J | R W	81.052	98	n/a	5  6	B	0	(2, 0)	1	0.637
39	1	6	LTD-DPC	G J | R W	81.692	99	n/a	3  8	B	0	(2, 0)	1	0.652
39	1	6	LTD-DPC	G J | R W	82.348	100	n/a	3  5	B	1	(2, 1)	1	0.605
39	1	6	LTD-DPC	G J | R W	82.956	101	n/a	5  6	B	0	(2, 0)	1	0.957
39	1	6	LTD-DPC	G J | R W	83.916	102	n/a	6  8	B	1	(2, 1)	1	0.781
39	1	6	LTD-DPC	G J | R W	84.700	103	n/a	3  5	B	1	(2, 1)	1	0.701
39	1	6	LTD-DPC	G J | R W	85.404	104	n/a	2  4	B	1	(2, 1)	1	0.567
39	1	6	LTD-DPC	G J | R W	85.974	105	n/a	3  8	B	0	(2, 0)	1	0.610
39	1	6	LTD-DPC	G J | R W	86.588	106	n/a	2  9	B	0	(2, 0)	1	0.885
39	1	6	LTD-DPC	G J | R W	87.476	107	n/a	6  8	B	1	(2, 1)	1	0.669
39	1	6	LTD-DPC	G J | R W	88.148	108	n/a	3  8	B	0	(2, 0)	1	0.709
39	1	6	LTD-DPC	G J | R W	88.860	109	n/a	2  9	B	0	(2, 0)	1	0.855
39	1	6	LTD-DPC	G J | R W	89.718	110	n/a	4  7	B	0	(2, 0)	1	0.667
39	1	6	LTD-DPC	G J | R W	90.388	111	n/a	2  9	B	0	(2, 0)	1	0.668
39	1	6	LTD-DPC	G J | R W	91.060	112	n/a	4  7	B	0	(2, 0)	1	0.533
39	1	6	LTD-DPC	G J | R W	91.596	113	n/a	7  9	B	1	(2, 1)	1	0.877
39	1	6	LTD-DPC	G J | R W	92.476	114	n/a	3  5	B	1	(2, 1)	1	0.701
39	1	6	LTD-DPC	G J | R W	93.180	115	n/a	2  9	B	0	(2, 0)	1	0.637
39	1	6	LTD-DPC	G J | R W	93.820	116	n/a	5  6	B	0	(2, 0)	1	0.849
39	1	6	LTD-DPC	G J | R W	94.676	117	n/a	3  8	B	0	(2, 0)	1	0.765
39	1	6	LTD-DPC	G J | R W	95.444	118	n/a	5  6	B	0	(2, 0)	1	0.645
39	1	6	LTD-DPC	G J | R W	96.092	119	n/a	6  8	B	1	(2, 1)	1	0.885
39	1	6	LTD-DPC	G J | R W	96.980	120	n/a	2  9	B	0	(2, 0)	1	0.669
39	1	6	LTD-DPC	G J | R W	97.652	121	n/a	7  9	B	1	(2, 1)	1	0.613
39	1	6	LTD-DPC	G J | R W	98.269	122	n/a	4  7	B	0	(2, 0)	1	0.707
39	1	6	LTD-DPC	G J | R W	98.980	123	n/a	6  8	B	1	(2, 1)	1	0.669
39	1	6	LTD-DPC	G J | R W	99.652	124	n/a	3  8	B	0	(2, 0)	1	0.849
39	1	6	LTD-DPC	G J | R W	100.508	125	n/a	3  5	B	1	(2, 1)	1	0.645
39	1	6	LTD-DPC	G J | R W	101.156	126	n/a	7  9	B	1	(2, 1)	1	0.711
39	1	6	LTD-DPC	G J | R W	101.870	127	n/a	2  9	B	0	(2, 0)	1	0.667
39	1	6	LTD-DPC	G J | R W	102.540	128	n/a	2  4	B	1	(2, 1)	1	0.678
39	1	6	LTD-DPC	G J | R W	103.221	129	n/a	5  6	B	0	(2, 0)	1	0.662
39	1	6	LTD-DPC	G J | R W	103.886	130	n/a	3  5	B	1	(2, 1)	1	1.035
39	1	6	LTD-DPC	G J | R W	104.924	131	n/a	2  9	B	0	(2, 0)	1	0.957
39	1	6	LTD-DPC	G J | R W	105.884	132	n/a	2  4	B	1	(2, 1)	1	0.812
39	1	6	LTD-DPC	G J | R W	106.700	133	n/a	6  8	B	1	(2, 1)	1	0.581
39	1	6	LTD-DPC	G J | R W	107.284	134	n/a	7  9	B	1	(2, 1)	1	0.949
39	1	6	LTD-DPC	G J | R W	108.236	135	n/a	6  8	B	1	(2, 1)	1	0.637
39	1	6	LTD-DPC	G J | R W	108.876	136	n/a	2  4	B	1	(2, 1)	1	0.581
39	1	6	LTD-DPC	G J | R W	109.460	137	n/a	3  8	B	0	(2, 0)	1	0.845
39	1	6	LTD-DPC	G J | R W	110.308	138	n/a	6  8	B	1	(2, 1)	1	0.781
39	1	6	LTD-DPC	G J | R W	111.092	139	n/a	4  7	B	0	(2, 0)	1	1.685
39	1	6	LTD-DPC	G J | R W	112.780	140	n/a	2  9	B	0	(2, 0)	1	0.885
39	1	6	LTD-DPC	G J | R W	113.668	141	n/a	5  6	B	0	(2, 0)	1	0.668
39	1	6	LTD-DPC	G J | R W	114.339	142	n/a	3  5	B	1	(2, 1)	1	0.590
39	1	6	LTD-DPC	G J | R W	114.932	143	n/a	2  9	B	0	(2, 0)	1	0.620
39	1	6	LTD-DPC	G J | R W	115.555	144	n/a	4  7	B	0	(2, 0)	1	1.141
39	1	6	LTD-DPC	G J | R W	116.700	145	n/a	2  9	B	0	(2, 0)	1	1.034
39	1	6	LTD-DPC	G J | R W	117.740	146	n/a	3  8	B	0	(2, 0)	1	0.886
39	1	6	LTD-DPC	G J | R W	118.629	147	n/a	2  9	B	0	(2, 0)	1	0.610
39	1	6	LTD-DPC	G J | R W	119.243	148	n/a	2  4	B	1	(2, 1)	1	0.596
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	0.000	0	4c_z_2	13_50_R_k	A	0	(1, 0)	1	3.522
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	3.522	1	4a_z	13_50_R_k	A	1	(1, 1)	1	1.581
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	5.106	2	3d_z	13_50_R_k	A	1	(1, 1)	1	0.853
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	5.962	3	4d_z	13_50_R_k	A	0	(1, 0)	1	1.261
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	7.226	4	3b_z	13_50_R_k	A	0	(1, 0)	1	0.717
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	7.946	5	4e_z	13_50_R_k	A	1	(1, 1)	1	0.973
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	8.922	6	4a_z	13_50_R_k	A	1	(1, 1)	1	1.046
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	9.971	7	6b_z	13_50_R_k	A	0	(1, 0)	1	0.667
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	10.642	8	5c_z	13_50_R_k	A	0	(1, 0)	1	1.702
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	12.348	9	6c_z	13_50_R_k	A	0	(1, 0)	1	0.667
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	13.018	10	4e_z	13_50_R_k	A	1	(1, 1)	1	1.085
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	14.106	11	6b_z	13_50_R_k	A	0	(1, 0)	1	0.765
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	14.874	12	4c_z_2	13_50_R_k	A	0	(1, 0)	1	1.444
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	16.321	13	5a_z	13_50_R_k	A	0	(1, 0)	1	0.940
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	17.265	14	3d_z	13_50_R_k	A	1	(1, 1)	1	1.116
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	18.385	15	4b_z	13_50_R_k	A	0	(1, 0)	1	1.069
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	19.458	16	6e_z	13_50_R_k	A	0	(1, 0)	1	0.755
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	20.217	17	3b_z	13_50_R_k	A	0	(1, 0)	1	0.749
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	20.970	18	4a_z	13_50_R_k	A	1	(1, 1)	1	0.812
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	21.785	19	4e_z	13_50_R_k	A	1	(1, 1)	1	0.589
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	22.378	20	3d_z	13_50_R_k	A	1	(1, 1)	1	0.750
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	23.131	21	4e_z	13_50_R_k	A	1	(1, 1)	1	0.779
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	23.913	22	3d_z	13_50_R_k	A	1	(1, 1)	1	0.789
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	24.705	23	3a_z	13_50_R_k	A	0	(1, 0)	1	0.852
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	25.561	24	4e_z	13_50_R_k	A	1	(1, 1)	1	0.764
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	26.329	25	5e_z	13_50_R_k	A	0	(1, 0)	1	0.733
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	27.065	26	4b_z	13_50_R_k	A	0	(1, 0)	1	0.821
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	27.889	27	6c_z	13_50_R_k	A	0	(1, 0)	1	0.611
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	28.505	28	3d_z	13_50_R_k	A	1	(1, 1)	1	0.732
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	29.241	29	4a_z	13_50_R_k	A	1	(1, 1)	1	0.748
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	29.993	30	4e_z	13_50_R_k	A	1	(1, 1)	1	0.781
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	30.777	31	3d_z	13_50_R_k	A	1	(1, 1)	1	0.849
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	31.633	32	4a_z	13_50_R_k	A	1	(1, 1)	1	0.684
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	32.321	33	5c_z	13_50_R_k	A	0	(1, 0)	1	0.764
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	33.089	34	3d_z	13_50_R_k	A	1	(1, 1)	1	0.852
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	33.945	35	4e_z	13_50_R_k	A	1	(1, 1)	1	0.732
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	34.681	36	3d_z	13_50_R_k	A	1	(1, 1)	1	0.693
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	35.377	37	3e_z	13_50_R_k	A	0	(1, 0)	1	0.749
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	36.129	38	3c_z	13_50_R_k	A	0	(1, 0)	1	0.941
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	37.074	39	6a_z	13_50_R_k	A	0	(1, 0)	1	0.781
39	1	7	PTD-RMC	3d_z | 4a_z | 4e_z	37.857	40	3a_z	13_50_R_k	A	0	(1, 0)	1	0.748
