P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
6	1	6	LTD-DPC	F Y | H S	58.903	71	D  S	7  9	B	1	(2, 1)	1	0.663
6	1	6	LTD-DPC	F Y | H S	59.599	72	D  S	6  8	B	0	(2, 0)	0	0.655
6	1	6	LTD-DPC	F Y | H S	60.288	73	D  S	2  4	B	1	(2, 1)	1	0.967
6	1	6	LTD-DPC	F Y | H S	61.287	74	D  S	5  6	B	0	(2, 0)	1	0.628
6	1	6	LTD-DPC	F Y | H S	61.951	75	D  S	4  7	B	0	(2, 0)	1	0.695
6	1	6	LTD-DPC	F Y | H S	62.679	76	D  S	3  8	B	0	(2, 0)	1	0.693
6	1	6	LTD-DPC	F Y | H S	63.407	77	D  S	5  6	B	0	(2, 0)	1	0.919
6	1	6	LTD-DPC	F Y | H S	64.359	78	D  S	6  8	B	1	(2, 1)	1	0.672
6	1	6	LTD-DPC	F Y | H S	65.063	79	D  S	4  7	B	0	(2, 0)	1	0.688
6	1	6	LTD-DPC	F Y | H S	65.783	80	D  S	2  4	B	1	(2, 1)	1	0.631
6	1	6	LTD-DPC	F Y | H S	66.447	81	D  S	7  9	B	1	(2, 1)	1	0.703
6	1	6	LTD-DPC	F Y | H S	67.183	82	D  S	2  9	B	0	(2, 0)	1	0.799
6	1	6	LTD-DPC	F Y | H S	68.015	83	D  S	5  6	B	0	(2, 0)	1	0.743
6	1	6	LTD-DPC	F Y | H S	68.791	84	D  S	4  7	B	0	(2, 0)	1	0.653
6	1	6	LTD-DPC	F Y | H S	69.479	85	D  S	2  4	B	1	(2, 1)	1	0.622
6	1	6	LTD-DPC	F Y | H S	70.135	86	D  S	5  6	B	0	(2, 0)	1	0.710
6	1	6	LTD-DPC	F Y | H S	70.879	87	D  S	4  7	B	0	(2, 0)	1	0.718
6	1	6	LTD-DPC	F Y | H S	71.631	88	D  S	7  9	B	1	(2, 1)	1	0.902
6	1	6	LTD-DPC	F Y | H S	72.567	89	D  S	2  9	B	0	(2, 0)	1	0.687
6	1	6	LTD-DPC	F Y | H S	73.287	90	D  S	4  7	B	0	(2, 0)	1	0.672
6	1	6	LTD-DPC	F Y | H S	73.991	91	D  S	2  9	B	0	(2, 0)	1	0.727
6	1	6	LTD-DPC	F Y | H S	74.751	92	D  S	6  8	B	1	(2, 1)	1	0.720
6	1	6	LTD-DPC	F Y | H S	75.503	93	D  S	7  9	B	1	(2, 1)	1	0.791
6	1	6	LTD-DPC	F Y | H S	76.327	94	D  S	4  7	B	0	(2, 0)	1	0.944
6	1	6	LTD-DPC	F Y | H S	77.303	95	D  S	2  9	A	0	(1, 0)	1	42.630
6	1	6	LTD-DPC	F Y | H S	79.191	96	F  Y	2  9	A	1	(1, 1)	1	1.063
6	1	6	LTD-DPC	F Y | H S	80.287	97	S  H	2  9	A	1	(1, 1)	1	0.751
6	1	6	LTD-DPC	F Y | H S	81.071	98	S  J	2  9	A	0	(1, 0)	1	1.295
6	1	6	LTD-DPC	F Y | H S	82.399	99	Y  F	2  9	A	1	(1, 1)	1	0.768
6	1	6	LTD-DPC	F Y | H S	83.199	100	H  S	2  9	A	1	(1, 1)	1	0.759
6	1	6	LTD-DPC	F Y | H S	83.991	101	S  V	2  9	A	0	(1, 0)	1	1.255
6	1	6	LTD-DPC	F Y | H S	85.279	102	F  Y	2  9	A	1	(1, 1)	1	0.808
6	1	6	LTD-DPC	F Y | H S	86.119	103	F  W	2  9	A	0	(1, 0)	1	0.697
6	1	6	LTD-DPC	F Y | H S	86.816	104	Y  C	2  9	A	0	(1, 0)	1	1.504
6	1	6	LTD-DPC	F Y | H S	88.353	105	Y  F	2  9	A	1	(1, 1)	1	0.652
6	1	6	LTD-DPC	F Y | H S	89.039	106	S  H	2  9	A	1	(1, 1)	1	0.689
6	1	6	LTD-DPC	F Y | H S	89.761	107	H  M	2  9	A	0	(1, 0)	1	1.228
6	1	6	LTD-DPC	F Y | H S	91.023	108	Y  F	2  9	A	1	(1, 1)	1	0.919
6	1	6	LTD-DPC	F Y | H S	91.945	109	G  Y	2  9	A	0	(1, 0)	1	1.237
6	1	6	LTD-DPC	F Y | H S	93.215	110	Y  R	2  9	A	0	(1, 0)	1	0.696
6	1	6	LTD-DPC	F Y | H S	93.943	111	H  D	2  9	A	0	(1, 0)	1	0.798
6	1	6	LTD-DPC	F Y | H S	94.775	112	H  S	2  9	A	1	(1, 1)	1	0.639
6	1	6	LTD-DPC	F Y | H S	95.447	113	H  T	2  9	A	0	(1, 0)	1	0.768
6	1	6	LTD-DPC	F Y | H S	96.247	114	S  H	2  9	A	1	(1, 1)	1	0.679
6	1	6	LTD-DPC	F Y | H S	96.959	115	Y  T	2  9	A	0	(1, 0)	1	1.064
6	1	6	LTD-DPC	F Y | H S	98.055	116	H  S	2  9	A	1	(1, 1)	1	0.583
6	1	6	LTD-DPC	F Y | H S	98.671	117	Y  F	2  9	A	1	(1, 1)	1	0.847
6	1	6	LTD-DPC	F Y | H S	99.551	118	F  Y	2  9	A	1	(1, 1)	1	1.167
6	1	6	LTD-DPC	F Y | H S	100.751	119	H  P	2  9	A	0	(1, 0)	1	0.695
6	1	6	LTD-DPC	F Y | H S	101.479	120	W  Y	2  9	A	0	(1, 0)	1	0.959
6	1	6	LTD-DPC	F Y | H S	102.471	121	F  L	2  9	A	0	(1, 0)	1	0.759
6	1	6	LTD-DPC	F Y | H S	103.263	122	Y  F	2  9	A	1	(1, 1)	1	0.920
6	1	6	LTD-DPC	F Y | H S	104.215	123	S  H	2  9	A	1	(1, 1)	1	0.696
6	1	6	LTD-DPC	F Y | H S	104.943	124	H  S	2  9	A	1	(1, 1)	1	0.808
6	1	6	LTD-DPC	F Y | H S	105.783	125	D  S	2  9	A	0	(1, 0)	1	0.921
6	1	6	LTD-DPC	F Y | H S	106.735	126	Y  F	2  9	A	1	(1, 1)	1	0.703
6	1	6	LTD-DPC	F Y | H S	107.471	127	S  H	2  9	A	1	(1, 1)	1	0.769
6	1	6	LTD-DPC	F Y | H S	108.273	128	Y  F	2  9	A	1	(1, 1)	1	0.748
6	1	6	LTD-DPC	F Y | H S	109.054	129	H  S	2  9	A	1	(1, 1)	1	0.815
6	1	6	LTD-DPC	F Y | H S	109.903	130	N  H	2  9	A	0	(1, 0)	1	0.896
6	1	6	LTD-DPC	F Y | H S	110.831	131	F  Y	2  9	A	1	(1, 1)	1	0.871
6	1	6	LTD-DPC	F Y | H S	111.703	132	H  S	2  9	A	1	(1, 1)	1	0.695
6	1	6	LTD-DPC	F Y | H S	112.430	133	Y  F	2  9	A	1	(1, 1)	1	0.711
6	1	6	LTD-DPC	F Y | H S	113.174	134	H  S	2  9	A	1	(1, 1)	1	0.742
6	1	6	LTD-DPC	F Y | H S	113.950	135	F  Y	2  9	A	1	(1, 1)	1	1.126
6	1	6	LTD-DPC	F Y | H S	115.110	136	Y  P	2  9	A	0	(1, 0)	1	0.687
6	1	6	LTD-DPC	F Y | H S	115.830	137	G  F	2  9	A	0	(1, 0)	1	0.719
6	1	6	LTD-DPC	F Y | H S	116.583	138	V  H	2  9	A	0	(1, 0)	1	0.677
6	1	6	LTD-DPC	F Y | H S	117.294	139	H  S	2  9	A	1	(1, 1)	1	0.606
6	1	6	LTD-DPC	F Y | H S	117.934	140	n/a	2  9	B	0	(2, 0)	1	41.822
6	1	6	LTD-DPC	F Y | H S	119.158	141	n/a	4  7	B	0	(2, 0)	1	0.566
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	0.000	0	6b_z	39_50_k	A	0	(1, 0)	1	3.759
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	3.759	1	5a_z	39_50_k	A	0	(1, 0)	1	0.925
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	4.685	2	4b_z	39_50_k	A	1	(1, 1)	1	0.612
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	5.333	3	3a_z	39_50_k	A	1	(1, 1)	1	1.182
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	6.549	4	6c_z	39_50_k	A	0	(1, 0)	1	1.886
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	8.469	5	6e_z	39_50_k	A	1	(1, 1)	1	0.958
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	9.461	6	4b_z	39_50_k	A	1	(1, 1)	1	0.768
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	10.263	7	3a_z	39_50_k	A	1	(1, 1)	1	0.965
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	11.261	8	4b_z	39_50_k	A	1	(1, 1)	1	1.447
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	12.741	9	5e_z	39_50_k	A	0	(1, 0)	1	0.703
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	13.477	10	6e_z	39_50_k	A	1	(1, 1)	1	0.982
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	14.525	11	3a_z	39_50_k	A	1	(1, 1)	1	0.898
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	15.456	12	4b_z	39_50_k	A	1	(1, 1)	1	0.964
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	16.453	13	6d_z	39_50_k	A	0	(1, 0)	1	0.823
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	17.309	14	6e_z	39_50_k	A	1	(1, 1)	1	0.702
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	18.045	15	3a_z	39_50_k	A	1	(1, 1)	1	0.950
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	19.029	16	4d_z	39_50_k	A	0	(1, 0)	1	1.018
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	20.080	17	4b_z	39_50_k	B	0	(2, 0)	1	21.677
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	21.677	18	4b_z	13_50_R_k	B	1	(2, 1)	1	0.639
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	22.349	19	4b_z	13_50_k	B	0	(2, 0)	1	0.639
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	23.021	20	4b_z	39_50_k	B	0	(2, 0)	1	0.927
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	23.949	21	4b_z	25_50_R_k	B	1	(2, 1)	1	0.800
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	24.781	22	4b_z	39_50_R_k	B	1	(2, 1)	1	0.799
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	25.613	23	4b_z	25_50_R_k	B	1	(2, 1)	1	0.807
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	26.453	24	4b_z	13_50_R_k	B	1	(2, 1)	1	0.719
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	27.205	25	4b_z	1_50_R_k	B	1	(2, 1)	1	1.015
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	28.253	26	4b_z	39_50_R_k	B	1	(2, 1)	1	0.840
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	29.125	27	4b_z	13_50_k	B	0	(2, 0)	1	0.703
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	29.861	28	4b_z	13_50_R_k	B	1	(2, 1)	1	0.705
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	30.599	29	4b_z	1_50_k	B	0	(2, 0)	1	1.013
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	31.645	30	4b_z	1_50_R_k	B	1	(2, 1)	1	1.120
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	32.797	31	4b_z	13_50_R_k	B	1	(2, 1)	1	0.886
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	33.717	32	4b_z	13_50_k	B	0	(2, 0)	1	0.671
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	34.421	33	4b_z	39_50_R_k	B	1	(2, 1)	1	0.670
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	35.125	34	4b_z	25_50_R_k	B	1	(2, 1)	1	0.886
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	36.045	35	4b_z	39_50_R_k	B	1	(2, 1)	1	0.639
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	36.717	36	4b_z	1_50_R_k	B	1	(2, 1)	1	1.342
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	38.093	37	4b_z	25_50_R_k	B	1	(2, 1)	1	0.719
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	38.845	38	4b_z	25_50_k	B	0	(2, 0)	1	1.089
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	39.966	39	4b_z	13_50_k	B	0	(2, 0)	1	0.749
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	40.749	40	4b_z	39_50_k	B	0	(2, 0)	1	1.568
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	42.349	41	4b_z	39_50_R_k	B	1	(2, 1)	1	0.656
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	43.037	42	4b_z	25_50_R_k	B	1	(2, 1)	1	0.823
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	43.893	43	4b_z	13_50_k	B	0	(2, 0)	1	0.831
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	44.757	44	4b_z	1_50_k	B	0	(2, 0)	1	0.903
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	45.693	45	4b_z	13_50_R_k	B	1	(2, 1)	1	0.687
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	46.413	46	4b_z	1_50_R_k	B	0	(2, 0)	0	1.024
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	47.469	47	4b_z	25_50_k	B	0	(2, 0)	1	1.316
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	48.821	48	4b_z	25_50_R_k	B	1	(2, 1)	1	0.799
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	49.653	49	4b_z	1_50_R_k	B	1	(2, 1)	1	2.007
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	51.693	50	4b_z	1_50_k	B	0	(2, 0)	1	0.800
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	52.525	51	4b_z	13_50_k	B	0	(2, 0)	1	0.767
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	53.325	52	4b_z	25_50_R_k	B	1	(2, 1)	1	0.831
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	54.189	53	4b_z	1_50_k	B	0	(2, 0)	1	0.783
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	55.005	54	4b_z	39_50_k	B	0	(2, 0)	1	0.817
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	55.853	55	4b_z	39_50_R_k	B	1	(2, 1)	1	0.719
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	56.605	56	4b_z	13_50_R_k	B	1	(2, 1)	1	0.768
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	57.405	57	4b_z	25_50_k	B	0	(2, 0)	1	1.023
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	58.549	58	4b_z	1_50_k	B	0	(2, 0)	1	0.903
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	59.485	59	4b_z	13_50_k	B	0	(2, 0)	1	0.935
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	60.453	60	4b_z	25_50_R_k	B	1	(2, 1)	1	0.695
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	61.181	61	4b_z	13_50_R_k	B	1	(2, 1)	1	0.655
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	61.869	62	4b_z	39_50_R_k	B	1	(2, 1)	1	0.680
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	62.581	63	4b_z	13_50_R_k	B	1	(2, 1)	1	0.761
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	63.373	64	4b_z	25_50_k	B	0	(2, 0)	1	1.385
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	64.789	65	4b_z	1_50_k	B	0	(2, 0)	1	1.480
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	66.301	66	4b_z	39_50_k	B	0	(2, 0)	1	0.936
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	67.269	67	4b_z	1_50_k	B	1	(2, 1)	0	0.760
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	68.061	68	4b_z	1_50_R_k	B	1	(2, 1)	1	1.120
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	69.213	69	4b_z	25_50_k	B	0	(2, 0)	1	1.534
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	70.780	70	4b_z	25_50_R_k	A	1	(1, 1)	1	51.579
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	71.692	71	3e_z	25_50_R_k	A	0	(1, 0)	1	0.655
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	72.381	72	5c_z	25_50_R_k	A	0	(1, 0)	1	1.031
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	73.444	73	4c_z_2	25_50_R_k	A	0	(1, 0)	1	0.687
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	74.164	74	6b_z	25_50_R_k	A	0	(1, 0)	1	1.094
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	75.292	75	3a_z	25_50_R_k	A	1	(1, 1)	1	0.742
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	76.068	76	4c_z_2	25_50_R_k	A	0	(1, 0)	1	0.657
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	76.756	77	4d_z	25_50_R_k	A	0	(1, 0)	1	0.711
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	77.500	78	4c_z_2	25_50_R_k	A	0	(1, 0)	1	0.647
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	78.180	79	4e_z	25_50_R_k	A	0	(1, 0)	1	0.950
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	79.164	80	6e_z	25_50_R_k	A	1	(1, 1)	1	2.039
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	81.236	81	3b_z	25_50_R_k	A	0	(1, 0)	1	1.448
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	82.717	82	3a_z	25_50_R_k	A	1	(1, 1)	1	0.671
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	83.420	83	4b_z	25_50_R_k	A	1	(1, 1)	1	0.751
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	84.204	84	3e_z	25_50_R_k	A	0	(1, 0)	1	0.633
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	84.870	85	6d_z	25_50_R_k	A	0	(1, 0)	1	0.733
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	85.636	86	5a_z	25_50_R_k	A	0	(1, 0)	1	0.790
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	86.460	87	6e_z	25_50_R_k	A	1	(1, 1)	1	0.710
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	87.204	88	3a_z	25_50_R_k	A	1	(1, 1)	1	0.795
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	88.036	89	3c_z	25_50_R_k	A	0	(1, 0)	1	0.703
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	88.772	90	6e_z	25_50_R_k	A	1	(1, 1)	1	0.759
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	89.565	91	6c_z	25_50_R_k	A	0	(1, 0)	1	0.696
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	90.293	92	3a_z	25_50_R_k	B	1	(2, 1)	1	21.142
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	91.956	93	3a_z	13_50_R_k	B	1	(2, 1)	1	0.654
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	92.644	94	3a_z	1_50_k	B	0	(2, 0)	1	0.599
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	93.276	95	3a_z	25_50_k	B	0	(2, 0)	1	1.047
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	94.356	96	3a_z	13_50_k	B	0	(2, 0)	1	0.894
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	95.284	97	3a_z	25_50_R_k	B	1	(2, 1)	1	1.128
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	96.444	98	3a_z	39_50_R_k	B	1	(2, 1)	1	0.655
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	97.132	99	3a_z	25_50_k	B	0	(2, 0)	1	0.920
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	98.084	100	3a_z	1_50_k	B	0	(2, 0)	1	1.408
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	99.524	101	3a_z	25_50_R_k	A	1	(1, 1)	1	10.317
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	100.644	102	4b_z	25_50_R_k	A	1	(1, 1)	1	0.711
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	101.388	103	6e_z	25_50_R_k	A	1	(1, 1)	1	0.760
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	102.180	104	3a_z	25_50_R_k	A	1	(1, 1)	1	0.720
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	102.932	105	3b_z	25_50_R_k	A	0	(1, 0)	1	1.159
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	104.124	106	n/a	25_50_R_k	B	1	(2, 1)	1	5.688
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	105.244	107	n/a	1_50_R_k	B	1	(2, 1)	1	1.654
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	106.932	108	n/a	39_50_R_k	B	1	(2, 1)	1	0.574
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	107.540	109	n/a	13_50_k	B	0	(2, 0)	1	0.806
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	108.380	110	n/a	39_50_k	B	0	(2, 0)	1	4.335
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	112.748	111	n/a	25_50_R_k	B	1	(2, 1)	1	0.704
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	113.484	112	n/a	1_50_k	B	0	(2, 0)	1	1.751
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	115.268	113	n/a	25_50_k	B	0	(2, 0)	1	1.039
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	116.340	114	n/a	1_50_R_k	B	1	(2, 1)	1	0.962
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	117.334	115	n/a	13_50_R_k	B	1	(2, 1)	1	0.653
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	118.020	116	n/a	25_50_R_k	B	1	(2, 1)	1	0.768
6	1	7	PTD-RMC	3a_z | 4b_z | 6e_z	118.820	117	n/a	1_50_k	B	0	(2, 0)	1	1.096
6	1	8	LTD-DPC	C V | H N	0.000	0	T  H	6  8	A	0	(1, 0)	1	3.534
6	1	8	LTD-DPC	C V | H N	3.534	1	W  V	6  8	A	0	(1, 0)	1	0.537
6	1	8	LTD-DPC	C V | H N	4.102	2	Y  H	6  8	A	0	(1, 0)	1	2.367
6	1	8	LTD-DPC	C V | H N	6.502	3	N  H	6  8	A	1	(1, 1)	1	0.792
6	1	8	LTD-DPC	C V | H N	7.294	4	D  C	6  8	A	0	(1, 0)	1	0.704
6	1	8	LTD-DPC	C V | H N	8.030	5	V  J	6  8	A	0	(1, 0)	1	0.863
6	1	8	LTD-DPC	C V | H N	8.926	6	V  Q	6  8	A	0	(1, 0)	1	0.607
6	1	8	LTD-DPC	C V | H N	9.566	7	V  C	6  8	A	1	(1, 1)	1	0.728
6	1	8	LTD-DPC	C V | H N	10.326	8	N  H	6  8	A	1	(1, 1)	1	0.784
6	1	8	LTD-DPC	C V | H N	11.143	9	H  J	6  8	A	0	(1, 0)	1	0.727
6	1	8	LTD-DPC	C V | H N	11.902	10	H  R	6  8	A	0	(1, 0)	1	0.615
6	1	8	LTD-DPC	C V | H N	12.550	11	H  N	6  8	A	1	(1, 1)	1	0.879
6	1	8	LTD-DPC	C V | H N	13.462	12	C  M	6  8	A	0	(1, 0)	1	0.623
6	1	8	LTD-DPC	C V | H N	14.118	13	G  H	6  8	A	0	(1, 0)	1	0.896
6	1	8	LTD-DPC	C V | H N	15.046	14	V  C	6  8	A	1	(1, 1)	1	0.632
6	1	8	LTD-DPC	C V | H N	15.710	15	C  V	6  8	A	1	(1, 1)	1	1.160
6	1	8	LTD-DPC	C V | H N	16.902	16	J  V	6  8	A	0	(1, 0)	1	0.815
6	1	8	LTD-DPC	C V | H N	17.750	17	N  H	6  8	A	1	(1, 1)	1	0.559
6	1	8	LTD-DPC	C V | H N	18.342	18	V  C	6  8	A	1	(1, 1)	1	0.671
6	1	8	LTD-DPC	C V | H N	19.046	19	V  S	6  8	A	0	(1, 0)	1	0.727
6	1	8	LTD-DPC	C V | H N	19.806	20	H  M	6  8	A	0	(1, 0)	1	0.768
6	1	8	LTD-DPC	C V | H N	20.606	21	H  J	6  8	A	0	(1, 0)	1	0.959
6	1	8	LTD-DPC	C V | H N	21.598	22	C  V	6  8	A	1	(1, 1)	1	0.687
6	1	8	LTD-DPC	C V | H N	22.318	23	H  N	6  8	A	1	(1, 1)	1	0.920
6	1	8	LTD-DPC	C V | H N	23.270	24	N  G	6  8	B	1	(2, 1)	1	25.025
6	1	8	LTD-DPC	C V | H N	25.025	25	N  G	2  4	B	1	(2, 1)	1	0.556
6	1	8	LTD-DPC	C V | H N	25.614	26	N  G	5  6	B	0	(2, 0)	1	0.592
6	1	8	LTD-DPC	C V | H N	26.238	27	N  G	3  8	B	0	(2, 0)	1	0.753
6	1	8	LTD-DPC	C V | H N	27.023	28	N  G	2  9	B	0	(2, 0)	1	0.710
6	1	8	LTD-DPC	C V | H N	27.766	29	N  G	4  7	B	0	(2, 0)	1	0.607
6	1	8	LTD-DPC	C V | H N	28.406	30	N  G	6  8	B	1	(2, 1)	1	0.646
6	1	8	LTD-DPC	C V | H N	29.086	31	N  G	2  4	B	1	(2, 1)	1	0.665
6	1	8	LTD-DPC	C V | H N	29.783	32	N  G	7  9	B	1	(2, 1)	1	0.900
6	1	8	LTD-DPC	C V | H N	30.717	33	N  G	6  8	B	1	(2, 1)	1	0.849
6	1	8	LTD-DPC	C V | H N	31.599	34	N  G	2  9	B	0	(2, 0)	1	0.838
6	1	8	LTD-DPC	C V | H N	32.470	35	N  G	2  4	B	1	(2, 1)	1	0.823
6	1	8	LTD-DPC	C V | H N	33.325	36	N  G	6  8	B	1	(2, 1)	1	0.774
6	1	8	LTD-DPC	C V | H N	34.133	37	N  G	5  6	B	0	(2, 0)	1	0.671
6	1	8	LTD-DPC	C V | H N	34.838	38	N  G	2  4	B	1	(2, 1)	1	0.650
6	1	8	LTD-DPC	C V | H N	35.525	39	N  G	7  9	B	1	(2, 1)	1	0.792
6	1	8	LTD-DPC	C V | H N	36.349	40	N  G	2  4	B	1	(2, 1)	1	0.695
6	1	8	LTD-DPC	C V | H N	37.077	41	N  G	4  7	B	0	(2, 0)	1	0.623
6	1	8	LTD-DPC	C V | H N	37.733	42	N  G	7  9	B	1	(2, 1)	1	0.696
6	1	8	LTD-DPC	C V | H N	38.461	43	N  G	2  4	B	1	(2, 1)	1	0.596
6	1	8	LTD-DPC	C V | H N	39.093	44	N  G	2  9	B	0	(2, 0)	1	0.735
6	1	8	LTD-DPC	C V | H N	39.861	45	N  G	3  5	B	1	(2, 1)	1	0.615
6	1	8	LTD-DPC	C V | H N	40.509	46	N  G	5  6	B	0	(2, 0)	1	0.615
6	1	8	LTD-DPC	C V | H N	41.157	47	N  G	2  9	B	0	(2, 0)	1	0.655
