P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	106.547	128	5e_z	n/a	A	1	(1, 1)	1	0.677
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	107.224	129	4b_z	n/a	A	0	(1, 0)	1	0.895
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	108.120	130	6c_z	n/a	A	1	(1, 1)	1	0.815
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	108.936	131	5e_z	n/a	A	1	(1, 1)	1	0.671
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	109.608	132	6c_z	n/a	A	1	(1, 1)	1	0.871
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	110.480	133	3d_z	n/a	A	1	(1, 1)	1	0.815
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	111.296	134	6c_z	n/a	A	1	(1, 1)	1	0.709
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	112.008	135	3b_z	n/a	A	0	(1, 0)	1	1.135
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	113.144	136	4c_z_2	n/a	A	0	(1, 0)	1	0.735
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	113.880	137	3d_z	n/a	A	1	(1, 1)	1	0.751
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	114.632	138	6e_z	n/a	A	0	(1, 0)	1	0.792
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	115.424	139	6b_z	n/a	A	0	(1, 0)	1	0.703
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	116.128	140	5e_z	n/a	A	1	(1, 1)	1	0.687
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	116.816	141	6d_z	n/a	A	0	(1, 0)	1	0.767
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	117.584	142	4d_z	n/a	A	0	(1, 0)	1	0.744
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	118.328	143	3d_z	n/a	A	1	(1, 1)	1	0.735
42	1	7	PTD-RMC	3d_z | 5e_z | 6c_z	119.064	144	5e_z	n/a	A	1	(1, 1)	1	0.767
42	1	8	LTD-DPC	H M | V W	0.000	0	V  Q	2  9	A	0	(1, 0)	1	1.286
42	1	8	LTD-DPC	H M | V W	1.286	1	H  T	2  9	A	0	(1, 0)	1	0.712
42	1	8	LTD-DPC	H M | V W	1.998	2	V  W	2  9	A	1	(1, 1)	1	0.839
42	1	8	LTD-DPC	H M | V W	2.838	3	H  M	2  9	A	1	(1, 1)	1	0.686
42	1	8	LTD-DPC	H M | V W	3.528	4	V  W	2  9	A	1	(1, 1)	1	0.669
42	1	8	LTD-DPC	H M | V W	4.198	5	C  W	2  9	A	0	(1, 0)	1	0.888
42	1	8	LTD-DPC	H M | V W	5.086	6	W  T	2  9	A	0	(1, 0)	1	0.624
42	1	8	LTD-DPC	H M | V W	5.710	7	W  V	2  9	A	1	(1, 1)	1	0.632
42	1	8	LTD-DPC	H M | V W	6.342	8	M  H	2  9	A	1	(1, 1)	1	0.616
42	1	8	LTD-DPC	H M | V W	6.958	9	W  V	2  9	A	1	(1, 1)	1	0.856
42	1	8	LTD-DPC	H M | V W	7.814	10	M  H	2  9	A	1	(1, 1)	1	0.839
42	1	8	LTD-DPC	H M | V W	8.654	11	H  D	2  9	A	0	(1, 0)	1	0.800
42	1	8	LTD-DPC	H M | V W	9.454	12	M  X	2  9	A	0	(1, 0)	1	0.688
42	1	8	LTD-DPC	H M | V W	10.142	13	V  W	2  9	A	1	(1, 1)	1	0.688
42	1	8	LTD-DPC	H M | V W	10.830	14	W  V	2  9	A	1	(1, 1)	1	0.736
42	1	8	LTD-DPC	H M | V W	11.566	15	W  R	2  9	A	0	(1, 0)	1	0.674
42	1	8	LTD-DPC	H M | V W	12.240	16	M  S	2  9	A	0	(1, 0)	1	0.719
42	1	8	LTD-DPC	H M | V W	12.960	17	M  R	2  9	A	0	(1, 0)	1	0.589
42	1	8	LTD-DPC	H M | V W	13.550	18	H  M	2  9	A	1	(1, 1)	1	0.634
42	1	8	LTD-DPC	H M | V W	14.184	19	P  W	2  9	A	0	(1, 0)	1	0.997
42	1	8	LTD-DPC	H M | V W	15.182	20	H  D	2  9	A	0	(1, 0)	1	1.136
42	1	8	LTD-DPC	H M | V W	16.318	21	M  H	2  9	A	1	(1, 1)	1	0.920
42	1	8	LTD-DPC	H M | V W	17.238	22	L  H	2  9	A	0	(1, 0)	1	0.792
42	1	8	LTD-DPC	H M | V W	18.030	23	G  M	2  9	A	0	(1, 0)	1	0.736
42	1	8	LTD-DPC	H M | V W	18.766	24	H  M	2  9	A	1	(1, 1)	1	0.632
42	1	8	LTD-DPC	H M | V W	19.398	25	P  V	2  9	A	0	(1, 0)	1	1.144
42	1	8	LTD-DPC	H M | V W	20.542	26	V  T	2  9	A	0	(1, 0)	1	0.696
42	1	8	LTD-DPC	H M | V W	21.238	27	W  V	2  9	A	1	(1, 1)	1	0.633
42	1	8	LTD-DPC	H M | V W	21.871	28	V  W	2  9	A	1	(1, 1)	1	0.576
42	1	8	LTD-DPC	H M | V W	22.447	29	M  X	2  9	A	0	(1, 0)	1	0.678
42	1	8	LTD-DPC	H M | V W	23.125	30	C  M	2  9	A	0	(1, 0)	1	0.679
42	1	8	LTD-DPC	H M | V W	23.805	31	Y  H	2  9	A	0	(1, 0)	1	0.998
42	1	8	LTD-DPC	H M | V W	24.805	32	R  M	2  9	A	0	(1, 0)	1	0.655
42	1	8	LTD-DPC	H M | V W	25.461	33	H  M	2  9	A	1	(1, 1)	1	0.751
42	1	8	LTD-DPC	H M | V W	26.213	34	G  H	2  9	A	0	(1, 0)	1	1.199
42	1	8	LTD-DPC	H M | V W	27.413	35	W  V	2  9	A	1	(1, 1)	1	0.911
42	1	8	LTD-DPC	H M | V W	28.325	36	D  M	2  9	A	0	(1, 0)	1	0.767
42	1	8	LTD-DPC	H M | V W	29.093	37	W  Y	2  9	A	0	(1, 0)	1	0.967
42	1	8	LTD-DPC	H M | V W	30.061	38	W  K	2  9	A	0	(1, 0)	1	0.643
42	1	8	LTD-DPC	H M | V W	30.705	39	H  M	2  9	A	1	(1, 1)	1	0.764
42	1	8	LTD-DPC	H M | V W	31.469	40	V  W	2  9	A	1	(1, 1)	1	0.839
42	1	8	LTD-DPC	H M | V W	32.309	41	W  V	2  9	A	1	(1, 1)	1	0.791
42	1	8	LTD-DPC	H M | V W	33.101	42	M  H	2  9	A	1	(1, 1)	1	0.855
42	1	8	LTD-DPC	H M | V W	33.957	43	W  V	2  9	A	1	(1, 1)	1	0.855
42	1	8	LTD-DPC	H M | V W	34.813	44	T  W	2  9	A	0	(1, 0)	1	0.831
42	1	8	LTD-DPC	H M | V W	35.645	45	M  H	2  9	A	1	(1, 1)	1	0.775
42	1	8	LTD-DPC	H M | V W	36.421	46	V  W	2  9	A	1	(1, 1)	1	1.248
42	1	8	LTD-DPC	H M | V W	37.670	47	M  H	2  9	A	0	(1, 0)	0	0.847
42	1	8	LTD-DPC	H M | V W	38.517	48	H  M	2  9	A	1	(1, 1)	1	0.887
42	1	8	LTD-DPC	H M | V W	39.405	49	V  Y	2  9	A	0	(1, 0)	1	0.815
42	1	8	LTD-DPC	H M | V W	40.221	50	V  W	2  9	A	1	(1, 1)	1	0.671
42	1	8	LTD-DPC	H M | V W	40.893	51	F  M	2  9	A	0	(1, 0)	1	0.759
42	1	8	LTD-DPC	H M | V W	41.653	52	C  W	2  9	A	1	(1, 1)	0	0.671
42	1	8	LTD-DPC	H M | V W	42.325	53	H  Q	2  9	A	0	(1, 0)	1	1.159
42	1	8	LTD-DPC	H M | V W	43.485	54	R  V	2  9	A	0	(1, 0)	1	1.461
42	1	8	LTD-DPC	H M | V W	44.949	55	H  M	2  9	A	1	(1, 1)	1	0.863
42	1	8	LTD-DPC	H M | V W	45.813	56	M  H	2  9	A	1	(1, 1)	1	0.607
42	1	8	LTD-DPC	H M | V W	46.421	57	V  W	2  9	A	1	(1, 1)	1	0.680
42	1	8	LTD-DPC	H M | V W	47.101	58	H  K	2  9	A	0	(1, 0)	1	0.759
42	1	8	LTD-DPC	H M | V W	47.861	59	M  H	2  9	A	1	(1, 1)	1	0.735
42	1	8	LTD-DPC	H M | V W	48.597	60	S  H	2  9	A	0	(1, 0)	1	0.915
42	1	8	LTD-DPC	H M | V W	49.512	61	L  V	2  9	A	0	(1, 0)	1	0.677
42	1	8	LTD-DPC	H M | V W	50.189	62	W  V	2  9	A	1	(1, 1)	1	1.033
42	1	8	LTD-DPC	H M | V W	51.222	63	M  F	2  9	A	0	(1, 0)	1	0.720
42	1	8	LTD-DPC	H M | V W	51.942	64	Q  V	2  9	A	0	(1, 0)	1	0.631
42	1	8	LTD-DPC	H M | V W	52.573	65	H  M	2  9	A	1	(1, 1)	1	0.792
42	1	8	LTD-DPC	H M | V W	53.365	66	L  W	2  9	A	0	(1, 0)	1	0.776
42	1	8	LTD-DPC	H M | V W	54.141	67	Q  H	2  9	A	0	(1, 0)	1	0.599
42	1	8	LTD-DPC	H M | V W	54.741	68	M  H	2  9	A	0	(1, 0)	0	0.704
42	1	8	LTD-DPC	H M | V W	55.445	69	W  V	2  9	A	1	(1, 1)	1	1.040
42	1	8	LTD-DPC	H M | V W	56.485	70	M  H	2  9	A	1	(1, 1)	1	0.664
42	1	8	LTD-DPC	H M | V W	57.149	71	H  R	2  9	A	0	(1, 0)	1	0.752
42	1	8	LTD-DPC	H M | V W	57.901	72	W  V	2  9	A	1	(1, 1)	1	0.696
42	1	8	LTD-DPC	H M | V W	58.597	73	V  W	2  9	A	1	(1, 1)	1	0.617
42	1	8	LTD-DPC	H M | V W	59.214	74	M  H	2  9	A	1	(1, 1)	1	0.671
42	1	8	LTD-DPC	H M | V W	59.885	75	W  R	2  9	A	0	(1, 0)	1	2.248
42	1	8	LTD-DPC	H M | V W	62.133	76	Q  W	2  9	A	0	(1, 0)	1	0.631
42	1	8	LTD-DPC	H M | V W	62.765	77	B  M	2  9	A	1	(1, 1)	0	0.648
42	1	8	LTD-DPC	H M | V W	63.413	78	N  H	2  9	A	0	(1, 0)	1	0.024
42	1	8	LTD-DPC	H M | V W	63.437	79	H  M	2  9	A	1	(1, 1)	1	0.912
42	1	8	LTD-DPC	H M | V W	64.349	80	W  V	2  9	A	0	(1, 0)	0	0.688
42	1	8	LTD-DPC	H M | V W	65.037	81	W  Q	2  9	A	0	(1, 0)	1	0.848
42	1	8	LTD-DPC	H M | V W	65.885	82	D  V	2  9	A	0	(1, 0)	1	0.744
42	1	8	LTD-DPC	H M | V W	66.629	83	D  M	2  9	A	0	(1, 0)	1	0.896
42	1	8	LTD-DPC	H M | V W	67.525	84	V  W	2  9	A	1	(1, 1)	1	0.667
42	1	8	LTD-DPC	H M | V W	68.197	85	M  Q	2  9	A	0	(1, 0)	1	0.720
42	1	8	LTD-DPC	H M | V W	68.917	86	M  H	2  9	A	1	(1, 1)	1	0.728
42	1	8	LTD-DPC	H M | V W	69.645	87	W  B	2  9	A	0	(1, 0)	1	1.200
42	1	8	LTD-DPC	H M | V W	70.845	88	V  W	2  9	A	1	(1, 1)	1	0.664
42	1	8	LTD-DPC	H M | V W	71.509	89	M  H	2  9	A	1	(1, 1)	1	0.688
42	1	8	LTD-DPC	H M | V W	72.197	90	W  V	2  9	A	1	(1, 1)	1	0.720
42	1	8	LTD-DPC	H M | V W	72.917	91	V  W	2  9	A	1	(1, 1)	1	0.752
42	1	8	LTD-DPC	H M | V W	73.669	92	H  M	2  9	A	0	(1, 0)	0	0.752
42	1	8	LTD-DPC	H M | V W	74.421	93	H  P	2  9	A	1	(1, 1)	0	0.064
42	1	8	LTD-DPC	H M | V W	74.485	94	M  H	2  9	A	1	(1, 1)	1	0.936
42	1	8	LTD-DPC	H M | V W	75.421	95	H  M	2  9	A	1	(1, 1)	1	0.664
42	1	8	LTD-DPC	H M | V W	76.085	96	W  V	2  9	A	1	(1, 1)	1	0.720
42	1	8	LTD-DPC	H M | V W	76.805	97	M  H	2  9	A	1	(1, 1)	1	0.673
42	1	8	LTD-DPC	H M | V W	77.478	98	W  V	2  9	A	1	(1, 1)	1	0.666
42	1	8	LTD-DPC	H M | V W	78.144	99	S  H	2  9	A	0	(1, 0)	1	1.156
42	1	8	LTD-DPC	H M | V W	79.300	100	G  V	2  9	A	0	(1, 0)	1	0.535
42	1	8	LTD-DPC	H M | V W	79.836	101	G  M	2  9	A	0	(1, 0)	1	0.711
42	1	8	LTD-DPC	H M | V W	80.548	102	n/a	2  9	B	0	(2, 0)	1	82.196
42	1	8	LTD-DPC	H M | V W	82.196	103	n/a	7  9	B	1	(2, 1)	1	0.719
42	1	8	LTD-DPC	H M | V W	82.916	104	n/a	2  4	B	1	(2, 1)	1	0.631
42	1	8	LTD-DPC	H M | V W	83.548	105	n/a	4  7	B	0	(2, 0)	1	0.799
42	1	8	LTD-DPC	H M | V W	84.348	106	n/a	2  9	B	0	(2, 0)	1	1.559
42	1	8	LTD-DPC	H M | V W	85.908	107	n/a	7  9	B	1	(2, 1)	1	0.687
42	1	8	LTD-DPC	H M | V W	86.596	108	n/a	6  8	B	1	(2, 1)	1	0.575
42	1	8	LTD-DPC	H M | V W	87.172	109	n/a	7  9	B	1	(2, 1)	1	0.691
42	1	8	LTD-DPC	H M | V W	87.864	110	n/a	4  7	B	0	(2, 0)	1	0.803
42	1	8	LTD-DPC	H M | V W	88.668	111	n/a	2  4	B	1	(2, 1)	1	0.711
42	1	8	LTD-DPC	H M | V W	89.380	112	n/a	6  8	B	1	(2, 1)	1	0.607
42	1	8	LTD-DPC	H M | V W	89.988	113	n/a	3  8	B	0	(2, 0)	1	0.881
42	1	8	LTD-DPC	H M | V W	90.870	114	n/a	4  7	B	0	(2, 0)	1	0.709
42	1	8	LTD-DPC	H M | V W	91.580	115	n/a	3  5	B	1	(2, 1)	1	0.743
42	1	8	LTD-DPC	H M | V W	92.324	116	n/a	2  4	B	1	(2, 1)	1	0.629
42	1	8	LTD-DPC	H M | V W	92.958	117	n/a	6  8	B	1	(2, 1)	1	0.693
42	1	8	LTD-DPC	H M | V W	93.652	118	n/a	3  5	B	1	(2, 1)	1	1.127
42	1	8	LTD-DPC	H M | V W	94.780	119	n/a	2  4	B	1	(2, 1)	1	0.575
42	1	8	LTD-DPC	H M | V W	95.356	120	n/a	3  8	B	0	(2, 0)	1	0.807
42	1	8	LTD-DPC	H M | V W	96.164	121	n/a	3  5	B	1	(2, 1)	1	0.671
42	1	8	LTD-DPC	H M | V W	96.836	122	n/a	5  6	B	0	(2, 0)	1	0.823
42	1	8	LTD-DPC	H M | V W	97.660	123	n/a	2  4	B	1	(2, 1)	1	0.639
42	1	8	LTD-DPC	H M | V W	98.300	124	n/a	7  9	B	1	(2, 1)	1	0.639
42	1	8	LTD-DPC	H M | V W	98.940	125	n/a	3  8	B	0	(2, 0)	1	0.695
42	1	8	LTD-DPC	H M | V W	99.636	126	n/a	2  9	B	0	(2, 0)	1	0.639
42	1	8	LTD-DPC	H M | V W	100.276	127	n/a	4  7	B	0	(2, 0)	1	0.608
42	1	8	LTD-DPC	H M | V W	100.884	128	n/a	3  8	B	0	(2, 0)	1	0.688
42	1	8	LTD-DPC	H M | V W	101.572	129	n/a	4  7	B	0	(2, 0)	1	0.632
42	1	8	LTD-DPC	H M | V W	102.204	130	n/a	6  8	B	1	(2, 1)	1	0.672
42	1	8	LTD-DPC	H M | V W	102.876	131	n/a	7  9	B	1	(2, 1)	1	0.688
42	1	8	LTD-DPC	H M | V W	103.564	132	n/a	5  6	B	1	(2, 1)	0	0.631
42	1	8	LTD-DPC	H M | V W	104.196	133	n/a	6  8	B	1	(2, 1)	1	1.000
42	1	8	LTD-DPC	H M | V W	105.196	134	n/a	3  8	B	0	(2, 0)	1	0.760
42	1	8	LTD-DPC	H M | V W	105.956	135	n/a	2  9	B	0	(2, 0)	1	0.640
42	1	8	LTD-DPC	H M | V W	106.596	136	n/a	3  5	B	1	(2, 1)	1	0.720
42	1	8	LTD-DPC	H M | V W	107.316	137	n/a	6  8	B	1	(2, 1)	1	0.688
42	1	8	LTD-DPC	H M | V W	108.004	138	n/a	3  8	B	0	(2, 0)	1	0.832
42	1	8	LTD-DPC	H M | V W	108.836	139	n/a	7  9	B	1	(2, 1)	1	0.645
42	1	8	LTD-DPC	H M | V W	109.612	140	n/a	2  9	B	0	(2, 0)	1	1.440
42	1	8	LTD-DPC	H M | V W	111.052	141	n/a	6  8	B	1	(2, 1)	1	0.768
42	1	8	LTD-DPC	H M | V W	111.820	142	n/a	7  9	B	1	(2, 1)	1	0.712
42	1	8	LTD-DPC	H M | V W	112.532	143	n/a	5  6	B	0	(2, 0)	1	0.792
42	1	8	LTD-DPC	H M | V W	113.324	144	n/a	4  7	B	0	(2, 0)	1	0.632
42	1	8	LTD-DPC	H M | V W	113.956	145	n/a	6  8	B	1	(2, 1)	1	0.711
42	1	8	LTD-DPC	H M | V W	114.668	146	n/a	7  9	B	1	(2, 1)	1	0.808
42	1	8	LTD-DPC	H M | V W	115.476	147	n/a	2  9	B	0	(2, 0)	1	0.856
42	1	8	LTD-DPC	H M | V W	116.332	148	n/a	5  6	B	0	(2, 0)	1	0.663
42	1	8	LTD-DPC	H M | V W	116.996	149	n/a	2  4	B	1	(2, 1)	1	0.808
42	1	8	LTD-DPC	H M | V W	117.804	150	n/a	4  7	B	1	(2, 1)	0	0.819
42	1	8	LTD-DPC	H M | V W	118.623	151	n/a	5  6	B	1	(2, 1)	0	0.846
42	2	1	LTD-RMC	F P | R S	0.000	0	F  P	25_50_R_k	A	1	(1, 1)	1	1.540
42	2	1	LTD-RMC	F P | R S	1.540	1	R  S	25_50_R_k	A	1	(1, 1)	1	0.663
42	2	1	LTD-RMC	F P | R S	2.204	2	M  S	25_50_R_k	A	0	(1, 0)	1	0.767
42	2	1	LTD-RMC	F P | R S	2.972	3	P  L	25_50_R_k	A	0	(1, 0)	1	0.807
42	2	1	LTD-RMC	F P | R S	3.780	4	Y  R	25_50_R_k	A	0	(1, 0)	1	1.911
42	2	1	LTD-RMC	F P | R S	5.692	5	P  D	25_50_R_k	A	0	(1, 0)	1	0.808
42	2	1	LTD-RMC	F P | R S	6.500	6	D  F	25_50_R_k	A	0	(1, 0)	1	3.767
42	2	1	LTD-RMC	F P | R S	10.268	7	F  Q	25_50_R_k	A	0	(1, 0)	1	1.528
42	2	1	LTD-RMC	F P | R S	11.796	8	P  F	25_50_R_k	A	1	(1, 1)	1	0.728
42	2	1	LTD-RMC	F P | R S	12.524	9	D  R	25_50_R_k	A	0	(1, 0)	1	1.115
42	2	1	LTD-RMC	F P | R S	13.639	10	S  R	25_50_R_k	A	1	(1, 1)	1	0.764
42	2	1	LTD-RMC	F P | R S	14.404	11	R  S	25_50_R_k	A	1	(1, 1)	1	0.712
42	2	1	LTD-RMC	F P | R S	15.116	12	D  P	25_50_R_k	A	0	(1, 0)	1	1.115
42	2	1	LTD-RMC	F P | R S	16.231	13	F  P	25_50_R_k	A	1	(1, 1)	1	0.908
42	2	1	LTD-RMC	F P | R S	17.140	14	S  R	25_50_R_k	A	1	(1, 1)	1	0.936
42	2	1	LTD-RMC	F P | R S	18.076	15	R  M	25_50_R_k	A	0	(1, 0)	1	0.712
42	2	1	LTD-RMC	F P | R S	18.788	16	B  S	25_50_R_k	A	0	(1, 0)	1	0.832
42	2	1	LTD-RMC	F P | R S	19.620	17	R  S	25_50_R_k	A	1	(1, 1)	1	0.776
42	2	1	LTD-RMC	F P | R S	20.396	18	S  R	25_50_R_k	A	1	(1, 1)	1	0.816
42	2	1	LTD-RMC	F P | R S	21.212	19	F  P	25_50_R_k	A	1	(1, 1)	1	1.872
42	2	1	LTD-RMC	F P | R S	23.084	20	R  L	25_50_R_k	A	0	(1, 0)	1	0.922
42	2	1	LTD-RMC	F P | R S	24.006	21	P  F	25_50_R_k	A	1	(1, 1)	1	1.021
42	2	1	LTD-RMC	F P | R S	25.028	22	S  R	25_50_R_k	A	1	(1, 1)	1	1.354
42	2	1	LTD-RMC	F P | R S	26.382	23	P  F	25_50_R_k	A	1	(1, 1)	1	0.791
42	2	1	LTD-RMC	F P | R S	27.174	24	G  S	25_50_R_k	A	0	(1, 0)	1	0.917
42	2	1	LTD-RMC	F P | R S	28.092	25	R  B	25_50_R_k	A	0	(1, 0)	1	0.918
42	2	1	LTD-RMC	F P | R S	29.011	26	N  P	25_50_R_k	A	0	(1, 0)	1	0.736
42	2	1	LTD-RMC	F P | R S	29.748	27	S  R	25_50_R_k	A	1	(1, 1)	1	1.638
42	2	1	LTD-RMC	F P | R S	31.387	28	R  T	25_50_R_k	A	0	(1, 0)	1	0.943
42	2	1	LTD-RMC	F P | R S	32.331	29	G  R	25_50_R_k	A	0	(1, 0)	1	1.737
42	2	1	LTD-RMC	F P | R S	34.069	30	L  F	25_50_R_k	A	0	(1, 0)	1	1.086
42	2	1	LTD-RMC	F P | R S	35.155	31	P  F	25_50_R_k	A	1	(1, 1)	1	0.830
42	2	1	LTD-RMC	F P | R S	35.987	32	R  S	25_50_R_k	A	1	(1, 1)	1	0.775
42	2	1	LTD-RMC	F P | R S	36.763	33	S  H	25_50_R_k	A	0	(1, 0)	1	0.727
42	2	1	LTD-RMC	F P | R S	37.492	34	P  F	25_50_R_k	A	1	(1, 1)	1	0.975
42	2	1	LTD-RMC	F P | R S	38.467	35	W  P	25_50_R_k	A	0	(1, 0)	1	1.007
42	2	1	LTD-RMC	F P | R S	39.475	36	S  R	25_50_R_k	A	1	(1, 1)	1	1.103
42	2	1	LTD-RMC	F P | R S	40.579	37	F  P	25_50_R_k	A	1	(1, 1)	1	0.775
42	2	1	LTD-RMC	F P | R S	41.355	38	R  W	25_50_R_k	A	0	(1, 0)	1	2.087
42	2	1	LTD-RMC	F P | R S	43.443	39	R  L	25_50_R_k	A	0	(1, 0)	1	0.671
42	2	1	LTD-RMC	F P | R S	44.115	40	F  W	25_50_R_k	A	0	(1, 0)	1	0.782
42	2	1	LTD-RMC	F P | R S	44.899	41	P  F	25_50_R_k	A	1	(1, 1)	1	0.765
42	2	1	LTD-RMC	F P | R S	45.667	42	C  R	25_50_R_k	A	0	(1, 0)	1	0.933
42	2	1	LTD-RMC	F P | R S	46.603	43	P  B	25_50_R_k	A	0	(1, 0)	1	0.845
42	2	1	LTD-RMC	F P | R S	47.452	44	F  P	25_50_R_k	A	1	(1, 1)	1	1.838
42	2	1	LTD-RMC	F P | R S	49.291	45	n/a	25_50_R_k	B	1	(2, 1)	1	51.739
42	2	1	LTD-RMC	F P | R S	51.739	46	n/a	13_50_R_k	B	1	(2, 1)	1	0.863
42	2	1	LTD-RMC	F P | R S	52.603	47	n/a	25_50_R_k	B	1	(2, 1)	1	1.095
42	2	1	LTD-RMC	F P | R S	53.699	48	n/a	25_50_k	B	0	(2, 0)	1	0.845
42	2	1	LTD-RMC	F P | R S	54.547	49	n/a	13_50_k	B	0	(2, 0)	1	1.160
42	2	1	LTD-RMC	F P | R S	55.707	50	n/a	39_50_k	B	0	(2, 0)	1	0.935
42	2	1	LTD-RMC	F P | R S	56.643	51	n/a	25_50_k	B	0	(2, 0)	1	0.975
42	2	1	LTD-RMC	F P | R S	57.619	52	n/a	13_50_R_k	B	1	(2, 1)	1	0.768
42	2	1	LTD-RMC	F P | R S	58.387	53	n/a	13_50_k	B	0	(2, 0)	1	0.874
42	2	1	LTD-RMC	F P | R S	59.261	54	n/a	1_50_R_k	B	1	(2, 1)	1	0.822
42	2	1	LTD-RMC	F P | R S	60.083	55	n/a	39_50_R_k	B	1	(2, 1)	1	0.809
42	2	1	LTD-RMC	F P | R S	60.892	56	n/a	25_50_k	B	0	(2, 0)	1	1.111
42	2	1	LTD-RMC	F P | R S	62.003	57	n/a	13_50_R_k	B	1	(2, 1)	1	0.864
42	2	1	LTD-RMC	F P | R S	62.867	58	n/a	39_50_R_k	B	1	(2, 1)	1	0.786
42	2	1	LTD-RMC	F P | R S	63.653	59	n/a	39_50_k	B	0	(2, 0)	1	0.917
42	2	1	LTD-RMC	F P | R S	64.571	60	n/a	13_50_R_k	B	1	(2, 1)	1	0.903
42	2	1	LTD-RMC	F P | R S	65.475	61	n/a	25_50_R_k	B	1	(2, 1)	1	0.943
42	2	1	LTD-RMC	F P | R S	66.419	62	n/a	39_50_R_k	B	1	(2, 1)	1	0.808
42	2	1	LTD-RMC	F P | R S	67.227	63	n/a	1_50_R_k	B	1	(2, 1)	1	1.135
42	2	1	LTD-RMC	F P | R S	68.363	64	n/a	25_50_k	B	0	(2, 0)	1	1.008
42	2	1	LTD-RMC	F P | R S	69.371	65	n/a	25_50_R_k	B	1	(2, 1)	1	0.840
42	2	1	LTD-RMC	F P | R S	70.211	66	n/a	13_50_k	B	0	(2, 0)	1	0.858
42	2	1	LTD-RMC	F P | R S	71.069	67	n/a	39_50_R_k	B	1	(2, 1)	1	0.725
42	2	1	LTD-RMC	F P | R S	71.795	68	n/a	13_50_R_k	B	0	(2, 0)	0	0.848
42	2	1	LTD-RMC	F P | R S	72.643	69	n/a	1_50_R_k	B	1	(2, 1)	1	0.951
42	2	1	LTD-RMC	F P | R S	73.594	70	n/a	25_50_k	B	0	(2, 0)	1	1.087
42	2	1	LTD-RMC	F P | R S	74.682	71	n/a	39_50_R_k	B	1	(2, 1)	1	0.736
42	2	1	LTD-RMC	F P | R S	75.419	72	n/a	13_50_R_k	B	1	(2, 1)	1	0.943
42	2	1	LTD-RMC	F P | R S	76.362	73	n/a	25_50_R_k	B	1	(2, 1)	1	0.856
42	2	1	LTD-RMC	F P | R S	77.219	74	n/a	1_50_k	B	0	(2, 0)	1	1.255
42	2	1	LTD-RMC	F P | R S	78.474	75	n/a	39_50_k	B	0	(2, 0)	1	0.688
42	2	1	LTD-RMC	F P | R S	79.163	76	n/a	39_50_R_k	B	1	(2, 1)	1	0.695
42	2	1	LTD-RMC	F P | R S	79.858	77	n/a	1_50_R_k	B	1	(2, 1)	1	0.927
42	2	1	LTD-RMC	F P | R S	80.786	78	n/a	13_50_k	B	0	(2, 0)	1	0.896
42	2	1	LTD-RMC	F P | R S	81.683	79	n/a	25_50_k	B	0	(2, 0)	1	0.817
42	2	1	LTD-RMC	F P | R S	82.500	80	n/a	25_50_R_k	B	1	(2, 1)	1	0.710
42	2	1	LTD-RMC	F P | R S	83.210	81	n/a	39_50_k	B	0	(2, 0)	1	0.855
42	2	1	LTD-RMC	F P | R S	84.066	82	n/a	1_50_R_k	B	1	(2, 1)	1	0.871
42	2	1	LTD-RMC	F P | R S	84.938	83	n/a	1_50_k	B	0	(2, 0)	1	0.831
42	2	1	LTD-RMC	F P | R S	85.770	84	n/a	25_50_k	B	0	(2, 0)	1	0.839
42	2	1	LTD-RMC	F P | R S	86.610	85	n/a	1_50_k	B	0	(2, 0)	1	0.857
42	2	1	LTD-RMC	F P | R S	87.468	86	n/a	13_50_R_k	B	1	(2, 1)	1	0.798
42	2	1	LTD-RMC	F P | R S	88.266	87	n/a	1_50_R_k	B	1	(2, 1)	1	0.751
42	2	1	LTD-RMC	F P | R S	89.018	88	n/a	25_50_k	B	0	(2, 0)	1	0.999
42	2	1	LTD-RMC	F P | R S	90.018	89	n/a	39_50_k	B	0	(2, 0)	1	0.719
42	2	1	LTD-RMC	F P | R S	90.738	90	n/a	25_50_k	B	0	(2, 0)	1	0.735
42	2	1	LTD-RMC	F P | R S	91.474	91	n/a	13_50_k	B	0	(2, 0)	1	0.817
42	2	1	LTD-RMC	F P | R S	92.292	92	n/a	1_50_k	B	0	(2, 0)	1	0.797
42	2	1	LTD-RMC	F P | R S	93.090	93	n/a	25_50_R_k	B	1	(2, 1)	1	0.943
