P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	70.465	114	3c_z	25_50_k	A	0	(1, 0)	1	0.503
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	70.969	115	6b_z	25_50_k	A	0	(1, 0)	1	0.520
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	71.489	116	6c_z	25_50_k	A	1	(1, 1)	1	0.559
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	72.049	117	5a_z	25_50_k	A	0	(1, 0)	1	0.568
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	72.617	118	3c_z	25_50_k	A	0	(1, 0)	1	0.551
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	73.169	119	6d_z	25_50_k	A	0	(1, 0)	1	0.552
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	73.721	120	5c_z	25_50_k	A	1	(1, 1)	1	0.640
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	74.361	121	6a_z	25_50_k	A	1	(1, 1)	1	0.560
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	74.921	122	4c_z_2	25_50_k	B	0	(2, 0)	1	15.258
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	75.604	123	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.519
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	76.123	124	4c_z_2	39_50_k	B	0	(2, 0)	1	0.590
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	76.713	125	4c_z_2	1_50_k	B	0	(2, 0)	1	0.568
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	77.281	126	4c_z_2	39_50_k	B	0	(2, 0)	1	0.488
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	77.769	127	4c_z_2	13_50_k	B	0	(2, 0)	1	0.552
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	78.321	128	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.464
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	78.785	129	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.536
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	79.321	130	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.573
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	79.897	131	4c_z_2	1_50_k	B	0	(2, 0)	1	0.567
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	80.465	132	4c_z_2	13_50_k	B	0	(2, 0)	1	0.473
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	80.938	133	4c_z_2	39_50_k	B	0	(2, 0)	1	0.494
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	81.433	134	4c_z_2	1_50_R_k	B	1	(2, 1)	1	0.520
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	81.953	135	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.656
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	82.609	136	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.536
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	83.145	137	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.520
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	83.665	138	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.504
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	84.169	139	4c_z_2	13_50_k	B	0	(2, 0)	1	0.480
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	84.649	140	4c_z_2	39_50_k	B	0	(2, 0)	1	0.464
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	85.113	141	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.480
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	85.593	142	4c_z_2	39_50_R_k	B	0	(2, 0)	0	0.457
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	86.050	143	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.959
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	87.009	144	4c_z_2	25_50_k	B	0	(2, 0)	1	0.600
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	87.609	145	4c_z_2	39_50_R_k	B	1	(2, 1)	1	0.512
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	88.121	146	4c_z_2	39_50_k	B	0	(2, 0)	1	0.504
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	88.625	147	4c_z_2	13_50_R_k	B	1	(2, 1)	1	0.504
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	89.129	148	4c_z_2	1_50_R_k	B	1	(2, 1)	1	0.560
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	89.689	149	4c_z_2	25_50_R_k	B	1	(2, 1)	1	0.512
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	90.201	150	4c_z_2	1_50_k	A	0	(1, 0)	1	15.952
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	90.873	151	3b_z	1_50_k	A	0	(1, 0)	1	0.496
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	91.369	152	6b_z	1_50_k	A	0	(1, 0)	1	0.568
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	91.937	153	4d_z	1_50_k	A	0	(1, 0)	1	0.688
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	92.625	154	6e_z	1_50_k	A	1	(1, 1)	0	0.760
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	93.385	155	6c_z	1_50_k	A	1	(1, 1)	1	1.368
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	94.753	156	5a_z	1_50_k	A	0	(1, 0)	1	0.624
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	95.377	157	6a_z	1_50_k	A	1	(1, 1)	1	0.536
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	95.913	158	4e_z	1_50_k	A	0	(1, 0)	1	0.584
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	96.497	159	6c_z	1_50_k	A	1	(1, 1)	1	0.528
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	97.025	160	5e_z	1_50_k	A	0	(1, 0)	1	0.624
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	97.649	161	5c_z	1_50_k	A	1	(1, 1)	1	0.576
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	98.225	162	4a_z	1_50_k	A	0	(1, 0)	1	0.608
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	98.834	163	6c_z	1_50_k	A	1	(1, 1)	1	0.565
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	99.400	164	6a_z	1_50_k	A	1	(1, 1)	1	0.607
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	100.008	165	4b_z	1_50_k	A	0	(1, 0)	1	1.095
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	101.104	166	3d_z	1_50_k	A	0	(1, 0)	1	0.551
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	101.656	167	5c_z	1_50_k	A	1	(1, 1)	1	0.470
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	102.128	168	6a_z	1_50_k	A	1	(1, 1)	1	0.551
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	102.680	169	5c_z	1_50_k	A	1	(1, 1)	1	0.687
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	103.368	170	6c_z	1_50_k	A	1	(1, 1)	1	0.512
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	103.881	171	3e_z	1_50_k	A	0	(1, 0)	1	0.502
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	104.384	172	3b_z	1_50_k	A	0	(1, 0)	1	0.454
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	104.840	173	3d_z	1_50_k	A	0	(1, 0)	1	0.490
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	105.331	174	6a_z	1_50_k	A	1	(1, 1)	1	0.605
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	105.936	175	3c_z	1_50_k	A	0	(1, 0)	1	0.487
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	106.424	176	5a_z	1_50_k	A	0	(1, 0)	1	0.671
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	107.096	177	5c_z	1_50_k	A	1	(1, 1)	1	0.631
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	107.728	178	4a_z	1_50_k	A	0	(1, 0)	1	0.575
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	108.304	179	6c_z	1_50_k	A	1	(1, 1)	1	0.560
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	108.865	180	3a_z	1_50_k	A	0	(1, 0)	1	0.647
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	109.512	181	6b_z	1_50_k	A	0	(1, 0)	1	0.711
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	110.224	182	5c_z	1_50_k	A	1	(1, 1)	1	0.591
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	110.816	183	5e_z	1_50_k	A	0	(1, 0)	1	0.535
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	111.352	184	n/a	1_50_k	B	0	(2, 0)	1	22.264
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	112.465	185	n/a	39_50_k	B	0	(2, 0)	1	0.471
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	112.936	186	n/a	13_50_k	B	0	(2, 0)	1	0.519
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	113.456	187	n/a	13_50_R_k	B	1	(2, 1)	1	0.471
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	113.928	188	n/a	39_50_R_k	B	1	(2, 1)	1	0.487
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	114.416	189	n/a	25_50_k	B	0	(2, 0)	1	0.472
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	114.889	190	n/a	13_50_k	B	0	(2, 0)	1	0.454
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	115.344	191	n/a	25_50_k	B	0	(2, 0)	1	0.567
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	115.912	192	n/a	13_50_k	B	0	(2, 0)	1	0.455
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	116.368	193	n/a	25_50_R_k	B	1	(2, 1)	1	0.583
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	116.952	194	n/a	25_50_k	B	0	(2, 0)	1	0.479
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	117.432	195	n/a	13_50_k	B	0	(2, 0)	1	0.471
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	117.904	196	n/a	1_50_k	B	0	(2, 0)	1	0.463
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	118.368	197	n/a	39_50_k	B	0	(2, 0)	1	0.503
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	118.872	198	n/a	13_50_k	B	0	(2, 0)	1	0.455
24	1	5	PTD-RMC	5c_z | 6a_z | 6c_z	119.328	199	n/a	13_50_R_k	B	1	(2, 1)	1	0.513
24	1	6	LTD-DPC	F K | J N	0.000	0	B  F	2  4	A	0	(1, 0)	1	0.791
24	1	6	LTD-DPC	F K | J N	0.791	1	N  J	2  4	A	1	(1, 1)	1	0.629
24	1	6	LTD-DPC	F K | J N	1.421	2	N  X	2  4	A	0	(1, 0)	1	0.695
24	1	6	LTD-DPC	F K | J N	2.117	3	J  S	2  4	A	0	(1, 0)	1	0.791
24	1	6	LTD-DPC	F K | J N	2.909	4	F  K	2  4	A	1	(1, 1)	1	0.655
24	1	6	LTD-DPC	F K | J N	3.565	5	N  J	2  4	A	1	(1, 1)	1	0.927
24	1	6	LTD-DPC	F K | J N	4.493	6	K  F	2  4	A	1	(1, 1)	1	0.600
24	1	6	LTD-DPC	F K | J N	5.094	7	Y  J	2  4	A	0	(1, 0)	1	0.583
24	1	6	LTD-DPC	F K | J N	5.677	8	N  J	2  4	A	1	(1, 1)	1	0.544
24	1	6	LTD-DPC	F K | J N	6.221	9	S  J	2  4	A	0	(1, 0)	1	0.543
24	1	6	LTD-DPC	F K | J N	6.765	10	J  C	2  4	A	0	(1, 0)	1	0.616
24	1	6	LTD-DPC	F K | J N	7.381	11	K  F	2  4	A	1	(1, 1)	1	0.479
24	1	6	LTD-DPC	F K | J N	7.861	12	F  W	2  4	A	0	(1, 0)	1	0.503
24	1	6	LTD-DPC	F K | J N	8.365	13	P  N	2  4	A	0	(1, 0)	1	0.599
24	1	6	LTD-DPC	F K | J N	8.965	14	N  J	2  4	A	1	(1, 1)	1	0.528
24	1	6	LTD-DPC	F K | J N	9.493	15	J  N	2  4	A	1	(1, 1)	1	0.464
24	1	6	LTD-DPC	F K | J N	9.957	16	M  J	2  4	A	0	(1, 0)	1	0.576
24	1	6	LTD-DPC	F K | J N	10.533	17	N  J	2  4	A	1	(1, 1)	1	0.832
24	1	6	LTD-DPC	F K | J N	11.365	18	J  N	2  4	A	1	(1, 1)	1	0.426
24	1	6	LTD-DPC	F K | J N	11.791	19	K  F	2  4	A	1	(1, 1)	1	0.542
24	1	6	LTD-DPC	F K | J N	12.333	20	N  J	2  4	A	1	(1, 1)	1	0.487
24	1	6	LTD-DPC	F K | J N	12.821	21	J  Y	2  4	A	0	(1, 0)	1	0.512
24	1	6	LTD-DPC	F K | J N	13.333	22	N  C	2  4	A	0	(1, 0)	1	0.489
24	1	6	LTD-DPC	F K | J N	13.822	23	J  N	2  4	A	1	(1, 1)	1	0.503
24	1	6	LTD-DPC	F K | J N	14.326	24	F  K	2  4	A	1	(1, 1)	1	0.502
24	1	6	LTD-DPC	F K | J N	14.829	25	V  F	2  4	B	1	(2, 1)	1	16.069
24	1	6	LTD-DPC	F K | J N	16.069	26	V  F	3  8	B	0	(2, 0)	1	0.439
24	1	6	LTD-DPC	F K | J N	16.509	27	V  F	5  6	B	1	(2, 1)	0	0.400
24	1	6	LTD-DPC	F K | J N	16.909	28	V  F	3  5	B	1	(2, 1)	1	1.058
24	1	6	LTD-DPC	F K | J N	17.967	29	V  F	4  7	B	0	(2, 0)	1	0.549
24	1	6	LTD-DPC	F K | J N	18.517	30	V  F	3  8	B	0	(2, 0)	1	0.504
24	1	6	LTD-DPC	F K | J N	19.021	31	V  F	2  9	B	0	(2, 0)	1	0.744
24	1	6	LTD-DPC	F K | J N	19.765	32	V  F	4  7	B	0	(2, 0)	1	0.528
24	1	6	LTD-DPC	F K | J N	20.293	33	V  F	2  9	B	0	(2, 0)	1	0.672
24	1	6	LTD-DPC	F K | J N	20.965	34	V  F	3  8	B	0	(2, 0)	1	0.904
24	1	6	LTD-DPC	F K | J N	21.869	35	V  F	6  8	B	1	(2, 1)	1	0.526
24	1	6	LTD-DPC	F K | J N	22.397	36	V  F	4  7	B	0	(2, 0)	1	0.472
24	1	6	LTD-DPC	F K | J N	22.869	37	V  F	7  9	B	1	(2, 1)	1	0.488
24	1	6	LTD-DPC	F K | J N	23.357	38	V  F	2  4	B	1	(2, 1)	1	0.503
24	1	6	LTD-DPC	F K | J N	23.861	39	V  F	7  9	B	0	(2, 0)	0	0.416
24	1	6	LTD-DPC	F K | J N	24.277	40	V  F	6  8	B	1	(2, 1)	1	1.016
24	1	6	LTD-DPC	F K | J N	25.293	41	V  F	2  9	B	0	(2, 0)	1	0.633
24	1	6	LTD-DPC	F K | J N	25.926	42	V  F	7  9	B	1	(2, 1)	1	0.542
24	1	6	LTD-DPC	F K | J N	26.469	43	V  F	3  8	B	0	(2, 0)	1	0.608
24	1	6	LTD-DPC	F K | J N	27.077	44	V  F	2  9	B	0	(2, 0)	1	0.856
24	1	6	LTD-DPC	F K | J N	27.933	45	V  F	3  8	B	0	(2, 0)	1	0.487
24	1	6	LTD-DPC	F K | J N	28.420	46	V  F	4  7	B	0	(2, 0)	1	0.572
24	1	6	LTD-DPC	F K | J N	28.996	47	V  F	3  8	B	0	(2, 0)	1	0.623
24	1	6	LTD-DPC	F K | J N	29.620	48	V  F	6  8	B	1	(2, 1)	1	0.743
24	1	6	LTD-DPC	F K | J N	30.364	49	V  F	3  5	A	0	(1, 0)	1	17.015
24	1	6	LTD-DPC	F K | J N	31.844	50	Q  K	3  5	A	0	(1, 0)	1	0.775
24	1	6	LTD-DPC	F K | J N	32.620	51	D  J	3  5	A	0	(1, 0)	1	0.679
24	1	6	LTD-DPC	F K | J N	33.300	52	K  F	3  5	A	1	(1, 1)	1	0.687
24	1	6	LTD-DPC	F K | J N	33.988	53	F  K	3  5	A	1	(1, 1)	1	0.543
24	1	6	LTD-DPC	F K | J N	34.532	54	K  F	3  5	A	1	(1, 1)	1	0.463
24	1	6	LTD-DPC	F K | J N	34.996	55	N  J	3  5	A	1	(1, 1)	1	0.575
24	1	6	LTD-DPC	F K | J N	35.572	56	F  K	3  5	A	1	(1, 1)	1	0.528
24	1	6	LTD-DPC	F K | J N	36.101	57	Y  F	3  5	A	0	(1, 0)	1	0.782
24	1	6	LTD-DPC	F K | J N	36.884	58	J  Y	3  5	A	0	(1, 0)	1	1.095
24	1	6	LTD-DPC	F K | J N	37.980	59	K  D	3  5	A	0	(1, 0)	1	0.695
24	1	6	LTD-DPC	F K | J N	38.676	60	M  F	3  5	A	0	(1, 0)	1	0.599
24	1	6	LTD-DPC	F K | J N	39.276	61	N  J	3  5	A	1	(1, 1)	1	0.529
24	1	6	LTD-DPC	F K | J N	39.806	62	Q  F	3  5	A	0	(1, 0)	1	0.525
24	1	6	LTD-DPC	F K | J N	40.332	63	J  N	3  5	A	1	(1, 1)	1	0.625
24	1	6	LTD-DPC	F K | J N	40.958	64	N  J	3  5	B	1	(2, 1)	1	11.719
24	1	6	LTD-DPC	F K | J N	42.084	65	N  J	7  9	B	1	(2, 1)	1	1.311
24	1	6	LTD-DPC	F K | J N	43.396	66	N  J	6  8	B	1	(2, 1)	1	0.447
24	1	6	LTD-DPC	F K | J N	43.844	67	N  J	3  5	B	1	(2, 1)	1	0.479
24	1	6	LTD-DPC	F K | J N	44.324	68	N  J	5  6	B	0	(2, 0)	1	0.518
24	1	6	LTD-DPC	F K | J N	44.844	69	N  J	7  9	B	1	(2, 1)	1	0.584
24	1	6	LTD-DPC	F K | J N	45.429	70	N  J	3  5	B	1	(2, 1)	1	0.566
24	1	6	LTD-DPC	F K | J N	45.996	71	N  J	4  7	B	0	(2, 0)	1	0.495
24	1	6	LTD-DPC	F K | J N	46.492	72	N  J	2  4	B	1	(2, 1)	1	0.503
24	1	6	LTD-DPC	F K | J N	46.996	73	N  J	3  5	B	1	(2, 1)	1	0.554
24	1	6	LTD-DPC	F K | J N	47.551	74	N  J	7  9	B	0	(2, 0)	0	0.453
24	1	6	LTD-DPC	F K | J N	48.004	75	N  J	2  4	B	1	(2, 1)	1	0.799
24	1	6	LTD-DPC	F K | J N	48.804	76	N  J	7  9	B	1	(2, 1)	1	0.519
24	1	6	LTD-DPC	F K | J N	49.324	77	N  J	2  9	B	0	(2, 0)	1	0.559
24	1	6	LTD-DPC	F K | J N	49.884	78	N  J	2  4	A	1	(1, 1)	1	9.797
24	1	6	LTD-DPC	F K | J N	50.756	79	K  F	2  4	A	1	(1, 1)	1	0.599
24	1	6	LTD-DPC	F K | J N	51.356	80	F  K	2  4	A	1	(1, 1)	1	0.568
24	1	6	LTD-DPC	F K | J N	51.925	81	N  J	2  4	A	1	(1, 1)	1	0.542
24	1	6	LTD-DPC	F K | J N	52.468	82	W  F	2  4	A	0	(1, 0)	1	0.583
24	1	6	LTD-DPC	F K | J N	53.052	83	K  F	2  4	A	1	(1, 1)	1	0.503
24	1	6	LTD-DPC	F K | J N	53.556	84	M  N	2  4	A	0	(1, 0)	1	0.591
24	1	6	LTD-DPC	F K | J N	54.148	85	T  J	2  4	A	0	(1, 0)	1	0.791
24	1	6	LTD-DPC	F K | J N	54.940	86	F  K	2  4	A	1	(1, 1)	1	0.552
24	1	6	LTD-DPC	F K | J N	55.492	87	K  F	2  4	A	1	(1, 1)	1	0.503
24	1	6	LTD-DPC	F K | J N	55.996	88	F  Q	2  4	A	0	(1, 0)	1	0.487
24	1	6	LTD-DPC	F K | J N	56.484	89	F  K	2  4	A	1	(1, 1)	1	0.802
24	1	6	LTD-DPC	F K | J N	57.287	90	N  J	2  4	A	1	(1, 1)	1	0.741
24	1	6	LTD-DPC	F K | J N	58.028	91	J  N	2  4	A	1	(1, 1)	1	0.623
24	1	6	LTD-DPC	F K | J N	58.652	92	M  K	2  4	A	0	(1, 0)	1	0.624
24	1	6	LTD-DPC	F K | J N	59.276	93	K  L	2  4	A	0	(1, 0)	1	0.599
24	1	6	LTD-DPC	F K | J N	59.876	94	K  B	2  4	A	0	(1, 0)	1	0.776
24	1	6	LTD-DPC	F K | J N	60.652	95	C  J	2  4	A	0	(1, 0)	1	0.562
24	1	6	LTD-DPC	F K | J N	61.214	96	N  V	2  4	A	0	(1, 0)	1	0.709
24	1	6	LTD-DPC	F K | J N	61.924	97	K  F	2  4	A	1	(1, 1)	1	0.496
24	1	6	LTD-DPC	F K | J N	62.420	98	N  J	2  4	B	1	(2, 1)	1	13.383
24	1	6	LTD-DPC	F K | J N	63.268	99	N  J	5  6	B	0	(2, 0)	1	0.494
24	1	6	LTD-DPC	F K | J N	63.764	100	N  J	2  9	B	0	(2, 0)	1	0.552
24	1	6	LTD-DPC	F K | J N	64.316	101	N  J	6  8	B	1	(2, 1)	1	0.503
24	1	6	LTD-DPC	F K | J N	64.820	102	N  J	3  8	B	0	(2, 0)	1	0.464
24	1	6	LTD-DPC	F K | J N	65.284	103	N  J	3  5	B	1	(2, 1)	1	0.673
24	1	6	LTD-DPC	F K | J N	65.964	104	N  J	5  6	B	0	(2, 0)	1	0.512
24	1	6	LTD-DPC	F K | J N	66.476	105	N  J	3  8	B	0	(2, 0)	1	0.560
24	1	6	LTD-DPC	F K | J N	67.036	106	N  J	5  6	B	1	(2, 1)	0	0.448
24	1	6	LTD-DPC	F K | J N	67.484	107	N  J	7  9	B	1	(2, 1)	1	0.984
24	1	6	LTD-DPC	F K | J N	68.468	108	N  J	3  5	B	1	(2, 1)	1	0.615
24	1	6	LTD-DPC	F K | J N	69.084	109	N  J	6  8	B	1	(2, 1)	1	0.600
24	1	6	LTD-DPC	F K | J N	69.684	110	N  J	2  4	B	1	(2, 1)	1	0.536
24	1	6	LTD-DPC	F K | J N	70.220	111	N  J	7  9	B	1	(2, 1)	1	0.632
24	1	6	LTD-DPC	F K | J N	70.852	112	N  J	4  7	B	0	(2, 0)	1	0.544
24	1	6	LTD-DPC	F K | J N	71.396	113	N  J	2  9	B	0	(2, 0)	1	0.640
24	1	6	LTD-DPC	F K | J N	72.036	114	N  J	6  8	B	1	(2, 1)	1	0.584
24	1	6	LTD-DPC	F K | J N	72.620	115	N  J	2  4	B	1	(2, 1)	1	0.568
24	1	6	LTD-DPC	F K | J N	73.188	116	N  J	4  7	A	1	(1, 1)	1	11.663
24	1	6	LTD-DPC	F K | J N	74.084	117	D  F	4  7	A	0	(1, 0)	1	0.528
24	1	6	LTD-DPC	F K | J N	74.612	118	J  P	4  7	A	0	(1, 0)	1	0.984
24	1	6	LTD-DPC	F K | J N	75.596	119	Q  F	4  7	A	0	(1, 0)	1	0.696
24	1	6	LTD-DPC	F K | J N	76.292	120	J  N	4  7	A	1	(1, 1)	1	0.569
24	1	6	LTD-DPC	F K | J N	76.861	121	F  K	4  7	A	1	(1, 1)	1	0.534
24	1	6	LTD-DPC	F K | J N	77.396	122	R  F	4  7	A	0	(1, 0)	1	0.539
24	1	6	LTD-DPC	F K | J N	77.940	123	J  D	4  7	A	0	(1, 0)	1	0.776
24	1	6	LTD-DPC	F K | J N	78.716	124	R  F	4  7	A	0	(1, 0)	1	0.567
24	1	6	LTD-DPC	F K | J N	79.284	125	V  N	4  7	A	0	(1, 0)	1	0.488
24	1	6	LTD-DPC	F K | J N	79.772	126	K  F	4  7	A	1	(1, 1)	1	0.533
24	1	6	LTD-DPC	F K | J N	80.308	127	J  D	4  7	A	0	(1, 0)	1	0.480
24	1	6	LTD-DPC	F K | J N	80.788	128	F  K	4  7	A	1	(1, 1)	1	0.504
24	1	6	LTD-DPC	F K | J N	81.292	129	J  S	4  7	A	0	(1, 0)	1	0.447
24	1	6	LTD-DPC	F K | J N	81.739	130	J  P	4  7	A	0	(1, 0)	1	0.464
24	1	6	LTD-DPC	F K | J N	82.204	131	K  C	4  7	A	0	(1, 0)	1	0.616
24	1	6	LTD-DPC	F K | J N	82.820	132	K  F	4  7	A	1	(1, 1)	1	0.503
24	1	6	LTD-DPC	F K | J N	83.323	133	K  P	4  7	A	0	(1, 0)	1	0.575
24	1	6	LTD-DPC	F K | J N	83.899	134	J  N	4  7	A	1	(1, 1)	1	0.543
24	1	6	LTD-DPC	F K | J N	84.443	135	K  F	4  7	A	1	(1, 1)	1	0.692
24	1	6	LTD-DPC	F K | J N	85.139	136	J  N	4  7	A	1	(1, 1)	1	0.507
24	1	6	LTD-DPC	F K | J N	85.651	137	F  K	4  7	A	1	(1, 1)	1	0.558
24	1	6	LTD-DPC	F K | J N	86.211	138	K  F	4  7	A	1	(1, 1)	1	0.503
24	1	6	LTD-DPC	F K | J N	86.715	139	K  C	4  7	A	0	(1, 0)	1	0.559
24	1	6	LTD-DPC	F K | J N	87.275	140	N  J	4  7	A	1	(1, 1)	1	0.663
24	1	6	LTD-DPC	F K | J N	87.939	141	K  F	4  7	A	1	(1, 1)	1	0.575
24	1	6	LTD-DPC	F K | J N	88.515	142	S  F	4  7	B	0	(2, 0)	1	16.423
24	1	6	LTD-DPC	F K | J N	89.611	143	S  F	2  9	B	0	(2, 0)	1	0.513
24	1	6	LTD-DPC	F K | J N	90.125	144	S  F	7  9	B	1	(2, 1)	1	0.621
24	1	6	LTD-DPC	F K | J N	90.747	145	S  F	3  8	B	0	(2, 0)	1	0.528
24	1	6	LTD-DPC	F K | J N	91.276	146	S  F	3  5	B	1	(2, 1)	1	0.614
24	1	6	LTD-DPC	F K | J N	91.891	147	S  F	2  9	B	0	(2, 0)	1	0.512
24	1	6	LTD-DPC	F K | J N	92.404	148	S  F	4  7	B	0	(2, 0)	1	0.479
24	1	6	LTD-DPC	F K | J N	92.884	149	S  F	5  6	B	0	(2, 0)	1	0.622
24	1	6	LTD-DPC	F K | J N	93.507	150	S  F	7  9	B	1	(2, 1)	1	0.511
24	1	6	LTD-DPC	F K | J N	94.019	151	S  F	3  8	B	0	(2, 0)	1	0.479
24	1	6	LTD-DPC	F K | J N	94.499	152	S  F	4  7	B	0	(2, 0)	1	0.495
24	1	6	LTD-DPC	F K | J N	94.995	153	S  F	3  8	B	0	(2, 0)	1	0.520
24	1	6	LTD-DPC	F K | J N	95.516	154	S  F	4  7	B	0	(2, 0)	1	0.512
24	1	6	LTD-DPC	F K | J N	96.028	155	S  F	3  8	B	0	(2, 0)	1	0.879
24	1	6	LTD-DPC	F K | J N	96.907	156	S  F	3  5	B	1	(2, 1)	1	0.471
24	1	6	LTD-DPC	F K | J N	97.379	157	S  F	4  7	B	0	(2, 0)	1	0.495
24	1	6	LTD-DPC	F K | J N	97.875	158	S  F	2  9	B	0	(2, 0)	1	0.567
24	1	6	LTD-DPC	F K | J N	98.443	159	S  F	2  4	B	1	(2, 1)	1	0.559
24	1	6	LTD-DPC	F K | J N	99.003	160	S  F	7  9	B	1	(2, 1)	1	0.618
24	1	6	LTD-DPC	F K | J N	99.622	161	S  F	3  5	B	1	(2, 1)	1	0.663
