P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	95.733	163	3c_z	39_50_R_k	B	1	(2, 1)	1	0.923
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	96.277	164	3c_z	13_50_k	A	0	(1, 0)	1	0.996
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	96.829	165	4b_z	13_50_k	B	0	(2, 0)	1	1.003
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	97.381	166	4b_z	39_50_k	A	0	(1, 0)	0	0.915
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	97.845	167	5e_z	39_50_k	B	0	(2, 0)	1	0.940
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	98.421	168	5e_z	1_50_k	A	0	(1, 0)	1	0.860
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	98.805	169	4c_z_2	1_50_k	B	0	(2, 0)	1	0.940
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	99.461	170	4c_z_2	39_50_k	A	0	(1, 0)	1	1.060
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	99.965	171	6d_z	39_50_k	B	0	(2, 0)	1	0.915
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	100.477	172	6d_z	25_50_R_k	A	0	(1, 0)	1	0.892
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	100.957	173	5a_z	25_50_R_k	B	1	(2, 1)	1	0.804
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	101.381	174	5a_z	1_50_R_k	A	0	(1, 0)	0	0.780
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	101.837	175	4a_z	1_50_R_k	B	1	(2, 1)	1	1.048
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	102.533	176	4a_z	25_50_R_k	A	0	(1, 0)	1	1.220
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	103.157	177	3d_z	25_50_R_k	B	1	(2, 1)	1	1.012
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	103.645	178	3d_z	13_50_k	A	1	(1, 1)	1	0.796
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	104.053	179	4b_z	13_50_k	B	0	(2, 0)	1	0.819
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	104.565	180	4b_z	1_50_k	A	0	(1, 0)	0	0.908
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	105.061	181	4c_z_2	1_50_k	B	0	(2, 0)	1	1.028
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	105.693	182	4c_z_2	25_50_k	A	0	(1, 0)	1	1.028
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	106.189	183	3d_z	25_50_k	B	0	(2, 0)	1	0.837
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	106.725	184	3d_z	13_50_R_k	A	1	(1, 1)	1	0.868
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	107.157	185	4b_z	13_50_R_k	B	1	(2, 1)	1	0.852
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	107.677	186	4b_z	39_50_k	A	0	(1, 0)	0	1.012
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	108.269	187	4a_z	39_50_k	B	0	(2, 0)	1	0.957
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	108.735	188	4a_z	25_50_R_k	A	0	(1, 0)	1	0.896
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	109.269	189	5a_z	25_50_R_k	B	1	(2, 1)	1	0.824
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	109.661	190	5a_z	13_50_k	A	0	(1, 0)	0	0.753
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	110.125	191	3d_z	13_50_k	B	0	(2, 0)	1	0.812
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	110.573	192	3d_z	1_50_R_k	A	1	(1, 1)	1	0.796
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	111.021	193	5a_z	1_50_R_k	B	1	(2, 1)	1	0.819
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	111.493	194	5a_z	25_50_k	A	0	(1, 0)	0	0.852
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	111.973	195	3d_z	25_50_k	B	0	(2, 0)	1	0.916
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	112.509	196	3d_z	13_50_k	A	1	(1, 1)	1	0.949
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	113.022	197	5a_z	13_50_k	B	0	(2, 0)	1	0.933
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	113.541	198	5a_z	13_50_R_k	A	0	(1, 0)	0	0.953
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	114.077	199	6b_z	13_50_R_k	B	1	(2, 1)	1	0.885
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	114.525	200	6b_z	25_50_R_k	A	0	(1, 0)	1	0.795
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	114.973	201	6a_z	25_50_R_k	B	1	(2, 1)	1	0.789
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	115.414	202	6a_z	1_50_R_k	A	0	(1, 0)	1	0.772
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	115.846	203	4b_z	1_50_R_k	B	1	(2, 1)	1	0.834
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	116.349	204	4b_z	39_50_k	A	1	(1, 1)	1	1.258
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	117.205	205	6b_z	39_50_k	B	0	(2, 0)	1	1.108
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	117.558	206	6b_z	1_50_k	A	0	(1, 0)	1	0.708
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	118.013	207	3d_z	1_50_k	B	0	(2, 0)	1	0.906
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	118.565	208	3d_z	13_50_k	A	1	(1, 1)	1	0.844
20	1	5	PTD-RMC	3d_z | 4b_z | 5a_z	118.957	209	n/a	13_50_k	B	0	(2, 0)	1	0.889
20	1	6	LTD-DPC	K Q | T X	0.000	0	Q  K	6  8	A	1	(1, 1)	1	0.852
20	1	6	LTD-DPC	K Q | T X	0.852	1	T  H	6  8	B	1	(2, 1)	1	1.083
20	1	6	LTD-DPC	K Q | T X	1.084	2	T  H	2  9	A	0	(1, 0)	1	1.075
20	1	6	LTD-DPC	K Q | T X	2.028	3	X  T	2  9	B	0	(2, 0)	1	1.189
20	1	6	LTD-DPC	K Q | T X	2.372	4	X  T	4  7	A	1	(1, 1)	1	1.060
20	1	6	LTD-DPC	K Q | T X	3.188	5	Q  K	4  7	B	0	(2, 0)	1	1.203
20	1	6	LTD-DPC	K Q | T X	3.676	6	Q  K	5  6	A	1	(1, 1)	1	1.564
20	1	6	LTD-DPC	K Q | T X	4.852	7	Q  L	5  6	B	0	(2, 0)	1	1.508
20	1	6	LTD-DPC	K Q | T X	5.284	8	Q  L	3  5	A	0	(1, 0)	1	1.140
20	1	6	LTD-DPC	K Q | T X	6.092	9	K  Q	3  5	B	1	(2, 1)	1	1.088
20	1	6	LTD-DPC	K Q | T X	6.476	10	K  Q	2  4	A	1	(1, 1)	1	0.908
20	1	6	LTD-DPC	K Q | T X	7.100	11	H  T	2  4	B	1	(2, 1)	1	0.844
20	1	6	LTD-DPC	K Q | T X	7.420	12	H  T	4  7	A	0	(1, 0)	1	0.846
20	1	6	LTD-DPC	K Q | T X	8.046	13	T  X	4  7	B	0	(2, 0)	1	0.964
20	1	6	LTD-DPC	K Q | T X	8.484	14	T  X	2  9	A	1	(1, 1)	1	0.946
20	1	6	LTD-DPC	K Q | T X	9.092	15	Y  X	2  9	B	0	(2, 0)	1	1.092
20	1	6	LTD-DPC	K Q | T X	9.676	16	Y  X	5  6	A	0	(1, 0)	1	1.156
20	1	6	LTD-DPC	K Q | T X	10.348	17	K  Q	5  6	B	0	(2, 0)	1	1.075
20	1	6	LTD-DPC	K Q | T X	10.852	18	K  Q	2  9	A	1	(1, 1)	1	1.028
20	1	6	LTD-DPC	K Q | T X	11.476	19	Q  K	2  9	B	0	(2, 0)	1	0.940
20	1	6	LTD-DPC	K Q | T X	11.892	20	Q  K	3  8	A	1	(1, 1)	1	0.964
20	1	6	LTD-DPC	K Q | T X	12.540	21	Q  N	3  8	B	0	(2, 0)	1	1.115
20	1	6	LTD-DPC	K Q | T X	13.108	22	Q  N	7  9	A	0	(1, 0)	1	1.116
20	1	6	LTD-DPC	K Q | T X	13.756	23	M  K	7  9	B	1	(2, 1)	1	1.076
20	1	6	LTD-DPC	K Q | T X	14.284	24	M  K	3  5	A	0	(1, 0)	1	1.276
20	1	6	LTD-DPC	K Q | T X	15.132	25	T  X	3  5	B	1	(2, 1)	1	1.348
20	1	6	LTD-DPC	K Q | T X	15.732	26	T  X	2  9	A	1	(1, 1)	1	1.100
20	1	6	LTD-DPC	K Q | T X	16.332	27	X  V	2  9	B	0	(2, 0)	1	0.832
20	1	6	LTD-DPC	K Q | T X	16.668	28	X  V	5  6	A	0	(1, 0)	1	0.859
20	1	6	LTD-DPC	K Q | T X	17.291	29	K  Q	5  6	B	0	(2, 0)	1	1.140
20	1	6	LTD-DPC	K Q | T X	17.908	30	K  Q	6  8	A	1	(1, 1)	1	1.078
20	1	6	LTD-DPC	K Q | T X	18.469	31	T  X	6  8	B	1	(2, 1)	1	0.757
20	1	6	LTD-DPC	K Q | T X	18.764	32	T  X	4  7	A	1	(1, 1)	1	0.874
20	1	6	LTD-DPC	K Q | T X	19.443	33	K  N	4  7	B	0	(2, 0)	1	0.980
20	1	6	LTD-DPC	K Q | T X	19.844	34	K  N	3  5	A	0	(1, 0)	1	0.900
20	1	6	LTD-DPC	K Q | T X	20.444	35	K  V	3  5	B	1	(2, 1)	1	0.981
20	1	6	LTD-DPC	K Q | T X	20.925	36	K  V	6  8	A	0	(1, 0)	1	1.124
20	1	6	LTD-DPC	K Q | T X	21.667	37	K  Q	6  8	B	1	(2, 1)	1	1.097
20	1	6	LTD-DPC	K Q | T X	22.123	38	K  Q	2  9	A	1	(1, 1)	1	0.860
20	1	6	LTD-DPC	K Q | T X	22.628	39	H  K	2  9	B	0	(2, 0)	1	0.795
20	1	6	LTD-DPC	K Q | T X	23.019	40	H  K	7  9	A	0	(1, 0)	1	0.963
20	1	6	LTD-DPC	K Q | T X	23.691	41	X  T	7  9	B	1	(2, 1)	1	1.024
20	1	6	LTD-DPC	K Q | T X	24.147	42	X  T	3  8	A	1	(1, 1)	1	1.187
20	1	6	LTD-DPC	K Q | T X	24.979	43	T  X	3  8	B	0	(2, 0)	1	1.259
20	1	6	LTD-DPC	K Q | T X	25.507	44	T  X	2  4	A	1	(1, 1)	1	1.091
20	1	6	LTD-DPC	K Q | T X	26.171	45	W  T	2  4	B	1	(2, 1)	1	1.184
20	1	6	LTD-DPC	K Q | T X	26.795	46	W  T	4  7	A	0	(1, 0)	1	1.235
20	1	6	LTD-DPC	K Q | T X	27.507	47	J  Q	4  7	B	0	(2, 0)	1	1.018
20	1	6	LTD-DPC	K Q | T X	27.915	48	J  Q	2  9	A	0	(1, 0)	1	1.035
20	1	6	LTD-DPC	K Q | T X	28.643	49	X  P	2  9	B	0	(2, 0)	1	1.099
20	1	6	LTD-DPC	K Q | T X	29.115	50	X  P	7  9	A	0	(1, 0)	1	1.075
20	1	6	LTD-DPC	K Q | T X	29.819	51	Q  K	7  9	B	1	(2, 1)	1	1.059
20	1	6	LTD-DPC	K Q | T X	30.275	52	Q  K	3  8	A	1	(1, 1)	1	1.040
20	1	6	LTD-DPC	K Q | T X	30.963	53	K  Q	3  8	B	0	(2, 0)	1	1.123
20	1	6	LTD-DPC	K Q | T X	31.499	54	K  Q	3  5	A	1	(1, 1)	1	1.043
20	1	6	LTD-DPC	K Q | T X	32.107	55	K  V	3  5	B	1	(2, 1)	1	0.828
20	1	6	LTD-DPC	K Q | T X	32.427	56	K  V	2  9	A	0	(1, 0)	1	0.851
20	1	6	LTD-DPC	K Q | T X	33.059	57	X  T	2  9	B	0	(2, 0)	1	1.019
20	1	6	LTD-DPC	K Q | T X	33.547	58	X  T	4  7	A	1	(1, 1)	1	1.155
20	1	6	LTD-DPC	K Q | T X	34.315	59	T  X	4  7	B	0	(2, 0)	1	1.204
20	1	6	LTD-DPC	K Q | T X	34.851	60	T  X	2  4	A	1	(1, 1)	1	1.085
20	1	6	LTD-DPC	K Q | T X	35.403	61	C  K	2  4	B	1	(2, 1)	1	0.804
20	1	6	LTD-DPC	K Q | T X	35.731	62	C  K	5  6	A	0	(1, 0)	1	0.865
20	1	6	LTD-DPC	K Q | T X	36.388	63	X  T	5  6	B	0	(2, 0)	1	1.020
20	1	6	LTD-DPC	K Q | T X	36.851	64	X  T	6  8	A	1	(1, 1)	1	0.939
20	1	6	LTD-DPC	K Q | T X	37.427	65	Q  J	6  8	B	1	(2, 1)	1	0.844
20	1	6	LTD-DPC	K Q | T X	37.795	66	Q  J	4  7	A	0	(1, 0)	1	0.848
20	1	6	LTD-DPC	K Q | T X	38.379	67	Q  K	4  7	B	0	(2, 0)	1	0.957
20	1	6	LTD-DPC	K Q | T X	38.852	68	Q  K	7  9	A	1	(1, 1)	1	1.044
20	1	6	LTD-DPC	K Q | T X	39.523	69	T  S	7  9	B	1	(2, 1)	1	0.931
20	1	6	LTD-DPC	K Q | T X	39.883	70	T  S	6  8	A	0	(1, 0)	1	0.829
20	1	6	LTD-DPC	K Q | T X	40.452	71	D  X	6  8	B	1	(2, 1)	1	1.084
20	1	6	LTD-DPC	K Q | T X	41.067	72	D  X	2  9	A	0	(1, 0)	1	1.330
20	1	6	LTD-DPC	K Q | T X	41.883	73	T  X	2  9	B	0	(2, 0)	1	1.205
20	1	6	LTD-DPC	K Q | T X	42.374	74	T  X	3  5	A	1	(1, 1)	1	0.923
20	1	6	LTD-DPC	K Q | T X	42.907	75	Q  K	3  5	B	1	(2, 1)	1	0.839
20	1	6	LTD-DPC	K Q | T X	43.315	76	Q  K	4  7	A	1	(1, 1)	1	1.149
20	1	6	LTD-DPC	K Q | T X	44.251	77	T  X	4  7	B	0	(2, 0)	1	1.171
20	1	6	LTD-DPC	K Q | T X	44.587	78	T  X	2  9	A	1	(1, 1)	1	0.800
20	1	6	LTD-DPC	K Q | T X	45.155	79	Q  K	2  9	B	0	(2, 0)	1	0.853
20	1	6	LTD-DPC	K Q | T X	45.635	80	Q  K	6  8	A	1	(1, 1)	1	0.987
20	1	6	LTD-DPC	K Q | T X	46.243	81	M  Q	6  8	B	1	(2, 1)	1	0.891
20	1	6	LTD-DPC	K Q | T X	46.627	82	M  Q	4  7	A	0	(1, 0)	1	0.947
20	1	6	LTD-DPC	K Q | T X	47.291	83	X  T	4  7	B	0	(2, 0)	1	0.945
20	1	6	LTD-DPC	K Q | T X	47.675	84	X  T	3  5	A	1	(1, 1)	1	0.851
20	1	6	LTD-DPC	K Q | T X	48.243	85	K  Q	3  5	B	1	(2, 1)	1	0.859
20	1	6	LTD-DPC	K Q | T X	48.635	86	K  Q	2  4	A	1	(1, 1)	1	0.870
20	1	6	LTD-DPC	K Q | T X	49.213	87	T  X	2  4	B	1	(2, 1)	1	0.835
20	1	6	LTD-DPC	K Q | T X	49.571	88	T  X	2  9	A	1	(1, 1)	1	0.794
20	1	6	LTD-DPC	K Q | T X	50.107	89	K  Q	2  9	B	0	(2, 0)	1	0.813
20	1	6	LTD-DPC	K Q | T X	50.484	90	K  Q	5  6	A	1	(1, 1)	1	1.019
20	1	6	LTD-DPC	K Q | T X	51.227	91	X  T	5  6	B	0	(2, 0)	1	1.043
20	1	6	LTD-DPC	K Q | T X	51.627	92	X  T	3  8	A	1	(1, 1)	1	0.852
20	1	6	LTD-DPC	K Q | T X	52.179	93	W  K	3  8	B	0	(2, 0)	1	0.924
20	1	6	LTD-DPC	K Q | T X	52.651	94	W  K	2  9	A	0	(1, 0)	1	0.953
20	1	6	LTD-DPC	K Q | T X	53.235	95	T  X	2  9	B	0	(2, 0)	1	1.028
20	1	6	LTD-DPC	K Q | T X	53.779	96	T  X	4  7	A	1	(1, 1)	1	0.988
20	1	6	LTD-DPC	K Q | T X	54.323	97	B  T	4  7	B	0	(2, 0)	1	0.868
20	1	6	LTD-DPC	K Q | T X	54.747	98	B  T	3  5	A	0	(1, 0)	1	1.052
20	1	6	LTD-DPC	K Q | T X	55.475	99	Q  L	3  5	B	1	(2, 1)	1	1.141
20	1	6	LTD-DPC	K Q | T X	55.988	100	Q  L	5  6	A	0	(1, 0)	1	0.988
20	1	6	LTD-DPC	K Q | T X	56.563	101	K  Q	5  6	B	0	(2, 0)	1	0.933
20	1	6	LTD-DPC	K Q | T X	57.019	102	K  Q	7  9	A	1	(1, 1)	1	0.916
20	1	6	LTD-DPC	K Q | T X	57.579	103	Q  K	7  9	B	1	(2, 1)	1	1.991
20	1	6	LTD-DPC	K Q | T X	59.115	104	Q  K	6  8	A	1	(1, 1)	1	2.108
20	1	6	LTD-DPC	K Q | T X	59.787	105	T  X	6  8	B	1	(2, 1)	1	1.083
20	1	6	LTD-DPC	K Q | T X	60.299	106	T  X	4  7	A	1	(1, 1)	1	0.875
20	1	6	LTD-DPC	K Q | T X	60.763	107	X  T	4  7	B	0	(2, 0)	1	0.872
20	1	6	LTD-DPC	K Q | T X	61.268	108	X  T	3  8	A	1	(1, 1)	1	0.884
20	1	6	LTD-DPC	K Q | T X	61.747	109	T  X	3  8	B	0	(2, 0)	1	0.933
20	1	6	LTD-DPC	K Q | T X	62.300	110	T  X	2  9	A	1	(1, 1)	1	0.908
20	1	6	LTD-DPC	K Q | T X	62.755	111	F  K	2  9	B	0	(2, 0)	1	0.979
20	1	6	LTD-DPC	K Q | T X	63.379	112	F  K	3  8	A	0	(1, 0)	1	1.011
20	1	6	LTD-DPC	K Q | T X	63.867	113	W  K	3  8	B	1	(2, 1)	0	1.052
20	1	6	LTD-DPC	K Q | T X	64.531	114	W  K	4  7	A	0	(1, 0)	1	1.579
20	1	6	LTD-DPC	K Q | T X	65.547	115	Q  K	4  7	B	0	(2, 0)	1	1.523
20	1	6	LTD-DPC	K Q | T X	66.155	116	Q  K	2  4	A	1	(1, 1)	1	1.449
20	1	6	LTD-DPC	K Q | T X	67.099	117	T  N	2  4	B	1	(2, 1)	1	1.116
20	1	6	LTD-DPC	K Q | T X	67.371	118	T  N	2  9	A	0	(1, 0)	1	0.900
20	1	6	LTD-DPC	K Q | T X	68.099	119	T  X	2  9	B	0	(2, 0)	1	0.947
20	1	6	LTD-DPC	K Q | T X	68.419	120	T  X	3  8	A	1	(1, 1)	1	0.860
20	1	6	LTD-DPC	K Q | T X	69.059	121	Q  K	3  8	B	0	(2, 0)	1	1.340
20	1	6	LTD-DPC	K Q | T X	69.859	122	Q  K	3  5	A	1	(1, 1)	1	1.350
20	1	6	LTD-DPC	K Q | T X	70.509	123	K  Q	3  5	B	1	(2, 1)	1	1.038
20	1	6	LTD-DPC	K Q | T X	70.997	124	K  Q	4  7	A	1	(1, 1)	1	0.906
20	1	6	LTD-DPC	K Q | T X	71.515	125	P  X	4  7	B	0	(2, 0)	1	0.841
20	1	6	LTD-DPC	K Q | T X	71.939	126	P  X	6  8	A	0	(1, 0)	1	0.920
20	1	6	LTD-DPC	K Q | T X	72.539	127	Q  R	6  8	B	1	(2, 1)	1	0.956
20	1	6	LTD-DPC	K Q | T X	72.995	128	Q  R	3  8	A	0	(1, 0)	1	0.996
20	1	6	LTD-DPC	K Q | T X	73.635	129	T  N	3  8	B	0	(2, 0)	1	1.108
20	1	6	LTD-DPC	K Q | T X	74.203	130	T  N	2  9	A	0	(1, 0)	1	1.188
20	1	6	LTD-DPC	K Q | T X	74.923	131	Y  X	2  9	B	0	(2, 0)	1	1.076
20	1	6	LTD-DPC	K Q | T X	75.379	132	Y  X	7  9	A	0	(1, 0)	1	1.004
20	1	6	LTD-DPC	K Q | T X	76.027	133	F  K	7  9	B	1	(2, 1)	1	1.052
20	1	6	LTD-DPC	K Q | T X	76.531	134	F  K	3  5	A	0	(1, 0)	1	1.185
20	1	6	LTD-DPC	K Q | T X	77.315	135	T  X	3  5	B	1	(2, 1)	1	1.161
20	1	6	LTD-DPC	K Q | T X	77.795	136	T  X	2  4	A	1	(1, 1)	1	0.876
20	1	6	LTD-DPC	K Q | T X	78.291	137	K  Q	2  4	B	1	(2, 1)	1	0.772
20	1	6	LTD-DPC	K Q | T X	78.667	138	K  Q	7  9	A	1	(1, 1)	1	0.820
20	1	6	LTD-DPC	K Q | T X	79.211	139	X  T	7  9	B	1	(2, 1)	1	0.798
20	1	6	LTD-DPC	K Q | T X	79.659	140	X  T	6  8	A	1	(1, 1)	1	0.968
20	1	6	LTD-DPC	K Q | T X	80.283	141	T  X	6  8	B	1	(2, 1)	1	0.900
20	1	6	LTD-DPC	K Q | T X	80.659	142	T  X	3  8	A	1	(1, 1)	1	0.794
20	1	6	LTD-DPC	K Q | T X	81.180	143	X  L	3  8	B	0	(2, 0)	1	0.852
20	1	6	LTD-DPC	K Q | T X	81.611	144	X  L	2  4	A	0	(1, 0)	1	0.850
20	1	6	LTD-DPC	K Q | T X	82.131	145	Q  K	2  4	B	1	(2, 1)	1	0.853
20	1	6	LTD-DPC	K Q | T X	82.563	146	Q  K	4  7	A	1	(1, 1)	1	0.876
20	1	6	LTD-DPC	K Q | T X	83.107	147	X  T	4  7	B	0	(2, 0)	1	0.997
20	1	6	LTD-DPC	K Q | T X	83.659	148	X  T	3  8	A	1	(1, 1)	1	0.965
20	1	6	LTD-DPC	K Q | T X	84.171	149	Q  K	3  8	B	0	(2, 0)	1	1.016
20	1	6	LTD-DPC	K Q | T X	84.779	150	Q  K	3  5	A	1	(1, 1)	1	1.089
20	1	6	LTD-DPC	K Q | T X	85.363	151	K  Q	3  5	B	1	(2, 1)	1	0.966
20	1	6	LTD-DPC	K Q | T X	85.845	152	K  Q	2  4	A	1	(1, 1)	1	0.999
20	1	6	LTD-DPC	K Q | T X	86.466	153	X  T	2  4	B	1	(2, 1)	1	0.921
20	1	6	LTD-DPC	K Q | T X	86.866	154	X  T	7  9	A	1	(1, 1)	1	0.708
20	1	6	LTD-DPC	K Q | T X	87.275	155	Y  X	7  9	B	1	(2, 1)	1	0.763
20	1	6	LTD-DPC	K Q | T X	87.730	156	Y  X	2  4	A	0	(1, 0)	1	1.067
20	1	6	LTD-DPC	K Q | T X	88.442	157	K  Q	2  4	B	1	(2, 1)	1	1.099
20	1	6	LTD-DPC	K Q | T X	88.930	158	K  Q	4  7	A	1	(1, 1)	1	0.739
20	1	6	LTD-DPC	K Q | T X	89.282	159	X  T	4  7	B	0	(2, 0)	1	0.808
20	1	6	LTD-DPC	K Q | T X	89.842	160	X  T	3  8	A	1	(1, 1)	1	1.035
20	1	6	LTD-DPC	K Q | T X	90.418	161	R  T	3  8	B	0	(2, 0)	1	1.115
20	1	6	LTD-DPC	K Q | T X	91.058	162	R  T	6  8	A	0	(1, 0)	1	1.017
20	1	6	LTD-DPC	K Q | T X	91.539	163	K  Q	6  8	B	1	(2, 1)	1	0.811
20	1	6	LTD-DPC	K Q | T X	91.970	164	K  Q	7  9	A	1	(1, 1)	1	0.732
20	1	6	LTD-DPC	K Q | T X	92.371	165	T  X	7  9	B	0	(2, 0)	0	0.787
20	1	6	LTD-DPC	K Q | T X	92.858	166	T  X	2  9	A	1	(1, 1)	1	1.115
20	1	6	LTD-DPC	K Q | T X	93.586	167	T  V	2  9	B	0	(2, 0)	1	1.203
20	1	6	LTD-DPC	K Q | T X	94.162	168	T  V	2  4	A	0	(1, 0)	1	1.051
20	1	6	LTD-DPC	K Q | T X	94.738	169	M  X	2  4	B	1	(2, 1)	1	0.899
20	1	6	LTD-DPC	K Q | T X	95.162	170	M  X	5  6	A	0	(1, 0)	1	0.875
20	1	6	LTD-DPC	K Q | T X	95.714	171	X  M	5  6	B	0	(2, 0)	1	1.092
20	1	6	LTD-DPC	K Q | T X	96.355	172	X  M	7  9	A	0	(1, 0)	1	1.243
20	1	6	LTD-DPC	K Q | T X	97.058	173	H  X	7  9	B	1	(2, 1)	1	1.067
20	1	6	LTD-DPC	K Q | T X	97.522	174	H  X	2  9	A	0	(1, 0)	1	1.040
20	1	6	LTD-DPC	K Q | T X	98.203	175	X  C	2  9	B	0	(2, 0)	1	1.232
20	1	6	LTD-DPC	K Q | T X	98.858	176	X  C	3  8	A	0	(1, 0)	1	1.283
20	1	6	LTD-DPC	K Q | T X	99.586	177	X  T	3  8	B	0	(2, 0)	1	1.308
20	1	6	LTD-DPC	K Q | T X	100.266	178	X  T	5  6	A	1	(1, 1)	1	0.999
20	1	6	LTD-DPC	K Q | T X	100.690	179	X  F	5  6	B	0	(2, 0)	1	1.027
20	1	6	LTD-DPC	K Q | T X	101.394	180	X  F	6  8	A	0	(1, 0)	1	1.100
20	1	6	LTD-DPC	K Q | T X	101.890	181	T  X	6  8	B	1	(2, 1)	1	0.887
20	1	6	LTD-DPC	K Q | T X	102.378	182	T  X	7  9	A	1	(1, 1)	1	0.896
20	1	6	LTD-DPC	K Q | T X	102.890	183	Q  F	7  9	B	1	(2, 1)	1	1.247
20	1	6	LTD-DPC	K Q | T X	103.722	184	Q  F	2  4	A	0	(1, 0)	1	1.388
20	1	6	LTD-DPC	K Q | T X	104.378	185	M  Q	2  4	B	1	(2, 1)	1	1.059
20	1	6	LTD-DPC	K Q | T X	104.882	186	M  Q	6  8	A	0	(1, 0)	1	0.843
20	1	6	LTD-DPC	K Q | T X	105.322	187	X  T	6  8	B	1	(2, 1)	1	0.875
20	1	6	LTD-DPC	K Q | T X	105.858	188	X  T	2  9	A	1	(1, 1)	1	0.867
20	1	6	LTD-DPC	K Q | T X	106.290	189	K  Q	2  9	B	0	(2, 0)	1	0.899
20	1	6	LTD-DPC	K Q | T X	106.858	190	K  Q	3  8	A	1	(1, 1)	1	0.979
20	1	6	LTD-DPC	K Q | T X	107.370	191	T  N	3  8	B	1	(2, 1)	0	0.924
20	1	6	LTD-DPC	K Q | T X	107.882	192	T  N	7  9	A	0	(1, 0)	1	1.221
20	1	6	LTD-DPC	K Q | T X	108.786	193	M  Q	7  9	B	0	(2, 0)	0	1.287
20	1	6	LTD-DPC	K Q | T X	109.266	194	M  Q	3  5	A	0	(1, 0)	1	1.462
20	1	6	LTD-DPC	K Q | T X	110.348	195	N  Q	3  5	B	1	(2, 1)	1	1.435
20	1	6	LTD-DPC	K Q | T X	110.802	196	N  Q	2  9	A	0	(1, 0)	1	1.018
20	1	6	LTD-DPC	K Q | T X	111.466	197	X  T	2  9	B	0	(2, 0)	1	1.212
20	1	6	LTD-DPC	K Q | T X	112.114	198	X  T	4  7	A	1	(1, 1)	1	1.139
20	1	6	LTD-DPC	K Q | T X	112.706	199	K  Q	4  7	B	0	(2, 0)	1	1.038
20	1	6	LTD-DPC	K Q | T X	113.258	200	K  Q	5  6	A	1	(1, 1)	1	0.932
20	1	6	LTD-DPC	K Q | T X	113.738	201	T  X	5  6	B	0	(2, 0)	1	0.892
20	1	6	LTD-DPC	K Q | T X	114.250	202	T  X	3  8	A	1	(1, 1)	1	0.901
20	1	6	LTD-DPC	K Q | T X	114.739	203	K  Q	3  8	B	0	(2, 0)	1	1.028
20	1	6	LTD-DPC	K Q | T X	115.378	204	K  Q	2  4	A	1	(1, 1)	1	1.723
20	1	6	LTD-DPC	K Q | T X	116.562	205	G  Q	2  4	B	1	(2, 1)	1	1.923
20	1	6	LTD-DPC	K Q | T X	117.402	206	G  Q	5  6	A	0	(1, 0)	1	1.291
