P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
26	1	6	LTD-DPC	F P | M S	18.994	25	M  S	2  4	A	1	(1, 1)	1	0.501
26	1	6	LTD-DPC	F P | M S	19.498	26	F  P	2  4	A	1	(1, 1)	1	0.549
26	1	6	LTD-DPC	F P | M S	20.050	27	S  M	2  4	A	1	(1, 1)	1	0.565
26	1	6	LTD-DPC	F P | M S	20.618	28	M  N	2  4	A	0	(1, 0)	1	0.669
26	1	6	LTD-DPC	F P | M S	21.290	29	F  V	2  4	A	0	(1, 0)	1	0.637
26	1	6	LTD-DPC	F P | M S	21.930	30	F  N	2  4	A	0	(1, 0)	1	0.565
26	1	6	LTD-DPC	F P | M S	22.498	31	P  F	2  4	A	1	(1, 1)	1	0.661
26	1	6	LTD-DPC	F P | M S	23.162	32	S  M	2  4	A	1	(1, 1)	1	0.549
26	1	6	LTD-DPC	F P | M S	23.714	33	F  P	2  4	A	1	(1, 1)	1	0.813
26	1	6	LTD-DPC	F P | M S	24.530	34	M  S	2  4	A	1	(1, 1)	1	0.557
26	1	6	LTD-DPC	F P | M S	25.090	35	V  F	2  4	A	0	(1, 0)	1	0.516
26	1	6	LTD-DPC	F P | M S	25.610	36	P  R	2  4	A	0	(1, 0)	1	0.629
26	1	6	LTD-DPC	F P | M S	26.242	37	F  P	2  4	A	1	(1, 1)	1	0.493
26	1	6	LTD-DPC	F P | M S	26.738	38	S  M	2  4	A	1	(1, 1)	1	0.557
26	1	6	LTD-DPC	F P | M S	27.298	39	K  P	2  4	A	0	(1, 0)	1	0.533
26	1	6	LTD-DPC	F P | M S	27.834	40	J  P	2  4	A	0	(1, 0)	1	0.541
26	1	6	LTD-DPC	F P | M S	28.378	41	L  F	2  4	A	0	(1, 0)	1	0.541
26	1	6	LTD-DPC	F P | M S	28.922	42	P  J	2  4	A	0	(1, 0)	1	0.516
26	1	6	LTD-DPC	F P | M S	29.442	43	M  S	2  4	A	1	(1, 1)	1	0.525
26	1	6	LTD-DPC	F P | M S	29.970	44	G  S	2  4	A	0	(1, 0)	1	0.564
26	1	6	LTD-DPC	F P | M S	30.537	45	H  P	2  4	A	0	(1, 0)	1	0.693
26	1	6	LTD-DPC	F P | M S	31.234	46	F  P	2  4	A	1	(1, 1)	1	0.620
26	1	6	LTD-DPC	F P | M S	31.858	47	L  S	2  4	A	0	(1, 0)	1	0.580
26	1	6	LTD-DPC	F P | M S	32.441	48	P  Y	2  4	A	1	(1, 1)	0	0.645
26	1	6	LTD-DPC	F P | M S	33.090	49	M  V	2  4	A	0	(1, 0)	1	1.332
26	1	6	LTD-DPC	F P | M S	34.425	50	P  F	2  4	A	1	(1, 1)	1	0.845
26	1	6	LTD-DPC	F P | M S	35.273	51	M  S	2  4	A	1	(1, 1)	1	0.596
26	1	6	LTD-DPC	F P | M S	35.873	52	W  F	2  4	A	0	(1, 0)	1	1.118
26	1	6	LTD-DPC	F P | M S	36.995	53	P  F	2  4	A	1	(1, 1)	1	1.051
26	1	6	LTD-DPC	F P | M S	38.049	54	G  P	2  4	A	0	(1, 0)	1	1.069
26	1	6	LTD-DPC	F P | M S	39.121	55	N  M	2  4	A	0	(1, 0)	1	0.812
26	1	6	LTD-DPC	F P | M S	39.937	56	M  C	2  4	A	0	(1, 0)	1	0.588
26	1	6	LTD-DPC	F P | M S	40.529	57	S  M	2  4	A	1	(1, 1)	1	0.589
26	1	6	LTD-DPC	F P | M S	41.121	58	P  F	2  4	A	1	(1, 1)	1	0.637
26	1	6	LTD-DPC	F P | M S	41.761	59	F  P	2  4	A	1	(1, 1)	1	1.392
26	1	6	LTD-DPC	F P | M S	43.161	60	W  F	2  4	B	1	(2, 1)	1	45.408
26	1	6	LTD-DPC	F P | M S	45.409	61	W  F	3  5	B	1	(2, 1)	1	0.669
26	1	6	LTD-DPC	F P | M S	46.081	62	W  F	6  8	B	1	(2, 1)	1	0.663
26	1	6	LTD-DPC	F P | M S	46.753	63	W  F	2  4	B	1	(2, 1)	1	0.549
26	1	6	LTD-DPC	F P | M S	47.305	64	W  F	6  8	B	1	(2, 1)	1	0.541
26	1	6	LTD-DPC	F P | M S	47.849	65	W  F	4  7	B	0	(2, 0)	1	0.756
26	1	6	LTD-DPC	F P | M S	48.609	66	W  F	3  8	B	0	(2, 0)	1	0.781
26	1	6	LTD-DPC	F P | M S	49.393	67	W  F	2  9	B	0	(2, 0)	1	0.877
26	1	6	LTD-DPC	F P | M S	50.273	68	W  F	5  6	B	0	(2, 0)	1	0.831
26	1	6	LTD-DPC	F P | M S	51.107	69	W  F	4  7	B	0	(2, 0)	1	1.059
26	1	6	LTD-DPC	F P | M S	52.170	70	W  F	3  5	B	1	(2, 1)	1	0.940
26	1	6	LTD-DPC	F P | M S	53.113	71	W  F	5  6	B	0	(2, 0)	1	0.732
26	1	6	LTD-DPC	F P | M S	53.849	72	W  F	6  8	B	1	(2, 1)	1	0.725
26	1	6	LTD-DPC	F P | M S	54.577	73	W  F	2  9	B	0	(2, 0)	1	0.989
26	1	6	LTD-DPC	F P | M S	55.569	74	W  F	2  4	B	1	(2, 1)	1	0.881
26	1	6	LTD-DPC	F P | M S	56.457	75	W  F	5  6	B	0	(2, 0)	1	0.894
26	1	6	LTD-DPC	F P | M S	57.354	76	W  F	3  8	B	0	(2, 0)	1	1.308
26	1	6	LTD-DPC	F P | M S	58.665	77	W  F	5  6	B	0	(2, 0)	1	0.736
26	1	6	LTD-DPC	F P | M S	59.409	78	W  F	4  7	B	0	(2, 0)	1	0.940
26	1	6	LTD-DPC	F P | M S	60.353	79	W  F	3  5	B	1	(2, 1)	1	0.598
26	1	6	LTD-DPC	F P | M S	60.954	80	W  F	2  4	B	1	(2, 1)	1	0.516
26	1	6	LTD-DPC	F P | M S	61.473	81	W  F	5  6	B	0	(2, 0)	1	0.641
26	1	6	LTD-DPC	F P | M S	62.121	82	W  F	7  9	B	1	(2, 1)	1	0.824
26	1	6	LTD-DPC	F P | M S	62.953	83	W  F	6  8	B	1	(2, 1)	1	0.709
26	1	6	LTD-DPC	F P | M S	63.665	84	W  F	3  8	B	0	(2, 0)	1	0.742
26	1	6	LTD-DPC	F P | M S	64.410	85	W  F	4  7	B	0	(2, 0)	1	0.907
26	1	6	LTD-DPC	F P | M S	65.321	86	W  F	2  4	B	1	(2, 1)	1	0.757
26	1	6	LTD-DPC	F P | M S	66.081	87	W  F	2  9	B	0	(2, 0)	1	0.849
26	1	6	LTD-DPC	F P | M S	66.937	88	W  F	4  7	B	0	(2, 0)	1	0.854
26	1	6	LTD-DPC	F P | M S	67.794	89	W  F	7  9	B	0	(2, 0)	0	0.691
26	1	6	LTD-DPC	F P | M S	68.489	90	W  F	3  8	B	0	(2, 0)	1	1.477
26	1	6	LTD-DPC	F P | M S	69.969	91	W  F	4  7	B	0	(2, 0)	1	0.856
26	1	6	LTD-DPC	F P | M S	70.833	92	W  F	2  9	B	1	(2, 1)	0	0.721
26	1	6	LTD-DPC	F P | M S	71.561	93	W  F	6  8	B	1	(2, 1)	1	1.645
26	1	6	LTD-DPC	F P | M S	73.209	94	W  F	5  6	B	0	(2, 0)	1	2.349
26	1	6	LTD-DPC	F P | M S	75.561	95	W  F	4  7	B	0	(2, 0)	1	0.853
26	1	6	LTD-DPC	F P | M S	76.417	96	W  F	3  5	B	1	(2, 1)	1	0.705
26	1	6	LTD-DPC	F P | M S	77.129	97	W  F	2  9	B	0	(2, 0)	1	0.861
26	1	6	LTD-DPC	F P | M S	77.993	98	W  F	7  9	B	1	(2, 1)	1	0.884
26	1	6	LTD-DPC	F P | M S	78.880	99	W  F	6  8	B	1	(2, 1)	1	0.716
26	1	6	LTD-DPC	F P | M S	79.600	100	W  F	7  9	B	1	(2, 1)	1	0.759
26	1	6	LTD-DPC	F P | M S	80.362	101	W  F	3  5	B	1	(2, 1)	1	0.915
26	1	6	LTD-DPC	F P | M S	81.280	102	W  F	3  8	B	0	(2, 0)	1	0.700
26	1	6	LTD-DPC	F P | M S	81.984	103	W  F	5  6	B	0	(2, 0)	1	0.924
26	1	6	LTD-DPC	F P | M S	82.912	104	W  F	2  9	B	0	(2, 0)	1	1.061
26	1	6	LTD-DPC	F P | M S	83.976	105	W  F	7  9	B	1	(2, 1)	1	0.864
26	1	6	LTD-DPC	F P | M S	84.848	106	W  F	5  6	B	0	(2, 0)	1	1.012
26	1	6	LTD-DPC	F P | M S	85.864	107	W  F	2  9	B	0	(2, 0)	1	1.381
26	1	6	LTD-DPC	F P | M S	87.248	108	W  F	2  4	B	1	(2, 1)	1	0.805
26	1	6	LTD-DPC	F P | M S	88.056	109	W  F	5  6	B	0	(2, 0)	1	1.864
26	1	6	LTD-DPC	F P | M S	89.923	110	W  F	4  7	B	0	(2, 0)	1	1.418
26	1	6	LTD-DPC	F P | M S	91.344	111	W  F	5  6	B	0	(2, 0)	1	0.893
26	1	6	LTD-DPC	F P | M S	92.240	112	W  F	3  5	B	1	(2, 1)	1	0.725
26	1	6	LTD-DPC	F P | M S	92.968	113	W  F	6  8	B	1	(2, 1)	1	0.765
26	1	6	LTD-DPC	F P | M S	93.736	114	W  F	2  9	B	0	(2, 0)	1	0.800
26	1	6	LTD-DPC	F P | M S	94.544	115	W  F	3  8	B	0	(2, 0)	1	0.686
26	1	6	LTD-DPC	F P | M S	95.233	116	W  F	7  9	B	1	(2, 1)	1	0.819
26	1	6	LTD-DPC	F P | M S	96.056	117	W  F	2  9	B	0	(2, 0)	1	0.717
26	1	6	LTD-DPC	F P | M S	96.776	118	W  F	2  4	B	1	(2, 1)	1	0.677
26	1	6	LTD-DPC	F P | M S	97.456	119	W  F	3  8	A	0	(1, 0)	1	57.068
26	1	6	LTD-DPC	F P | M S	100.232	120	W  P	3  8	A	0	(1, 0)	1	1.020
26	1	6	LTD-DPC	F P | M S	101.256	121	S  M	3  8	A	1	(1, 1)	1	0.781
26	1	6	LTD-DPC	F P | M S	102.040	122	F  G	3  8	A	0	(1, 0)	1	0.701
26	1	6	LTD-DPC	F P | M S	102.744	123	P  F	3  8	A	1	(1, 1)	1	0.669
26	1	6	LTD-DPC	F P | M S	103.416	124	F  D	3  8	A	0	(1, 0)	1	0.621
26	1	6	LTD-DPC	F P | M S	104.040	125	F  P	3  8	A	1	(1, 1)	1	0.613
26	1	6	LTD-DPC	F P | M S	104.656	126	S  M	3  8	A	1	(1, 1)	1	0.661
26	1	6	LTD-DPC	F P | M S	105.320	127	M  S	3  8	A	1	(1, 1)	1	0.661
26	1	6	LTD-DPC	F P | M S	105.984	128	P  F	3  8	A	1	(1, 1)	1	0.653
26	1	6	LTD-DPC	F P | M S	106.640	129	M  S	3  8	A	1	(1, 1)	1	2.812
26	1	6	LTD-DPC	F P | M S	109.456	130	Q  F	3  8	A	0	(1, 0)	1	0.557
26	1	6	LTD-DPC	F P | M S	110.016	131	D  F	3  8	A	0	(1, 0)	1	0.653
26	1	6	LTD-DPC	F P | M S	110.672	132	P  F	3  8	A	1	(1, 1)	1	0.765
26	1	6	LTD-DPC	F P | M S	111.440	133	n/a	3  8	B	0	(2, 0)	1	15.471
26	1	6	LTD-DPC	F P | M S	112.930	134	n/a	7  9	B	1	(2, 1)	1	0.795
26	1	6	LTD-DPC	F P | M S	113.728	135	n/a	2  4	B	1	(2, 1)	1	0.893
26	1	6	LTD-DPC	F P | M S	114.624	136	n/a	3  5	B	1	(2, 1)	1	0.693
26	1	6	LTD-DPC	F P | M S	115.320	137	n/a	2  9	B	0	(2, 0)	1	0.937
26	1	6	LTD-DPC	F P | M S	116.264	138	n/a	5  6	B	0	(2, 0)	1	0.725
26	1	6	LTD-DPC	F P | M S	116.992	139	n/a	7  9	B	1	(2, 1)	1	1.956
26	1	6	LTD-DPC	F P | M S	118.951	140	n/a	3  5	B	1	(2, 1)	1	0.645
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	0.000	0	3b_z	25_50_R_k	A	0	(1, 0)	1	1.739
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	1.739	1	6c_z	25_50_R_k	A	1	(1, 1)	1	0.941
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	2.683	2	6a_z	25_50_R_k	A	0	(1, 0)	1	0.709
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	3.395	3	5c_z	25_50_R_k	A	1	(1, 1)	1	0.717
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	4.115	4	4a_z	25_50_R_k	A	0	(1, 0)	1	1.029
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	5.148	5	6b_z	25_50_R_k	A	0	(1, 0)	1	0.651
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	5.803	6	3e_z	25_50_R_k	A	0	(1, 0)	1	0.715
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	6.523	7	6c_z	25_50_R_k	A	1	(1, 1)	1	0.829
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	7.355	8	4e_z	25_50_R_k	A	0	(1, 0)	1	0.949
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	8.307	9	4c_z_2	25_50_R_k	A	1	(1, 1)	1	1.045
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	9.355	10	3b_z	25_50_R_k	A	0	(1, 0)	1	1.037
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	10.395	11	4b_z	25_50_R_k	A	0	(1, 0)	1	1.061
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	11.459	12	6c_z	25_50_R_k	A	1	(1, 1)	1	0.789
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	12.251	13	4d_z	25_50_R_k	A	0	(1, 0)	1	1.293
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	13.547	14	4e_z	25_50_R_k	A	0	(1, 0)	1	0.604
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	14.155	15	6b_z	25_50_R_k	A	0	(1, 0)	1	0.685
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	14.843	16	5c_z	25_50_R_k	A	1	(1, 1)	1	0.773
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	15.619	17	3d_z	25_50_R_k	A	0	(1, 0)	1	0.820
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	16.443	18	6c_z	25_50_R_k	A	1	(1, 1)	1	0.685
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	17.131	19	4c_z_2	25_50_R_k	A	1	(1, 1)	1	1.109
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	18.243	20	5e_z	25_50_R_k	A	0	(1, 0)	1	0.636
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	18.883	21	4a_z	25_50_R_k	A	0	(1, 0)	1	0.676
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	19.563	22	6c_z	25_50_R_k	A	1	(1, 1)	1	0.830
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	20.396	23	4c_z_2	25_50_R_k	A	1	(1, 1)	1	1.923
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	22.323	24	3c_z	25_50_R_k	A	0	(1, 0)	1	0.941
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	23.267	25	6e_z	25_50_R_k	A	0	(1, 0)	1	0.629
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	23.899	26	3d_z	25_50_R_k	A	0	(1, 0)	1	0.925
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	24.827	27	6d_z	25_50_R_k	A	0	(1, 0)	1	0.860
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	25.691	28	5c_z	25_50_R_k	A	1	(1, 1)	1	0.659
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	26.354	29	5a_z	25_50_R_k	A	0	(1, 0)	1	1.148
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	27.506	30	6c_z	25_50_R_k	A	1	(1, 1)	1	0.748
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	28.258	31	4c_z_2	25_50_R_k	A	1	(1, 1)	1	0.784
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	29.050	32	5c_z	25_50_R_k	A	0	(1, 0)	0	0.544
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	29.602	33	6c_z	25_50_R_k	A	1	(1, 1)	1	3.900
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	33.506	34	5c_z	25_50_R_k	A	1	(1, 1)	1	1.016
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	34.530	35	6e_z	25_50_R_k	A	0	(1, 0)	1	0.772
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	35.306	36	3d_z	25_50_R_k	A	0	(1, 0)	1	0.900
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	36.210	37	4c_z_2	25_50_R_k	A	1	(1, 1)	1	0.892
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	37.106	38	4a_z	25_50_R_k	A	0	(1, 0)	1	1.452
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	38.562	39	6e_z	25_50_R_k	A	0	(1, 0)	1	0.767
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	39.332	40	5c_z	25_50_R_k	A	1	(1, 1)	1	0.932
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	40.268	41	6c_z	25_50_R_k	A	1	(1, 1)	1	0.874
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	41.146	42	4c_z_2	25_50_R_k	A	1	(1, 1)	1	0.820
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	41.970	43	5a_z	25_50_R_k	A	0	(1, 0)	1	0.676
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	42.650	44	6a_z	25_50_R_k	A	0	(1, 0)	1	0.708
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	43.362	45	3a_z	25_50_R_k	A	1	(1, 1)	0	0.686
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	44.051	46	3c_z	25_50_R_k	A	0	(1, 0)	1	1.620
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	45.674	47	5c_z	25_50_R_k	A	1	(1, 1)	1	0.941
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	46.618	48	4c_z_2	25_50_R_k	A	1	(1, 1)	1	0.813
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	47.435	49	5a_z	25_50_R_k	A	0	(1, 0)	1	0.667
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	48.106	50	5c_z	25_50_R_k	A	1	(1, 1)	1	0.997
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	49.106	51	3e_z	25_50_R_k	A	0	(1, 0)	1	0.689
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	49.802	52	6c_z	25_50_R_k	A	1	(1, 1)	1	0.829
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	50.634	53	5c_z	25_50_R_k	A	1	(1, 1)	1	0.924
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	51.562	54	6c_z	25_50_R_k	A	1	(1, 1)	1	0.805
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	52.370	55	3c_z	25_50_R_k	A	0	(1, 0)	1	0.885
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	53.258	56	6e_z	25_50_R_k	A	0	(1, 0)	1	0.757
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	54.018	57	4c_z_2	25_50_R_k	A	1	(1, 1)	1	1.004
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	55.026	58	6c_z	25_50_R_k	A	1	(1, 1)	1	0.773
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	55.802	59	4c_z_2	25_50_R_k	A	1	(1, 1)	1	1.040
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	56.850	60	6c_z	25_50_R_k	A	1	(1, 1)	1	0.781
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	57.634	61	4c_z_2	25_50_R_k	A	1	(1, 1)	1	0.805
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	58.442	62	5a_z	25_50_R_k	A	0	(1, 0)	1	0.654
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	59.099	63	3c_z	25_50_R_k	A	0	(1, 0)	1	1.003
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	60.106	64	6e_z	25_50_R_k	A	0	(1, 0)	1	0.721
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	60.834	65	6a_z	25_50_R_k	A	0	(1, 0)	1	1.093
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	61.930	66	3b_z	25_50_R_k	B	1	(2, 1)	1	67.369
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	67.370	67	3b_z	1_50_k	B	0	(2, 0)	1	0.893
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	68.266	68	3b_z	1_50_R_k	B	1	(2, 1)	1	0.606
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	68.875	69	3b_z	39_50_R_k	B	1	(2, 1)	1	0.652
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	69.530	70	3b_z	25_50_R_k	B	1	(2, 1)	1	0.669
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	70.202	71	3b_z	1_50_R_k	B	1	(2, 1)	1	0.549
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	70.754	72	3b_z	39_50_R_k	B	1	(2, 1)	1	0.589
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	71.346	73	3b_z	1_50_R_k	B	1	(2, 1)	1	0.556
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	71.905	74	3b_z	39_50_k	B	0	(2, 0)	1	0.620
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	72.529	75	3b_z	1_50_k	B	0	(2, 0)	1	0.734
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	73.267	76	3b_z	39_50_k	B	0	(2, 0)	1	0.683
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	73.953	77	3b_z	39_50_R_k	B	1	(2, 1)	1	0.621
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	74.578	78	3b_z	1_50_k	B	0	(2, 0)	1	0.872
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	75.458	79	3b_z	13_50_k	B	0	(2, 0)	1	0.621
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	76.082	80	3b_z	13_50_R_k	B	1	(2, 1)	1	0.604
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	76.689	81	3b_z	1_50_R_k	B	1	(2, 1)	1	0.644
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	77.337	82	3b_z	39_50_k	B	0	(2, 0)	1	0.700
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	78.041	83	3b_z	39_50_R_k	B	1	(2, 1)	1	0.628
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	78.673	84	3b_z	25_50_k	B	0	(2, 0)	1	0.700
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	79.377	85	3b_z	13_50_k	B	0	(2, 0)	1	0.652
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	80.033	86	3b_z	39_50_k	B	0	(2, 0)	1	0.632
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	80.673	87	3b_z	25_50_k	B	0	(2, 0)	1	0.700
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	81.377	88	3b_z	1_50_R_k	B	1	(2, 1)	1	0.605
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	81.985	89	3b_z	25_50_R_k	B	1	(2, 1)	1	0.588
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	82.577	90	3b_z	13_50_k	B	0	(2, 0)	1	0.844
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	83.425	91	3b_z	1_50_k	B	0	(2, 0)	1	0.580
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	84.009	92	3b_z	13_50_k	B	0	(2, 0)	1	0.685
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	84.697	93	3b_z	25_50_k	B	0	(2, 0)	1	0.581
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	85.281	94	3b_z	13_50_R_k	B	1	(2, 1)	1	0.613
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	85.897	95	3b_z	1_50_R_k	B	1	(2, 1)	1	0.766
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	86.666	96	3b_z	25_50_R_k	B	1	(2, 1)	1	0.620
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	87.289	97	3b_z	1_50_k	B	0	(2, 0)	1	0.692
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	87.985	98	3b_z	13_50_R_k	B	1	(2, 1)	1	0.557
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	88.545	99	3b_z	1_50_R_k	B	1	(2, 1)	1	0.605
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	89.153	100	3b_z	25_50_R_k	B	1	(2, 1)	1	0.620
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	89.777	101	3b_z	1_50_R_k	B	1	(2, 1)	1	0.592
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	90.377	102	3b_z	39_50_k	B	0	(2, 0)	1	0.653
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	91.033	103	3b_z	25_50_R_k	B	1	(2, 1)	1	0.645
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	91.681	104	3b_z	25_50_k	B	0	(2, 0)	1	0.821
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	92.505	105	3b_z	13_50_k	B	0	(2, 0)	1	0.701
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	93.209	106	3b_z	25_50_k	B	0	(2, 0)	1	0.613
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	93.825	107	3b_z	13_50_R_k	B	1	(2, 1)	1	0.974
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	94.802	108	3b_z	39_50_k	B	0	(2, 0)	1	0.659
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	95.465	109	3b_z	39_50_R_k	B	1	(2, 1)	1	0.609
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	96.081	110	3b_z	25_50_R_k	B	1	(2, 1)	1	0.677
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	96.761	111	3b_z	1_50_k	B	0	(2, 0)	1	0.673
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	97.441	112	3b_z	39_50_k	B	0	(2, 0)	1	0.765
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	98.209	113	3b_z	13_50_k	B	0	(2, 0)	1	0.789
26	1	7	PTD-RMC	4c_z_2 | 5c_z | 6c_z	99.001	114	3b_z	39_50_R_k	B	1	(2, 1)	1	0.540
