P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	62.109	87	5e_z	1_50_R_k	B	1	(2, 1)	1	0.677
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	62.821	88	5e_z	25_50_k	A	0	(1, 0)	1	1.474
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	63.157	89	6a_z	25_50_k	A	0	(1, 0)	1	0.698
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	63.893	90	3b_z	25_50_k	A	0	(1, 0)	1	0.794
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	64.725	91	3d_z	25_50_k	B	0	(2, 0)	1	2.325
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	65.181	92	3d_z	13_50_k	B	0	(2, 0)	1	0.715
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	65.933	93	3d_z	1_50_k	A	1	(1, 1)	1	1.570
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	66.333	94	6b_z	1_50_k	B	0	(2, 0)	1	1.235
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	67.205	95	6b_z	25_50_R_k	B	1	(2, 1)	1	0.555
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	67.797	96	6b_z	25_50_k	A	0	(1, 0)	1	1.731
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	68.101	97	5e_z	25_50_k	B	0	(2, 0)	1	1.611
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	69.445	98	5e_z	1_50_R_k	A	0	(1, 0)	1	1.635
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	69.773	99	5c_z	1_50_R_k	B	1	(2, 1)	1	0.555
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	70.037	100	5c_z	39_50_k	B	0	(2, 0)	1	0.654
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	70.725	101	5c_z	13_50_k	A	0	(1, 0)	1	1.843
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	71.653	102	4b_z	13_50_k	A	1	(1, 1)	1	0.818
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	72.509	103	4c_z_2	13_50_k	B	0	(2, 0)	1	1.970
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	72.733	104	4c_z_2	1_50_k	A	1	(1, 1)	1	0.763
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	73.309	105	3e_z	1_50_k	B	0	(2, 0)	1	0.946
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	73.717	106	3e_z	39_50_k	B	0	(2, 0)	1	0.923
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	74.677	107	3e_z	25_50_R_k	A	0	(1, 0)	1	1.539
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	74.885	108	3d_z	25_50_R_k	B	1	(2, 1)	1	0.646
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	75.357	109	3d_z	13_50_R_k	A	1	(1, 1)	1	0.818
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	75.741	110	6c_z	13_50_R_k	B	1	(2, 1)	1	0.826
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	76.221	111	6c_z	25_50_R_k	B	1	(2, 1)	1	0.758
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	77.021	112	6c_z	1_50_R_k	B	1	(2, 1)	1	0.870
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	77.925	113	6c_z	13_50_R_k	A	0	(1, 0)	1	2.906
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	78.685	114	5e_z	13_50_R_k	A	0	(1, 0)	1	0.642
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	79.365	115	4e_z	13_50_R_k	B	1	(2, 1)	1	1.682
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	79.645	116	4e_z	25_50_k	A	0	(1, 0)	1	1.138
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	80.541	117	4c_z_2	25_50_k	B	0	(2, 0)	1	1.291
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	80.973	118	4c_z_2	1_50_R_k	A	1	(1, 1)	1	1.094
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	81.669	119	4b_z	1_50_R_k	B	1	(2, 1)	1	1.066
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	82.077	120	4b_z	39_50_R_k	A	0	(1, 0)	0	0.884
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	82.591	121	4c_z_2	39_50_R_k	A	1	(1, 1)	1	1.540
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	84.165	122	6b_z	39_50_R_k	B	1	(2, 1)	1	2.275
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	84.389	123	6b_z	39_50_k	B	0	(2, 0)	1	0.875
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	85.301	124	6b_z	25_50_R_k	A	0	(1, 0)	1	1.363
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	85.565	125	4d_z	25_50_R_k	A	0	(1, 0)	1	1.171
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	86.773	126	3d_z	25_50_R_k	A	1	(1, 1)	1	0.806
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	87.613	127	5c_z	25_50_R_k	B	0	(2, 0)	0	2.594
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	87.933	128	5c_z	1_50_R_k	B	1	(2, 1)	1	0.843
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	88.845	129	5c_z	25_50_R_k	A	0	(1, 0)	1	2.203
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	89.853	130	6d_z	25_50_R_k	A	0	(1, 0)	1	0.683
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	90.573	131	5c_z	25_50_R_k	B	1	(2, 1)	1	2.150
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	91.029	132	5c_z	1_50_k	B	0	(2, 0)	1	0.581
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	91.645	133	5c_z	39_50_k	A	0	(1, 0)	1	1.395
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	92.005	134	6a_z	39_50_k	A	0	(1, 0)	1	0.611
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	92.653	135	4c_z_2	39_50_k	A	1	(1, 1)	1	0.697
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	93.388	136	3a_z	39_50_k	B	0	(2, 0)	1	2.122
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	93.804	137	3a_z	1_50_k	A	0	(1, 0)	1	1.083
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	94.509	138	6c_z	1_50_k	B	0	(2, 0)	1	1.155
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	94.997	139	6c_z	1_50_R_k	A	0	(1, 0)	1	1.089
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	95.636	140	6b_z	1_50_R_k	B	1	(2, 1)	1	0.938
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	96.004	141	6b_z	13_50_R_k	B	1	(2, 1)	1	0.685
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	96.724	142	6b_z	25_50_k	A	0	(1, 0)	1	1.451
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	97.124	143	5a_z	25_50_k	A	0	(1, 0)	1	0.706
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	97.868	144	6b_z	25_50_k	B	0	(2, 0)	1	1.658
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	98.420	145	6b_z	1_50_R_k	B	1	(2, 1)	1	0.618
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	99.076	146	6b_z	13_50_k	A	0	(1, 0)	1	1.622
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	99.524	147	3d_z	13_50_k	A	1	(1, 1)	1	0.818
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	100.380	148	4c_z_2	13_50_k	B	1	(2, 1)	0	1.531
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	100.645	149	4c_z_2	39_50_k	B	0	(2, 0)	1	0.898
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	101.612	150	4c_z_2	25_50_R_k	A	1	(1, 1)	1	1.698
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	102.116	151	5c_z	25_50_R_k	B	1	(2, 1)	1	0.890
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	102.540	152	5c_z	1_50_k	B	0	(2, 0)	1	0.570
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	103.148	153	5c_z	1_50_R_k	B	1	(2, 1)	1	0.643
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	103.829	154	5c_z	39_50_R_k	A	0	(1, 0)	1	1.898
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	104.052	155	3d_z	39_50_R_k	A	1	(1, 1)	1	1.053
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	105.140	156	3c_z	39_50_R_k	B	1	(2, 1)	1	1.596
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	105.460	157	3c_z	1_50_R_k	A	0	(1, 0)	1	1.109
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	106.284	158	3a_z	1_50_R_k	B	1	(2, 1)	1	1.410
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	106.908	159	3a_z	13_50_k	A	0	(1, 0)	1	1.043
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	107.365	160	4e_z	13_50_k	A	0	(1, 0)	1	0.786
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	108.188	161	3e_z	13_50_k	B	0	(2, 0)	1	2.445
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	109.388	162	3e_z	1_50_k	B	0	(2, 0)	1	0.642
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	110.068	163	3e_z	39_50_k	A	0	(1, 0)	1	2.123
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	110.380	164	4c_z_2	39_50_k	A	1	(1, 1)	1	0.627
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	111.044	165	4e_z	39_50_k	B	0	(2, 0)	1	1.402
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	111.508	166	4e_z	1_50_k	A	0	(1, 0)	1	0.942
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	112.020	167	3c_z	1_50_k	A	0	(1, 0)	1	1.019
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	113.076	168	3d_z	1_50_k	A	1	(1, 1)	1	0.620
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	113.733	169	4c_z_2	1_50_k	B	0	(2, 0)	1	2.522
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	114.068	170	4c_z_2	13_50_R_k	A	1	(1, 1)	1	0.924
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	114.692	171	6e_z	13_50_R_k	B	1	(2, 1)	1	0.995
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	115.100	172	6e_z	39_50_R_k	A	0	(1, 0)	1	0.830
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	115.556	173	3a_z	39_50_R_k	A	0	(1, 0)	1	0.643
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	116.268	174	4b_z	39_50_R_k	A	1	(1, 1)	1	1.166
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	117.476	175	3d_z	39_50_R_k	B	1	(2, 1)	1	2.707
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	117.844	176	3d_z	1_50_R_k	A	1	(1, 1)	1	1.799
1	1	7	PTD-RMC	3d_z | 4b_z | 4c_z_2	119.309	177	n/a	1_50_R_k	B	0	(2, 0)	0	1.899
1	1	8	LTD-DPC	B D | H V	0.000	0	B  W	4  7	A	0	(1, 0)	1	1.092
1	1	8	LTD-DPC	B D | H V	1.092	1	B  T	4  7	B	0	(2, 0)	1	2.220
1	1	8	LTD-DPC	B D | H V	2.220	2	B  T	2  9	B	0	(2, 0)	1	1.726
1	1	8	LTD-DPC	B D | H V	3.988	3	B  T	4  7	A	0	(1, 0)	1	3.202
1	1	8	LTD-DPC	B D | H V	4.332	4	B  D	4  7	A	1	(1, 1)	1	1.917
1	1	8	LTD-DPC	B D | H V	6.284	5	P  H	4  7	B	0	(2, 0)	1	4.274
1	1	8	LTD-DPC	B D | H V	8.300	6	P  H	3  8	A	0	(1, 0)	1	2.933
1	1	8	LTD-DPC	B D | H V	9.252	7	D  T	3  8	B	0	(2, 0)	1	2.629
1	1	8	LTD-DPC	B D | H V	10.964	8	D  T	2  4	B	1	(2, 1)	1	0.622
1	1	8	LTD-DPC	B D | H V	11.620	9	D  T	6  8	A	0	(1, 0)	1	2.558
1	1	8	LTD-DPC	B D | H V	11.847	10	H  V	6  8	A	1	(1, 1)	1	0.832
1	1	8	LTD-DPC	B D | H V	12.716	11	V  H	6  8	B	1	(2, 1)	1	1.355
1	1	8	LTD-DPC	B D | H V	13.012	12	V  H	5  6	A	1	(1, 1)	1	1.547
1	1	8	LTD-DPC	B D | H V	14.300	13	X  V	5  6	A	0	(1, 0)	1	0.918
1	1	8	LTD-DPC	B D | H V	15.252	14	H  V	5  6	B	0	(2, 0)	1	2.574
1	1	8	LTD-DPC	B D | H V	15.620	15	H  V	3  8	A	1	(1, 1)	1	0.883
1	1	8	LTD-DPC	B D | H V	16.172	16	L  H	3  8	B	0	(2, 0)	1	1.258
1	1	8	LTD-DPC	B D | H V	16.916	17	L  H	7  9	B	1	(2, 1)	1	0.930
1	1	8	LTD-DPC	B D | H V	17.884	18	L  H	2  4	A	0	(1, 0)	1	2.738
1	1	8	LTD-DPC	B D | H V	18.948	19	S  H	2  4	B	1	(2, 1)	1	3.348
1	1	8	LTD-DPC	B D | H V	21.284	20	S  H	3  5	A	0	(1, 0)	1	2.978
1	1	8	LTD-DPC	B D | H V	21.964	21	S  D	3  5	B	1	(2, 1)	1	3.490
1	1	8	LTD-DPC	B D | H V	24.812	22	S  D	6  8	B	1	(2, 1)	1	0.627
1	1	8	LTD-DPC	B D | H V	25.476	23	S  D	4  7	A	0	(1, 0)	1	3.666
1	1	8	LTD-DPC	B D | H V	25.668	24	L  D	4  7	A	0	(1, 0)	1	1.299
1	1	8	LTD-DPC	B D | H V	27.004	25	B  D	4  7	A	1	(1, 1)	1	0.706
1	1	8	LTD-DPC	B D | H V	27.748	26	T  V	4  7	B	0	(2, 0)	1	2.786
1	1	8	LTD-DPC	B D | H V	28.300	27	T  V	7  9	A	0	(1, 0)	1	2.515
1	1	8	LTD-DPC	B D | H V	30.300	28	L  D	7  9	B	1	(2, 1)	1	2.459
1	1	8	LTD-DPC	B D | H V	30.796	29	L  D	2  9	B	0	(2, 0)	1	2.155
1	1	8	LTD-DPC	B D | H V	32.988	30	L  D	4  7	A	0	(1, 0)	1	2.902
1	1	8	LTD-DPC	B D | H V	33.236	31	H  V	4  7	A	1	(1, 1)	1	0.732
1	1	8	LTD-DPC	B D | H V	34.005	32	V  H	4  7	B	0	(2, 0)	1	2.382
1	1	8	LTD-DPC	B D | H V	35.404	33	V  H	5  6	A	1	(1, 1)	1	2.642
1	1	8	LTD-DPC	B D | H V	36.684	34	H  V	5  6	B	0	(2, 0)	1	2.003
1	1	8	LTD-DPC	B D | H V	37.444	35	H  V	4  7	A	1	(1, 1)	1	1.275
1	1	8	LTD-DPC	B D | H V	37.996	36	V  H	4  7	A	1	(1, 1)	1	1.211
1	1	8	LTD-DPC	B D | H V	39.244	37	B  D	4  7	A	1	(1, 1)	1	1.338
1	1	8	LTD-DPC	B D | H V	40.620	38	V  Y	4  7	B	0	(2, 0)	1	3.382
1	1	8	LTD-DPC	B D | H V	40.860	39	V  Y	3  5	B	1	(2, 1)	1	1.211
1	1	8	LTD-DPC	B D | H V	42.108	40	V  Y	7  9	A	0	(1, 0)	1	1.665
1	1	8	LTD-DPC	B D | H V	42.318	41	V  P	7  9	B	1	(2, 1)	1	1.803
1	1	8	LTD-DPC	B D | H V	43.948	42	V  P	6  8	B	1	(2, 1)	1	0.708
1	1	8	LTD-DPC	B D | H V	44.725	43	V  P	5  6	A	0	(1, 0)	1	2.548
1	1	8	LTD-DPC	B D | H V	44.900	44	T  B	5  6	A	0	(1, 0)	1	1.763
1	1	8	LTD-DPC	B D | H V	46.700	45	G  H	5  6	B	0	(2, 0)	1	3.386
1	1	8	LTD-DPC	B D | H V	48.148	46	G  H	2  4	A	0	(1, 0)	1	2.437
1	1	8	LTD-DPC	B D | H V	49.171	47	H  V	2  4	A	1	(1, 1)	1	0.786
1	1	8	LTD-DPC	B D | H V	49.995	48	D  B	2  4	B	1	(2, 1)	1	2.005
1	1	8	LTD-DPC	B D | H V	50.187	49	D  B	2  9	B	0	(2, 0)	1	1.362
1	1	8	LTD-DPC	B D | H V	51.587	50	D  B	7  9	A	1	(1, 1)	1	2.026
1	1	8	LTD-DPC	B D | H V	52.091	51	C  B	7  9	B	1	(2, 1)	1	0.962
1	1	8	LTD-DPC	B D | H V	52.587	52	C  B	6  8	A	0	(1, 0)	1	1.794
1	1	8	LTD-DPC	B D | H V	53.923	53	H  V	6  8	B	1	(2, 1)	1	1.786
1	1	8	LTD-DPC	B D | H V	54.411	54	H  V	3  8	A	1	(1, 1)	1	0.858
1	1	8	LTD-DPC	B D | H V	54.819	55	D  B	3  8	B	0	(2, 0)	1	1.074
1	1	8	LTD-DPC	B D | H V	55.523	56	D  B	4  7	A	1	(1, 1)	1	2.855
1	1	8	LTD-DPC	B D | H V	57.715	57	H  V	4  7	A	1	(1, 1)	1	0.858
1	1	8	LTD-DPC	B D | H V	58.611	58	D  B	4  7	B	0	(2, 0)	1	3.275
1	1	8	LTD-DPC	B D | H V	58.835	59	D  B	2  9	A	1	(1, 1)	1	1.483
1	1	8	LTD-DPC	B D | H V	60.131	60	H  R	2  9	B	0	(2, 0)	1	1.860
1	1	8	LTD-DPC	B D | H V	60.732	61	H  R	3  8	A	0	(1, 0)	1	0.910
1	1	8	LTD-DPC	B D | H V	61.075	62	T  H	3  8	A	0	(1, 0)	1	1.019
1	1	8	LTD-DPC	B D | H V	62.131	63	F  V	3  8	B	0	(2, 0)	1	2.501
1	1	8	LTD-DPC	B D | H V	63.267	64	F  V	4  7	A	0	(1, 0)	1	2.947
1	1	8	LTD-DPC	B D | H V	65.115	65	G  H	4  7	B	0	(2, 0)	1	2.218
1	1	8	LTD-DPC	B D | H V	65.523	66	G  H	2  4	B	1	(2, 1)	1	0.963
1	1	8	LTD-DPC	B D | H V	66.555	67	G  H	6  8	B	1	(2, 1)	1	0.650
1	1	8	LTD-DPC	B D | H V	67.243	68	G  H	3  8	A	0	(1, 0)	1	2.322
1	1	8	LTD-DPC	B D | H V	67.475	69	Y  H	3  8	A	0	(1, 0)	1	1.215
1	1	8	LTD-DPC	B D | H V	68.731	70	V  H	3  8	A	0	(1, 0)	0	0.586
1	1	8	LTD-DPC	B D | H V	69.355	71	D  B	3  8	A	1	(1, 1)	1	1.387
1	1	8	LTD-DPC	B D | H V	70.811	72	B  D	3  8	A	1	(1, 1)	1	1.022
1	1	8	LTD-DPC	B D | H V	71.867	73	H  V	3  8	B	0	(2, 0)	1	5.354
1	1	8	LTD-DPC	B D | H V	72.635	74	H  V	2  9	A	1	(1, 1)	1	1.166
1	1	8	LTD-DPC	B D | H V	73.067	75	B  D	2  9	A	1	(1, 1)	1	1.019
1	1	8	LTD-DPC	B D | H V	74.123	76	V  P	2  9	B	0	(2, 0)	1	1.678
1	1	8	LTD-DPC	B D | H V	74.347	77	V  P	3  5	B	1	(2, 1)	1	1.179
1	1	8	LTD-DPC	B D | H V	75.563	78	V  P	6  8	A	0	(1, 0)	1	3.531
1	1	8	LTD-DPC	B D | H V	77.691	79	H  M	6  8	A	0	(1, 0)	1	1.243
1	1	8	LTD-DPC	B D | H V	78.971	80	N  H	6  8	B	1	(2, 1)	1	3.524
1	1	8	LTD-DPC	B D | H V	79.124	81	N  H	3  5	A	0	(1, 0)	1	1.195
1	1	8	LTD-DPC	B D | H V	80.203	82	V  Y	3  5	B	1	(2, 1)	1	3.650
1	1	8	LTD-DPC	B D | H V	82.811	83	V  Y	6  8	B	1	(2, 1)	1	0.667
1	1	8	LTD-DPC	B D | H V	83.515	84	V  Y	3  8	A	0	(1, 0)	1	3.611
1	1	8	LTD-DPC	B D | H V	83.851	85	H  V	3  8	A	1	(1, 1)	1	0.971
1	1	8	LTD-DPC	B D | H V	84.859	86	G  H	3  8	B	0	(2, 0)	1	2.611
1	1	8	LTD-DPC	B D | H V	86.163	87	G  H	2  4	B	1	(2, 1)	1	0.708
1	1	8	LTD-DPC	B D | H V	86.908	88	G  H	4  7	A	0	(1, 0)	1	2.232
1	1	8	LTD-DPC	B D | H V	87.131	89	V  N	4  7	B	0	(2, 0)	1	2.249
1	1	8	LTD-DPC	B D | H V	89.195	90	V  N	3  8	A	0	(1, 0)	1	2.239
1	1	8	LTD-DPC	B D | H V	89.403	91	H  K	3  8	A	0	(1, 0)	1	1.351
1	1	8	LTD-DPC	B D | H V	90.787	92	T  V	3  8	A	0	(1, 0)	1	1.355
1	1	8	LTD-DPC	B D | H V	92.179	93	V  H	3  8	A	1	(1, 1)	1	0.915
1	1	8	LTD-DPC	B D | H V	93.131	94	V  P	3  8	B	0	(2, 0)	1	4.554
1	1	8	LTD-DPC	B D | H V	93.786	95	V  P	4  7	B	0	(2, 0)	1	1.250
1	1	8	LTD-DPC	B D | H V	95.074	96	V  P	6  8	A	0	(1, 0)	1	2.802
1	1	8	LTD-DPC	B D | H V	95.970	97	V  T	6  8	B	0	(2, 0)	0	1.551
1	1	8	LTD-DPC	B D | H V	96.666	98	V  T	3  8	B	0	(2, 0)	1	1.546
1	1	8	LTD-DPC	B D | H V	98.250	99	V  T	2  9	A	0	(1, 0)	1	2.469
1	1	8	LTD-DPC	B D | H V	98.474	100	B  D	2  9	A	1	(1, 1)	1	0.978
1	1	8	LTD-DPC	B D | H V	99.490	101	H  V	2  9	A	1	(1, 1)	1	0.997
1	1	8	LTD-DPC	B D | H V	100.522	102	X  V	2  9	B	0	(2, 0)	1	3.362
1	1	8	LTD-DPC	B D | H V	101.650	103	X  V	2  4	B	1	(2, 1)	1	0.651
1	1	8	LTD-DPC	B D | H V	102.338	104	X  V	3  5	A	0	(1, 0)	1	2.082
1	1	8	LTD-DPC	B D | H V	102.642	105	V  H	3  5	B	1	(2, 1)	1	2.676
1	1	8	LTD-DPC	B D | H V	105.052	106	V  H	5  6	A	0	(1, 0)	0	3.010
1	1	8	LTD-DPC	B D | H V	105.690	107	D  B	5  6	A	1	(1, 1)	1	0.715
1	1	8	LTD-DPC	B D | H V	106.442	108	V  N	5  6	B	0	(2, 0)	1	1.705
1	1	8	LTD-DPC	B D | H V	106.794	109	V  N	7  9	A	0	(1, 0)	1	1.475
1	1	8	LTD-DPC	B D | H V	107.954	110	V  H	7  9	B	1	(2, 1)	1	1.355
1	1	8	LTD-DPC	B D | H V	108.186	111	V  H	3  5	A	1	(1, 1)	1	1.218
1	1	8	LTD-DPC	B D | H V	109.210	112	Y  D	3  5	B	1	(2, 1)	1	1.893
1	1	8	LTD-DPC	B D | H V	110.116	113	Y  D	2  9	A	0	(1, 0)	1	2.026
1	1	8	LTD-DPC	B D | H V	111.274	114	D  B	2  9	B	0	(2, 0)	1	1.505
1	1	8	LTD-DPC	B D | H V	111.658	115	D  B	4  7	A	1	(1, 1)	1	0.762
1	1	8	LTD-DPC	B D | H V	112.074	116	V  H	4  7	A	1	(1, 1)	1	2.036
1	1	8	LTD-DPC	B D | H V	114.148	117	H  V	4  7	B	0	(2, 0)	1	3.410
1	1	8	LTD-DPC	B D | H V	115.106	118	H  V	3  8	A	1	(1, 1)	1	1.361
1	1	8	LTD-DPC	B D | H V	115.546	119	D  B	3  8	A	1	(1, 1)	1	0.970
1	1	8	LTD-DPC	B D | H V	116.554	120	H  P	3  8	B	0	(2, 0)	1	1.914
1	1	8	LTD-DPC	B D | H V	117.058	121	H  P	7  9	A	0	(1, 0)	1	1.618
1	1	8	LTD-DPC	B D | H V	118.210	122	G  V	7  9	B	1	(2, 1)	1	1.973
1	1	8	LTD-DPC	B D | H V	119.066	123	G  V	n/a	A	0	(1, 0)	1	1.099
1	2	1	LTD-RMC	K R | T V	0.000	0	T  B	1_50_R_k	B	1	(2, 1)	1	1.967
1	2	1	LTD-RMC	K R | T V	1.968	1	T  B	25_50_R_k	A	0	(1, 0)	1	4.304
1	2	1	LTD-RMC	K R | T V	4.304	2	L  T	25_50_R_k	B	1	(2, 1)	1	4.126
1	2	1	LTD-RMC	K R | T V	6.096	3	L  T	13_50_R_k	A	0	(1, 0)	1	2.341
1	2	1	LTD-RMC	K R | T V	6.679	4	D  K	13_50_R_k	B	1	(2, 1)	1	1.365
1	2	1	LTD-RMC	K R | T V	7.463	5	D  K	13_50_k	A	0	(1, 0)	1	1.438
1	2	1	LTD-RMC	K R | T V	8.120	6	T  V	13_50_k	A	1	(1, 1)	1	1.421
1	2	1	LTD-RMC	K R | T V	9.543	7	R  B	13_50_k	B	0	(2, 0)	1	2.343
1	2	1	LTD-RMC	K R | T V	9.809	8	R  B	25_50_R_k	A	0	(1, 0)	1	0.943
1	2	1	LTD-RMC	K R | T V	10.489	9	K  R	25_50_R_k	A	1	(1, 1)	1	0.884
1	2	1	LTD-RMC	K R | T V	11.375	10	V  P	25_50_R_k	B	1	(2, 1)	1	2.004
1	2	1	LTD-RMC	K R | T V	11.847	11	V  P	39_50_R_k	A	0	(1, 0)	1	3.277
1	2	1	LTD-RMC	K R | T V	14.655	12	V  T	39_50_R_k	A	1	(1, 1)	1	0.743
1	2	1	LTD-RMC	K R | T V	15.433	13	R  X	39_50_R_k	B	1	(2, 1)	1	4.550
1	2	1	LTD-RMC	K R | T V	16.399	14	R  X	25_50_R_k	B	1	(2, 1)	1	0.655
1	2	1	LTD-RMC	K R | T V	17.056	15	R  X	39_50_k	A	0	(1, 0)	1	1.931
1	2	1	LTD-RMC	K R | T V	17.367	16	F  V	39_50_k	B	0	(2, 0)	1	1.733
1	2	1	LTD-RMC	K R | T V	18.791	17	F  V	1_50_R_k	A	0	(1, 0)	1	1.821
1	2	1	LTD-RMC	K R | T V	19.191	18	R  K	1_50_R_k	A	1	(1, 1)	1	0.854
1	2	1	LTD-RMC	K R | T V	20.047	19	K  R	1_50_R_k	B	1	(2, 1)	1	1.701
1	2	1	LTD-RMC	K R | T V	20.495	20	K  R	13_50_k	A	1	(1, 1)	1	0.989
1	2	1	LTD-RMC	K R | T V	21.039	21	T  V	13_50_k	B	0	(2, 0)	1	0.989
1	2	1	LTD-RMC	K R | T V	21.487	22	T  V	39_50_R_k	A	1	(1, 1)	1	1.257
1	2	1	LTD-RMC	K R | T V	22.303	23	K  R	39_50_R_k	A	1	(1, 1)	1	1.461
1	2	1	LTD-RMC	K R | T V	23.767	24	V  T	39_50_R_k	B	1	(2, 1)	1	2.478
1	2	1	LTD-RMC	K R | T V	23.967	25	V  T	1_50_R_k	A	1	(1, 1)	1	0.981
