P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
11	1	6	LTD-DPC	B G | Q X	66.303	56	B  S	7  9	B	1	(2, 1)	1	1.601
11	1	6	LTD-DPC	B G | Q X	67.904	57	B  S	2  9	B	0	(2, 0)	1	0.902
11	1	6	LTD-DPC	B G | Q X	68.806	58	B  S	6  8	B	1	(2, 1)	1	0.856
11	1	6	LTD-DPC	B G | Q X	69.663	59	B  S	3  5	B	1	(2, 1)	1	0.815
11	1	6	LTD-DPC	B G | Q X	70.478	60	B  S	5  6	B	0	(2, 0)	1	1.055
11	1	6	LTD-DPC	B G | Q X	71.534	61	B  S	6  8	B	1	(2, 1)	1	0.855
11	1	6	LTD-DPC	B G | Q X	72.390	62	B  S	4  7	B	0	(2, 0)	1	1.199
11	1	6	LTD-DPC	B G | Q X	73.590	63	B  S	3  5	B	1	(2, 1)	1	0.687
11	1	6	LTD-DPC	B G | Q X	74.278	64	B  S	2  4	B	1	(2, 1)	1	0.655
11	1	6	LTD-DPC	B G | Q X	74.934	65	B  S	5  6	B	0	(2, 0)	1	0.791
11	1	6	LTD-DPC	B G | Q X	75.726	66	B  S	7  9	B	1	(2, 1)	1	0.903
11	1	6	LTD-DPC	B G | Q X	76.630	67	B  S	2  4	B	1	(2, 1)	1	0.815
11	1	6	LTD-DPC	B G | Q X	77.446	68	B  S	7  9	B	1	(2, 1)	1	0.817
11	1	6	LTD-DPC	B G | Q X	78.264	69	B  S	2  4	B	1	(2, 1)	1	0.749
11	1	6	LTD-DPC	B G | Q X	79.014	70	B  S	7  9	B	1	(2, 1)	1	0.719
11	1	6	LTD-DPC	B G | Q X	79.734	71	B  S	2  9	B	0	(2, 0)	1	0.919
11	1	6	LTD-DPC	B G | Q X	80.654	72	B  S	5  6	B	0	(2, 0)	1	1.007
11	1	6	LTD-DPC	B G | Q X	81.662	73	B  S	3  5	B	1	(2, 1)	1	1.393
11	1	6	LTD-DPC	B G | Q X	83.056	74	B  S	3  8	B	0	(2, 0)	1	0.950
11	1	6	LTD-DPC	B G | Q X	84.006	75	B  S	5  6	B	0	(2, 0)	1	0.960
11	1	6	LTD-DPC	B G | Q X	84.967	76	B  S	4  7	B	0	(2, 0)	1	1.398
11	1	6	LTD-DPC	B G | Q X	86.366	77	B  S	7  9	B	1	(2, 1)	1	0.919
11	1	6	LTD-DPC	B G | Q X	87.286	78	B  S	2  4	B	1	(2, 1)	1	0.871
11	1	6	LTD-DPC	B G | Q X	88.158	79	B  S	2  9	B	0	(2, 0)	1	1.095
11	1	6	LTD-DPC	B G | Q X	89.254	80	B  S	7  9	B	1	(2, 1)	1	0.887
11	1	6	LTD-DPC	B G | Q X	90.142	81	B  S	3  5	B	1	(2, 1)	1	0.848
11	1	6	LTD-DPC	B G | Q X	90.990	82	B  S	6  8	B	1	(2, 1)	1	0.791
11	1	6	LTD-DPC	B G | Q X	91.782	83	B  S	3  8	B	0	(2, 0)	1	0.745
11	1	6	LTD-DPC	B G | Q X	92.528	84	B  S	4  7	B	0	(2, 0)	1	1.157
11	1	6	LTD-DPC	B G | Q X	93.686	85	B  S	3  5	B	1	(2, 1)	1	1.096
11	1	6	LTD-DPC	B G | Q X	94.782	86	B  S	n/a	A	0	(1, 0)	1	35.167
11	1	6	LTD-DPC	B G | Q X	95.622	87	P  B	n/a	A	0	(1, 0)	1	0.944
11	1	6	LTD-DPC	B G | Q X	96.566	88	B  G	n/a	A	1	(1, 1)	1	0.839
11	1	6	LTD-DPC	B G | Q X	97.406	89	R  X	n/a	A	0	(1, 0)	1	1.120
11	1	6	LTD-DPC	B G | Q X	98.526	90	G  B	n/a	A	1	(1, 1)	1	1.158
11	1	6	LTD-DPC	B G | Q X	99.686	91	M  Q	n/a	A	0	(1, 0)	1	0.809
11	1	6	LTD-DPC	B G | Q X	100.495	92	P  B	n/a	A	0	(1, 0)	1	1.072
11	1	6	LTD-DPC	B G | Q X	101.567	93	B  G	n/a	A	1	(1, 1)	1	0.816
11	1	6	LTD-DPC	B G | Q X	102.384	94	Q  X	n/a	A	1	(1, 1)	1	0.782
11	1	6	LTD-DPC	B G | Q X	103.167	95	X  N	n/a	A	0	(1, 0)	1	0.847
11	1	6	LTD-DPC	B G | Q X	104.014	96	W  G	n/a	A	0	(1, 0)	1	0.712
11	1	6	LTD-DPC	B G | Q X	104.726	97	G  B	n/a	A	1	(1, 1)	1	1.000
11	1	6	LTD-DPC	B G | Q X	105.726	98	X  Q	n/a	A	1	(1, 1)	1	1.320
11	1	6	LTD-DPC	B G | Q X	107.046	99	P  X	n/a	A	0	(1, 0)	1	0.719
11	1	6	LTD-DPC	B G | Q X	107.765	100	Q  N	n/a	A	0	(1, 0)	1	0.774
11	1	6	LTD-DPC	B G | Q X	108.541	101	G  F	n/a	A	0	(1, 0)	1	1.455
11	1	6	LTD-DPC	B G | Q X	109.997	102	Y  B	n/a	A	0	(1, 0)	1	1.015
11	1	6	LTD-DPC	B G | Q X	111.013	103	X  K	n/a	A	0	(1, 0)	1	0.927
11	1	6	LTD-DPC	B G | Q X	111.941	104	B  G	n/a	A	1	(1, 1)	1	1.215
11	1	6	LTD-DPC	B G | Q X	113.157	105	G  S	n/a	A	0	(1, 0)	1	0.750
11	1	6	LTD-DPC	B G | Q X	113.909	106	S  B	n/a	A	0	(1, 0)	1	0.895
11	1	6	LTD-DPC	B G | Q X	114.805	107	G  B	n/a	A	1	(1, 1)	1	0.927
11	1	6	LTD-DPC	B G | Q X	115.733	108	G  L	n/a	A	0	(1, 0)	1	0.807
11	1	6	LTD-DPC	B G | Q X	116.541	109	X  S	n/a	A	0	(1, 0)	1	0.951
11	1	6	LTD-DPC	B G | Q X	117.493	110	X  Q	n/a	A	1	(1, 1)	1	0.751
11	1	6	LTD-DPC	B G | Q X	118.245	111	B  G	n/a	A	1	(1, 1)	1	0.679
11	1	6	LTD-DPC	B G | Q X	118.925	112	Q  M	n/a	A	0	(1, 0)	1	0.847
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	0.000	0	6b_z	39_50_R_k	A	1	(1, 1)	1	1.508
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	1.508	1	5a_z	39_50_R_k	A	0	(1, 0)	1	0.839
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	2.348	2	3b_z	39_50_R_k	A	0	(1, 0)	1	0.647
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	2.996	3	5a_z	39_50_R_k	A	0	(1, 0)	1	0.839
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	3.836	4	4d_z	39_50_R_k	A	0	(1, 0)	1	0.975
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	4.812	5	4b_z	39_50_R_k	A	1	(1, 1)	1	1.143
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	5.956	6	6b_z	39_50_R_k	A	0	(1, 0)	0	0.767
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	6.724	7	5c_z	39_50_R_k	A	1	(1, 1)	1	0.774
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	7.500	8	6b_z	39_50_R_k	A	0	(1, 0)	0	1.055
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	8.556	9	4c_z_2	39_50_R_k	A	0	(1, 0)	1	1.343
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	9.900	10	5e_z	39_50_R_k	A	0	(1, 0)	1	1.007
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	10.908	11	3a_z	39_50_R_k	A	0	(1, 0)	1	1.055
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	11.964	12	3e_z	39_50_R_k	A	0	(1, 0)	1	0.663
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	12.628	13	4b_z	39_50_R_k	A	1	(1, 1)	1	3.343
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	15.972	14	4a_z	39_50_R_k	A	0	(1, 0)	1	0.912
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	16.885	15	6b_z	39_50_R_k	A	1	(1, 1)	1	1.006
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	17.892	16	5c_z	39_50_R_k	A	1	(1, 1)	1	0.847
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	18.740	17	4d_z	39_50_R_k	A	0	(1, 0)	1	1.127
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	19.868	18	4b_z	39_50_R_k	A	1	(1, 1)	1	0.679
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	20.548	19	4c_z_2	39_50_R_k	A	0	(1, 0)	1	0.879
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	21.428	20	6c_z	39_50_R_k	A	0	(1, 0)	1	0.799
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	22.228	21	4c_z_2	39_50_R_k	A	0	(1, 0)	1	0.552
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	22.780	22	6d_z	39_50_R_k	A	0	(1, 0)	1	0.967
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	23.748	23	4c_z_2	39_50_R_k	A	0	(1, 0)	1	0.671
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	24.420	24	6b_z	39_50_R_k	A	1	(1, 1)	1	3.000
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	27.420	25	3d_z	39_50_R_k	A	0	(1, 0)	1	0.776
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	28.196	26	4c_z_2	39_50_R_k	A	0	(1, 0)	1	0.711
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	28.908	27	5c_z	39_50_R_k	A	1	(1, 1)	1	0.960
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	29.868	28	4b_z	39_50_R_k	A	1	(1, 1)	1	0.754
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	30.622	29	6d_z	39_50_R_k	A	0	(1, 0)	1	1.086
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	31.708	30	5e_z	39_50_R_k	A	0	(1, 0)	1	0.752
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	32.460	31	3a_z	39_50_R_k	A	0	(1, 0)	1	0.872
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	33.332	32	3e_z	39_50_R_k	A	0	(1, 0)	1	0.679
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	34.012	33	5e_z	39_50_R_k	A	0	(1, 0)	1	1.343
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	35.355	34	5c_z	39_50_R_k	A	1	(1, 1)	1	0.860
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	36.219	35	6b_z	39_50_R_k	A	1	(1, 1)	1	1.519
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	37.739	36	5c_z	39_50_R_k	A	1	(1, 1)	1	0.911
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	38.651	37	6b_z	39_50_R_k	A	0	(1, 0)	0	1.471
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	40.123	38	5c_z	39_50_R_k	A	1	(1, 1)	1	1.079
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	41.203	39	3c_z	39_50_R_k	B	1	(2, 1)	1	42.490
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	42.491	40	3c_z	1_50_R_k	B	1	(2, 1)	1	0.607
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	43.099	41	3c_z	1_50_k	B	0	(2, 0)	1	1.098
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	44.198	42	3c_z	25_50_k	B	0	(2, 0)	1	0.885
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	45.083	43	3c_z	13_50_k	B	0	(2, 0)	1	1.399
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	46.483	44	3c_z	39_50_R_k	B	1	(2, 1)	1	0.655
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	47.139	45	3c_z	1_50_k	B	0	(2, 0)	1	1.063
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	48.203	46	3c_z	25_50_R_k	B	1	(2, 1)	1	0.687
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	48.891	47	3c_z	39_50_R_k	B	1	(2, 1)	1	0.639
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	49.531	48	3c_z	25_50_k	B	0	(2, 0)	1	2.183
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	51.715	49	3c_z	39_50_k	B	0	(2, 0)	1	0.799
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	52.515	50	3c_z	13_50_k	B	0	(2, 0)	1	0.671
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	53.187	51	3c_z	1_50_k	B	0	(2, 0)	1	0.799
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	53.987	52	3c_z	39_50_k	B	0	(2, 0)	1	1.537
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	55.525	53	3c_z	13_50_R_k	B	1	(2, 1)	1	0.701
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	56.227	54	3c_z	13_50_k	B	0	(2, 0)	1	0.655
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	56.883	55	3c_z	39_50_R_k	B	1	(2, 1)	1	0.679
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	57.563	56	3c_z	25_50_R_k	B	1	(2, 1)	1	0.687
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	58.251	57	3c_z	25_50_k	B	0	(2, 0)	1	0.703
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	58.955	58	3c_z	13_50_k	B	0	(2, 0)	1	0.823
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	59.779	59	3c_z	1_50_k	B	0	(2, 0)	1	0.687
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	60.467	60	3c_z	39_50_k	B	0	(2, 0)	1	0.736
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	61.203	61	3c_z	39_50_R_k	B	1	(2, 1)	1	0.623
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	61.827	62	3c_z	13_50_R_k	B	1	(2, 1)	1	0.647
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	62.475	63	3c_z	1_50_R_k	B	1	(2, 1)	1	0.592
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	63.067	64	3c_z	1_50_k	B	0	(2, 0)	1	1.016
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	64.083	65	3c_z	25_50_R_k	B	1	(2, 1)	1	0.663
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	64.747	66	3c_z	39_50_R_k	B	1	(2, 1)	1	0.616
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	65.363	67	3c_z	1_50_R_k	B	1	(2, 1)	1	0.711
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	66.075	68	3c_z	13_50_k	B	0	(2, 0)	1	1.008
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	67.083	69	3c_z	25_50_R_k	B	1	(2, 1)	1	1.016
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	68.099	70	3c_z	13_50_R_k	B	1	(2, 1)	1	0.696
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	68.795	71	3c_z	39_50_R_k	B	1	(2, 1)	1	0.608
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	69.403	72	3c_z	25_50_k	B	0	(2, 0)	1	0.840
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	70.243	73	3c_z	13_50_R_k	B	1	(2, 1)	1	0.632
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	70.875	74	3c_z	1_50_R_k	B	1	(2, 1)	1	0.696
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	71.571	75	3c_z	39_50_R_k	B	1	(2, 1)	1	0.663
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	72.235	76	3c_z	13_50_k	B	0	(2, 0)	1	1.000
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	73.235	77	3c_z	25_50_k	B	0	(2, 0)	1	0.760
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	73.995	78	3c_z	25_50_R_k	B	1	(2, 1)	1	0.832
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	74.827	79	3c_z	13_50_R_k	B	1	(2, 1)	1	0.887
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	75.714	80	3c_z	39_50_k	B	0	(2, 0)	1	0.736
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	76.451	81	3c_z	13_50_k	B	0	(2, 0)	1	0.711
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	77.162	82	3c_z	39_50_R_k	B	1	(2, 1)	1	0.631
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	77.794	83	3c_z	39_50_k	B	0	(2, 0)	1	0.736
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	78.531	84	3c_z	13_50_k	B	0	(2, 0)	1	1.359
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	79.890	85	3c_z	13_50_R_k	B	1	(2, 1)	1	0.655
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	80.546	86	3c_z	39_50_k	B	0	(2, 0)	1	1.143
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	81.690	87	3c_z	39_50_R_k	B	1	(2, 1)	1	0.735
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	82.426	88	3c_z	13_50_R_k	B	1	(2, 1)	1	0.807
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	83.234	89	3c_z	1_50_R_k	B	1	(2, 1)	1	1.319
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	84.554	90	3c_z	13_50_k	B	0	(2, 0)	1	0.679
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	85.234	91	3c_z	25_50_R_k	B	1	(2, 1)	1	0.743
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	85.978	92	3c_z	25_50_k	B	0	(2, 0)	1	0.831
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	86.810	93	3c_z	39_50_k	B	0	(2, 0)	1	0.839
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	87.650	94	3c_z	25_50_k	B	0	(2, 0)	1	0.679
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	88.330	95	3c_z	1_50_k	B	0	(2, 0)	1	0.727
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	89.058	96	3c_z	25_50_k	B	0	(2, 0)	1	0.727
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	89.786	97	3c_z	1_50_R_k	B	1	(2, 1)	1	1.415
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	91.202	98	3c_z	39_50_R_k	B	1	(2, 1)	1	0.569
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	91.772	99	3c_z	1_50_k	B	0	(2, 0)	1	0.870
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	92.642	100	3c_z	n/a	A	0	(1, 0)	1	52.998
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	94.202	101	3e_z	n/a	A	0	(1, 0)	1	0.885
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	95.090	102	6c_z	n/a	A	0	(1, 0)	1	0.687
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	95.778	103	4b_z	n/a	A	1	(1, 1)	1	0.687
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	96.466	104	6d_z	n/a	A	0	(1, 0)	1	1.007
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	97.474	105	6b_z	n/a	A	1	(1, 1)	1	0.863
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	98.338	106	4a_z	n/a	A	0	(1, 0)	1	0.791
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	99.130	107	5c_z	n/a	A	1	(1, 1)	1	1.111
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	100.242	108	4b_z	n/a	A	1	(1, 1)	1	0.687
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	100.930	109	6b_z	n/a	A	1	(1, 1)	1	0.824
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	101.754	110	3c_z	n/a	A	0	(1, 0)	1	0.615
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	102.370	111	5c_z	n/a	A	1	(1, 1)	1	7.384
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	109.754	112	6b_z	n/a	A	1	(1, 1)	1	0.759
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	110.514	113	6a_z	n/a	A	0	(1, 0)	1	0.527
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	111.042	114	3d_z	n/a	A	0	(1, 0)	1	0.952
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	111.994	115	3c_z	n/a	A	0	(1, 0)	1	0.642
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	112.636	116	6d_z	n/a	A	0	(1, 0)	1	1.237
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	113.874	117	4c_z_2	n/a	A	0	(1, 0)	1	0.600
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	114.474	118	4b_z	n/a	A	1	(1, 1)	1	0.712
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	115.186	119	6a_z	n/a	A	0	(1, 0)	1	0.663
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	115.849	120	4d_z	n/a	A	0	(1, 0)	1	1.303
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	117.153	121	4c_z_2	n/a	A	0	(1, 0)	1	0.671
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	117.825	122	6b_z	n/a	A	1	(1, 1)	1	0.695
11	1	7	PTD-RMC	4b_z | 5c_z | 6b_z	118.521	123	5c_z	n/a	A	1	(1, 1)	1	0.999
11	1	8	LTD-DPC	B G | N S	0.000	0	B  G	5  6	A	1	(1, 1)	1	2.547
11	1	8	LTD-DPC	B G | N S	2.547	1	Q  G	5  6	A	0	(1, 0)	1	1.040
11	1	8	LTD-DPC	B G | N S	3.588	2	V  B	5  6	A	0	(1, 0)	1	0.999
11	1	8	LTD-DPC	B G | N S	4.587	3	S  N	5  6	A	1	(1, 1)	1	1.951
11	1	8	LTD-DPC	B G | N S	6.539	4	S  Y	5  6	A	0	(1, 0)	1	0.751
11	1	8	LTD-DPC	B G | N S	7.291	5	G  B	5  6	A	1	(1, 1)	1	0.759
11	1	8	LTD-DPC	B G | N S	8.051	6	S  N	5  6	A	1	(1, 1)	1	0.767
11	1	8	LTD-DPC	B G | N S	8.819	7	N  S	5  6	A	1	(1, 1)	1	0.767
11	1	8	LTD-DPC	B G | N S	9.587	8	G  L	5  6	A	0	(1, 0)	1	1.007
11	1	8	LTD-DPC	B G | N S	10.595	9	B  G	5  6	A	1	(1, 1)	1	0.695
11	1	8	LTD-DPC	B G | N S	11.291	10	C  B	5  6	A	0	(1, 0)	1	0.911
11	1	8	LTD-DPC	B G | N S	12.203	11	G  C	5  6	A	0	(1, 0)	1	1.687
11	1	8	LTD-DPC	B G | N S	13.891	12	G  P	5  6	A	0	(1, 0)	1	0.951
11	1	8	LTD-DPC	B G | N S	14.843	13	N  V	5  6	A	0	(1, 0)	1	0.983
11	1	8	LTD-DPC	B G | N S	15.827	14	N  S	5  6	A	1	(1, 1)	1	0.927
11	1	8	LTD-DPC	B G | N S	16.755	15	B  G	5  6	A	1	(1, 1)	1	0.903
11	1	8	LTD-DPC	B G | N S	17.659	16	S  N	5  6	A	1	(1, 1)	1	0.713
11	1	8	LTD-DPC	B G | N S	18.373	17	B  G	5  6	A	1	(1, 1)	1	1.869
11	1	8	LTD-DPC	B G | N S	20.243	18	M  G	5  6	A	0	(1, 0)	1	0.775
11	1	8	LTD-DPC	B G | N S	21.019	19	H  B	5  6	A	0	(1, 0)	1	0.759
11	1	8	LTD-DPC	B G | N S	21.779	20	R  B	5  6	A	0	(1, 0)	1	1.113
11	1	8	LTD-DPC	B G | N S	22.893	21	G  B	5  6	A	1	(1, 1)	1	0.733
11	1	8	LTD-DPC	B G | N S	23.627	22	B  G	5  6	A	1	(1, 1)	1	1.247
11	1	8	LTD-DPC	B G | N S	24.875	23	N  S	5  6	A	1	(1, 1)	1	0.792
11	1	8	LTD-DPC	B G | N S	25.667	24	G  P	5  6	A	0	(1, 0)	1	0.824
11	1	8	LTD-DPC	B G | N S	26.491	25	L  G	5  6	A	0	(1, 0)	1	0.831
11	1	8	LTD-DPC	B G | N S	27.323	26	T  N	5  6	B	0	(2, 0)	1	28.756
11	1	8	LTD-DPC	B G | N S	28.756	27	T  N	7  9	B	1	(2, 1)	1	0.950
11	1	8	LTD-DPC	B G | N S	29.707	28	T  N	2  4	B	1	(2, 1)	1	0.760
11	1	8	LTD-DPC	B G | N S	30.467	29	T  N	3  8	B	0	(2, 0)	1	1.032
11	1	8	LTD-DPC	B G | N S	31.499	30	T  N	5  6	B	0	(2, 0)	1	2.640
11	1	8	LTD-DPC	B G | N S	34.139	31	T  N	7  9	B	1	(2, 1)	1	1.295
11	1	8	LTD-DPC	B G | N S	35.435	32	T  N	4  7	B	0	(2, 0)	1	1.896
11	1	8	LTD-DPC	B G | N S	37.331	33	T  N	3  5	B	1	(2, 1)	1	1.047
11	1	8	LTD-DPC	B G | N S	38.378	34	T  N	5  6	B	0	(2, 0)	1	1.127
11	1	8	LTD-DPC	B G | N S	39.506	35	T  N	3  8	B	0	(2, 0)	1	0.815
11	1	8	LTD-DPC	B G | N S	40.322	36	T  N	5  6	B	0	(2, 0)	1	0.927
11	1	8	LTD-DPC	B G | N S	41.250	37	T  N	2  4	B	1	(2, 1)	1	0.698
11	1	8	LTD-DPC	B G | N S	41.949	38	T  N	4  7	B	0	(2, 0)	1	0.925
11	1	8	LTD-DPC	B G | N S	42.874	39	T  N	7  9	B	1	(2, 1)	1	1.167
11	1	8	LTD-DPC	B G | N S	44.042	40	T  N	2  4	B	1	(2, 1)	1	0.687
11	1	8	LTD-DPC	B G | N S	44.730	41	T  N	3  5	B	1	(2, 1)	1	0.911
11	1	8	LTD-DPC	B G | N S	45.642	42	T  N	3  8	B	0	(2, 0)	1	0.887
11	1	8	LTD-DPC	B G | N S	46.530	43	T  N	6  8	B	1	(2, 1)	1	0.807
11	1	8	LTD-DPC	B G | N S	47.338	44	T  N	4  7	B	0	(2, 0)	1	0.991
11	1	8	LTD-DPC	B G | N S	48.330	45	T  N	7  9	B	1	(2, 1)	1	0.919
11	1	8	LTD-DPC	B G | N S	49.250	46	T  N	2  9	B	0	(2, 0)	1	1.567
11	1	8	LTD-DPC	B G | N S	50.818	47	T  N	5  6	B	0	(2, 0)	1	1.591
11	1	8	LTD-DPC	B G | N S	52.410	48	T  N	3  5	B	1	(2, 1)	1	0.887
11	1	8	LTD-DPC	B G | N S	53.298	49	T  N	3  8	B	0	(2, 0)	1	0.982
11	1	8	LTD-DPC	B G | N S	54.282	50	T  N	2  4	B	1	(2, 1)	1	0.698
11	1	8	LTD-DPC	B G | N S	54.981	51	T  N	4  7	B	0	(2, 0)	1	1.004
11	1	8	LTD-DPC	B G | N S	55.986	52	T  N	7  9	B	1	(2, 1)	1	0.815
11	1	8	LTD-DPC	B G | N S	56.802	53	T  N	6  8	B	1	(2, 1)	1	0.967
11	1	8	LTD-DPC	B G | N S	57.770	54	T  N	2  9	B	0	(2, 0)	1	2.088
