idx	VP	resource	condition	blockNo	trial	task	stimulus	value	key	response	stim_pres_ms	response_ms
101440	41	mix	VgRk	2	1	A	F  H	true	true	true	3	774
101441	41	mix	VgRk	2	2	A	N  K	true	true	true	775	1270
101442	41	mix	VgRk	2	3	A	F  H	true	true	true	1273	1774
101443	41	mix	VgRk	2	4	A	N  K	true	true	true	1775	2238
101444	41	mix	VgRk	2	5	A	F  H	true	true	true	2239	2694
101445	41	mix	VgRk	2	6	A	F  X	false	false	true	2696	3206
101446	41	mix	VgRk	2	7	A	K  B	false	false	true	3207	3670
101447	41	mix	VgRk	2	8	A	K  N	true	true	true	3671	4246
101448	41	mix	VgRk	2	9	A	R  F	false	false	true	4247	5526
101449	41	mix	VgRk	2	10	A	H  F	true	true	true	5527	6222
101450	41	mix	VgRk	2	11	A	F  H	true	true	true	6223	6854
101451	41	mix	VgRk	2	12	A	H  F	true	true	true	6855	7358
101452	41	mix	VgRk	2	13	A	C  K	false	false	true	7359	7918
101453	41	mix	VgRk	2	14	A	K  Y	false	false	true	7919	8422
101454	41	mix	VgRk	2	15	A	K  N	true	true	true	8423	8966
101455	41	mix	VgRk	2	16	A	H  F	true	false	false	8967	9534
101456	41	mix	VgRk	2	17	A	N  K	true	true	true	9535	10311
101457	41	mix	VgRk	2	18	A	H  T	false	false	true	10312	10942
101458	41	mix	VgRk	2	19	A	W  K	false	false	true	10943	11518
101459	41	mix	VgRk	2	20	A	Q  K	false	false	true	11519	12078
101460	41	mix	VgRk	2	21	A	F  T	false	false	true	12079	12606
101461	41	mix	VgRk	2	22	A	H  F	true	false	false	12606	13310
101462	41	mix	VgRk	2	23	A	L  K	false	false	true	13310	13910
101463	41	mix	VgRk	2	24	A	N  K	true	true	true	13910	14505
101464	41	mix	VgRk	2	25	A	F  H	true	true	true	14506	15022
101465	41	mix	VgRk	2	26	A	G  K	false	false	true	15023	15534
101466	41	mix	VgRk	2	27	A	H  F	true	true	true	15535	16142
101467	41	mix	VgRk	2	28	A	F  T	false	false	true	16143	17014
101468	41	mix	VgRk	2	29	A	V  K	false	false	true	17015	17638
101469	41	mix	VgRk	2	30	A	F  M	false	false	true	17639	18342
101470	41	mix	VgRk	2	31	A	F  H	true	true	true	18343	19070
101471	41	mix	VgRk	2	32	A	H  F	true	true	true	19070	19582
101472	41	mix	VgRk	2	33	A	F  H	true	true	true	19583	20086
101473	41	mix	VgRk	2	34	A	R  F	false	false	true	20086	20654
101474	41	mix	VgRk	2	35	A	K  P	false	false	true	20654	21607
101475	41	mix	VgRk	2	36	A	H  F	true	true	true	21608	22294
101476	41	mix	VgRk	2	37	A	F  H	true	true	true	22294	22982
101477	41	mix	VgRk	2	38	A	M  K	false	false	true	22983	23830
101478	41	mix	VgRk	2	39	A	P  H	false	false	true	23830	24398
101479	41	mix	VgRk	2	40	A	H  B	false	false	true	24398	24974
101480	41	mix	VgRk	2	41	A	H  F	true	true	true	24974	25710
101481	41	mix	VgRk	2	42	A	N  K	true	true	true	25710	26278
101482	41	mix	VgRk	2	43	A	F  H	true	true	true	26278	26806
101483	41	mix	VgRk	2	44	A	C  N	false	false	true	26807	27398
101484	41	mix	VgRk	2	45	A	K  N	true	true	true	27399	28110
101485	41	mix	VgRk	2	46	A	W  H	false	false	true	28110	28718
101486	41	mix	VgRk	2	47	A	H  R	false	false	true	28718	29726
101487	41	mix	VgRk	2	48	A	K  P	false	false	true	29727	30502
101488	41	mix	VgRk	2	49	A	T  K	false	false	true	30502	31182
101489	41	mix	VgRk	2	50	A	T  N	false	false	true	31182	31790
101490	41	mix	VgRk	2	51	A	N  K	true	true	true	31790	32432
101491	41	mix	VgRk	2	52	A	H  F	true	true	true	32432	32982
101492	41	mix	VgRk	2	53	A	F  H	true	true	true	32983	33558
101493	41	mix	VgRk	2	54	A	N  K	true	true	true	33558	34062
101494	41	mix	VgRk	2	55	A	J  F	false	false	true	34062	34830
101495	41	mix	VgRk	2	56	B	images/13_50_R_k.jpg	true	true	true	3	35926
101496	41	mix	VgRk	2	57	B	images/39_50_R_k.jpg	true	true	true	35926	36422
101497	41	mix	VgRk	2	58	B	images/1_50_R_k.jpg	true	true	true	36422	37029
101498	41	mix	VgRk	2	59	B	images/39_50_R_k.jpg	true	true	true	37030	37597
101499	41	mix	VgRk	2	60	B	images/1_50_R_k.jpg	true	true	true	37598	38141
101500	41	mix	VgRk	2	61	B	images/13_50_k.jpg	false	false	true	38143	38989
101501	41	mix	VgRk	2	62	B	images/39_50_R_k.jpg	true	true	true	38990	39757
101502	41	mix	VgRk	2	63	B	images/39_50_k.jpg	false	false	true	39758	40525
101503	41	mix	VgRk	2	64	B	images/13_50_R_k.jpg	true	true	true	40526	41151
101504	41	mix	VgRk	2	65	B	images/1_50_k.jpg	false	true	false	41152	41789
101505	41	mix	VgRk	2	66	B	images/39_50_R_k.jpg	true	true	true	41790	42525
101506	41	mix	VgRk	2	67	B	images/13_50_k.jpg	false	false	true	42526	43365
101507	41	mix	VgRk	2	68	B	images/1_50_k.jpg	false	false	true	43366	44037
101508	41	mix	VgRk	2	69	B	images/25_50_k.jpg	false	false	true	44038	44613
101509	41	mix	VgRk	2	70	B	images/13_50_R_k.jpg	true	true	true	44616	45189
101510	41	mix	VgRk	2	71	B	images/13_50_k.jpg	false	false	true	45190	45853
101511	41	mix	VgRk	2	72	B	images/39_50_k.jpg	false	false	true	45855	46477
101512	41	mix	VgRk	2	73	B	images/25_50_R_k.jpg	true	true	true	46479	47125
101513	41	mix	VgRk	2	74	B	images/13_50_R_k.jpg	true	true	true	47129	47765
101514	41	mix	VgRk	2	75	B	images/25_50_R_k.jpg	true	true	true	47767	48357
101515	41	mix	VgRk	2	76	B	images/13_50_R_k.jpg	true	true	true	48358	48917
101516	41	mix	VgRk	2	77	B	images/13_50_k.jpg	false	false	true	48918	49549
101517	41	mix	VgRk	2	78	B	images/25_50_k.jpg	false	false	true	49550	50293
101518	41	mix	VgRk	2	79	B	images/39_50_k.jpg	false	false	true	50294	50861
101519	41	mix	VgRk	2	80	B	images/1_50_R_k.jpg	true	true	true	50862	51493
101520	41	mix	VgRk	2	81	B	images/39_50_R_k.jpg	true	true	true	51494	52101
101521	41	mix	VgRk	2	82	B	images/1_50_k.jpg	false	false	true	52102	52773
101522	41	mix	VgRk	2	83	B	images/13_50_R_k.jpg	true	true	true	52774	53373
101523	41	mix	VgRk	2	84	B	images/39_50_k.jpg	false	false	true	53374	54157
101524	41	mix	VgRk	2	85	B	images/13_50_k.jpg	false	false	true	54158	55102
101525	41	mix	VgRk	2	86	B	images/39_50_R_k.jpg	true	true	true	55103	55837
101526	41	mix	VgRk	2	87	B	images/25_50_k.jpg	false	false	true	55838	56461
101527	41	mix	VgRk	2	88	B	images/1_50_R_k.jpg	true	true	true	56462	57085
101528	41	mix	VgRk	2	89	B	images/25_50_R_k.jpg	true	true	true	57086	57805
101529	41	mix	VgRk	2	90	B	images/39_50_k.jpg	false	false	true	57806	58469
101530	41	mix	VgRk	2	91	B	images/1_50_R_k.jpg	true	true	true	58470	59085
101531	41	mix	VgRk	2	92	B	images/13_50_R_k.jpg	true	true	true	59086	59669
101532	41	mix	VgRk	2	93	B	images/13_50_k.jpg	false	false	true	59670	60333
101533	41	mix	VgRk	2	94	B	images/1_50_R_k.jpg	true	true	true	60334	60893
101534	41	mix	VgRk	2	95	B	images/39_50_R_k.jpg	true	true	true	60894	61390
101535	41	mix	VgRk	2	96	B	images/1_50_R_k.jpg	true	true	true	61390	62069
101536	41	mix	VgRk	2	97	B	images/25_50_R_k.jpg	true	true	true	62070	62813
101537	41	mix	VgRk	2	98	B	images/39_50_k.jpg	false	false	true	62814	63493
101538	41	mix	VgRk	2	99	B	images/25_50_k.jpg	false	false	true	63494	64077
101539	41	mix	VgRk	2	100	B	images/39_50_k.jpg	false	false	true	64078	64661
101540	41	mix	VgRk	2	101	B	images/39_50_R_k.jpg	true	true	true	64662	65261
101541	41	mix	VgRk	2	102	B	images/1_50_k.jpg	false	false	true	65262	65981
101542	41	mix	VgRk	2	103	B	images/25_50_k.jpg	false	false	true	65983	66749
101543	41	mix	VgRk	2	104	B	images/1_50_k.jpg	false	false	true	66757	67525
101544	41	mix	VgRk	2	105	B	images/13_50_k.jpg	false	false	true	67526	68285
101545	41	mix	VgRk	2	106	B	images/1_50_k.jpg	false	false	true	68286	68837
101546	41	mix	VgRk	2	107	B	images/1_50_R_k.jpg	true	true	true	68838	69605
101547	41	mix	VgRk	2	108	B	images/13_50_R_k.jpg	true	true	true	69606	70205
101548	41	mix	VgRk	2	109	B	images/39_50_k.jpg	false	false	true	70206	70990
101549	41	mix	VgRk	2	110	B	images/25_50_k.jpg	false	false	true	70990	71749
101550	41	mix	VgRk	2	111	B	images/25_50_R_k.jpg	true	true	true	71750	72509
101551	41	mix	VgRk	2	112	B	images/13_50_R_k.jpg	true	true	true	72510	73149
101552	41	mix	VgRk	2	113	B	images/25_50_R_k.jpg	true	true	true	73150	74015
101553	41	mix	VgRk	2	114	B	images/13_50_k.jpg	false	false	true	74016	74693
101554	41	mix	VgRk	2	115	B	images/13_50_R_k.jpg	true	true	true	74694	75493
101555	41	mix	VgRk	2	116	B	images/1_50_k.jpg	false	false	true	75494	76285
101556	41	mix	VgRk	2	117	B	images/25_50_k.jpg	false	false	true	76286	76997
101557	41	mix	VgRk	2	118	B	images/13_50_k.jpg	false	false	true	76998	77837
101558	41	mix	VgRk	2	119	B	images/39_50_k.jpg	false	false	true	77838	78349
101559	41	mix	VgRk	2	120	B	images/1_50_k.jpg	false	false	true	78350	78933
101560	41	mix	VgRk	2	121	B	images/25_50_R_k.jpg	true	true	true	78934	79669
101561	41	mix	VgRk	2	122	A	C  N	false	false	true	34830	81285
101562	41	mix	VgRk	2	123	A	K  N	true	true	true	81286	82053
101563	41	mix	VgRk	2	124	A	N  D	false	false	true	82054	82661
101564	41	mix	VgRk	2	125	A	H  F	true	true	true	82662	83301
101565	41	mix	VgRk	2	126	A	F  H	true	true	true	83301	83861
101566	41	mix	VgRk	2	127	A	K  N	true	false	false	83862	84509
101567	41	mix	VgRk	2	128	A	H  F	true	true	true	84510	85141
101568	41	mix	VgRk	2	129	A	N  K	true	true	true	85141	85709
101569	41	mix	VgRk	2	130	A	V  K	false	false	true	85710	86285
101570	41	mix	VgRk	2	131	A	D  K	false	false	true	86286	86981
101571	41	mix	VgRk	2	132	A	Q  F	false	false	true	86981	88045
101572	41	mix	VgRk	2	133	A	F  H	true	true	true	88046	88781
101573	41	mix	VgRk	2	134	A	P  N	false	false	true	88781	89437
101574	41	mix	VgRk	2	135	A	W  K	false	false	true	89437	90133
101575	41	mix	VgRk	2	136	A	J  F	false	false	true	90133	90717
101576	41	mix	VgRk	2	137	A	K  N	true	true	true	90718	91381
101577	41	mix	VgRk	2	138	A	N  K	true	true	true	91382	92013
101578	41	mix	VgRk	2	139	A	F  H	true	true	true	92013	92541
101579	41	mix	VgRk	2	140	A	N  K	true	true	true	92541	93069
101580	41	mix	VgRk	2	141	A	H  F	true	true	true	93069	93613
101581	41	mix	VgRk	2	142	A	F  Q	false	false	true	93613	94293
101582	41	mix	VgRk	2	143	A	K  N	true	true	true	94294	94973
101583	41	mix	VgRk	2	144	A	H  W	false	false	true	94974	95621
101584	41	mix	VgRk	2	145	A	B  N	false	false	true	95621	96253
101585	41	mix	VgRk	2	146	A	L  K	false	false	true	96253	97229
101586	41	mix	VgRk	2	147	A	W  H	false	false	true	97229	97965
101587	41	mix	VgRk	2	148	A	H  F	true	true	true	97965	98573
101588	41	mix	VgRk	2	149	A	W  K	false	false	true	98574	99221
101589	41	mix	VgRk	2	150	A	J  F	false	false	true	99221	99773
101590	41	mix	VgRk	2	151	A	F  D	false	false	true	99773	100269
101591	41	mix	VgRk	2	152	A	K  N	true	true	true	100269	100837
101592	41	mix	VgRk	2	153	A	N  K	true	true	true	100837	101405
101593	41	mix	VgRk	2	154	A	D  N	false	false	true	101405	101981
101594	41	mix	VgRk	2	155	A	K  N	true	true	true	101981	102677
101595	41	mix	VgRk	2	156	A	H  F	true	true	true	102677	103332
101596	41	mix	VgRk	2	157	A	W  N	false	false	true	103333	103989
101597	41	mix	VgRk	2	158	A	Y  K	false	false	true	103989	104692
101598	41	mix	VgRk	2	159	A	K  N	true	true	true	104693	105860
101599	41	mix	VgRk	2	160	A	D  N	false	false	true	105862	106644
101600	41	mix	VgRk	2	161	A	F  Y	false	false	true	106645	107516
101601	41	mix	VgRk	2	162	A	H  F	true	true	true	107517	108284
101602	41	mix	VgRk	2	163	A	X  N	false	false	true	108285	108932
101603	41	mix	VgRk	2	164	A	K  D	false	false	true	108934	109644
101604	41	mix	VgRk	2	165	A	F  H	true	true	true	109645	110271
101605	41	mix	VgRk	2	166	A	F  S	false	false	true	110272	110892
101606	41	mix	VgRk	2	167	A	N  K	true	true	true	110893	111700
101607	41	mix	VgRk	2	168	A	F  H	true	true	true	111701	112276
101608	41	mix	VgRk	2	169	A	H  B	false	false	true	112277	112892
101609	41	mix	VgRk	2	170	A	D  F	false	false	true	112893	113508
101610	41	mix	VgRk	2	171	A	H  F	true	true	true	113509	114212
101611	41	mix	VgRk	2	172	A	S  H	false	false	true	114213	114844
101612	41	mix	VgRk	2	173	A	H  L	false	false	true	114845	115540
101613	41	mix	VgRk	2	174	A	N  K	true	true	true	115541	116140
101614	41	mix	VgRk	2	175	A	K  N	true	true	true	116141	116924
101615	41	mix	VgRk	2	176	A	F  D	false	false	true	116925	117684
101616	41	mix	VgRk	2	177	A	N  K	true	true	true	117685	118412
101617	41	mix	VgRk	2	178	A	K  N	true	true	true	118413	119012
101618	41	mix	VgRk	2	179	A	N  K	true	true	true	119017	119516
101619	41	mix	VkRg	2	1	A	rimages/4d_z.png	true	false	false	5	918
101620	41	mix	VkRg	2	2	A	rimages/3d_z.png	false	false	true	918	1686
101621	41	mix	VkRg	2	3	A	rimages/3a_z.png	false	false	true	1686	2462
101622	41	mix	VkRg	2	4	A	rimages/4c_z_2.png	true	true	true	2462	3109
101623	41	mix	VkRg	2	5	A	rimages/4e_z.png	false	false	true	3110	3765
101624	41	mix	VkRg	2	6	A	rimages/3c_z.png	false	true	false	3766	5013
